Var1_1,Var1
r0074,0.0494418421377575
r0085,0.0178812875672458
r0086,-0
r0119,0
r0153,0
r0156,0.0178812875672458
r0173,0
r0191,0
r0249,-0.00396810846777137
r0295,0
r0301,0.0016273044649665
r0317,-100
r0354,0
r0355,2.11909901591361
r0398,0
r0399,-1.04801683983045e-28
r0426,100
r0464,-25.8964013536587
r0509,1.51148300034112
r0525,-100
r0549,25.8964013536587
r0552,1.23740952071217
r0553,-1.23740952071217
r0570,-0
r0596,0
r0655,0.00432884560120514
r0669,-0
r0683,0
r0779,0
r0801,0.00432884560121104
r0812,-0
r0821,-96.2004228258525
r0840,-0.00396810846777137
r0885,-99.9956711543988
r0911,-0.0130507405201209
r0913,99.9841281344868
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,0.00597581281272846
r0942,0.00164696721152333
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,-0.145069374618507
r1147,0.0158718655132744
r1154,0.00164696721152333
r1155,0.00164696721152333
r1291,0
r1435,0
r1453,-1.19155526776394
r1454,0
r1464,99.8549306253815
r1571,99.853889218204
r1664,0.257636571739547
r1665,-0.236696666144138
r1666,-100
r1667,-100
r1668,100
r1669,-99.9248023124397
r1670,-100
r1671,100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,0
r1682,0
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,2.1186135639757
r1691,0
r1692,0
r1693,0
r1695,0
r1696,0
r1698,0
r1700,0
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,0
r1730,0
r1731,0
r1732,1.31892731386331
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0
r1761,0
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,2.53649676291508e-14
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,99.9248023124396
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-100
r2081,-100
r2083,3.84208555913087e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-1.23519418913711e-14
r2101,-100
r2102,-100
r2104,100
r2105,-1.05964820925218e-14
r2107,2.21960331131507e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2137,100
r2308,0
r2371,0.159294272920235
r2372,100
r2373,-100
r2374,-100
r2375,-100
r2376,-100
r2377,100
r2378,-96.2004228258525
r2379,-3.64028290122727
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2420,100
r2473,0.000721474266867523
r2516,-0
r2520,99.9348255389525
r2526,100
r2534,-100
RE0383C,0
RE0453C,96.0584370538319
RE2954C,3.94202590482837
HCO3_NAt,-1.89810656780257
PIt8,0.0439021741841834
CYOOm3,2.02386470213014
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0.00988176790448789
BALABETAtc,0
CYSPHELAT2tc,0
GLNyLATthc,0
HISCAT1,100
HISyLATtc,0
HISyLATthc,0
ILEPHELAT2tc,99.8640062671388
LEUPHELAT2tc,0.0236218193497457
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,100
THRPHELAT2tc,0
TYRPHELAT2tc,0.00564670936057076
VALPHELAT2tc,0.0124698238722296
ASPPROASCT1,-0
FADH2ETC,0
G6PDH2c,33.5434708493971
GLUPROASCT1,-0
GNDc,0
NADtx,0
P5CR,-0
PGLc,0.21013751606374
PPItm,0
RPEc,50.2087743796556
LMPD_atp_c_1_10,0.00189653556120628
LMPD_gtp_c_1_9,0.00127726513878373
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375269055
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208231397
LMPD_dttp_n_1_11,0.000462958660227594
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085266
