Var1_1,Var1
ICDHxm,0
ICDHy,0
ICDHyrm,-0.159959696736917
ILETA,0
ILETAm,-0
IZPN,0.249551931928259
LDH_L,-1.92864004580893
LEUt4,0
LEUt5m,-2.73913957607414
LEUTA,2.74346842167534
LEUTAm,-2.73913957607414
L_LACt2r,-0.0124698238722666
L_LACt4r,-1.91617022193665
LYStiDF,0.0209399055954118
MACACI,0
MCCCrm,0.00432884560120514
MDH,-0.166353745788065
MDHm,0.00930871933375589
ME1m,0
ME2,0
ME2m,0.163397826457883
METAT,0.00432884560120513
METLEUex,100
METS,0
METt4,0.279673038547467
MGCHrm,0.00432884560120514
MMMm,-0
MTHFC,0.318587578736337
MTHFD,0.0690356468080775
MTHGXLt,0.0507797061169024
NADPHtru,0.00793621693554275
NADPtru,0.00793621693554275
NAt,-100
NAt5,49.475240707897
NDPK1,-99.9870690826303
NDPK1m,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,-100
NDPK5,100
NDPK8,0.00987879727371414
NDPK9,0
NKCC2t,-50
NTD7,0
O2Stm,0
O2t,0.371067285848245
O2ter,0.0064932684018077
O2tm,0.336502285998172
OBDHc,0.00432884560120513
OIVD1m,0.00432884560120513
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,0.049829917907678
ORNTArm,-0.049829917907678
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0
PCm,0.00496205886041962
PDHm,0.0507797061169024
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,0.969627715708099
PGCD,0.0904917702297712
PGI,0.974999394169474
PGK,1.40237098757455
PGM,-1.83618339350581
PHEt4,0
PIter,0.000721474266867522
PPA,0
PPAm,0.0397280489355595
PPCOACm,0
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0
PRFGS,0.00399005223426421
PROD2m,0.324444649001023
PROt4,0
PRPNCOAHYDm,0.00432884560120513
PRPPS,0.00805751769203849
PSERT,0.0904917702297712
PSFLIPm,0.00195828224369012
PSP_L,0.0904917702297712
PUNP1,0
PYK,1.83572043484557
PYRt2m,99.8896620601296
PYRt2p,0
PYRt2r,100
RPE,-100
RPI,-0.00537167846135105
SACCD3m,-0
SACCD4m,0
SARCStm,0.00432884560120513
SARDHm,0.00432884560120513
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,100
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,100
SO4HCOtex,0
SO4t4_2,-0.00268187838981419
SPMS,0
SPODM,0
SPODMm,0.00340265326703823
SPODMx,0
SPRMS,0
SUCCt4_2,-0
SUCOASm,0
TALA,-0.00268583923068744
THD1m,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,-0.00268583923068744
TKT2,-0.00268583923068744
TPI,0.95973328725817
TRPO2,0
TRPt4,0
TYRt,100
TYRTA,0
UDPGLCAter,0
UMPK,100
UMPK2,-100
UMPK3,99.9959325345422
UMPK4,-100
UMPK5,-99.9915150297583
UMPK7,99.9996499606738
URCN,0.249551931928259
UREAt,0
VALt4,0
VALTA,0
VALTAm,-0
XYLUR,-0
r0010,0.0253898530584512
r0021,100
r0022,0
r0062,0
r0074,-0.0644172710518886
r0081,-0
r0085,-0
r0086,-0
r0119,0
r0127,0.00523186896089854
r0142,0.00268187838981419
r0153,0
r0173,0
r0178,1.01742772317699e-14
r0295,0.00432884560120513
r0301,0.00162730446495986
r0317,-100
r0354,0
r0355,0
r0365,0.00432884560120513
r0398,0
r0399,-3.23226500696171e-28
r0426,100
r0464,-100
r0525,0
r0541,0
r0549,100
r0552,-99.9189563382514
r0553,99.9189563382514
r0570,-0
r0596,0.00432884560120514
r0655,0.00432884560120514
r0669,-0
r0683,0.00432884560120513
r0779,0
r0792,7.65752303082291e-26
r0801,0.00929090446163329
r0812,-0
r0821,-99.3026310166054
r0829,0.00268187838981419
r0838,0.00776697532216664
r0885,-97.2798285554027
r0899,0.00432884560120513
r0911,-0.0145873531442106
r0913,100
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,0.00929090446162475
r0942,0
r1050,0.000721474266867522
r1090,0
r1109,-4.02045841651776e-25
r1143,0.00978149122964655
r1147,-0.694687105004763
r1155,0
r1291,0.00432884560120513
r1453,-0.339032002145233
r1454,0
r1464,100
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,100
r1553,100
r1554,99.9875301761277
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,100
r1563,-100
r1564,-100
r1565,100
r1566,100
r1567,100
r1568,100
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,4.24561727651633e-25
r1583,100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,100
r1593,-3.48069800671391e-14
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,100
r1599,-100
r1600,-100
r1602,-100
r1603,-0.269932764615877
r1604,-100
r1605,-100
r1606,-100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,2.4073886736173e-14
r1613,-99.9995294379395
r1614,-100
r1615,100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,0.0160910496232214
r1621,-100
r1622,-100
r1623,100
r1624,-100
r1625,100
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-99.9943532906394
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,1.02395841311621e-13
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,100
r1647,-0.010117048934695
r1648,-100
r1649,-100
r1650,100
r1651,-100
r1652,-100
r1653,-100
r1654,-0.255616981138704
r1655,-0.00564670936055286
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1808,0
r1959,0.049829917907678
r2079,100
r2080,-100
r2081,-100
r2083,3.84208555934519e-14
r2084,-100
r2093,-100
r2094,-100
r2095,6.18398620021885e-14
r2097,100
r2099,-100
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,100
r2110,-100
r2112,-100
r2114,100
r2117,6.57814331870215e-14
r2119,-100
r2128,-100
r2137,100
r2371,-2.4714647455277
r2372,100
r2373,-100
r2374,-97.3685755577354
r2375,-99.3053128949952
r2376,-100
r2377,98.0531976920753
r2378,-100
r2379,-0.524662437602977
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2420,97.3685755577354
r2473,0
r2516,-0
r2520,100
r2534,99.755441191917
RE0383C,0
RE0453C,100
RE2954C,0.000462958660240319
HCO3_NAt,0
PIt8,0.0439021741838265
CYOOm3,0.340265326703823
biomass,0.035364652069385
ALAyLATthc,0.0124698238722666
ASNPHELAT2tc,0.00691512480932734
CYSPHELAT2tc,100
GLNyLATthc,0
HISCAT1,-0.254022236137742
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
OAADC,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
FADH2ETC,0.328773494602228
G6PDH2c,33.3333333333333
GLUPROASCT1,-0
GNDc,0
P5CR,-0
PPItm,0.0397280489355595
RPEc,49.9973141607693
4MOPte,0
EX_4mop_e,0
LMPD_atp_c_1_10,0.00189653556107296
LMPD_gtp_c_1_9,0.00127726513877347
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375269483
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326186384
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208231397
LMPD_dttp_n_1_11,0.000462958660240319
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
