Var1,pdx857_cluster_1
3SALATAim,0.849427819543114
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.067077495278516
41R2A1H12BOOX,0.067077495278516
42A12BOOX,0.067077495278516
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.115905832614957
4HOXPACDOX_NADP,0.0649614495103862
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.481862181457504
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.103250727831618
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.159179448509668
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.533125011110929
5HLTDL,0.0188692147625647
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.0604447867341937
5HOXINOXDA,0.067077495278516
5HTRPVESSEC,NaN
5MTHFt,0.0337589211564434
5MTHFt2,0.533125011110929
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.108007375156804
A4GALTc,0.411742749411741
A4GALTg,0.411742749411741
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,0.173286716701418
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.138080910250381
ABTD,NaN
ABTti,NaN
ABUTt2rL,0.027089754104655
ABUTt4_2_r,NaN
ACACT10m,1.09313108623944
ACACT1rm,1.05065355656698
ACACT1x,1.30636188355534
ACACt2m,0.482235318081308
ACACT4p,0.745128653066378
ACACT5p,0.745128653066378
ACACT6p,0.745128653066378
ACACT7p,0.745128653066378
ACACT8p,0.745128653066378
ACACT9p,0.745128653066378
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.33672875556307
ACCOAgt,0.386486787021012
ACCOALm,0.51114380684087
ACCOAtn,NaN
ACCOAtr,0.386486787021012
ACETONEt2,0.482235318081308
ACETONEt2m,0.482235318081308
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.589607575862224
ACGAMK,0.408383652991266
ACGAMPM,0.641859933886152
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.324430780800011
ACGSm,0.110493328715394
ACHEe,0.364045948398827
ACHtn,NaN
ACHVESSEC,0.343373557068923
ACITL,1.03509660139842
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.761701594082904
ACNAM9PL2,0.761701594082904
ACNAMlt,0.252623416446827
ACNAMPH,0.392253507308012
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.789507723444583
ACOAD1fm,0.789507723444583
ACOAD8m,0.580734376645816
ACOAD9m,0.789507723444583
ACOAHi,NaN
ACOAO7p,0.323355909451274
ACODA,0.205737160900158
ACONTm,0.856253524966846
ACOX22x,0.0191307918382567
ACOX2x,0.0191307918382567
ACP1_FMN,1.49325141122159
ACRNtm,0.186322976286
ACS2,0.389253502613872
ACSm,0.51114380684087
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,0.42527587524429
ADAe,0.42527587524429
ADCim,NaN
ADEt,0.549757455841318
ADK1m,1.20928688080701
ADK3,NaN
ADK3m,1.58830048775499
ADKd,NaN
ADMDC,1.07808824748826
ADNCYC,0.200516789176977
ADNK1m,NaN
ADNt,0.624874901877598
ADNt4,0.0646857607967489
ADNtl,0.0707700481398739
ADNtm,0.624874901877598
ADPMAN,0.865582357867646
ADPRIBt,0.0602004015033544
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.538621570566338
ADRNCPT2,0.489653254521398
ADRNCRNt,0.186322976286
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,1.47849129874708
ADSL1,0.97524341376792
ADSL2,0.97524341376792
AFLATOXINte,NaN
AG13T16g,0.784798522047173
AG13T17g,0.784798522047173
AG13T18g,0.784798522047173
AG13T1g,0.784798522047173
AG13T2g,0.784798522047173
AG13T3g,0.784798522047173
AGMTm,0.0715046393849551
AGPAT1,1.08473627118588
AGTim,0.144868690360235
AGTix,0.0770995229118353
AHANDROSTANGLCte,0.103250727831618
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.769552456752137
AHEXASEly,0.769552456752137
AIRCr,1.43291534618715
AKGDm,0.714718828750648
AKGMALtm,1.06213050063764
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.0844784770168753
AKR1C41,0.0280887241475319
AKR1C42,0.0280887241475319
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.762042496216618
ALACYSNaEx,0.762042496216618
ALADGLNexR,0.0159907817592714
ALADGLYexR,0.0159907817592714
ALAGLNexR,0.0159907817592714
ALAGLNNaEx,0.762042496216618
ALAGLYexR,0.0159907817592714
ALASERNaEx,0.762042496216618
ALASm,0.638514637566826
ALAt4,1.029517893385
ALATA_L,0.708770738159121
ALATHRNaEx,0.762042496216618
ALAtN1,1.44902454214079
ALCD21_D,1.27994970853248
ALCD21_L,1.27994970853248
ALCD22_D,1.27994970853248
ALCD22_L,1.27994970853248
ALCD2if,1.27994970853248
ALCD2yf,1.17328987493806
ALDD20x,1.20479952432317
ALDD20xm,0.763399758853772
ALDD21,0.7843109881463
ALDD2xm,0.763399758853772
ALDD2y,1.10464643719716
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.118724123945098
ALOX5,NaN
ALOX52,NaN
ALR2,1.2618847834111
ALR3,1.2618847834111
AMACR2p,0.0638886778867766
AMACRp,0.0638886778867766
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.646347877301322
AMPDA,0.384965933023009
AMPTASECGe,0.0137460249582844
AMPtp,NaN
AMY1e,1.28193590257313
AMY2e,1.28193590257313
ANDRSTRNGLCte,0.103250727831618
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.138080910250381
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.067077495278516
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,1.2618847834111
ARACHCOAtx,NaN
ARACHCPT1,0.538621570566338
ARACHCPT2,0.489653254521398
ARACHCRNt,0.186322976286
ARACHDCOAtx,NaN
ARACHDt2,0.502858956945356
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.036685370772956
ARGLYSex,0.196086057826104
ARGNm,0.48608933543277
ARGSS,0.375309609126437
ARGt4,NaN
ARGtm,0.169873395050885
ARSA,0.109646544869216
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.835587269074369
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.269393526863078
ASNALANaEx,0.762042496216618
ASNCYSNaEx,0.762042496216618
ASNGLNNaEx,0.762042496216618
ASNNm,0.343483173094638
ASNS1,0.408438643499842
ASNSERNaEx,0.762042496216618
ASNt4,1.029517893385
ASNTHRNaEx,0.762042496216618
ASNtm,NaN
ASNtN1,1.44902454214079
ASPCTr,0.476714613380711
ASPDt6,0.381103543962807
ASPDxt,NaN
ASPGLUm,0.280988549300067
ASPNATm,NaN
ASPt6,0.381103543962807
ASPTAm,0.849427819543114
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.102711502192055
ATPH1e,0.434186748730553
ATPH2e,0.434186748730553
ATPtm,2.16918783891275
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0894597146720225
B3GALT3g,0.560618373482194
B3GALT41g,0.0257561277107571
B3GALT42g,0.0257561277107571
B3GALT43g,0.0257561277107571
B3GALT44g,0.0257561277107571
B3GALT5g,0.0702262138453305
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.195598022481629
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.540941158067895
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0282896648758091
BACCLm,0.0282896648758091
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,1.20479952432317
BBHOX,NaN
BCDO,0.106524638674636
BDHm,0.450477039060964
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,0.00412048099507053
BILDGLCURt,0.0122748853799528
BILDGLCURte,0.103250727831618
BILDGLCURtr,NaN
BILGLCURt,0.0122748853799528
BILGLCURte,0.103250727831618
BILGLCURtr,NaN
BILIRED,0.800138062336192
BILIRUBt2,0.0122748853799528
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.164380627672096
BPNT2,0.411904338701826
BTND1,0.105846418581466
BTND1n,0.105846418581466
BTNDe,0.105846418581466
BTNDm,0.105846418581466
BTNPL,0.0282896648758091
BTNPLm,0.0282896648758091
BTNt2,0.482235318081308
BTNt2m,0.482235318081308
BTNt3i,0.75206146082289
BTNt4i,0.0428884309346622
BTNtn,NaN
BUP2,NaN
BUTt2m,0.482235318081308
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.600739072728958
C160CPT1,0.538621570566338
C160CPT2,0.538621570566338
C160CRNt,0.186322976286
C161CPT1,0.538621570566338
C161CPT12,0.538621570566338
C161CPT2,0.489653254521398
C161CPT22,0.489653254521398
C161CRN2t,0.186322976286
C161CRNt,0.186322976286
C180CPT1,0.538621570566338
C180CPT2,0.489653254521398
C180CRNt,0.186322976286
C181CPT1,0.538621570566338
C181CPT2,0.489653254521398
C181CRNt,0.186322976286
C204CPT1,0.538621570566338
C204CPT2,0.489653254521398
C204CRNt,0.186322976286
C226COAtx,NaN
C226CPT1,0.538621570566338
C226CPT2,0.489653254521398
C226CRNt,NaN
C3STDH1Pr,0.497667282351249
C3STDH1r,0.497667282351249
C3STKR2r,0.405185150750231
C4STMO1r,1.52549152370363
C4STMO2Pr,0.497667282351249
C4STMO2r,1.52549152370363
CAATPS,0.242305746781066
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.902588542182628
CAt7r,NaN
CATm,0.902588542182628
CATp,0.902588542182628
CBL2OR,NaN
CBL2tm,0.224399513046978
CBPPer,0.670368108374694
CBPSam,0.179293322047953
CBPter,NaN
CBR2,0.901322101590894
CDIPTr,0.623691986417541
CDPDAGtm,NaN
CDS,0.381334816382431
CDSm,0.381334816382431
CEPTC,0.537287157281679
CEPTE,0.352438307373164
CERK,0.159466516813497
CERT1gt,0.443873659278168
CERT1rt,0.443873659278168
CERT2gt,0.443873659278168
CERT2rt,0.443873659278168
CGLYt3_2,0.240167506970387
CH25H,0.916042653524736
CHAT,0.0028892306611416
CHATn,0.0028892306611416
CHLP,0.814825994217072
CHLPCTD,0.315868636273949
CHLtm,NaN
CHOLATEt,0.150772179597052
CHOLATEt2,NaN
CHOLATEt3,0.012813542253813
CHOLD2m,0.0951331192747009
CHOLK,0.395303867809773
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.140566238145455
CHSTEROLSULT,0.159179448509668
CHSTEROLt1,0.399512205406899
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,NaN
CHTNASE,0.438617525639706
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.169873395050885
CITt4_2,NaN
CITtam,1.02062097449847
CITtbm,1.02062097449847
CK,NaN
CKc,0.836531067403073
CLFORtex,0.0210888492631895
CLHCO3tex2,0.132267489571747
CLI2tex,0.0210888492631895
CLOHtex2,0.132267489571747
CLOXAtex2,0.132267489571747
CLPNDCOAtx,NaN
CLPNDCPT1,0.538621570566338
CLPNDCPT2,0.489653254521398
CLPNDCRNt,0.186322976286
CLPNDt,NaN
CLS_hs,0.791377587156479
CMPACNAtg,0.481122977596775
CMPACNAtn,NaN
CMPSAS,0.906143573263104
CMPSASn,0.906143573263104
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0833092318418329
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.43159614082153
COQ3m,0.505533811744574
COQ5m,NaN
COQ6m,0.428074747189816
COQ7m,0.404902066710662
CORE2GTg,0.0463354328590767
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.190450066216674
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.342914309674066
CRNt,0.140566238145455
CRNtHa,0.0236520058258659
CRNtim,0.186322976286
CRNtuNa,0.140566238145455
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.635018570143828
CSNAT2m,0.342914309674066
CSNAT2x,0.293623088099275
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.342914309674066
CSNATp,NaN
CSNATr,0.342914309674066
CSNt,0.549757455841318
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.762042496216618
CYSASNNaEx,0.762042496216618
CYSGLNNaEx,0.762042496216618
CYSGLTH,NaN
CYSGLUexR,0.641932156735727
CYSGLYexR,1.28193590257313
CYSO,0.16817767176247
CYSSERNaEx,0.762042496216618
CYSt4,1.029517893385
CYSTA,0.284934788294456
CYStec,0.0939081353988155
CYSTGLUex,0.378038388540671
CYSTHRNaEx,0.762042496216618
CYSTSERex,0.0229739518643832
CYTD,NaN
CYTDK1,0.675950387686411
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.624874901877598
CYTDt4,NaN
CYTDtl,0.0707700481398739
CYTDtm,0.624874901877598
CYTDtn,NaN
CYTK10,0.95936249802236
CYTK10n,0.95936249802236
CYTK11,0.95936249802236
CYTK11n,0.95936249802236
CYTK12,0.95936249802236
CYTK12n,0.95936249802236
CYTK13,0.95936249802236
CYTK13n,0.95936249802236
CYTK14,0.95936249802236
CYTK14n,0.95936249802236
CYTK1m,0.201313067831774
CYTK1n,0.95936249802236
CYTK2n,0.95936249802236
CYTK3,NaN
CYTK3n,0.95936249802236
CYTK4,NaN
CYTK4n,0.95936249802236
CYTK5,0.95936249802236
CYTK5n,0.95936249802236
CYTK6,0.95936249802236
CYTK6n,0.95936249802236
CYTK7,0.95936249802236
CYTK7n,0.95936249802236
CYTK8,0.95936249802236
CYTK8n,0.95936249802236
CYTK9,0.95936249802236
CYTK9n,0.95936249802236
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.42527587524429
DADAe,0.42527587524429
DADNK,NaN
DADNt4,0.549757455841318
DAG_HSter,NaN
DAGK_hs,0.539127920681451
DAGKn_hs,0.0304662718016942
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.027089754104655
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,1.13666648722049
DASPO1p,0.0339403991424697
DATPtn,NaN
DCIm,0.999013780939446
DCK1m,NaN
DCK1n,0.717656369182076
DCK2n,0.717656369182076
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.538621570566338
DCSPTN1CPT2,0.489653254521398
DCSPTN1CRNt,0.186322976286
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.549757455841318
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.801687422010413
DESAT18_10,1.04080112543002
DESAT18_3,0.801687422010413
DESAT18_4,0.801687422010413
DESAT18_5,0.801687422010413
DESAT18_6,1.04080112543002
DESAT18_7,1.04080112543002
DESAT18_8,1.04080112543002
DESAT18_9,1.3254368893495
DESAT20_1,1.3254368893495
DESAT20_2,1.3254368893495
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,1.04080112543002
DGAT,0.443350850247047
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,1.08631262161704
DGSNt,0.549757455841318
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.303941607746628
DHCHOLESTANATEtm,NaN
DHCR241r,0.963260918516803
DHCR242r,0.963260918516803
DHCR243r,0.963260918516803
DHCR71r,1.16785260770193
DHCR72r,1.16785260770193
DHCRD1,0.717159697323441
DHCRD2,0.717159697323441
DHDPBMTm,0.505533811744574
DHEASt,0.150772179597052
DHEAStr,NaN
DHEASULT,0.159179448509668
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.35908580249121
DHPM1,1.22339254099706
DHPM2,0.0503569724196448
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.549757455841318
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.482235318081308
D_LACtm,0.482235318081308
DLNLCGCPT1,0.538621570566338
DLNLCGCPT2,0.489653254521398
DLNLCGCRNt,0.186322976286
DLNLCGt,0.502858956945356
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,1.54056491796593
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.413525184613916
DNDPt11m,0.413525184613916
DNDPt12m,0.413525184613916
DNDPt13m,0.413525184613916
DNDPt14m,0.413525184613916
DNDPt15m,0.413525184613916
DNDPt16m,0.413525184613916
DNDPt17m,0.413525184613916
DNDPt18m,0.413525184613916
DNDPt19m,0.413525184613916
DNDPt1m,0.413525184613916
DNDPt20m,0.413525184613916
DNDPt21m,0.413525184613916
DNDPt23m,0.413525184613916
DNDPt24m,0.413525184613916
DNDPt25m,0.413525184613916
DNDPt28m,0.413525184613916
DNDPt2m,0.413525184613916
DNDPt30m,0.413525184613916
DNDPt31m,0.413525184613916
DNDPt32m,0.413525184613916
DNDPt37m,0.413525184613916
DNDPt38m,0.413525184613916
DNDPt39m,0.413525184613916
DNDPt3m,0.413525184613916
DNDPt40m,0.413525184613916
DNDPt41m,0.413525184613916
DNDPt42m,0.413525184613916
DNDPt43m,0.413525184613916
DNDPt44m,0.413525184613916
DNDPt45m,0.413525184613916
DNDPt46m,0.413525184613916
DNDPt47m,0.413525184613916
DNDPt48m,0.413525184613916
DNDPt49m,0.413525184613916
DNDPt4m,0.413525184613916
DNDPt50m,0.413525184613916
DNDPt51m,0.413525184613916
DNDPt52m,0.413525184613916
DNDPt53m,0.413525184613916
DNDPt54m,0.413525184613916
DNDPt55m,0.413525184613916
DNDPt56m,0.413525184613916
DNDPt57m,0.413525184613916
DNDPt58m,0.413525184613916
DNDPt59m,0.413525184613916
DNDPt5m,0.413525184613916
DNDPt60m,0.413525184613916
DNDPt61m,0.413525184613916
DNDPt62m,0.413525184613916
DNDPt63m,0.413525184613916
DNDPt6m,0.413525184613916
DNDPt7m,0.413525184613916
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0683910352383719
DOLPGT3_Uer,0.0683910352383719
DOLPMT3_Uer,0.442526078990484
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.0494324388401084
DOPACHRMISO,NaN
DOPAMT,1.30984219635105
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.481862181457504
DOPAt4_2_r,NaN
DOPAtu,0.140566238145455
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.54609096700196
DPGM,1.54609096700196
DPHMBDCm,NaN
DPMVDx,0.829985427439095
DPPS,NaN
DRIBt,NaN
DRPA,0.610760122796805
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,0.251522108414307
DURAD2,0.251522108414307
DURIK1,1.14909444143945
DURIK1m,0.272130255541917
DURIt,0.549757455841318
DURItn,NaN
DUTPDPm,1.42692721092316
DUTPDPn,1.42692721092316
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,1.33486908603537
EBP2r,1.33486908603537
ECOAH12m,1.05065355656698
ECOAH1m,1.05065355656698
ECOAH1x,1.42886240823002
ECOAH9m,1.05065355656698
EHGLAT2m,0.849427819543114
EHGLATm,0.849427819543114
EICOSTETCPT1,0.538621570566338
EICOSTETCPT2,0.489653254521398
EICOSTETCRNt,0.186322976286
EICOSTETt,NaN
ELAIDCPT1,0.538621570566338
ELAIDCPT2,0.489653254521398
ELAIDCRNt,0.186322976286
ELAIDt,0.0288060444012181
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.457964632255753
ESTRADIOLGLCt2,0.149512121704449
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.103250727831618
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,0.012813542253813
ESTRONEGLCtr,NaN
ESTRONESt,0.457964632255753
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.481862181457504
ETF,0.951535343509804
ETFQO,0.559667503934018
ETHAK,0.980724295627334
ETHP,0.814825994217072
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
