Var1,PDX-3776_cluster_4
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.120673609303608
41R2A1H12BOOX,0.120673609303608
42A12BOOX,0.120673609303608
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.000848017902909845
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.0617695452132519
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.00350913815740226
5HOXINOXDA,0.120673609303608
5HTRPVESSEC,0.00198990776055101
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,NaN
A4GALTc,0.0286011172161586
A4GALTg,0.0286011172161586
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0395723320543766
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.834514365895935
ACACt2m,0.293921861095705
ACACT4p,0.172092139558948
ACACT5p,0.172092139558948
ACACT6p,0.172092139558948
ACACT7p,0.172092139558948
ACACT8p,0.172092139558948
ACACT9p,0.172092139558948
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,NaN
ACCOAgt,NaN
ACCOALm,0.0124638807163506
ACCOAtn,NaN
ACCOAtr,NaN
ACETONEt2,0.293921861095705
ACETONEt2m,0.293921861095705
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,NaN
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.074967929823459
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.00342369811150475
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0711961329739163
ACNAMPH,0.0947968830772932
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,NaN
ACOAD1fm,0.0403315883561753
ACOAD8m,NaN
ACOAD9m,NaN
ACOAHi,NaN
ACOAO7p,NaN
ACODA,NaN
ACONTm,0.185322798734558
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0809181223259024
ACRNtm,NaN
ACS2,0.0886375007449069
ACSm,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.0913663935186207
ACTNMO,0.0913663935186207
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,NaN
ADK1m,0.213708403722748
ADK3,0.00313635173159233
ADK3m,NaN
ADKd,0.00313635173159233
ADMDC,0.601241492274879
ADNCYC,0.0118236463193012
ADNK1m,NaN
ADNt,NaN
ADNt4,NaN
ADNtl,0.0361968120964973
ADNtm,NaN
ADPMAN,NaN
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.255447858512618
ADRNCPT2,0.146590472617443
ADRNCRNt,NaN
ADRNLPVESSEC,0.00198990776055101
ADRNt,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
AFLATOXINte,NaN
AG13T16g,0.0589493677910903
AG13T17g,0.0589493677910903
AG13T18g,0.0589493677910903
AG13T1g,0.0589493677910903
AG13T2g,0.0589493677910903
AG13T3g,0.0589493677910903
AGMTm,NaN
AGPAT1,0.468526787516
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.152161072048804
AHEXASEly,0.152161072048804
AIRCr,NaN
AKGDm,NaN
AKGMALtm,NaN
AKGt4_3,0.0145525004903691
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,NaN
ALADGLNexR,0.646942710314972
ALADGLYexR,0.646942710314972
ALAGLNexR,0.646942710314972
ALAGLNNaEx,NaN
ALAGLYexR,0.646942710314972
ALASERNaEx,NaN
ALASm,0.240641945460136
ALAt4,1.11460280245629
ALATA_L,NaN
ALATHRNaEx,NaN
ALAtN1,0.198374348598114
ALCD21_D,NaN
ALCD21_L,NaN
ALCD22_D,NaN
ALCD22_L,NaN
ALCD2if,NaN
ALCD2yf,NaN
ALDD20x,0.485728114303471
ALDD20xm,0.238384626562829
ALDD21,0.223239086784314
ALDD2xm,0.238384626562829
ALDD2y,0.223239086784314
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,0.334860122830108
ALR3,0.334860122830108
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.213402573505173
AMPDA,0.12313821034479
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.646942710314972
AMY2e,0.646942710314972
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.0395723320543766
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.120673609303608
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.334860122830108
ARACHCOAtx,NaN
ARACHCPT1,0.255447858512618
ARACHCPT2,0.146590472617443
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,0.119090053198886
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.00698601192646268
ARGLYSex,0.0715136808491704
ARGNm,0.0752607080275598
ARGSS,NaN
ARGt4,NaN
ARGtm,NaN
ARSA,0.0922122054017973
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.144363274338885
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,0.417598910791718
ASNS1,NaN
ASNSERNaEx,NaN
ASNt4,1.11460280245629
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.198374348598114
ASPCTr,NaN
ASPDt6,0.122533674851276
ASPDxt,NaN
ASPGLUm,0.0595176722179504
ASPNATm,NaN
ASPt6,0.122533674851276
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.18404078680644
ATPH1e,0.0222717853451985
ATPH2e,0.0222717853451985
ATPtm,1.58529419052428
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0377017354889624
B3GALT3g,0.196676253381631
B3GALT41g,0.0242437876733965
B3GALT42g,0.0242437876733965
B3GALT43g,0.0242437876733965
B3GALT44g,0.0242437876733965
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,NaN
B3GNT310g,0.000475999507783116
B3GNT311g,0.000475999507783116
B3GNT312g,0.000475999507783116
B3GNT313g,0.000475999507783116
B3GNT314g,0.000475999507783116
B3GNT315g,0.000475999507783116
B3GNT31g,0.000475999507783116
B3GNT32g,0.000475999507783116
B3GNT33g,0.000475999507783116
B3GNT34g,0.000475999507783116
B3GNT35g,0.000475999507783116
B3GNT36g,0.000475999507783116
B3GNT37g,0.000475999507783116
B3GNT39g,0.000475999507783116
B3GNT51g,0.083706796641691
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0455560799472142
BACCLm,0.0455560799472142
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.485728114303471
BBHOX,NaN
BCDO,NaN
BDHm,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,NaN
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.215930032017438
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,NaN
BPNT2,0.0876560681162105
BTND1,NaN
BTND1n,NaN
BTNDe,NaN
BTNDm,NaN
BTNPL,0.0455560799472142
BTNPLm,0.0455560799472142
BTNt2,0.293921861095705
BTNt2m,0.293921861095705
BTNt3i,NaN
BTNt4i,0.0896209368374253
BTNtn,NaN
BUP2,NaN
BUTt2m,0.293921861095705
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.557214807557023
C160CPT1,0.255447858512618
C160CPT2,0.255447858512618
C160CRNt,NaN
C161CPT1,0.255447858512618
C161CPT12,0.255447858512618
C161CPT2,0.146590472617443
C161CPT22,0.146590472617443
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.255447858512618
C180CPT2,0.146590472617443
C180CRNt,NaN
C181CPT1,0.255447858512618
C181CPT2,0.146590472617443
C181CRNt,NaN
C204CPT1,0.255447858512618
C204CPT2,0.146590472617443
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.255447858512618
C226CPT2,0.146590472617443
C226CRNt,NaN
C3STDH1Pr,0.157514129346911
C3STDH1r,0.157514129346911
C3STKR2r,NaN
C4STMO1r,0.330394701303347
C4STMO2Pr,0.157514129346911
C4STMO2r,0.330394701303347
CAATPS,0.251608252309371
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.191502892317763
CAt7r,0.00358009694711022
CATm,0.191502892317763
CATp,0.191502892317763
CBL2OR,NaN
CBL2tm,NaN
CBPPer,0.377439617894698
CBPSam,0.00117574723950331
CBPter,NaN
CBR2,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.14258505779224
CDSm,0.14258505779224
CEPTC,0.227363899080218
CEPTE,NaN
CERK,0.0696369946083945
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,0.00769798506213271
CH25H,0.101729956334052
CHAT,NaN
CHATn,NaN
CHLP,0.0406234692512215
CHLPCTD,0.0039469448822564
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,NaN
CHOLK,0.15787591740651
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,0.186107475648
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.00740495668319256
CHTNASE,NaN
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.426049618725327
CITtbm,0.426049618725327
CK,NaN
CKc,0.29010598210321
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.255447858512618
CLPNDCPT2,0.146590472617443
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.403133788942427
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,NaN
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,NaN
CORE2GTg,0.00539714484003143
CORE3GTg,NaN
CORE4GTg,0.00363300756915756
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.174645336776756
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,NaN
CSNAT2x,0.115567731077148
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,NaN
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.646942710314972
CYSGLYexR,0.646942710314972
CYSO,NaN
CYSSERNaEx,NaN
CYSt4,1.11460280245629
CYSTA,0.101123288557257
CYStec,NaN
CYSTGLUex,0.140375303725402
CYSTHRNaEx,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.2584306475153
CYTDK2m,NaN
CYTDn,NaN
CYTDt,NaN
CYTDt4,NaN
CYTDtl,0.0361968120964973
CYTDtm,NaN
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0335062951713369
CYTK1n,NaN
CYTK2n,NaN
CYTK3,0.00313635173159233
CYTK3n,NaN
CYTK4,0.00313635173159233
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.116915011211582
DAGKn_hs,0.0164768556537836
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0411192468111066
DASPO1p,NaN
DATPtn,NaN
DCIm,0.313328962341167
DCK1m,NaN
DCK1n,NaN
DCK2n,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.255447858512618
DCSPTN1CPT2,0.146590472617443
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.446950735983209
DESAT18_10,0.653076542676359
DESAT18_3,0.446950735983209
DESAT18_4,0.446950735983209
DESAT18_5,0.446950735983209
DESAT18_6,0.653076542676359
DESAT18_7,0.653076542676359
DESAT18_8,0.653076542676359
DESAT18_9,1.57001721513444
DESAT20_1,1.57001721513444
DESAT20_2,1.57001721513444
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.653076542676359
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.146786189503104
DHCHOLESTANATEtm,NaN
DHCR241r,0.339568685632253
DHCR242r,0.339568685632253
DHCR243r,0.339568685632253
DHCR71r,0.35400160699003
DHCR72r,0.35400160699003
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.156469004579644
DHPM1,0.9192795753479
DHPM2,0.0500031229432511
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.293921861095705
D_LACtm,0.293921861095705
DLNLCGCPT1,0.255447858512618
DLNLCGCPT2,0.146590472617443
DLNLCGCRNt,NaN
DLNLCGt,0.119090053198886
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,1.19384799012239
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.161487317981495
DNDPt11m,0.161487317981495
DNDPt12m,0.161487317981495
DNDPt13m,0.161487317981495
DNDPt14m,0.161487317981495
DNDPt15m,0.161487317981495
DNDPt16m,0.161487317981495
DNDPt17m,0.161487317981495
DNDPt18m,0.161487317981495
DNDPt19m,0.161487317981495
DNDPt1m,0.161487317981495
DNDPt20m,0.161487317981495
DNDPt21m,0.161487317981495
DNDPt23m,0.161487317981495
DNDPt24m,0.161487317981495
DNDPt25m,0.161487317981495
DNDPt28m,0.161487317981495
DNDPt2m,0.161487317981495
DNDPt30m,0.161487317981495
DNDPt31m,0.161487317981495
DNDPt32m,0.161487317981495
DNDPt37m,0.161487317981495
DNDPt38m,0.161487317981495
DNDPt39m,0.161487317981495
DNDPt3m,0.161487317981495
DNDPt40m,0.161487317981495
DNDPt41m,0.161487317981495
DNDPt42m,0.161487317981495
DNDPt43m,0.161487317981495
DNDPt44m,0.161487317981495
DNDPt45m,0.161487317981495
DNDPt46m,0.161487317981495
DNDPt47m,0.161487317981495
DNDPt48m,0.161487317981495
DNDPt49m,0.161487317981495
DNDPt4m,0.161487317981495
DNDPt50m,0.161487317981495
DNDPt51m,0.161487317981495
DNDPt52m,0.161487317981495
DNDPt53m,0.161487317981495
DNDPt54m,0.161487317981495
DNDPt55m,0.161487317981495
DNDPt56m,0.161487317981495
DNDPt57m,0.161487317981495
DNDPt58m,0.161487317981495
DNDPt59m,0.161487317981495
DNDPt5m,0.161487317981495
DNDPt60m,0.161487317981495
DNDPt61m,0.161487317981495
DNDPt62m,0.161487317981495
DNDPt63m,0.161487317981495
DNDPt6m,0.161487317981495
DNDPt7m,0.161487317981495
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,NaN
DOLPGT3_Uer,NaN
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.0617695452132519
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,0.00198990776055101
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.46353230873744
DPGM,1.46353230873744
DPHMBDCm,NaN
DPMVDx,0.202394948381445
DPPS,NaN
DRIBt,NaN
DRPA,NaN
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.828819556944612
DURIK1m,0.0260033278145652
DURIt,NaN
DURItn,NaN
DUTPDPm,1.8462592959404
DUTPDPn,1.8462592959404
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.699729850326759
EBP2r,0.699729850326759
ECOAH12m,NaN
ECOAH1m,0.0779857660198341
ECOAH1x,0.0730594611875173
ECOAH9m,NaN
EHGLAT2m,NaN
EHGLATm,NaN
EICOSTETCPT1,0.255447858512618
EICOSTETCPT2,0.146590472617443
EICOSTETCRNt,NaN
EICOSTETt,NaN
ELAIDCPT1,0.255447858512618
ELAIDCPT2,0.146590472617443
ELAIDCRNt,NaN
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.0182295869765938
ESTRADIOLGLCt2,NaN
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,NaN
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.0811568347980147
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.0617695452132519
ETF,NaN
ETFQO,0.145469027382416
ETHAK,0.402331817355277
ETHP,0.0406234692512215
ETOHMO,0.0913663935186207
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_ach_e,NaN
EX_acn13acngalgbside_hs_e,NaN
EX_acn23acngalgbside_hs_e,NaN
EX_acnacngal14acglcgalgluside_hs_e,NaN
