Var1,pdx1058_cluster_2
3SALATAim,0.545094503295644
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0600473237564945
41R2A1H12BOOX,0.0600473237564945
42A12BOOX,0.0600473237564945
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.0351254389297082
4HOXPACDOX_NADP,0.0323319564891925
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.274363138526198
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0758630075772251
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0446888293937896
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.294308769621773
5HLTDL,0.00733414509803736
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.0285129125314675
5HOXINOXDA,0.0600473237564945
5HTRPVESSEC,NaN
5MTHFt,0.0037996582513443
5MTHFt2,0.294308769621773
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.0305288275806276
A4GALTc,0.157203673355947
A4GALTg,0.157203673355947
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,0.0649182894632173
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.042106232090832
ABTD,NaN
ABTti,NaN
ABUTt2rL,0.0456400977048456
ABUTt4_2_r,0.00270737375219468
ACACT10m,0.663782548756635
ACACT1rm,0.56256646905357
ACACT1x,0.976709280882397
ACACt2m,0.377800004116533
ACACT4p,0.357626240439399
ACACT5p,0.357626240439399
ACACT6p,0.357626240439399
ACACT7p,0.357626240439399
ACACT8p,0.357626240439399
ACACT9p,0.357626240439399
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.120706212153476
ACCOAgt,0.259770362779109
ACCOALm,0.28508287352993
ACCOAtn,NaN
ACCOAtr,0.259770362779109
ACETONEt2,0.377800004116533
ACETONEt2m,0.377800004116533
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.363914277747908
ACGAMK,0.258154390587656
ACGAMPM,0.223532705999161
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0903739397527398
ACGSm,0.0120153188688267
ACHEe,0.0322461797704716
ACHtn,NaN
ACHVESSEC,0.213823680096959
ACITL,0.714197463894549
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.610162897720123
ACNAM9PL2,0.610162897720123
ACNAMlt,0.0733967836822028
ACNAMPH,0.153203429848589
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.445948738852146
ACOAD1fm,0.445948738852146
ACOAD8m,0.266988823573851
ACOAD9m,0.445948738852146
ACOAHi,NaN
ACOAO7p,0.184149206663955
ACODA,0.0301869746612488
ACONTm,0.479140155308013
ACOX22x,0.0082680797138223
ACOX2x,0.0082680797138223
ACP1_FMN,1.29046243409407
ACRNtm,0.0909246049040955
ACS2,0.21286938865462
ACSm,0.28508287352993
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,0.258066329627295
ADAe,0.258066329627295
ADCim,NaN
ADEt,0.318353553663406
ADK1m,0.851380755389717
ADK3,0.00423649755359745
ADK3m,1.25240465671112
ADKd,0.00423649755359745
ADMDC,1.03142973306023
ADNCYC,0.169411443049217
ADNK1m,NaN
ADNt,0.400529874688583
ADNt4,0.00274578269590294
ADNtl,0.0161699667907485
ADNtm,0.400529874688583
ADPMAN,0.632880773296471
ADPRIBt,0.023615484538584
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.286624632120457
ADRNCPT2,0.169520004128414
ADRNCRNt,0.0909246049040955
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,0.920637021681916
ADSL1,0.596398724106506
ADSL2,0.596398724106506
AFLATOXINte,NaN
AG13T16g,0.404134306145227
AG13T17g,0.404134306145227
AG13T18g,0.404134306145227
AG13T1g,0.404134306145227
AG13T2g,0.404134306145227
AG13T3g,0.404134306145227
AGMTm,0.0614802115382315
AGPAT1,0.810921213165019
AGTim,0.0207278613089818
AGTix,NaN
AHANDROSTANGLCte,0.0758630075772251
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.578850296934035
AHEXASEly,0.578850296934035
AIRCr,1.10986728319869
AKGDm,0.3634072742146
AKGMALtm,0.920375939229722
AKGt4_3,0.00242289642311374
AKGtp,NaN
AKR1C1,0.0701270546945015
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.61844705099838
ALACYSNaEx,0.61844705099838
ALADGLNexR,0.00350091317635952
ALADGLYexR,0.00350091317635952
ALAGLNexR,0.00350091317635952
ALAGLNNaEx,0.61844705099838
ALAGLYexR,0.00350091317635952
ALASERNaEx,0.61844705099838
ALASm,0.357114343368974
ALAt4,0.891440016016653
ALATA_L,0.226189700882668
ALATHRNaEx,0.61844705099838
ALAtN1,0.82020642993187
ALCD21_D,0.758286361159148
ALCD21_L,0.758286361159148
ALCD22_D,0.758286361159148
ALCD22_L,0.758286361159148
ALCD2if,0.758286361159148
ALCD2yf,0.83655967836849
ALDD20x,0.689618850555973
ALDD20xm,0.389943772310567
ALDD21,0.406541149365036
ALDD2xm,0.389943772310567
ALDD2y,0.636751097559315
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.00779142601410463
ALOX5,NaN
ALOX52,NaN
ALR2,0.962831202678736
ALR3,0.962831202678736
AMACR2p,0.0165855708066384
AMACRp,0.0165855708066384
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.436037767176134
AMPDA,0.113741767356313
AMPTASECGe,0.00725175087053445
AMPtp,NaN
AMY1e,0.758614918228503
AMY2e,0.758614918228503
ANDRSTRNGLCte,0.0758630075772251
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.042106232090832
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.0600473237564945
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.962831202678736
ARACHCOAtx,NaN
ARACHCPT1,0.286624632120457
ARACHCPT2,0.169520004128414
ARACHCRNt,0.0909246049040955
ARACHDCOAtx,NaN
ARACHDt2,0.464613031990259
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0059709138065752
ARGLYSex,0.143804510620026
ARGNm,0.348006027380298
ARGSS,0.0624629371366277
ARGt4,NaN
ARGtm,0.10717893956699
ARSA,0.0338000143853925
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.602565163770658
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.246050907518871
ASNALANaEx,0.61844705099838
ASNCYSNaEx,0.61844705099838
ASNGLNNaEx,0.61844705099838
ASNNm,0.449603643274313
ASNS1,0.273517136223638
ASNSERNaEx,0.61844705099838
ASNt4,0.891440016016653
ASNTHRNaEx,0.61844705099838
ASNtm,NaN
ASNtN1,0.82020642993187
ASPCTr,0.436061726913957
ASPDt6,0.307658546175888
ASPDxt,NaN
ASPGLUm,0.150013367678233
ASPNATm,NaN
ASPt6,0.307658546175888
ASPTAm,0.545094503295644
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.0117215279910204
ATPH1e,0.21927076504612
ATPH2e,0.21927076504612
ATPtm,1.78028643767618
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0773697133342093
B3GALT3g,0.37332361773637
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,0.0488023808219843
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.240218857076666
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.39292986652431
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0462094094269134
BACCLm,0.0462094094269134
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.689618850555973
BBHOX,NaN
BCDO,0.0259414970176169
BDHm,0.329094272913588
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,0.000562100903768017
BILDGLCURt,NaN
BILDGLCURte,0.0758630075772251
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0758630075772251
BILGLCURtr,NaN
BILIRED,0.459180035827924
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.106809426691318
BPNT2,0.187187024964224
BTND1,0.0535150009670769
BTND1n,0.0535150009670769
BTNDe,0.0535150009670769
BTNDm,0.0535150009670769
BTNPL,0.0462094094269134
BTNPLm,0.0462094094269134
BTNt2,0.377800004116533
BTNt2m,0.377800004116533
BTNt3i,0.736672526665259
BTNt4i,0.0403797407227055
BTNtn,NaN
BUP2,0.00104072455149226
BUTt2m,0.377800004116533
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.331757813357064
C160CPT1,0.286624632120457
C160CPT2,0.286624632120457
C160CRNt,0.0909246049040955
C161CPT1,0.286624632120457
C161CPT12,0.286624632120457
C161CPT2,0.169520004128414
C161CPT22,0.169520004128414
C161CRN2t,0.0909246049040955
C161CRNt,0.0909246049040955
C180CPT1,0.286624632120457
C180CPT2,0.169520004128414
C180CRNt,0.0909246049040955
C181CPT1,0.286624632120457
C181CPT2,0.169520004128414
C181CRNt,0.0909246049040955
C204CPT1,0.286624632120457
C204CPT2,0.169520004128414
C204CRNt,0.0909246049040955
C226COAtx,NaN
C226CPT1,0.286624632120457
C226CPT2,0.169520004128414
C226CRNt,NaN
C3STDH1Pr,0.304649298657881
C3STDH1r,0.304649298657881
C3STKR2r,0.234220597341726
C4STMO1r,1.02866272378444
C4STMO2Pr,0.304649298657881
C4STMO2r,1.02866272378444
CAATPS,0.267758680608483
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.477290520933952
CAt7r,0.0027149401981825
CATm,0.477290520933952
CATp,0.477290520933952
CBL2OR,NaN
CBL2tm,0.07543559901163
CBPPer,0.469311980282219
CBPSam,0.0333642472667939
CBPter,NaN
CBR2,0.72001845247276
CDIPTr,0.590126863722388
CDPDAGtm,NaN
CDS,0.306665103130034
CDSm,0.306665103130034
CEPTC,0.527111309598144
CEPTE,0.228030857836024
CERK,0.251098329591905
CERT1gt,0.224405400126047
CERT1rt,0.224405400126047
CERT2gt,0.224405400126047
CERT2rt,0.224405400126047
CGLYt3_2,0.10416018756213
CH25H,0.377953709724088
CHAT,0.0111805125058126
CHATn,0.0111805125058126
CHLP,0.479364842863689
CHLPCTD,0.254722966301302
CHLtm,NaN
CHOLATEt,0.0494871052116239
CHOLATEt2,NaN
CHOLATEt3,0.00245070823282391
CHOLD2m,0.0386341761153775
CHOLK,0.250321823244521
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.0537815937524874
CHSTEROLSULT,0.0446888293937896
CHSTEROLt1,0.242610918241737
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.00116831002520699
CHTNASE,0.3464171416745
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.10717893956699
CITt4_2,NaN
CITtam,0.825459864029033
CITtbm,0.825459864029033
CK,NaN
CKc,0.508550905986589
CLFORtex,0.0124004915043623
CLHCO3tex2,0.0915103173552988
CLI2tex,0.0124004915043623
CLOHtex2,0.0915103173552988
CLOXAtex2,0.0915103173552988
CLPNDCOAtx,NaN
CLPNDCPT1,0.286624632120457
CLPNDCPT2,0.169520004128414
CLPNDCRNt,0.0909246049040955
CLPNDt,NaN
CLS_hs,0.582604583483111
CMPACNAtg,0.254089123082373
CMPACNAtn,NaN
CMPSAS,0.604271474057251
CMPSASn,0.604271474057251
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0605990918088049
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.273648130971276
COQ3m,0.235384655838927
COQ5m,NaN
COQ6m,0.205026830385805
COQ7m,0.309470041657653
CORE2GTg,0.0572721453429448
CORE3GTg,0.0027425914818457
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.236320929181294
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.149123207801325
CRNt,0.0537815937524874
CRNtHa,0.00602493832477523
CRNtim,0.0909246049040955
CRNtuNa,0.0537815937524874
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.59800751609541
CSNAT2m,0.149123207801325
CSNAT2x,0.196985075707131
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.149123207801325
CSNATp,NaN
CSNATr,0.149123207801325
CSNt,0.318353553663406
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.61844705099838
CYSASNNaEx,0.61844705099838
CYSGLNNaEx,0.61844705099838
CYSGLTH,NaN
CYSGLUexR,0.396397723958649
CYSGLYexR,0.758614918228503
CYSO,0.142031674178258
CYSSERNaEx,0.61844705099838
CYSt4,0.891440016016653
CYSTA,0.200379177798757
CYStec,0.00745214889737088
CYSTGLUex,0.329058693900609
CYSTHRNaEx,0.61844705099838
CYSTSERex,0.00231933334358046
CYTD,0.0014005171889386
CYTDK1,0.550113898385114
CYTDK2m,NaN
CYTDn,0.0014005171889386
CYTDt,0.400529874688583
CYTDt4,NaN
CYTDtl,0.0161699667907485
CYTDtm,0.400529874688583
CYTDtn,NaN
CYTK10,0.671591931119909
CYTK10n,0.671591931119909
CYTK11,0.671591931119909
CYTK11n,0.671591931119909
CYTK12,0.671591931119909
CYTK12n,0.671591931119909
CYTK13,0.671591931119909
CYTK13n,0.671591931119909
CYTK14,0.671591931119909
CYTK14n,0.671591931119909
CYTK1m,0.192768855896139
CYTK1n,0.671591931119909
CYTK2n,0.671591931119909
CYTK3,0.00423649755359745
CYTK3n,0.671591931119909
CYTK4,0.00423649755359745
CYTK4n,0.671591931119909
CYTK5,0.671591931119909
CYTK5n,0.671591931119909
CYTK6,0.671591931119909
CYTK6n,0.671591931119909
CYTK7,0.671591931119909
CYTK7n,0.671591931119909
CYTK8,0.671591931119909
CYTK8n,0.671591931119909
CYTK9,0.671591931119909
CYTK9n,0.671591931119909
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.258066329627295
DADAe,0.258066329627295
DADNK,NaN
DADNt4,0.318353553663406
DAG_HSter,NaN
DAGK_hs,0.341872037230436
DAGKn_hs,0.01610337108387
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.0456400977048456
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.833018493062567
DASPO1p,NaN
DATPtn,NaN
DCIm,0.619955385532093
DCK1m,NaN
DCK1n,0.550266664166324
DCK2n,0.550266664166324
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.286624632120457
DCSPTN1CPT2,0.169520004128414
DCSPTN1CRNt,0.0909246049040955
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,0.0014005171889386
DCYTDn,0.0014005171889386
DCYTt,0.318353553663406
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.560477725432149
DESAT18_10,0.781872355005177
DESAT18_3,0.560477725432149
DESAT18_4,0.560477725432149
DESAT18_5,0.560477725432149
DESAT18_6,0.781872355005177
DESAT18_7,0.781872355005177
DESAT18_8,0.781872355005177
DESAT18_9,1.21352882392381
DESAT20_1,1.21352882392381
DESAT20_2,1.21352882392381
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.781872355005177
DGAT,0.33071955861982
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,0.92119690855329
DGSNt,0.318353553663406
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.119805089880829
DHCHOLESTANATEtm,NaN
DHCR241r,0.783698318238029
DHCR242r,0.783698318238029
DHCR243r,0.783698318238029
DHCR71r,0.737391071240302
DHCR72r,0.737391071240302
DHCRD1,0.415995823222522
DHCRD2,0.415995823222522
DHDPBMTm,0.235384655838927
DHEASt,0.0494871052116239
DHEAStr,NaN
DHEASULT,0.0446888293937896
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.212769421984511
DHPM1,1.33926488943202
DHPM2,0.015235176101298
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.318353553663406
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.377800004116533
D_LACtm,0.377800004116533
DLNLCGCPT1,0.286624632120457
DLNLCGCPT2,0.169520004128414
DLNLCGCRNt,0.0909246049040955
DLNLCGt,0.464613031990259
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,1.25273933256815
DMGDHm,0.00978989201597871
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.456471116128789
DNDPt11m,0.456471116128789
DNDPt12m,0.456471116128789
DNDPt13m,0.456471116128789
DNDPt14m,0.456471116128789
DNDPt15m,0.456471116128789
DNDPt16m,0.456471116128789
DNDPt17m,0.456471116128789
DNDPt18m,0.456471116128789
DNDPt19m,0.456471116128789
DNDPt1m,0.456471116128789
DNDPt20m,0.456471116128789
DNDPt21m,0.456471116128789
DNDPt23m,0.456471116128789
DNDPt24m,0.456471116128789
DNDPt25m,0.456471116128789
DNDPt28m,0.456471116128789
DNDPt2m,0.456471116128789
DNDPt30m,0.456471116128789
DNDPt31m,0.456471116128789
DNDPt32m,0.456471116128789
DNDPt37m,0.456471116128789
DNDPt38m,0.456471116128789
DNDPt39m,0.456471116128789
DNDPt3m,0.456471116128789
DNDPt40m,0.456471116128789
DNDPt41m,0.456471116128789
DNDPt42m,0.456471116128789
DNDPt43m,0.456471116128789
DNDPt44m,0.456471116128789
DNDPt45m,0.456471116128789
DNDPt46m,0.456471116128789
DNDPt47m,0.456471116128789
DNDPt48m,0.456471116128789
DNDPt49m,0.456471116128789
DNDPt4m,0.456471116128789
DNDPt50m,0.456471116128789
DNDPt51m,0.456471116128789
DNDPt52m,0.456471116128789
DNDPt53m,0.456471116128789
DNDPt54m,0.456471116128789
DNDPt55m,0.456471116128789
DNDPt56m,0.456471116128789
DNDPt57m,0.456471116128789
DNDPt58m,0.456471116128789
DNDPt59m,0.456471116128789
DNDPt5m,0.456471116128789
DNDPt60m,0.456471116128789
DNDPt61m,0.456471116128789
DNDPt62m,0.456471116128789
DNDPt63m,0.456471116128789
DNDPt6m,0.456471116128789
DNDPt7m,0.456471116128789
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0570417817497779
DOLPGT3_Uer,0.0570417817497779
DOLPMT3_Uer,0.300051803516279
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.0194076861912062
DOPACHRMISO,0.0033965156566814
DOPAMT,0.799384392922862
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.274363138526198
DOPAt4_2_r,NaN
DOPAtu,0.0537815937524874
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.21647337331883
DPGM,1.21647337331883
DPHMBDCm,NaN
DPMVDx,0.460173541185268
DPPS,NaN
DRIBt,NaN
DRPA,0.556742832737527
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,0.10030441821576
DURAD2,0.10030441821576
DURIK1,1.14525554876266
DURIK1m,0.173199028683698
DURIt,0.318353553663406
DURItn,NaN
DUTPDPm,1.51415896311196
DUTPDPn,1.51415896311196
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,1.01833734311516
EBP2r,1.01833734311516
ECOAH12m,0.767966040186937
ECOAH1m,0.767966040186937
ECOAH1x,0.9516934991177
ECOAH9m,0.767966040186937
EHGLAT2m,0.545094503295644
EHGLATm,0.545094503295644
EICOSTETCPT1,0.286624632120457
EICOSTETCPT2,0.169520004128414
EICOSTETCRNt,0.0909246049040955
EICOSTETt,NaN
ELAIDCPT1,0.286624632120457
ELAIDCPT2,0.169520004128414
ELAIDCRNt,0.0909246049040955
ELAIDt,0.0223844787216911
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.357445514853382
ESTRADIOLGLCt2,0.0634206984056712
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.0758630075772251
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,0.00245070823282391
ESTRONEGLCtr,NaN
ESTRONESt,0.357445514853382
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.274363138526198
ETF,0.644921442995695
ETFQO,0.176025110792709
ETHAK,0.566230698953518
ETHP,0.479364842863689
ETOHMO,NaN
