Var1,PDX-3686_cluster_4
41R1H2MAE12BOOX,NaN
41R2A1H12BOOX,NaN
42A12BOOX,NaN
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.000298862776128195
4HOXPACDOX_NADP,0.0178508834653003
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,NaN
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.00959741748789308
5HLTDL,0.0222893221884645
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,NaN
5HTRPVESSEC,NaN
5MTHFt,NaN
5MTHFt2,0.00959741748789308
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.063027795684594
A4GALTc,NaN
A4GALTg,NaN
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.00157012189588239
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.147932643491414
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.0306870270800847
ACACt2m,0.0513526451203131
ACACT4p,0.121577420061634
ACACT5p,0.121577420061634
ACACT6p,0.121577420061634
ACACT7p,0.121577420061634
ACACT8p,0.121577420061634
ACACT9p,0.121577420061634
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.00122751535907869
ACCOAgt,0.0659308978706918
ACCOALm,0.0592035579104577
ACCOAtn,NaN
ACCOAtr,0.0659308978706918
ACETONEt2,0.0723568531934934
ACETONEt2m,0.0513526451203131
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.0419825889090056
ACGAMK,0.0283607348639478
ACGAMPM,0.0102260546979084
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,NaN
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.015761787612592
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.00559446431936758
ACNAMPH,0.111060345845838
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0494598304071734
ACOAD1fm,0.0924582081616565
ACOAD8m,0.0166802563334024
ACOAD9m,0.0494598304071734
ACOAHi,NaN
ACOAO7p,0.0537394285202026
ACODA,NaN
ACONTm,0.033559406156181
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.111060345845838
ACRNtm,0.0388150469109576
ACS2,NaN
ACSm,0.0592035579104577
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,0.0446039864452936
ADAe,0.0446039864452936
ADCim,NaN
ADEt,NaN
ADK1m,0.979448241572227
ADK3,NaN
ADK3m,0.0761226412429604
ADKd,NaN
ADMDC,0.770664180158287
ADNCYC,0.0702354395261375
ADNK1m,NaN
ADNt,0.0175537129723898
ADNt4,NaN
ADNtl,NaN
ADNtm,0.0175537129723898
ADPMAN,NaN
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.000967386028458996
ADRNCPT2,0.0275243128179222
ADRNCRNt,0.0388150469109576
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
AFLATOXINte,NaN
AG13T16g,0.169133189785224
AG13T17g,0.169133189785224
AG13T18g,0.169133189785224
AG13T1g,0.169133189785224
AG13T2g,0.169133189785224
AG13T3g,0.169133189785224
AGMTm,NaN
AGPAT1,0.209044315802154
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,NaN
AHEXASEly,NaN
AIRCr,NaN
AKGDm,0.0351571038125022
AKGMALtm,NaN
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,NaN
ALADGLNexR,NaN
ALADGLYexR,NaN
ALAGLNexR,NaN
ALAGLNNaEx,NaN
ALAGLYexR,NaN
ALASERNaEx,NaN
ALASm,0.22078650508837
ALAt4,0.617908728859758
ALATA_L,0.0155272528689395
ALATHRNaEx,NaN
ALAtN1,NaN
ALCD21_D,0.124521691231958
ALCD21_L,0.124521691231958
ALCD22_D,0.124521691231958
ALCD22_L,0.124521691231958
ALCD2if,0.124521691231958
ALCD2yf,1.27798459606786
ALDD20x,0.0710454925253827
ALDD20xm,0.0136388514631538
ALDD21,NaN
ALDD2xm,0.0136388514631538
ALDD2y,0.0178508834653003
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,1.27798459606786
ALR3,1.27798459606786
AMACR2p,0.0130252269327
AMACRp,0.0130252269327
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.00516963149270704
AMPDA,0.0111646725525779
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,NaN
AMY2e,NaN
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.00157012189588239
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,NaN
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,1.27798459606786
ARACHCOAtx,NaN
ARACHCPT1,0.000967386028458996
ARACHCPT2,0.0275243128179222
ARACHCRNt,0.0388150469109576
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.0459245473787349
ARGNm,NaN
ARGSS,0.04928546503026
ARGt4,NaN
ARGtm,0.0089657510160118
ARSA,NaN
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.0061634500981659
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.343258048978544
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,0.259681271849781
ASNS1,NaN
ASNSERNaEx,NaN
ASNt4,0.617908728859758
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,NaN
ASPCTr,0.0494087743022108
ASPDt6,0.0133164212588341
ASPDxt,NaN
ASPGLUm,0.26547194744951
ASPNATm,NaN
ASPt6,0.0133164212588341
ASPTAm,0.0839926829982189
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.0401462096600763
ATPH1e,0.0112701611973906
ATPH2e,0.0112701611973906
ATPtm,1.97217819254885
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,NaN
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.169133189785224
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.00200481424408574
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0094278212035856
BACCLm,0.0094278212035856
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.0710454925253827
BBHOX,NaN
BCDO,NaN
BDHm,0.0286608848680732
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,NaN
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.412456846205137
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,NaN
BPNT2,NaN
BTND1,0.00490686025029869
BTND1n,0.00490686025029869
BTNDe,0.00490686025029869
BTNDm,0.00490686025029869
BTNPL,0.0094278212035856
BTNPLm,0.0094278212035856
BTNt2,0.0513526451203131
BTNt2m,0.0513526451203131
BTNt3i,NaN
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.0513526451203131
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.00790881277412499
C160CPT1,0.000967386028458996
C160CPT2,0.0275243128179222
C160CRNt,0.0388150469109576
C161CPT1,0.000967386028458996
C161CPT12,0.000967386028458996
C161CPT2,0.0275243128179222
C161CPT22,0.0275243128179222
C161CRN2t,0.0388150469109576
C161CRNt,0.0388150469109576
C180CPT1,0.000967386028458996
C180CPT2,0.0275243128179222
C180CRNt,0.0388150469109576
C181CPT1,0.000967386028458996
C181CPT2,0.0275243128179222
C181CRNt,0.0388150469109576
C204CPT1,0.000967386028458996
C204CPT2,0.0275243128179222
C204CRNt,0.0388150469109576
C226COAtx,NaN
C226CPT1,0.000967386028458996
C226CPT2,0.0275243128179222
C226CRNt,NaN
C3STDH1Pr,0.00973778698713549
C3STDH1r,0.00973778698713549
C3STKR2r,0.0236990867202641
C4STMO1r,NaN
C4STMO2Pr,0.00973778698713549
C4STMO2r,0.00973778698713549
CAATPS,1.0439598384083
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,NaN
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,NaN
CBPPer,NaN
CBPSam,NaN
CBPter,NaN
CBR2,0.0689793065670998
CDIPTr,0.0132545215948935
CDPDAGtm,NaN
CDS,0.100581828624972
CDSm,0.100581828624972
CEPTC,0.0779555457574064
CEPTE,0.0779555457574064
CERK,0.0146784690278833
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,NaN
CH25H,NaN
CHAT,NaN
CHATn,NaN
CHLP,0.0127750416436503
CHLPCTD,0.0224184534882986
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,NaN
CHOLK,0.0397044496350391
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0120733882631025
CHTNASE,NaN
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0089657510160118
CITt4_2,NaN
CITtam,NaN
CITtbm,NaN
CK,0.0017882167331634
CKc,NaN
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.000967386028458996
CLPNDCPT2,0.0275243128179222
CLPNDCRNt,0.0388150469109576
CLPNDt,NaN
CLS_hs,0.0477425448836819
CMPACNAtg,NaN
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0626362838171503
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,NaN
COQ3m,0.0151923807157624
COQ5m,NaN
COQ6m,NaN
COQ7m,0.00583411088233353
CORE2GTg,0.0142693558848032
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,0.0142693558848032
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,NaN
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,0.0388150469109576
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.300784688963685
CSNAT2m,NaN
CSNAT2x,0.0346556070350832
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,NaN
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,NaN
CYSGLYexR,0.00758935527134967
CYSO,NaN
CYSSERNaEx,NaN
CYSt4,0.617908728859758
CYSTA,0.127679081934114
CYStec,0.0920149220093604
CYSTGLUex,NaN
CYSTHRNaEx,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.164310997331976
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0175537129723898
CYTDt4,NaN
CYTDtl,NaN
CYTDtm,0.0175537129723898
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,NaN
CYTK1n,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.0446039864452936
DADAe,0.0446039864452936
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.0346260545875436
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.317357630899516
DASPO1p,NaN
DATPtn,NaN
DCIm,0.0272849235002713
DCK1m,NaN
DCK1n,0.0546924130570504
DCK2n,0.0546924130570504
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.000967386028458996
DCSPTN1CPT2,0.0275243128179222
DCSPTN1CRNt,0.0388150469109576
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.0192334312264637
DESAT18_10,0.0109754313304219
DESAT18_3,0.0192334312264637
DESAT18_4,0.0192334312264637
DESAT18_5,0.0192334312264637
DESAT18_6,0.0109754313304219
DESAT18_7,0.0109754313304219
DESAT18_8,0.0109754313304219
DESAT18_9,0.0109754313304219
DESAT20_1,NaN
DESAT20_2,NaN
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.0109754313304219
DGAT,0.0164208667733336
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.171530975209128
DHCHOLESTANATEtm,NaN
DHCR241r,0.0848415475138413
DHCR242r,0.0848415475138413
DHCR243r,0.0848415475138413
DHCR71r,0.00946881886451475
DHCR72r,0.00946881886451475
DHCRD1,0.0108658097764497
DHCRD2,0.0108658097764497
DHDPBMTm,0.0151923807157624
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0217141023566646
DHPM1,0.00421830006344344
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.0723568531934934
D_LACtm,0.0513526451203131
DLNLCGCPT1,0.000967386028458996
DLNLCGCPT2,0.0275243128179222
DLNLCGCRNt,0.0388150469109576
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,NaN
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,NaN
DNDPt11m,NaN
DNDPt12m,NaN
DNDPt13m,NaN
DNDPt14m,NaN
DNDPt15m,NaN
DNDPt16m,NaN
DNDPt17m,NaN
DNDPt18m,NaN
DNDPt19m,NaN
DNDPt1m,NaN
DNDPt20m,NaN
DNDPt21m,NaN
DNDPt23m,NaN
DNDPt24m,NaN
DNDPt25m,NaN
DNDPt28m,NaN
DNDPt2m,NaN
DNDPt30m,NaN
DNDPt31m,NaN
DNDPt32m,NaN
DNDPt37m,NaN
DNDPt38m,NaN
DNDPt39m,NaN
DNDPt3m,NaN
DNDPt40m,NaN
DNDPt41m,NaN
DNDPt42m,NaN
DNDPt43m,NaN
DNDPt44m,NaN
DNDPt45m,NaN
DNDPt46m,NaN
DNDPt47m,NaN
DNDPt48m,NaN
DNDPt49m,NaN
DNDPt4m,NaN
DNDPt50m,NaN
DNDPt51m,NaN
DNDPt52m,NaN
DNDPt53m,NaN
DNDPt54m,NaN
DNDPt55m,NaN
DNDPt56m,NaN
DNDPt57m,NaN
DNDPt58m,NaN
DNDPt59m,NaN
DNDPt5m,NaN
DNDPt60m,NaN
DNDPt61m,NaN
DNDPt62m,NaN
DNDPt63m,NaN
DNDPt6m,NaN
DNDPt7m,NaN
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,NaN
DOLPGT3_Uer,NaN
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,NaN
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,0.0061634500981659
DPGM,0.0061634500981659
DPHMBDCm,NaN
DPMVDx,0.0012254907238868
DPPS,NaN
DRIBt,NaN
DRPA,NaN
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.00462823529397286
DURIK1m,0.00462823529397286
DURIt,NaN
DURItn,NaN
DUTPDPm,0.0902560590816442
DUTPDPn,0.0902560590816442
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,NaN
EBP2r,NaN
ECOAH12m,0.0449911808214521
ECOAH1m,0.0449911808214521
ECOAH1x,0.00122954744485117
ECOAH9m,0.0449911808214521
EHGLAT2m,0.0839926829982189
EHGLATm,0.0839926829982189
EICOSTETCPT1,0.000967386028458996
EICOSTETCPT2,0.0275243128179222
EICOSTETCRNt,0.0388150469109576
EICOSTETt,NaN
ELAIDCPT1,0.000967386028458996
ELAIDCPT2,0.0275243128179222
ELAIDCRNt,0.0388150469109576
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,NaN
ESTRADIOLGLCt2,NaN
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,NaN
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.872311281901534
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,NaN
ETF,NaN
ETFQO,0.126394446819059
ETHAK,0.0397044496350391
ETHP,0.0127750416436503
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_ach_e,NaN
EX_acn13acngalgbside_hs_e,NaN
EX_acn23acngalgbside_hs_e,NaN
EX_acnacngal14acglcgalgluside_hs_e,NaN
EX_acnacngalgbside_hs_e,NaN
EX_acngalacglcgal14acglcgalgluside_hs_e,NaN
EX_adp_e,NaN
EX_adprbp_e,NaN
EX_adrn_e,NaN
EX_adrnl_e,NaN
EX_aflatoxin_e,NaN
EX_ahandrostanglc_e,NaN
EX_ak2lgchol_hs_e,NaN
EX_ala_B_e,NaN
