Var1,PDX-3633_cluster_1
41R2A1H12BOOX,0.0143920899958191
42A12BOOX,0.0143920899958191
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,NaN
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.159647479037841
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0174915796350969
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.000180153188257444
5HOXINOXDA,0.0143920899958191
5HTRPVESSEC,0.00156927568994897
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,NaN
A4GALTc,0.234846525324698
A4GALTg,0.234846525324698
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,0.000903105644859196
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0254428703297678
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,0.162917323426603
ACACT1rm,0.162917323426603
ACACT1x,0.145555951988594
ACACt2m,0.345172327156651
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,NaN
ACCOAgt,0.167677812032868
ACCOALm,0.166552094219667
ACCOAtn,NaN
ACCOAtr,0.167677812032868
ACETONEt2,0.345172327156651
ACETONEt2m,0.345172327156651
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,0.257485285775483
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,NaN
ACGSm,NaN
ACHEe,0.00679615688697308
ACHtn,NaN
ACHVESSEC,0.251941056652538
ACITL,0.150047412842158
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.362167341180033
ACNAM9PL2,0.362167341180033
ACNAMlt,0.0137593140765284
ACNAMPH,0.0328440135847737
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.140819008484257
ACOAD1fm,0.140819008484257
ACOAD8m,0.0655583172159563
ACOAD9m,0.140819008484257
ACOAHi,NaN
ACOAO7p,NaN
ACODA,NaN
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0808933216708332
ACRNtm,NaN
ACS2,0.0638731636235704
ACSm,0.166552094219667
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.0427403283500581
ACTNMO,0.0427403283500581
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,0.0309974625988282
ADK1m,0.259542364361605
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.326351355785428
ADNCYC,0.0104223281772683
ADNK1m,NaN
ADNt,0.0309974625988282
ADNt4,NaN
ADNtl,NaN
ADNtm,NaN
ADPMAN,NaN
ADPRIBt,0.00302274946775086
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.102455276537276
ADRNCPT2,0.092424995537453
ADRNCRNt,NaN
ADRNLPVESSEC,0.00156927568994897
ADRNt,NaN
ADSK,0.00714803819361567
ADSL1,NaN
ADSL2,NaN
AFLATOXINte,NaN
AG13T16g,0.0123987228088644
AG13T17g,0.0123987228088644
AG13T18g,0.0123987228088644
AG13T1g,0.0123987228088644
AG13T2g,0.0123987228088644
AG13T3g,0.0123987228088644
AGMTm,NaN
AGPAT1,0.893432786925565
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,0.0174915796350969
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.186583869328187
AHEXASEly,0.186583869328187
AIRCr,NaN
AKGDm,0.0814524768745088
AKGMALtm,NaN
AKGt4_3,0.0131256573071168
AKGtp,NaN
AKR1C1,0.00900223626318684
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.18183832575384
ALACYSNaEx,0.18183832575384
ALADGLNexR,0.00252530640131969
ALADGLYexR,0.00252530640131969
ALAGLNexR,0.00252530640131969
ALAGLNNaEx,0.18183832575384
ALAGLYexR,0.00252530640131969
ALASERNaEx,0.18183832575384
ALASm,0.181330499711967
ALAt4,1.18245376379392
ALATA_L,0.0335773637047597
ALATHRNaEx,0.18183832575384
ALAtN1,0.0019822227999922
ALCD21_D,0.000523250960376812
ALCD21_L,0.000523250960376812
ALCD22_D,0.000523250960376812
ALCD22_L,0.000523250960376812
ALCD2if,0.000523250960376812
ALCD2yf,NaN
ALDD20x,2.18488563574674
ALDD20xm,0.0684026690606293
ALDD21,NaN
ALDD2xm,0.0684026690606293
ALDD2y,NaN
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.0563439589042064
ALOX5,NaN
ALOX52,NaN
ALR2,0.0379050595617449
ALR3,0.0379050595617449
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMPDA,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.786293619137346
AMY2e,0.786293619137346
ANDRSTRNGLCte,0.0174915796350969
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.0254428703297678
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.0143920899958191
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.0379050595617449
ARACHCOAtx,NaN
ARACHCPT1,0.102455276537276
ARACHCPT2,0.092424995537453
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0174059787640433
ARGLYSex,0.786293619137346
ARGNm,0.266530594569239
ARGSS,0.00872525154385659
ARGt4,NaN
ARGtm,NaN
ARSA,NaN
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,NaN
ASNALANaEx,0.18183832575384
ASNCYSNaEx,0.18183832575384
ASNGLNNaEx,0.18183832575384
ASNNm,NaN
ASNS1,0.00782612446478325
ASNSERNaEx,0.18183832575384
ASNt4,1.18245376379392
ASNTHRNaEx,0.18183832575384
ASNtm,NaN
ASNtN1,0.0019822227999922
ASPCTr,0.061415066733377
ASPDt6,0.519878889963063
ASPDxt,NaN
ASPGLUm,NaN
ASPNATm,NaN
ASPt6,0.519878889963063
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.111927270189282
ATPH1e,0.079473780588796
ATPH2e,0.079473780588796
ATPtm,0.79749541168079
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0101643139194721
B3GALT3g,NaN
B3GALT41g,0.0180182619418619
B3GALT42g,0.0180182619418619
B3GALT43g,0.0180182619418619
B3GALT44g,0.0180182619418619
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,NaN
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0171895294930971
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0366366278524983
BACCLm,0.0366366278524983
BALAtmr,NaN
BALAVECSEC,0.0121460292230865
BAMPPALDOX,2.18488563574674
BBHOX,NaN
BCDO,NaN
BDHm,0.0323596022274852
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0174915796350969
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0174915796350969
BILGLCURtr,NaN
BILIRED,0.0777791132003906
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.0332289352675107
BPNT2,NaN
BTND1,NaN
BTND1n,NaN
BTNDe,NaN
BTNDm,NaN
BTNPL,0.0366366278524983
BTNPLm,0.0366366278524983
BTNt2,0.345172327156651
BTNt2m,0.345172327156651
BTNt3i,NaN
BTNt4i,0.00629866959579434
BTNtn,NaN
BUP2,0.00247433406681015
BUTt2m,0.345172327156651
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.185847976130331
C160CPT1,0.102455276537276
C160CPT2,0.102455276537276
C160CRNt,NaN
C161CPT1,0.102455276537276
C161CPT12,0.102455276537276
C161CPT2,0.092424995537453
C161CPT22,0.092424995537453
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.102455276537276
C180CPT2,0.092424995537453
C180CRNt,NaN
C181CPT1,0.102455276537276
C181CPT2,0.092424995537453
C181CRNt,NaN
C204CPT1,0.102455276537276
C204CPT2,0.092424995537453
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.102455276537276
C226CPT2,0.092424995537453
C226CRNt,NaN
C3STDH1Pr,NaN
C3STDH1r,NaN
C3STKR2r,0.0750069939943743
C4STMO1r,0.13343404142536
C4STMO2Pr,NaN
C4STMO2r,0.13343404142536
CAATPS,0.337261275712151
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,0.0061292084654065
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,NaN
CBPPer,0.0889361671757428
CBPSam,0.0124596699179184
CBPter,NaN
CBR2,0.481647639468988
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.139681808159689
CDSm,0.139681808159689
CEPTC,0.00161040366725839
CEPTE,NaN
CERK,NaN
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,NaN
CH25H,0.0178259597692968
CHAT,0.0307330927704954
CHATn,0.0307330927704954
CHLP,0.00955298021998956
CHLPCTD,0.100563814666436
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,NaN
CHOLK,NaN
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.169635744161952
CHTNASE,NaN
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.225903014095247
CITtbm,0.225903014095247
CK,NaN
CKc,1.0763822779156
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.102455276537276
CLPNDCPT2,0.092424995537453
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.121172670906583
CMPACNAtn,NaN
CMPSAS,0.593877084891173
CMPSASn,0.593877084891173
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.20662116633877
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,NaN
CORE2GTg,NaN
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.0373779354258953
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.193893855337062
CSNAT2m,NaN
CSNAT2x,0.0308881974326483
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSNt,0.0309974625988282
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.18183832575384
CYSASNNaEx,0.18183832575384
CYSGLNNaEx,0.18183832575384
CYSGLTH,NaN
CYSGLUexR,0.0918055626344474
CYSGLYexR,0.786293619137346
CYSO,0.0537052670248319
CYSSERNaEx,0.18183832575384
CYSt4,1.18245376379392
CYSTA,0.0263444211366174
CYStec,0.00135888428010899
CYSTGLUex,0.00218782813708674
CYSTHRNaEx,0.18183832575384
CYSTSERex,NaN
CYTD,NaN
CYTDK1,NaN
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0309974625988282
CYTDt4,NaN
CYTDtl,NaN
CYTDtm,NaN
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0279146267893698
CYTK1n,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,0.0309974625988282
DAG_HSter,NaN
DAGK_hs,0.186606436754631
DAGKn_hs,0.0517061172097471
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.549369864262335
DASPO1p,NaN
DATPtn,NaN
DCIm,0.0967012305198877
DCK1m,NaN
DCK1n,0.143992997170879
DCK2n,0.143992997170879
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.102455276537276
DCSPTN1CPT2,0.092424995537453
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,0.0115534811890151
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0309974625988282
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.443974448870827
DESAT18_10,0.307662383212706
DESAT18_3,0.443974448870827
DESAT18_4,0.443974448870827
DESAT18_5,0.443974448870827
DESAT18_6,0.307662383212706
DESAT18_7,0.307662383212706
DESAT18_8,0.307662383212706
DESAT18_9,1.41073617171778
DESAT20_1,1.41073617171778
DESAT20_2,1.41073617171778
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.307662383212706
DGAT,0.0906692243484905
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,0.0309974625988282
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,1.46856066204817
DHCHOLESTANATEtm,NaN
DHCR241r,0.022757952184
DHCR242r,0.022757952184
DHCR243r,0.022757952184
DHCR71r,0.229280392947098
DHCR72r,0.229280392947098
DHCRD1,0.00834606063690994
DHCRD2,0.00834606063690994
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.0043092278228594
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,NaN
DHPM1,1.65949802316291
DHPM2,0.0012731531043547
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0309974625988282
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.379689169512583
D_LACtm,0.345172327156651
DLNLCGCPT1,0.102455276537276
DLNLCGCPT2,0.092424995537453
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,0.392302904607925
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.16553153080733
DNDPt11m,0.16553153080733
DNDPt12m,0.16553153080733
DNDPt13m,0.16553153080733
DNDPt14m,0.16553153080733
DNDPt15m,0.16553153080733
DNDPt16m,0.16553153080733
DNDPt17m,0.16553153080733
DNDPt18m,0.16553153080733
DNDPt19m,0.16553153080733
DNDPt1m,0.16553153080733
DNDPt20m,0.16553153080733
DNDPt21m,0.16553153080733
DNDPt23m,0.16553153080733
DNDPt24m,0.16553153080733
DNDPt25m,0.16553153080733
DNDPt28m,0.16553153080733
DNDPt2m,0.16553153080733
DNDPt30m,0.16553153080733
DNDPt31m,0.16553153080733
DNDPt32m,0.16553153080733
DNDPt37m,0.16553153080733
DNDPt38m,0.16553153080733
DNDPt39m,0.16553153080733
DNDPt3m,0.16553153080733
DNDPt40m,0.16553153080733
DNDPt41m,0.16553153080733
DNDPt42m,0.16553153080733
DNDPt43m,0.16553153080733
DNDPt44m,0.16553153080733
DNDPt45m,0.16553153080733
DNDPt46m,0.16553153080733
DNDPt47m,0.16553153080733
DNDPt48m,0.16553153080733
DNDPt49m,0.16553153080733
DNDPt4m,0.16553153080733
DNDPt50m,0.16553153080733
DNDPt51m,0.16553153080733
DNDPt52m,0.16553153080733
DNDPt53m,0.16553153080733
DNDPt54m,0.16553153080733
DNDPt55m,0.16553153080733
DNDPt56m,0.16553153080733
DNDPt57m,0.16553153080733
DNDPt58m,0.16553153080733
DNDPt59m,0.16553153080733
DNDPt5m,0.16553153080733
DNDPt60m,0.16553153080733
DNDPt61m,0.16553153080733
DNDPt62m,0.16553153080733
DNDPt63m,0.16553153080733
DNDPt6m,0.16553153080733
DNDPt7m,0.16553153080733
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,NaN
DOLPGT3_Uer,NaN
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.0121129794653755
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.159647479037841
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,0.00156927568994897
DORNOp,NaN
DPCOAtl,NaN
DPGase,0.896611902742097
DPGM,0.896611902742097
DPHMBDCm,NaN
DPMVDx,0.0859471608846414
DPPS,NaN
DRIBt,NaN
DRPA,NaN
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.209362365518642
DURIK1m,0.209362365518642
DURIt,0.0309974625988282
DURItn,NaN
DUTPDPm,0.366047177101701
DUTPDPn,0.366047177101701
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.244384771249142
EBP2r,0.244384771249142
ECOAH12m,NaN
ECOAH1m,0.0620996042418235
ECOAH1x,NaN
ECOAH9m,NaN
EHGLAT2m,NaN
EHGLATm,NaN
EICOSTETCPT1,0.102455276537276
EICOSTETCPT2,0.092424995537453
EICOSTETCRNt,NaN
EICOSTETt,NaN
ELAIDCPT1,0.102455276537276
ELAIDCPT2,0.092424995537453
ELAIDCRNt,NaN
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.115468035932815
ESTRADIOLGLCt2,0.111045379891638
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.0174915796350969
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.115468035932815
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.159647479037841
ETF,0.0220784447869974
ETFQO,NaN
ETHAK,0.00870072267965673
ETHP,0.00955298021998956
ETOHMO,0.0427403283500581
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
