Var1,PDX-3686_cluster_5
41R2A1H12BOOX,NaN
42A12BOOX,NaN
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.118593106181784
4HOXPACDOX_NADP,0.00341973777183078
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.0141580114987764
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0510293397036466
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.0152677879414775
5HLTDL,0.239114018190991
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,NaN
5HTRPVESSEC,NaN
5MTHFt,NaN
5MTHFt2,0.0152677879414775
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.0184100402349775
A4GALTc,NaN
A4GALTg,NaN
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,0.149326074936173
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0844878427006981
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.644626407731663
ACACt2m,0.0698412617499178
ACACT4p,0.172561355883425
ACACT5p,0.172561355883425
ACACT6p,0.172561355883425
ACACT7p,0.172561355883425
ACACT8p,0.172561355883425
ACACT9p,0.172561355883425
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.111484078385613
ACCOAgt,0.0838534089651975
ACCOALm,0.235494601591067
ACCOAtn,NaN
ACCOAtr,0.0838534089651975
ACETONEt2,0.070704978027127
ACETONEt2m,0.0698412617499178
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.0710856195877898
ACGAMK,0.241692846200683
ACGAMPM,0.0565859706564383
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,NaN
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.030448832701553
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0154356867752292
ACNAMPH,0.0528783495453271
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.118549874966795
ACOAD1fm,0.118549874966795
ACOAD8m,0.214846370436929
ACOAD9m,0.118549874966795
ACOAHi,NaN
ACOAO7p,0.269839180599559
ACODA,NaN
ACONTm,0.0496853364462202
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0207212339748036
ACRNtm,0.0388374528593638
ACS2,0.138323279402473
ACSm,0.235494601591067
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,0.00322067067027092
ADAe,0.00322067067027092
ADCim,NaN
ADEt,NaN
ADK1m,0.279027839275924
ADK3,0.00381974056363106
ADK3m,0.538912033763799
ADKd,0.00381974056363106
ADMDC,0.419323185628111
ADNCYC,0.0905245672572743
ADNK1m,NaN
ADNt,0.0361587193879215
ADNt4,NaN
ADNtl,NaN
ADNtm,0.0361587193879215
ADPMAN,NaN
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.056994562392885
ADRNCPT2,0.0247416270727461
ADRNCRNt,0.0388374528593638
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
AFLATOXINte,NaN
AG13T16g,0.0841191543774171
AG13T17g,0.0841191543774171
AG13T18g,0.0841191543774171
AG13T1g,0.0841191543774171
AG13T2g,0.0841191543774171
AG13T3g,0.0841191543774171
AGMTm,0.00949028469622135
AGPAT1,0.0931174253875559
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,0.0510293397036466
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,NaN
AHEXASEly,NaN
AIRCr,NaN
AKGDm,0.063024930249561
AKGMALtm,0.0388175600631671
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.200904880599542
ALADGLNexR,NaN
ALADGLYexR,NaN
ALAGLNexR,NaN
ALAGLNNaEx,NaN
ALAGLYexR,NaN
ALASERNaEx,0.200904880599542
ALASm,0.175771140442653
ALAt4,0.797184062004089
ALATA_L,0.0581785821101882
ALATHRNaEx,0.200904880599542
ALAtN1,0.170782867751338
ALCD21_D,0.179057468677109
ALCD21_L,0.179057468677109
ALCD22_D,0.179057468677109
ALCD22_L,0.179057468677109
ALCD2if,0.179057468677109
ALCD2yf,0.390978224033659
ALDD20x,0.424884935536168
ALDD20xm,0.118593106181784
ALDD21,NaN
ALDD2xm,0.0693064685572277
ALDD2y,0.138264694538983
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,0.390978224033659
ALR3,0.390978224033659
AMACR2p,0.0761425571685486
AMACRp,0.0761425571685486
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.09496943842281
AMPDA,0.371668648448857
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,NaN
AMY2e,NaN
ANDRSTRNGLCte,0.0510293397036466
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.0844878427006981
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,NaN
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.390978224033659
ARACHCOAtx,NaN
ARACHCPT1,0.056994562392885
ARACHCPT2,0.0247416270727461
ARACHCRNt,0.0388374528593638
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.0949387416920879
ARGNm,0.0919423585588282
ARGSS,0.0043149054727771
ARGt4,NaN
ARGtm,0.0473688476464965
ARSA,NaN
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.0922571633349765
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.0584273858503861
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,0.251934567771175
ASNS1,NaN
ASNSERNaEx,NaN
ASNt4,0.797184062004089
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.170782867751338
ASPCTr,0.0136803565377539
ASPDt6,0.118585982647809
ASPDxt,NaN
ASPGLUm,0.0408518814227798
ASPNATm,NaN
ASPt6,0.118585982647809
ASPTAm,0.1565858326175
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.0770424422892657
ATPH1e,0.0508448728106239
ATPH2e,0.0508448728106239
ATPtm,0.495338898626241
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.0287515699863434
B3GALT41g,0.00625259583307938
B3GALT42g,0.00625259583307938
B3GALT43g,0.00625259583307938
B3GALT44g,0.00625259583307938
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.0841191543774171
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.184962142597545
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0504838596690785
BACCLm,0.0504838596690785
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.424884935536168
BBHOX,NaN
BCDO,NaN
BDHm,0.0967370883985
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0510293397036466
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0510293397036466
BILGLCURtr,NaN
BILIRED,0.25315263596448
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,NaN
BPNT2,NaN
BTND1,0.00961162224411965
BTND1n,0.00961162224411965
BTNDe,0.00961162224411965
BTNDm,0.00961162224411965
BTNPL,0.0504838596690785
BTNPLm,0.0504838596690785
BTNt2,0.0698412617499178
BTNt2m,0.0698412617499178
BTNt3i,0.0174887391315265
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.0698412617499178
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.10351329845461
C160CPT1,0.056994562392885
C160CPT2,0.0247416270727461
C160CRNt,0.0388374528593638
C161CPT1,0.056994562392885
C161CPT12,0.056994562392885
C161CPT2,0.0247416270727461
C161CPT22,0.0247416270727461
C161CRN2t,0.0388374528593638
C161CRNt,0.0388374528593638
C180CPT1,0.056994562392885
C180CPT2,0.0247416270727461
C180CRNt,0.0388374528593638
C181CPT1,0.056994562392885
C181CPT2,0.0247416270727461
C181CRNt,0.0388374528593638
C204CPT1,0.056994562392885
C204CPT2,0.0247416270727461
C204CRNt,0.0388374528593638
C226COAtx,NaN
C226CPT1,0.056994562392885
C226CPT2,0.0247416270727461
C226CRNt,NaN
C3STDH1Pr,0.0791702053763649
C3STDH1r,0.0791702053763649
C3STKR2r,0.0932600965554065
C4STMO1r,NaN
C4STMO2Pr,0.0791702053763649
C4STMO2r,0.0791702053763649
CAATPS,0.376560734483329
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,0.030948283997449
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,NaN
CBPPer,NaN
CBPSam,0.00322067067027092
CBPter,NaN
CBR2,0.185108673437075
CDIPTr,0.148490568589081
CDPDAGtm,NaN
CDS,0.0973714198578488
CDSm,0.0973714198578488
CEPTC,0.139004325189374
CEPTE,0.0345955168659037
CERK,0.35158776667985
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,NaN
CH25H,0.0185774883763357
CHAT,NaN
CHATn,NaN
CHLP,0.0550787952813235
CHLPCTD,0.0630511519583789
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.00661871494217353
CHOLD2m,NaN
CHOLK,0.0875636994838715
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.00973603827032176
CHTNASE,0.0272786639630794
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0473688476464965
CITt4_2,NaN
CITtam,NaN
CITtbm,NaN
CK,0.124219566719099
CKc,0.0631832247430628
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.056994562392885
CLPNDCPT2,0.0247416270727461
CLPNDCRNt,0.0388374528593638
CLPNDt,NaN
CLS_hs,0.157933900031176
CMPACNAtg,NaN
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0313980677588419
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.0566931082443757
COQ3m,0.0857514130798253
COQ5m,NaN
COQ6m,NaN
COQ7m,0.124692901427096
CORE2GTg,0.0587103395976804
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,0.0587103395976804
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,NaN
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,0.0388374528593638
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.376547375795516
CSNAT2m,NaN
CSNAT2x,0.0151198403401808
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.200904880599542
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,NaN
CYSGLYexR,NaN
CYSO,0.0207112854515964
CYSSERNaEx,0.200904880599542
CYSt4,0.797184062004089
CYSTA,0.336392908746546
CYStec,0.0336137856949459
CYSTGLUex,0.0137078056619926
CYSTHRNaEx,0.200904880599542
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.0801258729262786
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0361587193879215
CYTDt4,NaN
CYTDtl,NaN
CYTDtm,0.0361587193879215
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,NaN
CYTK1n,NaN
CYTK2n,NaN
CYTK3,0.00381974056363106
CYTK3n,NaN
CYTK4,0.00381974056363106
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.00322067067027092
DADAe,0.00322067067027092
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.0516896116462621
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0729513015259396
DASPO1p,NaN
DATPtn,NaN
DCIm,0.309332690320232
DCK1m,NaN
DCK1n,0.292690146104856
DCK2n,0.292690146104856
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.056994562392885
DCSPTN1CPT2,0.0247416270727461
DCSPTN1CRNt,0.0388374528593638
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.13122058023106
DESAT18_10,0.287301643599163
DESAT18_3,0.13122058023106
DESAT18_4,0.13122058023106
DESAT18_5,0.13122058023106
DESAT18_6,0.287301643599163
DESAT18_7,0.287301643599163
DESAT18_8,0.287301643599163
DESAT18_9,0.287301643599163
DESAT20_1,NaN
DESAT20_2,NaN
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.287301643599163
DGAT,0.16400351470167
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.167731236327778
DHCHOLESTANATEtm,NaN
DHCR241r,0.119228248027238
DHCR242r,0.119228248027238
DHCR243r,0.119228248027238
DHCR71r,0.086919915676117
DHCR72r,0.086919915676117
DHCRD1,0.228668761659752
DHCRD2,0.228668761659752
DHDPBMTm,0.0857514130798253
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0858289313417944
DHPM1,0.314182511784814
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.070704978027127
D_LACtm,0.0698412617499178
DLNLCGCPT1,0.056994562392885
DLNLCGCPT2,0.0247416270727461
DLNLCGCRNt,0.0388374528593638
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,NaN
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.0587248804894361
DNDPt11m,0.0587248804894361
DNDPt12m,0.0587248804894361
DNDPt13m,0.0587248804894361
DNDPt14m,0.0587248804894361
DNDPt15m,0.0587248804894361
DNDPt16m,0.0587248804894361
DNDPt17m,0.0587248804894361
DNDPt18m,0.0587248804894361
DNDPt19m,0.0587248804894361
DNDPt1m,0.0587248804894361
DNDPt20m,0.0587248804894361
DNDPt21m,0.0587248804894361
DNDPt23m,0.0587248804894361
DNDPt24m,0.0587248804894361
DNDPt25m,0.0587248804894361
DNDPt28m,0.0587248804894361
DNDPt2m,0.0587248804894361
DNDPt30m,0.0587248804894361
DNDPt31m,0.0587248804894361
DNDPt32m,0.0587248804894361
DNDPt37m,0.0587248804894361
DNDPt38m,0.0587248804894361
DNDPt39m,0.0587248804894361
DNDPt3m,0.0587248804894361
DNDPt40m,0.0587248804894361
DNDPt41m,0.0587248804894361
DNDPt42m,0.0587248804894361
DNDPt43m,0.0587248804894361
DNDPt44m,0.0587248804894361
DNDPt45m,0.0587248804894361
DNDPt46m,0.0587248804894361
DNDPt47m,0.0587248804894361
DNDPt48m,0.0587248804894361
DNDPt49m,0.0587248804894361
DNDPt4m,0.0587248804894361
DNDPt50m,0.0587248804894361
DNDPt51m,0.0587248804894361
DNDPt52m,0.0587248804894361
DNDPt53m,0.0587248804894361
DNDPt54m,0.0587248804894361
DNDPt55m,0.0587248804894361
DNDPt56m,0.0587248804894361
DNDPt57m,0.0587248804894361
DNDPt58m,0.0587248804894361
DNDPt59m,0.0587248804894361
DNDPt5m,0.0587248804894361
DNDPt60m,0.0587248804894361
DNDPt61m,0.0587248804894361
DNDPt62m,0.0587248804894361
DNDPt63m,0.0587248804894361
DNDPt6m,0.0587248804894361
DNDPt7m,0.0587248804894361
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,NaN
DOLPGT3_Uer,NaN
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,0.000449732386253096
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.0141580114987764
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,0.113375389508226
DPGM,0.113375389508226
DPHMBDCm,NaN
DPMVDx,0.196878824992613
DPPS,NaN
DRIBt,NaN
DRPA,NaN
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.395579806918448
DURIK1m,0.118028556623242
DURIt,NaN
DURItn,NaN
DUTPDPm,2.52348318750208
DUTPDPn,2.52348318750208
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,NaN
EBP2r,NaN
ECOAH12m,0.592709921435876
ECOAH1m,0.592709921435876
ECOAH1x,0.0135284310376102
ECOAH9m,0.592709921435876
EHGLAT2m,0.1565858326175
EHGLATm,0.1565858326175
EICOSTETCPT1,0.056994562392885
EICOSTETCPT2,0.0247416270727461
EICOSTETCRNt,0.0388374528593638
EICOSTETt,NaN
ELAIDCPT1,0.056994562392885
ELAIDCPT2,0.0247416270727461
ELAIDCRNt,0.0388374528593638
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.0379787416620688
ESTRADIOLGLCt2,NaN
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.0510293397036466
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.236350834369659
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.0141580114987764
ETF,NaN
ETFQO,0.100158300115304
ETHAK,0.0875636994838715
ETHP,0.0550787952813235
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
