Var1,pdx856_cluster_2
3SALATAim,0.525725716216716
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0567200402199924
41R2A1H12BOOX,0.0567200402199924
42A12BOOX,0.0567200402199924
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.585529460472976
4HOXPACDOX_NADP,0.0209512192342805
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.528457010642694
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0711487976437088
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0157667805873657
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.204326498752958
5HLTDL,0.00564907756718108
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.0567200402199924
5HTRPVESSEC,0.00685512781824086
5MTHFt,0.0395473024781176
5MTHFt2,0.204326498752958
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.0805865272635211
A4GALTc,0.0615237943173988
A4GALTg,0.0615237943173988
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,0.0738643888631925
ABO2g,0.0738643888631925
ABO3g,0.0738643888631925
ABO4g,0.0738643888631925
ABO5g,0.0738643888631925
ABO6g,0.0738643888631925
ABO7g,0.0738643888631925
ABO8g,0.0738643888631925
ABO9g,0.0738643888631925
ABTArm,0.177355991574127
ABTD,NaN
ABTti,NaN
ABUTt2rL,0.0140881631069117
ABUTt4_2_r,0.0254597989429786
ACACT10m,1.10714501138547
ACACT1rm,1.10714501138547
ACACT1x,0.659733037883995
ACACt2m,0.397338821219031
ACACT4p,0.57724892692809
ACACT5p,0.57724892692809
ACACT6p,0.57724892692809
ACACT7p,0.57724892692809
ACACT8p,0.57724892692809
ACACT9p,0.57724892692809
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.0955895302120146
ACCOAgt,0.384177512168735
ACCOALm,0.312952248226628
ACCOAtn,NaN
ACCOAtr,0.384177512168735
ACETONEt2,0.688344415620589
ACETONEt2m,0.397338821219031
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.22259530868978
ACGAMK,0.684227231097854
ACGAMPM,0.483376164909226
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.177563583355682
ACGSm,0.113725560711364
ACHEe,0.00255341960247206
ACHtn,NaN
ACHVESSEC,0.81116299051311
ACITL,0.621834794410712
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.675827005736565
ACNAM9PL2,0.675827005736565
ACNAMlt,0.0894037323286811
ACNAMPH,0.178472413872722
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.558914404931594
ACOAD1fm,0.558914404931594
ACOAD8m,0.403863778415526
ACOAD9m,0.558914404931594
ACOAHi,NaN
ACOAO7p,0.364691002345986
ACODA,0.0187717945802817
ACONTm,0.751630870544181
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,1.37793922533871
ACRNtm,0.084012560411353
ACS2,0.28070453314046
ACSm,0.270211363106484
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,0.368096958086998
ADAe,0.368096958086998
ADCim,NaN
ADEt,0.0462103766905592
ADK1m,0.757754023765484
ADK3,NaN
ADK3m,1.08507191234438
ADKd,NaN
ADMDC,0.685087348755366
ADNCYC,0.12268657862687
ADNK1m,NaN
ADNt,0.0770281543075416
ADNt4,0.0125171773437502
ADNtl,0.13682748282204
ADNtm,0.0770281543075416
ADPMAN,0.951578401882807
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.628484734124717
ADRNCPT2,0.234899533952332
ADRNCRNt,0.084012560411353
ADRNLPVESSEC,0.00685512781824086
ADRNt,NaN
ADSK,1.25257762982833
ADSL1,0.760778836224423
ADSL2,0.760778836224423
AFLATOXINte,NaN
AG13T16g,0.628311382556972
AG13T17g,0.628311382556972
AG13T18g,0.628311382556972
AG13T1g,0.628311382556972
AG13T2g,0.628311382556972
AG13T3g,0.628311382556972
AGMTm,0.113149611739495
AGPAT1,0.78899028781129
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,0.0711487976437088
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.723941371591037
AHEXASEly,0.723941371591037
AIRCr,0.971668805683534
AKGDm,0.319270741707713
AKGMALtm,0.841302037103682
AKGt4_3,0.0218989982505842
AKGtp,NaN
AKR1C1,0.635885031701455
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.444212264472522
ALACYSNaEx,0.641166401687519
ALADGLNexR,0.00854342242250047
ALADGLYexR,0.00854342242250047
ALAGLNexR,0.00854342242250047
ALAGLNNaEx,0.444212264472522
ALAGLYexR,0.00854342242250047
ALASERNaEx,0.641166401687519
ALASm,0.274605925681169
ALAt4,0.557872179453526
ALATA_L,0.198363166415845
ALATHRNaEx,0.641166401687519
ALAtN1,0.197544957384015
ALCD21_D,1.06048759785584
ALCD21_L,1.06048759785584
ALCD22_D,1.06048759785584
ALCD22_L,1.06048759785584
ALCD2if,1.06048759785584
ALCD2yf,0.801661981696866
ALDD20x,0.803624208173005
ALDD20xm,0.585529460472976
ALDD21,0.561782548611532
ALDD2xm,0.508033343027061
ALDD2y,0.803624208173005
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.0107939964818796
ALOX5,NaN
ALOX52,NaN
ALR2,0.824578963891493
ALR3,0.824578963891493
AMACR2p,0.115075236297366
AMACRp,0.115075236297366
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.355357499023767
AMPDA,0.299109621959626
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.845753700054169
AMY2e,0.845753700054169
ANDRSTRNGLCte,0.0711487976437088
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.177355991574127
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.0567200402199924
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.824578963891493
ARACHCOAtx,NaN
ARACHCPT1,0.628484734124717
ARACHCPT2,0.234899533952332
ARACHCRNt,0.084012560411353
ARACHDCOAtx,NaN
ARACHDt2,0.4398629286336
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.10141554644989
ARGLYSex,0.21543323811654
ARGNm,0.193983406444651
ARGSS,0.807321040668851
ARGt4,NaN
ARGtm,0.0499860906866137
ARSA,0.319073641331883
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.663392728411562
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.0799904227316948
ASNALANaEx,0.444212264472522
ASNCYSNaEx,0.444212264472522
ASNGLNNaEx,0.444212264472522
ASNNm,0.118349956799416
ASNS1,0.356524941955835
ASNSERNaEx,0.444212264472522
ASNt4,0.557872179453526
ASNTHRNaEx,0.444212264472522
ASNtm,NaN
ASNtN1,0.197544957384015
ASPCTr,0.412812636330704
ASPDt6,0.355155863566989
ASPDxt,NaN
ASPGLUm,0.294718258375322
ASPNATm,NaN
ASPt6,0.355155863566989
ASPTAm,0.525725716216716
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.35282196473465
ATPH1e,0.223731537097099
ATPH2e,0.223731537097099
ATPtm,1.96262249901435
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0431493969726096
B3GALT3g,0.379104478077223
B3GALT41g,0.0930678224704387
B3GALT42g,0.0930678224704387
B3GALT43g,0.0930678224704387
B3GALT44g,0.0930678224704387
B3GALT5g,0.00391625695395996
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.339817200857865
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.195929961157602
BAAT1x,0.00743987539546981
BAAT2x,0.00743987539546981
BAAT3x,0.00743987539546981
BAAT4x,0.00743987539546981
BACCL,0.249825313385843
BACCLm,0.249825313385843
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.803624208173005
BBHOX,0.0372036997125479
BCDO,NaN
BDHm,0.064920273921966
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0711487976437088
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0711487976437088
BILGLCURtr,NaN
BILIRED,0.725616123809097
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.0820066447950114
BPNT2,0.365757598858588
BTND1,0.123883238392646
BTND1n,0.123883238392646
BTNDe,0.123883238392646
BTNDm,0.123883238392646
BTNPL,0.249825313385843
BTNPLm,0.249825313385843
BTNt2,0.397338821219031
BTNt2m,0.397338821219031
BTNt3i,0.578173721778547
BTNt4i,NaN
BTNtn,NaN
BUP2,0.00386520770847002
BUTt2m,0.397338821219031
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.601561593785772
C160CPT1,0.628484734124717
C160CPT2,0.234899533952332
C160CRNt,0.084012560411353
C161CPT1,0.628484734124717
C161CPT12,0.628484734124717
C161CPT2,0.234899533952332
C161CPT22,0.234899533952332
C161CRN2t,0.084012560411353
C161CRNt,0.084012560411353
C180CPT1,0.628484734124717
C180CPT2,0.234899533952332
C180CRNt,0.084012560411353
C181CPT1,0.628484734124717
C181CPT2,0.234899533952332
C181CRNt,0.084012560411353
C204CPT1,0.628484734124717
C204CPT2,0.234899533952332
C204CRNt,0.084012560411353
C226COAtx,NaN
C226CPT1,0.628484734124717
C226CPT2,0.234899533952332
C226CRNt,NaN
C3STDH1Pr,0.307506372353613
C3STDH1r,0.307506372353613
C3STKR2r,0.564998079385361
C4STMO1r,0.49207963139385
C4STMO2Pr,0.307506372353613
C4STMO2r,0.49207963139385
CAATPS,0.719788512477457
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.557161143310696
CAt7r,0.0688314781138641
CATm,0.557161143310696
CATp,0.557161143310696
CBL2OR,NaN
CBL2tm,0.110035680972701
CBPPer,0.874039002976071
CBPSam,0.109010937367469
CBPter,NaN
CBR2,0.766720202498865
CDIPTr,0.578428282460048
CDPDAGtm,NaN
CDS,0.306674826380264
CDSm,0.306674826380264
CEPTC,0.321063147342159
CEPTE,0.223495642194707
CERK,0.202738988514533
CERT1gt,0.267167749623277
CERT1rt,0.267167749623277
CERT2gt,0.267167749623277
CERT2rt,0.267167749623277
CGLYt3_2,0.0439446912372593
CH25H,0.241896686206203
CHAT,0.00662876194724553
CHATn,0.00662876194724553
CHLP,0.559729368755064
CHLPCTD,0.374342863991161
CHLtm,NaN
CHOLATEt,0.0218084892945026
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.0264528185165658
CHOLK,0.253373810735917
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.158609877232155
CHSTEROLSULT,0.0696940790627784
CHSTEROLt1,0.457540932895481
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.026359469443359
CHTNASE,0.474440250367402
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0499860906866137
CITt4_2,NaN
CITtam,0.560992657334531
CITtbm,0.560992657334531
CK,NaN
CKc,1.6452705947922
CLFORtex,NaN
CLHCO3tex2,0.0883065410077327
CLI2tex,NaN
CLOHtex2,0.0883065410077327
CLOXAtex2,0.0883065410077327
CLPNDCOAtx,NaN
CLPNDCPT1,0.628484734124717
CLPNDCPT2,0.234899533952332
CLPNDCRNt,0.084012560411353
CLPNDt,NaN
CLS_hs,0.604571031527341
CMPACNAtg,0.226969216313375
CMPACNAtn,NaN
CMPSAS,0.463970998978572
CMPSASn,0.463970998978572
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.143344367268287
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.313850506530927
COQ3m,0.325352804448996
COQ5m,NaN
COQ6m,0.328835033579864
COQ7m,0.421079789557288
CORE2GTg,0.130923845828938
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,0.130923845828938
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.228426684633723
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.483465548944625
CRNt,0.158609877232155
CRNtHa,0.0256271114521707
CRNtim,0.084012560411353
CRNtuNa,0.158609877232155
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.519707190043586
CSNAT2m,0.483465548944625
CSNAT2x,0.336004372468338
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.483465548944625
CSNATp,NaN
CSNATr,0.483465548944625
CSNt,0.0462103766905592
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.641166401687519
CYSASNNaEx,0.444212264472522
CYSGLNNaEx,0.444212264472522
CYSGLTH,NaN
CYSGLUexR,0.215364639907832
CYSGLYexR,0.845753700054169
CYSO,NaN
CYSSERNaEx,0.641166401687519
CYSt4,0.557872179453526
CYSTA,0.495892346569573
CYStec,0.0806259901813673
CYSTGLUex,0.014958162950631
CYSTHRNaEx,0.641166401687519
CYSTSERex,0.0328469058760859
CYTD,NaN
CYTDK1,0.492682272631012
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0770281543075416
CYTDt4,NaN
CYTDtl,0.13682748282204
CYTDtm,0.0770281543075416
CYTDtn,NaN
CYTK10,0.791725700816441
CYTK10n,0.791725700816441
CYTK11,0.791725700816441
CYTK11n,0.791725700816441
CYTK12,0.791725700816441
CYTK12n,0.791725700816441
CYTK13,0.791725700816441
CYTK13n,0.791725700816441
CYTK14,0.791725700816441
CYTK14n,0.791725700816441
CYTK1m,0.212506751337772
CYTK1n,0.791725700816441
CYTK2n,0.791725700816441
CYTK3,NaN
CYTK3n,0.791725700816441
CYTK4,NaN
CYTK4n,0.791725700816441
CYTK5,0.791725700816441
CYTK5n,0.791725700816441
CYTK6,0.791725700816441
CYTK6n,0.791725700816441
CYTK7,0.791725700816441
CYTK7n,0.791725700816441
CYTK8,0.791725700816441
CYTK8n,0.791725700816441
CYTK9,0.791725700816441
CYTK9n,0.791725700816441
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.368096958086998
DADAe,0.368096958086998
DADNK,NaN
DADNt4,0.0462103766905592
DAG_HSter,NaN
DAGK_hs,0.532220511827882
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.0140881631069117
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.618679668856572
DASPO1p,NaN
DATPtn,NaN
DCIm,0.723607430535428
DCK1m,NaN
DCK1n,0.508039352357121
DCK2n,0.508039352357121
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.628484734124717
DCSPTN1CPT2,0.234899533952332
DCSPTN1CRNt,0.084012560411353
DCSPTN1t,NaN
DCT,0.067504688553565
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0462103766905592
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.271567114746378
DESAT18_10,0.819717330669669
DESAT18_3,0.271567114746378
DESAT18_4,0.271567114746378
DESAT18_5,0.271567114746378
DESAT18_6,0.819717330669669
DESAT18_7,0.819717330669669
DESAT18_8,0.819717330669669
DESAT18_9,0.908542331381009
DESAT20_1,0.908542331381009
DESAT20_2,0.908542331381009
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.819717330669669
DGAT,0.39933527662792
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,1.22860250596329
DGSNt,0.0462103766905592
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,1.35378997853391
DHCHOLESTANATEtm,NaN
DHCR241r,0.155228366018934
DHCR242r,0.155228366018934
DHCR243r,0.155228366018934
DHCR71r,0.252973001986491
DHCR72r,0.252973001986491
DHCRD1,0.923499559458328
DHCRD2,0.923499559458328
DHDPBMTm,0.325352804448996
DHEASt,0.0218084892945026
DHEAStr,NaN
DHEASULT,0.0157667805873657
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.134940849314137
DHPM1,0.94095050564615
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0462103766905592
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.688344415620589
D_LACtm,0.397338821219031
DLNLCGCPT1,0.628484734124717
DLNLCGCPT2,0.234899533952332
DLNLCGCRNt,0.084012560411353
DLNLCGt,0.4398629286336
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,1.21282158726508
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.167658235999301
DNDPt11m,0.167658235999301
DNDPt12m,0.167658235999301
DNDPt13m,0.167658235999301
DNDPt14m,0.167658235999301
DNDPt15m,0.167658235999301
DNDPt16m,0.167658235999301
DNDPt17m,0.167658235999301
DNDPt18m,0.167658235999301
DNDPt19m,0.167658235999301
DNDPt1m,0.167658235999301
DNDPt20m,0.167658235999301
DNDPt21m,0.167658235999301
DNDPt23m,0.167658235999301
DNDPt24m,0.167658235999301
DNDPt25m,0.167658235999301
DNDPt28m,0.167658235999301
DNDPt2m,0.167658235999301
DNDPt30m,0.167658235999301
DNDPt31m,0.167658235999301
DNDPt32m,0.167658235999301
DNDPt37m,0.167658235999301
DNDPt38m,0.167658235999301
DNDPt39m,0.167658235999301
DNDPt3m,0.167658235999301
DNDPt40m,0.167658235999301
DNDPt41m,0.167658235999301
DNDPt42m,0.167658235999301
DNDPt43m,0.167658235999301
DNDPt44m,0.167658235999301
DNDPt45m,0.167658235999301
DNDPt46m,0.167658235999301
DNDPt47m,0.167658235999301
DNDPt48m,0.167658235999301
DNDPt49m,0.167658235999301
DNDPt4m,0.167658235999301
DNDPt50m,0.167658235999301
DNDPt51m,0.167658235999301
DNDPt52m,0.167658235999301
DNDPt53m,0.167658235999301
DNDPt54m,0.167658235999301
DNDPt55m,0.167658235999301
DNDPt56m,0.167658235999301
DNDPt57m,0.167658235999301
DNDPt58m,0.167658235999301
DNDPt59m,0.167658235999301
DNDPt5m,0.167658235999301
DNDPt60m,0.167658235999301
DNDPt61m,0.167658235999301
DNDPt62m,0.167658235999301
DNDPt63m,0.167658235999301
DNDPt6m,0.167658235999301
DNDPt7m,0.167658235999301
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0728062613999884
DOLPGT3_Uer,0.0728062613999884
DOLPMT3_Uer,0.380871761030792
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.00869881735735627
DOPACHRMISO,NaN
DOPAMT,0.931984667334262
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.528457010642694
DOPAt4_2_r,NaN
DOPAtu,0.158609877232155
DOPAVESSEC,0.00685512781824086
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.57811073347691
DPGM,1.57811073347691
DPHMBDCm,NaN
DPMVDx,0.458624031921274
DPPS,NaN
DRIBt,NaN
DRPA,0.449973812317234
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,0.0442395811059371
DURAD2,0.0442395811059371
DURIK1,0.215316112469586
DURIK1m,0.184432786154693
DURIt,0.0462103766905592
DURItn,NaN
DUTPDPm,0.970307831717502
DUTPDPn,0.970307831717502
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.707895070421183
EBP2r,0.707895070421183
ECOAH12m,1.10714501138547
ECOAH1m,1.10714501138547
ECOAH1x,1.35948190161639
ECOAH9m,1.10714501138547
EHGLAT2m,0.525725716216716
EHGLATm,0.525725716216716
EICOSTETCPT1,0.628484734124717
EICOSTETCPT2,0.234899533952332
EICOSTETCRNt,0.084012560411353
EICOSTETt,NaN
ELAIDCPT1,0.628484734124717
ELAIDCPT2,0.234899533952332
ELAIDCRNt,0.084012560411353
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.0466477914010394
ESTRADIOLGLCt2,0.116606623137505
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.0711487976437088
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.0679078283135723
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.528457010642694
ETF,0.757927277024317
ETFQO,0.432887858511318
ETHAK,0.653022526722256
ETHP,0.559729368755064
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
