Var1,pdx184_cluster_1
3SALATAim,0.316399031891604
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0710467573756642
41R2A1H12BOOX,0.0710467573756642
42A12BOOX,0.0710467573756642
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.190697573016268
4HOXPACDOX_NADP,0.00412197167209007
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.117162963341174
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0554556981004259
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0183365756034145
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.131427327571047
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.0710467573756642
5HTRPVESSEC,0.00267404417223195
5MTHFt,NaN
5MTHFt2,0.131427327571047
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.0208473440332896
A4GALTc,NaN
A4GALTg,NaN
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.354982685395852
ABTD,NaN
ABTti,NaN
ABUTt2rL,0.00595344275966472
ABUTt4_2_r,0.0576556558682896
ACACT10m,0.802076324933015
ACACT1rm,0.802076324933015
ACACT1x,0.566205299156335
ACACt2m,0.38627723004466
ACACT4p,0.444778727076952
ACACT5p,0.444778727076952
ACACT6p,0.444778727076952
ACACT7p,0.444778727076952
ACACT8p,0.444778727076952
ACACT9p,0.444778727076952
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.28605202187086
ACCOAgt,0.260645286027625
ACCOALm,0.101811479394906
ACCOAtn,NaN
ACCOAtr,0.260645286027625
ACETONEt2,0.449611450369996
ACETONEt2m,0.38627723004466
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.251492086042271
ACGAMK,0.317967756153544
ACGAMPM,0.262101528888944
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.129032309126808
ACGSm,0.0323716021598386
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.287265454147755
ACITL,0.418857397873862
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.336217427845882
ACNAM9PL2,0.336217427845882
ACNAMlt,0.106530568207152
ACNAMPH,0.0645941049310047
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.477918868605214
ACOAD1fm,0.477918868605214
ACOAD8m,0.488931575070867
ACOAD9m,0.477918868605214
ACOAHi,NaN
ACOAO7p,0.208280596720037
ACODA,0.0350437345374429
ACONTm,0.541840456748095
ACOX22x,0.00338386832726595
ACOX2x,0.00338386832726595
ACP1_FMN,0.928404574209293
ACRNtm,0.135287837440677
ACS2,0.234498608107476
ACSm,0.101811479394906
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,0.0679651351633159
ADAe,0.0679651351633159
ADCim,NaN
ADEt,0.128503868739393
ADK1m,0.669548464788831
ADK3,NaN
ADK3m,1.03633685054316
ADKd,NaN
ADMDC,0.557740292951811
ADNCYC,0.173712151790252
ADNK1m,NaN
ADNt,0.128503868739393
ADNt4,NaN
ADNtl,0.0891959476487652
ADNtm,0.105295754071465
ADPMAN,0.666201727845433
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.541021023444302
ADRNCPT2,0.217274133235879
ADRNCRNt,0.135287837440677
ADRNLPVESSEC,0.00267404417223195
ADRNt,NaN
ADSK,0.631011518702363
ADSL1,0.497059412269967
ADSL2,0.497059412269967
AFLATOXINte,NaN
AG13T16g,0.286884403558975
AG13T17g,0.286884403558975
AG13T18g,0.286884403558975
AG13T1g,0.286884403558975
AG13T2g,0.286884403558975
AG13T3g,0.286884403558975
AGMTm,0.0294078096866537
AGPAT1,0.680280011371252
AGTim,NaN
AGTix,0.0115299204730802
AHANDROSTANGLCte,0.0554556981004259
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.42213243584578
AHEXASEly,0.42213243584578
AIRCr,0.905329712545651
AKGDm,0.277512321721574
AKGMALtm,0.756969365584682
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.0891950361446373
AKR1C41,NaN
AKR1C42,NaN
AKR1D,0.0140606771351201
AKR1D2,0.0140606771351201
ALAASNNaEx,0.381663457856199
ALACYSNaEx,0.381663457856199
ALADGLNexR,0.778890299611723
ALADGLYexR,0.778890299611723
ALAGLNexR,0.778890299611723
ALAGLNNaEx,0.381663457856199
ALAGLYexR,0.778890299611723
ALASERNaEx,0.381663457856199
ALASm,0.233518419696753
ALAt4,0.875271724344998
ALATA_L,0.0339205255557948
ALATHRNaEx,0.381663457856199
ALAtN1,NaN
ALCD21_D,0.801015904478875
ALCD21_L,0.801015904478875
ALCD22_D,0.801015904478875
ALCD22_L,0.801015904478875
ALCD2if,0.801015904478875
ALCD2yf,0.595240737837486
ALDD20x,1.08822976662988
ALDD20xm,0.266868008547559
ALDD21,0.324530433521841
ALDD2xm,0.266868008547559
ALDD2y,0.749491455701985
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.00683951640986556
ALOX5,NaN
ALOX52,NaN
ALR2,0.595240737837486
ALR3,0.595240737837486
AMACR2p,0.017199934555266
AMACRp,0.017199934555266
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.305017748917928
AMPDA,0.195376555822549
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.778890299611723
AMY2e,0.778890299611723
ANDRSTRNGLCte,0.0554556981004259
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.354982685395852
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.0710467573756642
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.595240737837486
ARACHCOAtx,NaN
ARACHCPT1,0.541021023444302
ARACHCPT2,0.217274133235879
ARACHCRNt,0.135287837440677
ARACHDCOAtx,NaN
ARACHDt2,0.30125477519373
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0372226643383591
ARGLYSex,0.0285526381253306
ARGNm,0.0653984327072547
ARGSS,0.0836158282733162
ARGt4,NaN
ARGtm,0.0340627600672624
ARSA,0.128268597120257
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.371493732110119
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.125335649097166
ASNALANaEx,0.381663457856199
ASNCYSNaEx,0.381663457856199
ASNGLNNaEx,0.381663457856199
ASNNm,0.0379461377911092
ASNS1,0.157823224784732
ASNSERNaEx,0.381663457856199
ASNt4,0.875271724344998
ASNTHRNaEx,0.381663457856199
ASNtm,NaN
ASNtN1,NaN
ASPCTr,0.333772436220534
ASPDt6,0.216225272293108
ASPDxt,NaN
ASPGLUm,0.120231468453873
ASPNATm,NaN
ASPt6,0.216225272293108
ASPTAm,0.316399031891604
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.00595344275966472
ATPH1e,0.229217836619069
ATPH2e,0.229217836619069
ATPtm,1.93192902998845
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0352219380920062
B3GALT3g,0.00120526162393905
B3GALT41g,0.0850319319486039
B3GALT42g,0.0850319319486039
B3GALT43g,0.0850319319486039
B3GALT44g,0.0850319319486039
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.0164783605414744
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.01055507963316
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.314398205904515
BACCLm,0.314398205904515
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,1.08822976662988
BBHOX,NaN
BCDO,NaN
BDHm,0.0404963097550059
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.1201954486357
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0554556981004259
BILGLCURtr,NaN
BILIRED,0.391657794521888
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.0793271250708273
BPNT2,0.269961675182823
BTND1,0.123285578674361
BTND1n,0.123285578674361
BTNDe,0.123285578674361
BTNDm,0.123285578674361
BTNPL,0.314398205904515
BTNPLm,0.314398205904515
BTNt2,0.38627723004466
BTNt2m,0.38627723004466
BTNt3i,0.162898284151078
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.38627723004466
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.616734760678799
C160CPT1,0.541021023444302
C160CPT2,0.298676863921327
C160CRNt,0.135287837440677
C161CPT1,0.541021023444302
C161CPT12,0.541021023444302
C161CPT2,0.217274133235879
C161CPT22,0.217274133235879
C161CRN2t,0.135287837440677
C161CRNt,0.135287837440677
C180CPT1,0.541021023444302
C180CPT2,0.217274133235879
C180CRNt,0.135287837440677
C181CPT1,0.541021023444302
C181CPT2,0.217274133235879
C181CRNt,0.135287837440677
C204CPT1,0.541021023444302
C204CPT2,0.217274133235879
C204CRNt,0.135287837440677
C226COAtx,NaN
C226CPT1,0.541021023444302
C226CPT2,0.217274133235879
C226CRNt,NaN
C3STDH1Pr,0.190337881761037
C3STDH1r,0.190337881761037
C3STKR2r,0.249282904503631
C4STMO1r,0.523284357366613
C4STMO2Pr,0.190337881761037
C4STMO2r,0.523284357366613
CAATPS,0.421674631660637
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.823071374945093
CAt7r,0.033947185544799
CATm,0.823071374945093
CATp,0.823071374945093
CBL2OR,NaN
CBL2tm,0.0796367927404708
CBPPer,0.612823175740579
CBPSam,0.00780561888873885
CBPter,NaN
CBR2,0.669461501476356
CDIPTr,0.380064825003244
CDPDAGtm,NaN
CDS,0.266893899694006
CDSm,0.266893899694006
CEPTC,0.276996572421844
CEPTE,0.276996572421844
CERK,0.0852921856552435
CERT1gt,0.37915885696779
CERT1rt,0.37915885696779
CERT2gt,0.37915885696779
CERT2rt,0.37915885696779
CGLYt3_2,0.0153531306679158
CH25H,0.300659122842853
CHAT,NaN
CHATn,NaN
CHLP,0.07285771361911
CHLPCTD,0.406139245775014
CHLtm,NaN
CHOLATEt,0.0291602648892874
CHOLATEt2,NaN
CHOLATEt3,0.1201954486357
CHOLD2m,NaN
CHOLK,0.0364646634687964
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.0374573820022643
CHSTEROLSULT,0.0183365756034145
CHSTEROLt1,0.268174350995322
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0197837908122912
CHTNASE,0.0490900406632912
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0340627600672624
CITt4_2,NaN
CITtam,0.177916404620432
CITtbm,0.177916404620432
CK,NaN
CKc,1.31390901720066
CLFORtex,NaN
CLHCO3tex2,0.057187807529782
CLI2tex,NaN
CLOHtex2,0.057187807529782
CLOXAtex2,0.057187807529782
CLPNDCOAtx,NaN
CLPNDCPT1,0.541021023444302
CLPNDCPT2,0.217274133235879
CLPNDCRNt,0.135287837440677
CLPNDt,NaN
CLS_hs,0.1245379766916
CMPACNAtg,0.275234442375046
CMPACNAtn,NaN
CMPSAS,0.758292943969253
CMPSASn,0.758292943969253
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0883592198876865
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.409321118766898
COQ3m,0.158546302992979
COQ5m,NaN
COQ6m,0.136576800800529
COQ7m,0.238037938830692
CORE2GTg,0.207264664478338
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.0245486034192452
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.187531289428024
CRNt,0.0374573820022643
CRNtHa,NaN
CRNtim,0.135287837440677
CRNtuNa,0.0374573820022643
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.547091719327379
CSNAT2m,0.187531289428024
CSNAT2x,0.0844097028643559
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.187531289428024
CSNATp,NaN
CSNATr,0.187531289428024
CSNt,0.128503868739393
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.381663457856199
CYSASNNaEx,0.381663457856199
CYSGLNNaEx,0.381663457856199
CYSGLTH,NaN
CYSGLUexR,0.778890299611723
CYSGLYexR,0.778890299611723
CYSO,0.00127589887477403
CYSSERNaEx,0.381663457856199
CYSt4,0.875271724344998
CYSTA,0.145475314582739
CYStec,0.0473615499301602
CYSTGLUex,0.00859728262043032
CYSTHRNaEx,0.381663457856199
CYSTSERex,0.00604193317470514
CYTD,NaN
CYTDK1,0.192620550186185
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.128503868739393
CYTDt4,NaN
CYTDtl,0.0891959476487652
CYTDtm,0.105295754071465
CYTDtn,NaN
CYTK10,0.254070488103111
CYTK10n,0.254070488103111
CYTK11,0.254070488103111
CYTK11n,0.254070488103111
CYTK12,0.254070488103111
CYTK12n,0.254070488103111
CYTK13,0.254070488103111
CYTK13n,0.254070488103111
CYTK14,0.254070488103111
CYTK14n,0.254070488103111
CYTK1m,0.0112827221592505
CYTK1n,0.254070488103111
CYTK2n,0.254070488103111
CYTK3,NaN
CYTK3n,0.254070488103111
CYTK4,NaN
CYTK4n,0.254070488103111
CYTK5,0.254070488103111
CYTK5n,0.254070488103111
CYTK6,0.254070488103111
CYTK6n,0.254070488103111
CYTK7,0.254070488103111
CYTK7n,0.254070488103111
CYTK8,0.254070488103111
CYTK8n,0.254070488103111
CYTK9,0.254070488103111
CYTK9n,0.254070488103111
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.0679651351633159
DADAe,0.0679651351633159
DADNK,NaN
DADNt4,0.128503868739393
DAG_HSter,NaN
DAGK_hs,0.24742209057021
DAGKn_hs,0.00342212616012556
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.00595344275966472
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.747524865177546
DASPO1p,0.0105280705186455
DATPtn,NaN
DCIm,0.370920231803229
DCK1m,NaN
DCK1n,0.317644569292538
DCK2n,0.317644569292538
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.541021023444302
DCSPTN1CPT2,0.217274133235879
DCSPTN1CRNt,0.135287837440677
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.128503868739393
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.414105605898416
DESAT18_10,0.976663891510591
DESAT18_3,0.414105605898416
DESAT18_4,0.414105605898416
DESAT18_5,0.414105605898416
DESAT18_6,0.976663891510591
DESAT18_7,0.976663891510591
DESAT18_8,0.976663891510591
DESAT18_9,1.28783929885483
DESAT20_1,1.28783929885483
DESAT20_2,1.28783929885483
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.976663891510591
DGAT,0.172397800466395
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,0.933412326896375
DGSNt,0.128503868739393
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,1.52048294086636
DHCHOLESTANATEtm,NaN
DHCR241r,0.187521430283887
DHCR242r,0.187521430283887
DHCR243r,0.187521430283887
DHCR71r,0.353970182920557
DHCR72r,0.353970182920557
DHCRD1,0.563290610710022
DHCRD2,0.563290610710022
DHDPBMTm,0.158546302992979
DHEASt,0.0291602648892874
DHEAStr,NaN
DHEASULT,0.0183365756034145
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0977741290030127
DHPM1,1.1697805380061
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.128503868739393
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.449611450369996
D_LACtm,0.38627723004466
DLNLCGCPT1,0.541021023444302
DLNLCGCPT2,0.217274133235879
DLNLCGCRNt,0.135287837440677
DLNLCGt,0.30125477519373
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,0.940769382223191
DMGDHm,0.00125838164849262
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.181785076084992
DNDPt11m,0.181785076084992
DNDPt12m,0.181785076084992
DNDPt13m,0.181785076084992
DNDPt14m,0.181785076084992
DNDPt15m,0.181785076084992
DNDPt16m,0.181785076084992
DNDPt17m,0.181785076084992
DNDPt18m,0.181785076084992
DNDPt19m,0.181785076084992
DNDPt1m,0.181785076084992
DNDPt20m,0.181785076084992
DNDPt21m,0.181785076084992
DNDPt23m,0.181785076084992
DNDPt24m,0.181785076084992
DNDPt25m,0.181785076084992
DNDPt28m,0.181785076084992
DNDPt2m,0.181785076084992
DNDPt30m,0.181785076084992
DNDPt31m,0.181785076084992
DNDPt32m,0.181785076084992
DNDPt37m,0.181785076084992
DNDPt38m,0.181785076084992
DNDPt39m,0.181785076084992
DNDPt3m,0.181785076084992
DNDPt40m,0.181785076084992
DNDPt41m,0.181785076084992
DNDPt42m,0.181785076084992
DNDPt43m,0.181785076084992
DNDPt44m,0.181785076084992
DNDPt45m,0.181785076084992
DNDPt46m,0.181785076084992
DNDPt47m,0.181785076084992
DNDPt48m,0.181785076084992
DNDPt49m,0.181785076084992
DNDPt4m,0.181785076084992
DNDPt50m,0.181785076084992
DNDPt51m,0.181785076084992
DNDPt52m,0.181785076084992
DNDPt53m,0.181785076084992
DNDPt54m,0.181785076084992
DNDPt55m,0.181785076084992
DNDPt56m,0.181785076084992
DNDPt57m,0.181785076084992
DNDPt58m,0.181785076084992
DNDPt59m,0.181785076084992
DNDPt5m,0.181785076084992
DNDPt60m,0.181785076084992
DNDPt61m,0.181785076084992
DNDPt62m,0.181785076084992
DNDPt63m,0.181785076084992
DNDPt6m,0.181785076084992
DNDPt7m,0.181785076084992
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.055058820596856
DOLPGT3_Uer,0.055058820596856
DOLPMT3_Uer,0.337571384910402
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,NaN
DOPAMT,1.06588815667653
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.117162963341174
DOPAt4_2_r,NaN
DOPAtu,0.0374573820022643
DOPAVESSEC,0.00267404417223195
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.33008685030094
DPGM,1.33008685030094
DPHMBDCm,NaN
DPMVDx,0.16988044080419
DPPS,NaN
DRIBt,NaN
DRPA,0.273189870320701
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.43178823497
DURIK1m,0.104965632092421
DURIt,0.128503868739393
DURItn,NaN
DUTPDPm,0.861701162169775
DUTPDPn,0.861701162169775
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.766029675175555
EBP2r,0.766029675175555
ECOAH12m,0.982816743383089
ECOAH1m,0.982816743383089
ECOAH1x,1.37377248505856
ECOAH9m,0.982816743383089
EHGLAT2m,0.316399031891604
EHGLATm,0.316399031891604
EICOSTETCPT1,0.541021023444302
EICOSTETCPT2,0.217274133235879
EICOSTETCRNt,0.135287837440677
EICOSTETt,NaN
ELAIDCPT1,0.541021023444302
ELAIDCPT2,0.217274133235879
ELAIDCRNt,0.135287837440677
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.0454023022570229
ESTRADIOLGLCt2,0.082669253825883
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.0554556981004259
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,0.1201954486357
ESTRONEGLCtr,NaN
ESTRONESt,0.201083393740537
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.117162963341174
ETF,0.497532363664599
ETFQO,0.303910307064279
ETHAK,0.782855087711286
ETHP,0.07285771361911
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
