Var1,pdx861_cluster_5
42A12BOOX,0.422879374699048
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.193997913786194
4HOXPACDOX_NADP,NaN
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.436227235634627
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.422879374699048
5HTRPVESSEC,NaN
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.0559966347069386
A4GALTc,0.244751504797285
A4GALTg,0.244751504797285
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.157243534633579
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,0.989604101474505
ACACT1rm,0.989604101474505
ACACT1x,0.802856615236069
ACACt2m,0.0998938423610085
ACACT4p,0.309478008274278
ACACT5p,0.309478008274278
ACACT6p,0.309478008274278
ACACT7p,0.309478008274278
ACACT8p,0.309478008274278
ACACT9p,0.309478008274278
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,NaN
ACCOAgt,NaN
ACCOALm,0.192523783774844
ACCOAtn,NaN
ACCOAtr,NaN
ACETONEt2,0.0998938423610085
ACETONEt2m,0.0998938423610085
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.229236245710591
ACGAMK,0.210982624157225
ACGAMPM,0.160858350784838
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0357543751032591
ACGSm,0.143804762969839
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.387027505918299
ACITL,0.579416855184678
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.244350196123891
ACNAM9PL2,0.244350196123891
ACNAMlt,0.125163617819945
ACNAMPH,0.189564476727837
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.799839361415796
ACOAD1fm,0.799839361415796
ACOAD8m,0.526052576922845
ACOAD9m,0.799839361415796
ACOAHi,NaN
ACOAO7p,NaN
ACODA,NaN
ACONTm,0.67291458537974
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,1.29508615954853
ACRNtm,0.248315541029914
ACS2,0.304668769357166
ACSm,0.192523783774844
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.137536352987285
ACTNMO,0.137536352987285
ADA,0.242287962756004
ADAe,0.242287962756004
ADCim,NaN
ADEt,0.0357543751032591
ADK1m,0.822585995929116
ADK3,NaN
ADK3m,1.50854438848107
ADKd,NaN
ADMDC,0.408680332455488
ADNCYC,0.0325702338128338
ADNK1m,NaN
ADNt,0.0701079397968968
ADNt4,NaN
ADNtl,0.0325702338128338
ADNtm,0.0701079397968968
ADPMAN,1.0983668606159
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.302547929607543
ADRNCPT2,0.108108698511063
ADRNCRNt,0.248315541029914
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,0.601978362845561
ADSL1,0.778720258988544
ADSL2,0.778720258988544
AFLATOXINte,NaN
AG13T16g,0.177492269100794
AG13T17g,0.177492269100794
AG13T18g,0.177492269100794
AG13T1g,0.177492269100794
AG13T2g,0.177492269100794
AG13T3g,0.177492269100794
AGMTm,NaN
AGPAT1,0.690380825170396
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.175014458545734
AHEXASEly,0.175014458545734
AIRCr,1.01383673100441
AKGDm,0.160231548541224
AKGMALtm,0.960431240059813
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.170242113470376
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.309372313796278
ALACYSNaEx,0.309372313796278
ALADGLNexR,0.0320740936405207
ALADGLYexR,0.0320740936405207
ALAGLNexR,0.0320740936405207
ALAGLNNaEx,0.309372313796278
ALAGLYexR,0.0320740936405207
ALASERNaEx,0.309372313796278
ALASm,0.369956975443539
ALAt4,0.284651437408713
ALATA_L,0.0941040714251855
ALATHRNaEx,0.309372313796278
ALAtN1,0.483677864543969
ALCD21_D,0.963670753098901
ALCD21_L,0.963670753098901
ALCD22_D,0.963670753098901
ALCD22_L,0.963670753098901
ALCD2if,0.963670753098901
ALCD2yf,1.00977682469629
ALDD20x,1.88079700907695
ALDD20xm,0.81424556239004
ALDD21,0.313851226953783
ALDD2xm,0.81424556239004
ALDD2y,0.886455126611903
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,1.05458044404183
ALR3,1.05458044404183
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.460980325564044
AMPDA,0.239658379043802
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.779301059940058
AMY2e,0.779301059940058
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.157243534633579
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.422879374699048
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,1.05458044404183
ARACHCOAtx,NaN
ARACHCPT1,0.302547929607543
ARACHCPT2,0.108108698511063
ARACHCRNt,0.248315541029914
ARACHDCOAtx,NaN
ARACHDt2,0.789488764287602
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.779301059940058
ARGNm,0.381742341751781
ARGSS,0.203667337375524
ARGt4,NaN
ARGtm,NaN
ARSA,0.0701079397968968
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.590569552120008
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.0941040714251855
ASNALANaEx,0.309372313796278
ASNCYSNaEx,0.309372313796278
ASNGLNNaEx,0.309372313796278
ASNNm,0.0822345876430043
ASNS1,0.174470859505623
ASNSERNaEx,0.309372313796278
ASNt4,0.284651437408713
ASNTHRNaEx,0.309372313796278
ASNtm,NaN
ASNtN1,0.483677864543969
ASPCTr,0.204433147841594
ASPDt6,0.0317451797143311
ASPDxt,NaN
ASPGLUm,0.0875227344163887
ASPNATm,NaN
ASPt6,0.0317451797143311
ASPTAm,0.448136611798388
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.155772109564832
ATPH1e,0.089159109149911
ATPH2e,0.089159109149911
ATPtm,2.43857177352479
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.133083096641602
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,NaN
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,NaN
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,NaN
BACCLm,NaN
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,1.88079700907695
BBHOX,NaN
BCDO,NaN
BDHm,0.20833863920838
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,NaN
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.739233729858755
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.24003175555872
BPNT2,0.29831978482961
BTND1,0.122902763697603
BTND1n,0.122902763697603
BTNDe,0.122902763697603
BTNDm,0.122902763697603
BTNPL,NaN
BTNPLm,NaN
BTNt2,0.0998938423610085
BTNt2m,0.0998938423610085
BTNt3i,0.246539047596536
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.0998938423610085
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,1.12282115335849
C160CPT1,0.302547929607543
C160CPT2,0.302547929607543
C160CRNt,0.248315541029914
C161CPT1,0.302547929607543
C161CPT12,0.302547929607543
C161CPT2,0.108108698511063
C161CPT22,0.108108698511063
C161CRN2t,0.248315541029914
C161CRNt,0.248315541029914
C180CPT1,0.302547929607543
C180CPT2,0.108108698511063
C180CRNt,0.248315541029914
C181CPT1,0.302547929607543
C181CPT2,0.108108698511063
C181CRNt,0.248315541029914
C204CPT1,0.302547929607543
C204CPT2,0.108108698511063
C204CRNt,0.248315541029914
C226COAtx,NaN
C226CPT1,0.302547929607543
C226CPT2,0.108108698511063
C226CRNt,NaN
C3STDH1Pr,0.451692733159599
C3STDH1r,0.451692733159599
C3STKR2r,0.22352766551989
C4STMO1r,0.196459848699806
C4STMO2Pr,0.451692733159599
C4STMO2r,0.451692733159599
CAATPS,NaN
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.205593896494115
CAt7r,NaN
CATm,0.205593896494115
CATp,0.205593896494115
CBL2OR,NaN
CBL2tm,0.113898469446886
CBPPer,0.591155589573994
CBPSam,NaN
CBPter,NaN
CBR2,0.456229153216489
CDIPTr,0.556351073353261
CDPDAGtm,NaN
CDS,0.0998938423610085
CDSm,0.0998938423610085
CEPTC,NaN
CEPTE,NaN
CERK,0.125163617819945
CERT1gt,0.14515574385685
CERT1rt,0.14515574385685
CERT2gt,0.14515574385685
CERT2rt,0.14515574385685
CGLYt3_2,0.0320740936405207
CH25H,NaN
CHAT,NaN
CHATn,NaN
CHLP,0.444869170054358
CHLPCTD,0.214447293861215
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,NaN
CHOLK,0.237516121338813
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,0.0875227344163887
CHSTEROLt1,0.195160008738128
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,NaN
CHTNASE,0.192727703373049
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.476473146845974
CITtbm,0.476473146845974
CK,NaN
CKc,1.58675273656201
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.302547929607543
CLPNDCPT2,0.108108698511063
CLPNDCRNt,0.248315541029914
CLPNDt,NaN
CLS_hs,0.809670645742996
CMPACNAtg,0.204206103999177
CMPACNAtn,NaN
CMPSAS,0.756144466838998
CMPSASn,0.756144466838998
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.267555294755201
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.0998938423610085
COQ3m,0.290414899659879
COQ5m,NaN
COQ6m,0.0816950624589233
COQ7m,0.359549250264798
CORE2GTg,NaN
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,NaN
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.110102032573991
CRNt,NaN
CRNtHa,NaN
CRNtim,0.248315541029914
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.332102570112261
CSNAT2m,0.110102032573991
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.110102032573991
CSNATp,NaN
CSNATr,0.110102032573991
CSNt,0.0357543751032591
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.309372313796278
CYSASNNaEx,0.309372313796278
CYSGLNNaEx,0.309372313796278
CYSGLTH,NaN
CYSGLUexR,0.0706302239966211
CYSGLYexR,0.779301059940058
CYSO,0.430009393504075
CYSSERNaEx,0.309372313796278
CYSt4,0.284651437408713
CYSTA,0.215263683653746
CYStec,NaN
CYSTGLUex,0.779301059940058
CYSTHRNaEx,0.309372313796278
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.198889338414107
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0701079397968968
CYTDt4,NaN
CYTDtl,0.0325702338128338
CYTDtm,0.0701079397968968
CYTDtn,NaN
CYTK10,0.879625719825212
CYTK10n,0.879625719825212
CYTK11,0.879625719825212
CYTK11n,0.879625719825212
CYTK12,0.879625719825212
CYTK12n,0.879625719825212
CYTK13,0.879625719825212
CYTK13n,0.879625719825212
CYTK14,0.879625719825212
CYTK14n,0.879625719825212
CYTK1m,NaN
CYTK1n,0.879625719825212
CYTK2n,0.879625719825212
CYTK3,NaN
CYTK3n,0.879625719825212
CYTK4,NaN
CYTK4n,0.879625719825212
CYTK5,0.879625719825212
CYTK5n,0.879625719825212
CYTK6,0.879625719825212
CYTK6n,0.879625719825212
CYTK7,0.879625719825212
CYTK7n,0.879625719825212
CYTK8,0.879625719825212
CYTK8n,0.879625719825212
CYTK9,0.879625719825212
CYTK9n,0.879625719825212
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.242287962756004
DADAe,0.242287962756004
DADNK,NaN
DADNt4,0.0357543751032591
DAG_HSter,NaN
DAGK_hs,0.125163617819945
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.946035677409222
DASPO1p,NaN
DATPtn,NaN
DCIm,0.254084192098921
DCK1m,NaN
DCK1n,0.345599837127589
DCK2n,0.345599837127589
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.302547929607543
DCSPTN1CPT2,0.108108698511063
DCSPTN1CRNt,0.248315541029914
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0357543751032591
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.416181205602849
DESAT18_10,0.680831316959056
DESAT18_3,0.416181205602849
DESAT18_4,0.416181205602849
DESAT18_5,0.416181205602849
DESAT18_6,0.680831316959056
DESAT18_7,0.680831316959056
DESAT18_8,0.680831316959056
DESAT18_9,1.02041452270899
DESAT20_1,1.02041452270899
DESAT20_2,1.02041452270899
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.680831316959056
DGAT,0.0140046270858779
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,1.08631749778376
DGSNt,0.0357543751032591
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.391567127033017
DHCHOLESTANATEtm,NaN
DHCR241r,0.414068889100315
DHCR242r,0.414068889100315
DHCR243r,0.414068889100315
DHCR71r,0.284315493283732
DHCR72r,0.284315493283732
DHCRD1,0.275018881713682
DHCRD2,0.275018881713682
DHDPBMTm,0.290414899659879
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.426711805086352
DHPM1,0.789240924866943
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0357543751032591
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.0998938423610085
D_LACtm,0.0998938423610085
DLNLCGCPT1,0.302547929607543
DLNLCGCPT2,0.108108698511063
DLNLCGCRNt,0.248315541029914
DLNLCGt,0.789488764287602
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,1.11435969442414
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,NaN
DNDPt11m,NaN
DNDPt12m,NaN
DNDPt13m,NaN
DNDPt14m,NaN
DNDPt15m,NaN
DNDPt16m,NaN
DNDPt17m,NaN
DNDPt18m,NaN
DNDPt19m,NaN
DNDPt1m,NaN
DNDPt20m,NaN
DNDPt21m,NaN
DNDPt23m,NaN
DNDPt24m,NaN
DNDPt25m,NaN
DNDPt28m,NaN
DNDPt2m,NaN
DNDPt30m,NaN
DNDPt31m,NaN
DNDPt32m,NaN
DNDPt37m,NaN
DNDPt38m,NaN
DNDPt39m,NaN
DNDPt3m,NaN
DNDPt40m,NaN
DNDPt41m,NaN
DNDPt42m,NaN
DNDPt43m,NaN
DNDPt44m,NaN
DNDPt45m,NaN
DNDPt46m,NaN
DNDPt47m,NaN
DNDPt48m,NaN
DNDPt49m,NaN
DNDPt4m,NaN
DNDPt50m,NaN
DNDPt51m,NaN
DNDPt52m,NaN
DNDPt53m,NaN
DNDPt54m,NaN
DNDPt55m,NaN
DNDPt56m,NaN
DNDPt57m,NaN
DNDPt58m,NaN
DNDPt59m,NaN
DNDPt5m,NaN
DNDPt60m,NaN
DNDPt61m,NaN
DNDPt62m,NaN
DNDPt63m,NaN
DNDPt6m,NaN
DNDPt7m,NaN
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.038490403506529
DOLPGT3_Uer,0.038490403506529
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,NaN
DOPAMT,0.936550689707252
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.436227235634627
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.53228416484916
DPGM,1.53228416484916
DPHMBDCm,NaN
DPMVDx,0.465358093816601
DPPS,NaN
DRIBt,NaN
DRPA,0.644765273171022
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.234594305677954
DURIK1m,0.234594305677954
DURIt,0.0357543751032591
DURItn,NaN
DUTPDPm,1.17551950957374
DUTPDPn,0.485155099896718
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.730380785769167
EBP2r,0.730380785769167
ECOAH12m,1.16785029644378
ECOAH1m,1.16785029644378
ECOAH1x,1.41094973476266
ECOAH9m,1.16785029644378
EHGLAT2m,0.448136611798388
EHGLATm,0.448136611798388
EICOSTETCPT1,0.302547929607543
EICOSTETCPT2,0.108108698511063
EICOSTETCRNt,0.248315541029914
EICOSTETt,NaN
ELAIDCPT1,0.302547929607543
ELAIDCPT2,0.108108698511063
ELAIDCRNt,0.248315541029914
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,NaN
ESTRADIOLGLCt2,NaN
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,NaN
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.0658214166867945
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.436227235634627
ETF,0.573350534381882
ETFQO,0.0499099890487956
ETHAK,0.525611357383875
ETHP,0.444869170054358
ETOHMO,0.137536352987285
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
