Var1,PDX-3360_cluster_0
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0638043025606557
41R2A1H12BOOX,0.0638043025606557
42A12BOOX,0.0638043025606557
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.0218658887056841
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.137768637073057
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.117377357884196
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.0638043025606557
5HTRPVESSEC,NaN
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,NaN
A4GALTc,0.0433876584147849
A4GALTg,0.0433876584147849
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0630115847653377
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.240734954664146
ACACt2m,NaN
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,NaN
ACCOAgt,0.102093181828832
ACCOALm,0.13805715567623
ACCOAtn,NaN
ACCOAtr,0.102093181828832
ACETONEt2,0.139128475989166
ACETONEt2m,NaN
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,0.151432719228691
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.159261839812872
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,NaN
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.046107764366731
ACNAMPH,0.00361932773273765
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0345536587509321
ACOAD1fm,0.0536894504013553
ACOAD8m,NaN
ACOAD9m,0.0536894504013553
ACOAHi,NaN
ACOAO7p,NaN
ACODA,NaN
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.00517351771241914
ACRNtm,NaN
ACS2,0.107441329478956
ACSm,0.13805715567623
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.012188588040309
ACTNMO,0.012188588040309
ADA,0.000158282748439856
ADAe,0.000158282748439856
ADCim,NaN
ADEt,0.0430861532372254
ADK1m,0.227150802288139
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.6881033605433
ADNCYC,0.156812114651963
ADNK1m,NaN
ADNt,0.100445277493295
ADNt4,0.00274534063816768
ADNtl,0.0303127827362446
ADNtm,0.100445277493295
ADPMAN,NaN
ADPRIBt,0.00449350060165277
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.435237618490008
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,0.693445749232295
ADSL1,0.0974499924456951
ADSL2,0.0974499924456951
AFLATOXINte,NaN
AG13T16g,0.154887628561833
AG13T17g,0.154887628561833
AG13T18g,0.154887628561833
AG13T1g,0.154887628561833
AG13T2g,0.154887628561833
AG13T3g,0.154887628561833
AGMTm,0.0142631390082993
AGPAT1,0.26321070746938
AGTim,0.0117038865056303
AGTix,0.306039347051921
AHANDROSTANGLCte,0.117377357884196
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.117038883884269
AHEXASEly,0.117038883884269
AIRCr,NaN
AKGDm,NaN
AKGMALtm,0.0263420831825998
AKGt4_3,0.00176356488849685
AKGtp,NaN
AKR1C1,NaN
AKR1C41,6.08139208447167e-05
AKR1C42,6.08139208447167e-05
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.0317095463757801
ALADGLNexR,0.3945250443526
ALADGLYexR,0.3945250443526
ALAGLNexR,0.3945250443526
ALAGLNNaEx,NaN
ALAGLYexR,0.3945250443526
ALASERNaEx,0.0317095463757801
ALASm,0.115838172273678
ALAt4,0.94400343024417
ALATA_L,0.108502223319782
ALATHRNaEx,0.0317095463757801
ALAtN1,0.762213949702288
ALCD21_D,0.0258236783202629
ALCD21_L,0.0258236783202629
ALCD22_D,0.0258236783202629
ALCD22_L,0.0258236783202629
ALCD2if,0.0258236783202629
ALCD2yf,NaN
ALDD20x,NaN
ALDD20xm,NaN
ALDD21,NaN
ALDD2xm,NaN
ALDD2y,0.0218658887056841
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.000865683983466778
ALOX5,0.0003757552619566
ALOX52,0.0003757552619566
ALR2,NaN
ALR3,NaN
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMPDA,0.195279947814276
AMPTASECGe,0.151813260328613
AMPtp,NaN
AMY1e,0.3945250443526
AMY2e,0.3945250443526
ANDRSTRNGLCte,0.117377357884196
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.0630115847653377
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.0638043025606557
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,NaN
ARACHCOAtx,NaN
ARACHCPT1,0.435237618490008
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.3945250443526
ARGNm,0.107640431001129
ARGSS,0.0323335654946447
ARGt4,NaN
ARGtm,NaN
ARSA,0.0845263047873625
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.141356219978709
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,NaN
ASNS1,0.224541107513969
ASNSERNaEx,NaN
ASNt4,0.94400343024417
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.762213949702288
ASPCTr,NaN
ASPDt6,0.186654614050442
ASPDxt,NaN
ASPGLUm,0.115593976613504
ASPNATm,NaN
ASPt6,0.186654614050442
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.115865425691444
ATPH1e,0.13945444146095
ATPH2e,0.13945444146095
ATPtm,1.37888398862373
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0606131615084514
B3GALT3g,NaN
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,0.0092170638582337
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.112747156377119
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.068515242436868
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.158792570636374
BACCLm,0.158792570636374
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,NaN
BBHOX,NaN
BCDO,NaN
BDHm,0.0516787068210324
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,0.0012825635201924
BILDGLCURt,NaN
BILDGLCURte,0.117377357884196
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.117377357884196
BILGLCURtr,NaN
BILIRED,0.193840439556635
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.048393573813489
BPNT2,NaN
BTND1,0.0568650138853063
BTND1n,0.0568650138853063
BTNDe,0.0568650138853063
BTNDm,0.0568650138853063
BTNPL,0.158792570636374
BTNPLm,0.158792570636374
BTNt2,NaN
BTNt2m,NaN
BTNt3i,NaN
BTNt4i,0.0254843960793918
BTNtn,NaN
BUP2,NaN
BUTt2m,NaN
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.104994158429361
C160CPT1,0.435237618490008
C160CPT2,0.141396626394395
C160CRNt,NaN
C161CPT1,0.435237618490008
C161CPT12,0.435237618490008
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.435237618490008
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.435237618490008
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.435237618490008
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.435237618490008
C226CPT2,NaN
C226CRNt,NaN
C3STDH1Pr,0.186382150304727
C3STDH1r,0.186382150304727
C3STKR2r,NaN
C4STMO1r,0.669963221839079
C4STMO2Pr,0.186382150304727
C4STMO2r,0.669963221839079
CAATPS,0.464140858403162
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.00186274182160347
CAt7r,NaN
CATm,0.00186274182160347
CATp,0.00186274182160347
CBL2OR,NaN
CBL2tm,0.0536385372346431
CBPPer,NaN
CBPSam,0.179093506459517
CBPter,NaN
CBR2,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.117231650174492
CDSm,0.117231650174492
CEPTC,0.245691272048879
CEPTE,0.245691272048879
CERK,0.14097291530159
CERT1gt,0.123610290290232
CERT1rt,0.123610290290232
CERT2gt,0.123610290290232
CERT2rt,0.123610290290232
CGLYt3_2,NaN
CH25H,0.141781924139948
CHAT,NaN
CHATn,NaN
CHLP,0.135221763045598
CHLPCTD,0.117863029148974
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.0029107584667049
CHOLK,NaN
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,0.000360254132956789
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.010312108404673
CHTNASE,0.0660993874301774
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.338667990100619
CITtbm,0.338667990100619
CK,NaN
CKc,0.565125914666344
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.435237618490008
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.0414593995532446
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.053231750119325
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.0994383317107956
COQ3m,NaN
COQ5m,NaN
COQ6m,0.0898775305021663
COQ7m,NaN
CORE2GTg,0.000297978400574092
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.172657168285148
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.116326345702666
CRNt,NaN
CRNtHa,0.000879210207545967
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,0.116326345702666
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.116326345702666
CSNATp,NaN
CSNATr,0.116326345702666
CSNt,0.0430861532372254
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.0317095463757801
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.3945250443526
CYSGLYexR,0.3945250443526
CYSO,NaN
CYSSERNaEx,0.0317095463757801
CYSt4,0.94400343024417
CYSTA,0.0851475134088892
CYStec,0.000201468666394551
CYSTGLUex,0.130759754795472
CYSTHRNaEx,0.0317095463757801
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.196928955826974
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.100445277493295
CYTDt4,NaN
CYTDtl,0.0303127827362446
CYTDtm,0.100445277493295
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0425007503305437
CYTK1n,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.000158282748439856
DADAe,0.000158282748439856
DADNK,NaN
DADNt4,0.0430861532372254
DAG_HSter,NaN
DAGK_hs,0.16054360456329
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0979876841816027
DASPO1p,NaN
DATPtn,NaN
DCIm,0.272669959138011
DCK1m,NaN
DCK1n,0.190077871830361
DCK2n,0.190077871830361
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.435237618490008
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0430861532372254
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.480461922463313
DESAT18_10,0.478525702983185
DESAT18_3,0.480461922463313
DESAT18_4,0.480461922463313
DESAT18_5,0.480461922463313
DESAT18_6,0.478525702983185
DESAT18_7,0.478525702983185
DESAT18_8,0.478525702983185
DESAT18_9,0.850259722934829
DESAT20_1,0.850259722934829
DESAT20_2,0.850259722934829
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.478525702983185
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,0.0430861532372254
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.325746911022355
DHCHOLESTANATEtm,NaN
DHCR241r,0.379872362973572
DHCR242r,0.379872362973572
DHCR243r,0.379872362973572
DHCR71r,0.217489661147807
DHCR72r,0.217489661147807
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.108146964986291
DHPM1,1.71765851355784
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0430861532372254
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.139128475989166
D_LACtm,NaN
DLNLCGCPT1,0.435237618490008
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,0.672819882162917
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.123437408499463
DNDPt11m,0.123437408499463
DNDPt12m,0.123437408499463
DNDPt13m,0.123437408499463
DNDPt14m,0.123437408499463
DNDPt15m,0.123437408499463
DNDPt16m,0.123437408499463
DNDPt17m,0.123437408499463
DNDPt18m,0.123437408499463
DNDPt19m,0.123437408499463
DNDPt1m,0.123437408499463
DNDPt20m,0.123437408499463
DNDPt21m,0.123437408499463
DNDPt23m,0.123437408499463
DNDPt24m,0.123437408499463
DNDPt25m,0.123437408499463
DNDPt28m,0.123437408499463
DNDPt2m,0.123437408499463
DNDPt30m,0.123437408499463
DNDPt31m,0.123437408499463
DNDPt32m,0.123437408499463
DNDPt37m,0.123437408499463
DNDPt38m,0.123437408499463
DNDPt39m,0.123437408499463
DNDPt3m,0.123437408499463
DNDPt40m,0.123437408499463
DNDPt41m,0.123437408499463
DNDPt42m,0.123437408499463
DNDPt43m,0.123437408499463
DNDPt44m,0.123437408499463
DNDPt45m,0.123437408499463
DNDPt46m,0.123437408499463
DNDPt47m,0.123437408499463
DNDPt48m,0.123437408499463
DNDPt49m,0.123437408499463
DNDPt4m,0.123437408499463
DNDPt50m,0.123437408499463
DNDPt51m,0.123437408499463
DNDPt52m,0.123437408499463
DNDPt53m,0.123437408499463
DNDPt54m,0.123437408499463
DNDPt55m,0.123437408499463
DNDPt56m,0.123437408499463
DNDPt57m,0.123437408499463
DNDPt58m,0.123437408499463
DNDPt59m,0.123437408499463
DNDPt5m,0.123437408499463
DNDPt60m,0.123437408499463
DNDPt61m,0.123437408499463
DNDPt62m,0.123437408499463
DNDPt63m,0.123437408499463
DNDPt6m,0.123437408499463
DNDPt7m,0.123437408499463
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0451513014145588
DOLPGT3_Uer,0.0451513014145588
DOLPMT3_Uer,0.105074589195177
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.0828161843513188
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.137768637073057
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,0.104877621382039
DPGM,0.104877621382039
DPHMBDCm,NaN
DPMVDx,0.151526151649785
DPPS,NaN
DRIBt,NaN
DRPA,NaN
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,0.0124279238795589
DURAD2,0.0124279238795589
DURIK1,0.134619071055748
DURIK1m,0.0946564440403068
DURIt,0.0430861532372254
DURItn,NaN
DUTPDPm,1.14785048356879
DUTPDPn,1.14785048356879
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.989156404041756
EBP2r,0.989156404041756
ECOAH12m,NaN
ECOAH1m,NaN
ECOAH1x,0.071330558993358
ECOAH9m,NaN
EHGLAT2m,NaN
EHGLATm,NaN
EICOSTETCPT1,0.435237618490008
EICOSTETCPT2,NaN
EICOSTETCRNt,NaN
EICOSTETt,NaN
ELAIDCPT1,0.435237618490008
ELAIDCPT2,NaN
ELAIDCRNt,NaN
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,NaN
ESTRADIOLGLCt2,NaN
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.117377357884196
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.973360175604534
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.137768637073057
ETF,NaN
ETFQO,0.250746887084641
ETHAK,NaN
ETHP,0.135221763045598
ETOHMO,0.012188588040309
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_ach_e,NaN
