Var1,PDX-352_cluster_2
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.000182571146777484
41R2A1H12BOOX,0.000182571146777484
42A12BOOX,0.000182571146777484
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.0717146206787441
4HOXPACDOX_NADP,9.42283500936741e-05
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.252033994435703
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.000182571146777484
5HTRPVESSEC,NaN
5MTHFt,0.000594050518264331
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,NaN
A4GALTc,0.343682372155424
A4GALTg,0.343682372155424
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,NaN
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.000921822141341584
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.167313703503382
ACACt2m,0.272930311962619
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.00903348657828619
ACCOAgt,0.0817069997582351
ACCOALm,0.0791018123048743
ACCOAtn,NaN
ACCOAtr,0.0817069997582351
ACETONEt2,0.272930311962619
ACETONEt2m,0.272930311962619
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,NaN
ACGAMK,0.187556393834213
ACGAMPM,0.157043469403422
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0779012940691542
ACGSm,0.0126411096040923
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.0372505588963565
ACITL,0.140033790483198
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.447471631776588
ACNAM9PL2,0.447471631776588
ACNAMlt,NaN
ACNAMPH,0.00737220068388155
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.198168468314796
ACOAD1fm,0.198168468314796
ACOAD8m,0.0610435728537051
ACOAD9m,0.198168468314796
ACOAHi,NaN
ACOAO7p,0.0679773631696609
ACODA,0.0080424143882102
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0650294899909317
ACRNtm,NaN
ACS2,0.0464039060665162
ACSm,0.0791018123048743
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,NaN
ADK1m,0.363413337438862
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.458833788712529
ADNCYC,0.0168612491588837
ADNK1m,NaN
ADNt,0.00492130451403153
ADNt4,NaN
ADNtl,0.0251545420337359
ADNtm,0.00492130451403153
ADPMAN,0.347336882203194
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.198776266541503
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
AFLATOXINte,NaN
AG13T16g,0.092351042174551
AG13T17g,0.092351042174551
AG13T18g,0.092351042174551
AG13T1g,0.092351042174551
AG13T2g,0.092351042174551
AG13T3g,0.092351042174551
AGMTm,NaN
AGPAT1,0.407242092502666
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.239516734445631
AHEXASEly,0.239516734445631
AIRCr,0.704988846407276
AKGDm,0.177365704770804
AKGMALtm,0.0116664147760454
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.010764589930678
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.15999423179417
ALACYSNaEx,0.15999423179417
ALADGLNexR,0.441537562461578
ALADGLYexR,0.441537562461578
ALAGLNexR,0.441537562461578
ALAGLNNaEx,0.15999423179417
ALAGLYexR,0.441537562461578
ALASERNaEx,0.15999423179417
ALASm,0.143730199089173
ALAt4,1.3865982345208
ALATA_L,0.0129351549427255
ALATHRNaEx,0.15999423179417
ALAtN1,0.2207612764932
ALCD21_D,0.0338375092207388
ALCD21_L,0.0338375092207388
ALCD22_D,0.0338375092207388
ALCD22_L,0.0338375092207388
ALCD2if,0.0338375092207388
ALCD2yf,NaN
ALDD20x,0.421274761096516
ALDD20xm,0.117563384526631
ALDD21,0.0887087861068204
ALDD2xm,0.117563384526631
ALDD2y,0.417433712335311
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.0193037832522118
ALOX5,NaN
ALOX52,NaN
ALR2,0.000661814522980147
ALR3,0.000661814522980147
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMPDA,0.00413044575586229
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.441537562461578
AMY2e,0.441537562461578
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,NaN
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.000182571146777484
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.000661814522980147
ARACHCOAtx,NaN
ARACHCPT1,0.198776266541503
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,0.217502642687893
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.0130008954601557
ARGNm,0.627862700078028
ARGSS,0.188304087630313
ARGt4,NaN
ARGtm,0.0183201855336897
ARSA,0.0801051272445643
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.0343735288150577
ASNALANaEx,0.15999423179417
ASNCYSNaEx,0.15999423179417
ASNGLNNaEx,0.15999423179417
ASNNm,NaN
ASNS1,0.038875596531546
ASNSERNaEx,0.15999423179417
ASNt4,1.3865982345208
ASNTHRNaEx,0.15999423179417
ASNtm,NaN
ASNtN1,0.2207612764932
ASPCTr,0.048309330703792
ASPDt6,0.0198071602046116
ASPDxt,NaN
ASPGLUm,0.013477834494917
ASPNATm,NaN
ASPt6,0.0198071602046116
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.00624457715570179
ATPH1e,0.0289506865704284
ATPH2e,0.0289506865704284
ATPtm,0.946555522009419
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.053792040931474
B3GALT41g,0.0050333126615655
B3GALT42g,0.0050333126615655
B3GALT43g,0.0050333126615655
B3GALT44g,0.0050333126615655
B3GALT5g,0.000461939971691395
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.0150563863250252
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0168887481179135
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,NaN
BACCLm,NaN
BALAtmr,NaN
BALAVECSEC,0.0043444059415093
BAMPPALDOX,0.421274761096516
BBHOX,NaN
BCDO,NaN
BDHm,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0245168822891543
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.0501446316494104
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.0422515742769114
BPNT2,NaN
BTND1,0.0562199678926662
BTND1n,0.0562199678926662
BTNDe,0.0562199678926662
BTNDm,0.0562199678926662
BTNPL,NaN
BTNPLm,NaN
BTNt2,0.272930311962619
BTNt2m,0.272930311962619
BTNt3i,NaN
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.272930311962619
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.501356219693582
C160CPT1,0.198776266541503
C160CPT2,0.198776266541503
C160CRNt,NaN
C161CPT1,0.198776266541503
C161CPT12,0.198776266541503
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.198776266541503
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.198776266541503
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.198776266541503
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.198776266541503
C226CPT2,NaN
C226CRNt,NaN
C3STDH1Pr,0.0864608924773572
C3STDH1r,0.0864608924773572
C3STKR2r,NaN
C4STMO1r,0.116514462498348
C4STMO2Pr,0.0864608924773572
C4STMO2r,0.116514462498348
CAATPS,0.120211335019867
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.351763799272197
CAt7r,NaN
CATm,0.351763799272197
CATp,0.351763799272197
CBL2OR,NaN
CBL2tm,NaN
CBPPer,0.160778905066299
CBPSam,0.000975281717138809
CBPter,NaN
CBR2,NaN
CDIPTr,0.237071417583831
CDPDAGtm,NaN
CDS,0.0921999015786907
CDSm,0.0921999015786907
CEPTC,NaN
CEPTE,NaN
CERK,NaN
CERT1gt,0.146025636525645
CERT1rt,0.146025636525645
CERT2gt,0.146025636525645
CERT2rt,0.146025636525645
CGLYt3_2,NaN
CH25H,0.00826479842940883
CHAT,NaN
CHATn,NaN
CHLP,0.0369853006332926
CHLPCTD,0.0922233397374904
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.0245168822891543
CHOLD2m,NaN
CHOLK,0.0463260183477127
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0870987011712029
CHTNASE,0.026479786480134
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0183201855336897
CITt4_2,NaN
CITtam,0.180534714528956
CITtbm,0.180534714528956
CK,NaN
CKc,1.48836606641195
CLFORtex,0.000746784942170068
CLHCO3tex2,NaN
CLI2tex,0.000746784942170068
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.198776266541503
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,0.176260055490929
CMPACNAtg,0.146590988015343
CMPACNAtn,NaN
CMPSAS,0.554115891253973
CMPSASn,0.554115891253973
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.105551975564914
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,0.188442356338935
CORE2GTg,0.00388519066117049
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.0972320858241063
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,NaN
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.15999423179417
CYSASNNaEx,0.15999423179417
CYSGLNNaEx,0.15999423179417
CYSGLTH,NaN
CYSGLUexR,0.441537562461578
CYSGLYexR,0.441537562461578
CYSO,NaN
CYSSERNaEx,0.15999423179417
CYSt4,1.3865982345208
CYSTA,0.0549406176744707
CYStec,0.019125563766667
CYSTGLUex,0.00747280215228826
CYSTHRNaEx,0.15999423179417
CYSTSERex,0.000670857922364977
CYTD,NaN
CYTDK1,NaN
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.00492130451403153
CYTDt4,NaN
CYTDtl,0.0251545420337359
CYTDtm,0.00492130451403153
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0349161157064982
CYTK1n,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.0524398092546785
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.339892936293737
DASPO1p,NaN
DATPtn,NaN
DCIm,0.136427056293732
DCK1m,NaN
DCK1n,0.181755715918778
DCK2n,0.181755715918778
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.198776266541503
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.311847639453274
DESAT18_10,0.217491433554364
DESAT18_3,0.311847639453274
DESAT18_4,0.311847639453274
DESAT18_5,0.311847639453274
DESAT18_6,0.217491433554364
DESAT18_7,0.217491433554364
DESAT18_8,0.217491433554364
DESAT18_9,0.873432949933547
DESAT20_1,0.873432949933547
DESAT20_2,0.873432949933547
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.217491433554364
DGAT,0.0337877961725121
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.62434675559308
DHCHOLESTANATEtm,NaN
DHCR241r,0.0468483455790885
DHCR242r,0.0468483455790885
DHCR243r,0.0468483455790885
DHCR71r,0.334768156665202
DHCR72r,0.334768156665202
DHCRD1,0.122889794915852
DHCRD2,0.122889794915852
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.00138667795542144
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,NaN
DHPM1,0.717980106754782
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.272930311962619
D_LACtm,0.272930311962619
DLNLCGCPT1,0.198776266541503
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,0.217502642687893
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,0.460352497042846
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.111787686896
DNDPt11m,0.111787686896
DNDPt12m,0.111787686896
DNDPt13m,0.111787686896
DNDPt14m,0.111787686896
DNDPt15m,0.111787686896
DNDPt16m,0.111787686896
DNDPt17m,0.111787686896
DNDPt18m,0.111787686896
DNDPt19m,0.111787686896
DNDPt1m,0.111787686896
DNDPt20m,0.111787686896
DNDPt21m,0.111787686896
DNDPt23m,0.111787686896
DNDPt24m,0.111787686896
DNDPt25m,0.111787686896
DNDPt28m,0.111787686896
DNDPt2m,0.111787686896
DNDPt30m,0.111787686896
DNDPt31m,0.111787686896
DNDPt32m,0.111787686896
DNDPt37m,0.111787686896
DNDPt38m,0.111787686896
DNDPt39m,0.111787686896
DNDPt3m,0.111787686896
DNDPt40m,0.111787686896
DNDPt41m,0.111787686896
DNDPt42m,0.111787686896
DNDPt43m,0.111787686896
DNDPt44m,0.111787686896
DNDPt45m,0.111787686896
DNDPt46m,0.111787686896
DNDPt47m,0.111787686896
DNDPt48m,0.111787686896
DNDPt49m,0.111787686896
DNDPt4m,0.111787686896
DNDPt50m,0.111787686896
DNDPt51m,0.111787686896
DNDPt52m,0.111787686896
DNDPt53m,0.111787686896
DNDPt54m,0.111787686896
DNDPt55m,0.111787686896
DNDPt56m,0.111787686896
DNDPt57m,0.111787686896
DNDPt58m,0.111787686896
DNDPt59m,0.111787686896
DNDPt5m,0.111787686896
DNDPt60m,0.111787686896
DNDPt61m,0.111787686896
DNDPt62m,0.111787686896
DNDPt63m,0.111787686896
DNDPt6m,0.111787686896
DNDPt7m,0.111787686896
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0254677358593901
DOLPGT3_Uer,0.0254677358593901
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.252033994435703
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,NaN
DPGM,NaN
DPHMBDCm,NaN
DPMVDx,0.10160117165018
DPPS,NaN
DRIBt,NaN
DRPA,0.146106851244322
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.129380787481168
DURIK1m,0.129380787481168
DURIt,NaN
DURItn,NaN
DUTPDPm,0.530607462583975
DUTPDPn,0.530607462583975
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.272944185500926
EBP2r,0.272944185500926
ECOAH12m,NaN
ECOAH1m,0.0760477873765587
ECOAH1x,NaN
ECOAH9m,NaN
EHGLAT2m,NaN
EHGLATm,NaN
EICOSTETCPT1,0.198776266541503
EICOSTETCPT2,NaN
EICOSTETCRNt,NaN
EICOSTETt,NaN
ELAIDCPT1,0.198776266541503
ELAIDCPT2,NaN
ELAIDCRNt,NaN
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.139032036720709
ESTRADIOLGLCt2,0.0324810451153806
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,NaN
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,0.0245168822891543
ESTRONEGLCtr,NaN
ESTRONESt,0.139032036720709
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.252033994435703
ETF,NaN
ETFQO,0.0769803634139409
ETHAK,0.240469118050265
ETHP,0.0369853006332926
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_ach_e,NaN
EX_acn13acngalgbside_hs_e,NaN
EX_acn23acngalgbside_hs_e,NaN
