Var1,pdx352_cluster_0
3SALATAi,0.116234994267449
3SALATAim,0.216224986656455
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.00320233682953908
41R2A1H12BOOX,0.00320233682953908
42A12BOOX,0.00320233682953908
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.186674916061056
4HOXPACDOX_NADP,0.000849565340678856
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.424065870091396
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0350812032578265
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0107014089193102
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.0491544419408173
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.00320233682953908
5HTRPVESSEC,0.00886990412978303
5MTHFt,0.00779595609606244
5MTHFt2,0.0491544419408173
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,0.0216504128235205
A4GALTc,0.616273108249195
A4GALTg,0.616273108249195
A4GNT1g,0.00148340911890036
A4GNT2g,0.00148340911890036
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0321824139179898
ABTD,NaN
ABTti,NaN
ABUTt2rL,0.000772674122301866
ABUTt4_2_r,0.00237617536067644
ACACT10m,1.05912756943868
ACACT1rm,1.05912756943868
ACACT1x,0.363049148718026
ACACt2m,0.555913756348993
ACACT4p,0.449945650932714
ACACT5p,0.449945650932714
ACACT6p,0.449945650932714
ACACT7p,0.449945650932714
ACACT8p,0.449945650932714
ACACT9p,0.449945650932714
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.0254750259161209
ACCOAgt,0.211759699576792
ACCOALm,0.195555240669741
ACCOAtn,NaN
ACCOAtr,0.211759699576792
ACETONEt2,0.555913756348993
ACETONEt2m,0.555913756348993
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,0.177307189753865
ACGAMK,0.409201322217452
ACGAMPM,0.412178314399782
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.220702765719416
ACGSm,0.0459180433121098
ACHEe,0.00477792373925741
ACHtn,NaN
ACHVESSEC,0.0758166418126777
ACITL,0.360975453260346
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.774007339063379
ACNAM9PL2,0.774007339063379
ACNAMlt,0.076957431042345
ACNAMPH,0.105203354521411
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.424333417173159
ACOAD1fm,0.424333417173159
ACOAD8m,0.132601292318968
ACOAD9m,0.424333417173159
ACOAHi,0.000312715495167127
ACOAO7p,0.181543958860251
ACODA,0.0137928184596256
ACONTm,0.615654245015761
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.996055542054486
ACRNtm,0.0566683236612026
ACS2,0.170498220789406
ACSm,0.195555240669741
ACSRTNMT,0.000298174262450869
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.0846592084642298
ACTNMO,0.0846592084642298
ADA,0.133782837975947
ADAe,0.133782837975947
ADCim,NaN
ADEt,0.0761827502104951
ADK1m,0.738440105798279
ADK3,0.00334183295048978
ADK3m,1.1207703822126
ADKd,0.00334183295048978
ADMDC,0.799578029336317
ADNCYC,0.0364158266364082
ADNK1m,NaN
ADNt,0.0761827502104951
ADNt4,0.00504570885893978
ADNtl,0.0601185051242223
ADNtm,0.0249944563306416
ADPMAN,0.563482696252951
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.423695038380584
ADRNCPT2,0.152684561696159
ADRNCRNt,0.0566683236612026
ADRNLPVESSEC,0.00886990412978303
ADRNt,NaN
ADSK,0.537671924371675
ADSL1,0.515826319867544
ADSL2,0.515826319867544
AFLATOXINte,NaN
AG13T16g,0.235607428823566
AG13T17g,0.235607428823566
AG13T18g,0.235607428823566
AG13T1g,0.235607428823566
AG13T2g,0.235607428823566
AG13T3g,0.235607428823566
AGMTm,0.0101595735506425
AGPAT1,0.685739069361549
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,0.0350812032578265
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.497436934836793
AHEXASEly,0.497436934836793
AIRCr,1.02262607568583
AKGDm,0.138248689089749
AKGMALtm,0.600469947678393
AKGt4_3,0.00451047779223043
AKGtp,NaN
AKR1C1,0.0288603759870095
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.369224810687389
ALACYSNaEx,0.369224810687389
ALADGLNexR,0.00110562664510235
ALADGLYexR,0.00110562664510235
ALAGLNexR,0.00110562664510235
ALAGLNNaEx,0.369224810687389
ALAGLYexR,0.00110562664510235
ALASERNaEx,0.369224810687389
ALASm,0.313303682277599
ALAt4,1.38596186604955
ALATA_L,0.0513791640300958
ALATHRNaEx,0.369224810687389
ALAtN1,0.506179994109944
ALCD21_D,0.80286182210056
ALCD21_L,0.80286182210056
ALCD22_D,0.80286182210056
ALCD22_L,0.80286182210056
ALCD2if,0.80286182210056
ALCD2yf,0.882307698656209
ALDD20x,0.630320694625947
ALDD20xm,0.265447123801252
ALDD21,0.206636693005304
ALDD2xm,0.265447123801252
ALDD2y,0.630320694625947
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,0.00253395167079602
ALOX15,0.0419105742390009
ALOX5,NaN
ALOX52,NaN
ALR2,0.882307698656209
ALR3,0.882307698656209
AMACR2p,0.0120966746138092
AMACRp,0.0120966746138092
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.584664726682869
AMPDA,0.162411962953154
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.747572359548495
AMY2e,0.747572359548495
ANDRSTRNGLCte,0.0350812032578265
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.0321824139179898
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.00320233682953908
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.882307698656209
ARACHCOAtx,NaN
ARACHCPT1,0.423695038380584
ARACHCPT2,0.152684561696159
ARACHCRNt,0.0566683236612026
ARACHDCOAtx,NaN
ARACHDt2,0.431797721948996
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0494817914668593
ARGLYSex,0.035245697684433
ARGNm,1.00374927268715
ARGSS,0.419374579808723
ARGt4,NaN
ARGtm,0.0433996494021901
ARSA,0.21521970780478
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.487367555521341
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.0696201353701638
ASNALANaEx,0.369224810687389
ASNCYSNaEx,0.369224810687389
ASNGLNNaEx,0.369224810687389
ASNNm,0.0354798517477196
ASNS1,0.083836210387598
ASNSERNaEx,0.369224810687389
ASNt4,1.38596186604955
ASNTHRNaEx,0.369224810687389
ASNtm,NaN
ASNtN1,0.506179994109944
ASPCTr,0.130632083506479
ASPDt6,0.0602108123444651
ASPDxt,NaN
ASPGLUm,0.073152588971394
ASPNATm,NaN
ASPt6,0.0602108123444651
ASPTAm,0.216224986656455
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.0101259196697297
ATPH1e,0.139378467400761
ATPH2e,0.139378467400761
ATPtm,1.84385757588298
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0231594422917409
B3GALT3g,0.132840534657025
B3GALT41g,0.0102101860446526
B3GALT42g,0.0102101860446526
B3GALT43g,0.0102101860446526
B3GALT44g,0.0102101860446526
B3GALT5g,0.00109370094272674
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.061890184398001
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0368416633705211
BAAT1x,0.00317049142552822
BAAT2x,0.00317049142552822
BAAT3x,0.00317049142552822
BAAT4x,0.00317049142552822
BACCL,0.0347774401619961
BACCLm,0.0347774401619961
BALAtmr,NaN
BALAVECSEC,0.00881929371877285
BAMPPALDOX,0.630320694625947
BBHOX,NaN
BCDO,NaN
BDHm,0.0756157338235976
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0567935196500898
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0350812032578265
BILGLCURtr,NaN
BILIRED,1.01897766825571
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.122087408987006
BPNT2,0.209505135628638
BTND1,0.116477103382606
BTND1n,0.116477103382606
BTNDe,0.116477103382606
BTNDm,0.116477103382606
BTNPL,0.0347774401619961
BTNPLm,0.0347774401619961
BTNt2,0.555913756348993
BTNt2m,0.555913756348993
BTNt3i,0.104009398333225
BTNt4i,0.00770714530778338
BTNtn,NaN
BUP2,0.00395468202034187
BUTt2m,0.555913756348993
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.782402162587951
C160CPT1,0.423695038380584
C160CPT2,0.423695038380584
C160CRNt,0.0566683236612026
C161CPT1,0.423695038380584
C161CPT12,0.423695038380584
C161CPT2,0.152684561696159
C161CPT22,0.152684561696159
C161CRN2t,0.0566683236612026
C161CRNt,0.0566683236612026
C180CPT1,0.423695038380584
C180CPT2,0.152684561696159
C180CRNt,0.0566683236612026
C181CPT1,0.423695038380584
C181CPT2,0.152684561696159
C181CRNt,0.0566683236612026
C204CPT1,0.423695038380584
C204CPT2,0.152684561696159
C204CRNt,0.0566683236612026
C226COAtx,NaN
C226CPT1,0.423695038380584
C226CPT2,0.152684561696159
C226CRNt,NaN
C3STDH1Pr,0.226437115728576
C3STDH1r,0.226437115728576
C3STKR2r,0.182390893462188
C4STMO1r,0.328970253812066
C4STMO2Pr,0.226437115728576
C4STMO2r,0.328970253812066
CAATPS,0.31371286834222
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.650376426290982
CAt7r,0.0534436983981576
CATm,0.650376426290982
CATp,0.650376426290982
CBL2OR,NaN
CBL2tm,0.162968216940562
CBPPer,0.305215532903357
CBPSam,0.00495011232846444
CBPter,NaN
CBR2,0.461267443438884
CDIPTr,0.512785802721988
CDPDAGtm,NaN
CDS,0.241943383588092
CDSm,0.241943383588092
CEPTC,0.321945303641368
CEPTE,0.321945303641368
CERK,0.0817857803956535
CERT1gt,0.334600807770658
CERT1rt,0.334600807770658
CERT2gt,0.334600807770658
CERT2rt,0.334600807770658
CGLYt3_2,0.0234688954059689
CH25H,0.021086299801484
CHAT,0.00132022104853829
CHATn,0.00132022104853829
CHLP,0.0906915391486688
CHLPCTD,0.2052835405862
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.0567935196500898
CHOLD2m,0.00387509898522636
CHOLK,0.111176920610902
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.0962610723387518
CHSTEROLSULT,0.0107014089193102
CHSTEROLt1,0.292412409729846
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.248666184441574
CHTNASE,0.0648715051082537
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0433996494021901
CITt4_2,NaN
CITtam,0.385723812740859
CITtbm,0.385723812740859
CK,0.000397089145864303
CKc,1.48914996455029
CLFORtex,0.00303182759558291
CLHCO3tex2,0.0501026116251734
CLI2tex,0.00303182759558291
CLOHtex2,0.0501026116251734
CLOXAtex2,0.0501026116251734
CLPNDCOAtx,NaN
CLPNDCPT1,0.423695038380584
CLPNDCPT2,0.152684561696159
CLPNDCRNt,0.0566683236612026
CLPNDt,NaN
CLS_hs,0.381853275965857
CMPACNAtg,0.361240641347917
CMPACNAtn,NaN
CMPSAS,0.799591877433283
CMPSASn,0.799591877433283
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0638358156666999
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.257088413990185
COQ3m,0.137937859843823
COQ5m,NaN
COQ6m,0.18213468071271
COQ7m,0.387687857220006
CORE2GTg,0.00398241298041356
CORE3GTg,0.00225642024389733
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.244789589967731
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.196400479438525
CRNt,0.0962610723387518
CRNtHa,0.000628049558275714
CRNtim,0.0566683236612026
CRNtuNa,0.0962610723387518
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.388893037233901
CSNAT2m,0.196400479438525
CSNAT2x,0.116862035776752
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.196400479438525
CSNATp,NaN
CSNATr,0.196400479438525
CSNt,0.0761827502104951
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.369224810687389
CYSASNNaEx,0.369224810687389
CYSGLNNaEx,0.369224810687389
CYSGLTH,NaN
CYSGLUexR,0.134945604609868
CYSGLYexR,0.747572359548495
CYSO,0.0552096035326592
CYSSERNaEx,0.369224810687389
CYSt4,1.38596186604955
CYSTA,0.116234994267449
CYStec,0.0382903166162624
CYSTGLUex,0.018931508014597
CYSTHRNaEx,0.369224810687389
CYSTSERex,0.000272526592114568
CYTD,0.00104987390940481
CYTDK1,0.169067777484484
CYTDK2m,NaN
CYTDn,0.00104987390940481
CYTDt,0.0761827502104951
CYTDt4,NaN
CYTDtl,0.0601185051242223
CYTDtm,0.0249944563306416
CYTDtn,NaN
CYTK10,0.810087318173723
CYTK10n,0.810087318173723
CYTK11,0.810087318173723
CYTK11n,0.810087318173723
CYTK12,0.810087318173723
CYTK12n,0.810087318173723
CYTK13,0.810087318173723
CYTK13n,0.810087318173723
CYTK14,0.810087318173723
CYTK14n,0.810087318173723
CYTK1m,0.0892402895823769
CYTK1n,0.810087318173723
CYTK2n,0.810087318173723
CYTK3,0.00334183295048978
CYTK3n,0.810087318173723
CYTK4,0.00334183295048978
CYTK4n,0.810087318173723
CYTK5,0.810087318173723
CYTK5n,0.810087318173723
CYTK6,0.810087318173723
CYTK6n,0.810087318173723
CYTK7,0.810087318173723
CYTK7n,0.810087318173723
CYTK8,0.810087318173723
CYTK8n,0.810087318173723
CYTK9,0.810087318173723
CYTK9n,0.810087318173723
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.133782837975947
DADAe,0.133782837975947
DADNK,NaN
DADNt4,0.0761827502104951
DAG_HSter,NaN
DAGK_hs,0.14963633911142
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.000772674122301866
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.599019547108047
DASPO1p,NaN
DATPtn,NaN
DCIm,0.295104781705268
DCK1m,NaN
DCK1n,0.415681678898832
DCK2n,0.415681678898832
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.423695038380584
DCSPTN1CPT2,0.152684561696159
DCSPTN1CRNt,0.0566683236612026
DCSPTN1t,NaN
DCT,0.00302504741351034
DCTPtn,NaN
DCYTD,0.00104987390940481
DCYTDn,0.00104987390940481
DCYTt,0.0761827502104951
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.650865414488991
DESAT18_10,0.378744939483666
DESAT18_3,0.650865414488991
DESAT18_4,0.650865414488991
DESAT18_5,0.650865414488991
DESAT18_6,0.378744939483666
DESAT18_7,0.378744939483666
DESAT18_8,0.378744939483666
DESAT18_9,0.998397007106308
DESAT20_1,0.998397007106308
DESAT20_2,0.998397007106308
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.378744939483666
DGAT,0.271696278821485
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,0.867080683791879
DGSNt,0.0761827502104951
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.999079931795269
DHCHOLESTANATEtm,NaN
DHCR241r,0.105601999627234
DHCR242r,0.105601999627234
DHCR243r,0.105601999627234
DHCR71r,0.587962828319876
DHCR72r,0.587962828319876
DHCRD1,0.296361875820208
DHCRD2,0.296361875820208
DHDPBMTm,0.137937859843823
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.0107014089193102
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.120319405007214
DHPM1,1.0006963578812
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0761827502104951
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.555913756348993
D_LACtm,0.555913756348993
DLNLCGCPT1,0.423695038380584
DLNLCGCPT2,0.152684561696159
DLNLCGCRNt,0.0566683236612026
DLNLCGt,0.431797721948996
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,0.752525201976097
DMGDHm,0.00613264984874392
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.298861863222172
DNDPt11m,0.298861863222172
DNDPt12m,0.298861863222172
DNDPt13m,0.298861863222172
DNDPt14m,0.298861863222172
DNDPt15m,0.298861863222172
DNDPt16m,0.298861863222172
DNDPt17m,0.298861863222172
DNDPt18m,0.298861863222172
DNDPt19m,0.298861863222172
DNDPt1m,0.298861863222172
DNDPt20m,0.298861863222172
DNDPt21m,0.298861863222172
DNDPt23m,0.298861863222172
DNDPt24m,0.298861863222172
DNDPt25m,0.298861863222172
DNDPt28m,0.298861863222172
DNDPt2m,0.298861863222172
DNDPt30m,0.298861863222172
DNDPt31m,0.298861863222172
DNDPt32m,0.298861863222172
DNDPt37m,0.298861863222172
DNDPt38m,0.298861863222172
DNDPt39m,0.298861863222172
DNDPt3m,0.298861863222172
DNDPt40m,0.298861863222172
DNDPt41m,0.298861863222172
DNDPt42m,0.298861863222172
DNDPt43m,0.298861863222172
DNDPt44m,0.298861863222172
DNDPt45m,0.298861863222172
DNDPt46m,0.298861863222172
DNDPt47m,0.298861863222172
DNDPt48m,0.298861863222172
DNDPt49m,0.298861863222172
DNDPt4m,0.298861863222172
DNDPt50m,0.298861863222172
DNDPt51m,0.298861863222172
DNDPt52m,0.298861863222172
DNDPt53m,0.298861863222172
DNDPt54m,0.298861863222172
DNDPt55m,0.298861863222172
DNDPt56m,0.298861863222172
DNDPt57m,0.298861863222172
DNDPt58m,0.298861863222172
DNDPt59m,0.298861863222172
DNDPt5m,0.298861863222172
DNDPt60m,0.298861863222172
DNDPt61m,0.298861863222172
DNDPt62m,0.298861863222172
DNDPt63m,0.298861863222172
DNDPt6m,0.298861863222172
DNDPt7m,0.298861863222172
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0673512314992566
DOLPGT3_Uer,0.0673512314992566
DOLPMT3_Uer,0.224544210743259
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.000374185190424034
DOPACHRMISO,NaN
DOPAMT,0.817998955674905
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.424065870091396
DOPAt4_2_r,NaN
DOPAtu,0.0962610723387518
DOPAVESSEC,0.00886990412978303
DORNOp,NaN
DPCOAtl,NaN
DPGase,1.23291478764446
DPGM,1.23291478764446
DPHMBDCm,NaN
DPMVDx,0.285462134800383
DPPS,NaN
DRIBt,NaN
DRPA,0.313816576531591
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.295739592277456
DURIK1m,0.295739592277456
DURIt,0.0761827502104951
DURItn,NaN
DUTPDPm,0.741560583536416
DUTPDPn,0.741560583536416
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.532009132668905
EBP2r,0.532009132668905
ECOAH12m,1.05912756943868
ECOAH1m,1.05912756943868
ECOAH1x,0.978754561539645
ECOAH9m,1.05912756943868
EHGLAT2m,0.216224986656455
EHGLATm,0.216224986656455
EICOSTETCPT1,0.423695038380584
EICOSTETCPT2,0.152684561696159
EICOSTETCRNt,0.0566683236612026
EICOSTETt,NaN
ELAIDCPT1,0.423695038380584
ELAIDCPT2,0.152684561696159
ELAIDCRNt,0.0566683236612026
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.340289273388168
ESTRADIOLGLCt2,0.0901411692059346
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.0350812032578265
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,0.0567935196500898
ESTRONEGLCtr,NaN
ESTRONESt,0.340289273388168
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.424065870091396
ETF,0.334879895532751
