Var1,PDX-3360_cluster_6
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0959558002650738
41R2A1H12BOOX,0.0959558002650738
42A12BOOX,0.0959558002650738
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.035690175877376
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.158165393443393
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.146314240714982
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.0959558002650738
5HTRPVESSEC,NaN
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,NaN
A4GALTc,0.00617292785078041
A4GALTg,0.00617292785078041
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0626629025729235
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.574882186887678
ACACt2m,NaN
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,NaN
ACCOAgt,0.103088647435027
ACCOALm,0.0530839382309066
ACCOAtn,NaN
ACCOAtr,0.103088647435027
ACETONEt2,0.12676067825807
ACETONEt2m,NaN
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,0.204323291255177
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.187980776606512
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,NaN
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0615096798797777
ACNAMPH,NaN
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0336950588355626
ACOAD1fm,0.0811664532285091
ACOAD8m,NaN
ACOAD9m,0.0811664532285091
ACOAHi,NaN
ACOAO7p,NaN
ACODA,NaN
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.000384415569137935
ACRNtm,NaN
ACS2,0.111387426141372
ACSm,0.0475434655677681
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.018449865466307
ACTNMO,0.018449865466307
ADA,0.0462879406149722
ADAe,0.0462879406149722
ADCim,NaN
ADEt,0.0471944649942404
ADK1m,0.203381862275857
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.784423718521418
ADNCYC,0.0964448629024107
ADNK1m,NaN
ADNt,0.192943946142827
ADNt4,0.00592150049638157
ADNtl,0.047611650387364
ADNtm,0.192943946142827
ADPMAN,NaN
ADPRIBt,0.000427030888963337
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.262882211668925
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,0.671936530958522
ADSL1,0.0677670673736609
ADSL2,0.0677670673736609
AFLATOXINte,NaN
AG13T16g,0.17884522861193
AG13T17g,0.17884522861193
AG13T18g,0.17884522861193
AG13T1g,0.17884522861193
AG13T2g,0.17884522861193
AG13T3g,0.17884522861193
AGMTm,0.0274710942459993
AGPAT1,0.448601711079601
AGTim,0.00605573572895744
AGTix,0.122087841437868
AHANDROSTANGLCte,0.146314240714982
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.189651628386629
AHEXASEly,0.189651628386629
AIRCr,NaN
AKGDm,NaN
AKGMALtm,0.0570145114209534
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,NaN
AKR1C41,0.00807777869184156
AKR1C42,0.00807777869184156
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.07195657876528
ALADGLNexR,0.358421760772871
ALADGLYexR,0.358421760772871
ALAGLNexR,0.358421760772871
ALAGLNNaEx,NaN
ALAGLYexR,0.358421760772871
ALASERNaEx,0.07195657876528
ALASm,0.185225541310862
ALAt4,0.970000098559482
ALATA_L,0.0920273051712631
ALATHRNaEx,0.07195657876528
ALAtN1,0.7046393641263
ALCD21_D,0.0253780356277365
ALCD21_L,0.0253780356277365
ALCD22_D,0.0253780356277365
ALCD22_L,0.0253780356277365
ALCD2if,0.0253780356277365
ALCD2yf,NaN
ALDD20x,0.0156821466612914
ALDD20xm,NaN
ALDD21,NaN
ALDD2xm,NaN
ALDD2y,0.035690175877376
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,NaN
ALR3,NaN
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMPDA,0.291274510139276
AMPTASECGe,0.10468410509677
AMPtp,NaN
AMY1e,0.358421760772871
AMY2e,0.358421760772871
ANDRSTRNGLCte,0.146314240714982
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,0.0626629025729235
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.0959558002650738
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,NaN
ARACHCOAtx,NaN
ARACHCPT1,0.262882211668925
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.358421760772871
ARGNm,0.0892457609518993
ARGSS,0.0331737091533901
ARGt4,NaN
ARGtm,NaN
ARSA,0.0363678415575303
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.151626942232867
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,NaN
ASNS1,0.217920561251808
ASNSERNaEx,NaN
ASNt4,0.970000098559482
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.7046393641263
ASPCTr,NaN
ASPDt6,0.190725043723898
ASPDxt,NaN
ASPGLUm,0.0553552049620092
ASPNATm,NaN
ASPt6,0.190725043723898
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.194997600749258
ATPH1e,0.158656186862918
ATPH2e,0.158656186862918
ATPtm,1.60170236648607
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,0.0270854689427151
B3GALT3g,NaN
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,0.00460823237403365
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.109853222073356
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.113820424472744
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.166058912719331
BACCLm,0.166058912719331
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.0156821466612914
BBHOX,NaN
BCDO,NaN
BDHm,0.0333807523523973
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.146314240714982
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.146314240714982
BILGLCURtr,NaN
BILIRED,0.150213614629566
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.0403170808226117
BPNT2,NaN
BTND1,0.0553826646001871
BTND1n,0.0553826646001871
BTNDe,0.0553826646001871
BTNDm,0.0553826646001871
BTNPL,0.166058912719331
BTNPLm,0.166058912719331
BTNt2,NaN
BTNt2m,NaN
BTNt3i,NaN
BTNt4i,0.0112060515040701
BTNtn,NaN
BUP2,NaN
BUTt2m,NaN
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.151337804534465
C160CPT1,0.262882211668925
C160CPT2,0.0477327858675117
C160CRNt,NaN
C161CPT1,0.262882211668925
C161CPT12,0.262882211668925
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.262882211668925
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.262882211668925
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.262882211668925
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.262882211668925
C226CPT2,NaN
C226CRNt,NaN
C3STDH1Pr,0.185381768071208
C3STDH1r,0.185381768071208
C3STKR2r,NaN
C4STMO1r,0.451901502907276
C4STMO2Pr,0.185381768071208
C4STMO2r,0.451901502907276
CAATPS,0.408246861478268
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,NaN
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,0.0166642477751271
CBPPer,NaN
CBPSam,0.0698435693856113
CBPter,NaN
CBR2,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.0441661402583122
CDSm,0.0441661402583122
CEPTC,0.151045934073935
CEPTE,0.151045934073935
CERK,0.13424709583979
CERT1gt,0.0698702796246887
CERT1rt,0.0698702796246887
CERT2gt,0.0698702796246887
CERT2rt,0.0698702796246887
CGLYt3_2,NaN
CH25H,0.0965127511457963
CHAT,NaN
CHATn,NaN
CHLP,0.0992082152823525
CHLPCTD,0.133519779859988
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.036257093202723
CHOLK,NaN
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,0.00568407096646049
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0109891587298764
CHTNASE,0.0745168932952172
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.431562311916558
CITtbm,0.431562311916558
CK,NaN
CKc,1.15192496825841
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.262882211668925
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.0669080033467328
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0478240465206548
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.118693283705179
COQ3m,NaN
COQ5m,NaN
COQ6m,0.124821753295
COQ7m,NaN
CORE2GTg,0.00622768062821105
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.204119288262503
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.166584191612961
CRNt,NaN
CRNtHa,0.00403224683004963
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,0.166584191612961
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.166584191612961
CSNATp,NaN
CSNATr,0.166584191612961
CSNt,0.0471944649942404
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.07195657876528
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.358421760772871
CYSGLYexR,0.358421760772871
CYSO,NaN
CYSSERNaEx,0.07195657876528
CYSt4,0.970000098559482
CYSTA,0.0702100968188491
CYStec,0.0113256999776383
CYSTGLUex,0.0184323374366711
CYSTHRNaEx,0.07195657876528
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.270372184870903
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.192943946142827
CYTDt4,NaN
CYTDtl,0.047611650387364
CYTDtm,0.192943946142827
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.105595551692873
CYTK1n,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.0462879406149722
DADAe,0.0462879406149722
DADNK,NaN
DADNt4,0.0471944649942404
DAG_HSter,NaN
DAGK_hs,0.209671431890697
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0760132092828593
DASPO1p,NaN
DATPtn,NaN
DCIm,0.213236906188579
DCK1m,NaN
DCK1n,0.142039505195273
DCK2n,0.142039505195273
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.262882211668925
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0471944649942404
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.670263370699134
DESAT18_10,0.583000096900404
DESAT18_3,0.670263370699134
DESAT18_4,0.670263370699134
DESAT18_5,0.670263370699134
DESAT18_6,0.583000096900404
DESAT18_7,0.583000096900404
DESAT18_8,0.583000096900404
DESAT18_9,1.0028692469124
DESAT20_1,1.0028692469124
DESAT20_2,1.0028692469124
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.583000096900404
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,0.0471944649942404
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.325769251782047
DHCHOLESTANATEtm,NaN
DHCR241r,0.364758026008764
DHCR242r,0.364758026008764
DHCR243r,0.364758026008764
DHCR71r,0.203875442027799
DHCR72r,0.203875442027799
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0757950262805401
DHPM1,2.12750296651824
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0471944649942404
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.12676067825807
D_LACtm,NaN
DLNLCGCPT1,0.262882211668925
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,1.06897881947273
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.112207471800983
DNDPt11m,0.112207471800983
DNDPt12m,0.112207471800983
DNDPt13m,0.112207471800983
DNDPt14m,0.112207471800983
DNDPt15m,0.112207471800983
DNDPt16m,0.112207471800983
DNDPt17m,0.112207471800983
DNDPt18m,0.112207471800983
DNDPt19m,0.112207471800983
DNDPt1m,0.112207471800983
DNDPt20m,0.112207471800983
DNDPt21m,0.112207471800983
DNDPt23m,0.112207471800983
DNDPt24m,0.112207471800983
DNDPt25m,0.112207471800983
DNDPt28m,0.112207471800983
DNDPt2m,0.112207471800983
DNDPt30m,0.112207471800983
DNDPt31m,0.112207471800983
DNDPt32m,0.112207471800983
DNDPt37m,0.112207471800983
DNDPt38m,0.112207471800983
DNDPt39m,0.112207471800983
DNDPt3m,0.112207471800983
DNDPt40m,0.112207471800983
DNDPt41m,0.112207471800983
DNDPt42m,0.112207471800983
DNDPt43m,0.112207471800983
DNDPt44m,0.112207471800983
DNDPt45m,0.112207471800983
DNDPt46m,0.112207471800983
DNDPt47m,0.112207471800983
DNDPt48m,0.112207471800983
DNDPt49m,0.112207471800983
DNDPt4m,0.112207471800983
DNDPt50m,0.112207471800983
DNDPt51m,0.112207471800983
DNDPt52m,0.112207471800983
DNDPt53m,0.112207471800983
DNDPt54m,0.112207471800983
DNDPt55m,0.112207471800983
DNDPt56m,0.112207471800983
DNDPt57m,0.112207471800983
DNDPt58m,0.112207471800983
DNDPt59m,0.112207471800983
DNDPt5m,0.112207471800983
DNDPt60m,0.112207471800983
DNDPt61m,0.112207471800983
DNDPt62m,0.112207471800983
DNDPt63m,0.112207471800983
DNDPt6m,0.112207471800983
DNDPt7m,0.112207471800983
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0386165677269628
DOLPGT3_Uer,0.0386165677269628
DOLPMT3_Uer,0.0905037232297511
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,0.173977732596811
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.158165393443393
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,0.0716830273120364
DPGM,0.0716830273120364
DPHMBDCm,NaN
DPMVDx,0.186826055761704
DPPS,NaN
DRIBt,NaN
DRPA,NaN
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,0.00248486585607213
DURAD2,0.00248486585607213
DURIK1,0.472294169024002
DURIK1m,0.0880718902369176
DURIt,0.0471944649942404
DURItn,NaN
DUTPDPm,1.43573593452942
DUTPDPn,1.43573593452942
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,1.00739611229621
EBP2r,1.00739611229621
ECOAH12m,NaN
ECOAH1m,NaN
ECOAH1x,0.0516127530824054
ECOAH9m,NaN
EHGLAT2m,NaN
EHGLATm,NaN
EICOSTETCPT1,0.262882211668925
EICOSTETCPT2,NaN
EICOSTETCRNt,NaN
EICOSTETt,NaN
ELAIDCPT1,0.262882211668925
ELAIDCPT2,NaN
ELAIDCRNt,NaN
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,NaN
ESTRADIOLGLCt2,NaN
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,0.146314240714982
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,NaN
ESTRONEGLCtr,NaN
ESTRONESt,0.486867371546335
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.158165393443393
ETF,NaN
ETFQO,0.136306422862632
ETHAK,NaN
ETHP,0.0992082152823525
ETOHMO,0.018449865466307
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_ach_e,NaN
EX_acn13acngalgbside_hs_e,NaN
EX_acn23acngalgbside_hs_e,NaN
