Var1,PDX-352_cluster_0
41R1H2MAE12BOOX,0.00262098022529324
41R2A1H12BOOX,0.00262098022529324
42A12BOOX,0.00262098022529324
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.160377819914382
4HOXPACDOX_NADP,0.000692917758067574
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.311656714676876
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.000679366792724423
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINOXDA,0.00262098022529324
5HTRPVESSEC,NaN
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASEly,NaN
A4GALTc,0.342981476541083
A4GALTg,0.342981476541083
A4GNT1g,NaN
A4GNT2g,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,NaN
ABTD,NaN
ABTti,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.00131787864205232
ACACT10m,NaN
ACACT1rm,NaN
ACACT1x,0.262199229187096
ACACt2m,0.181526470287093
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOACm,0.0159745404794579
ACCOAgt,0.0883714799188241
ACCOALm,0.109239085116146
ACCOAtn,NaN
ACCOAtr,0.0883714799188241
ACETONEt2,0.181526470287093
ACETONEt2m,0.181526470287093
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM6PSi,NaN
ACGAMK,0.240215783991317
ACGAMPM,0.170351321169622
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0894615956024503
ACGSm,0.00354546211881791
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.0623370747908156
ACITL,0.185276396549234
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.427956329033853
ACNAM9PL2,0.427956329033853
ACNAMlt,NaN
ACNAMPH,0.00276946162857512
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.264568543336048
ACOAD1fm,0.264568543336048
ACOAD8m,0.134786662838325
ACOAD9m,0.264568543336048
ACOAHi,NaN
ACOAO7p,0.111610600698541
ACODA,0.00918052425508776
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0743259682836811
ACRNtm,NaN
ACS2,0.0647479050900776
ACSm,0.109239085116146
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,NaN
ADK1m,0.242159322432613
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.420834658895167
ADNCYC,0.0211196143623897
ADNK1m,NaN
ADNt,0.00843488057158584
ADNt4,NaN
ADNtl,0.0643149970893436
ADNtm,0.00843488057158584
ADPMAN,0.538795771573591
ADPRIBt,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.238327012616312
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
AFLATOXINte,NaN
AG13T16g,0.140788357541385
AG13T17g,0.140788357541385
AG13T18g,0.140788357541385
AG13T1g,0.140788357541385
AG13T2g,0.140788357541385
AG13T3g,0.140788357541385
AGMTm,NaN
AGPAT1,0.419306950999838
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHCYStr,NaN
AHEXASE2ly,0.282207968583488
AHEXASEly,0.282207968583488
AIRCr,0.524879617984392
AKGDm,0.186869966117286
AKGMALtm,0.0252789946880227
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.00952462774926218
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.151253448761299
ALACYSNaEx,0.151253448761299
ALADGLNexR,0.464830633287893
ALADGLYexR,0.464830633287893
ALAGLNexR,0.464830633287893
ALAGLNNaEx,0.151253448761299
ALAGLYexR,0.464830633287893
ALASERNaEx,0.151253448761299
ALASm,0.132536312874675
ALAt4,1.49736835805226
ALATA_L,0.0132304506907736
ALATHRNaEx,0.151253448761299
ALAtN1,0.252079668484021
ALCD21_D,0.0664841292315049
ALCD21_L,0.0664841292315049
ALCD22_D,0.0664841292315049
ALCD22_L,0.0664841292315049
ALCD2if,0.0664841292315049
ALCD2yf,NaN
ALDD20x,0.715094622329672
ALDD20xm,0.230141930156577
ALDD21,0.120617263897856
ALDD2xm,0.230141930156577
ALDD2y,0.587490043576608
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALOX12,NaN
ALOX15,0.00596714154948541
ALOX5,NaN
ALOX52,NaN
ALR2,0.0032926151283716
ALR3,0.0032926151283716
AMACR2p,NaN
AMACRp,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMPDA,0.00229178441449019
AMPTASECGe,NaN
AMPtp,NaN
AMY1e,0.464830633287893
AMY2e,0.464830633287893
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
APAT2rm,NaN
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRTO2,0.00262098022529324
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.0032926151283716
ARACHCOAtx,NaN
ARACHCPT1,0.238327012616312
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,0.299718216563747
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.0240455788668233
ARGNm,0.0907226133840538
ARGSS,0.183185841640031
ARGt4,NaN
ARGtm,0.0223972280787123
ARSA,0.0994366712453644
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR208,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.0441467351919525
ASNALANaEx,0.151253448761299
ASNCYSNaEx,0.151253448761299
ASNGLNNaEx,0.151253448761299
ASNNm,NaN
ASNS1,0.0467533856823013
ASNSERNaEx,0.151253448761299
ASNt4,1.49736835805226
ASNTHRNaEx,0.151253448761299
ASNtm,NaN
ASNtN1,0.252079668484021
ASPCTr,0.106512047102249
ASPDt6,0.0422502353110097
ASPDxt,NaN
ASPGLUm,0.0551738195313976
ASPNATm,NaN
ASPt6,0.0422502353110097
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.00332115444013131
ATPH1e,0.0277426347521872
ATPH2e,0.0277426347521872
ATPtm,1.33149097434779
ATPtn,NaN
ATPtx,NaN
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.0887210148220245
B3GALT41g,0.006840928069383
B3GALT42g,0.006840928069383
B3GALT43g,0.006840928069383
B3GALT44g,0.006840928069383
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.0358511348339644
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0387585462365872
BAAT1x,0.000825143941797806
BAAT2x,0.000825143941797806
BAAT3x,0.000825143941797806
BAAT4x,0.000825143941797806
BACCL,NaN
BACCLm,NaN
BALAtmr,NaN
BALAVECSEC,0.000403073794415752
BAMPPALDOX,0.715094622329672
BBHOX,NaN
BCDO,NaN
BDHm,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0261087642025004
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.085468433362353
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_U,0.0373349804460395
BPNT2,NaN
BTND1,0.0633557535398483
BTND1n,0.0633557535398483
BTNDe,0.0633557535398483
BTNDm,0.0633557535398483
BTNPL,NaN
BTNPLm,NaN
BTNt2,0.181526470287093
BTNt2m,0.181526470287093
BTNt3i,NaN
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.181526470287093
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.552427338021676
C160CPT1,0.238327012616312
C160CPT2,0.238327012616312
C160CRNt,NaN
C161CPT1,0.238327012616312
C161CPT12,0.238327012616312
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.238327012616312
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.238327012616312
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.238327012616312
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.238327012616312
C226CPT2,NaN
C226CRNt,NaN
C3STDH1Pr,0.117815854635125
C3STDH1r,0.117815854635125
C3STKR2r,NaN
C4STMO1r,0.179950515552771
C4STMO2Pr,0.117815854635125
C4STMO2r,0.179950515552771
CAATPS,0.122116361096571
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.368811582568391
CAt7r,NaN
CATm,0.368811582568391
CATp,0.368811582568391
CBL2OR,NaN
CBL2tm,NaN
CBPPer,0.232117077434979
CBPSam,0.00135927819603102
CBPter,NaN
CBR2,NaN
CDIPTr,0.244107748063567
CDPDAGtm,NaN
CDS,0.0959598850020934
CDSm,0.0959598850020934
CEPTC,NaN
CEPTE,NaN
CERK,NaN
CERT1gt,0.146706966213228
CERT1rt,0.146706966213228
CERT2gt,0.146706966213228
CERT2rt,0.146706966213228
CGLYt3_2,NaN
CH25H,0.0043818349935418
CHAT,NaN
CHATn,NaN
CHLP,0.0611737367075205
CHLPCTD,0.120374258102551
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.0261087642025004
CHOLD2m,NaN
CHOLK,0.0818722792798916
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,0.000429907982999628
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0796780271578265
CHTNASE,0.0375261232694815
CHTNASEe,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0223972280787123
CITt4_2,NaN
CITtam,0.219850046998094
CITtbm,0.219850046998094
CK,NaN
CKc,1.65482149088644
CLFORtex,3.9426831756266e-05
CLHCO3tex2,NaN
CLI2tex,3.9426831756266e-05
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.238327012616312
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,0.254297845450969
CMPACNAtg,0.12220956466006
CMPACNAtn,NaN
CMPSAS,0.518945109904933
CMPSASn,0.518945109904933
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.130608364320754
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,0.203377747954947
CORE2GTg,0.000690755367185628
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CREATt4_2_r,0.0971120027124555
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,NaN
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYSALANaEx,0.151253448761299
CYSASNNaEx,0.151253448761299
CYSGLNNaEx,0.151253448761299
CYSGLTH,NaN
CYSGLUexR,0.464830633287893
CYSGLYexR,0.464830633287893
CYSO,NaN
CYSSERNaEx,0.151253448761299
CYSt4,1.49736835805226
CYSTA,0.082028007266173
CYStec,0.0298764361389752
CYSTGLUex,0.0248236608104693
CYSTHRNaEx,0.151253448761299
CYSTSERex,0.000224333057956636
CYTD,NaN
CYTDK1,NaN
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.00843488057158584
CYTDt4,NaN
CYTDtl,0.0643149970893436
CYTDtm,0.00843488057158584
CYTDtn,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0430855580012907
CYTK1n,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.0656330148750758
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.561414748710525
DASPO1p,NaN
DATPtn,NaN
DCIm,0.136492613235891
DCK1m,NaN
DCK1n,0.145116011778529
DCK2n,0.145116011778529
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.238327012616312
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP2_L,NaN
DEDOLR_L,NaN
DESAT16_2,0.265428004765936
DESAT18_10,0.512716148083673
DESAT18_3,0.265428004765936
DESAT18_4,0.265428004765936
DESAT18_5,0.265428004765936
DESAT18_6,0.512716148083673
DESAT18_7,0.512716148083673
DESAT18_8,0.512716148083673
DESAT18_9,1.32532036117625
DESAT20_1,1.32532036117625
DESAT20_2,1.32532036117625
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.512716148083673
DGAT,0.0550557725586955
DGCHOLte,NaN
DGCHOLtx,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.44059905113775
DHCHOLESTANATEtm,NaN
DHCR241r,0.0716435383789265
DHCR242r,0.0716435383789265
DHCR243r,0.0716435383789265
DHCR71r,0.435181402452407
DHCR72r,0.435181402452407
DHCRD1,0.240276128252192
DHCRD2,0.240276128252192
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.000679366792724423
DHEAtr,NaN
DHFtl,NaN
DHFtm,NaN
DHORD9,NaN
DHPM1,0.856864352585006
DHPM2,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.181526470287093
D_LACtm,0.181526470287093
DLNLCGCPT1,0.238327012616312
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,0.299718216563747
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATTx,0.674405809176566
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNDPt10m,0.130980352973303
DNDPt11m,0.130980352973303
DNDPt12m,0.130980352973303
DNDPt13m,0.130980352973303
DNDPt14m,0.130980352973303
DNDPt15m,0.130980352973303
DNDPt16m,0.130980352973303
DNDPt17m,0.130980352973303
DNDPt18m,0.130980352973303
DNDPt19m,0.130980352973303
DNDPt1m,0.130980352973303
DNDPt20m,0.130980352973303
DNDPt21m,0.130980352973303
DNDPt23m,0.130980352973303
DNDPt24m,0.130980352973303
DNDPt25m,0.130980352973303
DNDPt28m,0.130980352973303
DNDPt2m,0.130980352973303
DNDPt30m,0.130980352973303
DNDPt31m,0.130980352973303
DNDPt32m,0.130980352973303
DNDPt37m,0.130980352973303
DNDPt38m,0.130980352973303
DNDPt39m,0.130980352973303
DNDPt3m,0.130980352973303
DNDPt40m,0.130980352973303
DNDPt41m,0.130980352973303
DNDPt42m,0.130980352973303
DNDPt43m,0.130980352973303
DNDPt44m,0.130980352973303
DNDPt45m,0.130980352973303
DNDPt46m,0.130980352973303
DNDPt47m,0.130980352973303
DNDPt48m,0.130980352973303
DNDPt49m,0.130980352973303
DNDPt4m,0.130980352973303
DNDPt50m,0.130980352973303
DNDPt51m,0.130980352973303
DNDPt52m,0.130980352973303
DNDPt53m,0.130980352973303
DNDPt54m,0.130980352973303
DNDPt55m,0.130980352973303
DNDPt56m,0.130980352973303
DNDPt57m,0.130980352973303
DNDPt58m,0.130980352973303
DNDPt59m,0.130980352973303
DNDPt5m,0.130980352973303
DNDPt60m,0.130980352973303
DNDPt61m,0.130980352973303
DNDPt62m,0.130980352973303
DNDPt63m,0.130980352973303
DNDPt6m,0.130980352973303
DNDPt7m,0.130980352973303
DOGULNO1,NaN
DOLGLCP_Lter,NaN
DOLGPP_Ler,NaN
DOLICHOL_Lter,NaN
DOLICHOL_Uter,NaN
DOLK_L,NaN
DOLK_U,NaN
DOLMANP_Uter,NaN
DOLPGT3_Ler,0.0208892656554436
DOLPGT3_Uer,0.0208892656554436
DOLPMT3_Uer,NaN
DOLPMT4_Ler,NaN
DOLPMT4_Uer,NaN
DOPABMO,NaN
DOPACHRMISO,NaN
DOPAMT,NaN
DOPAQNISO1,NaN
DOPASFt,NaN
DOPASULT,0.311656714676876
DOPAt4_2_r,NaN
DOPAtu,NaN
DOPAVESSEC,NaN
DORNOp,NaN
DPCOAtl,NaN
DPGase,NaN
DPGM,NaN
DPHMBDCm,NaN
DPMVDx,0.15766888808424
DPPS,NaN
DRIBt,NaN
DRPA,0.221284064297859
DSAT,NaN
DTDPtn,NaN
DTTPtn,NaN
DUDPtn,NaN
DUMPtn,NaN
DURAD,NaN
DURAD2,NaN
DURIK1,0.161198639991141
DURIK1m,0.161198639991141
DURIt,NaN
DURItn,NaN
DUTPDPm,0.699414323816853
DUTPDPn,0.699414323816853
EAFLATOXINte,NaN
EBASTINEOHte,NaN
EBASTINEOHtr,NaN
EBASTINEte,NaN
EBASTINEtr,NaN
EBP1r,0.394046975492403
EBP2r,0.394046975492403
ECOAH12m,NaN
ECOAH1m,0.0926707146578355
ECOAH1x,NaN
ECOAH9m,NaN
EHGLAT2m,NaN
EHGLATm,NaN
EICOSTETCPT1,0.238327012616312
EICOSTETCPT2,NaN
EICOSTETCRNt,NaN
EICOSTETt,NaN
ELAIDCPT1,0.238327012616312
ELAIDCPT2,NaN
ELAIDCRNt,NaN
ELAIDt,NaN
ENGASE2ly,NaN
ENGASE3ly,NaN
ENGASEly,NaN
ESTRADIOLGLCt,0.0337367422651021
ESTRADIOLGLCt2,0.0447056984943469
ESTRADIOLGLCtr,NaN
ESTRADIOLt,NaN
ESTRADIOLtr,NaN
ESTRIOLGLCte,NaN
ESTRIOLGLCtr,NaN
ESTRIOLtr,NaN
ESTRONEGLCt,0.0261087642025004
ESTRONEGLCtr,NaN
ESTRONESt,0.0337367422651021
ESTRONESt2,NaN
ESTRONEtr,NaN
ESTSULT,0.311656714676876
ETF,NaN
ETFQO,0.0945523784533844
ETHAK,0.304105263209222
ETHP,0.0611737367075205
ETOHMO,NaN
ETOHtx,NaN
EX_10fthf_e,NaN
EX_10fthf5glu_e,NaN
EX_10fthf6glu_e,NaN
EX_10fthf7glu_e,NaN
EX_11_cis_retfa_e,NaN
EX_13_cis_retnglc_e,NaN
EX_1glyc_hs_e,NaN
EX_2425dhvitd2_e,NaN
EX_2425dhvitd3_e,NaN
EX_24nph_e,NaN
EX_25hvitd2_e,NaN
EX_25hvitd3_e,NaN
EX_2hb_e,NaN
EX_2mcit_e,NaN
EX_34dhoxpeg_e,NaN
EX_34dhphe_e,NaN
EX_35cgmp_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
