Var1_1,Var1
FAOXC260240x,0
FAOXC80,0
FATP4t,-100
FATP5t,-50.6664206214635
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA,38.5755364738232
FBA2,0
FBA4,0
FBP26,0
FCLTm,-0
FE3R2e,50.517416631192
FKYNH,0
FMNAT,0
FOLR2,0
FRTT,0
FTHFL,-3.43482153878769e-14
FTHFLm,-0
FUM,0
FUMm,15.1780706832452
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,0
G14T18g,0
G14T19g,-0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,-0
G14T4g,0
G14T5g,0
G14T6g,-0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,0
G3PD1,-0.0466020659439055
G5SADrm,5.42554286993519
G5SDym,5.42554286993519
G6PDA,0
G6PDH2r,-100
G6PDH2rer,0
G6PPer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALT,-100
GALt1r,-0
GALU,100
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,77.1044708817024
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GCALDD,0
GCALDDm,-0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,2
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,1
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,-1.81901038489595e-15
GHMT2r,-0.958134254373306
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,0.147158527615183
GK1m,-0
GLACO,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,-1.81901038489595e-15
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-73.9739143940847
GLCt4,-26.0260856059153
GLCURtly,-0
GLDBRAN,-1.81901038489595e-15
GLGNS1,-1.81901038489595e-15
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0.0425533275768223
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLPASE1,-1.81901038489595e-15
GLPASE2,-1.81901038489595e-15
GLU5Km,5.42554286993519
GLUCYS,0
GLUDxm,-100
GLUDym,100
GLUNm,-0
GLUPRT,0
GLUt2m,82.9699097446546
GLUTCOADHm,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYK,0
GLYKm,0
GLYOX,0
GLYOXm,-0
GLYt4,0
GLYt7_211_r,-100
GLYtm,-1
GMPR,0
GMPS2,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,-0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,-0
GSNtm,0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0
GTHS,0
GUAD,0
GUAPRT,0
H2CO3D,73.0507702504209
H2MTer_L,0
H2MTer_U,0
H2Ot,-20.0555039709862
H2Otly,4.25460557966142e-14
H2Otm,-100
H2Otn,0
H4ET3er,0
H5MTer_L,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,-0
H7ET2er,0
H7_TAer,0
H8TAer,0
HACD1m,1.76595456629037
HACD1x,0
HACD9m,0
HDCAtr,0
HEX1,0
HEX10,0
HEX4,0
HEX7,39.4556221817127
HEXCCPT1,-0
HIBDm,14.1780706832453
HISt4,0
HISTAVESSEC,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,1.76595456629033
HMGCOASim,19.143301948228
HMGCOAtm,1.76595456629033
HMGLm,19.9092565145184
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPYRR2x,0
HPYRRy,-0
HSD17B42x,-0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,0
Htm,0
HXPRT,0.147158527615183
HYPTROX,0.165736032492281
HYXNt,0.147158527615183
ICDHxm,78.0491448420286
ICDHy,17.6529914591005
ICDHyp,0
ICDHyrm,-100
IDOURtly,0
ILEt5m,0
ILETA,-0.914893344846299
ILETAm,0
IMACTD,-0
IMACTD_m,-0
IMPC,0
IMPD,0
INSt,0
INStm,0
INSTt2r,100
INSTt4,-99.9254373341009
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
KHK,0
KHK2,0
KHK3,0
LACZe,-0
LACZly,0
LALDO,-3.0977642901469e-15
LALDO2x,0
LAPCOAl,4.25460557966142e-14
LCADi,0
LCADi_D,3.0977642901469e-15
LCADi_Dm,-0
LCADim,-0
LCYSTAT,-0
LCYSTATm,-0
LDH_D,-56.9310160741543
LDH_L,0
LDH_Lm,-0
LEUt4,0
LEUt5m,-97.1479804278999
LEUTA,97.1479804278999
LEUTAm,-97.1479804278999
LGNCCPT1,-0
LGTHL,3.0977642901469e-15
LIPOti,-0
L_LACt2r,100
L_LACtm,0
LNELDCCPT1,0
LNELDCt,-1
LNLCCPT1,0
LNLCt,-0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGt,0
LNSTLSr,-0
LPASE,0
LPS,0
LPS2,0
LPSe,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,100
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MALT,-0
MALTt1r,-0
MAN1PT2,0
MAN6PI,0
MANt1r,-0
MCCCrm,-0.999999999999959
MCLACCYSR,0
MCLOR,0
MCPST,-0
MDH,-4.17020691419608
MDHm,0
ME1m,0
ME2,19.3482775974413
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,40.8555371091323
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,-0
METt4,0
MGCHrm,-0.999999999999959
MI1345PP,-0
MI145PP,0
MI1PP,1.24219202232167e-26
MI1PS,0
MI34PP,-0
MI3PP,-0
MI4PP,-0
MLTG1,-0
MMEm,-15.1780706832452
MMMm,15.1780706832452
MTAP,0
MTHFC,-0.999999999999956
MTHFCm,0.99999999999999
MTHFD,-100
MTHFD2,99
MTHFD2m,95.5744571300648
MTHFDm,-94.5744571300648
NABTNO,-0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,34.5351614037668
NADN,0
NADS2,0
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,-100
NaKt,100
NAt,-100
NAt3_1,100
NBAHH_ir,0
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK1,-98.6586139627106
NDPK10,-0
NDPK10m,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,100
NDPK2,0.170923278646493
NDPK2m,-0
NDPK2n,-100
NDPK3,-100
NDPK3m,0
NDPK3n,100
NDPK4,22.9373948639243
NDPK4m,0
NDPK4n,-0
NDPK5,100
NDPK5m,0
NDPK5n,-100
NDPK6,-100
NDPK6m,0
NDPK6n,-0
NDPK7,100
NDPK7m,0
NDPK7n,-100
NDPK8,-100
NDPK8m,0
NDPK8n,-100
NDPK9,100
NDPK9m,-0
NDPK9n,-0
NH4t3r,0.165736032492256
NKCC2t,0.165736032492256
NKCCt,-100
NMNATn,0
NMNS,0
NNATn,0
NNATr,0
NP1,-0
NRPPHRVESSEC,0
NRVNCCPT1,-0
NT5C,0
NTD10,0
NTD11,0
NTD2e,0
NTD2l,-0
NTD3,7.32505632807094e-27
NTD3l,-0
NTD4,0
NTD4e,0
NTD4l,0
NTD5,0
NTD5l,-0
NTD6,-1.82994371905866e-14
NTD6l,-0
NTD7,0
NTD7e,0
NTD7l,0
NTD8,0
NTD8l,-0
NTD9,0
NTD9e,0
NTD9l,0
NTP3e,0
NTPP10,-0
NTPP11,-0
NTPP9,0
O2St,-1
O2Stm,-0.693168456401926
O2t,74.741291684404
O2tm,34.6584228200963
OCDCAtr,0
OCDCEAtr,-0
OCOAT1m,0
OIVD1m,0
OIVD2m,14.1780706832453
OIVD3m,0
OMPDC,0
ORNDC,1.85106655153669
ORNTArm,0
ORNtiDF,0
ORPT,0
OXAHCOtex,-0
P4501B1r,0
P5CRm,0
P5CRxm,0
PAFH,0
PAIL_HStn,0
PAPStg,0
PCHOLPm_hs,0
PCm,0
PCREATtmdiffir,100
PDE1,-0
PDE4,-0
PDHm,41.0525584627463
PDX5PO,0
PEPCKm,0
PETHCT,0.177089129809074
PETOHMm_hs,0
PETOHMr_hs,0
PFK,38.5755364738232
PFK26,0
PGCD,0
PGESr,-0
PGI,-0.880085707889546
PGK,-77.1044708817024
PGL,0
PGM,-77.1044708817024
PGMT,3.31384983412392e-14
PGPP_hs,0.0466020659439055
PGPPT,0.0466020659439055
PHEt4,0
PHETA1,0
PHETA1m,-0
PHYHx,0
PI345P3P,0
PI345P3Pn,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI45PLCn,0
PI4P3K,0
PI4P3Ker,-0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P3Ker,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK3er,0
PIK4,0
PIK5,0
PIPLC,0
PIPLCn,0
PIter,-2.40762990406118e-14
PLA2_2,0
PLA2_2e,0
PLYSPSer,0
PMANM,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNP,-0
PNTEH,0.331472064984563
PNTK,0.33147206498452
PNTOt5,0
PPA,0
PPAer,-2.40762990406118e-14
PPAm,0.92600978605006
PPAt,83.0907434854817
PPBNGS,-0
PPCDC,0.33147206498452
PPCOACm,0.999999999999959
PPCOAOm,0
PPDOx,0
PPDOy,0
PPM,0.147158527615162
PPNCL3,0.33147206498452
PPPGOm,0
PRAGSr,0
PRASCS,0
PRDX,0
PRFGS,0
PRO1xm,0
PROAKGOX1r,0
PROSTGE1t3,-0
PROSTGE2t,0
PROSTGE2t3,0
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.147158527615183
PSDm_hs,0
PSERT,-4.96497322679395e-29
PSFLIPm,0
PSP_L,-5.00169032907327e-29
PSSA1_hs,-0.549902459304736
PTDCACRNCPT1,-0
PTE2x,0
PTE3x,-0
PTE4x,0
PTE5x,0
PTHPS,-0
PTHPSn,-0
PTPAT,0
PTRCAT1,0
PUNP1,0.147158527615162
PUNP2,-1.82994371905866e-14
PUNP3,0
PUNP4,0
PUNP5,0
PUNP6,0
PUNP7,0
PYAM5POr,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2m,100
PYRt2p,0
PYRt2r,100
RAI3,0
RBFK,0
RDH1a,0
RDH2a,-0
RDH3a,-0
RETH,0
RNDR1,0.04215996674021
RNDR2,100
RNDR3,0
RNDR4,0
RPE,-100
RTOTAL2CRNCPT1,0
RTOTAL3CRNCPT1,0
RTOTALCRNCPT1,0
S23T2g,-0
S23T4g,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S4TASE1ly,-0
S4TASE2ly,-0
S4TASE3ly,-0
S4TASE4ly,-0
S4TASE5ly,-0
S6T15g,-0
S6T18g,-0
S6T19g,0
S6T20g,0
S6T21g,0
S6T24g,0
S6T25g,0
S6T3g,-0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE25ly,0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SADT,-0
SALMCOM,0
SARCStex,1
SARCStm,1
SARDHm,1
SBPP1er,-0
SBPP3er,-0
SBTD_D2,39.4556221817127
SBTR,0
SCP21x,0
SCP22x,0
SCP2x,-0
SCPx,0
SEAHCYSHYD,-0
SELADT,0
SELCYSTGL,0
SELCYSTS,-0
SELMETAT,0
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,100
SERGLNNaEx,0
SERGLYexR,-100
SERPT,0.0559211999104538
SERt4,0
SERTHRNaEx,0
SFGTH,0
SGPL11r,0
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,-0
SIAT9g,0
SLDx,0
SLDxm,0
SMPD3g,0
SMPD3l,0
SMS,0.0559211999104538
SO4HCOtex,-0
SOAT11,-0
SOAT11r,-0
SOAT12,-0
SOAT12r,0
SPMS,0.265633694713611
SPODM,0.846584228200963
SPODMm,0
SPODMn,0
SPODMx,-0
SPRMS,0.265633694713611
SQLEr,0
SQLSr,100
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
STRDNCCPT1,0
STRDNCt,1
SUCD1m,-84.8219293167547
SUCOAS1m,-100
SUCOASm,84.8219293167548
T2M26DCOAHLm,0
T2M26DCOAHLx,0
TALA,-2.44949904190685e-15
TAURt4_2_r,-100
TAURtcx,0
TDCHOLAte,-0
TDCHOLAtx,0
TETPENT3CPT1,0
TETPENT6CPT1,-0
TETTET6CPT1,-0
THBPT4ACAMDASE,0
THD1m,0
THFtm,1
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRS,-0
THRSERNaEx,0
THRt4,0
THYMDt1,0
THYMDtm,0
THYOXt2,-0
TKT1,-2.15779211929699e-14
TKT2,-2.44949904190685e-15
TMABADH,0
TMDK1,0
TMDS,0.0418657456266594
TMLYSOX,0
TMNDNCCOAtx,0
TMNDNCCPT1,0
TMNDNCCPT2,0
TMNDNCCRNt,0
TMNDNCt,0
TPI,38.5289344078792
TRDR,0.145876107326829
TRDR2,0
TRDR3,0
TRIODTHYt2,-0
TRPO2,0
TRPt,100
TSTSTERONEGLCte,0
