Var1_1,Var1
GLCt4,100
GLCtg,0
GLCURtly,-0
GLDBRAN,2.84153208906676
GLGNS1,2.84153208906676
GLNt4,0
GLNtN1,100
GLPASE1,2.84153208906676
GLPASE2,2.84153208906676
GLU5Km,0
GLUCYS,0
GLUDxm,1
GLUNm,-0
GLUPRT,0
GLUt2m,-2.6431704683493
GLUt6,1
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYt4,0
GLYt7_211_r,-100
GLYtm,-0.275598473600859
GMAND,0
GPAM_hs,0
GPAMm_hs,-0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTTx,0
GSNt,0.141152038675329
GSNt4,0
GSNtl,-0
GSNtm,0
GTHP,0
GTPCI,0
GTPCIn,-0
GUAt,-0
H2ETer,0
H2MTer_L,0
H2MTer_U,0
H2Ot,-62.6185539427208
H2Otn,0
H2Otp,-50
H3ETer,0
H3MTer_L,0
H3MTer_U,0
H4ETer,0
H5MTer_L,0
H5MTer_U,0
H6_ETer,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,0
HBZOPT10m,0
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HIBDm,-0
HISt4,0
HIStiDF,0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,1
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPYRR2x,0
HSD11B2r,0
HSD17B1,0
HSD17B7r,0
HSD17B9r,0
HSD3A1r,-100
HSD3A2r,100
Htx,100
HXANtl,-0
HYXNt,7.28298531781409e-26
ICDHxm,0
ICDHyrm,-100
IDHPOXOX2b,0
IDHPOXOX3,0
IDHPOXOX4,0
IDHPOXOXb,0
IDOURtly,0
ILEt5m,0
ILETA,-0.877550644793191
ILETAm,0
ILEtec,-100
IMACTD,-0
IMPD,0
INSt,0
INSt4,0
INStl,-0
INStm,0
INSTt2r,0.0715192824451813
INSTt4,-100
IPDDIx,0
ITCOAL1m,0
IZPN,0
KAS8,0
KCC2t,-100
KCCt,1
Kt3g,0
LACZly,0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCAT1e,0
LCYSTAT,-0
LDH_D,1
LDH_L,-0
LDH_Lm,-0
LEUt4,0
LEUt5m,0.356829531650636
LEUTA,72.84410272246
LEUTAm,0.356829531650636
LEUtec,-100
LGNCCPT1,-0
L_LACDcm,0
L_LACt2r,-0
LNELDCCPT1,0
LNELDCt,-1
LNLCCPT1,0
LNLNCACPT1,0
LNLNCGCPT1,0
LNSTLSr,-0
LPASE,0
LPS,0
LSTO1r,0
LSTO2r,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,1.81632289966744
M16N6Tg,-0
M4ATAer,0
M4BTAer,0
MACOXO,0
MALSO3tm,-100
MALSO4tm,-100
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,39.3433046199046
MANt1r,-0
MAOLNOR,-0
MCCCrm,-1
MCLACCYSR,0.428571209462697
MCLOR,-0.428571209462697
MCOATA,-0
ME2,-1.53176982259549e-14
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,6.55927697136039
MERCPLACCYSt,0.428571209462697
METAT,0
METLEUex,0
METS,-0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-1
MI1345PP,0
MI134PP,0
MI145PK,0
MI145PP,0
MI14PP,0
MI1PP,2.91934290945635
MI1PS,0
MI3PP,-0
MI4PP,0
MMEm,-1
MMMm,1
MTAP,0
MTHFC,-0.275598473600877
MTHFCm,0.275598473600877
MTHFD,-58.2383568782713
MTHFD2,57.9627584046705
MTHFD2m,99.6769612715084
MTHFDm,-99.4013627979075
N3Tg,0
NABTNO,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,1.90348143331008
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,-100
NaKt,0
NAt,100
NAt3_1,-100
NAt3_1g,0
NAt5,100
NBAHH_ir,0
NCKt,2.99992118834146e-30
NCNt,0
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,-0
NDP8,-1.06117074708762e-24
NDP8ex,0
NDPK1,-30.1293347143432
NDPK10,-0
NDPK1m,90.7860300944386
NDPK2,31.4207997766276
NDPK3,3.38989162784552
NDPK3m,3.0713233018538
NDPK4,0.0401569344409125
NDPK5,-99.6949011644315
NDPK5m,0
NDPK6,-99.8360532031068
NDPK6m,0
NDPK7,-100
NDPK8,99.999052135609
NDPK8m,0
NDPK9,0
NMNATn,0
NMNATr,-0
NMNS,-0
NNATn,0
NNATr,0
NNMT,0
NRVNCCPT1,-0
NT5C,0
NTD10,0
NTD11,0
NTD1m,0
NTD2m,-0
NTD4,0
NTD5,0
NTD5m,0
NTD6,0.0413870108836295
NTD7,0
NTD8,0
NTD9,0
NTP3e,0
O2St,-1
O2t,80.8092769713604
O2tm,50
O2tp,25
OCCOAtm,0.33333333333332
OCDCAtr,-100
OCOAT1m,1
OCTAt,0.33333333333332
OIVD1m,0.356829531650636
OIVD2m,0
OIVD3m,0
ORNDC,0
ORNt3m,-1.64317046834933
ORNTArm,1.64317046834933
ORNtiDF,1
OXAHCOtex,-0
P4501B1r,0
P4502E1,0
P45046A1r,0
P5CRm,1.2653038687591
P5CRxm,0
PAFH,0
PAIL_HStn,0
PAPStg,0
PCHOLPm_hs,3.0713233018538
PCt,0
PDE1,0
PDE4,-0
PDX5PO,0
PE_HStm,3.0713233018538
PEAMNO,-0
PEPCK,0
PEPCKm,-0
PEROXx,0
PETHCT,3.24118428174312
PETOHMm_hs,3.0713233018538
PFK26,0
PGCD,0
PGESr,0
PGI,-23.5764204446044
PGISr,-0
PGK,-70.9362648962292
PGLer,0
PGM,-70.9362648962292
PGMT,-22.7322567125341
PGPP_hs,0.0446999349685263
PGPPT,0.0446999349685262
PGS,0
PGSr,0
PHEt4,0
PHETA1,0
PHEtec,-100
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,2.91934290945635
PIter,0
PLA2_2,0
PLA2_2e,0
PLYSPSer,0
PMANM,0
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNTK,-0
PPAP,0
PPAt,1
PPBNGS,-0
PPCDC,-0
PPCOACm,1
PPCOAOm,0
PPM,70.7292613338132
PRFGS,-0
PROAKGOX1r,0
PROSTGE2t,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PRPPS,-3.85825454900007e-25
PSDm_hs,-0
PSERT,0
PSSA1_hs,-0.527457392115229
PTDCACRNCPT1,-0
PTRCAT1,0
PUNP1,70.5881092951379
PUNP2,0.0413870108836295
PUNP3,0.141152038675329
PUNP4,-0.141152038675329
PUNP5,-7.28298531781409e-26
PYAM5POr,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYK,70.9362648962292
PYLALDOX,-0
PYRt2p,0
PYRt2r,-100
RBK,-0
RBK_D,-0
RDH1a,0
RETt,-0
RNDR1,0.0818261573761912
RNDR2,0
RNDR3,-2.93298811016931e-14
RNDR4,0
RNMK,-0
RPE,47.1528408892088
RPI,47.1528408892088
RTOTAL2CRNCPT1,0
RTOTAL3CRNCPT1,-0
RTOTALCRNCPT1,0
S23T2g,0
S23T3g,0
S23T4g,0
S23Tg,0
S2T1g,0
S2T2g,0
S2T3g,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S4TASE1ly,-0
S4TASE2ly,-0
S4TASE3ly,-0
S4TASE4ly,-0
S4TASE5ly,-0
S6T15g,-0
S6T18g,-0
S6T25g,0
S6T3g,-0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SADT,0
SALMCOM,-0
SALMCOM2,-0
SAMHISTA,-0
SARCStex,0.275598473600859
SARCStm,0.275598473600859
SARDHm,0.275598473600859
SBPP1er,-0
SBPP3er,-0
SELADT,0
SELCYSTGL,0
SELMETAT,0
SERALANaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,100
SERGLYexR,-100
SERPT,0.0536386949533112
SERt4,0
SERTHRNaEx,0
SERtN1,100
SGPL11r,0
SGPL12r,0
SIAASE,-0
SIAASE2ly,0
SIAASE3ly,0
SIAASE4ly,0
SIAASEly,0
SIAT9g,0
SLCBK1,0
SMS,0.0536386949533112
SO4HCOtex,-0
SPHK21c,-0
SPMS,0.25479146983398
SPODM,0.5
SPR,0
SPRMS,0.25479146983398
SPRn,-0
SPTix,0
SQLEr,0
SQLSr,100
SRTNACT,0
ST3GAL31g,-0
ST6GALNAC31,0
ST8SIA11,0
ST8SIA12,0
STRDNCCPT1,0
STRDNCt,1
SUCCt2m,-100
SUCOAS1m,-3.45803918407262e-17
SULFOX,0
T2M26DCOAHLx,0
TAURt4_2_r,-99
TAURtcx,0
TETPENT3CPT1,0
TETPENT6CPT1,-0
TETTET6CPT1,-0
THFtm,0.275598473600859
THMt3,-0
THMTP,0
THP2Ctp,0
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRS,-0
THRSERNaEx,0
THRt4,0
THYMDt1,0.391625459617062
THYMDtl,-0
THYMDtm,0
THYMt,-0.351468525176149
THYOXt2,-0
THYPX,0
TKT1,23.5764204446044
TKT2,23.5764204446044
TMDK1,0.0401569344409125
TMDK1m,0
TMDPK,0
TMDPP,0.351468525176149
TMDS,0
TMLYSOX,0
TMNDNCCPT1,0
TPI,23.5317205096359
TRDR,0
TRDR2,98.820920093089
TRDR3,0
TRIODTHYSULT,0
TRIODTHYt2,-0
TRPt,100
TRYPTAOX,0
TSTSTERONEGLCte,0
TTDCPT1,0
TYMSULT,0
TYROXDAc,0
TYRt,100
TYRTA,-0.489794353304944
UAG4E,0
UAGDP,-0
UDPG4E,0
UDPGALtg,0
UDPGD,0
UDPGLCAter,-0
UDPGLCtg,-0
UDPGP,0
UGALGTg,0
UGALNACter,0
UGALNACtg,0
UGCG,-0
UGLCNACtg,0
UGLT,-31.2568529797344
UMPK,100
UMPK7,-99.8360532031068
URAt,0
UREAt,-0.897961938183314
UREAtm,-0.25479146983398
URIDK2m,0
URIK1,0
URIt,0.163946796893201
URIt4,0
Uritl,-0
Uritm,0
VACCCPT1,0
VALt5m,0
VALTA,-1.08162983594886
VALTAm,0
VALtec,-100
VITD3t2,-0
XYLK,-0
XYLt,-0
XYLTer,-0
XYLUR,-0
EX_HC00250_e,-1
r0010,0.25
r0013,0
r0016,19.1907230286396
r0023,0
r0047,4.47765230502808e-16
r0051,0
r0068,0
r0074,0.377866599590235
r0081,-0
r0083,98.8251573638941
r0084,0
r0085,-0
r0086,-0
r0093,0
r0097,0
r0120,0
r0121,0
r0129,-0
r0130,-0
r0142,9.01711590772099e-15
r0145,-1
r0153,0
r0160,0
r0170,-100
r0173,-0
r0186,0
r0193,-1
r0196,0
r0205,0
r0208,-39.3433046199046
r0220,0
r0221,0
r0224,100
r0226,-0
r0242,0
r0276,7.28265814410408e-26
r0287,0.333333333333333
r0308,0
r0309,0
r0310,0
r0311,0
r0318,0
r0319,0
r0321,0
r0345,-100
r0354,0
r0355,0
