Var1_1,Var1
AG13T15g,0
AG13T16g,0
AG13T17g,0
AG13T18g,0
AG13T1g,0
AG13T2g,0
AG13T3g,0
AG13T4g,0
AG13T5g,0
AG13T6g,0
AG13T7g,0
AG13T8g,0
AG13T9g,0
AGDC,0
AGMTm,0
AGPAT1,-0
AGPRim,-0
AHANDROSTANGLCte,-0
AHC,0
AHEXASE2ly,0
AHEXASEly,0
AICART,-4.26936913380057e-25
AIRCr,-4.26940303887389e-25
AKGDm,0
AKGMALtm,-100
AKR1C1,-0
ALAASNNaEx,0
ALACYSNaEx,100
ALADGLNexR,1
ALADGLYexR,-100
ALAGLNexR,-100
ALAGLNNaEx,0
ALAGLYexR,-100
ALAR,-1
ALASERNaEx,100
ALASm,0
ALAt2r,-98.8510665515367
ALAt2rL,-0
ALAt4,0
ALATA_L,7.25356624426459
ALATHRNaEx,100
ALAtN1,-100
ALCD1,0
ALCD21_D,0
ALCD21_L,100
ALCD22_D,100
ALCD22_L,100
ALCD2if,0
ALCD2yf,0
ALDD20x,0
ALDD20xm,-0
ALDD21,-0
ALDD2x,17.8386772105742
ALDD2xm,-0
ALDD2y,0
ALKP,0
ALR2,100
ALR3,100
AMANK,0
AMETt2m,0
AMPDA,6.30542201266034
AMY1e,-0
AMY2e,-0
ANDRSTRNGLCte,-0
APAT2rm,1.40425341392434
APRTO2,0
ARABR,0
ARACHCPT1,0
ARACHCPT2,-0
ARACHCRNt,-0
ARACHDt2,-100
ARGDCm,0
ARGN,0
ARGNm,0
ARGSL,0
ARGSS,0
ARGtiDF,100
ARGtm,0
ARSA,-0
ASAH1,0
ASCBt4,0
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNNm,0.106383318942262
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtm,0.106383318942262
ASNtN1,-100
ASP1DC,0
ASPCTr,0
ASPDt6,-0
ASPGLUm,0
ASPt6,0
ASPTA,-5.97078860460384
ASPTAm,-0.319148357798331
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPS4m,67.6728933726833
ATPtm,44.7560094786825
AVITE1t,0
B_MANNASEly,0
B3GALT3g,-0
B3GALT41g,-0
B3GALT42g,-0
B3GALT43g,-0
B3GALT44g,0
B3GNT12g,0
B3GNT51g,0
BACCL,0
BACCLm,0
BALAtmr,1.40425341392434
BAMPPALDOX,-0
BAMPPALDOXm,-0
BDHm,-0
BHMT,0
BILDGLCURte,0
BILGLCURte,0
BILIRED,0
BMTer_L,0
BMTer_U,0
BPNT,0
BPNT2,0
BTND1,-0
BTND1n,-0
BTNDe,0.893613483002315
BTNDm,-0
BTNPL,-0
BTNPLm,-0
BTNt2,0
BTNt2m,0
BTNt3i,0
BUTt2m,0
BUTt2r,-100
C14STRr,0
C160CPT1,0
C160CPT2,0
C160CRNt,0
C161CPT1,0
C161CPT12,0
C161CPT2,0
C161CPT22,0
C161CRN2t,0
C161CRNt,0
C180CPT1,5.06647724074488
C180CPT2,5.06647724074488
C180CRNt,5.06647724074488
C181CPT1,0
C181CPT2,0
C181CRNt,0
C204CPT1,2.32540211092652e-15
C204CPT2,2.32540211092652e-15
C204CRNt,2.32540211092652e-15
C226CPT1,0
C226CPT2,-0
C2M26DCOAHLm,-0
C2M26DCOAHLx,-0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,100
CAMPt,0
CAT2p,0
CATm,-8.81144256186994e-15
CATp,2.07505593294463e-30
CBL2tm,-0
CBLATm,-0
CBPPer,0
CBPS,0
CBPSam,0
CBR1,-0
CBR2,0
CDIPTr,-0.0838849979212629
CDPDAGtm,0
CDS,0
CDSm,0
CEPTC,0
CEPTE,0.177089129809074
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CGLYt3_2,0
CGMPt,0
CH25H,0
CHLP,0
CHLPCTD,0
CHLtm,0
CHOLATEt3,0
CHOLK,0.177089129809074
CHOLtu,0.726991589113811
CHSTEROLSULT,0
CHSTEROLt,0
CHSTEROLt1,-0
CHSTEROLtg,-0
CHTNASE,-0
CITL,0
CITRtm,-100
CITtam,-100
CITtbm,0
CKc,0
CLHCO3tex2,0
CLOHtex2,50
CLOXAtex2,0
CLPNDCPT1,0
CLPNDCPT2,0
CLPNDCRNt,0
CLS_hs,0.0372829319773574
CMPACNAtg,0
CMPSAS,0
CMPSASn,-0
CO2tm,-20.2208214684213
COAtl,-2.32469914840293e-14
COAtm,-0.999999999999962
COAtp,6.97062298120646e-16
COKECBESr,0
COQ3m,-0
COQ6m,0
COQ7m,-0
CORE2GTg,0
CORE4GTg,0
CPCTDTX,-0
CPPPGO,0
CREATt4_2_r,-100
CRNCARtp,0
CRNt,2.32393496927869e-16
CRNtim,7.06647724074488
CRNtuNa,0
CSm,15.1055039689199
CSNAT2m,0
CSNAT2x,0
CSNATm,0
CSNATr,0
CSNt,0
CTPS1,0
CTPS2,0
CYOOm2,0
CYOR_u10m,0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0.425531676740593
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYSTAm,0
CYStec,100
CYSTGL,-0
CYSTGLUex,-0
CYSTHRNaEx,100
CYTDK1,0
CYTDK2m,0
CYTDt,0.196901084140871
CYTDtl,-0
CYTDtm,0
CYTK1,100
CYTK10,100
CYTK10n,-100
CYTK11,-99.6257155649365
CYTK11n,-100
CYTK12,100
CYTK12n,100
CYTK13,-0.0421599667402215
CYTK13n,-100
CYTK14,-100
CYTK14n,-100
CYTK1m,0
CYTK1n,100
CYTK2,100
CYTK2n,100
CYTK3n,2.09513152636275e-14
CYTK4n,100
CYTK5,-0.373990213949941
CYTK5n,100
CYTK6,100
CYTK6n,100
CYTK7,-100
CYTK7n,-100
CYTK8,-100
CYTK8n,0
CYTK9,-99.62600978605
CYTK9n,-100
DADA,0
DADAe,0
DADNK,0
DADNt4,0
DAGK_hs,0.726991589113811
DAGt,0.848159519012431
DALAt2r,100
DALAt2rL,-0
DASCBR,0
DATPtn,0.0421599667402215
DCIm,0
DCK1n,-100
DCK2n,100
DCMPDA,0.0418657456266585
DCSPTN1CPT1,0
DCSPTN1CPT2,-0
DCSPTN1CRNt,-0
DCT,-0
DCTPtn,0.0301960408072157
DCYTt,-0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGK1,-16.8386772105742
DGNSKm,0
DGSNt,0
DGTPtn,0.0316543541526732
DHAAt1r,0
DHCR71r,0
DHCR72r,-0
DHCRD1,0.0559211999104538
DHCRD2,0
DHDPBMTm,-0
DHEASULT,0
DHFR,0.0418657456266585
DHORD9,0
DHORTS,0
DHPM1,-0
DHPR,0
DINt,0
D_LACt2,-0
D_LACtm,0
DLNLCGCPT1,0
DLNLCGCPT2,0
DLNLCGCRNt,0
DLNLCGt,0
DMATT,0
DMATTx,0
DMGDHm,-0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,70.6190922307779
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,0
DNDPt9m,0
DOLDPP_Ler,-0
DOLDPP_Uer,-0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOLPMT_L,0
DOLPMT_U,0
DOLPMT3_Ler,-0
DOLPMT3_Uer,-0
DOPAMT,0
DOPASULT,0
DOPAtu,0
DOPAVESSEC,0
DPCOAK,0
DPCOAtl,-2.32469914840293e-14
DPGase,0
DPGM,0
DPMVDx,0
DRBK,-0
DRPA,17.8386772105742
DSAT,0.0559211999104538
DTMPK,0.0418657456266585
DTTPtn,0.0418657456266585
DURIK1,0
DURIK1m,0
DURIPP,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,-0
EBP2r,0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,0
EHGLAT,-0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,1
EICOSTETCPT2,1
EICOSTETCRNt,1
EICOSTETt,1
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,0
ELAIDt,0
ENO,100
EPCTX,-0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRIOLGLCte,-0
ESTRONEGLCt,-0
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
ETOHMO,0
EX_5thf_e,-1
EX_ac_e,68.7357218222826
EX_acac_e,1.91695920324191e-26
EX_ade_e,66.3299349848879
EX_adn_e,-67.5803587923815
EX_akg_e,-1
EX_ala_B_e,-1
EX_ala_D_e,-1
EX_ala_L_e,-1
EX_arg_L_e,-0.14893344846331
EX_asn_L_e,-1
EX_bhb_e,-0
EX_biocyt_e,-0.893613483002315
EX_btn_e,0.893613483002314
EX_chol_e,-0.726991589113811
EX_chsterol_e,-0.0652435319325843
EX_cit_e,-1
EX_crn_e,-2.32393496927869e-16
EX_cytd_e,-0.196901084140871
EX_dag_hs_e,-0.848159519012431
EX_eicostet_e,-1
EX_for_e,-1
EX_glc_e,-0
EX_gln_L_e,-1
EX_gluala_e,-1
EX_glu_L_e,-1
EX_glyc_S_e,5.87058629607306
EX_gsn_e,0
EX_h_e,100
EX_h2o_e,45.1063865169977
EX_hco3_e,4.14996523367904
EX_hdca_e,-0.0559211999104538
EX_hxan_e,0.889599988375615
EX_inost_e,-0.0745626658991116
EX_lac_L_e,30.5868863595031
EX_lneldc_e,-1
EX_lys_L_e,-1
EX_met_L_e,-0.489360069078013
EX_nac_e,3.66701730809537e-14
EX_no_e,-1.00000000000001
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-4.06647724074488
EX_orn_e,-1
EX_phe_L_e,-0.829786689692658
EX_pi_e,-3.97011097252884
EX_pnto_R_e,-2.32469914840293e-14
EX_ppa_e,-1
EX_pro_L_e,21.5097637789556
EX_pyr_e,55.0948478307762
EX_Rtotal_e,-0.0559211999104539
EX_sarcs_e,-1
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_taur_e,-2.32469914840293e-14
EX_thf_e,1.00000000000003
EX_thr_L_e,-1
EX_thym_e,1
EX_thymd_e,-1
EX_trp_L_e,-0.0425533275768138
EX_uri_e,-0.170923278646586
F1PGT,-0
FA160ACPH,-0
FACOAL140i,0
FACOAL150,-0
FACOAL160i,0
FACOAL161,0
FACOAL170,-0
FACOAL180i,0
FACOAL1812,-0
FACOAL1813,0
FACOAL181i,0
FACOAL1821,-100
FACOAL1822,1
FACOAL1831,0
FACOAL1832,0
FACOAL184,0
FACOAL191,-0
FACOAL200,-0
FACOAL203,0
FACOAL204,2.325402116215e-15
FACOAL2042,1
FACOAL205,-0
FACOAL206,-0
FACOAL224,-0
FACOAL2251,-0
FACOAL2252,-0
FACOAL226,0
FACOAL240,0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,-0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,1
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,5.06647724074488
FAOXC180x,5.18011878634962e-31
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,1
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,2.32540211092652e-15
FAOXC204184m,1
FAOXC2051843m,0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP2t,-100
FATP3t,-100
FATP4t,0
FATP5t,-100
FATP6t,0
FATP7t,0
FATP8t,-100
FATP9t,0
FBA,0
FBA2,-1.55080652145388e-24
FBA4,0
FBP,0
FBP26,0
FCLTm,-0
FE3R2e,0
FK,-0
FKYNH,0
FMNAT,0
FOLR2,0
FOLt2,-0
FORt2m,-1.99999999999996
FPGS,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRTT,0
FRUt1r,-0
FTCD,-0
FTHFCL,-0
FTHFDH,0
FTHFL,0
FTHFLm,1.99999999999996
FUCASE2e,0
FUCASE2ly,-0
FUCASEe,0
FUCASEly,0
FUM,-93.7313365033305
FUMAC,-0
FUMm,100
FUMSO3tm,100
FUMSO4tm,100
FUMtm,-0.999999999999945
FUMTSULtm,-100
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,-0
G14T18g,-0
G14T19g,-0
G14T20g,0
G14T21g,-0
G14T2g,0
G14T3g,-0
G14T4g,0
G14T5g,-0
G14T6g,-0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,-0
G3PD1,-0.0466020659439056
G3PD2m,0
G5SADrm,22.8289105377262
G5SDym,0
G6PDA,1.92676081474408e-25
G6PDH1rer,-100
G6PDH2r,0
G6PDH2rer,100
G6PPer,0
G6Pter,0
GACMTRc,-0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALGT1,0
GALGT2,0
GALGT3,0
GALGT4,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALT,-100
GALt1r,-0
GALT2g,0
GALTg,0
GALU,100
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,100
GARFT,-4.26941661969847e-25
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GBGT1,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,2.71106408557699
GCCbim,2.71106408557699
GCCcm,2.71106408557699
GCHOLAt3,0
GDPFUCtg,0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,1
GGNG,-1.21098862737255e-24
GHMT2r,-6.20046572937755
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,16.9858357381894
GK1m,-0
GLACO,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,-1.21103965347087e-24
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt4,-100
GLCtg,0
GLCURtly,-0
GLDBRAN,-1.21104966342238e-24
GLGNS1,-1.21085204575534e-24
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,100
GLNS,0.0425533275768007
GLNSERNaEx,31.3368498381683
GLNt4,0
GLNTHRNaEx,100
GLNtN1,-100
GLPASE1,-1.21108844225838e-24
GLPASE2,-1.21092427817467e-24
GLU5Km,0
GLUCYS,-7.77037990340242e-15
GLUDC,0
GLUDxm,92.0249766923857
GLUDym,-100
GluForTx,-0
GLUNm,-0
GLUPRT,-4.26949622625706e-25
GLUt2m,-9.44310991095964
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYATm,0
GLYCLTDy,0
GLYC_St,5.87058629607306
GLYOX,0
GLYOXm,-0
GLYt2r,11.8696393867899
GLYt2rL,-0
GLYt4,0
GLYt7_211_r,-100
GLYtm,1.17979669614977
GMAND,0
GMPR,0
GMPS2,0
GND,0
GNDer,0
GNMT,0.531267389427223
GPAM_hs,0
GPAMm_hs,0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,-5.9675621531264e-25
GSNt4,0
GSNtl,-0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,100
GTHS,-7.77037990340242e-15
GTMLTe,0
GTPCI,0
GTPCIn,0
GUACYC,0
GUAPRT,16.8386772105742
GUAt,-0
H2CO3D,20.2767426683317
H2CO3Dm,0
H2ETer,0
H2MTer_L,0
H2MTer_U,0
H2O2syn,0
H2Otly,-2.32469914840293e-14
H2Otp,-5.14893664651889
H3ETer,0
H3MTer_L,0
H3MTer_U,0
H4ET3er,0
H4ETer,0
H5MTer_L,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H6MTer_L,0
H6MTer_U,0
H7ET2er,0
H7_ETer,0
H7MTer_L,0
H7MTer_U,0
H7_TAer,0
H8MTer_L,0
H8MTer_U,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,0
HBZOPT10m,0
HCO3_CLt,-100
HDCAtr,-100
HDCEAtr,0
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,0
HISt4,0
HISTASE,0
HISTAtu,0
HISTAVESSEC,0
HIStiDF,100
HKYNH,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,-2.54212005948678e-23
HMGLm,0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPYRR2x,2.93529314803653
HPYRRy,1.03139367982518e-14
HS1ly,0
HS2ly,0
HS3ly,0
HS4ly,-0
HSD11B1r,100
HSD11B2r,-100
HSD17B1,0
HSD17B42x,1.70244307412556e-30
HSD17B4x,0
HSD17B7r,0
HSD17B9r,0
HSD3B7P,-0
Htm,0
Htx,10.2978732930378
HXANtl,-0
HXPRT,0
HYPTROX,-1.16234957420147e-14
HYXNt,-0.889599988375615
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,16.1055039689199
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,-0
ILEt5m,-0.914893344846358
ILETAm,-0.914893344846358
ILEtec,-100
IMACTD,0
IMACTD_m,-0
IMPC,4.26898446277719e-25
IMPD,0
INSt,0
INSt4,0
INStl,-0
INSTt4,-99.9254373341009
IPDDIx,0
ITCOAL1m,-5.79010645934825
ITCOALm,5.79010645934825
KAS8,0
KCC2t,100
KCCt,100
KHK,-1.53546845793982e-24
KHK2,0
KHK3,0
Kt3g,0
KYN,0
KYN3OX,0
KYNAKGAT,0
LACZe,-0
LACZly,0
LALDO,-100
LALDO2x,0
LAPCOAl,-2.32469914840294e-14
LCADi,-1.93764750314704e-14
LCADi_D,0
LCADi_Dm,-0
LCADim,-0
LCAT1e,0
LCYSTAT,0
LCYSTATm,-0
LCYSTCBOXL,-0
LDH_L,-30.5868863595032
LDH_Lm,-0
LEUt4,0
LEUTA,7.89025315116601
LEUTAm,-0
LEUtec,100
LFORKYNHYD,0
LGNCCPT1,0
LGNCCPT2,0
LGNCCRNt,0
LGNCt,-100
LGTHL,100
LIPOti,-0
L_LACDcm,0
L_LACt2r,-29.5868863595032
L_LACtm,0
LNELDCCPT1,1
LNELDCCPT2,1
LNELDCCRNt,1
LNELDCt,1
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,0
LNLCt,-100
LNLNCACPT1,0
LNLNCACPT2,0
LNLNCACRNt,0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,0
LNLNCGt,0
LNSTLSr,-0
LPS,0
LPS2e,0
LPS3,0
LPS3e,0
LPSe,-0
LSTO1r,-0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,1.89361348300231
LYStm,0
M16N6Tg,0
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,-0
MALSO3tm,-99.5744683232594
MALSO4tm,-100
MALT,-0
MALTly,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,0
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MAOX,-0
MCCCrm,2.54190305529968e-23
MCD,0
MCDm,0
MCDp,0
MCLOR,-0
MCOATA,-0
MCPST,-0
MDH,5.97078860460384
MDHm,0.29787489206562
ME1m,0
ME2,0
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,2.54190305529968e-23
MI1345PP,0
MI134PP,0
MI145PK,0
MI145PP,0
MI14PP,0
MI1PP,0
MI1PS,0
MI34PP,0
MI3PP,0
MI4PP,0
MLTG1,-0
MLTG1ly,0
MMCD,-0
MMCDm,0
MMCDp,0
MMEm,-0.999999999999986
MMMm,0.999999999999986
MMSAD1m,0
MMSAD3m,1.40425341392434
MOGAT,-0
MTAP,0
MTHFC,-6.24233147500419
MTHFCm,4.24233147500423
MTHFD,-100
MTHFD2,93.7576685249958
MTHFD2m,100
MTHFDm,-95.7576685249958
NABTNO,0
NABTNOm,-0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
