Var1_1,Var1
ASP1DC,0
ASPCTr,0
ASPDt6,-0
ASPGLUm,0
ASPt6,1
ASPTA,-0.127656784674897
ASPTAm,-2.56377185346853e-24
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPS4m,33.6150299018199
ATPtm,0
B_MANNASEly,0
B3GALT41g,-0
B3GALT42g,-0
B3GALT43g,-0
B3GALT44g,-0
B3GNT51g,0
BACCL,0
BACCLm,0
BALAVECSEC,0
BAMPPALDOX,-0
BAMPPALDOXm,-0
BDHm,-0.999999999999993
BHBtm,-0.999999999999993
BILDGLCURte,0
BILGLCURte,0
BILIRED,0
BMTer_L,0
BMTer_U,0
BTNDe,0.893613483002303
BTNPL,-0
BTNPLm,-0
BTNt2,0
BTNt2m,0
BUTt2m,0
BUTt2r,100
C14STRr,0
C160CPT1,0
C160CPT2,-0
C161CPT1,0
C161CPT12,0
C161CPT2,-0
C161CPT22,-0
C180CPT1,0
C180CPT2,-0
C181CPT1,0
C181CPT2,-0
C204CPT1,0
C204CPT2,-0
C226CPT1,0
C226CPT2,-0
C2M26DCOAHLm,-0
C3STKR2r,-0
C4STMO1r,0
C4STMO2r,-0
CAATPS,2.2272393531397
CAMPt,0
CAt7r,-97.5279090259787
CATm,50
CBPPer,0
CBPS,0
CBPSam,0
CBR1,-0
CBR2,0
CDIPTr,0.0745626658991321
CDPDAGtm,-0.158447663820395
CDS,0
CDSm,0.158447663820395
CEPTE,0.177089129809073
CGLYt3_2,0
CGMPt,0
CH25H,0
CHAT,-0.568543925293412
CHATn,-0
CHLP,0
CHLPCTD,0
CHLtm,-0.158447663820395
CHOLK,0.177089129809073
CHSTEROLt,0
CHSTEROLtg,-0
CITL,0
CITRtm,-1
CITtam,1.72583053955657e-15
CITtbm,4.29508011129228
CK,-0
CKc,0
CLPNDCPT1,0
CLPNDCPT2,-0
CLS_hs,0.0372829319773571
CMPACNAtg,0
CMPSAS,50.4950885061881
CMPSASn,-0
CO2t,-100
CO2tm,-46.4627743132172
COAtm,20.8482637756243
COAtp,0
COKECBESr,0
CPCTDTX,-0
CREATt4_2_r,-100
CRNt,24.080330678947
CSm,38.5837196584476
CSNAT2x,0
CSNt,0
CYOOm2,0
CYOR_u10m,0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYStec,-100
CYSTGL,-0
CYSTGLUex,0
CYSTHRNaEx,0
CYTDK2m,0.158447663820395
CYTDt,0.155035338514156
CYTDtm,0.158447663820395
CYTK1,0.332124468323229
CYTK12,-100
CYTK1m,0.158447663820395
CYTK2,100
DADNK,0.213665291502724
DADNt4,-0
DAGK_hs,0.726991589113807
DAGKn_hs,0
DAGt,0.848159519012426
DALAt2r,100
DASCBR,0
DATPtn,0.0421599667402212
DCIm,0
DCK1n,-100
DCK2n,100
DCMPDA,-2.33475465437953e-27
DCSPTN1CPT1,0
DCSPTN1CPT2,-0
DCT,-0
DCTPtn,0.0301960408071887
DCYTt,0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,1
DESAT18_5,0
DESAT18_6,0
DESAT18_7,1
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGK1,-1.16322019137029e-22
DGSNt,-0
DGTPtn,0.0316543541526746
DGULND,-0
DHAAt1r,0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,-0
DHCRD1,0.0559211999104535
DHCRD2,0
DHFR,-100
DHORTS,-0
DHPM1,-0
DHPR,0
DIGALSGALSIDEte,-0
DIGALSGALSIDEtg,0
DINt,-0
D_LACt2,1
D_LACtm,0
DLNLCGCPT1,0
DLNLCGCPT2,-0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,33.3717538136815
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,0
DNDPt9m,0
DOLPMT_L,0
DOLPMT_U,0
DOPASULT,0
DPGase,0
DPGM,0
DPMVDx,0
DRBK,-0
DSAT,0.0559211999104535
DTMPK,0.0418657456266588
DTTPtn,0.0418657456266583
DURIK1,0
DURIK1m,0
DURIPP,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH1m,0
EHGLAT,-0
EICOSTETCPT1,0
EICOSTETCPT2,-0
ELAIDCPT1,0
ELAIDCPT2,-0
ENGASE3ly,0
ENO,99.5116729028751
EPCTX,-0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRIOLGLCte,-0
ESTRONESt,-0
ESTSULT,0
ETF,-0
ETHAK,0
ETHP,0
ETOHMO,0
EX_2hb_e,0.999999999999949
EX_5thf_e,-0.674832581790244
EX_ac_e,42.8787997697398
EX_acac_e,-1
EX_ach_e,-0.568543925293412
EX_ade_e,99.4476862067864
EX_adn_e,-100
EX_akg_e,-1
EX_ala_D_e,22.3358764271322
EX_ala_L_e,-1
EX_arg_L_e,-1
EX_asn_L_e,-0.893616681057933
EX_asp_L_e,-1
EX_bhb_e,0.999999999999992
EX_biocyt_e,-0.893613483002303
EX_btn_e,0.893613483002303
EX_chsterol_e,-0.0652435319325839
EX_cit_e,-1
EX_co2_e,46.7507624164505
EX_crn_e,-24.080330678947
EX_cytd_e,-0.155035338514156
EX_dag_hs_e,-0.848159519012426
EX_dcyt_e,-0
EX_digalsgalside_hs_e,-0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs_e,-0
EX_galfuc12gal14acglcgalgluside_hs_e,-0
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,0
EX_h2o_e,42.8191701045764
EX_hdca_e,-0.0559211999104535
EX_his_L_e,-0.404253413924327
EX_hxan_e,0.191489974095698
EX_inost_e,32.2327518202266
EX_ksi_e,-0
EX_lac_D_e,-1
EX_lneldc_e,-1
EX_lys_L_e,-1
EX_mepi_e,0.0279621989830179
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069077951
EX_no_e,-1
EX_nrpphr_e,-0.0279621989830179
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-0
EX_ocdcea_e,-0
EX_orn_e,-1
EX_phe_L_e,-0.829786689692648
EX_pi_e,-3.97011097252845
EX_ppa_e,-1
EX_pro_L_e,2.25532316351658
EX_pyr_e,57.1212002302602
EX_Rtotal_e,-0.0559211999104535
EX_s2l2n2m2masn_e,-0
EX_sarcs_e,-0
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_taur_e,-0
EX_tdchola_e,-0
EX_thf_e,0.674832581790244
EX_thr_L_e,-1
EX_thym_e,0.213665291502724
EX_thymd_e,-0.255531037129383
EX_trp_L_e,-0.0425533275768325
EX_urea_e,0.851066551536655
EX_uri_e,-0.17092327864658
F1PGT,-0
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0.0559211999104535
FACOAL161,-0
FACOAL170,-0
FACOAL180i,0
FACOAL1812,-0
FACOAL1813,-0
FACOAL181i,0
FACOAL1821,-0
FACOAL1822,1
FACOAL1831,-0
FACOAL1832,-0
FACOAL184,0
FACOAL200,-0
FACOAL203,-0
FACOAL204,-0
FACOAL2042,-0
FACOAL205,-0
FACOAL224,-0
FACOAL2251,0
FACOAL2252,-0
FACOAL226,0
FACOAL240,-0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,-0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,-0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,-0
FAOXC1811602m,-0
FAOXC1811603m,-0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,0
FAOXC2031836m,-0
FAOXC204,-0
FAOXC204184m,-0
FAOXC2051843m,-0
FAOXC2051843x,0
FAOXC2242046m,-0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,-0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,0
FAOXC260240x,0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-0.0559211999104535
FBA,0.0968802967795528
FBA2,0
FBA4,0
FBP26,0
FCLTm,-0
FE3R2e,-0
FKYNH,0
FMNAT,0
FOLR2,0
FPGS5,-0
FTHFDH,0
FTHFL,0
FTHFLm,-0
FUCASE2ly,0
FUCASEly,0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-0
FUCGAL14ACGLCGALGLUSIDEte,-0
FUCGAL14ACGLCGALGLUSIDEtg,0
FUM,-1.72583053955651e-15
FUMm,1.72583053955082e-15
FUT91g,-0
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,-0
G14T18g,-0
G14T19g,-0
G14T20g,0
G14T21g,-0
G14T2g,0
G14T3g,-0
G14T4g,0
G14T5g,-0
G14T6g,-0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,-0
G3PD1,-0.0466020659439053
G5SADrm,1.85106655153665
G6PDA,0
G6PDH2r,-100
G6PDH2rer,-0
G6PPer,0
GABAVESSEC,0
GACMTRc,0
GAL3ST11,-0
GAL3ST12,-0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALGT1,0
GALGT2,0
GALGT3,0
GALGT4,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALT,0
GALt1r,-0
GALTg,0
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,100
GASNASE3ly,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0
GCCbim,0
GCCcm,0
GDPFUCtg,0
GDPtg,0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,0.674832581790244
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GHMT2r,-3.36241795624427e-16
GK1,0.147158527615165
GLACOm,-0
GLB1,0
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-100
GLCt4,0
GLCtg,0
GLCURtly,0
GLDBRAN,-0
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0.0425533275767352
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0.999999999999931
GLPASE1,-0
GLPASE2,0
GLUDC,0
GLUNm,-0
GLUPRT,0
GLUt2m,31.996030253606
GLUt6,3.69933032716098
GLUt7l,-0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYK,0
GLYKm,0
GLYOX,0
GLYOXm,-0
GLYt4,77.6641235728678
GLYt7_211_r,-100
GLYtm,0
GLYVESSEC,0
GMAND,0
GMPtg,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,-0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTTx,0
GSNt,0
GTHPe,0
GTPCI,0
GTPCIn,-0
GUAPRT,-5.00017022793611e-26
GUAt,-0
H2CO3D,-53.4813044868723
H2MTer_L,0
H2MTer_U,0
H2O2syn,0
H2Ot,-100
H2Otg,0
H2Otly,0
H2Otm,-48.7331756691932
H2Otp,-34.1732153250824
H3MTer_L,0
H3MTer_U,0
H5MTer_L,0
H5MTer_U,0
H6MTer_L,0
H6MTer_U,0
H7MTer_L,0
H7MTer_U,0
H7_TAer,0
H8MTer_L,0
H8MTer_U,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,-0
HBZOPT10m,0
HCO3_CLt,0.338648501710847
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HIBDm,-0
HISt4,0
HIStiDF,0
HKt,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0.23206690332277
HMGCOASim,0
HMGCOAtm,0.23206690332277
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPYRR2x,0
HPYRRy,0
HSD11B1r,0
HSD17B2r,0
HSD17B42x,0
HSD17B4x,0
HSD17B7r,0
HSD17B8r,0
HSD17B9r,0
HSD3B7P,-0
Htx,68.3464306501648
HXPRT,0.147158527615165
HYXNt,-0.191489974095698
ICDHxm,82.1921255076917
ICDHy,0
ICDHyp,0
ICDHyrm,-85.614862403659
IDOURtly,0
ILEt5m,-0.914893344846318
ILETAm,-0.914893344846318
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPC,0
INOSTO,0
INSt,0.338648501710864
INSTt2r,35.9186228319852
INSTt4,-100
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
KAS8,0
KCC2t,-99.6613514982891
KCCt,100
KHK,0
KHK2,0
KHK3,0
KSIt,-0
KSItly,0
Kt3g,0
KYN3OX,0
LACZly,0
LAPCOAl,0
LCADi,0
LCADi_D,0
LCADi_Dm,-0
LCADim,-0
LCAT1e,0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_D,1
LDH_L,0
LDH_Lm,-0
LEUt4,0
LEUt5m,-33.6556132271581
LEUTA,55.5038770027823
LEUTAm,-33.6556132271581
LEUtec,4.99999360388875
LGNCCPT1,-0
LGNCCPT2,-0
L_LACt2r,-100
L_LACtm,0
LNELDCCPT1,2
LNELDCCPT2,2
LNELDCCRNt,2
LNELDCt,1
LNLCCPT1,0
LNLCCPT2,-0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCGCPT1,0
LNLNCGCPT2,-0
LNSTLSr,-0
LPS,0
LPS2e,0
LPS3e,0
LPSe,0
LRAT,0
LSTO1r,0
LSTO2r,0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,1.8936134830023
M1316Mg,-0
M13N2Tg,0
M14NTg,0
M16NTg,0
M4ATAer,0
M4BTAer,0
M7MASNBterg,-0
MACACI,0
MALT,-0
MALTly,0
MALTt1r,-0
MAN1PT2,73.2660828296375
MAN6PI,-5.95231708237785e-15
MANt1r,-0
MANter,-0
MANtg,-0
MCCCrm,-0.23206690332277
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MCPST,-0
ME1m,0
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATN23DOX,-0
MEPIVESSte,0.0279621989830179
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METt4,0
METtec,100
MGCHrm,-0.23206690332277
MI1345PP,0
MI145PK,0
MI145PP,0
MI1PP,32.3073144861258
MI1PS,32.3073144861258
MI3PP,-0
MI4PP,-0
MLTG1ly,0
MM5cg,0
MM6B2g,-0
MM7B2g,-0
MM8Ber,-0
MMEm,0
MMMm,0
MMSAD1m,-0
MMSAD3m,-0
MTAP,0
MTHFC,0
MTHFCm,0
MTHFD,-68.8850596437364
MTHFD2,68.8850596437364
MTHFD2m,-100
MTHFDm,100
N2M2NMASNt,0
N3Tg,-0
NABTNO,-0
NABTNOm,-0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,40.6241089417636
NADS2,0
NAGAly,-0
NAHCO3_HCLt,-100
NaKt,0
NAt,100
NAt3_1g,0
NCKt,-95.300669672839
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,-0
NDP8,0
NDP8ex,0
NDPK1,-68.82384419073
NDPK10,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,-0
NDPK2,0.17092327864658
NDPK2n,100
NDPK3,0.332124468323229
NDPK3m,0.158447663820395
NDPK3n,0
NDPK4,-3.7648872685407
NDPK4n,-0
NDPK5,-99.8290767213534
NDPK5m,0
NDPK5n,-0
NDPK6,-2.22561818023094e-27
NDPK6m,0
NDPK6n,-0
NDPK7,-100
NDPK7n,-0
NDPK8,100
NDPK8m,0
NDPK8n,-0
NDPK9,0
NDPK9n,-0
NH4t3r,-100
NMNATm,-0
NMNATr,0
NMNS,0
NNATm,-0
NNATr,97.7409990725639
NNMT,0
NORANMT,0.0279621989830179
NOS1,99
NOS2,99
NP1,0
NRPPHRtu,0.0279621989830179
NRVNCCPT1,-0
NRVNCCPT2,-0
NT5C,0
NTD1,0
NTD10,-0
NTD11,0
NTD2,0
NTD2e,0
NTD2l,0
NTD3,0
NTD3l,0
NTD4,0.00341232530623891
NTD4e,0
NTD4l,0
NTD5,0
NTD5l,0
NTD6,0
NTD6l,0
NTD7,0
NTD7e,0
NTD7l,0
NTD8,0
NTD8l,0
NTD9,0
NTD9e,0
NTD9l,0
NTP3e,0
O2St,-1
O2t,100
O2tm,50
O2tp,17.0866076625412
OCCOAtm,-0
OCDCAtr,0
OCDCEAtr,0
OCOAT1m,0
OCTAt,-0
OIVD1m,21.8482637756242
OIVD2m,0
OIVD3m,0
OPAHir,-0
ORNDC,0
ORNTArm,1.85106655153665
ORNtiDF,1
OXAHCOtex,-0
P4502E1,0
P4503A5,-0
P45046A1r,0
P4507B11r,0
P4507B12r,0
P5CRm,0
P5CRxm,0
PAPtg,0
PCHOLPm_hs,0.158447663820395
PCREATtmdiffir,-0
PCt,0
PDE1,0
PDE4,-0
PDHm,24.5837196584475
PEPCKm,4.29508011129228
PEROXx,0
PETHCT,0.177089129809073
PETOHMm_hs,0.158447663820395
PFK,0.0968802967795528
PFK26,0
PGCD,0.488327097124907
PGDI,0
PGDIr,0
PGESr,-0
PGI,-33.1874001940154
PGK,-100
PGM,-99.5116729028751
PGMT,0
PGPP_hs,0.0466020659439053
PGPPT,0.0466020659439053
PGS,0
PGSr,0
PHEt4,0
PHETA1,0
PHEtec,-100
PHYHx,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI45PLCn,0
PI4P3K,0
PI4P3Ker,-0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P3Ker,0
PIACGT,0
PIK3,0
PIK3er,0
PIK5,0
PIPLC,0
PIPLCn,0
PLA2_2e,0
PLYSPSer,0
PMANM,-5.95231708237785e-15
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNP,0
PPA,27.0694539639919
PPAer,-2.40762990406118e-14
PPAP,0
PPAt,1.00000000000012
PPCOACm,0
PPCOAOm,0
PPDOy,0
PPM,100
PROAKGOX1r,0
PROSTGE1t3,-0
PROSTGE2t,0
PROSTGE2t3,0
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.147158527615165
PSDm_hs,0.158447663820395
PSERT,0.488327097124907
PSFLIPm,0.158447663820395
PSP_L,0.488327097124907
PSSA1_hs,-0.549902459304733
PTDCACRNCPT1,-0
PTDCACRNCPT2,-0
PTE2x,0
PTHPS,0
PTHPSn,-0
PTRCAT1,0
PUNP1,99.6613514982891
PUNP2,-0.213665291502724
PUNP3,-5.00109893368217e-26
PUNP4,9.81954894910623e-30
PUNP5,0.338648501710864
PUNP6,-0
PUNP7,-0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2m,24.5837196584475
PYRt2p,0
PYRt2r,100
RBFK,0
RBK,-0
RBK_D,-0
RDH1a,0
RDH2a,-0
RDH3a,-0
RNDR1,33.200248488919
RNDR2,0
RNDR3,0
RNDR4,0
RNMK,0
RPE,66.5685609815899
RPI,66.5685609815899
RTOTAL2CRNCPT1,0
RTOTAL2CRNCPT2,0
RTOTAL3CRNCPT1,0
RTOTAL3CRNCPT2,0
RTOTALCRNCPT1,0
RTOTALCRNCPT2,0
S23T2g,-0
S23T3g,0
S23T4g,0
S23Tg,-0
S2L2N2M2MASNtly,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T2g,0
S4TASE3ly,-0
S6T10g,-0
S6T11g,-0
S6T12g,-0
S6T13g,-0
S6T14g,-0
S6T15g,-0
S6T16g,-0
S6T17g,-0
S6T19g,0
S6T1g,-0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6T2g,-0
S6T4g,-0
S6T5g,-0
S6T6g,-0
S6T7g,-0
S6T8g,-0
S6T9g,-0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
