Var1_1,Var1
GALSIDEtl,0
GALT,-100
GALt1r,-0
GALTg,0
GALU,100
GAMt1r,-0
GAO1,-0
GAO1g,-0
GAO2,-0
GAO2g,-0
GAPD,100
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBAl,0
GCALDD,-0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,-0
GCCbim,0
GCCcm,-0
GDPFUCtg,-0
GF6PTA,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,2.14531607856683e-15
GHMT2rm,-0
GHMT3m,-0
GK1,0.147158527615224
GLACO,-0
GLACOm,-0
GLAl,-0
GLB1,0
GLBRAN,2.14531607856683e-15
GLCAASE8ly,0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-100
GLCtg,0
GLCtly,-0
GLCURtly,-0
GLDBRAN,2.14531607856683e-15
GLGNS1,2.14531607856683e-15
GLNS,0.0425533275768667
GLNt4,0
GLNtN1,-98.1063833189422
GLPASE1,2.14531607856683e-15
GLPASE2,2.14531607856683e-15
GLU5Km,0
GLUCYS,0
GLUDxm,-97.4013177442661
GLUPRT,0
GLUt2m,-1.40374490146531e-15
GLUt6,5
GLUt7l,-0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,3.87297785856708e-15
GLYCLTDy,0
GLYCtm,-1.2184323283064e-25
GLYOX,-0
GLYOXm,0
GLYt4,0
GMPR,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,-0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,0
GTHP,0
GTHPe,0
GTHS,0
GUACYC,0
GUAPRT,4.17088375992368e-14
GUAt,-0
H2CO3D,31.9239634665758
H2CO3Dm,0
H2ETer,0
H2O2syn,0
H2Ot,100
H2Otm,42.0547228338321
H2Otn,0
H2Otp,0
H3ETer,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,-39.4394099296719
HACD1x,0
HACD9m,0
HAtly,0
HBZOPT10m,0
HCO3_CLt,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCRNt,-0
HIBDm,0
HISt4,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,62.3286262316149
HMGLm,22.889216301943
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNt,-0
HPYRR2x,0
HPYRRy,-0
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD3B7P,-0
Htx,0
HXPRT,0
HYXNt,-97.3924943089147
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILEt5m,0
ILETA,-0.914893344846311
ILETAm,0
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPD,0
INSt,0
IPDDIx,0
KAS8,0
KCC2t,100
KCCt,75.5609460962886
Kt3g,0
KYN3OX,-0
KYNAKGAT,0
LACZe,-0
LACZly,0
LALDO2x,0
LAPCOAl,-0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_D,1
LDH_L,-0
LDH_Lm,-0
LEUt4,0
LEUt5m,-97.4013177442662
LEUTA,97.4013177442662
LEUTAm,-97.4013177442662
LEUtec,100
LGNCCPT1,0
LGNCCRNt,0
LINKDEG3ly,0
LIPOti,-0
L_LACt2r,-0
LNELDCCPT1,0
LNELDCCRNt,0
LNELDCt,-1
LNLCCPT1,0
LNLCCRNt,0
LNLNCACPT1,0
LNLNCACRNt,-0
LNLNCGCPT1,0
LNLNCGCRNt,0
LNSTLSr,-0
LPS,0
LSTO1r,0
LSTO2r,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,1.89361348300227
LYStiDF,100
LYStm,100
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MALTt1r,-0
MAN1PT2,100
MAN6PI,-1.62186626060827e-25
MANt1r,-0
MANtly,-0
MAOLNOR,0
MCCCrm,-39.4394099296719
MCLACCYSR,0
MCLOR,1.59036269506007e-26
MCOATA,-0
MCPST,-0
MDH,-28.3873115215077
MDHm,-16.3287014335248
ME2,35.7130804834297
MECOALm,-99.8528414723848
MECOAS1m,99.8528414723848
MELATNOX,19.7962379730083
MERCPLACCYSt,-0
METLEUex,0
METS,1.01450887628448e-17
METt4,0
METtec,100
MGCHrm,-39.4394099296719
MI1345PP,-0
MI134PP,-0
MI145PP,0
MI14PP,0
MI1PP,29.9236918499007
MI1PS,29.9236918499007
MI3PP,-0
MI4PP,0
MMEm,0
MMMm,0
MTAP,0
MTHFCm,0
MTHFD,0
MTHFDm,0
N2M2NMASNtly,0
N3Tg,0
NABTNO,0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,-0
NACHEX22ly,-0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,-0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,58.2230391294578
NADK,0
NADN,4.17088375992368e-14
NADNe,0
NADPNe,0
NAHCO3_HCLt,-31.700278666934
NaKt,0
NAt,-100
NAt3_1,-100
NAt3_1g,0
NAt5,-100
NBAHH_ir,0
NCKt,30.4390539037114
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK1,100
NDPK10,-0
NDPK2,-100
NDPK3,-100
NDPK3m,0.158447663820391
NDPK4,0.707281972560642
NDPK5,-100
NDPK6,0.0124756148261819
NDPK7,0.325958617160798
NDPK8,-100
NDPK9,100
NH4t3r,-100
NKCC2t,-100
NKCCt,-100
NMNATn,0
NMNS,0
NNATn,0
NNATr,0
NOS1,99
NOS2,99
NP1,0
NRVNCCPT1,-0
NRVNCCRNt,-0
NTD2l,-0
NTD3l,-0
NTD4l,0
NTD5l,-0
NTD6l,-0
NTD7l,0
NTD8l,-0
NTD9l,0
NTP3e,0
NTPP10,-0
NTPP11,0
NTPP9,0
O2St,-1
O2Stm,-0.628502782273943
O2t,50
O2tm,31.4251391136971
O2tp,0
OAGD3te,-0
OAGD3tg,0
OCCOAtm,39.4394099296719
OCDCAtr,0
OCOAT1m,0
OCTAt,39.4953311295824
OPAHir,0
ORNDC,0
ORNt3m,100
ORNt4m,-100
ORNTArm,3.87297785856708e-15
ORNtiDF,100
OXAHCOtex,-0
P4501B1r,0
P45046A1r,0
P4507B11r,0
P4507B12r,0
P5CDm,0
PAIL_HStn,0
PCHOLPm_hs,0.158447663820391
PCm,39.4394099296719
PCREATtmdiffir,100
PCRNtm,0
PCt,0
PDE1,0
PDE4,0
PDHm,0
PE_HStm,-0.177089129809069
PEAMNO,-0
PEROXx,0
PETOHMm_hs,0.158447663820391
PFK,1.32705387851462
PFK26,0
PGCD,0.665416226933985
PGI,-30.8037775577903
PGISr,-0
PGK,-100
PGM,-99.334583773066
PGMT,-1.22532563190814e-14
PGPP_hs,0.0466020659439043
PGPPT,0.0466020659439043
PGS,0
PGSr,0
PHCDm,0
PHEMEt,0
PHEt4,0
PHETA1,0
PHEtec,7.5832292511604
PHYHx,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI45PLCn,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIPLCn,0
PLA2_2,0
PLYSPSer,0
PMANM,-1.62186626060827e-25
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNP,-4.17088375992368e-14
PNTK,-0
PNTOt5,0
PPAer,0
PPAP,0
PPAt,0
PPCDC,-0
PPCOACm,0
PPCOAOm,0
PPDOx,0
PPDOy,0
PPItx,0
PPM,96.3924943089146
PPPGOm,0
PRAGSr,0
PRDX,-0
PRO1xm,13.3110248107686
PROAKGOX1r,0
PROSTGE2t,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PSDm_hs,0.335536793629461
PSERT,0.665416226933985
PSFLIPm,0.335536793629461
PSP_L,0.665416226933985
PSSA1_hs,26.0483759683796
PSSA2_hs,0
PTDCACRNCPT1,-0
PTDCACRNt,-0
PTE2x,0
PTE3x,0
PTE4x,-0
PTE5x,-0
PTPAT,0
PTRCAT1,0
PUNP1,96.3924943089147
PUNP2,-97.3924943089147
PUNP3,-0
PUNP4,4.17088375992367e-14
PUNP5,0
PUNP6,97.3924943089147
PUNP7,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2p,0
PYRt2r,78.110783698057
RAI3,-0
RBFK,0
RDH1a,0
RDH2a,-0
RDH3a,-0
RETH,0
RETt,-0
RNDR1,100
RNDR2,4.17088375992367e-14
RNDR3,0
RNDR4,0
RNMK,4.17088375992368e-14
RPE,64.2616628726098
RPI,64.2616628726098
RTOTAL2CRNCPT1,0
RTOTAL2CRNt,-0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNt,-0
RTOTALCRNCPT1,0
RTOTALCRNt,0
S23T2g,-0
S23T4g,0
S23Tg,-0
S2L2FN2M2MASNtly,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S4TASE3ly,-0
S6T25g,0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
