Var1_1,Var1
ASNGLNNaEx,0
ASNNm,-0
ASNS1,0
ASNt4,0
ASNtN1,-100
ASPDt6,-0
ASPGLUm,0
ASPt6,1
ASPTA,-0.127656784674893
ASPTAm,0
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPS4m,42.0373458804781
AVITE1t,-0
B3GALT3g,0
B3GNT12g,-0
B3GNT310g,0
B3GNT311g,-0
B3GNT312g,-0
B3GNT313g,-0
B3GNT314g,-0
B3GNT315g,-0
B3GNT31g,0
B3GNT32g,0
B3GNT33g,0
B3GNT34g,-0
B3GNT35g,-0
B3GNT36g,-0
B3GNT37g,0
B3GNT39g,0
B3GNT51g,0
BAAT1x,0
BAAT2x,0
BAAT3x,-0
BAAT4x,0
BAMPPALDOX,-0
BAMPPALDOXm,-0
BDHm,-18.8763220364694
BHBtm,-18.8763220364694
BILIRED,0
BPNT,-0
BPNT2,0
BTND1,-0
BTND1n,-0
BTNDe,0.893613483002274
BTNDm,-0
BTNt4i,0
C14STRr,0
C160CPT1,0
C160CPT2,0
C160CRNt,0
C161CPT1,0
C161CPT12,-0
C161CPT2,0
C161CPT22,-0
C161CRN2t,-0
C161CRNt,0
C180CPT1,4.93349530350332
C180CPT2,4.93349530350332
C180CRNt,4.93349530350332
C181CPT1,0
C181CPT2,0
C181CRNt,0
C204CPT1,0
C204CPT2,-0
C204CRNt,-0
C226CPT1,-0
C226CPT2,-0
C2M26DCOAHLx,-0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,51
CAMPt,0
CATm,19.0334687695952
CDIPTr,0.0745626658991306
CDPDAGtm,-0.158447663820391
CDS,0
CDSm,0.158447663820391
CEPTC,0
CEPTE,0
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CGMPt,0
CHAT,0
CHATn,-0
CHLP,0
CHLPCTD,0
CHLtm,-0.158447663820391
CHOLK,0.17708912980907
CHOLtu,0.568543925293401
CHSTEROLSULT,0
CHTNASE,-0
CITL,0
CITRtm,0
CK,0
CKc,0
CLHCO3tex2,0
CLOHtex2,100
CLOXAtex2,0
CLPNDCPT1,-0
CLPNDCPT2,-0
CLPNDCRNt,-0
CLS_hs,0.0372829319773564
CMPACNAtg,-0
CO2tm,-1.06300329399748
COAtm,3.88214070066235e-16
COKECBESr,0
COQ6m,0
COQ7m,0
CPCTDTX,-0
CREATt4_2_r,-100
CREATtmdiffir,0
CRNCARtp,0
CRNt,5.5425837777111
CRNtim,0
CRNtuNa,0
CSNAT2m,0.609088474207786
CSNAT2x,-0
CSNATm,0
CSNATr,0
CTPS1,0
CTPS2,0
CYOOm2,0
CYOR_u10m,21.4279179675618
CYSALANaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYSTGL,-0
CYSTGLUex,0
CYSTHRNaEx,0
CYSTS,0
CYTD,78.8030767161324
CYTDK1,21.0384756200472
CYTDK2m,0.158447663820391
CYTDt,0
CYTDtl,-0
CYTDtm,0.158447663820391
CYTK1,-78.8030767161324
CYTK12,-0.0301960408071881
CYTK1m,0.158447663820391
CYTK2,78.9883080954538
DADA,0
DADAe,-0
DADNK,0
DAGK_hs,0.904080718922862
DAGKn_hs,0
DAGt,0.848159519012409
DALAt2r,100
DASCBR,0
DATPtn,0.0421599667402204
DCMPDA,-78.9581120546466
DCSPTN1CPT1,-0
DCSPTN1CPT2,-0
DCSPTN1CRNt,-0
DCTPtn,0.0301960408071881
DCYTD,0
DCYTt,0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGK1,0.147158527615192
DGTPtn,0.031654354152674
DHAAt1r,0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,0
DHCR72r,0
DHCRD1,0.0559211999104524
DHCRD2,0
DHEASULT,0
DHFR,0.0431481659150951
DHORD9,-0
DHPM1,-0
D_LACt2,-47.357979735095
DLNLCGCPT1,0
DLNLCGCPT2,-0
DLNLCGCRNt,-0
DMATT,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,0
DNDPt38m,60.0633113199436
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,0
DNDPt9m,0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOLPMT3_Ler,-0
DOLPMT3_Uer,-0
DOPAMT,0
DOPASULT,0
DOPAtu,0
DPGase,0
DPGM,0
DPMVDx,0
DRBK,-0
DRPA,0
DSAT,0.0559211999104524
DTMPK,0.0418657456266575
DTTPtn,0.0418657456266575
DURIK1,0
DURIK1m,0
DURIPP,0
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH1x,0
EHGLAT,-0
EICOSTETCPT1,0
EICOSTETCPT2,-0
EICOSTETCRNt,-0
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,0
ENO,100
EPCTX,-0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRONESt,-0
ESTSULT,0
ETHAK,0
ETHP,0.17708912980907
ETOHMO,0
EX_5thf_e,-1
EX_acac_e,-1
EX_ade_e,42.2768178815023
EX_adn_e,-100
EX_akg_e,-1
EX_ala_D_e,-1
EX_ala_L_e,55.6321302780173
EX_arg_L_e,-1
EX_asn_L_e,-0.893616681057844
EX_asp_L_e,-1
EX_bhb_e,18.8763220364694
EX_biocyt_e,-0.893613483002274
EX_btn_e,0.893613483002274
EX_chol_e,-0.568543925293401
EX_chsterol_e,-0.0652435319325826
EX_cit_e,-1
EX_crn_e,-5.5425837777111
EX_cytd_e,0
EX_dag_hs_e,-0.848159519012409
EX_dcyt_e,-0
EX_glc_e,100
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,-0.147158527615192
EX_h2o_e,62.3129580693378
EX_hco3_e,1.17484889187401
EX_hdca_e,-0
EX_his_L_e,-0.40425341392432
EX_hxan_e,57.509516826995
EX_inost_e,32.2999616233331
EX_lac_D_e,47.357979735095
EX_lneldc_e,-0
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069077914
EX_no_e,-1
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-3.93349530350333
EX_octa_e,-0
EX_orn_e,1.44760175442338e-14
EX_phe_L_e,-0.829786689692636
EX_pi_e,-3.97011097252838
EX_pnto_R_e,-0
EX_ppa_e,9.08745667746375e-17
EX_pro_L_e,2.37160286545744
EX_pyr_e,-1
EX_Rtotal_e,-0.0559211999104524
EX_sarcs_e,-1
EX_ser_L_e,-0.499262848188025
EX_strdnc_e,-1
EX_taur_e,-0
EX_thf_e,1
EX_thr_L_e,-1
EX_thym_e,0.147158527615192
EX_thymd_e,-0.145876107326754
EX_trp_L_e,-0.0425533275768772
EX_urea_e,0.851066551536751
EX_uri_e,-0.369106783075846
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL170,-0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,-0
FACOAL1822,0
FACOAL1831,-0
FACOAL204,-0
FACOAL80i,0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,-0
FAOXC160,0
FAOXC16080m,4.93349530350332
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,-0
FAOXC180,4.93349530350332
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,-0
FAOXC18280m,0
FAOXC183803m,-0
FAOXC183806m,-0
FAOXC183806x,0
FAOXC18480m,-0
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,0
FAOXC2031836m,-0
FAOXC204,-0
FAOXC204184m,-0
FAOXC2051843m,-0
FAOXC2051843x,0
FAOXC2242046m,-0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,-0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,0
FAOXC260240x,0
FAOXC80,0
FAS100COA,0.0559211999104524
FAS120COA,0.0559211999104524
FAS140COA,0.0559211999104524
FAS160COA,0.0559211999104524
FAS180COA,0
FAS80COA_L,0.665009674118238
FATP1t,0
FATP2t,0
FATP3t,-100
FBA,0.0565544149157049
FBA2,0
FBA4,0
FBP26,0
FDH,-0
FKYNH,0
FMNAT,0
FOLR2,0
FRTT,0
FRUt1r,-0
FTHFDH,0
FTHFLm,-0
FUCASE2ly,-0
FUCASEly,0
FUM,-6.31890384172659
FUMm,6.31890384172661
FUMSO3tm,0
FUMSO4tm,-100
FUMtm,100
FUMTSULtm,-100
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,0
G3PD1,-0.0466020659439044
G5SADrm,3.69074962422813
G5SDym,2.83968307269138
G6PDH1rer,-0
G6PDH2rer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALT,0
GALt1r,-0
GAMt1r,-0
GAPD,100
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0.0322124148519633
GCCbim,0.0322124148519633
GCCcm,0.0322124148519633
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,-0
GHMT2r,-0.989064248936868
GK1,0
GK1m,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,-0
GLCAASE8ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-100
GLCt4,-100
GLCtg,0
GLGNS1,-0
GLNS,0.0425533275769323
GLNt4,0
GLNtN1,-100
GLU5Km,2.83968307269138
GLUCYS,0
GLUDxm,-57.1952039292368
GLUNm,-0
GLUt2m,41.1026629676897
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYOX,-0
GLYOXm,0
GLYt4,0
GLYtm,-0.967787585148037
GMAND,0
GMPS2,0
GPAM_hs,0
GPAMm_hs,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,0.147158527615192
GSNtl,-0
GSNtm,0
GTHP,0
GTHPm,-0
GUACYC,0
H2CO3D,3.39356271387049
H2CO3Dm,0
H2ETer,0
H2O2syn,100
H2Otm,-100
H2Otn,0
H2Otp,0
H3ETer,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H6MTer_L,0
H6MTer_U,0
H7ET2er,0
H7_ETer,0
H7MTer_L,0
H7MTer_U,0
H7_TAer,0
H8MTer_L,0
H8MTer_U,0
H8TAer,0
HACD1x,0
HACD9m,-0
HCO3_CLt,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,-0
HISD,0
HISt4,0
HISTAtu,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,17.8763220364694
HMGLm,17.8763220364694
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPYRR2x,0
HSD11B1r,0
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,-0
Htm,0
Htx,0
HXANtl,-0
HYPTROX,-0
HYXNt,-57.509516826995
ICDHy,0
ICDHyp,0
ICDHyrm,-100
ILEt5m,0
ILETA,-0.9148933448463
ILETAm,0
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPD,0
INSt,0
INStl,-0
INStm,0
INSTt2r,-100
INSTt4,28.5310035498411
IPDDIx,0
ITCOAL1m,0
KAS8,0
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
LACZe,-0
LACZly,0
LAPCOAl,0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_D,-47.357979735095
LDH_L,-0
LDH_Lm,-0
LEUt4,0
LEUt5m,-100
LEUTA,100
LEUTAm,-100
LEUtec,100
LGNCCPT1,-0
LGNCCPT2,-0
LGNCCRNt,-0
L_LACt2r,-0
LNELDCCPT1,0
LNELDCCPT2,0
LNELDCCRNt,0
LNELDCt,0
LNLCCPT1,0
LNLCCPT2,-0
LNLCCRNt,-0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCACRNt,-0
LNLNCGCPT1,0
LNLNCGCPT2,-0
LNLNCGCRNt,-0
LNSTLSr,-0
LPS,0
LPS2,0
LPSe,-0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,100
M16N6Tg,0
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,0
MALSO3tm,-100
MALSO4tm,100
MALT,-0
MALTly,0
MALtm,-37.3139393116719
MALTSULtm,100
MALTt1r,-0
MAN1PT2,1.21436886373086
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MCCCrm,0
MCD,0
MCDm,0
MCDp,0
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MDH,-2.75606671143987
ME1m,0
ME2,0
ME2m,2.75606671143988
MECOALm,-1.21436886373088
MECOAS1m,1.21436886373088
MELATN23DOX,0
MELATNOX,0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,0
MI1345PP,-0
MI145PP,0
MI1PP,32.3745242892322
MI1PS,32.3745242892322
MI34PP,-0
MI3PP,-0
MI4PP,-0
MLTG1,-0
MLTG1ly,0
MMCD,-0
MMCDm,0
MMCDp,0
MMEm,0
MMMm,0
MMSAD1m,-0
MMSAD3m,-0
MTHFC,-1.03221241485196
MTHFCm,1.03221241485196
MTHFD,-97.5194241900919
MTHFD2,96.48721177524
MTHFD2m,-87.9662363909773
MTHFDm,88.9984488058293
N3Tg,0
NABTNO,0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,0
NADNe,0
NADPNe,0
NADS2,0
NAHCO3_HCLt,100
NaKt,0
NAt,-100
NAt3_1g,0
NBAHH_ir,0
NCKt,-49
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,-0
NDP7ex,0
NDP7g,0
NDP8,79.0012602205617
NDP8ex,0
NDPK1,-100
NDPK10,-0
NDPK10n,-0
NDPK1m,100
NDPK1n,0
NDPK2,79.1721834992082
NDPK2n,-0
NDPK3,-99.875160702293
NDPK3m,0.158447663820391
NDPK3n,0
NDPK4,0.0418657456266704
NDPK4n,-100
NDPK5,-20.6806579731766
NDPK5m,0
NDPK5n,-0
NDPK6,-39.7657654014098
NDPK6m,-60.0633113199436
NDPK6n,-0
NDPK7,100
NDPK7n,-0
NDPK8,100
NDPK8m,0
NDPK8n,100
NDPK9,0
NDPK9n,-0
NH4t3r,-100
NKCC2t,-100
NKCCt,-50
NMNATm,-0
NMNATn,0
NMNATr,0
NMNS,0
NNATm,-0
NNATn,0
NNATr,0
NNMT,0
NOS1,99
NOS2,99
NP1,0
NRPPHRSULT,0
NRVNCCPT1,-0
NRVNCCPT2,-0
NRVNCCRNt,-0
NT5C,0
NTD10,0
NTD11,0
NTD1m,0
NTD2l,0
NTD2m,-0
NTD3l,0
NTD4,0
NTD4l,0
NTD5,0.0012824202884376
NTD5l,0
NTD5m,0
NTD6,0
NTD6l,0
NTD7,0
NTD7l,0
NTD8,0
NTD8l,0
NTD9,0
NTD9l,0
NTP3e,0
O2St,-1
O2Stm,-0.214279179675618
O2t,100
O2tm,29.7474277533761
O2tp,0
OCCOAtm,0.609088474207786
OCDCAtr,-96.0665046964967
OCOAT1m,0
OCTAt,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNDC,0
ORNTArm,0.851066551536751
ORNtiDF,0
OXAHCOtex,0
P4501B1r,0
P4502E1,0
P4507B11r,-0
P4507B12r,0
P5CRm,0
P5CRxm,0
PAIL_HStn,0
PAPStg,0
PCHOLPm_hs,0.158447663820391
PCm,0
PCREATtmdiffir,0
PCRNtm,0.609088474207786
PDE1,0
PDE4,0
PDHm,0
PDX5PO,-0
PEAMNO,-0
PEFLIP,0
PEFLIPm,0
PEROXx,0
PETHCT,0
PETOHMm_hs,0.158447663820391
PETOHMr_hs,0
PFK,0.056554414915705
PFK26,0
PGCD,0
PGESr,0
PGI,-33.2546099971218
PGK,-100
PGLer,0
PGM,-100
PGMT,0
PGPP_hs,0.0466020659439044
PGPPT,0.0466020659439044
PHEt4,0
PHETA1,0
PHEtec,100
PHYHx,0
PI345P5P,0
PI3P4K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI45PLCn,0
PI4P3K,0
PI4P3Ker,-0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P3Ker,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK3er,0
PIK4,0
PIPLC,0
PIPLCn,0
PIter,0
PLA2_2,0
PLA2_2e,0
PLYSPSer,0
PMANM,0
PNP,0
PNTEH,-0
PNTK,0
PPAP,0
PPAt,-9.08745667746375e-17
PPCOACm,0
PPCOAOm,0
PPM,99.9334932361125
PPPGOm,0
PRGNLONESULT,0
PRO1xm,30.1366293650075
PROAKGOX1r,0
PROSTGE1t3,-0
PROSTGE2t,0
PROSTGE2t3,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PRPPS,0
PSDm_hs,0.158447663820391
PSFLIP,0
PSFLIPm,0.158447663820391
PSP_L,-0
PSSA1_hs,-0.549902459304722
PSSA2_hs,-0.17708912980907
PTDCACRNCPT1,-0
PTDCACRNCPT2,-0
PTDCACRNt,-0
PTE2x,0
PTHPS,-0
PTHPSn,-0
PTRCAT1,0
PUNP1,42.2768178815023
PUNP2,0
PUNP3,0.147158527615192
PUNP4,-0.147158527615192
PUNP5,57.509516826995
PUNP6,0
PUNP7,0
PYAM5POr,-0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2p,0
PYRt2r,-100
RBK,-0
RBK_D,-0
RDH1,0
RDH1a,0
RDH2,-100
RDH2a,100
RDH3,-100
RDH3a,100
RDH4,0
RETH,0
RETt,-0
RNDR1,0.042159966740234
RNDR2,0
RNDR3,21.0720839861606
RNDR4,0
RNMK,0
RPE,66.622328824075
RPI,66.622328824075
RTOTAL2CRNCPT1,0
RTOTAL2CRNCPT2,0
RTOTAL2CRNt,-0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTAL3CRNt,-0
RTOTALCRNCPT1,0
RTOTALCRNCPT2,0
RTOTALCRNt,0
S23T2g,-0
S23T3g,0
S23T4g,0
S23Tg,-0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T10g,-0
S6T11g,-0
S6T12g,-0
S6T13g,-0
S6T14g,-0
S6T16g,-0
S6T17g,-0
S6T19g,0
S6T1g,-0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6T2g,-0
S6T4g,-0
S6T5g,-0
S6T6g,-0
S6T7g,-0
S6T8g,-0
S6T9g,-0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SALMCOM,0
SAMHISTA,-0
SARCStex,1
SARCStm,1
SARDHm,1
SBPP1er,-0
SBPP3er,-0
SBTD_D2,0
SELCYSTGL,0
SELCYSTS,-0
SELMETAT,0
SERALANaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,-1.87234001726946
SERGLYexR,-100
SERPT,0.0559211999104524
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SGPL11r,0
SGPL12r,0
