Var1_1,Var1
AGDC,1.9999999999999
AGPAT1,0
AGPRim,-0
AGTim,-0
AHANDROSTANGLCte,-0
AHC,2.4668631443917
AHEXASE2ly,0
AHEXASEly,0
AICART,0
AIRCr,0
AKGDm,8.87262991425132
AKGMALtm,-100
AKR1C1,-0
ALAASNNaEx,100
ALACYSNaEx,0
ALAGLNNaEx,0
ALAR,-1
ALASERNaEx,0
ALASm,0
ALAt2r,100
ALAt2rL,-0
ALAt4,0
ALATA_L,-100
ALATHRNaEx,0
ALAtN1,-100
ALCD1,0
ALCD21_D,0
ALCD21_L,100
ALCD22_D,0
ALCD22_L,100
ALCD2if,0
ALCD2yf,0
ALDD20x,-0
ALDD20xm,-0
ALDD21,-0
ALDD2x,54.9019161082458
ALDD2xm,-0
ALDD2y,0
ALKP,0
ALR2,100
ALR3,100
AMANK,0
AMETt2m,0
AMPDA,0.147158527615231
AMY1e,-0
AMY2e,-0
ANDRSTRNGLCte,-0
AOBUTDsm,0
APAT2rm,-0
ARABR,0
ARACHCPT1,0
ARACHCPT2,-0
ARACHCRNt,-0
ARACHDt2,-100
ARGLYSex,0
ARGN,0
ARGNm,0.851066551536741
ARGSL,1.00000000000001
ARGSS,1.00000000000001
ARGtiDF,100
ARGtm,0.851066551536741
ARSA,-0
ASAH1,0
ASCBt4,-75.8131429313302
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNNm,-0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtN1,-100
ASPCTr,0
ASPDt6,-0
ASPGLUm,0
ASPt6,0
ASPTA,-2.12765678467489
ASPTAm,0
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPS4m,0
ATPtm,11.7254713866361
AVITE1t,-0
B3GALT3g,-0
B3GALT5g,-0
B3GNT12g,-0
B3GNT51g,0
BACCL,0
BACCLm,0
BAMPPALDOX,-0
BAMPPALDOXm,-0
BDHm,-0
BILDGLCURte,0
BILGLCURte,0
BILIRED,0
BMTer_L,0
BMTer_U,0
BPNT,-2.14052949774494e-14
BPNT2,2.14052949774494e-14
BTNDe,0.893613483002273
BTNPL,-0
BTNPLm,-0
BTNt2,-100
BTNt2m,0
BTNt3i,0
BTNt4i,100
BUP2,7.29962123310743
BUTt2m,0
BUTt2r,-75.4568637029256
C14STRr,0
C160CPT1,0.109078739281413
C160CPT2,0.109078739281413
C160CRNt,0.109078739281413
C161CPT1,0
C161CPT12,0
C161CPT2,0
C161CPT22,0
C161CRN2t,0
C161CRNt,0
C180CPT1,0
C180CPT2,0
C180CRNt,0
C181CPT1,0
C181CPT2,0
C181CRNt,0
C204CPT1,0
C204CPT2,0
C204CRNt,0
C226CPT1,0
C226CPT2,-0
C2M26DCOAHLm,-0
C2M26DCOAHLx,-0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,7.18770141556911
CAMPt,0
CAT2p,0
CATm,50
CATp,0
CBL2tm,-0
CBLATm,-0
CBPPer,0
CBPS,0
CBR1,-0
CBR2,0
CDIPTr,0.0745626658991308
CDPDAGtm,0
CDS,0.158447663820392
CDSm,0
CEPTC,0
CEPTE,0.17708912980907
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CGLYt3_2,0
CGMPt,0
CH25H,0
CHLP,0
CHLPCTD,0
CHLtm,0
CHOLATEt,-100
CHOLK,0.17708912980907
CHOLtu,0.726991589113794
CHSTEROLSULT,0
CHSTEROLt1,0
CHTNASE,-0
CITL,14.2553263615723
CITRtm,-100
CITtam,-100
CITtbm,0
CK,100
CKc,-100
CLHCO3tex2,36.4317419628593
CLOHtex2,12.6014177520923
CLOXAtex2,0
CLPNDCPT1,0
CLPNDCPT2,0
CLPNDCRNt,0
CLS_hs,0.0372829319773565
CMPACNAtg,0
CMPSAS,0
CMPSASn,-0
CO2tm,-19.2043680934948
COAtm,4.29962123310752
COAtp,1.99999999999998
COKECBESr,0
COQ3m,-0
COQ6m,0
COQ7m,-0
CPCTDTX,-0
CPPPGO,0
CREATt4_2_r,-100
CREATtmdiffir,100
CRNCARtp,0.99999999999999
CRNt,2.99999999999997
CRNtHa,0
CRNtim,2.1090787392814
CRNtuNa,0
CSm,11.8726299142513
CSNAT2m,5.78064449120791e-29
CSNAT2x,0
CSNATm,0
CSNATr,1.21561569368511e-17
CSNt,0
CTPS1,0
CTPS2,0
CYOOm2,0
CYOR_u10m,0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYSTAm,0
CYSTGL,-0
CYSTGLUex,-0
CYSTHRNaEx,0
CYTDK1,0
CYTDK2m,0
CYTDt,6.49652231724823
CYTDtm,0
CYTK1,100
CYTK10,100
CYTK10n,-100
CYTK11,100
CYTK11n,-100
CYTK12,93.6585130212659
CYTK12n,100
CYTK13,-100
CYTK13n,-100
CYTK14,-100
CYTK14n,-99.9999999999999
CYTK1m,0
CYTK1n,100
CYTK2,100
CYTK2n,100
CYTK3n,-5.99650889468448e-14
CYTK4n,100
CYTK5,-100
CYTK5n,100
CYTK6,-100
CYTK6n,100
CYTK7,-100
CYTK7n,-100
CYTK8,100
CYTK8n,0
CYTK9,-93.1679408891223
CYTK9n,-100
D3AIBTm,-92.7003787668926
DADA,73.1338140326162
DADAe,0
DADNK,0
DADNt4,0
DAGK_hs,0.726991589113794
DAGt,0.848159519012412
DALAt2r,1
DALAt2rL,-0
DASCBR,75.8131429313302
DATPtn,0.0421599667402205
DCIm,0
DCK1n,-100
DCK2n,100
DCMPDA,6.34148697873409
DCSPTN1CPT1,-0
DCSPTN1CPT2,-0
DCSPTN1CRNt,-0
DCTPtn,0.0301960408071755
DCYTt,8.27123168808135e-28
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,-5.0295185387344e-25
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGK1,0
DGK2m,5.68903307728823e-24
DGNSKm,5.68914218132132e-24
DGSNt,-0
DGSNtm,5.68914218132132e-24
DGTPtn,0.031654354152672
DHAAt1r,75.8131429313302
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,-0
DHCRD1,0.0559211999104526
DHCRD2,0
DHDPBMTm,-0
DHEASt,-0
DHEASULT,0
DHFR,6.34148697873409
DHORD9,0
DHORTS,0
DHPM1,0
DHPM2,7.29962123310743
DHPR,0
DINt,0
D_LACt2,1
D_LACtm,0
DLNLCGCPT1,0
DLNLCGCPT2,0
DLNLCGCRNt,0
DLNLCGt,-0
DMATT,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,3.29715520783821e-16
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,5.93141599334002e-27
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,0
DNDPt38m,100
DNDPt39m,6.86914461704901e-27
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,4.20504944279255e-16
DNDPt9m,0
DOLDPP_Ler,0
DOLDPP_Uer,0
DOLPMT_L,0
DOLPMT_U,0
DOLPMT3_Ler,-0
DOLPMT3_Uer,-0
DOPABMO,0
DOPAMT,0
DOPASULT,0
DOPAtu,100
DPCOAK,5.02314721152049e-14
DPGase,0
DPGM,0
DPMVDx,0
DRBK,-0
DRPA,54.9019161082458
DSAT,0.0559211999104526
DTMPK,0.0418657456266576
DTTPtn,0.0418657456266576
DURAD,-0
DURAD2,-7.29962123310743
DURIK1,0
DURIK1m,-6.29415150466527e-27
DURIPP,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,0
EHGLAT,-0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,0
EICOSTETCPT2,0
EICOSTETCRNt,0
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,0
ENO,100
EPCTX,-0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRIOLGLCte,-0
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
EX_5thf_e,-1
EX_6thf_e,-1
EX_ac_e,71.1572424698181
EX_acac_e,-1
EX_ade_e,5.16899771136327
EX_adn_e,-76.1967724187058
EX_adrn_e,-1
EX_akg_e,-1
EX_ala_D_e,-1
EX_ala_L_e,99.3829799481916
EX_arg_L_e,-1
EX_asn_L_e,-0.893616681057927
EX_biocyt_e,-0.893613483002273
EX_btn_e,0.893613483002269
EX_but_e,1.64665541713804e-16
EX_chol_e,-0.726991589113794
EX_chsterol_e,-0.0652435319325828
EX_cit_e,-1
EX_crn_e,-2.99999999999997
EX_cytd_e,-6.49652231724823
EX_dag_hs_e,-0.848159519012412
EX_dcyt_e,-8.27123168808135e-28
EX_glc_e,22.4168982634545
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,0
EX_h2o_e,-21.4790527995798
EX_hco3_e,40.2188474928374
EX_hdca_e,-0.164999939191862
EX_his_L_e,-0.40425341392432
EX_hxan_e,73.1338140326162
EX_inost_e,2.83396801940241
EX_lac_D_e,-1
EX_lac_L_e,14.9787329303785
EX_lneldc_e,-5.0234927900083e-25
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,1.97750307531366
EX_o2_e,-88.1565714656651
EX_o2s_e,-0
EX_ocdca_e,0
EX_orn_e,4.61676366084511e-15
EX_phe_L_e,-0.829786689692639
EX_pi_e,-3.97011097252871
EX_ppa_e,4.29962123310741
EX_pro_L_e,-1
EX_pyr_e,-1
EX_Rtotal_e,-0.0559211999104526
EX_sarcs_e,-1
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_tdchola_e,-0
EX_thf_e,1.99999999999999
EX_thr_L_e,-1
EX_thymd_e,-1
EX_trp_L_e,-0.0425533275768773
EX_urea_e,0.851066551536741
EX_uri_e,-0.170923278646544
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL161,0
FACOAL170,-0
FACOAL180i,0
FACOAL1812,-0
FACOAL1813,-0
FACOAL181i,0
FACOAL1821,-100
FACOAL1822,5.0234927900083e-25
FACOAL1831,-0
FACOAL1832,-0
FACOAL184,1
FACOAL200,-0
FACOAL203,-0
FACOAL204,0
FACOAL2042,-0
FACOAL205,-0
FACOAL224,0.99999999999999
FACOAL2251,-0
FACOAL2252,-0
FACOAL226,0
FACOAL240,-0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,-0
FACOAL40im,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,-0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0.99999999999999
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,-0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,0
FAOXC2051843m,0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,0.99999999999999
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,100
FATP4t,0
FATP5t,-100
FATP6t,-100
FATP7t,0
FATP8t,0
FATP9t,0
FBA,0
FBA2,3.7234161629731
FBA4,0
FBP26,0
FCLTm,-0
FDH,0
FE3R2e,75.8131429313302
FKYNH,0
FMNAT,0
FOLR2,0
FOLt2,-0
FPGS,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRTT,0
FRUt1r,-0
FTHFCL,-0
FTHFDH,0
FTHFL,0
FTHFLm,-0
FUCASE2ly,-0
FUCASEly,0
FUM,1.00000000000001
FUMAC,-0
FUMm,11.8726299142513
FUMSO3tm,100
FUMSO4tm,100
FUMtm,100
FUMTSULtm,-100
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,-0
G14T18g,-0
G14T19g,0
G14T20g,0
G14T21g,-0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,-0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,-0
G3PD1,-37.1892557944492
G3PD2m,37.1426537285053
G5SADrm,100
G5SDym,0
G6PDA,-1.84735708619083e-16
G6PDH1rer,-100
G6PDH2r,-100
G6PDH2rer,100
G6PPer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,-0
GALOR,0
GALT,-98.5087949456309
GALt1r,-0
GALT2g,-0
GALTg,-0
GALU,100
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,100
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,4.41481339345717
GCCbim,4.41481339345717
GCCcm,4.41481339345717
GCHOLAt,-100
GDPFUCtg,0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,2
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,1
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,0.135564095851741
GHMT2r,3.39353672966862
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,0.147158527615216
GK1m,-0
GLACO,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,0.135564095851741
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,-0
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,-0
GLCNACT2g,-0
GLCNACT3g,-0
GLCNACT4g,-0
GLCNACT5g,-0
GLCt1r,100
GLCt2_2,-100
GLCt4,-22.4168982634545
GLCtg,0
GLCURtly,0
GLDBRAN,0.135564095851741
GLGNS1,0.135564095851741
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0.0425533275767715
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLNtN1,-100
GLPASE1,0.135564095851741
GLPASE2,0.135564095851741
GLU5Km,0
GLUCYS,0
GLUDxm,9.0017543361809
GLUDym,-100
GLUNm,-0
GLUPRT,0
GLUt2m,-100
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYK,0
GLYKm,0
GLYOX,0
GLYOXm,-0
GLYt2r,100
GLYt2rL,-0
GLYt4,100
GLYt7_211_r,-100
GLYtm,3.41481339345717
GMAND,0
GMPR,0
GMPS2,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,0
GSNtm,0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0
GTHS,0
GTPCI,0
GTPCIn,0
GUAD,0
GUAPRT,-6.57990771843341e-27
GUAt,-0
H2CO3D,40.2188474928374
H2ETer,0
H2MTer_L,0
H2MTer_U,0
H2O2syn,0
H2O2tp,-5.99999999999994
H2Ot,100
H2Otm,-100
H2Otn,0
H2Otp,11.4999999999999
H3ETer,0
H3MTer_L,0
H3MTer_U,0
H4ET3er,0
H4ETer,0
H5MTer_L,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,0
HAS1,0
HAS2,0
HBZOPT10m,0
HCO3_CLt,-100
HDCAtr,100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,0
HISDC,0
HISt4,0
HISTAtu,100
HIStiDF,100
HKYNH,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOAtm,2.99999999999997
HMGCOAtx,-2.99999999999997
HMGLm,0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPYRR2x,0
HPYRRy,-0
HSD11B1r,100
HSD11B2r,-100
HSD17B1,0
HSD17B42x,-0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,-0
Htm,100
Htx,-100
HXPRT,0
HYXNt,-73.1338140326162
ICDHxm,98.6173035526789
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOURtly,0
ILEt5m,0
ILETA,-0.914893344846315
ILETAm,0
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPC,0
IMPD,-1.14734621071068e-26
INOSTO,0
INSt,0
INStm,0
INSTt2r,100
INSTt4,-100
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
IZPN,0
KAS8,0
KCC2t,100
KCCt,92.8122985844309
KHK,3.7234161629731
KHK2,0
KHK3,0
Kt3g,0
KYN,0
KYN3OX,0
KYNAKGAT,0
LACZe,-0
LACZly,0
LALDO,0
LALDO2x,0
LAPCOAl,0
LCADi,0
LCADi_D,0
LCADi_Dm,-0
LCADim,-0
LCYSTAT,0
LCYSTATm,-0
LCYSTCBOXL,-0
LDH_D,1
LDH_L,-5.97873293037864
LDH_Lm,-0
LEUt4,0
LEUt5m,4.87294788374599e-25
LEUTA,0
LEUTAm,4.87294788374599e-25
LEUtec,-100
LFORKYNHYD,0
LGNCCPT1,-0
LGNCCPT2,-0
LGNCCRNt,-0
LGTHL,0
LIPOti,-0
L_LACDcm,0
L_LACt2r,-100
L_LACtm,0
LNELDCCPT1,-5.61609141574778e-28
LNELDCCPT2,-5.78292476027948e-28
LNELDCCRNt,-5.78292476027948e-28
LNELDCt,5.0234927900083e-25
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,0
LNLCt,-100
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCACRNt,-0
LNLNCAt,-0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,0
LNLNCGt,-0
LNSTLSr,-0
LPS,0
LPS4e,0
LRAT,0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LTDCL,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,100
LYStm,0
M16N6Tg,-0
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,-0
MACOXO,0
MALSO3tm,-100
MALSO4tm,-100
MALT,-0
MALTly,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,0
MAN6PI,0
MANt1r,-0
MCCCrm,-2.99999999999997
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MCPST,-0
MDH,-12.1276695768974
MDHm,11.8726299142513
ME1m,0
ME2,13.1276695768975
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,-0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,2.4668631443917
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-2.99999999999997
MI1345PP,0
MI134PP,0
MI145PK,0
MI145PP,0
MI14PP,0
MI1PP,2.90853068530155
MI1PS,2.90853068530155
MI34PP,0
MI3PP,0
MI4PP,0
MLTG1,-0
MLTG1ly,0
MMEm,-2.99999999999997
MMMm,2.99999999999997
MMSAD1m,7.29962123310743
MMSAD3m,-0
MTHFC,-5.41481339345717
MTHFCm,5.41481339345717
MTHFD,-68.7727847457684
MTHFD2,63.3579713523113
MTHFD2m,100
MTHFDm,-94.5851866065428
N3Tg,-0
NABTNO,-0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,0
NADHtpu,0
NADK,0
NADNe,0
NADPHtxu,0.99999999999999
NADPNe,0
NADPtxu,0.99999999999999
NADS2,-0
NAGA2ly,0
NAGAly,-0
NaKt,0
NAt,-100
NAt3_1,-100
NAt3_1g,0
NAt5,-100
NBAHH_ir,0
NCKt,7.18770141556911
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK1,-100
NDPK10,-0
NDPK10m,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,100
NDPK2,-100
NDPK2m,-0
