Var1_1,Var1
EX_gsn_e,-46.9267079477317
EX_h2o_e,-7.77962840174475
EX_ha_pre1_e,-0
EX_hco3_e,76.4194261849262
EX_his_L_e,-0.404253413924319
EX_hxan_e,46.7795494201165
EX_inost_e,41.3582814942317
EX_lac_D_e,18.3237547775793
EX_lneldc_e,-1
EX_lnlnca_e,-1
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069078108
EX_no_e,-1
EX_o2_e,-100
EX_o2s_e,-1
EX_octa_e,-46.9819116999328
EX_orn_e,-1
EX_phe_L_e,-0.829786689692653
EX_pi_e,-3.97011097252847
EX_ppa_e,-1
EX_pro_L_e,27.1244571286288
EX_pyr_e,-1
EX_Rtotal_e,-0.0559211999104536
EX_sarcs_e,-0.329879433304588
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_thf_e,1.00000000000001
EX_thr_L_e,-1
EX_thym_e,0.958134254373342
EX_thymd_e,-1
EX_trp_L_e,-0.0425533275766775
EX_tststerone_e,-0
EX_tststerones_e,-0
EX_urea_e,-0
EX_uri_e,46.7557846690851
F1PGT,-0
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL161,0
FACOAL170,-0
FACOAL180i,1.98147165779381e-14
FACOAL1812,-0
FACOAL1813,-0
FACOAL181i,0
FACOAL1821,-100
FACOAL1822,1
FACOAL1831,0
FACOAL1832,1
FACOAL184,-1
FACOAL200,-0
FACOAL203,0
FACOAL204,-71.6131399052776
FACOAL2042,-0
FACOAL205,-0
FACOAL224,-0
FACOAL2251,-0
FACOAL2252,-0
FACOAL226,0
FACOAL240,0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,-0
FACOAL80i,46.9819116999328
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,1.94407880008957
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,1.94407880008957
FAOXC180x,0.0559211999104536
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,-5.27869542046468e-30
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,1.25459091537588e-14
FAOXC204184m,0
FAOXC2051843m,0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,-2.6338405199995e-28
FAS120COA,-2.6338405199995e-28
FAS140COA,-2.6338405199995e-28
FAS160COA,-2.6338405199995e-28
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP2t,100
FATP3t,-100
FATP4t,0
FATP5t,-54.4177872863211
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA,0
FBA2,0
FBA4,0
FBP26,0
FCLTm,-0
FDH,0
FE3R2e,52.5173694242963
FK,-0
FKYNH,-0
FMNAT,0
FOLR2,0
FOLt2,-10.5897130749347
FPGS,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRTT,0
FRUt1r,-0
FTCD,-0
FTHFCL,-0
FTHFDH,0
FTHFL,-4.42417918126501e-14
FTHFLm,-0
FUCASE2e,0
FUCASE2ly,-0
FUCASEe,0
FUCASEly,0
FUM,4.33188467865126e-15
FUMAC,-0
FUMm,0.999999999999911
FUMSO3tm,100
FUMSO4tm,100
FUMtm,100
FUMTSULtm,-100
G14T10g,-0
G14T11g,-0
G14T12g,-0
G14T13g,-0
G14T14g,-0
G14T15g,-0
G14T16g,-0
G14T17g,-0
G14T18g,-0
G14T19g,-0
G14T20g,-0
G14T21g,-0
G14T2g,-0
G14T3g,-0
G14T4g,-0
G14T5g,-0
G14T6g,-0
G14T7g,-0
G14T8g,-0
G14T9g,-0
G14Tg,-0
G3PD1,-4.59596055696952
G3PD2m,4.54935849102561
G5SADrm,94.5657280445367
G5SDym,0
G6PDA,7.9589886678775e-24
G6PDH1rer,0
G6PDH2r,-100
G6PDH2rer,0
G6PPer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,-0
GALNACT5g,-0
GALNTg,-0
GALOR,0
GALT,-100
GALt1r,-0
GALT2g,-0
GALTg,-0
GALU,100
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,100
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GBGT1,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,-1.77346301984755e-24
GCCbim,0
GCCcm,-1.77409254971168e-24
GCHOLAt,100
GDPFUCtg,0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,5.43766763119817e-16
GHMT2r,-0.329879433304553
GHMT2rm,-0
GHMT3,-0
GHMT3m,-0
GK1,0.147158527615203
GK1m,-0
GLACO,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,5.43766763119821e-16
GLCAASE1ly,-0
GLCAASE4ly,0
GLCAASE5ly,0
GLCAASE6ly,-0
GLCAASE7ly,0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,-0
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,-0
GLCNACT3g,-0
GLCNACT4g,-0
GLCNACT5g,-0
GLCt1r,100
GLCt2_2,-4.3501341049586e-15
GLCt4,-100
GLCtg,0
GLCURtly,0
GLDBRAN,5.43766763119823e-16
GLGNS1,5.43766763119816e-16
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0.0425533275767611
GLNSERNaEx,0
GLNt4,100
GLNTHRNaEx,0
GLNtN1,-100
GLPASE1,5.43766763119822e-16
GLPASE2,5.43766763119822e-16
GLU5Km,0
GLUCYS,0
GLUDC,0
GLUDxm,6.48523260624748
GLUDym,-100
GluForTx,-0
GLUNm,-0
GLUPRT,0
GLUt2m,17.353776517174
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYOX,0
GLYOXm,-0
GLYt4,0
GLYt7_211_r,-100
GLYtm,-0.329879433304588
GMAND,0
GMPR,0
GMPS2,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,46.9267079477317
GSNtl,-0
GSNtm,0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0
GTHS,0
GTPCI,0
GTPCIn,0
GUACYC,0
GUAD,46.7795494201165
GUAPRT,0.147158527615203
GUAt,-0
H2CO3D,36.1759298188574
H2CO3Dm,0
H2ETer,0
H2MTer_L,0
H2MTer_U,0
H2O2syn,0
H2O2tp,-0.0559211999104536
H2Otly,0
H2Otm,-10.2774526488318
H2Otn,0
H2Otp,-85.7413285527433
H3ETer,0
H3MTer_L,0
H3MTer_U,0
H4ET3er,0
H4ETer,0
H5MTer_L,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H6MTer_L,0
H6MTer_U,0
H7ET2er,0
H7_ETer,0
H7MTer_L,0
H7MTer_U,0
H7_TAer,0
H8MTer_L,0
H8MTer_U,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,0
HAS1,0
HAS2,0
HBZOPT10m,0
HCO3_CLt,-76.4194261849263
HDCAtr,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,0
HISt4,0
HISTAtu,-100
HMBS,-0
HMGCOARr,-0
HMGCOASi,7.41701978267
HMGCOASim,62.0899622421603
HMGCOAtm,7.43566018264015
HMGCOAtx,-0.0186403999701512
HMGLm,0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPDCAt,-0
HPYRR2x,0
HPYRRy,-0
HS1ly,0
HS2ly,0
HS3ly,0
HS4ly,-0
HSD11B2r,0
HSD17B1,0
HSD17B2r,0
HSD17B42x,-0
HSD17B4x,0
HSD17B7r,0
HSD17B8r,0
HSD17B9r,0
HSD3B7P,-0
Htg,-0
Htm,0
Htr,0
Htx,100
HXANtl,-0
HXPRT,0
HYXNt,-46.7795494201165
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDHPOXOX4,0
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILEt4,0
ILEt5m,0
ILETA,-0.914893344846319
ILETAm,0
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPC,0
IMPD,0
INOSTO,0
INSt,0
INStl,-0
INStm,0
INSTt2r,-100
INSTt4,-41.3582814942317
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
KAS8,0
KCC2t,100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
KYN3OX,0
LACZe,-0
LACZly,0
LALDO,0
LALDO2x,0
LAPCOAl,0
LCADi,0
LCADi_D,0
LCADi_Dm,-0
LCADim,-0
LCAT1e,0
LCYSTAT,0
LCYSTATm,-0
LCYSTCBOXL,-0
LDH_D,-18.3237547775793
LDH_L,0.0559211999104479
LDH_Lm,-0
LEUt4,0
LEUt5m,-100
LEUTA,100
LEUTAm,-100
LEUtec,100
LGNCCPT1,0
LGNCCPT2,0
LGNCCRNt,0
LGTHL,0
LIPOti,-0
L_LACDcm,0
L_LACt2r,100
L_LACtm,0
LNELDCCPT1,1
LNELDCCPT2,1
LNELDCCRNt,1
LNELDCt,1
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,0
LNLCt,-100
LNLNCACPT1,7.11731964313597e-27
LNLNCACPT2,7.11654181929615e-27
LNLNCACRNt,7.11731964313597e-27
LNLNCAt,1
LNLNCGCPT1,-2.67670353721309e-30
LNLNCGCPT2,-5.66832710726533e-30
LNLNCGCRNt,-2.67670353721309e-30
LNLNCGt,0
LNSTLSr,-0
LPS,0
LPS2,0
LPS2e,0
LPS3,0
LPS3e,0
LPS4e,0
LPSe,-0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,3.48935367296662
LYStm,0
M16N6Tg,-0
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,-0
MACOXO,0
MALSO3tm,-100
MALSO4tm,-100
MALT,-0
MALTly,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,0
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MCCCrm,-69.5256224248004
MCD,0
MCDm,0
MCDp,0
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MCPST,-0
MDH,-29.1370158129247
MDHm,30.1370158129247
ME1m,0
ME2,0
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,18.3619795642234
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-69.5256224248004
MI1345PP,0
MI134PP,0
MI145PK,0
MI145PP,0
MI14PP,0
MI1PP,41.4328441601308
MI1PS,41.4328441601308
MI34PP,0
MI3PP,0
MI4PP,0
MLTG1,-0
MLTG1ly,0
MMCD,-0
MMCDm,0
MMCDp,0
MMEm,-1.00000000000004
MMMm,1.00000000000004
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFC,-0.329879433304557
MTHFCm,0.329879433304601
MTHFD,-100
MTHFD2,99.6701205666955
MTHFD2m,-99.6701205666954
MTHFDm,100
N3Tg,-0
NABTNO,0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
