Var1_1,Var1
EX_asp_L_e,-1
EX_bhb_e,47.7658519467833
EX_biocyt_e,-0.893613483002284
EX_btn_e,0.893613483002284
EX_chol_e,-0.726991589113799
EX_chsterol_e,-0.0652435319325832
EX_cit_e,-1
EX_crn_e,-0.0249117869667534
EX_cytd_e,-0.307424819043469
EX_dag_hs_e,-0.848159519012417
EX_dcyt_e,-1.47564667979871e-25
EX_glc_e,-3.0353824110627e-14
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,0
EX_h2o_e,-55.2082654250928
EX_hco3_e,21.3727200531043
EX_hdca_e,-0.0559211999104249
EX_his_L_e,-0.404253413924323
EX_hxan_e,100
EX_inost_e,32.4553105489641
EX_lac_D_e,0.234043301672728
EX_lneldc_e,-0
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069077988
EX_nac_e,-1.60184902628952e-14
EX_no_e,-1.00000000000001
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-7.21018296090466
EX_octa_e,-6.68836470347432e-15
EX_orn_e,-1
EX_phe_L_e,-0.829786689692645
EX_pi_e,-3.97011097252863
EX_ppa_e,19.6400572454248
EX_pro_L_e,3.72341616297279
EX_pyr_e,-1
EX_Rtotal_e,-0.055921199910453
EX_sarcs_e,-1
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_taur_e,-0
EX_tdchola_e,-0
EX_thf_e,0.999999999999999
EX_thr_L_e,-1
EX_thym_e,0.110523734902665
EX_thymd_e,-0
EX_trp_L_e,-0.0425533275768776
EX_urea_e,0.8510665515367
EX_uri_e,-0.170923278646598
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL161,0
FACOAL170,-0
FACOAL180i,0
FACOAL1812,-0
FACOAL1813,-0
FACOAL181i,0
FACOAL1821,-100
FACOAL1822,0
FACOAL1831,0
FACOAL1832,0
FACOAL184,0
FACOAL200,-0
FACOAL203,0
FACOAL204,0
FACOAL2042,-0
FACOAL205,-0
FACOAL224,-0
FACOAL2251,-0
FACOAL2252,-0
FACOAL226,0
FACOAL240,0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,-0
FACOAL80i,6.68836470347432e-15
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,6.89524865069476e-26
FAOXC150m,0
FAOXC160,8.21018296090464
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,8.21018296090464
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,0
FAOXC2051843m,0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP2t,-100
FATP3t,-100
FATP4t,0
FATP5t,-100
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA,0
FBA2,0
FBA4,0
FBP26,0
FCLTm,-0
FDH,0
FE3R2e,6.79319498266216
FKYNH,-0
FMNAT,0
FOLR2,0
FOLt2,-0
FPGS,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRTT,0
FRUt1r,-0
FTCD,-0
FTHFCL,-0
FTHFDH,0
FTHFL,0
FTHFLm,-0
FUCASE2ly,-0
FUCASEly,0
FUM,0
FUMAC,-0
FUMm,0.0212734657328077
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,-0
G14T18g,-0
G14T19g,0
G14T20g,0
G14T21g,-0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,-0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,-0
G3PD1,-0.0466020659439049
G3PD2m,0
G5SADrm,5.04256292174343
G5SDym,0
G6PDA,0
G6PDH1rer,-100
G6PDH2r,-100
G6PDH2rer,100
G6PPer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALK,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,-0
GALOR,0
GALT,-100
GALt1r,100
GALT2g,-0
GALt4,-100
GALTg,-0
GALU,100
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,99.3829799481915
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GBGT1,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0.0992889656422955
GCCbim,0.0992889656422955
GCCcm,0.0992889656422955
GCHOLAt,-100
GCHOLAt3,0
GDPFUCtg,0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,1.83431223951259e-27
GGNG,0
GGT5r,0
GHMT2r,-0.946899485112971
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,0.147158527615204
GK1m,-0
GLACO,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,7.17024532623123e-25
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,-0
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,-0
GLCNACT2g,-0
GLCNACT3g,-0
GLCNACT4g,-0
GLCNACT5g,-0
GLCt1r,57.9139734079528
GLCt2_2,42.0860265920472
GLCt4,-100
GLCtg,0
GLCURtly,-0
GLDBRAN,7.16082102223383e-25
GLGNS1,7.16996981789292e-25
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,72.1203262194371
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLPASE1,7.17091840810882e-25
GLPASE2,7.16053787218337e-25
GLU5Km,0
GLUCYS,0
GLUDC,0
GLUDxm,-100
GLUDym,-0.166571791017782
GluForTx,-0
GLUNm,-0
GLUPRT,0
GLUt2m,-74.035222762339
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYOX,0
GLYOXm,-0
GLYt4,0
GLYt7_211_r,-100
GLYtm,-0.900711034357704
GMAND,0
GMPR,0
GMPS2,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,-0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,0
GSNtl,-0
GSNtm,0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0
GTHS,0
GTMLTe,0
GTPCI,0
GTPCIn,0
GUAPRT,-4.93124082469111e-26
GUAt,-0
H2CO3D,21.3727200531043
H2CO3Dm,0
H2ETer,0
H2MTer_L,0
H2MTer_U,0
H2O2syn,0
H2Ot,57.1078469247527
H2Otly,0
H2Otm,-50.9411708612328
H2Otn,0
H2Otp,0
H3ETer,0
H3MTer_L,0
H3MTer_U,0
H4ET3er,0
H4ETer,0
H5MTer_L,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,19.6400572454248
HAS1,0
HAS2,0
HBZOPT10m,0
HCO3_CLt,-100
HDCAtr,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,0
HISt4,0
HISTAtu,100
HIStiDF,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,46.7658519467833
HMGLm,46.7658519467833
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPYRR2x,0
HPYRRy,0.617020051808456
HS1ly,0
HS2ly,0
HS3ly,0
HS4ly,-0
HSD11B1r,100
HSD11B2r,-100
HSD17B1,0
HSD17B42x,-0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,0
HSD3B7P,-0
Htm,100
Htx,0
HXANtl,-0
HXPRT,0.147158527615204
HYXNt,-100
ICDHxm,0.999999999999978
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOURtly,0
ILEt4,0
ILEt5m,-0.914893344846309
ILETAm,-0.914893344846309
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPC,0
IMPD,0
INSt,0
INStl,-0
INStm,0
INSTt2r,-100
INSTt4,-32.4553105489641
IPDDIx,0
ITCOAL1m,23.760468213105
ITCOALm,-23.760468213105
KAS8,0
KCC2t,100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
KYN3OX,-0
KYNAKGAT,0
LACZe,-0
LACZly,0
LALDO,0
LALDO2x,0
LAPCOAl,0
LCADi,0
LCADi_D,0
LCADi_Dm,-0
LCADim,-0
LCYSTAT,0
LCYSTATm,-0
LCYSTCBOXL,0
LDH_D,-0.234043301672728
LDH_L,-64.793029304083
LDH_Lm,-0
LEUt4,0
LEUt5m,-99.9750882130333
LEUTA,100
LEUTAm,-99.9750882130333
LEUtec,-100
LGNCCPT1,0
LGNCCPT2,0
LGNCCRNt,0
LGTHL,0
LIPOti,-0
L_LACDcm,64.793029304083
L_LACt2r,-89.7076017039274
L_LACtm,0
LNELDCCPT1,0
LNELDCCPT2,0
LNELDCCRNt,0
LNELDCt,0
LNLCCPT1,-6.6883647034079e-15
LNLCCPT2,-6.6883647034079e-15
LNLCCRNt,-6.6883647034079e-15
LNLCt,-100
LNLNCACPT1,0
LNLNCACPT2,0
LNLNCACRNt,0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,0
LNLNCGt,0
LNSTLSr,-0
LPCOXp,-0
LPS,0
LPS2e,0
LPS3e,0
LPSe,-0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,1.89361348300228
LYStm,0
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,-0
MALT,-0
MALTly,0
MALTt1r,-0
MAN1PT2,23.9076267407202
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MCCCrm,0
MCD,0
MCDm,0
MCDp,0
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MCPST,-0
MDH,72.2054296765351
MDHm,-72.1841562108023
ME1m,0
ME2,0
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,0
MI1345PP,0
MI145PK,0
MI145PP,0
MI1PP,32.5298732148633
MI1PS,32.5298732148633
MI34PP,-0
MI3PP,-0
MI4PP,-0
MLTG1,-0
MLTG1ly,0
MMCD,-0
MMCDm,0
MMCDp,0
MMEm,4.77057586096891e-26
MMMm,-4.77057586096891e-26
MMSAD1m,0
MMSAD3m,-0
MTHFC,-1.0992889656423
MTHFCm,1.0992889656423
MTHFD,-100
MTHFD2,98.9007110343577
MTHFD2m,-6.10665951063041
MTHFDm,7.20594847627271
N3Tg,-0
NABTNO,0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,0
NADK,0
NADN,0
NADS2,0
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,-100
NaKt,0
NAt,-100
NAt3_1,100
NAt3_1g,0
NAt5,-3.61537925114271e-14
NBAHH_ir,0
NCKt,1
NCNt,-100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,-0
NDP8,0
NDP8ex,0
NDPK1,-100
NDPK10,-0
NDPK10m,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,100
NDPK2,-100
