Var1_1,Var1
AKGMALtm,-30.4205114264894
AKGt4_3,-100
ALACYSNaEx,0
ALADGLNexR,-100
ALADGLYexR,1
ALAGLNexR,-100
ALAGLYexR,100
ALAR,-1.00000000000001
ALASERNaEx,0
ALASm,0
ALAt4,0
ALATA_L,-95.4468131376124
ALATHRNaEx,0
ALAtN1,5.17020691419607
ALCD1,-0
ALCD21_D,-0
ALCD21_L,-0
ALCD22_D,0
ALCD22_L,0
ALCD2if,0
ALDD20x,0
ALDD20xm,-0
ALDD2x,0.788384662125854
ALDD2xm,-0
ALKP,0
AMACR2p,0
AMACR2r,-0
AMACRp,0
AMACRr,-0
AMANK,0
AMETt2m,0
AMPDA,0.147158527615183
AMY1e,-0
AMY2e,-0
APAT2rm,-0
APRTO2,0
ARACHCPT1,0
ARACHCPT2,-0
ARACHCRNt,-0
ARACHDCOAtx,0
ARGDCm,0
ARGLYSex,0
ARGN,0
ARGNm,0
ARGSL,-1.31735539112212e-27
ARGSS,0
ARGtiDF,100
ASCBt4,-0
ASNGLNNaEx,0
ASNNm,-0
ASNS1,0
ASNt4,0
ASNtN1,-100
ASPDt6,-0
ASPGLUm,65.30288554815
ASPt6,1
ASPTA,65.175228763475
ASPTAm,-65.30288554815
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPS4m,0
ATPtx,0
AVITE1t,0
B3GALT3g,0
B3GNT12g,-0
B3GNT310g,0
B3GNT311g,-0
B3GNT312g,-0
B3GNT313g,-0
B3GNT314g,-0
B3GNT315g,-0
B3GNT31g,0
B3GNT32g,0
B3GNT33g,0
B3GNT34g,-0
B3GNT35g,-0
B3GNT36g,-0
B3GNT37g,0
B3GNT39g,0
B3GNT51g,0
BAAT1x,0
BAAT2x,0
BAAT3x,-0
BAAT4x,0
BAMPPALDOX,-0
BAMPPALDOXm,-0
BDHm,-25.3387582196177
BHBtm,-25.3387582196177
BILIRED,0
BPNT,-0
BPNT2,0
BTND1,-0
BTND1n,-0
BTNDe,0.893613483002336
BTNDm,-0
BTNt4i,0
C14STRr,0
C160CPT1,0
C160CPT2,0
C160CRNt,0
C161CPT1,0
C161CPT12,-0
C161CPT2,0
C161CPT22,-0
C161CRN2t,-0
C161CRNt,0
C180CPT1,0
C180CPT2,0
C180CRNt,0
C181CPT1,0
C181CPT2,0
C181CRNt,0
C204CPT1,0
C204CPT2,0
C204CRNt,0
C226CPT1,-0
C226CPT2,-0
C2M26DCOAHLx,-0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,19.9519355206394
CAMPt,0
CATm,27.2035977715291
CDIPTr,-0.0838849979212638
CDPDAGtm,0
CDS,0
CDSm,0
CEPTC,0
CEPTE,0
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CGMPt,0
CHAT,0
CHATn,-0
CHLP,0
CHLPCTD,0
CHLtm,0
CHOLK,0.177089129809076
CHOLtu,0.726991589113819
CHSTEROLt,0
CHSTEROLtg,-0
CHTNASE,-0
CITL,0
CK,-0
CKc,0
CLHCO3tex2,0
CLOHtex2,4.6961539691562
CLOXAtex2,0
CLPNDCPT1,-0
CLPNDCPT2,-0
CLPNDCRNt,-0
CLS_hs,0.0372829319773578
CMPACNAtg,-0
CO2tm,-1.03247305638212
COAtm,-12.6693791098089
COAtp,0
COKECBESr,0
COQ6m,0
COQ7m,0
CPCTDTX,-0
CREATt4_2_r,-100
CRNCARtp,0
CRNt,0
CRNtim,0
CRNtuNa,0
CSNAT2m,0
CSNAT2x,0
CSNATm,0
CSNATr,0
CTPS1,0
CTPS2,0
CYOOm2,0
CYOR_u10m,0
CYSALANaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYSTGL,-0
CYSTGLUex,0
CYSTHRNaEx,0
CYSTS,0
CYTD,33.3134734081672
CYTDK1,0
CYTDK2m,0
CYTDt,33.3644983849813
CYTDtl,-0
CYTDtm,0
CYTK1,0.0510249768140885
CYTK12,-99.8959896382999
CYTK1m,0
CYTK2,100
DADA,0
DADAe,-0
DADNK,0
DAGK_hs,0.904080718922895
DAGKn_hs,0
DAGt,0.84815951901244
DALAt2r,100
DASCBR,0
DATPtn,0.0421599667402198
DCMPDA,-26.3974115430117
DCSPTN1CPT1,-0
DCSPTN1CPT2,-0
DCSPTN1CRNt,-0
DCTPtn,0.0301960408071892
DCYTD,27.2276619507642
DCYTt,0.934260769452578
DESAT16_2,0
DESAT18_10,0
DESAT18_3,13.9304299908737
DESAT18_4,0
DESAT18_5,0
DESAT18_6,13.9304299908737
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGK1,-6.00344259005759e-25
DGTPtn,0.0316543541526752
DHAAt1r,0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,0
DHCR72r,0
DHCRD1,0.0559211999104544
DHCRD2,0
DHFR,0.830250407752507
DHORD9,-0
DHPM1,-0
D_LACt2,1
DLNLCGCPT1,0
DLNLCGCPT2,0
DLNLCGCRNt,0
DMATT,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,-4.18858216559357e-26
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,0
DNDPt9m,0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOLPMT3_Ler,-0
DOLPMT3_Uer,-0
DOPAMT,0
DOPASULT,0
DOPAtu,0
DPGase,0
DPGM,0
DPMVDx,0
DRBK,-0
DRPA,0.788384662125854
DSAT,0.0559211999104544
DTMPK,0.041865745626653
DTTPtn,0.041865745626653
DURIK1,27.2276619507642
DURIK1m,0
DURIPP,0
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH1x,0
EHGLAT,-0
EICOSTETCPT1,0
EICOSTETCPT2,-0
EICOSTETCRNt,-0
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,0
ENO,100
EPCTX,-0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRONESt,-0
ESTSULT,0
ETHAK,0
ETHP,0.177089129809076
ETOHMO,0
EX_5thf_e,-1
EX_acac_e,2.14874453756448e-14
EX_ade_e,-1
EX_adn_e,-60.9718571108764
EX_akg_e,-1
EX_ala_D_e,-1
EX_ala_L_e,94.8297930858039
EX_arg_L_e,-0.680200837890514
EX_asn_L_e,-0.893616681057873
EX_asp_L_e,-1
EX_bhb_e,25.3387582196177
EX_biocyt_e,-0.893613483002336
EX_btn_e,0.893613483002336
EX_chol_e,-0.726991589113819
EX_chsterol_e,-0.065243531932585
EX_cit_e,-1
EX_creat_e,0.531267389427232
EX_crn_e,0
EX_cytd_e,-33.3644983849813
EX_dag_hs_e,-0.84815951901244
EX_dcyt_e,-0.934260769452578
EX_gchola_e,-0
EX_glc_e,100
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,2.58785149306132e-26
EX_h2o_e,99.8025404861538
EX_hco3_e,1.08839425629267
EX_hdca_e,0.593159359109718
EX_his_L_e,-0.404253413924334
EX_hxan_e,61.6110332917584
EX_inost_e,-0.0745626658991333
EX_lac_D_e,-1
EX_lneldc_e,13.9304299908737
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069078033
EX_no_e,-1
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-13.9304299908737
EX_octa_e,-12.6693791098089
EX_orn_e,0.531267389427228
EX_phe_L_e,-0.829786689692667
EX_pi_e,-3.97011097252869
EX_ppa_e,-0
EX_pyr_e,9.68085324122935
EX_Rtotal_e,-0.0559211999104544
EX_sarcs_e,-1
EX_ser_L_e,-1
EX_strdnc_e,-0
EX_tchola_e,2.32726829127463e-14
EX_thf_e,1
EX_thr_L_e,-1
EX_thym_e,0.788384662125854
EX_thymd_e,-0
EX_trp_L_e,-0.0425533275768786
EX_uri_e,33.1425501295206
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL170,-0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,0
FACOAL1822,-13.9304299908737
FACOAL1831,-0
FACOAL204,-0
FACOAL224,-0
FACOAL80i,12.6693791098089
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,-0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,-0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,-0
FAOXC183806m,0
FAOXC183806x,-0
FAOXC18480m,-0
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,-0
FAOXC2051843m,-0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,0.649080559020172
FBA,19.3235920560298
FBA2,0
FBA4,0
FBP26,0
FDH,-0
FKYNH,0
FMNAT,0
FOLR2,0
FRTT,0
FRUt1r,-0
FTHFDH,0
FTHFLm,-0
FUCASE2ly,-0
FUCASEly,0
FUM,11.7381393548624
FUMm,-11.7381393548624
FUMSO3tm,-100
FUMSO4tm,100
FUMtm,100
FUMTSULtm,-100
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,0
G3PD1,-0.0466020659439061
G5SADrm,1.31914675877067
G5SDym,0
G6PDH1rer,-0
G6PDH2rer,0
G6Pter,0
GACMTRc,0.531267389427228
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALGT1,0
GALGT2,0
GALGT3,0
GALGT4,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALT,0
GALt1r,-0
GAMt1r,-0
GAPD,100
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GCALDD,0
GCALDDm,-0
GCC2am,-2.37218694338446e-28
GCC2bim,0
GCC2cm,-3.266457756584e-29
GCCam,0.160129841057036
GCCbim,0.160129841057036
GCCcm,0.160129841057036
GCHOLAte,0
GF6PTA,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,-0
GHMT2r,-0.329879433304529
GK1,0.147158527615183
GK1m,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,-0
GLCAASE8ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-100
GLCt4,-100
GLCtg,0
GLGNS1,-0
GLNS,0.0425533275768155
GLNt4,0
GLNtN1,-20.377462400296
GLU5Km,0
GLUCYS,0
GLUDxm,-95.7233969746394
GLUNm,-0
GLUt2m,4.27660302536054
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0.531267389427228
GLYATm,0
GLYOX,-0
GLYOXm,0
GLYt4,0
GLYtm,-0.839870158942964
GMAND,0
GMPS2,0
GPAM_hs,0
GPAMm_hs,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,-2.58785149306132e-26
GSNtl,-0
GSNtm,0
GTHP,0
GTHPm,-0
GUACYC,0
H2CO3D,5.63195816943377
H2CO3Dm,0
H2ETer,0
H2O2syn,95.3710844934473
H2O2tp,0
H2Otm,-100
H2Otn,0
H2Otp,0
H3ETer,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H6MTer_L,0
H6MTer_U,0
H7ET2er,0
H7_ETer,0
H7MTer_L,0
H7MTer_U,0
H7_TAer,0
H8MTer_L,0
H8MTer_U,0
H8TAer,0
HACD1x,0
HACD9m,-0
HCO3_CLt,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,-0
HISD,0
HISt4,0
HISTAtu,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,25.3387582196177
HMGCOAtm,0
HMGCOAtx,0
HMGLm,25.3387582196177
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPYRR2x,0
HSD11B1r,0
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,-0
Htm,0
Htx,0
HXANtl,-0
HYXNt,-61.6110332917584
ICDHy,0
ICDHyp,0
ICDHyrm,-100
ILEt5m,0
ILETA,-0.914893344846346
ILETAm,0
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPD,6.44038590570354e-25
INSt,0
INStl,-0
INStm,0
INSTt2r,-100
INSTt4,0.0745626658991134
IPDDIx,0
ITCOAL1m,0
KAS8,0.649080559020172
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
LACZe,-0
LACZly,0
LAPCOAl,0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_D,1
LDH_L,-0
LDH_Lm,-0
LEUt4,0
LEUt5m,-100
LEUTA,100
LEUTAm,-100
LEUtec,-100
LGNCCPT1,-0
LGNCCPT2,-0
LGNCCRNt,-0
L_LACt2r,-0
LNELDCCPT1,0
LNELDCCPT2,0
LNELDCCRNt,0
LNELDCt,-13.9304299908737
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCACRNt,-0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,0
LNSTLSr,-0
LPS,0
LPS2,0
LPS4e,0
LPSe,-0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,100
M16N6Tg,0
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,0
MALSO3tm,0
MALSO4tm,-100
MALT,-0
MALTly,0
MALtm,100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,0
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MCCCrm,0
MCD,0
MCDm,0
MCDp,0
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MDH,-69.5794885735106
MDHm,65.30288554815
ME1m,4.27660302536061
ME2,0
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATN23DOX,0
MELATNOX,0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,0
MI1345PP,-0
MI145PP,0
MI1PP,1.34446149266754e-25
MI1PS,0
MI34PP,-0
MI3PP,-0
MI4PP,-0
MLTG1,-0
MLTG1ly,0
MMCD,-0
MMCDm,0
MMCDp,0
MMEm,0
MMMm,0
MMSAD1m,-0
MMSAD3m,-0
MTHFC,-1.16012984105704
MTHFCm,1.16012984105704
MTHFD,-100
MTHFD2,98.839870158943
MTHFD2m,-73.5011119393253
MTHFDm,74.6612417803823
N3Tg,0
NABTNO,0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,23.9398758580421
NADNe,0
NADPNe,0
NADS2,0
NAHCO3_HCLt,-100
NaKt,35.4998614175916
NAt,-100
NAt3_1g,0
NBAHH_ir,0
NCKt,-80.0480644793606
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,-0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK1,0.147158527615156
NDPK10,-0
NDPK10n,-0
NDPK1m,100
NDPK1n,0
NDPK2,0.170923278646583
NDPK2n,-0
NDPK3,-99.875160702293
NDPK3m,0
NDPK3n,0
NDPK4,0.0418657456266659
NDPK4n,-100
NDPK5,-99.8290767213534
NDPK5m,0
NDPK5n,-0
NDPK6,0.221948255460691
NDPK6m,0
NDPK6n,-0
NDPK7,0.134206402507259
NDPK7n,-0
NDPK8,100
NDPK8m,0
NDPK8n,100
NDPK9,0
NDPK9n,-0
NH4t3r,-100
NKCC2t,-100
NKCCt,-54.451796938231
NMNATm,-0
NMNATn,0
NMNATr,0
NMNS,0
NNATm,-0
NNATn,0
NNATr,0
NNMT,0
NOS1,99
NOS2,99
NP1,0
NRVNCCPT1,-0
NRVNCCPT2,-0
NRVNCCRNt,-0
NT5C,0
NTD10,0
NTD11,0
NTD1m,0
NTD2l,0
NTD2m,-0
NTD3,26.2934011813116
NTD3l,0
NTD4,0
NTD4l,0
NTD5,0.788384662125854
NTD5l,0
NTD5m,0
NTD6,0
NTD6l,0
NTD7,0
NTD7l,0
NTD8,0
NTD8l,0
NTD9,0
NTD9l,0
NTP3e,0
O2St,-1
O2t,100
O2tm,27.2035977715291
O2tp,0
OCCOAtm,12.6693791098089
OCDCAtr,13.9304299908737
OCOAT1m,0
OCTAt,12.6693791098089
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNDC,0
ORNTArm,-0
ORNtiDF,100
OXAHCOtex,0
P4501B1r,0
P4502E1,0
P4507B11r,-0
P4507B12r,0
P5CRm,0
P5CRxm,0
PAIL_HStn,0
PAPStg,0
PCHOLP_hs,0
PCHOLPm_hs,0
PCm,0
PCRNtm,0
PCt,0
PDE1,0
PDE4,0
PDHm,0
PDX5PO,-0
PEAMNO,-0
PEFLIP,0
PEFLIPm,0
PEROXx,0
PETHCT,0
PETOHMm_hs,0
PETOHMr_hs,0
PFK,19.3235920560298
PFK26,0
PGCD,0
PGESr,0
PGI,-0.880085707889603
PGK,-100
PGLer,0
PGM,-100
PGMT,0
PGPP_hs,0.0466020659439061
PGPPT,0.0466020659439061
PHEt4,0
PHETA1,0
PHEtec,-100
PHYHx,0
PI345P5P,0
PI3P4K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI45PLCn,0
PI4P3K,0
PI4P3Ker,-0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P3Ker,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK3er,0
PIK4,0
PIPLC,0
PIPLCn,0
PIt7,-96.0298890274713
PIter,0
PLA2_2,0
PLA2_2e,0
PLYSPSer,0
PMANM,0
PNP,0
PNTK,-0
PPAP,0
PPAt,0
PPCOACm,0
PPCOAOm,0
PPM,60.9718571108764
PPPGOm,0
PRO1xm,15.4787938164365
PROAKGOX1r,0
PROSTGE1t3,-0
PROSTGE2t,0
PROSTGE2t3,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PRPPS,0.360823819118033
PSDm_hs,0
PSFLIP,0
PSFLIPm,0
PSP_L,-0
PSSA1_hs,-0.549902459304743
PSSA2_hs,-0.177089129809076
PTDCACRNCPT1,-0
PTDCACRNCPT2,-0
PTDCACRNt,-0
PTE2x,0
PTHPS,-0
PTHPSn,-0
PTRCAT1,0
PUNP1,-0.639176180881967
PUNP2,-6.76739015597607e-27
PUNP3,-6.01692083362028e-25
PUNP4,6.00247850515122e-25
PUNP5,61.6110332917584
PUNP6,0
PUNP7,6.43111029685417e-25
PYAM5POr,-0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2p,0
PYRt2r,-100
RBK,-0
RBK_D,-0
RDH1,-3.14130419986702
RDH1a,3.14130419986702
RDH2,-100
RDH2a,100
RDH3,-100
RDH3a,100
RDH4,0
RETH,0
RETt,-0
RNDR1,0.0421599667402399
RNDR2,0
RNDR3,99.9261856791071
RNDR4,0
RNMK,0
RPE,40.4073555278389
RPI,40.4073555278389
RTOTAL2CRNCPT1,0
RTOTAL2CRNCPT2,0
RTOTAL2CRNt,-0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTAL3CRNt,-0
RTOTALCRNCPT1,0
RTOTALCRNCPT2,0
RTOTALCRNt,0
S23T2g,-0
S23T3g,0
S23T4g,0
S23Tg,-0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T19g,0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SALMCOM,-0
SAMHISTA,-0
SARCStex,1
SARCStm,1
SARDHm,1
SBPP1er,-0
SBPP3er,-0
SBTD_D2,0
SCPx,-0
SELCYSTGL,0
SELCYSTS,-0
SELMETAT,0
SERALANaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,-100
SERGLYexR,-100
SERPT,0.0559211999104544
SERt4,0
SERTHRNaEx,0
SERtN1,100
SGPL11r,0
SGPL12r,0
SIAASE,0
SIAASE2ly,0
SIAASE3ly,0
SIAASE4ly,0
SIAASEly,0
SIAT9g,-0
SLDx,-0
SMPD3g,0
SMPD3l,0
SMS,0.0559211999104544
SO4CLtex2,0
SO4HCOtex,0
SO4OXAtex2,0
SPMS,0
SPODM,0.5
