Var1_1,Var1
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNNm,-0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtN1,-100
ASPCTr,0
ASPGLUm,0
ASPTA,-2.12765678467494
ASPTAm,0
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPS4m,0
ATPtm,67.1384997438067
ATPtx,0
AVITE1t,-0
B3GALT3g,0
B3GNT310g,0
B3GNT36g,-0
B3GNT51g,0
BAMPPALDOX,-0
BAMPPALDOXm,-0
BDHm,0.999999999999978
BHBtm,0.999999999999978
BILIRED,0
BMTer_L,0
BMTer_U,0
BPNT,-0
BPNT2,0
BTND1,-0
BTND1n,-0
BTNDe,1
BTNDm,0
BTNt2,0
BTNt2m,0
BTNt3i,0
BUTt2m,0
BUTt2r,3.65988743812024e-14
C14STRr,0
C160CPT1,0
C160CPT2,0
C160CRNt,0
C161CPT1,0
C161CPT12,0
C161CPT2,0
C161CPT22,0
C161CRN2t,0
C161CRNt,0
C180CPT1,0
C180CPT2,0
C180CRNt,0
C181CPT1,0
C181CPT2,0
C181CRNt,0
C204CPT1,0
C204CPT2,0
C204CRNt,0
C226CPT1,0
C226CPT2,-0
C2M26DCOAHLm,-0
C2M26DCOAHLx,-0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAMPt,0
CAT2p,0
CATm,0
CATp,-0
CBL2tm,-0
CBLATm,-0
CBPPer,0
CBPS,0
CBR1,-0
CBR2,0
CDIPTr,-0.0838849979212655
CDPDAGtm,0
CDS,0
CDSm,0
CEPTE,0.177089129809079
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,-0
CGMPt,0
CHLP,0
CHLPCTD,0
CHLtm,0
CHOLK,0.177089129809079
CHOLtu,0.726991589113832
CHSTEROLSULT,0
CHSTEROLt1,0
CHTNASE,-0
CITL,23.3005261214766
CITRtm,-1
CITtam,-100
CITtbm,0
CK,0
CKc,0
CLPNDCPT1,0
CLPNDCPT2,0
CLPNDCRNt,0
CLS_hs,0.0372829319773585
CMPACNAtg,0
CMPSAS,0
CMPSASn,-0
CO2tm,-23.6499009085967
COAtm,55.3643225885644
COAtp,0
COKECBESr,0
COQ3m,-0
COQ6m,0
COQ7m,-0
CPCTDTX,-0
CREATtmdiffir,0
CRNCARtp,0
CRNt,24.6183265058336
CRNtim,41.3258653648548
CSm,26.6183265058336
CSNAT2m,0
CSNATm,34.4324352825449
CSNATr,34.4324352825449
CTPS1,0
CTPS2,0
CYOOm2,0
CYOR_u10m,23.5319249130084
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTA,-2.17516113016756e-30
CYSTAm,0
CYSTGLUex,-0
CYSTHRNaEx,0
CYTDK1,100
CYTDK2m,0
CYTDt,0.15503533851417
CYTDtm,0
CYTK1,100
CYTK10,-0.0316543541526922
CYTK10n,-100
CYTK11,100
CYTK11n,-100
CYTK12,100
CYTK12n,100
CYTK13,-100
CYTK13n,-100
CYTK14,-100
CYTK14n,-100
CYTK1m,0
CYTK1n,100
CYTK2,100
CYTK2n,100
CYTK3n,-2.01609349298042e-14
CYTK4n,100
CYTK5,-100
CYTK5n,100
CYTK6,-100
CYTK6n,100
CYTK7,0.363778822475958
CYTK7n,-100
CYTK8,-100
CYTK8n,0
CYTK9,100
CYTK9n,-100
DADA,0
DADAe,-0
DADNK,0.0723560075474305
DAGK_hs,0.726991589113833
DAGt,0.848159519012456
DALAt2r,-71.9274689616944
DASCBR,-2.05508038383945e-28
DATPtn,0.0421599667402059
DCIm,0
DCK1n,-100
DCK2n,100
DCMPDA,-5.60702482887784e-14
DCSPTN1CPT1,0
DCSPTN1CPT2,-0
DCSPTN1CRNt,-0
DCTPtn,0.0301960408072113
DCYTt,0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,33.2984836059734
DESAT18_5,0
DESAT18_6,0
DESAT18_7,26.4050535236635
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGK1,0.0316543541526574
DGNSKm,0
DGTPtn,0.0316543541526708
DGULND,-0
DHAAt1r,-2.04464381195663e-28
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,-0
DHCRD1,0.0559211999104555
DHCRD2,0
DHDPBMTm,-0
DHFR,0.0418657456266598
DHORD9,0
DHORTS,0
DHPM1,-0
DHPR,0
D_LACt2,1
D_LACtm,0
DLNLCGCPT1,0
DLNLCGCPT2,-0
DLNLCGCRNt,-0
DLNLCGt,-0
DMATT,0
DMATTx,0
DOLDPP_Ler,-0
DOLDPP_Uer,-0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOLPMT_L,0
DOLPMT_U,0
DOPAMT,0
DOPASULT,0
DPCOAK,0
DPCOAtl,-0
DPGase,0
DPGM,0
DPMVDx,0
DRPA,0
DSAT,0.0559211999104555
DTMPK,0.0418657456266598
DTTPtn,0.0418657456266598
DURIK1,0.0418657456267158
DURIK1m,0
DURIPP,-0.0418657456267158
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,0
EHGLAT,-0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,0
EICOSTETCPT2,-0
EICOSTETCRNt,-0
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,0
ENO,100
EPCTX,-0
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
ETOHMO,0
EX_5thf_e,-1
EX_abt_e,-0
EX_acac_e,-1
EX_acngalacglcgal14acglcgalgluside_hs_e,-0
EX_ade_e,-1
EX_adn_e,-70.1778265894094
EX_akg_e,-1
EX_ala_D_e,71.9274689616944
EX_ala_L_e,-1
EX_arg_L_e,-1
EX_asn_L_e,-0.893616681057919
EX_asp_L_e,-0
EX_bhb_e,-1
EX_biocyt_e,-1
EX_btn_e,1
EX_chol_e,-0.726991589113832
EX_chsterol_e,-0.0652435319325862
EX_cit_e,-1
EX_crn_e,-24.6183265058336
EX_cytd_e,-0.15503533851417
EX_dag_hs_e,-0.848159519012456
EX_dcyt_e,0
EX_fuc13galacglcgal14acglcgalgluside_hs_e,-0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs_e,-0
EX_fucgalgbside_hs_e,-0
EX_galfucgalacglcgal14acglcgalgluside_hs_e,-0
EX_gbside_hs_e,-0
EX_glc_e,1.9907067562887e-14
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,-0.147158527615185
EX_h2o_e,95
EX_hco3_e,24.2370894979344
EX_hdca_e,-0.0559211999104557
EX_his_L_e,-0.404253413924342
EX_hxan_e,70.9641612979067
EX_inost_e,56.4996740508121
EX_lac_D_e,-1
EX_lneldc_e,26.4050535236635
EX_lys_L_e,-0.893613483002371
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069077927
EX_no_e,-0
EX_nrpphr_e,-0
EX_nrpphrsf_e,-0
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-32.2984836059735
EX_octa_e,-0
EX_orn_e,-1
EX_phe_L_e,-0.829786689692683
EX_pi_e,-3.97011097252838
EX_pnto_R_e,-0
EX_ppa_e,30.7459960827307
EX_pro_L_e,-1
EX_pyr_e,3.68824783414473
EX_Rtotal_e,-0.0559211999104555
EX_s2l2fn2m2masn_e,-0
EX_sarcs_e,-0.840768812561954
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_taur_e,-0
EX_thf_e,1
EX_thr_L_e,-1
EX_thym_e,0.145876107326804
EX_thymd_e,-0.145876107326804
EX_trp_L_e,-0.0425533275768341
EX_urea_e,0.851066551536641
EX_uri_e,-0.212789024273244
EX_xyl_D_e,-0
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0.0559211999104555
FACOAL161,0
FACOAL170,-0
FACOAL180i,0
FACOAL1812,-0
FACOAL1813,-0
FACOAL181i,0
FACOAL1821,-0
FACOAL1822,-26.4050535236635
FACOAL1831,-0
FACOAL1832,-0
FACOAL184,0
FACOAL200,0
FACOAL203,-0
FACOAL204,0
FACOAL2042,-0
FACOAL205,-0
FACOAL224,-0
FACOAL2251,-0
FACOAL2252,-0
FACOAL226,0
FACOAL240,-0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,-0
FACOAL80i,0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,6.89343008230994
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,-0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,-0
FAOXC204,0
FAOXC204184m,-0
FAOXC2051843m,-0
FAOXC2051843x,-0
FAOXC2242046m,-0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-3.35726756937088
FATP2t,-100
FATP3t,-100
FATP4t,0
FATP5t,-100
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA,0
FBA2,0.37174517893135
FBA4,0
FCLTm,-0
FDH,0
FE3R2e,0
FKYNH,-0
FMNAT,0
FOLR2,0
FPGS,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRTT,0
FRUt1r,-0
FTHFCL,-0
FTHFDH,0
FTHFL,0
FTHFLm,-0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,-0
FUCASE2e,0
FUCASE2ly,-0
FUCASEe,0
FUCASEly,0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-0
FUCGAL14ACGLCGALGLUSIDEtg,0
FUCGALGBSIDEte,-0
FUCGALGBSIDEtg,0
FUM,1
FUMm,-30.7459960827308
FUT11g,0
FUT91g,0
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,0
G3PD1,-0.046602065943907
G5SADrm,100
G6PDA,0.558782415139152
G6PDH2r,-100
G6PDH2rer,0
G6PPer,0
G6Pter,0
GACMTRc,0
GALC,0
GALFUC12GAL14ACGLCGALGLUSIDEtg,-0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-0
GALGLUSIDEtg,-0
GALGLUSIDEtl,0
GALK,-0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALT,-100
GALt1r,-0
GALT2g,0
GALTg,0
GALU,100
GAMt1r,-0
GAPD,100
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBGT1,0
GBSIDEte,-0
GBSIDEtl,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,1.5814222898436e-27
GCCbim,0
GCCcm,1.52605053062074e-27
GDPFUCtg,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,0
GHMT2r,0.0418657456266838
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,0.115504173462527
GK1m,-0
GLACO,-0
GLACOm,-0
GLAl,0
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,-0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-100
GLCtg,0
GLCURtly,-0
GLGNS1,0
GLNALANaEx,0
GLNASNNaEx,100
GLNCYSNaEx,0
GLNS,0.0425533275768045
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,100
GLNtN1,-100
GLPASE1,-0
GLPASE2,0
GLUDxm,29.5093150736119
GLUDym,-100
GLUPRT,0
GLUt2m,-28.4693930573702
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYOX,0
GLYOXm,-0
GLYt4,0
GLYtm,-1.68153762512393
GMAND,0
GMPR,0
GMPS2,0
GND,0
GNDer,0
GPAMm_hs,-0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,0.147158527615185
GSNtm,0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0.912085483539021
GTHS,0
GUAPRT,0.115504173462527
H2CO3D,24.2370894979344
H2MTer_L,0
H2MTer_U,0
H2Ot,-100
H2Otly,0.279391207569576
H2Otm,-100
H2Otn,0
H2Otp,0
H3MTer_L,0
H3MTer_U,0
H4ET3er,0
H5MTer_L,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,-0
H7ET2er,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,0
HBZOPT10m,0
HCO3_CLt,100
HDCAtr,-3.30134636946042
HEX1,0
HEX10,-0
HEX4,-0
HEX7,48.30793728194
HEXCCPT1,-0
HEXCCPT2,-0
HEXCCRNt,-0
HIBDm,0
HISt4,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,24.6183265058336
HMGLm,0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,-0
HPDCACRNt,-0
HPYRR2x,0
HPYRRy,-0
HSD11B1r,0
HSD17B1,0
HSD17B42x,-0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,0
Htg,-0
Htm,100
Htx,0
HXPRT,0
HYPTROX,0
HYXNt,-70.9641612979067
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-6.25532636157212
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILEt5m,-0.914893344846351
ILETAm,-0.914893344846351
IMACTD,-0
IMACTD_m,-0
IMPC,0
IMPD,0
INSt,0
INStm,0
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
KAS8,0
KCC2t,-100
KCCt,100
KHK,0.37174517893135
KHK2,0
KHK3,0
KYN3OX,0
LALDO,0
LALDO2x,0
LAPCOAl,-0
LCADi,0
LCADi_D,6.1955285802938e-15
LCADi_Dm,-0
LCADim,-0
LCYSTAT,-0
LCYSTATm,-0
LDH_D,1.00000000000001
LDH_L,-58.8851717947958
LDH_Lm,-0
LEUt4,0
LEUt5m,-43.6808748425699
LEUTA,43.6808748425699
LEUTAm,-43.6808748425699
LGNCCPT1,0
LGNCCPT2,0
LGNCCRNt,0
LGTHL,0
LINKDEG3ly,0
LIPOti,-0
L_LACDcm,58.8851717947958
L_LACt2r,-31.4342439168755
L_LACtm,0
LNELDCCPT1,-4.24968381879634e-27
LNELDCCPT2,-4.24739597031643e-27
LNELDCCRNt,-4.24739597031643e-27
LNELDCt,-26.4050535236635
LNLCCPT1,0
LNLCCPT2,-0
LNLCCRNt,-0
LNLCt,-0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCACRNt,-0
LNLNCAt,-0
LNLNCGCPT1,0
LNLNCGCPT2,-0
LNLNCGCRNt,-0
LNLNCGt,-0
LNSTLSr,-0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,2.89361348300238
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MACACI,0
MALT,-0
MALTly,0
MALtm,-67.2540039172692
MALTt1r,-0
MAN1PT2,0
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MCCCrm,-24.6183265058336
MCD,0
MCDm,-0
MCDp,0
MCLACCYSR,0
MCLOR,2.17516113016756e-30
MCOATA,-0
MCPST,-0
MDH,-31.7459960827308
MDHm,2.00000000000002
ME1m,0
ME2,0
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,0
METt4,0
MEVK1x,0
MGCHrm,-24.6183265058336
MI1345PP,-0
MI145PP,0
MI1PP,56.5742367167112
MI1PS,56.5742367167112
MI3PP,-0
MI4PP,-0
MLTG1,-0
MLTG1ly,0
MMCD,-0
MMCDm,30.7459960827308
MMCDp,0
MMEm,30.7459960827308
MMMm,-30.7459960827308
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFC,3.67646596944721e-26
MTHFCm,-3.67512034633882e-26
MTHFD,-100
MTHFD2,100
MTHFD2m,-100
MTHFDm,100
N3Tg,0
NABTNO,0
NABTNOm,-0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,-0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,-0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,0
NADS2,0
NAGA2ly,0
NAGAlby,-0
NAGAly,-0
NAHCO3_HCLt,-100
NaKt,0
NAt,-100
NAt3_1,8.14894304263043
NAt5,-100
NBAHH_ir,0
NCKt,-100
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,-0
NDP7ex,0
NDP8,0
NDP8ex,0
NDPK1,-100
NDPK10,-0
NDPK10m,-0
NDPK10n,-0
NDPK1m,100
NDPK1n,100
NDPK2,-61.3128756895768
NDPK2m,-0
NDPK2n,-4.59703140331692e-14
NDPK3,-100
NDPK3m,0
NDPK3n,100
NDPK4,0.0418657456266598
NDPK4m,0
NDPK4n,-100
NDPK5,100
NDPK5m,0
NDPK5n,-100
NDPK6,-99.6740413828393
NDPK6m,0
NDPK6n,-0
NDPK7,100
NDPK7m,0
NDPK7n,-100
NDPK8,0.0723560075474023
NDPK8m,0
NDPK8n,-100
NDPK9,0.332124468323302
NDPK9m,-0
NDPK9n,-0
NH4t3r,-100
NMNATm,-0
NMNATr,-0
NNATm,-0
NNATr,0
NP1,0
NRPPHRSFt,-0
NRPPHRSULT,0
NRVNCCPT1,0
NRVNCCPT2,-0
NRVNCCRNt,-0
NT5C,0
NTD1,0
NTD10,0
NTD11,0
NTD12,-0
NTD2,0
NTD2l,-0
NTD3,0
NTD3l,-0
NTD4,0
NTD4e,0
NTD4l,0
NTD5,0
NTD5l,-0
NTD6,0
NTD6l,-0
NTD7,0
NTD7e,0
NTD7l,0
NTD8,0
NTD8l,-0
NTD9,0
NTD9e,0
NTD9l,0
NTP3e,0
NTPP10,-0
NTPP11,-0
NTPP9,0
O2St,-1
O2Stm,1
O2t,100
O2tm,40.2964628703631
O2tp,0
OCCOAtm,0
OCDCAtr,-67.7015163940266
OCDCEAtr,-100
OCOAT1m,1.99999999999997
OCTAt,0
OMPDC,0
OPAHir,-0
ORNDC,0
ORNTArm,1.85106655153664
ORNtiDF,1
ORPT,0
P4502E1,0
P4503A5,-0
P4507B11r,0
P4507B12r,0
P5CDm,99.6808532412293
P5CRm,0
P5CRxm,0
PAFH,0
PAIL_HStn,0
PAPStg,0
PCHOLP_hs,0
PCHOLPm_hs,0
PCm,24.6183265058336
PCREATtmdiffir,0
PCRNtm,0
PDE1,-0
PDE4,-0
PDHm,0
PEAMNO,-0
PEROXx,0
PETHCT,0.177089129809079
PETOHMm_hs,0
PETOHMr_hs,0
PFK,0
PGCD,0.371745178931351
PGESr,-0
PGI,-57.4543224246009
PGK,-100
PGL,0
PGM,-100
PGMT,0
PGPP_hs,0.046602065943907
PGPPT,0.046602065943907
PHCDm,0
PHEt4,0
PHETA1,0
PHETA1m,-0
PHYHx,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIter,0
PLA2_2,0
PLA2_2e,0
PLYSPSer,0
PMANM,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNP,0
PNTEH,0
PNTK,0
PNTOt5,0
PPA,0
PPAer,0
PPAm,0
PPAP,0
PPAt,100
PPBNGS,-0
PPCOACm,0
PPCOAOm,0
PPDOx,0
PPDOy,0
PPM,70.3668508626513
PPNCL3,0
PPPGOm,0
PRAGSr,0
PRASCS,-0
PRDX,0
PRO1xm,24.1509132434431
PROAKGOX1r,0
PROSTGE2t,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PRPPS,0.256813457417791
PSDm_hs,0
PSERT,0.371745178931351
PSFLIPm,0
PSP_L,0.371745178931351
