Var1_1,Var1
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtN1,-100
Asn_X_Ser_Thrtr,-0
ASPCTr,0
ASPDt6,-0
ASPGLUm,0.281914196168719
ASPt6,0
ASPTA,-0.845742588506156
ASPTAm,-0.281914196168719
ATPH1e,0
ATPH2e,0
ATPS4m,0
ATPtm,100
B3GALT3g,-0
B3GALT41g,0
B3GALT42g,0
B3GALT43g,0
B3GALT44g,0
B3GNT11g,0
B3GNT12g,0
B3GNT312g,0
B3GNT31g,0
B3GNT32g,0
B3GNT33g,0
B3GNT51g,0
BAMPPALDOX,-0
BAMPPALDOXm,0
BDHm,0.999999999999992
BHBtm,0.999999999999993
BILDGLCURte,0
BILIRED,0
BMTer_L,0
BMTer_U,0
BTND1,-0
BTND1n,-0
BTNDe,0.893613483002264
BTNDm,-0
BTNt2,0
BTNt2m,0
BUTt2m,0
BUTt2r,-100
C14STRr,0
C160CPT1,0
C160CPT2,-0
C161CPT1,0
C161CPT12,0
C180CPT1,0
C181CPT1,0
C204CPT1,0
C226CPT1,-0
C2M26DCOAHLm,-0
C3STDH1Pr,0
C3STDH1r,0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,96.4090678867273
CAMPt,0
CAT2p,0
CATm,25.4681908732825
CATp,0
CBPPer,0
CBPS,0
CDIPTr,-0.0838849979212606
CDS,0
CDSm,0
CEPTE,0.130216628289533
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,-0
CGMPt,0
CH25H,0
CHLP,0
CHLPCTD,0
CHOLATEt3,0
CHOLK,0.177089129809069
CHOLtu,0.726991589113791
CHSTEROLt,0
CHSTEROLt1,0
CHSTEROLtg,-0
CHTNASE,-0
CITL,0.845742588506156
CITRtm,-100
CITtam,-100
CITtbm,0
CK,-0
CKc,0
CLPNDCPT1,-0
CLS_hs,0.0372829319773563
CMPACNAtg,0
CMPSAS,0
CMPSASn,-0
CO2tm,50.1227674906996
COAtm,-50.5961652648528
COAtp,0
COKECBESr,0
COQ7m,0
CORE6GTg,0
CPCTDTX,-0
CPPPGO,-0
CREATt4_2_r,-100
CRNt,0.281914196168727
CSNATm,-0
CSNATp,0
CSNATr,0
CTPS1,0
CTPS2,0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYStec,100
CYSTGL,-0
CYSTGLUex,0
CYSTHRNaEx,0
CYTDK1,0.198183504429278
CYTDt,0.198183504429278
CYTDtl,-0
CYTDtm,0
CYTK1,0.328400132718811
CYTK12,-100
CYTK1m,-0
CYTK2,99.9568518340849
DADNK,0
DAGK_hs,0.773864090633327
DAGt,0.848159519012408
DALAt2r,-69.3005105895603
DASCBR,100
DATPtn,0.0421599667402203
DCIm,0
DCK1n,-100
DCK2n,100
DCMPDA,0.0431481659151252
DCSPTN1CPT1,0
DCTPtn,0.0301960408071881
DCYTt,0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,1.89742009006418e-27
DESAT18_5,1.08780161661659
DESAT18_6,0
DESAT18_7,0
DESAT18_8,1.08780161661659
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGK1,0.147158527615168
DGTPtn,0.031654354152674
DGULND,0
DHAAt1r,100
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,-0
DHCRD1,0.0559211999104523
DHCRD2,0
DHEASULT,0
DHFR,-99.9568518340849
DHORTS,-0
DHPM1,-0
D_LACt2,-0
D_LACtm,-0
DLNLCGCPT1,0
DLNLCGt,0
DMATT,1.18435496820261e-14
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,-2.12705527961404e-17
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,2.12705527961423e-17
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,0
DNDPt9m,0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOPASULT,0
DPCOAtl,-0
DPMVDx,0
DRPA,-0
DSAT,0.0559211999104523
DTMPK,0.0418657456266574
DTTPtn,0.0418657456266574
DURIK1,0
DURIK1m,0
DURIPP,0
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH1m,-0
EHGLAT,-0
EICOSTETCPT1,0
ELAIDCPT1,0
ENGASE3ly,0
ENO,100
EPCTX,-0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRONEGLCt,-0
ESTRONESt,-0
ESTSULT,0
ETFQO,0
ETHAK,0
ETHP,0.0468725015195364
EX_2hb_e,0.99999999999997
EX_5thf_e,-1
EX_acac_e,0.999999999999887
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,-0
EX_ade_e,98.6379929003166
EX_adn_e,-100
EX_akg_e,4.40958377306633
EX_ala_D_e,100
EX_ala_L_e,-1
EX_arg_L_e,-1
EX_asn_L_e,-0.893616681057867
EX_bhb_e,-1
EX_biocyt_e,-0.893613483002264
EX_btn_e,0.893613483002264
EX_chol_e,-0.726991589113791
EX_chsterol_e,-0.0652435319325825
EX_cit_e,-1
EX_crn_e,-0.281914196168727
EX_cytd_e,-0.198183504429278
EX_dag_hs_e,-0.848159519012408
EX_dcyt_e,0
EX_fucgal14acglcgalgluside_hs_e,-0
EX_glc_e,-0
EX_glu_L_e,-1
EX_gsn_e,-0.147158527615168
EX_h2o_e,50.0736776040162
EX_hco3_e,1.31521394991836
EX_hdca_e,-0.0559211999104523
EX_his_L_e,-0.404253413924318
EX_hxan_e,1.14834180818066
EX_inost_e,32.299961623333
EX_ksi_e,-0
EX_lac_L_e,-1
EX_lneldc_e,1.08780161661659
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,-0.489360069078068
EX_nac_e,2.00162552271558e-14
EX_no_e,-1
EX_nrpphr_e,-0
EX_nrpphrsf_e,-0
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,-1.08780161661661
EX_octa_e,-0
EX_orn_e,-1
EX_phe_L_e,-0.829786689692634
EX_pi_e,-3.97011097252825
EX_pnto_R_e,-0
EX_ppa_e,-1
EX_pro_L_e,-1
EX_pyr_e,97.6702021171126
EX_Rtotal_e,-0.0559211999104523
EX_s2l2n2m2masn_e,-0
EX_sarcs_e,-1
EX_ser_L_e,-1
EX_strdnc_e,-0
EX_taur_e,-0
EX_tchola_e,-0
EX_tdchola_e,-0
EX_thf_e,1
EX_thr_L_e,-1
EX_thym_e,0.147158527615168
EX_thymd_e,-0.145876107326701
EX_trp_L_e,-0.0425533275768771
EX_urea_e,0.851066551536694
EX_uri_e,-0.170923278646559
F1PGT,0
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL170,-0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,-100
FACOAL1822,-1.08780161661659
FACOAL1831,0
FACOAL204,0
FACOAL80i,0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,-0
FAOXC16180m,-0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,-0
FAOXC1811602m,-0
FAOXC1811603m,-0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,-0
FAOXC200180x,-0
FAOXC2031836m,-0
FAOXC204,-0
FAOXC204184m,-0
FAOXC2051843m,-0
FAOXC2051843x,0
FAOXC2242046m,-0
FAOXC2242046x,-0
FAOXC2251836m,0
FAOXC2251836x,-0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,0
FAOXC240200x,-0
FAOXC241181x,-0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,2.82609317321892e-27
FAS120COA,2.82609317321892e-27
FAS140COA,2.82609317321892e-27
FAS160COA,2.82609317321892e-27
FAS180COA,0
FAS80COA_L,2.80256330467812e-27
FATP1t,-100
FATP2t,100
FATP3t,-100
FATP4t,0
FATP5t,-5.78154931802413
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA,0.0565544149157459
FBA2,-1.71625286285347e-14
FBA4,0
FBP26,0
FDH,3.65908718853537e-15
FE3R2e,100
FK,0
FKYNH,0
FMNAT,0
FOLR2,0
FPGS,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRTT,0
FRUt1r,-0
FTHFCL,-0
FTHFDH,1.10037017493361
FTHFL,0
FTHFLm,-0
FUCASE2e,0
FUCASE2ly,0
FUCASEe,0
FUCASEly,0
FUCGAL14ACGLCGALGLUSIDEte,0
FUCGAL14ACGLCGALGLUSIDEtg,-0
FUM,50.9944770912619
FUMAC,-0
FUMm,-50.994477091262
FUMSO3tm,100
FUMSO4tm,49.005522908738
FUMtm,100
FUMTSULtm,-100
FUT91g,0
FUT94g,-0
FUT95g,-0
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,0
G3PD1,-0.0466020659439043
G5SADrm,0.319146758770465
G6PDA,0
G6PDH1rer,-100
G6PDH2r,-100
G6PDH2rer,100
G6PPer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-0
GALK,-0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALT,0
GALt1r,-0
GALT2g,0
GALTg,0
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,100
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GCALDD,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0.473397774153167
GCCbim,0.473397774153167
GCCcm,0.473397774153167
GCHOLAt3,0
GCNTg,0
GF6PTA,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,0
GHMT2r,-0.329879433304424
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,1.42709638460352e-26
GLACO,-0
GLACOm,-0
GLAl,0
GLB1,0
GLBRAN,0
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCt2_2,-100
GLCtg,0
GLDBRAN,0
GLGNS1,0
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,1.04255332757688
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLNtN1,16.553183664332
GLPASE1,0
GLPASE2,0
GLUCYS,0
GLUDxm,1.00000000000001
GLUDym,-1.47339777415318
GLUNm,-0
GLUPRT,0
GLUt2m,-2.1329807477054
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYATm,0
GLYK,-0
GLYKm,0
GLYOX,-0
GLYOXm,0
GLYt4,0
GLYt7_211_r,-100
GLYtm,-0.526602225846833
GMAND,0
GMPS2,0
GND,0
GNDer,0
GPAM_hs,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,1.18435496820261e-14
GRTTx,0
GSNt,0.147158527615168
GSNtl,-0
GSNtm,0
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0
GTHS,0
GTPCI,0
GTPCIn,-0
GUAPRT,0
GULN3D,0
H2CO3D,1.31521394991835
H2MTer_L,0
H2MTer_U,0
H2O2syn,0
H2O2tp,0
H2Ot,43.8843671048009
H2Otly,0
H2Otm,-100
H2Otp,0
H3MTer_L,0
H3MTer_U,0
H5MTer_L,0
H5MTer_U,0
H7_TAer,0
H8TAer,0
HBZOPT10m,0
HCO3_CLt,-100
HDCAtr,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HISt4,0
HIStiDF,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0.28191419616872
HMGCOASim,2.39297056184658e-26
HMGCOAtm,0.281914196168727
HMGCOAtx,0
HMGLm,2.39297056184658e-26
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPYRR2x,0
HSD17B1,0
HSD17B2r,0
HSD17B7r,0
HSD17B8r,0
HSD17B9r,0
HSD3A1r,-100
HSD3A2r,100
HSD3B7P,-0
Htm,0
Htr,-1.44577765549895e-14
Htx,-100
HXANtl,-0
HXPRT,0
HYPTROX,-0
HYXNt,-1.14834180818066
ICDHy,0
ICDHyp,0
ICDHyrm,4.21543786787339e-14
IDOAASE1ly,-0
IDOAASE2ly,0
IDOAASE3ly,0
IDOAASE4ly,0
ILEt5m,-0.914893344846298
ILETAm,-0.914893344846298
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPC,0
IMPD,0
INSt,1.14834180818065
INStl,-0
INStm,0
INSTt4,-32.299961623333
IPDDIx,0
KAS8,0
KCC2t,100
KCCt,100
KHK,-1.71625286285347e-14
KHK2,0
KHK3,0
KSItly,0
KYN3OX,0
KYNAKGAT,0
LACZly,0
LAPCOAl,-0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCAT1e,0
LCYSTAT,-0
LDH_L,0.999999999999961
LDH_Lm,-0
LEUt4,0
LEUt5m,0
LEUTAm,0
LEUtec,100
LGNCCPT1,0
L_LACt2r,-1.07978589017891
L_LACt4r,-100
L_LACtm,0
LNELDCCPT1,0
LNELDCt,-1.08780161661659
LNLCCPT1,0
LNLCt,-100
LNLNCACPT1,0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGt,0
LNSTLSr,-0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,100
LYStm,0
M4ATAer,0
M4BTAer,0
MACACI,-0
MALSO3tm,-4.17456304716559e-14
MALSO4tm,-49.005522908738
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,0
MAN6PI,-0
MANt1r,-0
MCCCrm,-0.281914196168727
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MECOALm,-100
MECOAS1m,100
MELATNOX,0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-0.281914196168727
MI1345PP,0
MI145PK,0
MI145PP,0
MI1PP,32.3745242892322
MI1PS,32.3745242892322
MI3PP,-0
MI4PP,-0
MMEm,-2.39312685507596e-26
MMMm,2.39312685507596e-26
MMSAD1m,-0
MMSAD3m,-0
MTHFC,-0.37302759921955
MTHFCm,1.47339777415316
MTHFD,-100
MTHFD2,99.6269724007804
MTHFD2m,100
MTHFDm,-98.5266022258468
N3Tg,0
N4Tg,0
NABTNO,-0
NABTNOm,-0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,1.65415074301499
NADHtru,3.69806596062887e-14
NADN,0
NADS2,0
NADtru,3.69806596062887e-14
NAGA2ly,0
NAGLCAly,0
NAHCO3_HCLt,-100
NaKt,0
NAt5,-95.2607260785466
NBAHH_ir,0
NCKt,-5.04999566738812e-27
NCNt,96.4090678867273
NDP6,0
NDP7er,0
NDP7g,-0
NDP8,0
NDPK1,100
NDPK10,-0
NDPK10n,-0
NDPK1n,-0
NDPK2,0.170923278646577
NDPK2n,100
NDPK3,0.28525196680371
NDPK3n,0
NDPK4,0.0418657456266784
NDPK4n,-100
NDPK5,-99.6819181937383
NDPK5n,-0
NDPK6,-99.8290767213534
NDPK6n,-0
NDPK7,-100
NDPK7n,-0
NDPK8,100
NDPK8n,100
NDPK9,0
NDPK9n,-0
NKCC2t,-100
NKCCt,-100
NMNATm,-0
NMNATn,0
NMNATr,-2.00162552271558e-14
NMNS,0
NNATm,-0
NNATn,0
NNATr,0
NNMT,0
NOS1,99
NOS2,99
NP1,0
NRPPHRSFt,-0
NRPPHRSULT,0
NRVNCCPT1,0
NT5C,0
NTD1,0
NTD10,0
NTD11,0
NTD2,0
NTD2l,-0
NTD3,0
NTD3l,-0
NTD4,0
NTD4l,-0
NTD5,0.00128242028846779
NTD5l,-0
NTD6,0
NTD6l,-0
NTD7,0
NTD7l,-0
NTD8,0
NTD8l,-0
NTD9,0
NTD9l,-0
O2St,-1
O2t,50
O2tm,25.4681908732825
O2tp,0
OBDHc,49.5961652648528
OCCOAtm,0
OCDCAtr,-98.9121983833834
OCDCEAtr,100
OCOAT1m,2.39236596804179e-26
OCTAt,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
OMPDC,-0
OPAHir,0
ORNDC,0
ORNt3m,98.1489334484633
ORNt4m,-100
ORNTArm,1.8510665515367
ORNtiDF,0
ORPT,0
OXAHCOtex,-0
P4501B1r,0
P4507B11r,0
P4507B12r,0
P450SCC1m,0
P5CDm,0
P5CRm,0
P5CRxm,0
PAFH,0
PAPStg,-0
PCHOLP_hs,0
PCm,0.281914196168719
PCREATtmdiffir,-0
PCt,0
PDE1,0
PDE4,-0
PEPCKm,0
PEROXx,0
PETHCT,0.130216628289533
PFK,0.0565544149157459
PFK26,0
PGCD,0
PGDI,-0
PGDIr,0
PGESr,-0
PGI,-33.2546099971217
PGK,-100
PGLer,0
PGM,-100
PGMT,0
PGPP_hs,0.0466020659439043
PGPPT,0.0466020659439043
PHCDm,0
PHEt4,0
PHETA1,0
PHEtec,-100
PHYHx,0
PI345P3P,0
PI345P3Pn,0
PI345P5P,0
PI3P4K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,-0
PIACGT,0
PIK3,0
PIK4,0
PIPLC,0
PIter,0
PLYSPSer,0
PNP,0
PNTEH,-0
PNTK,0
PPA,0
PPAer,0
PPAP,0
PPAt,100
PPCOACm,2.39267662582385e-26
PPCOAOm,0
PPM,99.9334932361124
PPPGOm,0
PRASCS,0
PRFGS,-0
PRO1xm,48.2449984409483
PROAKGOX1r,0
PROSTGE1t3,-0
PROSTGE2t,0
PROSTGE2t3,0
PROt4,0
PRPNCOAHYDm,0
PRPPS,-2.00162552271558e-14
PSERT,0
PSSA1_hs,-0.549902459304722
PSSA2_hs,-0.0468725015195364
PTDCACRNCPT1,-0
PTE2x,0
PTRCAT1,0
PUNP1,98.6379929003166
PUNP2,0
PUNP3,0.147158527615168
PUNP4,-0.147158527615168
PUNP5,1.14834180818065
PUNP6,-0
PUNP7,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2m,99.2819141961687
PYRt2p,0
PYRt2r,100
RBFK,0
RDH1a,0
RDH2a,-0
RDH3a,-0
RETH,0
RNDR1,0.0421599667401998
RNDR2,0
RNDR3,0.0431481659151009
RNDR4,0
RNMK,0
RPE,66.6223288240749
RPI,66.6223288240749
RTOTAL2CRNCPT1,0
RTOTAL3CRNCPT1,-0
RTOTALCRNCPT1,0
S23T2g,-0
S23T4g,0
S23Tg,-0
S26Tg,-0
S2L2FN2M2MASNt,0
S2L2N2M2MASNtly,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S4TASE3ly,-0
S6T19g,0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,0
SACCD4m,0
SALMCOM,-0
SALMCOM2,-0
SAMHISTA,-0
SARCStex,1
SARCStm,1
SARDHm,1
SBTD_D2,-1.71625286285347e-14
SCPx,-0
SEAHCYSHYD,-0
SELCYSTGL,0
SELMETAT,0
Ser_Thrtg,-0
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERHL,0
SERPT,0.0559211999104523
SERt4,100
SERTHRNaEx,0
SERtN1,-100
SGPL11r,0
SGPL12r,0
SIAASE,-0
SIAASE2ly,0
SIAASE3ly,0
SIAASE4ly,0
SIAASEly,0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SMPD3l,0
SMS,0.0559211999104523
SO4HCOtex,-0
