Var1_1,Var1
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,44.1805869006019
GLCt2_2,-100
GLCtg,0
GLCURtly,0
GLDBRAN,0
GLGNS1,0
GLNS,0.0425533275766098
GLNt4,0
GLNtN1,-100
GLPASE1,0
GLPASE2,0
GLU5Km,0
GLUCYS,0
GLUDxm,0
GLUPRT,0
GLUt2m,70.0540980007233
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYCLTDy,0
GLYK,-0
GLYKm,0
GLYOX,-0
GLYOXm,0
GLYt4,0
GLYtm,0
GMPR,0
GND,0
GNDer,0
GPAM_hs,0
GPAMm_hs,-0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTT,0
GRTTx,0
GSNt,0
GTHP,0
GTHPe,0
GTHS,0
GTPCI,0
GTPCIn,0
GUACYC,0
GUAPRT,0
GUAt,-0
H2CO3D,4.62528702548745
H2CO3Dm,0
H2ETer,0
H2O2syn,0
H2Ot,19.6783193971903
H2Otm,-17.348344575725
H2Otp,-49.2859973751323
H3ETer,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,-12.2521460797997
HACD1x,0
HACD9m,0
HBZOPT10m,0
HCO3_CLt,-100
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HEXCCRNt,-0
HIBDm,0
HISD,0
HISt4,0
HMBS,-0
HMGCOARr,-0
HMGCOASi,0
HMGCOASim,26.4443294169465
HMGCOAtm,0
HMGLm,26.9300213162715
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPDCACRNt,-0
HPYRR2x,0
HPYRRy,-0
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
Htx,98.5719947502647
HXPRT,0
HYXNt,0.147158527615208
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-52.4395470938313
IDHPOXOX4,0
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILEt5m,0
ILETA,-0.914893344846285
ILETAm,0
ILEtec,-100
IMACTD,-0
IMACTD_m,-0
IMPD,0
INSt,0
IPDDIx,0
KAS8,0
KCC2t,-2.79484793245651
KCCt,100
Kt3g,0
KYN,0.506968563113459
KYN3OX,0
KYNAKGAT,0
LACZe,-0
LACZly,0
LALDO2x,0
LAPCOAl,0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_D,-100
LDH_L,-0
LDH_Lm,-0
LEUt4,0
LEUt5m,-75.1009782975027
LEUTA,75.5866701968278
LEUTAm,-75.1009782975027
LEUtec,100
LGNCCPT1,0
LGNCCRNt,-0
LIPOti,-0
L_LACt2r,-0
LNELDCCPT1,0
LNELDCCRNt,0
LNELDCt,-1
LNLCCPT1,0
LNLCCRNt,-0
LNLNCACPT1,0
LNLNCACRNt,-0
LNLNCGCPT1,0
LNLNCGCRNt,-0
LNSTLSr,-0
LPCOXp,-0
LPS,0
LPS4e,0
LSTO1r,0
LSTO2r,0
LTC4Sr,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,100
M4ATAer,0
M4BET2er,0
M4BTAer,0
M4CET3er,0
MALT,-0
MALTly,0
MALTt1r,-0
MAN1PT2,12.6535180456441
MAN6PI,0
MANt1r,-0
MAOLNOR,0
MCCCrm,0.48569189932507
MCLACCYSR,0.425531676740591
MCLOR,-0.425531676740591
MCOATA,-0
MCPST,-0
MDH,0.553850458920713
MDHm,0
ME2,0.790896734785215
MECOALm,-26.750088254034
MECOAS1m,26.750088254034
MELATNOX,0
MERCPLACCYSt,0.425531676740591
METLEUex,0
METS,-0
METt4,0
METtec,100
MGCHrm,0.48569189932507
MI1345PP,-0
MI145PP,0
MI1PP,13.9922961301052
MI1PS,13.9922961301052
MI3PP,-0
MI4PP,-0
MLTG1ly,0
MMEm,-1.34474719370593
MMMm,1.34474719370593
MMSAD1m,1.34474719370593
MTAP,0
MTHFC,-0.506968563113458
MTHFCm,0
MTHFD,-100
MTHFD2,99.4930314368865
MTHFDm,0
N3Tg,0
NABTNO,0
NABTNOm,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,0
NADK,0
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,-2.79484793245648
NaKt,-1.95199883549193e-14
NAt3_1,25.091956459705
NAt3_1g,0
NAt5,-97.2051520675435
NBAHH_ir,0
NCKt,0
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK1,-85.7562712639949
NDPK10,-0
NDPK2,-100
NDPK3,-47.0751848107117
NDPK4,0.041865745626658
NDPK5,-100
NDPK6,-100
NDPK7,100
NDPK8,-99.4734337522786
NDPK9,100
NH4t3r,-100
NKCC2t,-100
NKCCt,-100
NMNATn,0
NMNS,0
NNATn,0
NNATr,0
NOS1,99
NOS2,99
NP1,0
NRPPHRSULT,0
NRVNCCPT1,0
NRVNCCRNt,-0
NTD2l,0
NTD3l,0
NTD4l,0
NTD5l,0
NTD6l,0
NTD7l,0
NTD8l,0
NTD9l,0
NTP3e,0
NTPP10,-0
NTPP11,0
NTPP9,0
O2St,-1
O2Stm,-1
O2t,73.6499672506796
O2tm,50
O2tp,24.6429986875662
OCCOAtm,12.2521460797997
OCDCAtr,0
OCOAT1m,1.34474719370593
OCTAt,12.2521460797997
OIVD1m,0.48569189932507
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNDC,0
ORNTArm,1.85106655153674
ORNtiDF,100
OXAHCOtex,-0
P4501B1r,0
P45046A1r,0
P4507B11r,-0
P4507B12r,0
P5CDm,0
PCREATtmdiffir,0
PCRNtm,0
PDE1,0
PDE4,0
PDHm,0
PE_HStm,-0.177089129809069
PEAMNO,-0
PEROXx,0
PFK,37.5680270703124
PFK26,0
PGI,29.3082050626071
PGISr,-0
PGK,-100
PGM,-100
PGMT,0
PGPP_hs,0.0466020659439043
PGPPT,0.0466020659439043
PGS,0
PGSr,0
PHCDm,0
PHEt4,0
PHETA1,0
PHEtec,100
PHYHx,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI45PLCn,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIPLCn,0
PLA2_2,0
PLYSPSer,0
PMANM,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNP,0
PNTK,-0
PNTOt5,0
PPAer,0
PPAP,0
PPAt,0
PPCDC,-0
PPCOACm,1.34474719370593
PPCOAOm,0
PPDOx,0
PPDOy,0
PPM,24.779466023116
PPPGOm,0
PRAGSr,0
PRDX,-0
PRGNLONESULT,0
PRO1xm,0
PROAKGOX1r,0
PROSTGE2t,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PSDm_hs,0.177089129809069
PSFLIPm,0.177089129809069
PSP_L,-0
PSSA1_hs,-0.549902459304721
PSSA2_hs,0
PTDCACRNCPT1,-0
PTDCACRNt,-0
PTE2x,0
PTE3x,0
PTE4x,-0
PTE5x,-0
PTPAT,0
PTRCAT1,0
PUNP1,24.9266245507312
PUNP2,-0.213665291502846
PUNP3,-0
PUNP4,0
PUNP5,-0.147158527615208
PUNP6,0
PUNP7,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYK,100
PYLALDOX,-0
PYLALDOXm,-0
PYRt2p,0
PYRt2r,100
RAI3,-0
RBFK,0
RDH1a,0
RDH2a,-0
RDH3a,-0
RETH,0
RETt,-0
RNDR1,99.8284946752374
RNDR2,0
RNDR3,0
RNDR4,0
RNMK,0
RPE,16.5196440154107
RPI,16.5196440154107
RTOTAL2CRNCPT1,0
RTOTAL2CRNt,-0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNt,-0
RTOTALCRNCPT1,0
RTOTALCRNt,0
S23T2g,-0
S23T4g,0
S23Tg,-0
S2T1g,0
S2T2g,0
S2T3g,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T25g,0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE25ly,0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SALMCOM,-0
SAMHISTA,-0
SARCOXp,0
SBPP1er,-0
SBPP3er,-0
SBTR,0
SEAHCYSHYD,-0
SERALANaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,-100
SERGLYexR,-100
SERLYSNaex,0
SERPT,0.0559211999104523
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SGPL11r,0
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SLDx,-0
SMPD3g,0
SMS,0.0559211999104523
SO4HCOtex,-0
SPHK21c,-0
SPMS,0
SPODM,1
SPODMm,0
SPODMn,0
SPODMx,-0
SPR,0
SPRMS,0
SPRn,-0
SQLEr,0
SQLSr,100
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST3GAL61g,0
ST3GAL62g,0
ST8SIA11,0
ST8SIA12,-0
STRDNCCPT1,0
STRDNCCRNt,0
STRDNCt,1
