Var1_1,Var1
ATPH1e,0
ATPH2e,0
ATPtm,100
B_MANNASEly,0
B3GNT12g,0
B3GNT51g,0
BACCL,0
BACCLm,-0
BDHm,1
BHBtm,1
BILDGLCURte,0
BILGLCURte,0
BILIRED,0
BMTer_L,0
BMTer_U,0
BTND1,-0
BTND1n,-0
BTNDe,0.816322899667689
BTNDm,-0
BTNPL,-0
BTNPLm,-0
BTNt4i,0
BUP2,0.8241665541907
C14STRr,0
C160CPT1,0
C160CPT2,-0
C161CPT1,0
C161CPT12,0
C180CPT1,0
C181CPT1,0
C204CPT1,0
C226CPT1,-0
C2M26DCOAHLx,-0
C3STDH1Pr,0
C3STDH1r,0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,8.73239113980149
CAMPt,0
CATm,50
CBL2tm,-0
CBLATm,-0
CBPSam,0
CDIPTr,0.0715192824451916
CDPDAGtm,0
CDS,0.15198039239747
CDSm,-0
CEPTC,0
CEPTE,0.169860979889343
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CGMPt,0
CH25H,0
CHLP,0
CHLPCTD,0
CHLtm,0
CHOLK,0.169860979889343
CHOLtu,0.697318372004644
CHSTEROLt,0
CHSTEROLtg,-0
CHTNASE,0
CITL,0.0816298359490314
CITtam,-100
CITtbm,0
CKc,0
CLPNDCPT1,-0
CLS_hs,0.0357611749837462
CMPACNAtg,-0
CO2t,-57.7171806275933
COAtm,18.5510596877515
COAtp,1.13740457072534e-15
COKECBESr,0
COQ6m,0
CPCTDTX,-0
CREATt4_2_r,-100
CRNCARtp,-0
CRNt,61.0452610967862
CSNAT2m,-0
CSNATm,0
CSNATr,0
CSNt,0
CTPS1,0
CTPS2,0
CYSALANaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYSTGL,-0
CYSTGLUex,0
CYSTHRNaEx,0
CYTDK1,0
CYTDK2m,0
CYTDt,0.873108872501387
CYTDtl,-0
CYTDtm,0
CYTK1,1.1949502447882
CYTK12,-99.275598473601
CYTK1m,0
CYTK2,98.5511969472021
D3AIBTm,-99.1758334458093
DADNK,0
DADNt4,-0
DAGK_hs,0.697318372004644
DAGt,0.813540656940669
DALAt2r,100
DASCBR,51.5
DATPtn,0.0404391464925996
DCIm,0
DCK1n,-0
DCK2n,0
DCMPDA,0.724401526398989
DCSPTN1CPT1,-0
DCTPtn,0.0289635455649796
DCYTt,0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,1
DESAT18_5,0
DESAT18_6,0
DESAT18_7,1
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGK1,49.1040444648555
DGSNt,0
DGTPtn,0.0303623357341843
DHAAt1r,51.5
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,-0
DHCRD1,0.0536386949533185
DHFR,-99.275598473601
DHFtl,0
DHORD9,-0
DHPM1,0
DHPM2,0.8241665541907
DHPR,0
DINt,0
D_LACt2,1
DLNLCGCPT1,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,-4.60144417659652e-29
DNDPt17m,0
DNDPt18m,0
DNDPt19m,4.58452109910773e-29
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt22m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt26m,0
DNDPt27m,0
DNDPt28m,0
DNDPt29m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt33m,0
DNDPt34m,0
DNDPt35m,0
DNDPt36m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DNDPt8m,0
DNDPt9m,-4.60144417659652e-29
DOLDPP_Ler,-0
DOLDPP_Uer,-0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOLPMT3_Ler,-0
DOLPMT3_Uer,-0
DOPABMO,0
DOPASULT,0
DPGase,0
DPGM,0
DPMVDx,0
DRBK,-0
DSAT,0.0536386949533185
DTMPK,0.040156934440918
DTTPtn,0.040156934440918
DURAD,-0
DURAD2,-0.8241665541907
DURIK1,-0
DURIK1m,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,100
EBP2r,0
ECOAH1m,-41.4942014090347
ECOAH1x,0
EHGLAT,-0
EICOSTETCPT1,0
ELAIDCPT1,0
ENO,99.9553000650315
EPCTX,-0
ESTRIOLGLCte,-0
ESTRONESt,-0
ESTSULT,0
ETFQO,0
ETHP,0
EX_5thf_e,-1
EX_acac_e,-1
EX_ade_e,8.66825642227129
EX_adn_e,-50.4178852520737
EX_adrn_e,1.50182963665215e-25
EX_akg_e,-1
EX_ala_D_e,99.3622838297553
EX_ala_L_e,-1
EX_arg_L_e,-1
EX_asn_L_e,-0.857142418925464
EX_asp_L_e,-1
EX_bhb_e,-1
EX_biocyt_e,-0.816322899667689
EX_btn_e,0.816322899667689
EX_chol_e,-0.697318372004644
EX_chsterol_e,-0.0625805224604054
EX_cit_e,3.63383882205589
EX_co2_e,-42.2828193724067
EX_crn_e,-61.0452610967862
EX_cytd_e,-0.873108872501387
EX_dag_hs_e,-0.813540656940669
EX_dcyt_e,-0
EX_glc_e,-1.58936247591061e-14
EX_gln_L_e,-1
EX_glu_L_e,-1
EX_gsn_e,-49.1040444648555
EX_h2o_e,-31.0978975396915
EX_hco3_e,100
EX_hdca_e,-0.0536386949533185
EX_his_L_e,-0.387753223965995
EX_hxan_e,90.507577023538
EX_inost_e,32.4176503188177
EX_lac_D_e,-1
EX_lac_L_e,-1
EX_lneldc_e,1
EX_lys_L_e,-1
EX_mercplaccys_e,-0
EX_met_L_e,-0.469386127437216
EX_na1_e,-9.00696262249433e-15
EX_nac_e,-2.00775818348865e-15
EX_no_e,-1
EX_o2_e,-100
EX_o2s_e,-1
EX_ocdca_e,0
EX_octa_e,-41.4942014090347
EX_orn_e,-1
EX_phe_L_e,-0.795917741322071
EX_pi_e,-3.80806512963383
EX_ppa_e,-1
EX_pro_L_e,0.632658069423914
EX_pyr_e,3.00000000000003
EX_Rtotal_e,-0.0536386949533185
EX_sarcs_e,-1
EX_ser_L_e,-1
EX_strdnc_e,-1
EX_succ_e,1.82416655419072
EX_tdchola_e,-0
EX_thf_e,1
EX_thr_L_e,-0.959183548264506
EX_thymd_e,-0.139921962232628
EX_trp_L_e,-0.0408164517356088
EX_urea_e,0.897961938183164
EX_uri_e,-0.163946796893227
F1PGT,0
FA160ACPH,-0
FACOAL140i,-0
FACOAL150,-0
FACOAL160i,0
FACOAL170,-0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,2.98340203634481e-25
FACOAL1822,-1
FACOAL1831,-0
FACOAL204,-0
FACOAL224,-1.50182963665215e-25
FACOAL80i,41.4942014090347
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC16080x,0
FAOXC180x,-0
FAOXC183806x,-1.50131510475012e-25
FAOXC18480x,0
FAOXC200180x,-0
FAOXC2051843x,-0
FAOXC2242046x,-1.50113681131948e-25
FAOXC2251836x,0
FAOXC2252053x,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAS100COA,-6.58199766168321e-29
FAS120COA,-6.58199766168321e-29
FAS140COA,-6.58199766168321e-29
FAS160COA,-6.66531408778047e-29
FAS180COA,0
FAS80COA_L,0
FATP1t,0
FATP2t,0
FATP3t,100
FBA,-0
FBA2,-0
FBA4,-0
FBP26,0
FCLTm,-0
FE3R2e,51.5
FK,0
FMNAT,0
FOLR2,0
FPGS4m,0
FPGS5m,-0
FPGS7m,0
FRUt1r,-0
FTHFCL,-0
FTHFDH,0
FTHFL,-0
FTHFLm,-0
FUCASE2e,0
FUCASE2ly,-0
FUCASEe,0
FUCASEly,0
FUM,-68.3286452341321
FUMAC,-0
FUMm,68.3286452341321
FUMSO3tm,100
FUMSO4tm,2.14044275695345e-14
FUMtm,95.1836709652881
FUMTSULtm,-100
FUT910g,0
FUT911g,0
FUT91g,-0
FUT92g,0
FUT93g,-0
FUT94g,-0
FUT95g,0
FUT96g,0
FUT97g,0
FUT98g,0
FUT99g,-0
G14T10g,0
G14T11g,0
G14T12g,0
G14T13g,0
G14T14g,0
G14T15g,0
G14T16g,0
G14T17g,-0
G14T18g,-0
G14T19g,0
G14T20g,0
G14T21g,-0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,-0
G14T6g,0
G14T7g,0
G14T8g,0
G14T9g,0
G14Tg,-0
G3PD1,-0.0446999349685323
G3PD2m,0
G5SADrm,1.89796193818316
G5SDym,0
G6PDH1rer,0
G6PDH2rer,0
G6Pter,0
GACMTRc,0
GALASE10ly,-0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALGT1,0
GALGT2,0
GALGT3,0
GALGT4,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALT,0
GALt1r,0
GAMt1r,-0
GAO1,-0
GAO1g,0
GAO2,-0
GAO2g,0
GAPD,99.9553000650315
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GBGT1,0
GCALDD,-0
GCALDDm,-0
GDPFUCtg,0
GF6PTA,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,1
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,-0
GGNG,0
GHMT2r,-0.275598473601027
GHMT2rm,-0
GHMT3,0
GHMT3m,-0
GK1,-48.9628924261802
GLACO,-0
GLAl,0
GLB1,0
GLBRAN,0
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,-0
GLCNACT2g,-0
GLCNACT3g,-0
GLCNACT4g,-0
GLCNACT5g,-0
GLCt1r,0
GLCt2_2,100
GLCt4,-100
GLCtg,0
GLCURtly,-0
GLDBRAN,0
GLGNS1,0
GLNt4,0
GLNtN1,100
GLPASE1,0
GLPASE2,0
GLU5Km,0
GLUCYS,0
GLUDxm,-91.9132875230531
GLUNm,-0
GLUPRT,0
GLUt2m,87.3212672424865
GLUt6,0
GLUt7l,0
GLUTCOADHm,0
GLUVESSEC,0
GLXO1,-0
GLYAMDTRc,0
GLYt4,0
GLYt7_211_r,-91.2676088601985
GLYtm,-1
GMAND,0
GPAM_hs,0
GPAMm_hs,-0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_L,0
GPIMTer_U,0
GRTTx,0
GSNt,49.1040444648555
GSNt4,0
GSNtl,-0
GSNtm,0
GTHP,0
GTHRDt,-35.9902971185955
GTPCI,0
GTPCIn,-0
GUAt,-0
H2CO3D,-55.2289320620743
H2ETer,0
H2MTer_L,0
H2MTer_U,0
H2O2tp,6.0028478045365e-25
H2Ot,-22.2184253599762
H2Otly,0
H2Otp,-50
H3ETer,0
H3MTer_L,0
H3MTer_U,0
H4ETer,0
H5MTer_L,0
H5MTer_U,0
H6_ETer,0
H6MTer_L,0
H6MTer_U,0
H7_ETer,0
H7MTer_L,0
H7MTer_U,0
H7_TAer,0
H8MTer_L,0
H8MTer_U,0
H8TAer,0
HACD1m,-41.4942014090347
HACD1x,0
HACD9m,0
HBZOPT10m,0
HEX1,0
HEX10,0
HEX4,0
HEX7,0
HEXCCPT1,-0
HIBDm,-0
HISt4,0
HKt,0
HMGCOARr,-0
HMGCOASi,-2.89581305851674e-29
HMGCOASim,57.053098616265
HMGCOAtm,-3.49737885921509e-25
HMGCOAtx,3.4999674144342e-25
HOMt4,0
HOXG,0
HPDCACRNCPT1,-0
HPYRR2x,0
HSD11B2r,0
HSD17B1,0
HSD17B7r,0
HSD17B9r,-0
Htx,100
HXANtl,-0
HYXNt,-90.507577023538
ICDHyrm,-100
IDOURtly,0
ILEt5m,0
ILETA,-0.87755064479331
ILETAm,0
ILEtec,-100
IMPD,0
INSt,100
INSt4,0
INStl,-0
INStm,0
INSTt2r,-32.4176503188177
INSTt4,-100
IPDDIx,0
ITCOAL1m,0
IZPN,0
KAS8,0
KCC2t,1.77879724326391e-26
KCCt,91.2676088601985
Kt3g,0
LACZly,0
LAPCOAl,0
LCADi,-0
LCADi_D,-0
LCADi_Dm,0
LCADim,-0
LCYSTAT,-0
LDH_D,1
LDH_L,1
LDH_Lm,-0
LEUt4,0
LEUt5m,-96.0078375194787
LEUTA,100
LEUTAm,-96.0078375194787
LEUtec,-100
LGNCCPT1,-0
L_LACDcm,0
L_LACt2r,-99
L_LACt4r,100
LNELDCCPT1,0
LNELDCt,-1
LNLCCPT1,0
LNLNCACPT1,0
LNLNCGCPT1,0
LNSTLSr,-0
LPASE,0
LPS,0
LPS2,0
LPS2e,0
LPS3,0
LPS3e,0
LPSe,-0
LSTO1r,0
LSTO2r,0
LYSMTF1n,0
LYSMTF2n,0
LYSMTF3n,0
LYSt4,0
LYStiDF,1.81632289966769
M16N6Tg,-0
M4ATAer,0
M4BTAer,0
MACOXO,0
MALSO3tm,-100
MALSO4tm,100
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MAN1PT2,43.1058103838842
MANt1r,-0
MAOLNOR,-0
MCCCrm,-57.0530986162649
MCLACCYSR,0
MCLOR,0
MCOATA,-0
MDHm,-1.100860376707
ME1m,0
ME2,1.10086037670701
ME2m,0
MECOALm,-100
MECOAS1m,100
MELATNOX,0
MERCPLACCYSt,-0
METAT,0
METLEUex,0
METS,-0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-57.0530986162649
MI1345PP,0
MI134PP,0
MI145PK,0
MI145PP,0
MI14PP,0
MI1PP,32.4891696012629
MI1PS,32.4891696012629
MI3PP,-0
MI4PP,0
MMEm,-1.8241665541907
MMMm,1.8241665541907
MMSAD1m,0.824166554190699
MTAP,0
MTHFC,-1.00000000000002
MTHFCm,1.00000000000002
MTHFD,-100
MTHFD2,99
MTHFD2m,100
MTHFDm,-99
N3Tg,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADH2_u10m,69.2939773427653
NADN,-2.00775818348863e-15
NADPHtxu,-1.49956458801911e-25
NADPtxu,-1.49956458801911e-25
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,1.26099608297486e-26
NaKt,0
NAt,-100
NAt3_1,-100
NAt3_1g,0
NAt5,-100
NBAHH_ir,0
NCKt,-91.2676088601985
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,-0
NDP8,0
NDP8ex,0
NDPK1,-44.7568210010173
NDPK10,-0
NDPK1m,52.8639516367622
NDPK2,0.163946796893232
NDPK3,1.1949502447882
NDPK3m,0
NDPK4,0.040156934440918
NDPK5,-50.7320087382512
NDPK5m,0
NDPK6,1.03705566939461
NDPK6m,0
NDPK7,-100
NDPK8,100
NDPK8m,0
NDPK9,0
NMNATn,0
NMNS,-2.00775818348866e-15
NNATn,0
NNATr,0
NNMT,0
NRVNCCPT1,-0
NT5C,0
NTD10,0
NTD11,90.507577023538
NTD1m,0
NTD2l,0
NTD2m,-0
NTD3l,0
NTD4,0
NTD4l,0
NTD5,0.684244591958071
NTD5l,0
NTD5m,-4.89551100571646e-31
NTD6,48.2798779106648
NTD6l,0
NTD7,0
NTD7l,0
NTD8,0
NTD8l,0
NTD9,0
NTD9l,0
NTP3e,0
O2St,-1
O2t,74.25
O2tm,50
O2tp,25
OCCOAtm,41.4942014090347
OCCOAtx,1.50169532002269e-25
OCDCAtr,100
OCOAT1m,2
OCTAt,41.4942014090347
OIVD1m,3.99216248052126
OIVD2m,0
OIVD3m,0
ORNDC,0
ORNt3m,-1.89796193818316
ORNTArm,1.89796193818316
ORNtiDF,1
OXAHCOtex,-0
P4501B1r,0
P45046A1r,0
P5CRm,0
P5CRxm,1.89796193818316
PAFH,0
PAPStg,0
PCHOLPm_hs,-0
PCt,0
PDE1,0
PDE4,-0
PDX5PO,0
PEAMNO,-0
PEROXx,0
PETHCT,0.169860979889343
PFK26,0
PGCD,0
PGESr,0
PGI,-33.3333333333333
PGISr,-0
PGK,-99.9553000650315
PGLer,0
PGM,-99.9553000650315
PGMT,0
PGPP_hs,0.0446999349685323
PGPPT,0.0446999349685323
PGS,0
PGSr,0
PHEt4,0
PHETA1,0
PHEtec,100
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIter,0
PLA2_2,0
PLA2_2e,0
PLYSPSer,0
PMANM,0
PMI12346PH,0
PMI12346PHn,0
PMI1346PH,0
PMI1346PHn,0
PNTK,-0
PPAP,0
PPAt,1
PPBNGS,-0
PPCDC,0
PPCOACm,1.8241665541907
PPCOAOm,0
PPM,100
PRFGS,-0
PROAKGOX1r,0
PROSTGE2t,0
PROt4,0
PRPNCOAHYDm,0
PRPNCOAHYDx,-0
PRPPS,9.56950383295913e-30
PSDm_hs,0
PSERT,0
PSSA1_hs,-0.527457392115301
PTDCACRNCPT1,-0
PTRCAT1,0
PUNP1,-39.6116214883935
PUNP2,48.2798779106648
PUNP3,49.1040444648555
PUNP4,-49.1040444648555
PUNP5,90.507577023538
PYAM5POr,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYK,99.9553000650315
PYRt2m,2.04972299264159e-14
PYRt2p,-1.04978449620039e-24
PYRt2r,-100
RBK,-0
RBK_D,-0
RDH1a,0
RETt,-0
RNDR1,100
RNDR2,0
RNDR3,0
RNDR4,0
RNMK,-0
RPE,66.6666666666667
RPI,66.6666666666667
RTOTAL2CRNCPT1,0
RTOTAL3CRNCPT1,-0
RTOTALCRNCPT1,0
S23T2g,-0
S23T3g,0
S23T4g,0
S23Tg,0
S2T1g,0
S2T2g,0
S2T3g,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S4TASE1ly,-0
S4TASE2ly,-0
S4TASE3ly,-0
S4TASE4ly,-0
S4TASE5ly,-0
S6T25g,0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SADT,0
SALMCOM,-0
SALMCOM2,-0
SAMHISTA,-0
SARCStex,1
SARCStm,1
SARDHm,1
SBPP1er,-0
SBPP3er,-0
SELADT,0
SELCYSTGL,0
SELMETAT,0
SERALANaEx,0
SERCYSNaEx,100
SERDGLNexR,-100
SERDGLYexR,100
SERGLNexR,-100
SERGLYexR,-100
SERPT,0.0536386949533185
SERt4,0
SERTHRNaEx,100
SERtN1,-100
SGPL11r,0
SGPL12r,0
SIAASE,-0
SIAASE2ly,0
SIAASE3ly,0
SIAASE4ly,0
SIAASEly,0
SIAT9g,0
SLCBK1,0
SMS,0.0536386949533185
SO4HCOtex,-0
SPHK21c,-0
SPMS,0.254791469834015
SPODM,0.5
SPR,0
SPRMS,0.254791469834015
SPRn,-0
SPTix,0
SQLEr,0
SQLSr,100
ST3GAL31g,-0
ST6GALNAC31,0
ST8SIA11,0
ST8SIA12,0
STRDNCCPT1,0
STRDNCt,1
SUCCt2m,-100
SUCCt4_2,-1.82416655419072
SUCOAS1m,0.175833445809305
SULFOX,0
T2M26DCOAHLx,0
TAURt4_2_r,0
TAURtcx,0
TETPENT3CPT1,0
TETPENT6CPT1,-0
TETTET6CPT1,-0
THFtm,1
THMt3,-0
THMTP,0
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRS,-0
THRSERNaEx,0
THRt4,0
THYMDt1,0.139921962232628
THYMDtl,-0
THYMDtm,4.89551100571646e-31
THYMt,-0
THYOXt2,-0
TKT1,33.3333333333333
TKT2,33.3333333333333
TMDK1,0
TMDK1m,0
TMDPK,0
TMDPP,0.8241665541907
TMDS,0.724401526398989
TMLYSOX,0
TMNDNCCPT1,0
TPI,33.2886333983648
TRDR,0
TRDR2,0
TRDR3,0
TRIODTHYSULT,0
TRIODTHYt2,-0
TRPt,100
TRYPTAOX,0
TSTSTERONEGLCte,0
TTDCPT1,0
TYMSULT,0
TYROXDAc,0
TYRt,-66.1397432668853
TYRTA,-0.489794353305042
UAG4E,0
UAGDP,-0
UDPG4E,0
UDPGALtg,0
UDPGD,0
UDPGLCAter,-0
UDPGLCtg,-0
UDPGP,0
UGALGTg,0
UGALNACter,0
UGALNACtg,0
UGCG,-0
UGLCNACtg,0
UGLT,0
UMPK,100
UMPK7,-99.8360532031067
URAt,0
UREAt,-0.897961938183164
UREAtm,0
URIDK2m,0
URIK1,0
URIt,0.163946796893227
URIt4,0
Uritl,-0
Uritm,0
VACCCPT1,0
VALt5m,-87.8468076766179
VALTA,86.7651778406689
VALTAm,-87.8468076766179
VALtec,-100
XYLK,-0
XYLt,-0
XYLTer,-0
XYLUR,-0
EX_HC00250_e,-0.142857581074631
EX_ptrc_e,-0.254791469834015
r0010,0.25
r0013,0
r0016,25.75
