Var1_1,Var1
EX_lnlc_e,-0.00855453251232387
FADH2tru,0.000721474266867522
FADtru,0.000721474266867522
FDH,0.000721474266876861
FKYNH,0
FORtr,-0.000721474266867522
FUMAC,-0
FUMm,-0.728336368346232
FUMSO3tm,-100
FUMSO4tm,1.24362946297348e-14
FUMtm,100
FUMTSULtm,-100
G3PD2m,0.257425130910623
G5SDym,8.00283901635092e-28
G6PDH1rer,0
G6PDH2rer,0.00288589706747009
G6PPer,0
G6Pter,0.00288589706747009
GABAVESSEC,0
GACMTRc,0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0
GCCbim,0
GCCcm,0
GHMT2rm,-0
GLCt1r,100
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,0.604766562724931
GLNtN1,100
GLU5Km,0
GLUDxm,-99.6320890828346
GLUDym,100
GLUNm,0.604766562724931
GLUt2m,-0.264311788797918
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYt4,100
GLYt7_211_r,-100
GLYtm,-0.00821456692340205
GLYVESSEC,0
GNDer,0
GNMT,0.00164696721164049
GTHO,0
GTHOm,100
GTHP,0
GTHPm,0
H2CO3Dm,0.294390829394908
H2O2syn,0
H2Oter,-0.00360737133433761
HACD1m,-0.00432884560120514
HACD9m,0.0318491925562408
HCO3_CLt,-100
HIBDm,-0
HISt4,0
HISTAtu,-0
HIStiDF,100
HMGCOASim,0.00432884560120514
HMGCOAtm,-0.00432884560120513
HMGLm,0
HOMt4,0
ICDHxm,0
ICDHy,0
ICDHyrm,-0.0640030896833114
ILEt5m,0.0318491925562408
ILETAm,0.0318491925562408
ILEtec,-100
KCC2t,-100
KYN3OX,0
KYNAKGAT,0
LEUt4,0
LEUTAm,0
LEUtec,-100
L_LACDcm,0
LYSt4,0
LYStiDF,0.0252687511966169
LYStm,0.00432884560120514
MACACI,-0
MALSO3tm,0
MALSO4tm,-100
MALtm,-100
MALTSULtm,100
MDHm,0.419406719346177
ME1m,0
ME2,0.0242340875711052
ME2m,0.0683319352844929
MELATNOX,0.598013133668106
METAT,0.00164696721164049
METLEUex,0
METS,0
METt4,0
METtec,100
MMMm,-0
MMSAD1m,-0
NADPHtru,0.00288589706747009
NADPtru,0.00288589706747009
NAt,100
NAt5,-50.5278189979009
NDPK1m,-99.9642977923263
NKCC2t,49.7951271066086
O2ter,0.00577179413494018
O2tm,0.0201227518076007
OIVD1m,0
OIVD2m,-0
OIVD3m,0.0318491925562408
ORNt3m,100
ORNt4m,-100
ORNTArm,0
ORNtiDF,0
OXAHCOtex,7.80861231848363e-27
P5CDm,0
P5CRm,0
P5CRxm,0
PCm,0.294390829394908
PDHm,0
PEPCKm,0
PGCD,0
PGLer,0.00288589706747009
PHEt4,0
PHETA1m,-0
PHEtec,100
PIter,0
PPAm,0
PPItr,-0.00144294853373504
PROt4,0
PSSA1_hs,0.00216442280060257
PYRt2m,0.226058894110415
PYRt2p,0
SACCD3m,0.00432884560120514
SACCD4m,0
SAMHISTA,-0
SARCOXp,0
SARCStm,0.00164696721164049
SARDHm,0.00164696721164049
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0.0707561059618709
SERDGLNexR,-100
SERDGLYexR,0
SERGLNexR,-100
SERGLNNaEx,100
SERGLYexR,-100
SERLYSNaex,0
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SO4CLtex2,0
SO4HCOtex,0
SO4OXAtex2,0
SO4t4_2,0
SPODMm,-0
SPODMn,-0
SPODMx,0
SPRMS,0
SUCCt2m,-100
SUCD1m,-0.259072098122263
SUCOAS1m,-100
SUCOASm,99.7056091706051
THD1m,0
THFtm,-0.00492063250012106
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TRPO2,0
TYRt,-100
UDPGLCAter,0
UMPK2,-100
UMPK3,100
UMPK4,-100
UMPK5,-99.9959325345423
UMPK7,100
VALTAm,-0
VALtec,-100
XYLUR,-0
r0021,0
r0022,100
r0028,0
r0074,-0.0130507405202843
r0081,-0
r0085,0
r0086,-0
r0119,0
r0122,0
r0153,0
r0156,0
r0165,0.00360450679752588
r0173,0
r0178,-0.553462927517139
r0191,0
r0205,0
r0249,-0
r0280,0
r0317,-100
r0354,0.794315331110235
r0355,0
r0399,0.00564670936075229
r0413,1.27887335024812
r0426,100
r0450,0.00432884560120514
r0483,-0
r0509,0
r0525,0.00432884560120514
r0541,0.00432884560120514
r0552,0.545582335706362
r0553,-0.545582335706362
r0594,0.00432884560120514
r0603,0.0318491925562408
r0615,-100
r0616,0
r0617,100
r0655,0
r0669,-0
r0779,-0
r0801,99.9642977923263
r0812,-0
r0819,-100
r0821,100
r0822,-0.46926427022395
r0829,100
r0830,100
r0838,-0.966109880178545
r0879,0
r0885,-100
r0913,100
r0915,-100
r0917,1.28069518637696e-14
r0942,-75.6208674370721
r1088,-100
r1090,100
r1147,100
r1154,-0.0318491925562408
r1155,0
r1454,0.0318491925562408
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,99.9387407847605
r1552,100
r1553,100
r1554,-100
r1556,-0.467375729699526
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,100
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,100
r1579,-100
r1580,-100
r1581,-100
r1583,0.396619623737704
r1584,-100
r1585,-100
r1586,-100
r1587,-0.0390811239607303
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,100
r1605,0.00705839554201304
r1606,100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-99.9995294379396
r1615,100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,-0.0242584897862304
r1624,-100
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-99.9292438940383
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,99.958033758509
r1648,-100
r1649,0.01131810385362
r1650,-100
r1651,100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,100
r1662,-100
r1853,0
r1939,0
r1969,0
r2079,100
r2080,-100
r2081,-100
r2083,100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2101,-100
r2102,0
r2104,-100
r2105,100
r2110,-100
r2112,-2.38737569516786e-14
r2117,-100
r2371,-100
r2372,-100
r2373,0.0309898856714575
r2374,100
r2375,-100
r2376,-100
r2377,-100
r2378,-100
r2379,100
r2380,-100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0
r2419,100
r2420,100
r2471,0
r2472,0
r2473,0
r2516,-0
r2520,100
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.00432884560120514
RE0383C,0
RE1233C,0
RE2034C,-0
RE2349C,0
RE2426C,-0.598013133668106
RE2954C,-99.9995370413398
HCO3_NAt,100
PIt8,-99.9560978258158
biomass,0.035364652069385
34DHPHELAT1tc,0
ALAyLATthc,99.9828245908881
BALABETAtc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0.00447030420948149
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
4HPROLTASCT1,0
ADNK4,0.0016469672116429
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
FADH2ETC,0
G6PDH2c,33.5936242557061
GLU5SAtmc,0.0130507405202843
GLUPROASCT1,0
GNDc,0.261252888061898
MTHFR3,0
P5CR,0.0130507405202843
PGLc,0
PPItm,0
RPEc,-49.7414329511688
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
ALAPAT4te,100
DOPAENT4tc,-100
PROPAT4te,-100
GLCt4,-99.2056846688898
TRPt,100
r0295,0.00656759971176156
MALOAtm,-0.686277201786058
MLTHFtm,0.00492063250012106
PSDm_hsc,0.00195828224369012
ARGtD,100
EX_2obut_e,0.0334961597678813
ACACt2,-100
ACONT,100
ACS,0
ADK1,100
ADNCNT3tc,-100
ARGN,0
ASPTA,-0.0131085981042452
CBPS,0.00406746545775541
CTPS1,0.00171440760302761
CTPS2,0
DHPR,0.00564670936075229
ENO,1.28294081570589
EX_asn_L_e,-0.00988176790441293
EX_asp_L_e,-0.00978149122964655
EX_h_e,0.532510846104642
EX_h2o_e,-0.352368591664024
EX_ile_L_e,-0.0419662414909257
EX_lac_L_e,1.06323472159943
EX_leu_L_e,-0.0192929737485899
EX_lys_L_e,-0.0252687511966169
EX_met_L_e,-0.00705839554202891
EX_o2_e,-0.629554388971399
EX_orn_e,0
EX_pi_e,-0.0439021741842178
EX_pro_L_e,-0.00153661262406731
EX_ser_L_e,-0.0316749820010596
EX_val_L_e,-0.012469823872232
FBA,0.517134097662328
FUM,0.475617070227843
G5SADs,0.0130507405202843
G6PDH2r,-100
GAPD,1.28294081570589
GF6PTA,0
GHMT2r,0.0133636956292561
GK1,0.00162730446499482
GLNS,0.231723244029824
H2CO3D,0.903642046082068
HEX1,0
ILETA,0
LEUTA,0
L_LACt2r,-1.06323472159943
MTHFD,-99.9920198955311
NADK,0
NAt3_1,-100
NDPK1,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,100
NDPK5,98.7239482185174
NDPK8,-99.995466322334
NDPK9,0.794315331110235
O2t,0.629554388971399
PGI,-100
PGK,-1.28294081570589
PGL,0.780872767118225
PGM,-1.28294081570589
PIt6b,100
PPA,0.0349559074209496
PROt2r,-100
PRPPS,0.00805751769220618
PSERT,0
PSP_L,0
RPE,100
RPI,-0.266624566523369
SPMS,0
SPODM,-0
TALA,0.258567048831163
TKT1,0.258567048831163
TKT2,0.258567048831163
TPI,0.5072396692124
UMPK,100
VALTA,0
r0570,-0
EX_gly_e,-0.00311644961173343
GLYt2r,-99.4230748598351
ALAt2r,100
EX_his_L_e,-0.00447030420948149
EX_thr_L_e,-0.0110581730555179
EX_gln_L_e,-0.396619623737835
EX_phe_L_e,-0.0148226341743865
NTD7,0
EX_arg_L_e,-0.0127051049024433
EX_nh4_e,0.732691891292347
NH4tb,100
ADNK1,0
ABUTD,-0
ACYP,0
ALDD2x,0
CITL,0
EX_cit_e,0
EX_trp_L_e,-0.000470562060387008
G6PDA,0
GLUPRT,0.00399005223445077
GLXO1,0
GND,0
LDH_L,-1.06323472159943
MDH,-0.764692040320165
ORNDC,0
PFK,0.517134097662328
PHETA1,0
PRFGS,0.00399005223445077
PYK,100
TYRTA,0
r0792,9.91802472898532e-15
PYRt2r,100
GLNt4,0
MTHFD2,100
AHC,0.00164696721164049
ABUTt2r,0
PHPYRte,-0
PHPYRtm,-0
4OHBUTm,0.553462927517139
4OHBUTtmc,0.553462927517139
4OHBUTtce,0.553462927517139
EX_4ohbut_e,0.553462927517139
2OBUTt,-0.0334961597678813
CE4890te,-0
PTRCARGte,0
HMR_0478,0.267319559360552
HMR_0482,0
HMR_3831,0
HMR_3864,0
HMR_3915,0
HMR_3953,-0.00288589706747009
HMR_3966,0
HMR_4270,-1.75283771065328e-14
HMR_4700,-0
HMR_4701,0
HMR_4777,-0
HMR_4783,0
HMR_4964,0
HMR_6511,0.000721474266867522
HMR_6515,0
HMR_6534,0.409745786782877
HMR_7748,-100
HMR_7749,100
HMR_9191,100
HMR_9593,0
HMR_9605,0
EX_glc_D_e,-0.794315331110228
ATPS4mi,0
CYOR_u10mi,0.0402455036152013
Htmi,0.241473021691208
CYOOm2i,0.0201227518076007
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556121203
LMPD_gtp_c_1_10,0.00127726513880081
LMPD_cys_L_c_1_2,0.00164696721164049
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268283
LMPD_pchol_hs_c_1_7,0
LMPD_pe_hs_c_1_7,0.00762695305319598
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326194011
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208243918
LMPD_dttp_n_1_11,0.000462958660233451
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
