Var1_1,Var1
GLUDxm,0.0408554555035483
GLUNm,0.379501080216543
GLUt2m,-0.00372083967818627
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYt4,0
GLYt7_211_r,-1.57718068016012
GLYtm,-0.00656759971171691
GNMT,0
GTHP,-0
H2Oter,-0.00360737133433761
HACD1m,-0.00432884560120513
HACD9m,0
HIBDm,-0
HISt4,0
HIStiDF,0.00447030420949707
HMGCOASim,0.00432884560120513
HMGCOAtm,-0.00432884560120513
HOMt4,0
ICDHyrm,-0.0915234366383517
ILEt5m,0
ILETAm,0
ILEtec,-99.9898829510653
KCC2t,-100
LEUt4,0
LEUtec,-100
L_LACDcm,0
LYStiDF,0.0252687511966169
MALSO3tm,0
MALSO4tm,0
MALtm,-100
MALTSULtm,100
MDHm,0.338001602372446
ME2,0.304221157911122
ME2m,0
MELATNOX,1.64038041005863
METAT,0.00164696721146091
METLEUex,0
METS,0
METt4,0
METtec,-53.080571480861
MMMm,-0
NADPHtru,0.00288589706747009
NADPtru,0.00288589706747009
NAHCO3_HCLt,-1.57718068016014
NAt,-100
NAt5,-0.836880672504276
NDPK1m,0.0455839755777474
O2ter,0.00577179413494018
O2tm,0.348201086445763
OIVD1m,-0
OIVD2m,-0
OIVD3m,0
ORNt3m,0.0455010723064729
ORNTArm,-0.049829917907678
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0
PDHm,0.00432884560120513
PGCD,0
PGLer,0.00288589706747009
PHEt4,0
PHEtec,100
PIter,0
PPAm,0.0448376753251237
PPItr,-0.00144294853373504
PROt4,0
PROtm,0.22933528727751
PYRt2m,0.00432884560120514
PYRt2p,0
SACCD3m,0.00432884560120513
SACCD4m,0
SAMHISTA,-0
SARCStm,0
SARDHm,0
SERALANaEx,0
SERCYSNaEx,0
SERDGLNexR,0
SERDGLYexR,-100
SERGLNexR,-100
SERGLYexR,-100
SERt4,0
SERTHRNaEx,0
SERtN1,50.5055298545141
SO4HCOtex,0
SO4t4_2,0
SPRMS,0
SUCCt2m,-99.761168958293
SUCOAS1m,0
SULFOX,0
THD1m,0.280746646885189
THFtm,-0.00656759971171691
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TYRt,99.9999999999999
UDPGLCAter,0
VALtec,-100
XYLUR,-0
r0028,0
r0074,-0.108858193683908
r0081,-0
r0085,0.226827093221206
r0086,-0
r0142,0
r0153,0
r0156,0.226827093221206
r0165,0
r0173,0
r0205,0
r0280,0
r0354,0
r0355,0
r0399,0.00564670936067027
r0413,0.898815115964401
r0450,0.00432884560120513
r0483,0
r0509,0.229335287277534
r0525,0.00432884560120513
r0541,0.00432884560120513
r0594,0.00432884560120513
r0603,0
r0615,-99.5104642681052
r0616,0
r0617,99.5104642681052
r0669,-0
r0801,-0.0455839755777474
r0812,-0
r0817,-0
r0819,-99.761168958293
r0821,100
r0822,100
r0829,100
r0830,100
r0838,-0.413788936008374
r0879,-0
r0885,-0
r0913,100
r0915,-100
r0917,-100
r0942,-100
r1088,0
r1090,0
r1147,100
r1154,0
r1155,0
r1454,0
r1544,-100
r1546,-100
r1547,-100
r1548,100
r1549,-100
r1551,-100
r1552,-100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,99.3231398043391
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,100
r1579,0.667078704431372
r1580,-100
r1581,99.9727075419532
r1583,100
r1584,-100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,0.049829917907607
r1593,100
r1594,49.4763152095791
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,100
r1604,-100
r1605,-100
r1606,100
r1607,100
r1608,100
r1609,-100
r1610,-100
r1611,-99.9995294379395
r1612,-100
r1613,-100
r1614,-100
r1615,-100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,-99.9851773658255
r1624,100
r1625,-100
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1853,0
r1939,0
r1969,0.049829917907678
r2371,-100
r2372,-0.229335287277552
r2373,-100
r2374,-100
r2375,-100
r2376,0.320858723915929
r2377,-100
r2378,-100
r2379,-0.229335287277564
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0.00432884560120513
r2419,100
r2420,-0.320858723915929
r2471,100
r2472,0
r2473,0
r2525,-100
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.00432884560120513
RE2034C,-0
RE2426C,-1.64038041005863
RE2954C,-99.9995370413398
PIt8,-99.9560978258159
biomass,0.035364652069385
34DHPHELAT1tc,0
ALAyLATthc,0
BALABETAtc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,1.58029712977194
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0.0197635358089556
LINOFATPtc,0.00855453251232387
METyLATthc,53.0876298764028
PHEyLATthc,0
4HPROLTASCT1,0
ADNK4,0.00164696721145419
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,0.22933528727751
FADH2ETC,0
G6PDH2c,0.373587650911094
GLU5SAtmc,0.243922640421862
GLUPROASCT1,0
GNDc,0.37454961660025
MTHFR3,0
P5CR,0.243922640421863
PPItm,0.0448376753251237
RPEc,0.371863777369537
4HPRO_LTte,-0.22933528727751
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,0
ALAPAT4te,-49.8357664217041
DOPAENT4tc,0
PROPAT4te,-100
GLCt4,-99.3408676751612
TRPt,100
r0295,0.00656759971171691
C02356t,-0
EX_C02356_e,0
MALOAtm,-0.338001602372446
MLTHFtm,0.00656759971171691
PSDm_hsc,0.00195828224369012
ARGtD,53.1200985171142
EX_2obut_e,0.00164696721146091
ACACt2,0
ACONT,-0.0915234366383517
ACS,0
ADK1,100
ADNCNT3tc,-100
ARGN,0
ASPTA,-0.220949754139771
CBPS,0.0040674654577667
CTPS1,0.00171440760301964
CTPS2,0
DHPR,0.00564670936067027
ENO,0.899278074624647
EX_asn_L_e,0
EX_asp_L_e,-0.00978149122964655
EX_h_e,-1.41581104150712
EX_h2o_e,0.551547756116577
EX_ile_L_e,-0.010117048934686
EX_lac_L_e,1.18128909936733
EX_leu_L_e,-0.019292973748459
EX_lys_L_e,-0.0252687511966169
EX_met_L_e,-0.00705839554177946
EX_o2_e,-2
EX_orn_e,0.049829917907678
EX_pi_e,-0.0439021741840505
EX_pro_L_e,0
EX_ser_L_e,-0.0316749820008697
EX_val_L_e,-0.0124698238722214
FBA,0.268654362852519
FUM,0.204312188134991
G5SADs,0.243922640421863
GAPD,0.899278074624647
GF6PTA,0
GHMT2r,0.0133636956292496
GK1,0.00162730446496324
H2CO3D,1.66133115267646
H2Ot,-0.551547756116577
HEX1,0.659132324838776
ILETA,0
LEUTA,0
L_LACt2r,-1.18128909936733
MTHFD,-99.9920198955313
NAt3_1,-100
NDPK1,-100
NDPK2,0.00360450679751999
NDPK3,0.000927614823779968
NDPK4,100
NDPK5,-0.895993547199115
NDPK8,0.000466212208230702
NDPK9,0
O2t,2
PGI,-0.475073191886555
PGK,-0.899278074624647
PGL,1.12076295273328
PGM,-0.899278074624647
PIt6b,100
PROt2r,-100
PRPPS,0.00805751769214014
PSERT,0
RPI,-0.379921295061677
SPMS,0
TALA,0.371863777369537
TKT1,0.371863777369537
TKT2,0.371863777369537
TPI,0.25875993440259
UMPK,0.0040674654577667
VALTA,0
r0127,0
r0570,-0
EX_gly_e,-0.00311644961173343
ALAt2r,100
EX_his_L_e,-0.00447030420948149
EX_thr_L_e,-0.0110581730556947
EX_gln_L_e,-0.63978624638464
EX_phe_L_e,-0.0148226341745115
NTD7,0
EX_arg_L_e,-0.0127051049024433
EX_nh4_e,0.836880672504275
NH4tb,100
ACYP,0
ALDD2x,0
CITL,0
DRBK,-0
EX_cit_e,0
EX_trp_L_e,-0.000470562060472904
GLUPRT,0.00399005223437344
GLXO1,-0
LDH_L,-1.18128909936733
MDH,-0.208575284871027
ORNDC,0
PFK,0.268654362852519
PHETA1,0
PRFGS,0.00399005223437344
PYK,100
TYRTA,0
r0792,0.00164696721146091
PYRt2r,-0
GLNt4,0
MTHFD2,100
AHC,0.00164696721146091
PHPYRte,-0
2OBUTt,-0.00164696721146091
CE4890te,-0
PTRCARGte,0
ARGN1ASPMDte,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,0.197959388131218
HMR_3864,0
HMR_3915,0.00164696721146091
HMR_3953,-0.00288589706747009
HMR_4270,-2.94935246546257e-14
HMR_4696,0
HMR_4700,-0
HMR_4701,-0
HMR_4777,0.22933528727751
HMR_4783,0
HMR_4964,0
HMR_6511,0.000721474266867522
HMR_6515,0
HMR_6534,0
HMR_9191,100
HMR_9593,100
HMR_9605,100
EX_glc_D_e,-0.659132324838772
ATPS4mi,0.35659739750476
CYOR_u10mi,0.237731598336506
CYOOm2i,0.118865799168253
NADH2_u10mi,0
LMPD_atp_c_1_11,0.0018965355611795
LMPD_gtp_c_1_10,0.00127726513878047
LMPD_cys_L_c_1_2,0.00164696721146091
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268086
LMPD_pchol_hs_c_1_7,0.00216442280060257
LMPD_pe_hs_c_1_7,0.00546253025259341
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660246711
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
