Var1_1,Var1
GLYt7_211_r,-4.56332061577444
GLYtm,-0.00574411610597866
GLYtp,0
GLYVESSEC,0
GNDer,0
H2O2syn,0
H2O2tp,0
H2Oter,-0.00360737133433761
HACD1m,-0.00432884560120513
HACD9m,0.0318491925562282
HCO3_CLt,-100
HIBDm,-0
HISDC,97.4992706024629
HISt4,0
HISTAtu,-97.4992706024629
HIStiDF,97.5053878738839
HMGCOASim,0.00432884560120513
HMGCOAtm,-0.00432884560120513
HOMt4,0
ICDHxm,0
ICDHy,0
ICDHyrm,0.155973704253079
ILEt5m,0.0318491925562282
ILETAm,0.0318491925562282
ILEtec,-100
KCC2t,-100
KYN3OX,-0
LEUt4,0
LEUTAm,0
LEUtec,-100
LYStiDF,0.0252687511966216
MACACI,0
ME1m,0
ME2,0
ME2m,0.59916542377839
METAT,0.00164696721151581
METLEUex,100
METt4,0
METtec,100
MMSAD1m,-0
NADPHtru,0.00288589706747009
NADPtru,0.00288589706747009
NAt,2.25622792902009
NDPK1m,-99.2440023666458
O2ter,0.00577179413494018
O2tm,1.54826974151071
O2tp,0
OIVD1m,0
OIVD2m,0
OIVD3m,0.0318491925562282
ORNt3m,-0.00432884560120975
ORNTArm,0
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0
PDHm,0.889391186129303
PEPCKm,0
PGCD,0
PGLer,0.00288589706747009
PHEt4,0
PHEtec,100
PPAm,0.758038478431354
PPItr,-0.00144294853373504
PROt4,0
PROtm,-1.89652700812719e-28
PYRt2m,0.290225762350913
PYRt2p,0
SACCD3m,0.00432884560120975
SACCD4m,99.2491897175697
SAMHISTA,0
SARCOXp,-0
SARCStp,-0
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,-1.29567419856877e-14
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERHL,0
SERt4,0
SERTHRNaEx,100
SO4HCOtex,0
SO4t4_2,0
SPODMm,0
SPRMS,0
SUCD1m,-0.0318491925562282
SUCOAS1m,-100
SUCOASm,99.2440023666458
SULFOX,0
THD1m,0
THFtm,-0.00574411610597866
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TRPO2,0
VALTAm,0
VALtec,-100
XYLUR,-0
r0074,-0.0145873531441307
r0081,-0
r0085,0
r0142,-0
r0153,0
r0156,0
r0165,0
r0173,0
r0280,0
r0354,0
r0355,0
r0399,0.00564670936035978
r0413,4.00520537212535
r0450,0.00432884560120513
r0483,-0
r0509,0.787846825910408
r0525,-99.2448608719685
r0541,0.00432884560120513
r0552,-100
r0553,100
r0594,0.00432884560120514
r0603,0
r0615,100
r0616,0
r0617,-100
r0655,0
r0801,-0.755997633354183
r0812,-0
r0838,0.126151132077446
r0879,100
r0913,-100
r0915,-100
r0917,-0.916911533084282
r0924,-0
r0942,-100
r1088,100
r1090,0.000665423816691392
r1147,0.760937828831203
r1154,-0.0318491925562282
r1155,0.281500805158726
r1454,0.313349997714955
r1544,-100
r1546,4.56643706538625
r1547,-100
r1548,-100
r1549,-100
r1551,100
r1552,-100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-5.48471216167874
r1560,100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,100
r1567,-100
r1568,100
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,0.639786246384541
r1581,-100
r1583,100
r1584,-100
r1585,-100
r1586,-100
r1587,-100
r1588,-1.08197300179067e-13
r1589,-100
r1590,100
r1591,99.9902185087703
r1592,100
r1593,-100
r1594,100
r1595,100
r1596,94.639081756933
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,99.34510011675
r1604,100
r1605,-0.0451476307539047
r1606,100
r1607,-94.726457025068
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-99.9995294379395
r1615,100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-99.9868243330373
r1621,-100
r1622,-100
r1623,-100
r1624,-100
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,100
r1642,-100
r1643,-100
r1644,99.9870596140673
r1645,-100
r1646,100
r1647,-99.954590973356
r1648,-100
r1649,-100
r1650,-100
r1651,3.43610954866691e-28
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,100
r1853,0
r1939,0
r1969,0
r2079,100
r2080,-1.29226062818667e-14
r2081,-100
r2083,-100
r2093,-100
r2094,-100
r2095,-4.44915505865217
r2097,4.44915505865217
r2101,-100
r2102,-100
r2104,2.65821852103477e-29
r2105,100
r2110,-100
r2112,-0.670079816009543
r2117,-100
r2371,-100
r2372,100
r2373,-100
r2374,1.5666915031724e-28
r2375,-100
r2376,100
r2377,100
r2378,3.4935246409595e-28
r2379,1.28069518637679e-14
r2380,-100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0.00432884560120975
r2471,0
r2516,-0
r2539,-0.00432884560120513
RE2034C,-0.0675856174660399
RE2954C,-99.9995370413398
CITt4_4,-100
HCO3_NAt,0.0841504725163485
PIt8,0.0439021741841539
biomass,0.035364652069385
34DHPHELAT1tc,-0
ALAyLATthc,99.9872948950975
BALABETAtc,2.33874308644836
GLNyLATthc,0
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
4HPROLTASCT1,0
ADNK4,0.00164696721151581
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,-0
FADH2ETC,0
G6PDH2c,0
GLU5SAtmc,0.0145873531441307
GLUPROASCT1,0
GNDc,0
P5CR,0.0145873531441307
PPItm,0.758038478431354
4HPRO_LTte,0
LKYNRtr,-0
HKYNRtr,0
ALAPAT4te,11.063199948688
PROPAT4te,-100
PSHSABCtc,0
GLCt4,-97.9736044357655
TRPt,100
CHSTEROLt,0
r0295,0.00574411610597866
3MHISc,0.00164696721151581
3MHISt3,-0.00164696721151581
3MOXTYRt,-0
C02356t,0.0675856174660399
EX_3mhis_e,0.00164696721151581
EX_C02356_e,0.0675856174660399
MALOAtm,0.916911533084325
MLTHFtm,0.00574411610597866
PSDm_hsc,0.00195828224369012
ARGtD,100
ACACt2,-100
ACONT,0.155973704253079
ACS,0.0915234366383517
ADK1,100
ARGN,0
ASPTA,-0.675470923797929
CBPS,0.0040674654577736
CTPS2,0.00171440760301964
DHPR,0.00564670936035978
ENO,4.0056683307856
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_h_e,5.57848778700921
EX_h2o_e,-99.2754428703854
EX_ile_L_e,-0.0419662414909257
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485622
EX_lys_L_e,-0.0252687511966215
EX_met_L_e,-0.00705839554184562
EX_o2_e,-2
EX_orn_e,0
EX_pi_e,-0.0439021741841539
EX_pro_L_e,0
EX_ser_L_e,-0.114012427381968
EX_val_L_e,-0.0124698238722027
FBA,2.00778137961776
FUM,-0.0861323288499656
G5SADs,0.0145873531441307
G6PDH2r,0.00517162062470343
GAPD,4.0056683307856
GF6PTA,0
GHMT2r,0.0141871792350321
GK1,0.00162730446496068
GLNS,0.0170636006332738
H2CO3D,100
H2Ot,99.2754428703854
HEX1,2.0263955642345
L_LACt2r,100
MTHFD,1.06475600735384
NDPK1,-99.9972128546702
NDPK2,0.00360450679751999
NDPK3,0.000927614823779968
NDPK4,100
NDPK5,-4.00238380336001
NDPK8,0.000466212208230702
NDPK9,0
O2t,2
PGI,-97.9922186203822
PGK,-4.0056683307856
PGL,0.00517162062470343
PGM,-4.0056683307856
PIt6b,-100
PROt2r,-100
PRPPS,0.00805751769217352
PSERT,0
PSP_L,0
RPI,-0.00805751769217352
SPMS,0
TPI,1.99788695116783
UMPK,0.0040674654577736
r0060,0.0815139617751664
r0127,0.636791003333195
r0570,-0
EX_gly_e,-0.00311644961173343
ALAt2r,-5.56578268210681
EX_his_L_e,-97.5053878738839
EX_thr_L_e,-0.045147630753876
EX_gln_L_e,-0.63978624638464
EX_phe_L_e,-0.0148226341741511
NTD7,0
EX_arg_L_e,-0.0127051049024417
EX_nh4_e,1.27679354749723
NH4tb,98.7232064525028
EX_ac_e,0.670079816009555
ACYP,0
ALDD2x,-0
CITL,0.761603252647907
DRBK,-0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.000470562060430995
G6PDA,0
GLUPRT,0.00399005223439992
GLXO1,-0
GND,0.00805751769217352
HISD,0
LDH_L,-3.77907524264262
MDH,0.830779204234347
ORNDC,0
PFK,2.00778137961776
PHETA1,1.04608702322717e-29
PIt7,100
PRFGS,0.00399005223439993
PYK,100
THRD_L,0.0340894576982959
TYRTA,0
EX_pyr_e,0
PYRt2r,100
GLNt4,100
MTHFD2,-1.05677590288504
AHC,0.00164696721151581
EX_phpyr_e,0
PHPYRte,-0
PTRCARGte,0
ARGN1ASPMDte,-0
CATr,-0
HMR_0478,0.0106159027167963
HMR_0482,-0.000721474266867522
HMR_3831,0.667594194654717
HMR_3867,-0
HMR_3915,0
HMR_3953,-0.00288589706747009
HMR_4270,1.08477017181722e-17
HMR_4700,0
HMR_4777,0
HMR_4782,0
HMR_4783,0
HMR_4964,0
HMR_5996,0
HMR_6515,0
HMR_6534,0
HMR_7748,-100
HMR_7749,100
HMR_9191,100
HMR_9593,0
EX_glc_D_e,-2.0263955642345
ATPS4mi,0
CYOR_u10mi,3.09653948302142
Htmi,27.7804222823366
CYOOm3i,0
CYOOm2i,1.54826974151071
NADH2_u10mi,2.30029634605203
LMPD_atp_c_1_11,0.00189653556120855
LMPD_gtp_c_1_10,0.00127726513877791
LMPD_cys_L_c_1_2,0.00164696721151581
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268086
LMPD_pchol_hs_c_1_7,0.00216442280060257
LMPD_pe_hs_c_1_7,0.00546253025259341
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660253605
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
