Var1_1,Var1
METtec,0.0301158304092953
MMSAD1m,-0
NADPHtru,0.00288589706747009
NADPtru,0.00288589706747009
NAHCO3_HCLt,98.0098000043115
NAt,-100
NDPK1m,0
NH4tp,0
O2ter,0.00577179413494018
O2tm,1.19373200709193
OIVD1m,-0
OIVD2m,-0
OIVD3m,-0
ORNtiDF,0
OXAHCOtex,-0
P5CRxm,0.656601029714383
PDHm,0.64260285612147
PEPCKm,0
PGCD,0
PGLer,0.00288589706747009
PHEt4,0
PHEtec,-100
PPAm,0
PPItr,-0.00144294853373504
PROD2m,0.656601029714383
PROt4,0
PROtm,0.574155557803508
PYRt2m,0.64260285612147
PYRt2p,0
SACCD3m,0.00432884560120514
SACCD4m,0
SAMHISTA,-0
SARCStm,0
SERDGLNexR,0
SERDGLYexR,-100
SERGLNexR,-99.9683250179991
SERGLYexR,-100
SERt4,0
SERtN1,100
SO4HCOtex,0
SO4t4_2,0
SPODMm,-0
SPRMS,0
SUCD1m,-0.660929875315588
THD1m,0
THFtm,-0.00656759971177259
THRGLNexR,-100
THRGLYexR,-100
THRt4,0
TRPO2,0
TYRt,-100
UDPGLCAter,0
VALtec,-100
XYLUR,-0
r0074,-0.587206298323793
r0085,0.0178812875671873
r0086,0
r0153,0
r0156,0.0178812875671873
r0157,0
r0165,0
r0173,0
r0178,0
r0191,0
r0205,0
r0280,0
r0317,-100
r0399,0.00564670936067027
r0413,1.0507546130144
r0426,100
r0450,0.00432884560120514
r0483,-0
r0509,1.2350854331191
r0525,0.00432884560120514
r0552,100
r0553,-100
r0594,0.00432884560120514
r0615,-100
r0616,0
r0617,100
r0669,-0
r0801,0
r0817,-0
r0838,-0.59870433766268
r0879,0
r0913,0.583479046748441
r0915,-100
r0917,-100
r0942,-100
r1088,-100
r1090,100
r1147,100
r1154,0
r1155,0
r1454,0
r1544,52.2049430967665
r1546,100
r1547,-100
r1548,-0.0261407380281655
r1549,-100
r1551,-100
r1552,-100
r1553,-100
r1554,100
r1556,-100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,99.9807070262515
r1566,100
r1567,-100
r1568,100
r1569,99.9889418269444
r1570,100
r1571,-100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,1.73468603163237
r1581,-100
r1583,100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,100
r1591,100
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,-100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,100
r1604,99.9870596140674
r1605,-100
r1606,100
r1607,99.9898829510652
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-99.9995294379396
r1615,100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,-100
r1624,-100
r1625,-0.0113181038536429
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,0.01131810385362
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1853,0
r1939,0
r1969,0
r2079,100
r2080,-100
r2081,-100
r2083,100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2101,-100
r2102,0
r2104,-100
r2105,100
r2110,-100
r2112,0
r2117,-100
r2371,-100
r2372,-99.4301732877977
r2373,-100
r2374,0
r2375,-100
r2376,100
r2377,100
r2378,0
r2379,-100
r2380,-100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0.519360594031685
r2388,0
r2389,99.4301732877977
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,-0
r2410,0.00432884560120514
r2471,100
r2516,-0
r2525,51.1847745452263
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.00432884560120514
RE0688E,0
RE0827E,0
RE2034C,-0.00164696721146091
RE2426C,-0.79484948941246
RE2954C,-99.9995370413398
EX_citr_L_e,-0
EX_CE1936_e,-0
HCO3_NAt,100
PIt8,-99.956097825816
biomass,0.035364652069385
34DHPHELAT1tc,0
ALAyLATthc,99.9872948950976
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,-100
HISSNAT5tc,-99.9955296957905
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
ADNK4,0.00164696721146091
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,0.574155557803508
FADH2ETC,0
G6PDH2c,0.0635846932746597
GLU5SAtmc,0.587206298323793
GNDc,0.0645466589638164
MTHFR3,0
P5CR,0.587206298323793
PPItm,0
RPEc,-49.9381391802669
4HPRO_LTte,-0.574155557803508
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
ALAPAT4te,100
DOPAENT4tc,0
PROPAT4te,-100
GLCt4,-99.4198994054545
TRPt,100
r0295,100
C02356t,0.00164696721146091
EX_C02356_e,0.00164696721146091
MALOAtm,0.0521461668977966
MLTHFtm,0.00656759971177259
PSDm_hsc,0.00195828224369012
ARGtD,100
ACACt2,-100
ACONT,99.9084765633616
ACS,0
ADK1,0.0320621947650699
ADNCNT3tc,-0
ARGN,0
ASPTA,-0.00787672914295457
CBPS,0.00406746545774555
CTPS1,0
CTPS2,0.00171440760301964
DHPR,0.00564670936067027
ENO,1.05121757167464
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_h_e,-99.8066104353103
EX_h2o_e,0.247583404861929
EX_ile_L_e,-0.0101170489347998
EX_lac_L_e,0.416614482768372
EX_leu_L_e,-0.019292973748459
EX_lys_L_e,-0.0252687511966169
EX_met_L_e,-0.00705839554180322
EX_o2_e,-2
EX_orn_e,-0
EX_pi_e,-0.0439021741839568
EX_pro_L_e,-0.00153661262406731
EX_ser_L_e,-0.0316749820008902
EX_val_L_e,-0.0124698238722436
FBA,0.499625590195727
FUM,0.00635280000374556
G5SADs,0.587206298323793
GAPD,1.05121757167464
GHMT2r,0.0133636956292556
GK1,0.00162730446497275
H2CO3D,2.07435046820485
H2Ot,-0.247583404861929
HEX1,0.58010059454554
ILETA,0
LEUTA,0
L_LACt2r,-0.416614482768379
MTHFD,0.612133230496267
NDPK1,0.00364001290817638
NDPK2,0.00360450679751999
NDPK3,0.000927614823779968
NDPK4,100
NDPK5,-1.04793304424911
NDPK8,0.000466212208230702
NDPK9,0
O2t,2
PGI,-99.6240960492705
PGK,-1.05121757167464
PGL,0.190754079823979
PGM,-1.05121757167464
PIt6b,100
PPA,0.0349559074206686
PROt2r,-100
PRPPS,0.00805751769210471
PSERT,0
PSP_L,0
RPE,100
RPI,-0.0699183374252211
SPMS,0
TALA,0.0618608197331164
TKT1,0.0618608197331164
TKT2,0.0618608197331164
TPI,0.489731161745799
UMPK,0.00406746545774555
VALTA,0
r0127,0.00523186896111962
EX_gly_e,-0.00311644961173343
ALAt2r,100
EX_his_L_e,-0.00447030420948149
EX_thr_L_e,-0.0110581730555179
EX_gln_L_e,-0.63978624638464
EX_phe_L_e,-0.0148226341744254
NTD7,0
EX_arg_L_e,-0.0127051049024433
EX_nh4_e,0.621837156937475
NH4tb,1.36836283875107
ACYP,0
ALDD2x,0
EX_cit_e,0
EX_trp_L_e,-0.000470562060301111
GLUPRT,0.00399005223435916
GLXO1,0
GND,0
LDH_L,-0.416614482768372
MDH,-0.0315005405976005
ORNDC,0
PFK,0.499625590195727
PHETA1,0
PRFGS,0.00399005223435916
PYK,100
TYRTA,0
r0792,0.00164696721146091
PYRt2r,100
GLNt4,0
MTHFD2,-0.604153126027548
AHC,0.00164696721146091
PHPYRte,-0
4OHBUTm,0
4OHBUTtmc,-0
4OHBUTtce,-0
EX_4ohbut_e,-0
2OBUTt,-0
CE4890te,-0
PTRCARGte,0
CATr,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,0
HMR_3864,0
HMR_3915,0.00164696721146091
HMR_3953,-0.00288589706747009
HMR_4270,1.98562902070388e-15
HMR_4700,0
HMR_4777,0.574155557803508
HMR_4783,0
HMR_4964,0
HMR_6511,0.000721474266867522
HMR_6534,100
HMR_7748,-100
HMR_7749,100
HMR_9191,100
HMR_9605,100
EX_glc_D_e,-0.580100594545544
ATPS4mi,0
CYOR_u10mi,1.23915289857684
Htmi,7.43491739146106
CYOOm2i,0.619576449288421
NADH2_u10mi,0
LMPD_atp_c_1_11,0.0018965355611557
LMPD_gtp_c_1_10,0.00127726513878998
LMPD_cys_L_c_1_2,0.00164696721146091
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268086
LMPD_pchol_hs_c_1_7,0.00216442280060257
LMPD_pe_hs_c_1_7,0.00546253025259341
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208230702
LMPD_dttp_n_1_11,0.00046295866022556
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
