Var1_1,Var1
ORNtiDF,0
OXAHCOtex,-0
P5CRxm,-0
PDHm,0.16213729211511
PEPCKm,0
PGCD,0
PGLer,0.00288589706747009
PHEt4,0
PHEtec,100
PPAm,1.0374673681612
PPItr,-0.00144294853373504
PROt4,0
PYRt2m,0.16213729211511
PYRt2p,0
SACCD3m,0.00432884560120513
SACCD4m,0
SAMHISTA,-0
SARCOXp,0
SARCStp,-0
SERDGLNexR,0
SERDGLYexR,-100
SERGLNexR,-100
SERGLYexR,-100
SERt4,0
SERtN1,100
SO4HCOtex,0
SO4t4_2,0
SPODMm,-0
SPRMS,0
SUCD1m,-0.0361780381574306
SUCOASm,-0.700360167973621
THD1m,0
THFtm,0.0757698456693381
THRGLNexR,-100
THRGLYexR,-100
THRt4,0
TRPO2,0
TYRt,100
UDPGLCAter,0
UREAt5,0.160966832461092
VALtec,-100
XYLUR,-0
r0074,-0.0130507405201368
r0085,0.0178812875672508
r0153,0
r0156,0.0178812875672508
r0165,0
r0173,0
r0178,0
r0191,0
r0205,0
r0280,0
r0317,-100
r0354,0
r0355,0
r0399,0.00564670936063113
r0413,3.3579288272624
r0426,100
r0450,0.00432884560120513
r0483,-0
r0509,0.736538206131051
r0525,0.00432884560120513
r0552,-100
r0553,100
r0594,0.00432884560120513
r0615,-100
r0616,0
r0617,100
r0669,-0
r0801,-0.70036016797362
r0817,100
r0838,0.659969185145864
r0879,0
r0913,-100
r0915,-100
r0917,-0.0908580128216592
r0942,-100
r1088,-99.9993345761833
r1090,100
r1147,2.07060589072116
r1154,-0.0318491925562255
r1155,0
r1454,0.0318491925562255
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-69.1427300232962
r1552,-100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,100
r1566,-100
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,-0.0419662414908566
r1573,99.9929416044582
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-99.8652613802777
r1581,-100
r1583,-32.9825797656697
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,100
r1591,100
r1592,-100
r1593,100
r1594,-100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,100
r1604,-100
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,0.000470562060457413
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,99.8501477434123
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,100
r1641,100
r1642,-100
r1643,-100
r1644,-100
r1645,100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,-99.9747312488034
r1665,-100
r1666,100
r1668,0.0379738560990643
r1669,-100
r1670,-100
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,0
r1682,0
r1683,100
r1684,99.988471264884
r1685,32.9825797656697
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,0
r1696,0
r1698,99.862199644892
r1700,100
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,99.9886818961463
r1728,0.125330531235665
r1730,0
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,100
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0
r1761,100
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2049,0.207119051070696
r2079,100
r2080,-100
r2081,-100
r2083,1.28069518637696e-14
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2101,-100
r2102,0
r2104,0
r2105,100
r2110,-100
r2112,-2.38737569516786e-14
r2117,-100
r2371,100
r2372,100
r2373,-100
r2374,-100
r2375,-100
r2376,48.8801342227704
r2377,100
r2378,0
r2379,50.7333054071587
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,50.7654113200227
r2388,0
r2389,0
r2390,0
r2391,0
r2392,50.7333054071587
r2393,0
r2394,0
r2403,0.00432884560120513
r2420,1.85317118438824
r2471,0
r2516,-0
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.00432884560120513
RE2034C,-0
RE2426C,-1.61827866071003
RE2954C,-99.9995370413398
HCO3_NAt,98.345607558604
PIt8,100
biomass,0.035364652069385
34DHPHELAT1tc,0
ALAyLATthc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,-100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
ADNK4,1.004158427952
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
FADH2ETC,0
G6PDH2c,0
GLU5SAtmc,0.0130507405201423
GNDc,0.000961965689156697
MTHFR3,98.8919351348171
P5CR,0.0130507405201422
PPItm,1.0374673681612
RPEc,-50.0017238735415
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
ALAPAT4te,100
DOPAENT4tc,0
PROPAT4te,-100
GLCt4,-98.2981046449678
TRPt,100
r0295,99.9242301543307
3MHISc,0.164674890762165
3MHISt3,-0.164674890762165
EX_3mhis_e,0.164674890762165
MALOAtm,-0.174357750922234
MLTHFtm,-0.0757698456693381
PSDm_hsc,0.00195828224369012
ARGtD,100
EX_2obut_e,0.0334961597677483
ACACt2,-100
ACONT,100
ACS,-5.21400770010723e-15
ADK1,1.0345736555056
ADNCNT3tc,-0
ARGN,0
ASPTA,-1.95825382250667
CBPS,0.00406746545774293
CTPS1,0.00171440760301964
CTPS2,0
DHPR,0.00564670936063113
ENO,3.35839178592264
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_h_e,-99.0918724466696
EX_h2o_e,-0.160966832461092
EX_ile_L_e,-0.0419662414909257
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485444
EX_lys_L_e,-0.0252687511966142
EX_met_L_e,-0.00705839554177265
EX_o2_e,-2
EX_orn_e,0
EX_pi_e,-0.0439021741839505
EX_pro_L_e,-0.00153661262406731
EX_ser_L_e,-0.114012427381968
EX_val_L_e,-0.0124698238722301
FBA,1.68500504395706
FUM,2.43532650940662
G5SADs,0.0130507405201423
GAPD,3.35839178592265
GHMT2r,0.0957011410102471
GK1,0.00162730446497271
H2CO3D,1.73854291391226
HEX1,1.70189535503222
ILETA,0
LEUTA,0
L_LACt2r,96.2209247573574
MTHFD,-99.9920198955313
NDPK1,-0.696720155065443
NDPK2,0.00360450679751999
NDPK3,0.000927614823779968
NDPK4,100
NDPK5,-2.35259579775657
NDPK8,0.000466212208230702
NDPK9,0
O2t,2
PGI,-98.3115472089598
PGK,-3.35839178592265
PGL,4.81518411993937e-29
PGM,-3.35839178592264
PIt6b,-99.956097825816
PPA,0
PROt2r,-100
PRPPS,0.00805751769210311
PSERT,0
PSP_L,0
RPE,100
RPI,-0.00633364415055877
SPMS,0
TALA,-0.00172387354154434
TKT1,-0.00172387354154434
TKT2,-0.00172387354154434
TPI,1.67511061550713
UMPK,0.00406746545774293
UREAt,-0.160966832461092
VALTA,0
r0127,0.00523186896081573
EX_gly_e,-0.00311644961173343
ALAt2r,36.3545620389531
EX_his_L_e,-0.169145194971647
EX_thr_L_e,-0.0110581730555721
EX_gln_L_e,-0.63978624638464
EX_phe_L_e,-0.014822634174439
NTD7,0
EX_arg_L_e,-0.0127051049024499
EX_nh4_e,1.31182631988914
NH4tb,48.6881736801109
ACYP,0
ALDD2x,0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.00047056206047959
GLUPRT,0.00399005223436017
GLXO1,-0
GND,0
LDH_L,-3.77907524264262
MDH,1.69237263494607
ORNDC,0
PFK,1.68500504395706
PHETA1,0
PRFGS,0.00399005223436017
PYK,100
TYRTA,0
r0792,98.7289072112665
r1667,-0.0252687511966143
PYRt2r,100
GLNt4,0
MTHFD2,100
AHC,1.004158427952
PHPYRte,-0
4OHBUTm,0
4OHBUTtmc,-0
4OHBUTtce,-0
EX_4ohbut_e,-0
2OBUTt,-0.0334961597677483
CE4890te,-0
PTRCARGte,0
ARGN1ASPMDte,-0
CATr,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,1.95037709336341
HMR_3864,0
HMR_3867,-0
HMR_3915,0.839483537189835
HMR_3953,-0.00288589706747009
HMR_4270,3.9139201577774e-14
HMR_4700,0
HMR_4777,-0
HMR_4783,0
HMR_4964,0
HMR_5996,0
HMR_6511,0.000721474266867522
HMR_6534,0
HMR_7748,-100
HMR_7749,100
HMR_9191,100
HMR_9593,0
HMR_9605,100
EX_glc_D_e,-1.70189535503222
ATPS4mi,0
CYOR_u10mi,0.740605671588794
Htmi,4.44363402953276
CYOOm2i,0.370302835794397
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556115676
LMPD_gtp_c_1_10,0.00127726513878999
LMPD_cys_L_c_1_2,0.00164696721152279
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268086
LMPD_pchol_hs_c_1_7,0.00216442280060257
LMPD_pe_hs_c_1_7,0.00546253025259341
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182717
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660222943
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
