Var1_1,Var1
r1591,100
r1592,-100
r1593,100
r1594,-0.0451476307539202
r1595,100
r1596,99.9387407847605
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,100
r1604,-100
r1605,-100
r1606,1.00474263661272
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-99.9995294379396
r1615,100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,-100
r1624,-100
r1625,98.9952573633874
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-1.3468744350505e-13
r1641,100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-99.9807070262515
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1853,0
r1939,0
r1969,0
r2371,-99.9305711582874
r2372,-100
r2373,-99.9742419832897
r2374,100
r2375,-100
r2376,-100
r2377,-100
r2378,-100
r2379,-99.9305711582874
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0.00432884560120513
r2419,100
r2420,-100
r2471,0
r2472,0
r2473,0
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.00432884560120513
RE2034C,-0
RE2426C,0
RE2644C,-0
RE2954C,-99.9995370413398
PIt8,98.1647864012459
biomass,0.035364652069385
34DHPHELAT1tc,0
ALAyLATthc,100
BALABETAtc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,-100
HISSNAT5tc,0.00447030420948267
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
4HPROLTASCT1,0
ADNK4,0.00164696721164049
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,0.00518735092381795
FADH2ETC,0
G6PDH2c,0.324896940172137
GLU5SAtmc,0.0182380914439708
GLUPROASCT1,2.86998626263383
GNDc,0.325858905861294
MTHFR3,0
P5CR,0.0182380914439708
PPItm,0.0465243965981317
RPEc,0.323173066630589
4HPRO_LTte,-0.00518735092381796
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
ALAPAT4te,100
DOPAENT4tc,0
PROPAT4te,4.11127704897299
PSHSABCtc,0
GLCt4,-97.8825405470042
TRPt,100
CHSTEROLt,0
r0295,0.00656759971177611
C02356t,-0
EX_C02356_e,0
MALOAtm,-1.76218693784523
MLTHFtm,0.00656759971177611
PSDm_hsc,0.00195828224369012
ARGtD,100
EX_2obut_e,0.0675856174662822
ACACt2,0
ACONT,0.00432884560120513
ACS,0.0115684891772743
ADK1,100
ADNCNT3tc,-100
ARGN,0
ASPTA,-0.00787672914303528
CBPS,0.0040674654577736
CTPS1,0
CTPS2,0.00171440760301964
DHPR,0.00564670936067027
ENO,3.86462304167769
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_h_e,0.909420565778989
EX_h2o_e,2.06068842880431
EX_ile_L_e,-0.0419662414909257
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485899
EX_lys_L_e,-0.0252687511966169
EX_met_L_e,-0.00705839554185694
EX_o2_e,-2
EX_orn_e,0
EX_pi_e,-0.0439021741839844
EX_pro_L_e,-0.00153661262406731
EX_ser_L_e,-0.031674982000914
EX_val_L_e,-0.0124698238722214
FBA,1.77567220174851
FUM,-3.82482915407516
G5SADs,0.0182380914439708
GAPD,3.86462304167769
GF6PTA,0
GHMT2r,0.0133636956290701
GK1,0.00162730446496527
H2CO3D,1.14607987430094
H2Ot,-2.06068842880431
HEX1,2.1174594529958
ILETA,0
LEUTA,0
L_LACt2r,-3.77907524264262
MTHFD,-99.9920198955313
NAt3_1,-100
NDPK1,-100
NDPK2,0.00360450679751999
NDPK3,0.000927614823779968
NDPK4,100
NDPK5,-3.86133851425197
NDPK8,0.000466212208230702
NDPK9,0
O2t,2
PGI,1.12932606848734
PGK,-3.86462304167769
PGL,0.97469082051641
PGM,-3.86462304167769
PIt6b,-98.1208842270619
PROt2r,-100
PRPPS,0.00805751769211404
PSERT,0
RPI,-0.331230584322703
SPMS,0
TALA,0.323173066630589
TKT1,0.323173066630589
TKT2,0.323173066630589
TPI,1.76577777329859
UMPK,0.0040674654577736
VALTA,0
r0060,0
r0127,0.005231868961037
r0570,-0
EX_gly_e,-0.00311644961173343
ALAt2r,-100
EX_his_L_e,-0.00447030420948267
EX_thr_L_e,-0.045147630753876
EX_gln_L_e,-0.0442715609058571
EX_phe_L_e,-0.0148226341744313
NTD7,0
EX_arg_L_e,-0.0127051049024433
EX_nh4_e,0.0673616103256566
NH4tb,100
ACYP,0
ALDD2x,0
CITL,0.0115684891772743
DRBK,-0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.000470562060387008
GLUPRT,0.00399005223434044
GLXO1,-0
IZPN,0
LDH_L,-3.77907524264262
MDH,-1.84583364534055
ORNDC,0
PFK,1.77567220174852
PHETA1,0
PRFGS,0.00399005223434044
PYK,100
THRD_L,0.0340894576983786
TYRTA,0
r0792,0.00164696721164049
PYRt2r,-0
GLNt4,0
MTHFD2,100
AHC,0.00164696721164049
PHPYRte,-0
2OBUTt,-0.0675856174662822
CE4890te,-0
PTRCARGte,0
ARGN1ASPMDte,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,0
HMR_3864,0
HMR_3915,0.00164696721164049
HMR_3953,-0.00288589706747009
HMR_4270,-2.05577557460904e-14
HMR_4696,0
HMR_4700,-0
HMR_4701,-0
HMR_4777,0.00518735092381799
HMR_4783,1.96067771831103
HMR_4964,0
HMR_6511,0.000721474266867522
HMR_6515,0
HMR_6534,0
HMR_9191,100
HMR_9593,0
HMR_9605,100
EX_glc_D_e,-2.1174594529958
ATPS4mi,0.0681492818086352
CYOR_u10mi,0.0454328545390901
CYOOm3i,0
CYOOm2i,0.0227164272695451
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556114447
LMPD_gtp_c_1_10,0.0012772651387825
LMPD_cys_L_c_1_2,0.00164696721164049
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268086
LMPD_pchol_hs_c_1_7,0.00216442280060257
LMPD_pe_hs_c_1_7,0.00546253025259341
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660253605
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
