Var1_1,Var1
METyLATthc,0
PHEyLATthc,0
4HPROLTASCT1,0
ADNK4,0.00164696721152333
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,-0
FADH2ETC,0
G6PDH2c,0
GLU5SAtmc,0.0145873531441866
GLUPROASCT1,0
GNDc,0
MTHFR3,0
P5CR,0.0145873531441866
PGLc,0
PPItm,0.0132732392997334
RPEc,-49.6511526814904
4HPRO_LTte,0
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
L2AADPtr,0
EX_L2aadp_e,0
ALAPAT4te,100
PROPAT4te,-100
GLCt4,-98.9348438598544
TRPt,100
3MHISc,0.0016469672115248
3MHISt3,-0.00164696721152481
C02356t,0.00164696721152333
EX_3mhis_e,0.00164696721152481
EX_C02356_e,0.00164696721152333
MALOAtm,0.123686019720675
PSDm_hsc,0.00195828224369012
ARGtD,100
ACACt2,-100
ACONT,-0.0506386163532523
ACS,0
ADK1,0.384153538107891
ARGN,0.0145873531442169
ASPTA,-0.0131085981042198
CBPS,0.00406746545775981
CTPS1,0.00171440760303221
CTPS2,0
DHPR,0.00564670936050403
ENO,1.73434216409819
EX_asn_L_e,-0.00988176790453814
EX_asp_L_e,-0.00978149122964655
EX_h_e,-1.23316552292559
EX_h2o_e,1.94783246384851
EX_ile_L_e,-0.0101170489347055
EX_lac_L_e,1.71646087653096
EX_leu_L_e,-0.0192929737485405
EX_lys_L_e,-0.0252687511966169
EX_met_L_e,-0.00705839554185026
EX_o2_e,-2
EX_orn_e,0
EX_pi_e,-0.0439021741842363
EX_pro_L_e,0
EX_ser_L_e,-0.0267543495008792
EX_urea_e,0.0145873531442169
EX_val_L_e,-0.0124698238722301
FBA,0.697694637019251
FUM,100
G5SADs,0.0145873531441866
G6PDH2r,1.05171357615359
GAPD,1.73434216409819
GF6PTA,0.0522372754498642
GHMT2r,0.00844306312911293
GK1,0.343189600676265
GLNS,0
H2CO3D,1.19094538944289
H2Ot,98.0521675361515
HEX1,1.06515614014565
ILETA,0
LEUTA,0
L_LACt2r,-1.71646087653096
MTHFD,-99.9920198955311
NADK,0
NAt3_1,-100
NDPK1,-100
NDPK2,98.2697253013596
NDPK3,-99.9990723851762
NDPK4,100
NDPK5,100
NDPK8,-99.9995337877918
NDPK9,0
O2t,2
PGI,-100
PGK,-1.73434216409819
PGL,1.05171357615359
PGM,-1.73434216409819
PIt6b,-100
PPA,0.363244964332352
PROt2r,-100
PRPPS,0.00805751769220229
PSERT,0
PSP_L,0
RPE,100
RPI,-0.356904836201821
SPMS,0
SPODM,-0
TALA,0.348847318509618
TKT1,0.348847318509618
TKT2,0.348847318509618
TPI,0.687800208569322
UMPK,100
UREAt,-0.0145873531442169
VALTA,0
r0127,0
r0570,-0
EX_gly_e,-0.00311644961173343
GLYt2r,-100
ALAt2r,100
EX_his_L_e,-0.00611727142101465
EX_thr_L_e,-0.0225464052676078
EX_gln_L_e,-0.0758135804925531
EX_phe_L_e,-0.014822634174371
NTD7,0
EX_arg_L_e,-0.0272924580466992
EX_nh4_e,0.0917893384101318
NH4tb,52.5537033544749
ADNK1,0
ABUTD,0
ACYP,0
ALDD2x,0
CITL,0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.000470562060379248
G6PDA,0.0522372754498642
GLUPRT,0.00399005223444247
GLXO1,0
GND,1.05459947322106
IZPN,0
LDH_L,-1.71646087653096
MDH,0.0452711811865433
ORNDC,0
PFK,0.697694637019251
PHETA1,0
PIt7,0.0439021741842363
PRFGS,0.00399005223444247
PYK,100
TYRTA,0
r0792,8.78779220607621e-30
r1667,-100
PYRt2r,100
EX_acald_e,0.0114882322120247
ACALDt,-0.0114882322120247
GLNt4,0
MTHFD2,100
AHC,0.00164696721152333
ABUTt2r,-0
PHPYRte,-0
PHPYRtm,-0
2OBUTt,-0
PTRCARGte,0
ARGN1ASPMDte,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,0
HMR_3864,0
HMR_3915,0
HMR_3953,-0.00288589706747009
HMR_3966,0
HMR_4270,2.15963008845646e-16
HMR_4284,0.0114882322120247
HMR_4777,0
HMR_4783,0.00489574355287854
HMR_4964,0
HMR_5996,0
HMR_6511,0.000721474266867522
HMR_6515,0
HMR_6534,0
HMR_7748,-100
HMR_7749,100
HMR_9191,-0
HMR_9605,100
EX_glc_D_e,-1.06515614014565
ATPS4mi,0
CYOR_u10mi,0.00839631105898642
Htmi,0.0503778663539185
CYOOm2i,0.00419815552949321
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556119922
LMPD_gtp_c_1_10,0.00127726513881564
LMPD_cys_L_c_1_2,0.00164696721152333
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.0032705937526927
LMPD_pchol_hs_c_1_7,0
LMPD_pe_hs_c_1_7,0.00762695305319598
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326192402
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208235213
LMPD_dttp_n_1_11,0.000462958660227987
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
