Var1_1,Var1
r0317,-100
r0354,0
r0355,0
r0399,0.0114110132246764
r0413,0.00117460155383255
r0426,100
r0450,0.0487715127491562
r0483,-0
r0509,0.695902316939327
r0525,0.0487715127491562
r0541,0.0487715127491562
r0552,-0.170853982978331
r0553,0.170853982978331
r0594,0.0487715127491562
r0603,0
r0615,-100
r0616,-0.787586118914171
r0617,100
r0655,0
r0669,-0
r0779,-0
r0801,-0.896725455918128
r0812,-0
r0817,-0.14490910590483
r0819,-100
r0821,100
r0822,-97.6968365995555
r0829,100
r0830,100
r0879,0
r0885,-99.9224305542729
r0913,100
r0915,-100
r0917,-100
r0942,-99.9375074173422
r1088,-99.9993345761833
r1090,0
r1147,100
r1154,-0.0318491925562158
r1155,0.0841135765893997
r1454,0.115962769145615
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,0.850264335789935
r1552,100
r1553,100
r1554,-100
r1556,-100
r1557,-100
r1559,-0.0941675646589912
r1560,-100
r1561,-100
r1562,0.0941675646590245
r1563,100
r1564,-100
r1565,-100
r1566,-100
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,100
r1576,-99.3602137536153
r1578,-100
r1579,-100
r1580,-100
r1581,100
r1583,100
r1584,100
r1585,-100
r1586,-100
r1587,100
r1588,100
r1589,-100
r1590,-100
r1591,-100
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,99.9848863631345
r1604,0.0221720324073157
r1605,-100
r1606,100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,98.1441782741155
r1616,-100
r1617,100
r1618,-99.8506036410229
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,-0.0346418562795702
r1624,100
r1625,100
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-98.1552364471712
r1633,100
r1634,98.944419052533
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,100
r1642,-99.1304426904616
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,0
r1665,-100
r1666,0.14490910590483
r1668,-100
r1669,100
r1670,-100
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,100
r1681,100
r1682,100
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,0
r1696,0
r1698,0
r1700,0
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,0
r1730,0
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0.84267758196872
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0
r1761,1.01361470597616
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,99.9955296957905
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2049,0
r2079,100
r2080,-100
r2081,0
r2083,-99.9497930289879
r2093,-100
r2094,-100
r2095,100
r2097,-100
r2101,-100
r2102,-100
r2104,0
r2105,100
r2110,-100
r2112,0
r2117,-100
r2308,-100
r2309,0
r2312,100
r2371,-100
r2372,-100
r2373,0.0908580128216618
r2374,-100
r2375,-100
r2376,1.28069518637696e-14
r2377,-100
r2378,-100
r2379,-1.28069518630015e-14
r2380,-1.28069518638354e-14
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0
r2419,100
r2420,100
r2471,0
r2472,0
r2473,0
r2516,-0
r2520,99.9224305542729
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.0487715127491562
RE0383C,0
RE1233C,0
RE2034C,-0.033496159767744
RE2111M,0
RE2349C,0
RE2426C,0
RE2427M,-0
RE2428M,0
RE2429M,0
RE2954C,-99.9995370413398
HCO3_NAt,-100
PIt8,-0.0495328912064821
biomass,0.035364652069385
34DHPHELAT1tc,0
ALAyLATthc,0
BALABETAtc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
ORNALArBATtc,0
ORNLEUrBATtc,0
PHEyLATthc,0
3HCO3_NAt,99.362408782302
4HPROLTASCT1,0
ADNK4,0
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,-0
FADH2ETC,0
G6PDH2c,0
GLU5SAtmc,0.0130507405200892
GLUPROASCT1,0
GNDc,0
MTHFR3,0
P5CR,0.0130507405200892
PGLc,0
PPItm,0.0958015228672034
RPEc,-49.8644843973802
4HPRO_LTte,0
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
ALAPAT4te,100
PROPAT4te,-100
PSHSABCtc,0
GLCt4,-99.7401663187999
TRPt,100
CHSTEROLt,0
r0295,100
C02356t,0.033496159767744
EX_C02356_e,0.033496159767744
MLTHFtm,0.0065675997117289
PSDm_hsc,0.00195828224369012
ARGtD,100
ACACt2,-100
ACONT,100
ACS,1.88305125891096e-14
ADK1,-1.0221931684622
ARGN,0
ASPTA,-0.122814315078039
CBPS,0.00406746545778449
CTPS1,0.0017144076030361
CTPS2,0
DHPR,0.0114110132246764
ENO,0.337028962096863
EX_acac_e,0.0502069710121208
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_h_e,-100
EX_h2o_e,-1.10180697679533
EX_ile_L_e,-0.0419662414909257
EX_lac_L_e,0.924768931587559
EX_leu_L_e,-0.0192929737485444
EX_lys_L_e,-0.069711418344568
EX_met_L_e,-0.00705839554192839
EX_o2_e,-2
EX_orn_e,0
EX_pi_e,-0.0439021741843157
EX_pro_L_e,-0.00153661262406731
EX_ser_L_e,-0.0941675646589749
EX_val_L_e,-0.0124698238722297
FBA,0.105703893963482
FBP,0
FUM,-0.712473987895901
G5SADs,0.0130507405200892
G6PDH2r,0.411718428484276
GAPD,0.337028962096863
GF6PTA,0.616209941341947
GHMT2r,0.0758562782872006
GK1,0.00162730446500165
GLNS,0
H2CO3D,1.99692412561032
H2Ot,2.51743449501131
HEX1,0.259833681200132
ILETA,0
LEUTA,0
L_LACt2r,-0.974975902599695
MTHFD,-99.9920198955311
NADK,0
NAt3_1,-100
NDPK1,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,100
NDPK5,100
NDPK8,-99.9995337877918
NDPK9,0
O2t,2
PGI,-100
PGK,-0.337028962096863
PGL,0.411718428484276
PGM,-0.337028962096863
PIt6b,-99.9065649346092
PPA,0
PROt2r,-99.1191245866078
PRPPS,0.00805751769225288
PSERT,0
PSP_L,0
RPE,100
RPI,-0.143573120312082
SPMS,0
SPODM,-0
TALA,0.135515602619829
TKT1,0.135515602619829
TKT2,0.135515602619829
TPI,0.0958094655135529
UMPK,100
VALTA,0
r0127,0.0052318689609311
r0570,-0
EX_gly_e,-0.00311644961173343
GLYt2r,100
ALAt2r,100
EX_his_L_e,-0.00447030420948149
EX_thr_L_e,-0.0110581730555775
EX_gln_L_e,-0.63978624638464
EX_phe_L_e,-0.0205869380385577
NTD7,0
EX_arg_L_e,-0.075197687560276
EX_nh4_e,1.41562751821598
NH4tb,100
ADNK1,0.0624925826578287
ABUTD,0
ACYP,0
ALDD2x,0
CITL,0
DRBK,-0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.0004705620603911
G6PDA,0.616209941341947
GLUPRT,0.0039900522344684
GLXO1,0
GND,0.414604325551747
IZPN,-0
LDH_L,-0.92476893158756
MDH,1.59068941254864
ORNDC,0
PFK,0
PHETA1,0
PIt7,100
PRFGS,0.0039900522344684
PYK,100
TYRTA,0.00576430386420143
r0792,-0.0608456154463005
r1667,-100
PYRt2r,100
FORTHFC,-0
GLNt4,0
MTHFD2,100
AHC,0.0624925826578287
ABUTt2r,-0
PHPYRte,-0
PHPYRtm,-0
PPIOGLYc,0
TIGGLYc,0
4OHBUTm,0
4OHBUTtmc,-0
4OHBUTtce,-0
EX_4ohbut_e,-0
2OBUTt,-0
PTRCARGte,0
ARGN1ASPMDte,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,0.795880452769586
HMR_3864,0.680942866834918
HMR_3915,0
HMR_3953,-0.00288589706747009
HMR_3966,0
HMR_4270,-1.49754916870526e-14
HMR_4696,0
HMR_4700,-0
HMR_4701,-0
HMR_4777,0
HMR_4783,0.787586118914171
HMR_4964,0
HMR_5996,100
HMR_6511,0.000721474266867522
HMR_6515,0
HMR_6534,0
HMR_7748,-99.8346726887238
HMR_7749,99.8346726887238
HMR_9191,-0
HMR_9593,0
HMR_9605,0
EX_glc_D_e,-0.259833681200139
ATPS4mi,1.1231119427194
CYOR_u10mi,0.748741295146268
Htmi,0
CYOOm2i,0.374370647573134
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556123268
LMPD_gtp_c_1_10,0.00127726513881888
LMPD_cys_L_c_1_2,0.00164696721152825
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375271097
LMPD_pchol_hs_c_1_7,0
LMPD_pe_hs_c_1_7,0.00762695305319598
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182773
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208234058
LMPD_dttp_n_1_11,0.000462958660234379
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
