Var1_1,Var1
GLYATm,0
GLYCLTDy,0
GLYt4,0
GLYt7_211_r,-100
GLYtm,-0.00656759971175218
GNDer,0
GNMT,0
GTHO,0
GTHOm,0
GTHP,0
GTHPm,0
H2CO3Dm,0
H2O2syn,0
H2Oter,-0.00360737133433761
HACD1m,-0.00432884560120513
HACD9m,2.56711360432865e-26
HCO3_CLt,-2.44027869206524
HIBDm,-0
HISt4,0
HISTAtu,100
HIStiDF,0.00447030420948267
HMGCOASim,0.00432884560120513
HMGCOAtm,-0.00432884560120513
HMGLm,0
HOMt4,0
ICDHxm,100
ICDHy,0
ICDHyrm,-99.5712392523602
ILEt4,0
ILEt5m,0
ILETAm,0
ILEtec,-99.9898829510654
KCC2t,-100
KYN3OX,0
KYNAKGAT,0
LEUt4,0
LEUTAm,0
LEUtec,-100
L_LACDcm,3.07576575682891
LYSt4,0
LYStiDF,0.0252687511966149
LYStm,0.00432884560120312
MACACI,-0
MDHm,-2.86033134690241
ME1m,0
ME2,0
ME2m,0.523947606062578
MELATNOX,0
METAT,0.001646967211529
METLEUex,0
METS,0
METt4,0
METtec,100
MMMm,-0
MMSAD1m,-0
NADPHtru,0.00288589706747009
NADPtru,0.00288589706747009
NAHCO3_HCLt,-100
NAt,100
NAt5,-49.9062185660328
NDPK1m,-100
NKCC2t,48.7798606539674
O2ter,0.00577179413494018
O2tm,1.98858149650459
OIVD1m,0
OIVD2m,-0
OIVD3m,0
ORNt3m,100
ORNt4m,-100
ORNTArm,2.87939857994852e-26
ORNtiDF,0
OXAHCOtex,-0
P5CDm,0
P5CRm,0
P5CRxm,0
PDHm,0.523947606062578
PEPCK,0
PEPCKm,0
PGCD,0
PGLer,0.00288589706747009
PHEt4,0
PHETA1m,-0
PHEtec,100
PIter,0
PPAm,0.521783183261988
PPItr,-0.00144294853373504
PROt4,0
PROtm,0
PSSA1_hs,0.00216442280060257
PYRt2m,0
PYRt2p,0
SACCD3m,0.00432884560120312
SACCD4m,98.6090147021329
SAMHISTA,0
SARCOXp,0
SARCStm,0
SARDHm,0
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERDGLNexR,2.32126913710491e-27
SERDGLYexR,-100
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERHL,0
SERt4,0
SERTHRNaEx,100
SO4HCOtex,0
SO4t4_2,0
SPODMm,0.0201886446345644
SPODMn,-0
SPODMx,0
SPRMS,0
SUCD1m,7.83129369879828e-29
SUCOAS1m,-100
SUCOASm,99.046433140975
SULFOX,0
THD1m,100
THFtm,-0.00656759971175218
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TRPt4,0
TYRt4,0
UDPGLCAter,0
UMPK2,-100
UMPK3,100
UMPK4,-100
UMPK5,-99.9959325345422
UMPK7,100
VALt4,0
VALTAm,-0
VALtec,-100
XYLUR,-0
r0021,0
r0022,-3.77303247569816e-26
r0074,-0.0145873531441866
r0081,-0
r0085,0
r0086,-0
r0119,1.35122097043346
r0142,-0
r0153,0
r0156,0
r0165,0.00360450679753637
r0173,-0
r0191,0
r0202,0
r0205,0
r0249,-0
r0280,0
r0317,-100
r0354,1.88000900448541
r0355,0
r0399,0.00564670936046865
r0413,3.71055161937117
r0426,100
r0450,0.00432884560120513
r0483,-0
r0509,0.953566859024989
r0525,-98.6046858565316
r0541,0.00432884560120513
r0552,-0.176601205696538
r0553,0.176601205696538
r0594,0.00432884560120513
r0603,2.57447796521256e-26
r0615,-100
r0616,-4.13506047579815e-26
r0617,100
r0655,0
r0669,-0
r0779,-0
r0801,-0.953566859025002
r0812,-0
r0838,-1.89155674499189
r0879,0
r0913,-100
r0915,-100
r0917,-100
r0942,-100
r1088,-83.1167332783332
r1090,0
r1147,-100
r1154,-2.56444148405998e-26
r1155,0
r1454,2.56342384628355e-26
r1544,-100
r1546,99.9322097747782
r1547,-100
r1548,0.0709066748335295
r1549,-100
r1551,-100
r1552,-100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-0.707655321028829
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,100
r1567,-100
r1568,-0.0981991328800859
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,100
r1579,-99.4354315713313
r1580,-100
r1581,-100
r1583,100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,99.9807070262515
r1591,-0.57434991989827
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,99.9848863631345
r1604,100
r1605,-0.0456181928144133
r1606,100
r1607,-100
r1608,-100
r1609,-6.8060445984628e-14
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,0.000470562060524866
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,0.0857293090078332
r1624,-100
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1853,0
r1939,0
r1969,-2.57129433604501e-26
r2079,100
r2080,-100
r2081,-100
r2083,3.42248341528854e-14
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2101,-100
r2102,0
r2104,-2.14178822891159e-14
r2105,100
r2110,-100
r2112,-1.19368784758393e-14
r2117,-100
r2308,-100
r2309,0
r2312,100
r2371,8.10509471574393e-27
r2372,100
r2373,-99.9091419871784
r2374,-100
r2375,-3.17113836441956e-26
r2376,100
r2377,100
r2378,-100
r2379,100
r2380,1.28069518638131e-14
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0
r2471,0
r2473,0
r2516,-0
r2520,0
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
r2539,-0.00432884560120513
RE0383C,0
RE1233C,0
RE2034C,-0.0357364249098527
RE2349C,0
RE2426C,0
RE2954C,-99.9995370413398
HCO3_NAt,100
PIt8,-99.9560978258158
biomass,0.035364652069385
34DHPHELAT1tc,-0
ALAyLATthc,0
BALABETAtc,0
GLNyLATthc,0
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
4HPROLTASCT1,0
ADNK4,0.00164696721152838
ASPPROASCT1,0.00978149122964655
CHSTEROLtrc,0.000721474266867522
EX_4hpro_e,4.13492689763683e-26
FADH2ETC,0
G6PDH2c,33.3333333333333
GLU5SAtmc,0.0145873531441866
GLUPROASCT1,0
GNDc,0.000961965689156696
MTHFR3,0
P5CR,0.0145873531441866
PGLc,0
PPItm,0.521783183261988
RPEc,-50.0017238735416
4HPRO_LTte,-4.13492689763683e-26
LKYNRtr,100
LKYNRtr3,-100
HKYNRtr,-0
ALAPAT4te,100
DOPAENT4tc,0
PROPAT4te,-100
PSHSABCtc,0
GLCt4,-98.1199909955146
TRPt,100
CHSTEROLt,0
r0295,91.5636865309299
C02356t,0.0357364249098527
EX_C02356_e,0.0357364249098527
MALOAtm,3.37995010736378
MLTHFtm,0.00656759971175218
PSDm_hsc,0.00195828224369012
ARGtD,0.0127051049024472
EX_2obut_e,0
ACACt2,-100
ACONT,99.9999999999999
ACS,2.57241467023799e-14
ADK1,0.433356319081925
ADNCNT3tc,-27.5566022429978
ARGN,0
ASPTA,-0.0372403003444538
CBPS,0.00406746545777349
CTPS1,0.00171440760303602
CTPS2,0
DHPR,0.00564670936046865
ENO,3.71461908482895
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_h_e,-86.3534436899352
EX_h2o_e,-1.61108474867865
EX_ile_L_e,-0.0101170489347043
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485444
EX_lys_L_e,-0.0252687511966149
EX_met_L_e,-0.00705839554192639
EX_o2_e,-2
EX_orn_e,0
EX_pi_e,-0.0439021741841551
EX_pro_L_e,0
EX_ser_L_e,-0.114012427381968
EX_val_L_e,-0.012469823872264
FBA,1.86311869341023
FUM,-0.0542831362938588
G3PD1,-0.00989442844992873
G5SADs,0.0145873531441866
G6PDH2r,-100
GAPD,3.71461908482895
GF6PTA,0
GHMT2r,0.0133636956292606
GK1,1.35284827489845
GLNS,0.914526431311586
H2CO3D,2.52442916458161
H2Ot,1.61108474867865
HEX1,0
L_LACt2r,96.2209247573574
MTHFD,-99.9920198955312
NADK,0
NAt3_1,-100
NDPK1,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,100
NDPK5,96.2922699493942
NDPK8,-99.995466322334
NDPK9,1.88000900448541
O2t,2
PGI,-98.1334335595066
PGK,-3.71461908482895
PGL,0
PGM,-3.71461908482895
PIt6b,100
PPA,0.864393694592308
PROt2r,-100
PRPPS,0.00805751769217632
PSERT,0
PSP_L,0
RPE,100
RPI,-0.00633364415060375
SPMS,0
SPODM,-0
TALA,-0.00172387354157257
TKT1,-0.00172387354157257
TKT2,-0.00172387354157257
TPI,1.8532242649603
UMPK,100
r0060,0.0823374453809732
r0127,0.00523186896100643
r0570,-0
EX_gly_e,-0.00311644961173343
ALAt2r,0.805854453908848
EX_his_L_e,-0.00447030420948267
EX_thr_L_e,-0.045147630753876
EX_gln_L_e,-0.564568428668651
EX_phe_L_e,-0.0148226341744015
NTD7,0
EX_arg_L_e,-0.0127051049024472
EX_nh4_e,1.12635791206539
NH4tb,100
ADNK1,0
ABUTD,-0
ACYP,0
ALDD2x,0
CITL,0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.000470562060435236
G6PDA,-2.88632199643166e-27
GLUPRT,0.00399005223440283
GLXO1,0
GND,0
LDH_L,-6.85484099947153
MDH,3.32566697106991
ORNDC,0
PFK,1.86311869341023
PHETA1,0
PRFGS,0.00399005223440283
PYK,100
THRD_L,0.0340894576983237
TYRTA,0
r0792,0.001646967211529
PYRt2r,100
FORTHFC,-0
GLNt4,0
MTHFD2,100
AHC,0.001646967211529
PHPYRte,-0
PHPYRtm,-0
2OBUTt,-0
CE4890te,-0
PTRCARGte,0
HMR_0478,0
HMR_0482,0
HMR_3831,0.0293635712012876
HMR_3864,0
HMR_3915,0.001646967211529
HMR_3953,-0.00288589706747009
HMR_3966,0
HMR_4270,6.16667250149816e-17
HMR_4700,-0
HMR_4701,-0
HMR_4777,0
HMR_4783,0
HMR_4964,0
HMR_5996,83.1173987021499
HMR_6511,0.000721474266867522
HMR_6515,0
HMR_6534,0
HMR_7748,-100
HMR_7749,100
HMR_9191,100
HMR_9593,0
HMR_9613,0
EX_glc_D_e,-1.88000900448542
ATPS4mi,0
CYOR_u10mi,0.961963170083967
Htmi,11.9233105341616
CYOOm3i,2.01886446345644
CYOOm2i,0
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556116925
LMPD_gtp_c_1_10,0.00127726513880162
LMPD_cys_L_c_1_2,0.001646967211529
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375270259
LMPD_pchol_hs_c_1_7,0
LMPD_pe_hs_c_1_7,0.00762695305319598
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326187913
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208244042
LMPD_dttp_n_1_11,0.000462958660231771
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
