Var1_1,Var1
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,100
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0.103927488080401
r1926,0
r1928,0
r1929,0
r1930,0.03323320680683
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,100
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-100
r2081,-100
r2083,100
r2093,-100
r2094,-100
r2095,-99.9992785257331
r2097,3.77907524264263
r2101,-100
r2102,1.17605856342064e-14
r2104,-100
r2105,100
r2110,-100
r2112,0
r2117,-100
r2373,0.0908580128216582
r2403,0.0498299179076757
r2471,0
r2516,-0
r2539,-0.00432884560120513
RE0383C,0
RE2034C,-0.00164696721151846
RE2426C,0
RE2954C,3.92504604949523
HCO3_NAt,100
PIt8,0.0439021741840649
PIt9,-100
biomass,0.035364652069385
ALAyLATthc,0
BALABETAtc,0
GLNyLATthc,0
HISyLATtc,0
HISyLATthc,0
LEUyLAThtc,0
LINOFATPtc,0.00855453251232387
METyLATthc,0
PHEyLATthc,0
3HCO3_NAt,100
ADNK4,0.00164696721151846
CHSTEROLtrc,0.000721474266867522
FADH2ETC,0
G6PDH2c,0
GLU5SAtmc,0.0130507405201093
GNDc,0.000961965689156697
P5CR,0.0130507405201093
PPItm,0.0349559074207587
RPEc,-50.0017238735416
LKYNRtr,0
PSHSABCtc,0
PYRSMCT1,99.7509074935997
TRPt,0.000470562060435236
CHSTEROLt,0
r0295,0.00812582451761233
C02356t,0.00164696721151846
EX_C02356_e,0.00164696721151846
MALOAtm,0.0604997570246354
MLTHFtm,0.00647885730609386
PSDm_hsc,0.00195828224369012
ACACt2,-100
ACONT,100
ADK1,100
ASPTA,-0.0713297580428867
CBPS,0.00406746545775993
CO2t,-0.217542880726341
CTPS1,0.00171440760301964
CTPS2,0
DHPR,0.00564670936057077
ENO,3.92504604949523
EX_asn_L_e,-0.00988176790448517
EX_co2_e,0.217542880726341
EX_h_e,3.53744281785194
EX_h2o_e,0.359208215239006
EX_ile_L_e,-0.0101170489346992
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485406
EX_lys_L_e,-0.0252687511966237
EX_met_L_e,-0.00705839554187161
EX_o2_e,-0.135347863245444
EX_orn_e,0.049829917907678
EX_pi_e,-0.0439021741840471
EX_pro_L_e,-0.00153661262406731
EX_ser_L_e,-0.0332332068068301
EX_urea_e,-0
EX_val_L_e,-0.0124698238722296
FBA,1.96833217574336
FUM,-0.020193678595465
G5SADs,0.0130507405201093
G6PDH2r,0
GAPD,3.92504604949523
GF6PTA,0
GHMT2r,0.0149219204350884
GK1,0.00162730446496739
H2CO3D,0.084150472516392
H2Ot,-0.359208215239006
HEX1,1.98522248681852
ILETA,0
LEUTA,0
L_LACt2r,-100
MTHFD,-99.9920198955312
NADK,0
NDPK1,-99.9501916602747
NDPK2,0.00360450679751999
NDPK3,0.000927614823779968
NDPK4,-3.92458309083499
NDPK5,0.00282156876535102
NDPK8,0.000466212208230702
NDPK9,0
O2t,0.135347863245444
PGI,1.97177992282647
PGK,-1.06532370372705
PGL,0
PGM,-3.92504604949523
PIt6b,100
PROt2r,-99.9984633873759
PRPPS,0.00805751769213724
PSP_L,-0
RPE,100
RPI,-0.00633364415058033
SPMS,0
TALA,-0.00172387354155691
TKT1,-0.00172387354155691
TKT2,-0.00172387354155691
TPI,1.95843774729343
UMPK,0.00406746545775993
UREAt,0
VALTA,0
r0570,-0
EX_gly_e,0
ALAt2r,-99.9889418269444
EX_his_L_e,-0.00447030420948149
EX_thr_L_e,-0.011058173055576
EX_gln_L_e,-0.103927488080401
EX_phe_L_e,-0.0148226341744058
NTD7,0
EX_arg_L_e,-0.0127051049024501
EX_for_e,0.000721474266857932
EX_nh4_e,0.00281190835929918
NH4tb,99.9971880916407
ACYP,0
ALDD2x,0
CITL,0
DRBK,-0
EX_cit_e,-0.00066542381668161
EX_trp_L_e,-0.000470562060435236
G6PDA,0
GLUPRT,0.00399005223437732
GLXO1,0
GND,0
LDH_L,-3.77907524264262
MDH,0.0403060784291704
PFK,1.96833217574336
PHETA1,0
PRFGS,0.00399005223437732
TYRTA,0
r1667,100
PYRt2r,96.4692957894909
GLNt4,0
MTHFD2,100
AHC,0.00164696721151846
PHPYRte,-0
PHPYRtm,-0
PPIOGLYc,-0
PPIOGLYtm,-0
PPIOGLYte,-0
EX_ppiogly_e,-0
2OBUTt,-0
ARGN1ASPMDte,-0
HMR_0478,0.00989442844992873
HMR_0482,0
HMR_3831,0.057471468294207
HMR_3864,0.00903179958509712
HMR_3953,-0.00288589706747009
HMR_4270,1.63548522787758e-14
HMR_4700,-0
HMR_4701,-0
HMR_4777,0
HMR_4783,0.09452045742677
HMR_5996,0
HMR_6511,0.000721474266867522
HMR_6515,-0
HMR_6534,0
HMR_9613,0
EX_glc_D_e,-1.98522248681852
ATPS4mi,0
CYOR_u10mi,0.0588178046463265
Htmi,0.352906827877959
CYOOm2i,0.0294089023231632
NADH2_u10mi,0
LMPD_atp_c_1_11,0.00189653556117922
LMPD_gtp_c_1_10,0.00127726513878462
LMPD_cys_L_c_1_2,0.00164696721151846
LMPD_pail_hs_c_1_9,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268086
LMPD_pchol_hs_c_1_7,0
LMPD_pe_hs_c_1_7,0.00762695305319598
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_10,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_12,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_13,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660239936
LMPD_sphmyln_hs_c_1_11,0.000618386306085265
