Var1_1,Var1
CLOHtex2,100
CLOXAtex2,0
CO2ter,-0.00541105700150642
CO2tm,-99.836641848611
COAtm,0.00432884560120515
CREATt4_2_r,-100
CSm,0
CTPS1,0
CTPS2,0.00171440760302164
CYOR_u10m,0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTGL,0.00164696721154781
CYSTHRNaEx,100
CYSTS,0.00164696721154781
DATPtn,0.000466212208230702
DCTPtn,0.000333913044839133
DGTPtn,0.000350039326182772
DHPR,0
DNDPt11m,0
DNDPt23m,0
DNDPt24m,0
DNDPt34m,0
DNDPt35m,0
DNDPt9m,0
DPGase,0
DPGM,0
DRBK,-0
DTTPtn,0.000462958660240319
ECOAH12m,0
ECOAH1m,0
ECOAH9m,-0
ENO,6.60028859595513
EX_4abut_e,4.99266490729337
EX_ala_L_e,-0.0137504293306603
EX_arg_L_e,-0.075197687560276
EX_asn_L_e,-0.0151136368654567
EX_asp_L_e,-0.00978149122964655
EX_chol_e,-0.00608091655867868
EX_cit_e,-0.00066542381668161
EX_for_e,0.000721474266868271
EX_glc_e,-3.32302412861523
EX_gln_L_e,-0.63978624638464
EX_gly_e,0
EX_h_e,6.51734355182614
EX_h2o_e,3.1591194489031
EX_hco3_e,2.89426686634372
EX_his_L_e,-0.00447030420946691
EX_ile_L_e,-0.0101170489346973
EX_lac_L_e,0
EX_leu_L_e,-0.050761231401297
EX_lys_L_e,-0.0209399055954118
EX_met_L_e,-0.00705839554187219
EX_mthgxl_e,-0
EX_nh4_e,-3.69181604569775
EX_o2_e,-0.0121399777624196
EX_orn_e,0.047905229513612
EX_phe_L_e,-0.0148226341744469
EX_pi_e,-0.0439021741841668
EX_ser_L_e,-0.0397120641128391
EX_succ_e,0
EX_thr_L_e,-0.045147630753876
EX_trp_L_e,-0.000470562060316195
EX_urea_e,0.0624925826578241
EX_val_L_e,-0.0124698238722164
FBA,3.3057730804066
FKYNH,0
FORtr,-0.000721474266867522
FTHFDH,0.0129577146120255
FUM,-8.50291477898354
FUMAC,-0
FUMm,6.34205637434068
FUMSO3tm,3.13001562216874e-27
FUMSO4tm,0
FUMtm,-91.4907324210127
FUMTSULtm,-100
G3PD1,-0.00989442844992873
G5SADrm,0.014587353144192
G5SDym,1.94474511065904e-29
G6PDA,0.614495533739027
G6PDH1rer,-0
G6PDH2r,0
G6PDH2rer,0.00396810846777137
G6PPer,0
G6Pter,0.00396810846777137
GACMTRc,-0
GAPD,6.60028859595513
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0
GCCbim,0
GCCcm,0
GF6PTA,0.614495533739027
GHMT2r,0.02140077774108
GHMT2rm,0
GK1,3.34730774333018
GLCt1r,100
GLCt4,-96.6769758713848
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLNtN1,-100
GLU5Km,0
GLUCYS,-1.03970822609568e-14
GLUDC,0
GLUDxm,-100
GLUDym,95.6559943983691
GLUNm,-0
GLUPRT,0.00399005223440507
GLUt2m,0.588016341721364
GLUTCOADHm,2.16556423743511
GLYATm,0
GLYt2r,-100
GLYt4,0
GLYt7_211_r,-100
GLYtm,-0.00329393442309561
GMPS2,0
GND,0
GNDer,0.00396810846777137
GNMT,0.00164696721154781
GTHO,0
GTHOm,0
GTHP,0
GTHPm,0
GTHRDt,-95.5203217203823
GTHS,-1.03970822609568e-14
H2CO3D,100
H2Ot,96.8408805510969
H2Oter,-0.00396810846777137
HACD1m,0
HACD9m,-0
HCO3_CLt,53.6918160456977
HEX1,3.32302412861523
HGNTOR,-0
HIBDm,0
HISt4,0
HISTAtu,0
HISTAVESSEC,0
HIStiDF,0
HKYNH,0
HMGCOASim,0
HMGCOAtm,-0.00432884560120514
HMGLm,0.0271394120514643
HOMt4,0
Htm,0
Htr,-0.00216442280060257
ICDHxm,0
ICDHy,0
ICDHyrm,2.17510599549161
ILEt4,0
ILETA,0
ILETAm,-0
ILEtec,-100
KCC2t,3.69181604569775
KYNAKGAT,0
LDH_L,0
LEUt4,0
LEUt5m,0.0314682576526694
LEUTA,0
LEUTAm,0.0314682576526694
LEUtec,100
L_LACDcm,0
L_LACt2r,-100
L_LACt4r,99.9992785257332
LYSt4,0
LYStiDF,100
LYStm,0
MACACI,-0
MALSO3tm,-100
MALSO4tm,-100
MALtm,97.8266922749271
MALTSULtm,100
MCCCrm,0.0314682576526694
MDH,-6.32960705391071
MDHm,-88.3825718962625
ME1m,90.3824209393911
ME2,0
ME2m,2.16889960613931
METAT,0.00164696721154781
METLEUex,0
METS,0
METt4,0
METtec,100
MGCHrm,0.0314682576526694
MMEm,-0.0357364249097536
MMMm,0.0357364249097536
MMSAD3m,-0
MTHFC,0.0209378190808357
MTHFD,0.0209378190808357
MTHGXLt,0
NADH2_u10m,2.11544116118047
NAHCO3_HCLt,-100
NAt,-100
NAt3_1,-100
NAt5,100
NDPK1,-100
NDPK1m,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,-100
NDPK5,-8.93622240621344
NDPK8,100
NDPK9,0
NKCC2t,-100
NRPPHRVESSEC,-0
NTD7,0
O2t,0.0121399777624196
O2ter,0.0064932684018077
OBDHc,0
OIVD1m,0.0314682576526694
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,99.9854126468558
ORNt4m,-100
ORNTArm,0.014587353144192
ORNtiDF,0
OXAHCOtex,0
P5CRm,0
P5CRxm,0
PCm,96.8944962509914
PDHm,2.25298203225751
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,3.3057730804066
PGCD,0
PGI,3.30849935322288
PGK,-6.60028859595513
PGL,0
PGLer,0.00396810846777137
PGM,-6.60028859595513
PHEt4,0
PHEtec,100
PIter,0
PPA,2.8195820755421
PPAm,0.697611785766165
PPCOACm,0.0357364249097536
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,0.00164696721154781
PRFGS,0.00399005223440507
PROt2r,-100
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00970448490372685
PSERT,0
PSFLIPm,0.00195828224369012
PSP_L,0
PUNP1,0.00164696721154781
PYK,0
PYRt2m,100
PYRt2p,0
PYRt2r,100
RPE,-100
RPI,-0.00272627281626705
SACCD3m,0
SACCD4m,0
SARCStm,0.00164696721154781
SARDHm,0.00164696721154781
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,0
SERtN1,-98.8394071599431
SO4CLtex2,50
SO4HCOtex,0
SO4OXAtex2,0
SO4t4_2,-100
SPMS,0
SPODM,-0
SPODMm,-0
SPODMx,0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0
SUCD1m,-2.16721120464665
SUCOAS1m,94.1362472309071
SUCOASm,-96.9617009335538
SULFOX,0
TALA,-0.00136313640814063
THD1m,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRD_L,0.0340894576982058
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,-0.00136313640814063
TKT2,-0.00136313640814063
TPI,3.29587865195667
TRPO2,0
TRPt,100
TRPt4,0
TYRt,100
TYRt4,0
TYRTA,0
UDPGLCAter,0
UMPK,100
UMPK2,-100
UMPK3,99.9959325345422
UMPK4,-97.6537244338077
UMPK5,6.5984318102629
UMPK7,-8.93657244553962
UREAt,-0.0624925826578241
VALt4,0
VALTA,0
VALTAm,-0
VALtec,-100
XYLUR,-0
r0010,0
r0021,0
r0022,0
r0028,0
r0055,-0
r0062,2.28012144430898
r0081,-0
r0085,-0
r0086,-0
r0119,3.34568043886515
r0127,0.00523186896097809
r0142,0
r0153,0
r0173,0
r0178,-4.99266490729337
r0191,0
r0249,-0.00396810846777137
r0295,0.00164696721154781
r0301,0.00162730446502386
r0317,-100
r0354,0
r0355,0
r0398,0.00564670936061188
r0399,0.00564670936061188
r0426,100
r0464,-100
r0483,-0
r0509,0
r0525,0
r0541,-2.16556423743511
r0549,100
r0552,-100
r0553,100
r0570,-0
r0596,0
r0655,0.0314682576526694
r0669,-0
r0683,0
r0779,0
r0792,99.7375855819405
r0801,94.1362472309071
r0812,-0
r0817,100
r0819,-100
r0821,100
r0822,100
r0829,100
r0830,100
r0838,4.34565256884249
r0840,-0.00396810846777137
r0879,0
r0885,-4.47967827961767
r0911,-0.014587353144192
r0913,100
r0915,-100
r0917,-100
r0941,96.9617009335538
r0942,-100
r1090,0.00066542381668161
r1109,-2.17444057167496
r1143,0.00978149122964655
r1147,100
r1154,0.0357364249097536
r1155,0.0357364249097536
r1291,-1.45938834309843e-27
r1435,0
r1453,-0.014587353144192
r1454,0
r1464,93.4038422622815
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,100
r1553,-100
r1554,99.9875301761276
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-0.0632310552737046
r1566,100
r1567,-71.4590260351651
r1568,100
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-0.0148226341745441
r1576,-100
r1578,-100
r1579,-100
r1580,100
r1581,-100
r1583,-100
r1584,100
r1585,98.879119224056
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,100
r1591,-100
r1592,100
r1593,-100
r1594,-100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,98.9313252503518
r1604,-100
r1605,99.9548523692462
r1606,-100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,100
r1615,-100
r1616,100
r1617,-99.9995294379397
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-0.0124698238724291
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,-100
r1656,99.989412389005
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,0.0209399055953861
r1665,-100
r1666,2.57383164093118e-14
r1667,-99.9248023124397
r1668,100
r1669,-100
r1670,-99.9517676363579
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,100
r1682,0
r1683,0
r1684,0
r1685,0.0124698238723948
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,0
r1696,100
r1698,100
r1700,100
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,100
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,100
r1730,100
r1731,100
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,100
r1742,0
r1743,0
r1744,100
r1745,0
r1746,100
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0
r1761,0
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,100
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,2.13660600159474e-13
r1834,100
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,100
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-0.000721474266788628
r2081,-100
r2083,-99.9992785257332
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,3.71039171988954e-14
r2101,-100
r2102,-99.9992785257332
r2104,100
r2105,-100
r2107,99.9992785257332
r2110,-100
r2112,-100
r2114,0.000721474266800564
r2117,-100
r2119,-100
r2128,-100
r2137,100
r2371,-100
r2372,2.46002224951272e-14
r2373,-0.000665423816705416
r2374,-100
r2375,-100
r2376,-100
r2377,-100
r2378,-100
r2379,5.16153657511363e-15
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2419,93.6751892281426
r2420,100
r2471,0
r2472,0
r2473,0
r2516,-0
r2520,100
r2525,100
r2526,100
r2532,100
r2534,-100
r2535,-100
RE0383C,0
RE0453C,93.4001743627051
RE2954C,6.60028859595513
HCO3_NAt,-100
PIt8,0.0439021741841668
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,100
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,-100
HISSNAT5tc,-99.9472973321485
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
3HCO3_NAt,100
ASPPROASCT1,0
CHSTEROLtrc,0.000721474266867522
FADH2ETC,0
G6PDH2c,0
GLUPROASCT1,-0
GNDc,0
MTHFR3,99.7375855819405
NADtx,0
P5CR,-0
PGLc,0
PPItm,0.697611785766165
RPEc,49.9986368635919
4MOPte,-0
LMPD_atp_c_1_10,0.00189653556114982
LMPD_gtp_c_1_9,0.00127726513884212
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375269055
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326181736
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208231397
LMPD_dttp_n_1_11,0.000462958660244293
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
