Var1_1,Var1
CYTK14,100
CYTK14n,-100
CYTK1m,-0
CYTK1n,100
CYTK2n,100
CYTK3,-100
CYTK3n,-2.18409414301641e-14
CYTK4n,100
CYTK5,-57.3825090521114
CYTK5n,100
CYTK6,-100
CYTK6n,100
CYTK7,67.8525032122353
CYTK7n,-100
CYTK8,-100
CYTK8n,0
CYTK9,100
CYTK9n,-100
DADA,0
DADAe,0
DADNt4,32.9054801820141
DAGK_hs,0
DAGt,-0.51897282638324
DALAt2r,100
DASCBR,1.13959624816696e-14
DATPtn,0.391262654135323
DCIm,0
DCK1m,2.26705299808072
DCK1n,-1.38808982001976e-14
DCK2n,-4.57582815860783e-14
DCSPTN1CPT1,0
DCSPTN1CPT2,-1.25868961200037e-14
DCSPTN1CRNt,100
DCTPtn,0.280232267340192
DCYTt,2.26705299808066
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGNSKm,0
DGSNt,-0
DGTPtn,0.293766043437114
DHAAt1r,-0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,0
DHCRD1,0.51897282638324
DHCRD2,0
DHDPBMTm,-0
DHEASt,-0
DHORD9,0
DHPM1,-0
DINt,0
D_LACt2,-58.2940228236962
D_LACtm,-86.0020521406373
DLNLCGCPT1,-6.25567880390059e-15
DLNLCGCPT2,-3.00122828469668e-15
DLNLCGCRNt,-100
DLNLCGt,-0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt28m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DOLPMT3_Uer,-0
DOPABMO,1.13959624816696e-14
DOPAMT,0
DOPASULT,0
DOPAtu,100
DPCOAtl,-0
DPGase,0
DPGM,0
DPMVDx,0
DRPA,100
DSAT,0.51897282638324
DTTPtn,0.388532155449102
DURIK1,32.9054801820141
DURIK1m,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,0
EBP2r,-0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,-0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,0
EICOSTETCPT2,0
EICOSTETCRNt,100
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,100
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRIOLGLCte,-0
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
EX_13_cis_retnglc_e,-0
EX_acetone_e,-86.0020521406373
EX_ala_D_e,-100
EX_andrstrn_e,3.61212969594455e-15
EX_bilglcur_e,-0
EX_bilirub_e,-0
EX_chol_e,-5.10333172388032
EX_dag_hs_e,0.51897282638324
EX_gchola_e,-100
EX_gluala_e,100
EX_gsn_e,-100
EX_gthrd_e,-55.0818665704724
EX_h2o2_e,-100
EX_ha_e,-1.26707158424523e-27
EX_inost_e,-0.691973661622172
EX_lac_D_e,58.2940228236962
EX_mag_hs_e,-0
EX_o2s_e,-100
EX_ocdca_e,-17.1356443959539
EX_ps_hs_e,-8.39025855541934
EX_Rtotal_e,-0
EX_Rtotal2_e,-0
EX_urate_e,100
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,0
FACOAL1812,0
FACOAL1813,0
FACOAL181i,0
FACOAL1821,0
FACOAL1822,0
FACOAL1831,0
FACOAL1832,0
FACOAL184,0
FACOAL200,-0
FACOAL203,0
FACOAL204,-6.25567880390059e-15
FACOAL2042,0
FACOAL205,0
FACOAL224,0
FACOAL2251,0
FACOAL2252,0
FACOAL226,0
FACOAL240,-0
FACOAL241,0
FACOAL244_1,0
FACOAL245_1,0
FACOAL245_2,0
FACOAL246_1,0
FACOAL260,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,17.1356443959539
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,1.32072597229519e-14
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,0
FAOXC2051843m,-1.55881244047004e-14
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,-0
FAOXC2251836m,3.00122828469668e-15
FAOXC2251836x,0
FAOXC2252053m,-1.55881244047004e-14
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,-0
FAOXC260240x,0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP4t,0
FATP5t,-100
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA4,0
FBA5,-0
FBP26,0
FCLTm,0
FDH,0
FE3R2e,0
FKYNH,0
FOLR2,0
FOLt2,-100
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRUt1r,-0
FTHFDH,0
FTHFLm,-0
FUCASE2ly,0
FUCASEly,0
FUMAC,-0
FUMm,-59.3867823094538
FUMSO3tm,-100
FUMSO4tm,100
FUMtm,100
FUMTSULtm,-100
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G3PD2m,0
G5SDym,0
G6PDH1rer,-56.7403047380243
G6PDH2rer,100
G6PPer,0
G6Pter,-98.5295374194693
GACMTRc,0
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,100
GALT2g,0
GALTg,0
GAMt1r,-0
GAO1,0
GAO1g,0
GAO2,0
GAO2g,0
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,0
GBAl,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,100
GCCbim,100
GCCcm,100
GCHOLAt,-100
GCHOLAte,100
GDPFUCtg,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,0
GHMT2rm,-0
GHMT3,0
GLACO,-0
GLAl,0
GLB1,0
GLBRAN,0
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCter,41.789232681445
GLCtg,0
GLCURtly,0
GLDBRAN,0
GLGNS1,0
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,44.5913848258156
GLNtN1,-100
GLPASE1,0
GLPASE2,0
GLU5Km,0
GLUCYS,0
GLUDxm,13.9979478593627
GLUDym,-100
GLUNm,44.5913848258156
GLUt2m,28.793345343001
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,-8.10648454873585e-29
GLYCLTDy,0
GLYKm,0
GLYOXm,86.0020521406373
GLYt4,0
GLYt7_211_r,-100
GLYtm,-58.5893326851783
GNDer,0
GPAM_hs,0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_U,0
GRTTx,0
GSNt,100
GTHO,0
GTHOm,0
GTHP,0
GTHPe,0
GTHPm,0
GTHS,0
GTMLTe,100
GUAD,0
H2ETer,0
H2O2syn,0
H2O2t,100
H2O2tp,50
H2Oter,-1.47046258053061
H2Otm,-100
H2Otp,-100
H3ETer,0
H3MTer_U,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,-0
HAS1,-1.26707158424523e-27
HAS2,-1.26707158424523e-27
HBZOPT10m,0
HCO3_CLt,100
HDCAtr,-100
HEX10,0
HEX4,0
HIBDm,1.90252613522025e-14
HISDC,0
HISt4,0
HISTAtu,100
HIStiDF,100
HKYNH,0
HMGCOASi,33.3333333333333
HMGCOAtx,0
HMGLm,-0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,0
HPDCACRNCPT2,0
HPDCACRNt,-100
HPYRR2x,0
HPYRRy,16.941399414677
HSD11B1r,71.1602031586829
HSD11B2r,-71.1602031586829
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,14.4198984206586
HSD3A1r,14.4198984206586
HSD3B3r,14.4198984206586
Htx,100
HYPTROX,0
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOURtly,0
ILETAm,-0
ILEtec,-100
INOSTO,0
INSt,100
INSTt2r,-99.3080263383778
INSTt4,100
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
KAS8,0
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
KYN,0
KYN3OX,0
KYNAKGAT,0
LACZe,-0
LALDO,0
LAPCOAl,0
LCADi_D,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_Lm,-2.86643994233057e-27
LEUt4,0
LEUTAm,-0
LEUtec,-100
LFORKYNHYD,0
LIPOti,0
L_LACDcm,0
L_LACtm,-2.84548631731221e-27
LNELDCCPT1,0
LNELDCCPT2,1.32072597229519e-14
LNELDCCRNt,100
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,-100
LNLCt,0
LNLNCACPT1,-100
LNLNCACPT2,-100
LNLNCACRNt,-100
LNLNCAt,-0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,-100
LNLNCGt,-0
LNSTLSr,0
LPS,0
LPS2,0
LPS4e,0
LRAT,0
LSTO1r,-0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LTDCL,0
LYSOXp,0
LYSt4,0
LYStiDF,100
LYStip,0
LYStm,0
M4BTAer,0
M4CET3er,0
MACACI,-0
MACOXO,0
MAGt,0
MALSO3tm,100
MALSO4tm,-4.10013487204761e-17
MALTly,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MANt1r,-0
MCCCrm,0
MCLOR,-0
MCPST,-0
MDHm,40.6132176905462
ME1m,0
ME2,0
ME2m,0
MECOALm,100
MECOAS1m,-100
MELATNOX,-0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-0
MI1345PP,0
MI134PP,0
MI145PK,0
MI145PP,0
MI14PP,0
MI1PS,0
MI34PP,0
MLTG1,-0
MLTG1ly,0
MMEm,-100
MMMm,100
MMSAD1m,0
MMSAD3m,-0
MTHFCm,0
MTHFD2m,100
MTHFDm,-100
N3Tg,0
NABTNO,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADHtpu,-4.80070909126378e-15
NADPHtru,0
NADPtru,5.60558228885629e-15
NADPtxu,0
NADtru,-1.59664885088133e-14
NAGA2ly,0
NAGAly,-0
NaKt,0
NAt,-100
NAt3_1g,0
NAt5,100
NAtx,100
NBAHH_ir,0
NCKt,0
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK10,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,100
NDPK2n,-100
NDPK3m,0
NDPK3n,100
NDPK4m,0
NDPK4n,-100
NDPK5m,0
NDPK5n,-100
NDPK6m,0
NDPK6n,-0
NDPK7m,0
NDPK7n,-100
NDPK8m,0
NDPK8n,-100
NDPK9n,-0
NH4tp,0
NKCC2t,-1.2084095358367e-14
NKCCt,-100
NMNATm,3.34860048664753
NMNATn,0
NMNATr,-3.34860048664753
NMNS,0
NNATn,0
NP1,0
NTD12,-0
NTD1m,0
NTD2l,0
NTD4e,0
NTD4l,0
NTD5l,0
NTD5m,0
NTD7e,0
NTD7l,0
NTD9e,0
NTD9l,0
NTP3e,0
NTPP10,-0
NTPP9,0
O2St,-100
O2ter,21.6298476309879
O2tm,50.7772950733144
OCDCAtr,17.1356443959539
OCDCEAtr,0
OCOAT1m,0
OIVD1m,0
OIVD2m,1.90252613522025e-14
OIVD3m,0
OPAHir,0
ORNt3m,100
ORNt4m,-100
ORNTArm,0
ORNtiDF,0
ORPT,0
OXAHCOtex,0
P4501B1r,-0
P45039A1r,0
P4503A5,-0
P5CDm,0
P5CRm,0
P5CRxm,0
PA_HSter,1.47046258053057
PAFH,0
PAN4PP,0
PAPStg,0
PCHOL_HStg,0.51897282638324
PCHOLP_hs,94.8966682761197
PCHOLPg_hs,0
PCHOLPm_hs,0
PCHOLPr_hs,0
PCm,0
PCRNtm,100
PDE1,0
PDE4,-0
PDHm,0
PDX5PO,0
PEPCKm,87.2986133865275
PEROXx,0
PETHCT,0
PETOHMm_hs,0
PETOHMr_hs,0
PFK26,0
PGCD,0
PGESr,0
PGLer,43.2596952619757
PGPP_hs,0.432487248430549
PGPPT,0.432487248430549
PGS,6.25567880390059e-15
PGSr,0
PHCDm,0
PHEt4,0
PHETA1m,-0
PHEtec,100
PHYCBOXL,0
PHYHx,0
PI345P3P,0
PI345P3Pn,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIPLCn,0
PIter,-58.210767318555
PLA2_2,0
PLA2_2e,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMTCOAtx,-9.37458236676414e-16
PNTEH,0
PNTOt5,0
PPAer,0
PPAm,0
PPAP,0
PPD2CSPp,0
PPDOy,0
PPItr,-41.7892326814449
PPPGOm,0
PRAGSr,0
PRASCS,0
PRDX,0
PRODt2r,-0
PROSTGE1t3,-0
PROSTGE2t,-44.9181334295275
PROSTGE2t3,0
PROt4,0
PSDm_hs,0
PSSA1_hs,-100
PSSA2_hs,-1.6434634157695
PSt3,8.39025855541934
PTDCACRNCPT1,0
PTDCACRNCPT2,0
PTDCACRNt,-100
PTE2x,0
PTE3x,0
PTE4x,0
PTHPS,0
PTRCAT1,0
PYAM5POr,-0
PYDXDH,0
PYDXK,0
PYNP2r,-67.0945198179858
PYRt2m,0
PYRt2p,-100
RDH1,-100
RDH1a,100
RDH2,-100
RDH2a,100
RDH3,-100
RDH3a,100
RDH4,0
RETH,-0
RETNGLCt2,-0
RETNGLCt2r,-0
RNMK,0
RTOTAL2t,0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTAL3CRNt,-0
RTOTALt,0
S23T2g,-0
S23T4g,0
S23Tg,-0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S4TASE1ly,-0
S4TASE2ly,-0
S4TASE3ly,-0
S4TASE4ly,-0
S4TASE5ly,-0
S6T25g,0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE25ly,0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,0
SACCD4m,0
SADT,0
SALMCOM,0
SALMCOM2,-0
SAMHISTA,0
SARDHm,-0
SBPP1er,0
SBPP3er,0
SBTD_D2,0
SBTR,0
SCP21x,0
SCP22x,-0
SCP2x,0
SCPx,-0
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERGLNNaEx,0
SERLYSNaex,0
SERPT,0.51897282638324
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SFGTH,0
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SLDx,-0
SMPD3g,0
SMPD3l,0
SMPD4,-0
SO4CLtex2,0
SO4HCOtex,0
SO4OXAtex2,0
SOAT12,-0
SPHK21c,0
SPHMYLNtg,-0.51897282638324
SPODMm,-0
SPODMn,0
SPODMx,-0
SPR,0
SPRMS,0
SQLEr,0
SQLSr,100
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST3GAL31g,-0
ST6GALNAC31,0
ST8SIA11,0
ST8SIA12,-0
ST8SIA51g,-0
ST8SIA52g,0
ST8SIA53g,0
ST8SIA54g,0
ST8SIA55g,0
ST8SIA56g,0
STCOAtx,9.37458236677109e-16
STRDNCCPT1,0
STRDNCCPT2,0
STRDNCCRNt,100
SUCCt2m,-100
