Var1_1,Var1
BILGLCURtr,14.2135621154842
BILIRED,0
BILIRUBtr,-14.2135621154842
BPNT2,0
BTND1,-0
BTND1n,-0
BTNDe,-0
BTNDm,-0
BTNPL,-0
BTNPLm,-0
BTNt3i,0
C14STRr,-0
C160CPT1,-52
C160CPT2,-52
C160CRNt,48
C161CPT1,0
C161CPT12,50
C161CPT22,50
C161CRN2t,-50
C161CRNt,0
C180CPT1,-4.86603958006731
C180CRNt,-100
C181CPT1,0
C181CRNt,100
C204CPT1,0
C204CRNt,-100
C226COAtx,0
C226CPT1,0
C226CPT2,0
C226CRNt,-100
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,-0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,-0
CAT2p,0
CATm,50
CATp,50
CBL2tm,-0
CBPPer,49.0650630763415
CBPter,49.0650630763415
CBR2,-0
CDIPTr,-0.762362609415974
CEPTC,0
CEPTE,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CHAT,0
CHATn,-0
CHLPCTD,0
CHOLD2m,0
CHOLt4,4.9976167871318
CHSTEROLSULT,0
CHSTEROLt1,-0
CHSTEROLtg,0
CITtam,-100
CITtbm,100
CKc,0
CLHCO3tex2,0
CLPNDCOAtx,0
CLPNDCPT1,0
CLPNDCRNt,100
CLPNDt,0
CLS_hs,0.338834285191438
CMPACNAtg,0
CMPSAS,0
CMPSASn,0
CO2ter,-49.0650630763415
CO2tm,14.7290223738777
CO2tp,0
COAtl,0
COAtm,9.17483809381014e-14
COKECBESr,0
COQ3m,0
CORE2GTg,0
CREATt4_2_r,-100
CRNCARtp,0
CRNt,-4.86603958006734
CRNtHa,0
CRNtim,-29.7943562206058
CSm,-4.07914595321718e-26
CSNAT2m,0
CSNAT2x,0
CSNATm,-27.7943562206058
CSNATp,5.89850973802249e-30
CSNATr,-27.7943562206058
CSNt,-0
CYSALANaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYSTGLUex,0
CYSTHRNaEx,0
CYSTSERex,0
CYTD,0
CYTDK1,0
CYTDt,1.40899026226713
CYTK10,-98.5910097377328
CYTK10n,0
CYTK11,-100
CYTK11n,-100
CYTK12,100
CYTK12n,100
CYTK13,-100
CYTK13n,-100
CYTK14,100
CYTK14n,1.57526858509511e-14
CYTK1n,0
CYTK2n,100
CYTK3n,-5.53598673056901e-15
CYTK4n,-1.02166991203821e-14
CYTK5,-100
CYTK5n,100
CYTK6,100
CYTK6n,100
CYTK7,-100
CYTK7n,-100
CYTK8,100
CYTK8n,0
CYTK9,-100
CYTK9n,-100
DADA,50.9349369236585
DADAe,0
DADNt4,70.0727291934144
DAGK_hs,0
DAGKn_hs,0
DAGt,-10.3168769695072
DALAt2r,-100
DASCBR,-0
DATPtn,0.383157692715623
DCIm,0
DCSPTN1CPT1,0
DCSPTN1CRNt,100
DCTPtn,0.274427287766131
DCYTD,-0
DCYTt,-0
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT22_1p,0
DESAT22_2p,0
DESAT24_1,0
DGAT,0
DGCHOLte,0
DGCHOLtx,-0
DGSNt,-0
DGTPtn,0.287680713229101
DHAAt1r,-0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,0
DHCRD1,0.508222363257633
DHCRD2,0
DHDPBMTm,-0
DHEASULT,0
DHORD9,-0
DHPM1,0
DINt,0
D_LACt2,-100
D_LACtm,-100
DLNLCGCPT1,0
DLNLCGCRNt,-100
DMATTx,0
DMGDHm,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt28m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DOLPMT3_Uer,-0
DOPAMT,0
DOPASULT,0
DPCOAtl,0
DPMVDx,0
DRPA,100
DSAT,0.508222363257633
DTTPtn,0.38048375599941
DURAD,-0
DURAD2,-0
DURIK1,0
DURIK1m,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,0
EBP2r,-0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,-0
EICOSTETCPT1,0
EICOSTETCRNt,100
ELAIDCPT1,0
ELAIDCPT2,2.00000000000003
ELAIDCRNt,100
ESTRADIOLGLCt,-0
ESTRIOLGLCte,-0
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
EX_13_cis_retnglc_e,14.2135621154842
EX_acetone_e,3.4773116551541e-15
EX_ala_D_e,55.4148977006881
EX_bilglcur_e,-14.2135621154842
EX_bilirub_e,14.2135621154842
EX_chol_e,-4.9976167871318
EX_clpnd_e,-0
EX_crn_e,4.86603958006734
EX_dag_hs_e,10.3168769695072
EX_dgchol_e,-0
EX_gluala_e,14.2135621154842
EX_gsn_e,-100
EX_gthrd_e,-14.2135621154842
EX_h2o2_e,-100
EX_hco3_e,12.1715614732807
EX_hdcea_e,-0
EX_inost_e,40.3890394326453
EX_lac_D_e,100
EX_o2s_e,-100
EX_ps_hs_e,-68.448638233336
EX_retfa_e,50.9153059609669
EX_Rtotal_e,50.9153059609669
EX_Rtotal2_e,-0
EX_tsul_e,-0
EX_urate_e,100
F1PGT,-0
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,-0
FACOAL1812,0
FACOAL1813,0
FACOAL181i,0
FACOAL1821,0
FACOAL1822,0
FACOAL1831,0
FACOAL1832,0
FACOAL184,0
FACOAL200,-0
FACOAL203,0
FACOAL204,2.65563676552271e-14
FACOAL2042,0
FACOAL205,0
FACOAL224,0
FACOAL2251,0
FACOAL2252,0
FACOAL226,0
FACOAL240,-0
FACOAL241,-0
FACOAL244_1,0
FACOAL245_1,0
FACOAL245_2,0
FACOAL246_1,0
FACOAL260,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,-0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,1.77741709007479e-29
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,-0
FAOXC204184m,0
FAOXC2051843m,0
FAOXC2051843x,0
FAOXC2242046m,0
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,-0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,-6.62826653718134e-27
FAS80COA_L,0
FATP1t,0
FBA4,-0
FBP26,0
FCLTm,0
FE3R2e,-0
FKYNH,0
FOLR2,0
FOLt2,-100
FRUt1r,-0
FTHFLm,-0
FUCASE2ly,0
FUCASEly,0
FUMAC,-0
FUMm,100
FUMtm,2.42119604504853e-26
FUT910g,0
FUT911g,0
FUT91g,0
FUT92g,0
FUT93g,0
FUT94g,-0
FUT95g,0
FUT96g,0
FUT97g,0
FUT98g,0
FUT99g,-0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G3PD2m,17.3394469058473
G5SDym,0
G6PDH2rer,50
G6PPer,0
G6Pter,0.934936923658484
GACMTRc,0
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALGT1,0
GALGT2,0
GALGT3,0
GALGT4,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,100
GALTg,0
GAMt1r,-0
GAO1,0
GAO1g,0
GAO2,0
GAO2g,0
GARFT,-0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,4.8036838728563
GCCam,-0
GCCbim,0
GCCcm,-0
GDPFUCtg,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,0
GHMT2rm,-0
GHMT3,0
GLACO,-0
GLAl,0
GLB1,0
GLCAASE8ly,-0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,49.0650630763415
GLCter,49.0650630763415
GLCtg,0
GLCURtly,0
GLGNS1,0
GLNtm,0
GLNtN1,100
GLPASE1,-0
GLPASE2,0
GLU5Km,0
GLUCYS,0
GLUDxm,0
GLUNm,0
GLUt2m,72.6727015924407
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,0
GLYCLTDy,0
GLYKm,0
GLYOXm,100
GLYt4,0
GLYtm,-100
GNDer,0
GPAM_hs,0.491777636742367
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_U,-0
GRTTx,0
GSNt,100
GTHP,0
GTHPe,0
GTHS,0
GTMLTe,14.2135621154842
GUACYC,0
H2CO3Dm,0
H2ETer,0
H2O2syn,0
H2O2t,100
H2O2tp,50
H2Oter,-22.5078126926902
H2Otly,0
H2Otm,-100
H2Otp,-100
H3ETer,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,-0
HBZOPT10m,0
HCO3_CLt,100
HDD2COAtx,-50
HEX10,0
HEX4,0
HIBDm,4.8036838728563
HISt4,0
HMGCOASi,9.26478540686861
HMGCOAtx,0
HMGLm,-0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,0
HPDCACRNt,-100
HPYRR2x,0
HPYRRy,32.6605530941528
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD17B9r,28.4271242309683
HSD3A1r,28.4271242309683
HSD3B3r,28.4271242309683
HSD3B7P,-0
Htx,-2.65563676552271e-14
HYPTROX,-5.02624031644199e-14
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOURtly,0
ILEtec,-100
INSt,49.0650630763416
INSTt4,-40.3890394326453
IPDDIx,0
KAS8,0
KCC2t,-100
KCCt,100
Kt3g,0
KYN3OX,0
KYNAKGAT,0
LACZe,-0
LALDO,100
LAPCOAl,0
LCADi_D,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_Lm,-0
LEUt4,0
LEUtec,-100
LIPOti,0
LNELDCCPT1,0
LNELDCCRNt,100
LNLCCPT1,0
LNLCCRNt,-100
LNLNCACPT1,0
LNLNCACRNt,0
LNLNCGCPT1,0
LNLNCGCRNt,-100
LNSTLSr,0
LPASE,50.9153059609669
LPS,0
LRAT,50.9153059609669
LSTO1r,-0
LSTO2r,0
LTC4Sr,0
LYSOXp,0
LYStiDF,100
LYStip,0
M4BTAer,0
M4CET3er,0
MALTly,0
MALTt1r,-0
MANt1r,-0
MAOLNOR,0
MCCCrm,-0
MCLOR,-0
MCPST,-0
MDHm,100
ME2,27.3272984075593
MECOALm,33.2065054146669
MECOAS1m,-33.2065054146669
MELATN23DOX,0
MELATNOX,0
METLEUex,0
METS,0
METt4,0
METtec,100
MGCHrm,-0
MI1345PP,0
MI134PP,0
MI145PP,0
MI14PP,0
MI1PS,0
MLTG1ly,0
MMEm,-100
MMMm,100
MTAP,0
MTHFCm,0
MTHFD2m,-47.1339604199327
MTHFDm,47.1339604199327
N3Tg,0
NABTNO,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADHtpu,0
NADNe,0
NADPHtru,6.85424846193666
NADPNe,0
NADPtru,6.85424846193665
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,-61.5890780593251
NaKt,0
NAt3_1g,0
NAt5,100
NAtx,100
NBAHH_ir,0
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK10,-0
NH4tp,0
NKCC2t,0
NKCCt,-100
NMNATm,33.2065054146669
NMNATn,0
NMNATr,-33.2065054146669
NMNS,0
NNATn,0
NOS1,0
NOS2,0
NP1,0
NRPPHRSULT,0
NTD1m,0
NTD2l,0
NTD4l,0
NTD5l,-0
NTD5m,0
NTD7l,0
NTD9l,0
NTP3e,0
NTPP10,-0
NTPP9,0
O2St,-100
O2Stm,0
O2ter,42.6406863464525
O2tm,83.3333333333333
OCOAT1m,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,-1.95437047205073e-26
ORNtiDF,0
OXAHCOtex,-0
P4501B1r,0
P45046A1r,0
P4507B11r,-0
P4507B12r,0
P5CDm,-0
PA_HSter,1.44000211526933
PAN4PP,-1.0052480632884e-13
PCHOLP_hs,-55.9129227480987
PCm,0
PCRNtm,100
PCt,0
PDE1,0
PDE4,0
PDHm,0
PEAMNO,-0
PEPCKm,100
PEROXx,0
PFK26,0
PGISr,0
PGLer,50
PGPP_hs,0.423528324224536
PGPPT,0.423528324224536
PGS,0
PGSr,0
PHCDm,0
PHEt4,0
PHEtec,-60.005825248197
PHYHx,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIPLCn,0
PIter,49.0650630763415
PItx,0
PLA2_2,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMTCOAtx,50
PNTEH,-1.0052480632884e-13
PNTOt5,0
PPAer,0
PPAP,9.80865460624958
PPD2CSPp,0
PPDOy,0
PPItr,-49.0650630763415
PPPGOm,0
PRAGSr,0
PRDX,-0
PRGNLONESULT,0
PRODt2r,-0
PROSTGE2t,-0
PROt4,0
PSDm_hs,0
PSSA2_hs,-1.60941925786505
PSt3,68.448638233336
PTDCACRNCPT1,0
PTDCACRNt,-100
PTE2x,0
PTE3x,0
PTE4x,-0
PTRCAT1,0
PYDXDH,0
PYDXK,0
PYRt2p,0
RAI3,-0
RDH1,-100
RDH1a,34.8711319235489
RDH2a,-0
RDH3a,-0
RETFAt,50.9153059609669
RETH,0
RETNGLCt2,14.2135621154842
RETNGLCt2r,14.2135621154842
RNMK,-0
RTOTAL2t,0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNt,-0
RTOTALt,-50.9153059609669
S23T2g,-0
S23T4g,0
S23Tg,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T19g,0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE25ly,0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SALMCOM,-0
SAMHISTA,-0
SARDHm,-0
SBPP1er,0
SBPP3er,0
SBTR,0
SCPx,-0
SERALANaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,0
SERGLNexR,-100
SERGLYexR,-100
SERLYSNaex,0
SERPT,0.508222363257633
SERt4,0
SERTHRNaEx,100
SERtN1,-100
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SLDx,-0
SMPD3g,0
SMS,0.508222363257633
SO4HCOtex,0
SPHK21c,0
SPODMm,0
SPODMn,0
SPODMx,-0
SPR,0
SPRMS,0
SQLEr,0
SQLSr,100
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST3GAL61g,0
ST3GAL62g,0
ST6GALNAC31,0
ST8SIA11,0
ST8SIA12,-0
STCOAtx,1.77741709007479e-29
STRDNCCPT1,0
STRDNCCRNt,100
STS1,-0
STS1r,-0
STS2,-0
STS2r,-0
SUCCt2m,-100
SUCCt4_2,-100
SUCD1m,-39.3393682591074
SUCOAS1m,-100
SUCOASm,-100
TAURt4_2_r,-100
TAURtcx,-100
TCHOLAt,-0
TETPENT3CPT1,0
TETPENT3CRNt,0
TETPENT6CPT1,0
TETPENT6CRNt,0
TETTET6CPT1,0
TETTET6CRNt,0
THD1m,0
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
THYMDt1,0.380483755999406
THYMDtm,0.380483755999406
THYMt,-0
THYOXt,-100
THYOXt2,100
TMDK1m,0.380483755999406
TMDPP,0
TMLYSOX,0
TMNDNCCPT1,0
TMNDNCCRNt,100
TRDR,30.8725365002964
TRDR2,0
TRDR3,0
TRIODTHYSULT,0
TRIODTHYt,-100
TRIODTHYt2,100
TRPO2,0
TRYPTAOX,0
TSTSTERONEGLCte,0
TSTSTERONESULT,0
TSULt4_3,0
TTDCRNt,-100
TYMSULT,0
TYROXDAc,0
UAG2EMAi,0
UDPGLCAter,0
UDPGLDCg,0
UDPGP,0
UDPXYLtg,-0
UGALGTg,0
UGLCNACtg,0
UGT1A10r,-14.2135621154842
UGT1A5r2,14.2135621154842
UMPK2,1.55338284494268
UMPK2n,-100
UMPK3,100
UMPK3n,100
UMPK4,-100
UMPK4n,-100
UMPK5,-100
UMPK5n,100
UMPK6,-100
UMPK6n,0
UMPK7,100
UMPK7n,100
UMPKn,-100
URAt,-0
URATEt,100
URIDK2m,0
URIK1,100
URIt,1.55338284494265
VALt5m,1.28412674350067e-14
VALTAm,1.28412674350067e-14
VALtec,-100
VLCSp,0
XYLK,-0
XYLTer,0
EX_HC00250_e,-100
EX_HC01444_e,-0
r0009,-0
r0013,0
r0016,-0
r0023,0
r0024,0
r0027,0
r0028,0
r0033,-0
r0047,0
r0051,0
r0074,0
r0081,-0
r0083,80.467293753266
r0084,0
r0085,-0
r0086,-0
r0093,0
r0113,0
r0119,0
r0139,0
r0145,0
r0149,0
r0160,32.6605530941528
r0166,0
r0170,-100
r0173,-0
r0178,-72.6727015924408
r0181,0
r0191,0
r0193,-100
r0196,-100
r0205,0
r0208,0
r0210,0
r0224,100
r0226,-0
r0239,0
r0245,0
r0246,-0
r0276,1.33740432604941
r0280,0.383157692715623
r0287,2.86603958006732
r0308,-2.65563676552271e-14
r0309,-50
r0310,0
r0311,0
r0317,-100
r0321,0
r0354,0
r0355,0
r0357,0
r0358,0
r0360,0
r0361,0
r0363,0
r0364,0
r0380,0
r0383,0
r0385,4.8036838728563
r0386,0
r0391,0
r0393,-0
r0402,0
r0407,-50
r0408,50
r0409,-100
r0410,0
r0423,100
r0424,0
r0425,-19.532706246734
r0426,100
r0437,-1.10185954089537e-14
r0470,0
r0472,1.04972361282031
r0474,-0.274427287766135
r0475,100
r0483,-0
r0488,-9.26478540686861
r0494,0
r0497,0
r0509,66.6666666666667
r0510,0
r0511,0
r0512,-1.09057503201089e-15
r0514,-0
r0517,-100
r0525,0
r0531,1.40899026226713
r0537,-0
r0539,-1.0052480632884e-13
r0541,0
r0552,-100
r0553,100
r0561,4.8036838728563
r0568,0
r0571,-100
r0575,-100
r0578,0
r0579,-0
r0584,0
r0590,-0
r0591,-1.0052480632884e-13
r0594,0
r0595,0
r0596,0
r0603,0
r0604,-0
r0610,-100
r0611,100
r0627,0
r0633,0
r0634,-2.86603958006732
r0636,5.17925741542447e-15
r0637,5.17925741542448e-15
r0638,-100
r0639,1.99145157410395e-15
r0642,-0
r0643,4.8036838728563
r0652,1.99145157410396e-15
r0653,0
r0655,0
r0656,-0
r0660,100
r0661,0
r0666,0
r0669,4.8036838728563
r0670,0
r0672,0
r0673,-0
r0686,0
r0688,-100
r0698,-0
r0706,-0
r0714,0
r0715,0
r0716,0
r0717,0
r0718,1.99145157410396e-15
r0719,5.17925741542448e-15
r0720,1.99145157410396e-15
r0721,5.17925741542448e-15
r0722,-100
r0723,-0
r0724,100
r0726,2.86603958006732
r0727,5.17925741542448e-15
r0728,-2.86603958006732
r0729,5.17925741542448e-15
r0730,0
r0731,0
r0732,0
r0733,2.86603958006732
r0734,2.86603958006732
r0735,2.49120670230851e-14
r0737,0
r0739,-100
r0743,-0
r0744,0
