Var1_1,Var1
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CHLP,0
CHLPCTD,0
CHOLK,0
CHOLt4,5.34831038987107
CHSTEROLSULT,0
CHSTEROLt1,-0
CHTNASE,-0
CITMCOAHm,0
CITtam,-100
CITtbm,89.0647800484059
CKc,0
CLHCO3tex2,0
CLPNDCOAtx,-4.61236800777529e-15
CLPNDCPT1,0
CLPNDCPT2,0
CLPNDCRNt,100
CLPNDt,-4.61236800777529e-15
CLS_hs,0.362611021437269
CMPACNAtg,0
CMPSAS,0
CMPSASn,0
CO2ter,-10.9352199515942
CO2tm,-56.4091658301084
CO2tp,-9.22473601555058e-15
COAtl,0
COAtm,-1.39255317683371e-14
COKECBESr,0
COQ3m,-0
COQ6m,0
COQ7m,-0
CRNCARtp,0
CRNtim,-44.659096243554
CSm,0
CSNAT2m,1.31807491833958e-14
CSNATm,-42.6590962435539
CSNATp,0
CSNATr,-42.6590962435539
CSNt,-0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTA,3.91155430309497e-30
CYSTGLUex,-0
CYSTHRNaEx,0
CYTDK1,0
CYTDt,1.50786216308415
CYTDtl,-0
CYTDtm,0
CYTK10,-4.372980026979e-14
CYTK10n,-100
CYTK11,-100
CYTK11n,-100
CYTK12,100
CYTK12n,100
CYTK13,-100
CYTK13n,-100
CYTK14,-1.66238708627006
CYTK14n,-100
CYTK1n,100
CYTK2n,100
CYTK3n,-1.00283744089904e-14
CYTK4n,100
CYTK5,100
CYTK5n,100
CYTK6,-100
CYTK6n,100
CYTK7,100
CYTK7n,-100
CYTK8,1.5078621630842
CYTK8n,0
CYTK9,-100
CYTK9n,-100
DADA,0
DADAe,2.068189717793e-14
DADNt4,100
DAGK_hs,0
DAGt,-0.543885428105343
DALAt2r,-100
DASCBR,0
DATPtn,0.410044698542419
DCIm,3.23015813987522e-16
DCK1n,-1.88991191780559e-14
DCK2n,-2.89274935870463e-14
DCSPTN1COAtx,0
DCSPTN1CPT1,0
DCSPTN1CPT2,0
DCSPTN1CRNt,100
DCSPTN1t,0
DCTPtn,0.293684445394647
DCYTt,-0
DESAT16_2,0
DESAT18_10,4.56771458962282e-15
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,4.56771458962282e-15
DESAT22_2p,-4.61236800777529e-15
DESAT24_1,0
DGK2m,-0
DGNSKm,-0
DGSNt,-0
DGTPtn,0.307867892450346
DHAAt1r,12.3320442931928
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,0
DHCRD1,0.543885428105343
DHCRD2,0
DHDPBMTm,-0
DHORD9,2.65034061056278e-13
DHPM1,-0
DINt,2.068189717793e-14
D_LACt2,11.8057198727955
D_LACtm,-88.1942801272046
DLNLCGCPT1,0
DLNLCGCPT2,0
DLNLCGCRNt,-100
DLNLCGt,-0
DMATTx,0
DNDPt14m,0
DOLPGT3_Ler,0
DOLPGT3_Uer,-0
DOPAMT,0
DOPASULT,0
DPCOAtl,0
DPGase,0
DPGM,0
DPMVDx,0
DRPA,100
DSAT,0.543885428105343
DTTPtn,0.40718312589083
DURAD2,0
DURIK1,100
DURIK1m,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,0
EBP2r,-0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,-0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,-4.56771458962282e-15
EICOSTETCPT2,-4.56771458962282e-15
EICOSTETCRNt,100
ELAIDCPT1,0
ELAIDCPT2,2.00000000000003
ELAIDCRNt,100
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
ETOHMO,0
EX_13_cis_retnglc_e,8.79302178137344
EX_acetone_e,-88.1942801272045
EX_ala_D_e,100
EX_ascb_L_e,1.75257363112781e-14
EX_bilglcur_e,-8.79302178137344
EX_bilirub_e,8.79302178137344
EX_chol_e,-5.34831038987107
EX_clpnd_e,4.61236800777529e-15
EX_dag_hs_e,0.543885428105343
EX_dcsptn1_e,-0
EX_dheas_e,-0
EX_gchola_e,-0
EX_gluala_e,8.79302178137346
EX_gsn_e,-70.4552748091852
EX_gthrd_e,-8.79302178137344
EX_h2o2_e,-100
EX_hco3_e,21.8116053598796
EX_i_e,-0
EX_inost_e,-0.725190938823978
EX_lac_D_e,-11.8057198727955
EX_lnlncg_e,-0
EX_o2s_e,-100
EX_ocdca_e,-2.00000000000005
EX_ps_hs_e,-100
EX_retfa_e,91.2069782186266
EX_Rtotal_e,91.6630927905212
EX_Rtotal2_e,1
EX_tsul_e,3.91155430309497e-30
EX_urate_e,100
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,0
FACOAL1812,0
FACOAL1813,0
FACOAL181i,0
FACOAL1821,0
FACOAL1822,0
FACOAL1831,0
FACOAL1832,0
FACOAL184,0
FACOAL200,0
FACOAL203,0
FACOAL204,-1.21823607622487e-13
FACOAL2042,0
FACOAL205,0
FACOAL224,0
FACOAL2251,0
FACOAL2252,-4.61236800777529e-15
FACOAL226,0
FACOAL240,0
FACOAL241,0
FACOAL244_1,0
FACOAL245_1,0
FACOAL245_2,0
FACOAL246_1,0
FACOAL260,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,-3.8478966318088e-28
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,-4.56771458962282e-15
FAOXC2051843m,0
FAOXC2051843x,-3.29950619523674e-31
FAOXC2242046m,1.21823607622487e-13
FAOXC2242046x,0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,-4.95671642360705e-15
FAOXC226205x,-3.29950619523674e-31
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,-0
FAOXC2452256x,-0
FAOXC246226x,-0
FAOXC260240x,-0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP2t,-100
FATP3t,-100
FATP4t,0
FATP5t,-100
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA4,0
FCLTm,0
FDH,0
FE3R2e,12.3320442931928
FKYNH,-0
FOLR2,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRUt1r,-0
FTHFDH,0
FTHFLm,-0
FUCASE2e,0
FUCASE2ly,0
FUCASEe,0
FUCASEly,0
FUMm,100
FUMtm,-1.63317984110933e-14
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G6PDH2rer,6.57608057765587
G6PPer,0
G6Pter,-4.35913937393831
GACMTRc,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,6.76562564322705
GALT2g,0
GALTg,0
GAMt1r,-0
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBGT1,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,100
GCCbim,100
GCCcm,100
GCHOLAte,0
GDPFUCtg,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,0
GHMT2rm,-0
GHMT3,0
GLACO,-0
GLAl,0
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,10.9352199515942
GLCter,10.9352199515942
GLCtg,0
GLCURtly,0
GLGNS1,0
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,66.8815523695709
GLNtN1,-100
GLPASE1,-0
GLPASE2,0
GLUDxm,-100
GLUDym,33.1184476304291
GLUNm,66.8815523695709
GLUt2m,44.9241675032246
GLUTCOADHm,0
GLUVESSEC,0
GLYATm,5.04115721080434e-27
GLYCLTDy,0
GLYOXm,88.1942801272046
GLYt4,80.0776272763478
GLYtm,-100
GNDer,0
GPAM_hs,0
GPIDA2er,0
GPIDAer,0
GPIMTer_U,0
GRTTx,0
GSNt,70.4552748091852
GSNtl,-0
GTHDH,12.3320442931928
GTHO,0
GTHOm,0
GTHP,50.3333333333333
GTHPe,0
GTHPm,0
GTHS,0
GTMLTe,8.79302178137346
H2MTer_U,0
H2O2t,100
H2O2tp,0
H2Oter,-11.009962985091
H2Otly,0
H2Otm,-100
H2Otp,9.62103166859154e-31
H3MTer_U,0
H4ET3er,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,-0
H7ET2er,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,-0
HBZOPT10m,0
HCO3_CLt,-1.71949143203918e-14
HDCAtr,-100
HEX10,-0
HEX4,-0
HIBDm,0
HISt4,100
HIStiDF,100
HMGCOASi,14.2196987478513
HMGCOAtx,0
HMGLm,-0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,0
HPDCACRNCPT2,0
HPDCACRNt,-100
HPYRR2x,0
HPYRRy,100
HSD11B1r,0
HSD17B1,0
HSD17B42x,4.61236800777529e-15
HSD17B4x,0
HSD17B7r,0
HSD17B9r,8.79302178137344
HSD3A1r,8.79302178137344
HSD3B3r,8.79302178137344
Htx,7.51691898280451e-15
HYPTROX,1.11010421317413e-14
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,26.6852895381487
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILETAm,-0
INSt,100
INSTt4,0.725190938823978
IPDDIx,0
ITCOAL1m,0
ITCOALm,0
KAS8,0
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
KYN3OX,-0
LALDO,0
LAPCOAl,0
LCADi_D,0
LCADim,-0
LCYSTAT,-0
LDH_Lm,2.08118096476581e-14
LEUt4,0
LEUTAm,-0
LIPOti,0
L_LACDcm,0
L_LACtm,2.08118096476581e-14
LNELDCCPT1,0
LNELDCCPT2,0
LNELDCCRNt,100
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,-100
LNLCt,-0
LNLNCACPT1,-100
LNLNCACPT2,-100
LNLNCACRNt,-100
LNLNCAt,-0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,-100
LNLNCGt,0
LNSTLSr,0
LPASE,91.2069782186266
LRAT,91.2069782186266
LSTO1r,-0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSOXp,0
LYStiDF,0
LYStip,0
M4BTAer,0
M4CET3er,0
MACACI,0
MALTly,0
MALTt1r,-0
MANt1r,-0
MAOLNOR,0
MCCCrm,0
MCD,0
MCDm,0
MCDp,-0
MCLOR,-0
MCPST,-0
MDHm,89.0647800484059
ME1m,0
ME2,0
ME2m,0
MECOALm,92.5741256569737
MECOAS1m,-92.5741256569737
METAT,0
METLEUex,0
METS,18.0033044010198
METt4,0
MEVK1x,0
MGACONm,0
MGCHrm,-0
MI1345PP,0
MI145PP,0
MI1PS,0
MLTG1,-0
MLTG1ly,0
MMCDm,0
MMEm,-100
MMMm,100
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFCm,0
MTHFD2m,93.1370705019116
MTHFDm,-93.1370705019116
N3Tg,0
NABTNO,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADPHtru,2.21694120371755
NADPtru,2.21694120371755
NAGA2ly,0
NAGAly,-0
NaKt,0
NAt5,2.13784979217942e-14
NAtx,100
NBAHH_ir,0
NCKt,-100
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP8,0
NDP8ex,0
NDPK10,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,100
NDPK2n,-100
NDPK3m,0
NDPK3n,100
NDPK4m,0
NDPK4n,-100
NDPK5m,0
NDPK5n,-100
NDPK6m,0
NDPK6n,-0
NDPK7m,0
NDPK7n,-100
NDPK8m,0
NDPK8n,-100
NDPK9n,-0
NH4tp,0
NMNATm,3.50934560856776
NMNATr,-3.50934560856776
NMNS,0
NOS1,0
NOS2,0
NP1,0
NTD12,-0
NTD2l,-0
NTD4e,0
NTD4l,-0
NTD5l,-0
NTD7e,0
NTD7l,-0
NTD9e,0
NTD9l,-0
NTP3e,0
NTPP10,-0
NTPP9,0
O2St,-100
O2Stm,-0.666666666666667
O2ter,13.1895326720602
O2tm,33.3333333333333
OCDCAtr,-98
OCDCEAtr,-100
OCOAT1m,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNTArm,-0
ORNtiDF,0
ORPT,-2.65034061056278e-13
P4502E1,0
P4503A5,-0
P4507B11r,-0
P4507B12r,0
P5CDm,0
P5CRm,0
P5CRxm,0
PA_HSter,0
PAFH,-1.47876801631655e-28
PAFS,0
PAN4PP,2.22020842634825e-14
PCHOLP_hs,3.44471139150236
PCm,0
PCRNtm,100
PDE1,0
PDE4,-0
PDHm,40.6590962435537
PEAMNO,-0
PEPCKm,89.0647800484059
PEROXx,0
PETHCT,0
PETOHMm_hs,0
PETOHMr_hs,0
PGCD,0
PGESr,-0
PGLer,6.57608057765587
PGPP_hs,0.453248224771306
PGPPT,0.453248224771306
PHCDm,100
PHEt4,0
PHETA1m,-0
PHYHx,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIter,10.9352199515942
PLA2_2,0
PLA2_2e,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PMTCOAtx,1.82414796246715e-29
PNTEH,2.22020842634825e-14
PNTOt5,0
PPAer,0
PPAm,0
PPAP,0
PPD2CSPp,0
PPDOy,0
PPItr,-10.9352199515941
PPPGOm,0
PRAGSr,0
PRASCS,-0
PRDX,0
PROSTGE2t,-0
PROt4,0
PSSA1_hs,-100
PSSA2_hs,-1.72235569575119
PSt3,100
PTDCACRNCPT1,0
PTDCACRNCPT2,0
PTDCACRNt,-100
PTE2x,0
PTE3x,0
PTE4x,0
PTHPS,0
PTRCAT1,0
PYDXK,0
PYNP2r,2.97369682319376e-14
PYRt2m,40.6590962435537
PYRt2p,-100
RDH1,-100
RDH1a,0
RDH2a,-0
RDH3a,-0
RETFAt,91.2069782186266
RETH,0
RETNGLCt2,8.79302178137344
RETNGLCt2r,8.79302178137344
RNMK,0
RTOTAL2t,-1
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTAL3CRNt,-0
RTOTALt,-91.6630927905212
S23T2g,-0
S23T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T25g,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
SADT,-2.45726013048633e-15
SALMCOM,-0
SARDHm,-0
SBPP1er,0
SBPP3er,0
SBTD_D2,0
SBTR,0
SCP21x,0
SCP22x,-0
SCP2x,0
SCPx,0
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,100
SERGLNNaEx,0
SERt4,0
SERTHRNaEx,100
SERtN1,-100
SFGTH,0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SLDx,0
SMPD3g,0
SMS,0.543885428105343
SOAT12,-0
SPHK21c,0
SPODMm,0
SPODMn,0
SPODMx,-0
SPR,0
SPRMS,0
SQLEr,0
SQLSr,100
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST3GAL31g,-0
ST3GAL61g,-0
ST3GAL62g,0
ST6GALNAC31,0
ST6GALNAC62,0
STCOAtx,0
STRDNCCPT1,4.56771458962282e-15
STRDNCCPT2,4.56771458962282e-15
STRDNCCRNt,100
STS1,0
SUCCt2m,-100
SUCCt4_2,-100
SUCD1m,-66.6666666666664
SUCOAS1m,-100
SUCOASm,-100
TAURt4_2_r,-100
TAURtcx,-100
TETPENT3CPT1,0
TETPENT3CPT2,0
TETPENT3CRNt,0
TETPENT6CPT1,0
TETPENT6CPT2,0
TETPENT6CRNt,0
TETTET6CPT1,0
TETTET6CPT2,0
TETTET6CRNt,0
THBPT4ACAMDASE,0
THMTP,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNNaEx,0
THRSERNaEx,0
THRt4,0
THYMDt1,0.407183125890829
THYMDtl,-0
THYMDtm,0.407183125890829
THYMt,-0
THYOXt2,-0
THYPX,-0
TMABADH,0
TMDK1m,0.407183125890829
TMDPP,0
TMLYSOX,0
TMNDNCCPT1,4.56771458962282e-15
TMNDNCCPT2,4.95671642360705e-15
TMNDNCCRNt,100
TRDR,1.01159703638731
TRDR2,0
TRDR3,0
TREH,-0
TRIODTHYSULT,-0
TRIODTHYt2,-0
TRYPTAOX,0
TSULt4_3,-3.91155430309497e-30
TTDCPT2,100
TTDCRNt,-2.50463795933792e-14
TYMSULT,0
TYROXDAc,0
TYRTAm,0
UDPDOLPT_L,0
UDPGD,0
UDPGLDCg,0
UDPGP,0
UGALGTg,0
UGCG,-0
UGLCNACtg,0
UGT1A10r,-8.79302178137344
UGT1A5r2,8.79302178137344
UMPK2,-96.4197060521032
UMPK2n,0
UMPK3,-100
UMPK3n,100
UMPK4,-100
UMPK4n,-100
UMPK5,98.0820931383734
UMPK5n,-100
UMPK6,-1.31541800423153e-13
UMPK6n,-100
UMPK7,100
UMPK7n,100
UMPKn,100
URAt,-0
URATEt,100
URIDK2m,0
URIK1,0
URIt,1.66238708626984
Uritl,-0
VALt5m,-78.6872722423663
VALTAm,-78.6872722423663
VLCS2p,0
VLCS2r,0
XYLUR,-0
EX_HC00250_e,-100
EX_HC01444_e,-1.21823607622487e-13
r0009,0
r0013,0
r0016,-0
r0021,-71.667029827036
r0022,0
r0023,0
r0024,0
r0027,0
r0033,-0
r0047,0
r0051,0
r0068,0
r0074,-0
r0081,-0
r0083,0
r0084,9.22473601555058e-15
r0085,-0
r0086,-0
r0093,0
r0097,0
r0119,0
r0145,0
r0160,100
r0166,0
r0170,-100
r0173,100
r0178,-100
r0191,0
r0193,-100
r0196,-100
r0202,0
r0208,0
r0210,0
r0221,0
r0224,0
r0226,-0
r0239,0
r0242,0
r0245,0
r0246,-0
r0249,-0
r0276,1.43125288655315
r0280,100
r0287,-3.10417015856956e-28
r0301,0
r0308,0
r0309,2.72563529482242e-14
r0310,0
r0311,0
r0317,-100
r0319,0
r0321,0
r0331,0
r0340,0
r0377,4.78266127651022e-14
r0383,0
r0385,0
r0386,0
r0391,0
r0393,-0
r0402,0
r0407,-63.5845766646184
r0408,36.4154233353816
r0409,-100
r0410,0
r0423,100
r0424,9.22473601555058e-15
r0425,-100
r0426,100
r0431,0
r0432,0
r0433,-0
r0434,0
r0437,0
r0438,0
r0440,0
r0441,0
r0443,0
r0444,-0
r0470,0
r0472,-0.307867892450346
r0474,99.7063155546055
r0475,-6.22263488594679e-15
r0483,-0
r0488,-14.2196987478513
r0509,66.6666666666664
r0510,0
r0511,0
r0512,0
r0514,-0
r0517,-100
r0522,0
r0523,0
r0531,1.50786216308415
r0539,2.22020842634826e-14
r0541,0
r0552,-100
r0553,100
r0555,0
r0557,-0
r0560,0
r0561,0
r0568,0
r0571,-100
r0573,0
r0575,-100
r0578,0
r0579,-0
r0584,0
r0587,0
r0590,-0
r0591,2.22020842634825e-14
