Var1_1,Var1
ALCD21_L,70.8216145220656
ALCD22_D,0
ALCD22_L,70.8216145220656
ALCD2if,0
ALCD2yf,0
ALDD20x,0
ALDD20xm,-0
ALDD21,-0
ALDD2xm,0
ALDD2y,0
ALOX15,0
ALR2,65.8127479571849
ALR3,70.8216145220656
AMACR2p,0
AMACRp,0
AMETt2m,-0
AMPDA,1.36934788946555
AMY1e,-0
AMY2e,-0
ANDRSTRNGLCte,-0
ANDRSTRNtr,1.07948785767221e-30
AOBUTDsm,94.9911334351193
APAT2rm,-0
APRTO2,0
ARABR,0
ARACHCPT1,0
ARACHCPT2,0
ARACHCRNt,-100
ARACHDt2,100
ARGDCm,0
ARGLYSex,0
ARGNm,0
ARGSS,0
ARGtm,0
ARSA,-0
ARTCOAL2,0
ASAH1,0
ASCBt4,0
ASNALANaEx,0
ASNCYSNaEx,0
ASNGLNNaEx,0
ASNNm,-0
ASNS1,0
ASNSERNaEx,0
ASNt4,0
ASNTHRNaEx,0
ASNtN1,-100
ASPCTr,0
ASPDt6,-0
ASPGLUm,0
ASPt6,0
ASPTAm,0
ATPH1e,0
ATPH2e,0
ATPtm,100
B_MANNASEly,0
B3GALT3g,-0
B3GNT12g,-0
B3GNT51g,0
BACCL,0
BACCLm,0
BAMPPALDOX,0
BDHm,-0
BILDGLCURte,0
BILGLCURte,0
BILGLCURtr,0
BILIRED,0
BILIRUBtr,0
BMTer_U,0
BPNT2,0
BTND1,-0
BTND1n,-0
BTNDe,-0
BTNDm,-0
BTNPL,-0
BTNPLm,-0
BTNt2,0
BTNt2m,0
BTNt3i,0
BUTt2m,0
C14STRr,0
C160CPT1,-41.0029951255092
C160CPT2,-41.0029951255092
C160CRNt,58.9970048744908
C161CPT1,0
C161CPT12,0
C161CPT2,0
C161CPT22,45.958400476459
C161CRN2t,-100
C161CRNt,0
C180CPT1,0
C180CPT2,0
C180CRNt,-100
C181CPT1,61.7112613157169
C181CPT2,61.7112613157169
C181CRNt,41.0029951255092
C204CPT1,0
C204CPT2,0
C204CRNt,-100
C226CPT1,0
C226CPT2,0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO1r,0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,0
CAT2p,0
CAt7r,23.6827869617057
CATm,0
CATp,25
CBL2tm,-0
CBPPer,0
CBR2,0
CDIPTr,-0.780571447151615
CDS,0
CDSm,-0
CEPTC,0
CEPTE,0
CERK,0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CH25H,0
CHAT,0
CHATn,-0
CHLP,0
CHLPCTD,0
CHOLATEt3,0
CHOLD2m,0
CHOLK,0
CHOLt4,-94.8830164023533
CHOLtu,100
CHSTEROLt1,-0
CHSTEROLtg,0
CHTNASE,-0
CITRtm,-100
CITtam,-100
CITtbm,0
CKc,0
CLPNDCPT1,0
CLPNDCPT2,0
CLPNDCRNt,100
CLS_hs,0.346927256229262
CMPACNAtg,0
CMPSAS,0
CMPSASn,0
COAtl,-3.4871768937202e-14
COAtm,5.27135367946818e-14
COKECBESr,0
COQ3m,-0
COQ6m,0
COQ7m,-0
CORE2GTg,0
CREATt4_2_r,-100
CRNCARtp,0
CRNt,32.752860839258
CRNtim,-100
CRNtuNa,0
CSm,39.2452026470909
CSNAT2m,0
CSNAT2x,0
CSNATm,0
CSNATp,0
CSNATr,0
CSNt,-0
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYStec,100
CYSTGLUex,-0
CYSTHRNaEx,0
CYTDK1,0
CYTDt,-0
CYTDtl,-0
CYTDtm,0
CYTK10,100
CYTK10n,-100
CYTK11,100
CYTK11n,-100
CYTK12,-98.5573563623707
CYTK12n,100
CYTK13,100
CYTK13n,-100
CYTK14,-100
CYTK14n,-100
CYTK1m,-0
CYTK1n,100
CYTK2n,100
CYTK3n,1.19072798767872e-14
CYTK4n,100
CYTK5,-100
CYTK5n,100
CYTK6,100
CYTK6n,100
CYTK7,0.392309317110187
CYTK7n,-100
CYTK8,-0.392309317110169
CYTK8n,0
CYTK9,-100
CYTK9n,-100
DADA,0
DADAe,0
DADNt4,71.1651250131292
DAGK_hs,0
DAGt,-0.520361125615446
DASCBR,-0
DATPtn,0.392309317110169
DCIm,0
DCK1m,3.03312863818065
DCK1n,2.83904184976854e-15
DCK2n,-2.87300003290931e-14
DCSPTN1CPT1,1.23155404437431e-14
DCSPTN1CPT2,1.23155404437431e-14
DCSPTN1CRNt,100
DCTPtn,0.280981913991833
DCYTt,3.03312863818062
DESAT16_2,0
DESAT18_10,1.31153681450975e-14
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGNSKm,0
DGSNt,-0
DGTPtn,0.294551894163422
DHAAt1r,-0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,0
DHCRD1,23.4826339998937
DHCRD2,0
DHDPBMTm,-0
DHORD9,0
DHPM1,-0
DINt,0
D_LACt2,-100
D_LACtm,-100
DLNLCGCPT1,0
DLNLCGCPT2,-1.23155404437431e-14
DLNLCGCRNt,-100
DLNLCGt,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt28m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DOLPGT3_Ler,0
DOLPGT3_Uer,-0
DOLPMT3_Uer,-0
DOPAMT,0
DOPASULT,0
DOPAtu,100
DPCOAtl,-3.4871768937202e-14
DPGase,0
DPGM,0
DPHMBDCm,-0
DPMVDx,0
DPPS,0
DRPA,100
DSAT,0.520361125615447
DTTPtn,0.389571514093086
DURAD2,0
DURIK1,100
DURIK1m,0
DURIt,-0
DUTPDPm,0
DUTPDPn,0
EBP1r,0
EBP2r,-0
ECOAH12m,0
ECOAH1m,0
ECOAH1x,0
ECOAH9m,-0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,0
EICOSTETCPT2,0
EICOSTETCRNt,100
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,100
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRIOLGLCte,-0
ESTRONEGLCt,-0
ESTRONESt,-100
ESTSULT,-0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
ETOHMO,0
EX_11_cis_retfa_e,91.5872967443607
EX_13_cis_retnglc_e,-0
EX_acetone_e,-5.00886656488067
EX_bilglcur_e,-0
EX_bilirub_e,-0
EX_chol_e,-5.1169835976467
EX_crn_e,-32.752860839258
EX_dag_hs_e,0.520361125615446
EX_gluala_e,-0
EX_gsn_e,-81.4474799008765
EX_gthrd_e,-0
EX_h2o2_e,-100
EX_hco3_e,-19.2656550981333
EX_inost_e,-0
EX_lac_D_e,100
EX_o2s_e,-100
EX_ocdcea_e,-61.7112613157169
EX_ps_hs_e,-100
EX_Rtotal_e,91.5872967443606
EX_Rtotal2_e,-0
EX_urate_e,100
F1PGT,-0
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,0
FACOAL1812,0
FACOAL1813,0
FACOAL181i,0
FACOAL1821,0
FACOAL1822,0
FACOAL1831,0
FACOAL1832,0
FACOAL184,0
FACOAL200,0
FACOAL203,0
FACOAL204,0
FACOAL2042,0
FACOAL205,0
FACOAL224,0
FACOAL2251,0
FACOAL2252,0
FACOAL226,0
FACOAL240,0
FACOAL241,0
FACOAL244_1,0
FACOAL245_1,0
FACOAL245_2,0
FACOAL246_1,0
FACOAL260,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FALDH,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,0
FAOXC2051843m,1.78555726383592e-16
FAOXC2051843x,-1.23155404437431e-14
FAOXC2242046m,0
FAOXC2242046x,-0
FAOXC2251836m,1.23155404437431e-14
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,-1.23155404437431e-14
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,-0
FAOXC260240x,0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP2t,38.2887386842831
FATP3t,100
FATP4t,0
FATP5t,100
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA4,0
FBP26,0
FCLTm,0
FDH,0
FE3R2e,0
FK,-0
FKYNH,-2.10771893393669e-14
FOLR2,0
FOLt2,-66.186167586614
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRDPtr,-0
FRUt1r,-0
FTHFDH,0
FTHFLm,-0
FUCASE2e,0
FUCASE2ly,0
FUCASEe,0
FUCASEly,0
FUMAC,-0
FUMm,100
FUMSO3tm,100
FUMSO4tm,100
FUMtm,4.96018092242485e-14
FUMTSULtm,-100
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G3PD2m,0
G5SDym,0
G6PDH1rer,100
G6PDH2rer,-100
G6PPer,-1.73390630918021e-14
G6Pter,-1.73619571841978e-14
GACMTRc,0
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,-0
GALT2g,0
GALTg,0
GAMt1r,-0
GAO1,0
GAO1g,0
GAO2,0
GAO2g,0
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,0
GBAl,0
GBGT1,0
GCALDDm,-0
GDPFUCtg,0
GFUCS,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,2.54730781357224e-15
GHMT2rm,-0
GHMT3,0
GLACO,-0
GLAl,0
GLB1,0
GLBRAN,2.54730781357224e-15
GLCAASE1ly,-0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCMter,-1.73390630918021e-14
GLCNACASE1ly,0
GLCNACASE2ly,0
GLCNACASE3ly,0
GLCNACASE4ly,0
GLCNACASE5ly,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCtg,0
GLCURtly,0
GLDBRAN,2.54730781357224e-15
GLGNS1,2.54730781357224e-15
GLNALANaEx,0
GLNASNNaEx,100
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,45.2698840808922
GLNtN1,-19.4844163451244
GLPASE1,2.54730781357224e-15
GLPASE2,2.54730781357224e-15
GLU5Km,0
GLUCYS,0
GLUDxm,-100
GLUDym,-15.5808521670152
GLUNm,45.2698840808922
GLUt2m,97.6971135970115
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,94.9911334351193
GLYC3Ptm,81.0684868344295
GLYCLTDy,0
GLYKm,0
GLYOXm,100
GLYt4,0
GLYt7_211_r,-100
GLYtm,-5.0088665648807
GNDer,0
GNMT,0
GPAM_hs,0
GPIAT,0
GPIDA2er,0
GPIDAer,0
GPIMTer_U,0
GRTTx,0
GSNt,81.4474799008765
GSNtl,-0
GTHO,0
GTHOm,0
GTHP,95.3244667684526
GTHPe,0
GTHPm,0
GTHS,-1.22194909067674e-14
GTMLTe,0
GUACYC,0
H2CO3Dm,0
H2ETer,0
H2MTer_U,0
H2O2syn,0
H2O2t,100
H2O2tp,50
H2Oter,-1.59337148204823e-14
H2Otly,-3.4871768937202e-14
H2Otm,-100
H2Otp,-100
H3ETer,0
H3MTer_U,0
H4ET3er,0
H4ETer,0
H5MTer_U,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H6MTer_U,0
H7ET2er,0
H7_ETer,0
H7MTer_U,0
H7_TAer,0
H8TAer,0
HACD1m,0
HACD1x,0
HACD9m,-0
HBZOPT10m,-0
HCO3_CLt,-100
HDCAtr,-100
HEX10,0
HEX4,0
HIBDm,0
HISt4,0
HISTAtu,0
HIStiDF,100
HIStN1,-100
HMGCOASi,0
HMGCOAtm,0
HMGLm,0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,0
HPDCACRNCPT2,0
HPDCACRNt,-100
HPYRR2x,0
HPYRRy,-0
HS1ly,0
HS2ly,0
HS3ly,0
HS4ly,-0
HSD11B1r,-100
HSD11B2r,100
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD17B7r,0
HSD17B9r,2.94837216761238e-15
HSD3A1r,2.94837216761238e-15
HSD3B2r,2.94837216761238e-15
HSD3B7P,-0
Htx,100
HYPTROX,-1.7435884468601e-14
ICDHxm,7.4383821093155
ICDHy,0
ICDHyp,0
ICDHyrm,-68.1931794622246
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILETAm,-0
ILEtec,-100
INSt,100
INSTt2r,-100
INSTt4,100
IPDDIx,0
ITCOAL1m,-100
ITCOALm,100
KAS8,0
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
KYN3OX,0
KYNAKGAT,-1.43956124326976e-14
KYNATESYN,-1.43956124326976e-14
LACZe,-0
LALDO,0
LAPCOAl,-3.4871768937202e-14
LCADi_D,0
LCADim,-0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_Lm,0
LEUt4,0
LEUTAm,-0
LEUtec,-100
LIPOti,0
L_LACDcm,0
L_LACtm,0
LNELDCCPT1,0
LNELDCCPT2,0
LNELDCCRNt,100
LNLCCPT1,0
LNLCCPT2,0
LNLCCRNt,-100
LNLCt,0
LNLNCACPT1,-100
LNLNCACPT2,-100
LNLNCACRNt,-100
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGCRNt,-100
LNLNCGt,0
LNSTLSr,0
LPASE,91.5872967443607
LPS,0
LPS2,0
LRAT1,91.5872967443607
LSTO1r,-0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSt4,0
LYStiDF,100
LYStm,0
M4BTAer,0
M4CET3er,0
MACACI,-0
MALSO3tm,-100
MALSO4tm,3.50550699213665e-14
MALTly,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MANt1r,-0
MAOLNOR,0
MCCCrm,-0
MCD,0
MCDm,0
MCDp,0
MCLOR,-0
MCPST,-0
MDHm,39.2452026470909
ME1m,32.8818319588949
ME2,29.8528433562878
ME2m,0
MECOALm,0
MECOAS1m,0
MELATN23DOX,-0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-0
MI1345PP,0
MI145PK,0
MI145PP,0
MI1PS,0
MI34PP,-0
MLTG1,0
MLTG1ly,0
MMCDm,0
MMEm,-100
MMMm,100
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFCm,0
MTHFD2m,100
MTHFDm,-100
N3Tg,0
NABTNO,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADPHtru,8.7939745964423e-15
NAGA2ly,0
NAGAly,-0
NAHCO3_HCLt,100
NaKt,0
NAt,-100
NAt3_1g,0
NAt5,100
NBAHH_ir,0
NCKt,0
NCNt,23.6827869617057
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK10,-0
NDPK10n,-0
NDPK1m,-100
NDPK1n,100
NDPK2n,-100
NDPK3m,0
NDPK3n,100
NDPK4m,0
NDPK4n,-100
NDPK5m,0
NDPK5n,-100
NDPK6m,0
NDPK6n,-0
NDPK7m,0
NDPK7n,-100
NDPK8m,0
NDPK8n,-100
NDPK9n,-0
NKCC2t,-1.42027979924931e-14
NKCCt,-100
NMNATm,32.1924332825754
NMNATn,0
NMNATr,-32.1924332825754
NMNS,0
NNATn,0
NNMT,0
NOS1,0
NOS2,0
NP1,0
NRPPHRtu,-0
NTD12,-0
NTD1m,0
NTD2l,-0
NTD4e,0
NTD4l,-0
NTD5l,-0
NTD5m,0
NTD7e,0
NTD7l,-0
NTD9e,0
NTD9l,-0
NTP3e,0
NTPP10,-0
NTPP9,0
O2St,-100
O2Stm,-0.666666666666667
O2ter,4.42255825141857e-15
O2tm,33.3333333333333
OCDCAtr,100
OCDCEAtr,100
OCOAT1m,0
ODECOAtx,5.32559260363067e-15
OIVD1m,-0
OIVD2m,0
OIVD3m,-0
OPAHir,1.22194909067674e-14
ORNt3m,100
ORNt4m,-100
ORNTArm,0
ORNtiDF,0
ORPT,0
OXAHCOtex,-0
P4502A6,-0
P4502E1,0
P45039A1r,0
P4503A5,-0
P4504F122r,-0
P4507B11r,0
P4507B12r,0
P5CDm,0
P5CRm,0
P5CRxm,0
PA_HSter,1.73279703274261e-14
PAFH,1.99688213066715e-15
PAFS,1.99688213066715e-15
PAN4PP,-3.4871768937202e-14
PAPStg,0
PCHOLP_hs,3.29571965799267
PCm,0
PCRNtm,100
PCt,0
PDE1,0
PDE4,0
PDHm,32.8818319588949
PDX5PO,0
PEAMNO,-0
PEFLIP,0
PEFLIPm,0
PEROXx,0
PETHCT,0
PETOHMm_hs,0
PETOHMr_hs,0
PFK26,0
PGCD,0
PGESr,0
PGISr,0
PGLer,0
PGPP_hs,0.433644190922354
PGPPT,0.433644190922354
PHCDm,0
PHEt4,0
PHETA1m,-60.1317284077552
PHEtec,100
PHYHx,0
PI345P3P,0
PI345P3Pn,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIter,3.78178071113639e-14
PLA2_2,0
PLA2_2e,0
PMEVKx,0
PMI12346PH,0
PMI12346PHn,0
PNTEH,-3.4871768937202e-14
PNTOt5,0
PPAer,2.7578435101583e-14
PPAm,0
PPAP,0
PPDOy,0
PPPGOm,0
PRAGSr,0
PRASCS,0
PRDX,0
PROSTGE1t3,-0
PROSTGE2t,-100
PROSTGE2t2,100
PROSTGE2t3,0
PROSTGF2t,-0
PROt4,0
PSDm_hs,0
PSFLIP,0
PSFLIPm,0
PSSA1_hs,-100
PSSA2_hs,-1.64785982899632
PSt3,100
PTDCACRNCPT1,0
PTDCACRNCPT2,0
PTDCACRNt,-100
PTE2x,0
PTE3x,0
PTE4x,0
PTHPS,0
PTRCAT1,0
PYAM5POr,-0
PYDXK,0
PYNP2r,9.07068041793871e-15
PYRt2m,0
PYRt2p,98.0201220377263
RBK_D,-0
RDH1,-91.5872967443607
RDH1a,0
RDH2,-100
RDH2a,100
RDH3,-100
RDH3a,100
RDH4,0
RETFAt2,91.5872967443607
RETH,-0
RETI1,91.5872967443607
RETNGLCt2,-0
RETNGLCt2r,-0
RNMK,0
RTOTAL2t,0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTAL3CRNt,-0
RTOTALt,-91.5872967443606
S23T2g,-0
S23T4g,0
S23Tg,-0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T16g,-0
S6T17g,-0
S6T1g,-0
S6T25g,0
S6T2g,-0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE25ly,0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,0
SACCD4m,0
SADT,0
SALMCOM,-0
SALMCOM2,-0
SAMHISTA,0
SARDHm,-0
SBPP1er,0
SBPP3er,-0
SBTD_D2,0
SBTR,0
SCP21x,0
SCP22x,-0
SCP2x,0
SCPx,0
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERDGLNexR,0
SERDGLYexR,-100
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERPT,23.4826339998937
SERt4,0
SERTHRNaEx,-5.89652208570013e-14
SERtN1,-100
SFGTH,0
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SLDx,-0
SMPD3g,0
SMPD3l,0
SMPD4,-0
SMS,0.520361125615446
SO4HCOtex,100
SO4t4_2,-100
SOAT12,-0
SPHINGStr,0
SPHK21c,0
SPODMm,0
SPODMn,0
SPODMx,-0
SPR,0
