Var1_1,Var1
C161CPT22,-6.79686463751245e-15
C180CPT1,0
C180CPT2,0
C181CPT1,0
C181CPT2,0
C204CPT1,0
C204CPT2,0
C226CPT1,0
C226CPT2,0
C3STDH1Pr,0
C3STDH1r,0
C4STMO1r,-0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,0
CAT2p,0
CATm,29.7059122950869
CATp,27.8876938178722
CBPPer,40.7135803067723
CBPSam,0
CBPter,40.7135803067723
CDIPTr,-0.77932734184684
CDS,0
CDSm,0
CEPTC,0
CERK,0
CGLYt3_2,0
CH25H,0
CHLP,0
CHLPCTD,0
CHOLK,0
CHOLt4,5.10882794903633
CHSTEROLt1,-0
CHSTEROLtg,-0
CITtam,3.3752468657401e-15
CITtbm,100
CKc,0
CLHCO3tex2,0
CLPNDCPT1,-0
CLPNDCPT2,-0
CLS_hs,0.346374309998111
CMPACNAtg,-0
CO2ter,-40.7135803067723
CO2tm,52.5994837691204
CO2tp,-5.03906350739868
CREATt4_2_r,-100
CRNCARtp,0
CSNAT2x,0
CSNATm,8.67838656827612e-29
CSNATp,8.51612879441066e-29
CYSGLUexR,-100
CYSGLYexR,-100
CYSt4,0
CYSTA,0
CYSTGLUex,0
CYSTSERex,0
CYTDK1,0
CYTDt,1.44034429577015
CYTDtl,-0
CYTK1m,-0
CYTK3,-98.5596557042299
CYTK4,0
DADNt4,70.1485237545526
DAGK_hs,0
DAGKn_hs,0
DAGt,-0.519531753699346
DALAt2r,-100
DASCBR,-0
DATPtn,0.391684039175253
DCIm,0
DCSPTN1CPT1,-0
DCSPTN1CPT2,-0
DCTPtn,0.280534074026606
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGTPtn,0.294082425833017
DHAAt1r,-0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,0
DHCRD1,0.519531753699346
DHORD9,-0
DHPM1,-0
DHPM2,0
D_LACt2,22.7057828155521
D_LACtm,-77.294217184448
DLNLCGCPT1,0
DLNLCGCPT2,0
DLNLCGt,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt28m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DOPASULT,0
DPCOAtl,-0
DPGase,0
DPGM,0
DPMVDx,0
DRPA,100
DSAT,0.519531753699346
DTTPtn,0.388950599775714
DURIK1,0
DURIK1m,0
DUTPDPm,0
DUTPDPn,0
EBP1r,0
EBP2r,-0
ECOAH1m,-0
ECOAH1x,0
EICOSTETCPT1,0
EICOSTETCPT2,0
ELAIDCPT1,0
ELAIDCPT2,0
ESTRADIOLGLCt,-0
ESTRONESt,-0
ESTSULT,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
ETOHMO,-0
EX_13_cis_retnglc_e,8.14271606135449
EX_acetone_e,-77.294217184448
EX_ala_D_e,76.8344792665657
EX_bilglcur_e,-8.14271606135449
EX_bilirub_e,8.14271606135449
EX_chol_e,-5.10882794903633
EX_dag_hs_e,0.519531753699346
EX_fucacgalfucgalacglcgalgluside_hs_e,-0
EX_fucacngal14acglcgalgluside_hs_e,-0
EX_fucgalfucgalacglcgalgluside_hs_e,-0
EX_gchola_e,-17.1971665805195
EX_gluala_e,8.1427160613545
EX_gq1b_hs_e,-0
EX_gsn_e,-100
EX_gthrd_e,-8.14271606135449
EX_h2o2_e,-77.6876938178723
EX_hco3_e,42.8804065190898
EX_inost_e,59.2896586441847
EX_lac_D_e,-22.7057828155521
EX_o2s_e,-100
EX_ocdca_e,-2.51953175369934
EX_prostge2_e,-0
EX_ps_hs_e,-100
EX_retfa_e,91.6007052398751
EX_Rtotal_e,92.0811734861757
EX_Rtotal2_e,1
EX_urate_e,100
F1PGT,-0
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,0
FACOAL1831,0
FACOAL204,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC16080x,0
FAOXC180x,0
FAOXC183806x,0
FAOXC18480x,0
FAOXC200180x,0
FAOXC2051843x,-0
FAOXC2242046x,-0
FAOXC2251836x,0
FAOXC2252053x,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,-0
FAOXC260240x,0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP4t,0
FATP5t,-100
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA4,0
FBP26,0
FDH,1.82994371905866e-14
FE3R2e,0
FKYNH,0
FOLR2,0
FPGS2,0
FPGS2m,-0
FPGS3,0
FPGS3m,-0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRUt1r,-0
FTHFDH,0
FTHFLm,-0
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,0
FUCACGALFUCGALACGLCGALGLUSIDEte,0
FUCACNGAL14ACGLCGALGLUSIDEte,0
FUCASE2e,0
FUCASEe,0
FUCGALFUCGALACGLCGALGLUSIDEte,0
FUMAC,-0
FUMm,100
FUMtm,-59.4118245901739
FUT910g,0
FUT911g,0
FUT91g,0
FUT92g,0
FUT93g,0
FUT94g,0
FUT95g,0
FUT96g,0
FUT97g,0
FUT98g,0
FUT99g,0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G3PD2m,0
G6PDH1rer,100
G6PDH2rer,-67.429135754582
G6PPer,0
G6Pter,-8.14271606135429
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,82.9542873782719
GAMt1r,-0
GBGT1,0
GCALDDm,-0
GCC2am,-0
GCC2bim,0
GCC2cm,-0
GCCam,-0
GCCbim,0
GCCcm,-0
GCHOLAte,17.1971665805195
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,0
GLACO,-0
GLAl,0
GLB1,0
GLBRAN,0
GLCAASE8ly,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCNACDASg,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCter,40.7135803067723
GLCtg,0
GLCURtly,0
GLDBRAN,0
GLGNS1,0
GLNtm,28.7181236366055
GLNtN1,-100
GLPASE1,0
GLPASE2,0
GLUCYS,0
GLUDxm,-28.7181236366055
GLUNm,28.7181236366055
GLUt2m,34.5758345887725
GLUt6,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,-2.75743329715439e-14
GLYOXm,77.2942171844479
GLYt4,0
GLYt7_211_r,-100
GLYtm,-100
GNDer,0
GPAM_hs,0
GPIDA2er,0
GPIDAer,0
GPIMTer_U,0
GQ1Bte,-0
GRTTx,0
GSNt,100
GSNtl,-0
GTMLTe,8.1427160613545
GUACYC,0
H2MTer_U,0
H2O2syn,0
H2O2t,77.6876938178723
H2O2tp,27.8876938178722
H2Oter,-8.14271606135462
H2Otp,-53.2558558820451
H5MTer_U,0
H6_ET2er,0
H7ET2er,0
H7_TAer,0
H8TAer,0
HACD1x,0
HACD9m,0
HCO3_CLt,-100
HDCAtr,-100
HEX10,0
HEX4,0
HIBDm,-0
HISt4,0
HIStiDF,100
HMGCOASi,0.83984391789978
HMGCOAtx,2.51953175369934
HMGLm,-0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,0
HPDCACRNCPT2,0
HPYRR2x,0
HPYRRy,99.9999999999999
HSD11B1r,-100
HSD11B2r,100
HSD17B7r,0
HSD17B9r,16.285432122709
HSD3A1r,16.285432122709
HSD3B3r,16.285432122709
Htx,5.03906350739868
ICDHy,40.3754669283662
ICDHyp,0
ICDHyrm,-100
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILEtec,-100
INOSTO,0
INSTt2r,100
INSTt4,-100
IPDDIx,0
KAS8,0
KCC2t,59.4118245901738
KCCt,100
KHK,0
KHK2,0
KHK3,0
KYN3OX,0
LACZe,-0
LAPCOAl,-0
LCADi_D,-0
LCADim,-0
LCAT1e,0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_Lm,0
LEUt4,0
LEUtec,-100
L_LACDcm,0
L_LACtm,0
LNELDCCPT1,0
LNELDCCPT2,0
LNLCCPT1,0
LNLCCPT2,0
LNLCt,0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGt,0
LNSTLSr,0
LPASE,91.6007052398751
LPCOXp,0
LPS,0
LPS2e,0
LPS3e,0
LRAT,91.6007052398751
LSTO1r,-0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSOXp,25.3681620641729
LYStiDF,100
LYStip,25.3681620641729
M4BTAer,0
MACACI,-0
MALTly,0
MALTt1r,-0
MANt1r,0
MAOLNOR,0
MCCCrm,0
MCD,0
MCDm,-0
MCDp,-0
MCLOR,-0
MDHm,100
ME1m,0
ME2,0
ME2m,0
MECOALm,0
MECOAS1m,0
MELATN23DOX,0
MELATNOX,0
METAT,0
METLEUex,0
METS,-0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-0
MI1345PP,0
MI145PK,0
MI145PP,0
MI1PS,0
MI34PP,-0
MLTG1ly,0
MMCDm,0
MMEm,-100
MMMm,100
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFCm,0
MTHFD2m,0
MTHFDm,0
N3Tg,0
NABTNO,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADPHtru,-1.19890903806848e-14
NADPtru,0
NAHCO3_HCLt,100
NaKt,0
NAt,-100
NAtx,100
NBAHH_ir,0
NCKt,-1.75408404526506e-14
NCNt,1.75408404526506e-14
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK10,-0
NDPK1m,100
NDPK3m,0
NDPK5m,0
NDPK6m,0
NDPK8m,0
NH4tp,-25.3681620641729
NKCC2t,-59.4118245901738
NKCCt,-100
NMNATm,33.2036831334081
NMNATn,0
NMNATr,-33.2036831334081
NMNS,0
NNATn,0
NNMT,0
NORANMT,0
NOS1,0
NOS2,0
NP1,0
NTD2l,0
NTD4l,0
NTD5l,0
NTD7l,0
NTD9l,0
NTP3e,0
O2St,-100
O2Stm,-0.4
O2ter,24.4281481840635
O2tm,49.7059122950869
OCDCAtr,2.51953175369934
OCDCEAtr,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNTArm,-0
ORNtiDF,0
OXAHCOtex,-0
P45017A1r,-0
P45017A2r,0
P45017A3r,-0
P45017A4r,0
P4501B1r,-0
P4502A6,-0
P4502E1,0
P4503A5,-0
P45046A1r,0
PA_HSter,0
PAFH,0
PAFS,0
PAN4PP,0
PCHOLP_hs,-96.7095331889114
PCHOLPg_hs,0
PCHOLPm_hs,0
PCHOLPr_hs,0
PCt,0
PDE1,0
PDE4,0
PEAMNO,-0
PEFLIP,0
PEFLIPm,0
PEPCKm,100
PEROXx,0
PETHCT,0
PFK26,0
PGCD,0
PGISr,0
PGLer,32.570864245418
PGPP_hs,0.432953031848729
PGPPT,0.432953031848729
PGS,0
PGSr,0
PHEt4,0
PHEtec,100
PI345P3P,0
PI345P3Pn,-0
PI345P5P,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI4PLCn,0
PI5P3K,0
PIACGT,0
PIK3,0
PIPLC,0
PIPLCn,0
PIter,40.7135803067721
PItx,0
PLA2_2,0
PLA2_2e,0
PMI12346PH,0
PMI12346PHn,0
PMTCOAtx,-2.51953175369934
PNTEH,0
PPAer,-7.50585812381212e-14
PPD2CSPp,25.3681620641729
PPDOy,0
PPItr,-40.7135803067723
PRISTtx,0
PROSTGE2t,0
PROt4,0
PSFLIP,0
PSFLIPm,0
PSSA2_hs,-1.6452334055443
PSt3,100
PTDCACRNCPT1,0
PTDCACRNCPT2,0
PTE2x,0
PTRCAT1,0
PYDXDH,0
PYRt2m,0
PYRt2p,-29.5185480912448
RDH1,-99.7434213012296
RDH1a,0
RETFAt,91.6007052398751
RETNGLCt2,8.14271606135449
RETNGLCt2r,8.14271606135449
RNMK,0
RTOTAL2t,-1
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTALt,-92.0811734861757
S23T2g,0
S23T4g,0
S3T1g,0
S3T2g,0
S6T16g,0
S6T17g,0
S6T18g,0
S6T19g,0
S6T1g,0
S6T20g,0
S6T21g,0
S6T24g,0
S6T25g,0
S6T2g,0
S6T3g,0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SALMCOM,0
SALMCOM2,-0
SAMHISTA,0
SARCOXp,0
SARDHm,-0
SBTD_D2,0
SBTR,0
SERDGLNexR,-100
SERDGLYexR,0
SERGLNexR,-100
SERGLYexR,-100
SERHL,0
SERLYSNaex,0
SERPT,0.519531753699346
SERt4,0
SERtN1,-100
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,0
SIAT9g,0
SLCBK1,0
SMS,0.519531753699346
SO4HCOtex,0
SPHK21c,0
SPODMm,0
SPR,0
SPRMS,0
SQLEr,0
SQLSr,100
ST3GAL21g,0
ST3GAL22g,0
ST3GAL23g,0
ST3GAL61g,0
ST3GAL62g,0
ST6GALNAC31,0
ST6GALNAC62,0
STCOAtx,2.51953175369934
STRDNCCPT1,0
STRDNCCPT2,0
SUCCt2m,-100
SUCCt4_2,-100
SUCD1m,59.4118245901739
SUCOAS1m,-100
SUCOASm,-100
SULFOX,4.34206753423744e-17
TAURt4_2_r,-100
TAURtcx,-74.6318379358271
TCHOLAt,-0
TETPENT3CPT1,-0
TETPENT3CPT2,0
TETPENT6CPT1,-0
TETPENT6CPT2,0
TETTET6CPT1,-0
TETTET6CPT2,0
THD1m,0
THRGLNexR,-100
THRGLYexR,-100
THRt4,0
THYMDt1,0.388950599775709
THYMDtl,-0
THYMDtm,0.388950599775709
THYOXt,-100
THYOXt2,100
TMDK1m,0.388950599775709
TMDPP,0
TMNDNCCPT1,0
TMNDNCCPT2,0
TRDR,30.8177767844823
TRDR2,0
TRDR3,0
TRIODTHYSULT,0
TRIODTHYt,-100
TRIODTHYt2,100
TRPO2,0
TRYPTAOX,0
TTDCPT2,-84.0311110830789
TYMSULT,0
TYROXDAc,0
TYRt,-100
UAG2EMAi,0
UDPDOLPT_L,0
UDPGD,0
UDPGLCAter,0
UDPGP,0
UDPXYLtg,-0
UGALGTg,0
UGCG,0
UGLCNACtg,0
UGT1A10r,-8.14271606135449
UGT1A5r2,8.14271606135449
URATEt,100
URIDK2m,0
URIK1,0
URIt,1.58795002334526
Uritl,-0
VALt5m,-51.4239064521574
VALTAm,-51.4239064521574
VALtec,-100
VLCS2p,0
VLCS2r,0
XYLTer,-0
XYLUR,-0
EX_HC00250_e,-100
r0009,-0
r0013,0
r0024,0
r0028,0
r0047,0
r0051,0
r0068,0
r0083,47.4005162308796
r0084,5.03906350739868
r0093,0
r0097,0
r0113,0
r0139,0
r0145,0
r0149,0
r0160,99.9999999999999
r0170,-100
r0173,29.5185480912448
r0178,-40.5881754098261
r0181,0
r0191,0
r0193,-100
r0196,-100
r0205,0
r0210,0
r0221,0
r0224,0
r0226,-0
r0239,0
r0245,-0
r0246,-0
r0276,1.36716536923686
r0280,0
r0287,0
r0308,0
r0309,0
r0310,0
r0311,0
r0317,-100
r0319,0
r0340,0
r0354,0
r0355,0
r0357,0
r0358,0
r0360,0
r0361,0
r0363,0
r0364,0
r0380,0
r0385,0
r0386,0
r0391,0
r0393,-0
r0402,0
r0407,-63.7225840693421
r0408,36.2774159306579
r0409,-100
r0423,0
r0424,5.03906350739868
r0425,47.4005162308796
r0426,100
r0431,0
r0432,0
r0433,-0
r0434,-0
r0437,0
r0438,-0
r0440,0
r0441,-0
r0443,0
r0444,-0
r0470,0
r0472,-0.294082425833017
r0474,-0.280534074026606
r0475,0
r0483,-0
r0488,1.67968783579956
r0494,0
r0497,0
r0509,0
r0510,0
r0511,0
r0512,0
r0514,-0
r0517,-100
r0525,0
r0531,1.44034429577015
r0537,0
r0552,-100
r0553,100
r0561,0
r0568,0
r0571,-100
r0573,0
r0575,-100
r0578,0
r0579,0
r0584,0
r0591,-0
r0594,0
r0604,0
r0610,-100
r0611,100
r0615,-100
r0616,-100
r0617,100
r0618,100
r0627,-0
r0629,-17.1971665805195
r0633,0
r0634,0
r0636,0
r0637,0
r0638,0
r0639,0
r0642,-0
r0643,0
r0650,0
r0651,0
r0652,0
r0653,-6.79686463751246e-15
r0656,-0
r0660,0
r0661,0
r0669,-0
r0670,0
r0673,-0
r0688,-100
r0698,0
r0714,-6.79686463751246e-15
r0715,0
r0716,-6.79686463751245e-15
r0717,0
r0718,0
r0719,0
r0720,0
r0721,0
r0722,0
r0723,0
r0724,0
r0726,0
r0727,0
r0728,0
r0729,0
r0730,0
r0731,0
r0732,0
r0733,0
r0734,0
r0735,0
r0737,0
r0739,-100
r0758,0
r0781,0
r0783,-0
r0786,0
r0791,0
r0817,100
r0821,100
r0826,0
r0845,0
r0879,100
r0885,-77.294217184448
r0913,100
r0915,-100
r0917,-100
r0934,74.6318379358271
r0940,-100
r0942,-100
r0954,-2.51953175369934
r0983,0
r0984,-0
r0997,0
r1088,92.8150466666444
r1090,0
r1109,-7.41624204088597e-19
r1117,-0.388950599775709
r1135,-0
r1147,-10.6944744562577
r1148,-5.03906350739868
r1150,-0
r1154,0
r1155,0
r1156,-98.4120499766547
r1172,0
r1174,-0
r1175,-0
r1177,-0
r1179,0
r1181,-0
r1182,-0
r1183,-0
r1251,0
r1252,0
r1253,0
r1254,0
r1255,0
r1257,0
r1259,0
r1260,0
r1262,0
r1380,0
r1382,0
r1383,0
r1411,0
r1418,-100
r1443,0
r1444,0
r1445,0
r1446,0
r1447,0
r1448,0
r1449,0
r1450,0
r1451,0
r1454,0
r1474,-0
r1477,-0
r1481,0
r1487,0
r1514,0
r1515,0
r1516,0
r1517,0
r1518,0
r1519,0
r1520,0
r1521,0
r1522,0
r1523,0
r1525,0
r1527,-0
r1529,0
r1540,0
r1544,-100
r1546,100
r1547,-100
r1548,-100
r1549,-100
r1551,100
r1552,100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-7.27840875830295e-14
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,-98.1431555836836
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-1.85684441631626
r1581,0
r1583,-100
r1584,-100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-1.85684441631627
r1591,100
r1592,1.85684441631635
r1593,100
r1594,0
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,-100
r1605,100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,-100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,0
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-98.1431555836837
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,-100
r1665,-100
r1666,100
r1668,100
r1669,-100
r1670,-100
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,0
r1682,0
r1683,100
r1684,100
r1685,0
r1686,0
r1687,100
r1690,0
r1691,0
r1692,0
r1693,0
r1695,100
r1696,0
r1698,0
r1700,0
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,100
r1711,0
r1713,0
r1715,0
r1716,0
r1717,100
r1720,0
r1721,0
r1722,0
r1723,0
r1725,100
r1726,0
r1728,0
r1730,0
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
