Var1_1,Var1
EX_lac_D_e,40.9250436540253
EX_lgnc_e,-5.47363351120669
EX_o2s_e,-97.7194806749662
EX_ps_hs_e,-100
EX_Rtotal_e,0.481086232455569
EX_Rtotal2_e,0.999999999999994
EX_tsul_e,-0
EX_urate_e,100
F1PGT,-0
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,0
FACOAL1831,0
FACOAL204,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC16080x,0
FAOXC180x,0
FAOXC183806x,0
FAOXC18480x,0
FAOXC200180x,0
FAOXC2051843x,-0
FAOXC2242046x,-0
FAOXC2251836x,0
FAOXC2252053x,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,-0
FAOXC260240x,0
FAOXC80,2.95471974366227
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP4t,0
FATP5t,-48.5888665251878
FATP6t,0
FATP7t,0
FATP8t,-100
FATP9t,0
FBA4,0
FBP26,0
FDH,2.50514141704756e-14
FE3R2e,0
FKYNH,0
FOLR2,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRUt1r,-0
FTHFDH,4.95711621304334
FTHFLm,-0
FUC14GALACGLCGALGLUSIDEte,0
FUC14GALACGLCGALGLUSIDEtg,-0
FUCASE2e,0
FUCASEe,0
FUCFUC12GAL14ACGLCGALGLUSIDEte,0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,-0
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0
FUCGALFUCGALACGLCGALGLUSIDEte,0
FUMAC,-0
FUMm,100
FUMtm,-83.0523020947813
FUT910g,-0
FUT911g,0
FUT91g,0
FUT92g,0
FUT93g,0
FUT94g,-0
FUT95g,0
FUT96g,0
FUT97g,0
FUT98g,0
FUT99g,-0
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G3PD2m,0
G6PDH1rer,6.75977282083974e-25
G6PDH2rer,100
G6PPer,0
G6Pter,11.818878974649
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALC,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,100
GALT2g,0
GALTg,0
GAMt1r,-0
GBGT1,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,100
GCCbim,100
GCCcm,100
GCHOLAte,0
GCNTg,0
GDPFUCtg,0
GDPtg,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,1.36243111612918e-15
GLACO,-0
GLAl,0
GLB1,0
GLBRAN,1.36243111612916e-15
GLCAASE6ly,-0
GLCAASE8ly,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,100
GLCter,88.181121025351
GLCtg,0
GLCURtly,0
GLDBRAN,1.36243111612916e-15
GLGNS1,1.36243111612917e-15
GLNtm,39.4276595419464
GLNtN1,-100
GLPASE1,1.36243111612917e-15
GLPASE2,1.36243111612916e-15
GLUCYS,0
GLUDxm,-83.139256746442
GLUNm,39.4276595419464
GLUt2m,7.84323486612044
GLUt6,0
GLUt7l,-0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,11.8188789746491
GLYOXm,83.139256746442
GLYt4,0
GLYt7_211_r,-100
GLYtm,-83.2240048123076
GMPtg,0
GNDer,0
GPAM_hs,-3.77934054037489e-26
GPIDA2er,0
GPIDAer,0
GPIMTer_U,0
GQ1Bte,-3.78134439388421e-23
GRTTx,0
GSNt,100
GSNtl,-0
GTHDH,0
GTMLTe,1.68841128209272
GUACYC,0
H2MTer_U,0
H2O2syn,0
H2O2t,100
H2O2tp,33.7134130194758
H2Oter,91.5579435895365
H2Otly,1.71842372212483e-14
H2Otm,-100
H2Otn,100
H2Otp,-33.7134130194759
H5MTer_U,0
H6_ET2er,0
H7ET2er,0
H7_TAer,0
H8TAer,0
HACD1x,0
HACD9m,0
HAS2,0
HDCAtr,-100
HEX10,0
HEX4,0
HIBDm,-0
HISt4,0
HIStiDF,100
HMGCOASi,11.2378043398253
HMGCOAtx,30.7586932758136
HMGLm,-0
HMGLx,0
HOMt4,0
HPDCACRNCPT1,0
HPDCACRNCPT2,0
HPYRR2x,0
HPYRRy,87.6595504348809
HSD11B1r,0
HSD17B7r,0
HSD17B9r,3.37682256418542
HSD3A1r,3.37682256418542
HSD3B3r,3.37682256418542
HSPGt,0
Htg,-0
Htx,61.5173865516271
HYPTROX,8.59211861062414e-15
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOAASE1ly,-0
IDOAASE2ly,-0
IDOAASE3ly,-0
IDOAASE4ly,0
IDOURtly,0
ILEtec,-100
INSTt2r,54.2269712892387
INSTt4,-100
IPDDIx,0
ITCOAL1m,0
KAS8,0
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
KYN3OX,0
LACZe,-0
LAPCOAl,1.71842372212483e-14
LCADi_D,-0
LCADim,-0
LCAT1e,0
LCYSTAT,0
LCYSTCBOXL,-0
LDH_Lm,0
LEUt4,0
LEUtec,-100
LGNCCOAtx,5.47363351120669
LGNCt,-94.5263664887933
L_LACDcm,0
L_LACtm,0
LNELDCCPT1,0
LNELDCCPT2,0
LNLCCPT1,0
LNLCCPT2,0
LNLCt,0
LNLNCACPT1,0
LNLNCACPT2,-0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGCPT2,0
LNLNCGt,0
LNSTLSr,0
LPASE,0
LPCOXp,0
LPS,0
LPS2e,-6.43675108648574e-15
LPS3e,-6.43675108648574e-15
LRAT,0
LSTO1r,0
LSTO2r,0
LTA4H,-0
LTC4Sr,0
LYSOXp,2.38021667762095e-14
LYStiDF,100
LYStip,2.38021667762095e-14
M4BTAer,0
MACACI,-0
MALTly,0
MALTt1r,-0
MANt1r,100
MAOLNOR,0
MCCCrm,0
MCD,0
MCDm,-0
MCDp,-0
MCLOR,-0
MDHm,100
ME1m,0
ME2,0
ME2m,0
MECOALm,89.5668538063688
MECOAS1m,-89.5668538063688
MELATN23DOX,0
MELATNOX,0
METAT,0
METLEUex,0
METS,0
METt4,0
METtec,100
MEVK1x,0
MGACONm,0
MGCHrm,-0
MI1345PP,0
MI145PK,0
MI145PP,50
MI14PP,50
MI1PS,0
MI34PP,-0
MLTG1ly,0
MMCDm,0
MMEm,-100
MMMm,100
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFCm,0
MTHFD2m,0
MTHFDm,0
N3Tg,0
NABTNO,0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,-0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,-0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,-0
NACHEXA11ly,-0
NACHEXA12ly,-0
NACHEXA13ly,-0
NACHEXA14ly,-0
NACHEXA15ly,0
NACHEXA16ly,-0
NACHEXA17ly,-0
NACHEXA18ly,-0
NACHEXA19ly,-0
NACHEXA1ly,0
NACHEXA20ly,-0
NACHEXA21ly,-0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,-0
NADPHtru,6.75364512837085
NADPtru,6.75364512837085
NADPtxu,0
NADtru,2.14953274501666e-16
NAHCO3_HCLt,-64.3704894776044
NaKt,0
NAt,-100
NAt5,100
NAtx,100
NBAHH_ir,0
NCKt,-100
NCNt,100
NDP10ex,0
NDP3ex,0
NDP6,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,2.31056543901838e-26
NDP8ex,0
NDPK10,-0
NDPK1m,100
NDPK3m,0
NDPK5m,0
NDPK6m,0
NDPK8m,0
NH4tp,-2.38021667762095e-14
NKCC2t,-100
NKCCt,-1.75408404526506e-14
NMNATm,3.34821941764669
NMNATn,0
NMNATr,-3.34821941764662
NMNS,0
NNATn,0
NNMT,0
NORANMT,0
NOS1,0
NOS2,0
NP1,0
NTD2e,0
NTD2l,-0
NTD4e,0
NTD4l,-0
NTD5l,-0
NTD7e,0
NTD7l,-0
NTD9e,0
NTD9l,-0
NTP3e,0
O2St,-97.7194806749662
O2Stm,53.9304125853127
O2ter,5.06523384627812
O2tm,5.01042122389957
OCDCAtr,0
OCDCEAtr,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNTArm,-0
ORNtiDF,0
ORPT,0
OXAHCOtex,-0
P4501B1r,-0
P4502E1,0
P4503A5,-0
P45046A1r,0
PA_HSter,0
PAIL_HStn,50
PAIL45P_HStn,-50
PAN4PP,0
PCHOLP_hs,-5.10275096737369
PCHOLPg_hs,0
PCHOLPm_hs,0
PCHOLPr_hs,0
PCt,0
PDE1,0
PDE4,0
PEAMNO,-0
PEFLIP,0
PEFLIPm,0
PEPCKm,89.5668538063688
PEROXx,0
PETHCT,0
PFK26,0
PGCD,0
PGISr,0
PGLer,100
PGPP_hs,0.432438031605705
PGPPT,0.432438031605705
PGS,0
PGSr,0
PHEt4,0
PHEtec,100
PI345P3P,0
PI345P3Pn,-0
PI345P5P,0
PI45P3K,0
PI45P5P,0
PI45PLC,50
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PIACGT,0
PIK3,0
PIPLC,41.6106962516581
PIter,88.181121025351
PItn,-100
PLA2_2,0
PMI12346PH,0
PMI12346PHn,0
PMTCOAtx,-2.51891376754443
PNTEH,1.71842372212483e-14
PPAer,0
PPD2CSPp,2.38021667762107e-14
PPDOy,0
PPItr,-88.1811210253509
PROSTGE2t,-0
PROt4,0
PSFLIP,0
PSFLIPm,0
PSSA2_hs,-1.6432763904841
PSt3,100
PTDCACRNCPT1,0
PTDCACRNCPT2,0
PTE2x,0
PTRCAT1,0
PYRt2m,0
PYRt2p,16.7657151142571
RDH1,-100
RDH1a,98.3115887179073
RETNGLCt2,1.68841128209271
RETNGLCt2r,1.68841128209271
RNMK,0
RTOTAL2t,-1
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTALt,-0.481086232455575
S23T2g,-0
S23T4g,0
S2TASE4ly,-0
S3T3g,0
S6T16g,-0
S6T17g,-0
S6T18g,-0
S6T19g,0
S6T1g,-0
S6T20g,0
S6T21g,0
S6T24g,0
S6T25g,0
S6T2g,-0
S6T3g,-0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,-0
SACCD4m,0
SALMCOM,0
SALMCOM2,-0
SAMHISTA,-0
SARCOXp,0
SARDHm,-0
SBTD_D2,0
SBTR,0
SERDGLNexR,0
SERDGLYexR,-100
SERGLNexR,-100
SERGLYexR,-100
SERHL,0
SERLYSNaex,0
SERPT,0.518913767544425
SERt4,0
SERtN1,-100
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,0
SIAT9g,0
SLCBK1,0
SMS,0.518913767544425
SO4HCOtex,0
SPHK21c,0
SPODMm,27.2985396259897
SPR,0
SPRMS,0
SQLEr,0
SQLSr,100
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST3GAL61g,0
ST3GAL62g,0
ST6GALNAC31,-0
ST6GALNAC62,0
STRDNCCPT1,0
STRDNCCPT2,0
SUCCt2m,-100
SUCCt4_2,-100
SUCD1m,16.3856354281147
SUCOAS1m,-100
SUCOASm,-100
TAURt4_2_r,-83.9182475253702
TAURtcx,-100
TCHOLAt,0
TETPENT3CPT1,-0
TETPENT3CPT2,0
TETPENT6CPT1,-0
TETPENT6CPT2,0
TETTET6CPT1,-0
TETTET6CPT2,0
THD1m,0
THFtl,0
THFtm,4.95711621304334
THRGLNexR,-100
THRGLYexR,-100
THRt4,0
THYMDt1,0.388487940691071
THYMDtl,-0
THYMDtm,0.388487940691071
THYOXt,-100
THYOXt2,100
TMDK1m,0.388487940691071
TMDPP,0
TMNDNCCPT1,0
TMNDNCCPT2,0
TRDR,0.9651511187148
TRDR2,0
TRDR3,0
TRIODTHYSULT,0
TRIODTHYt,-100
TRIODTHYt2,100
TRPO2,0
TRYPTAOX,0
TTDCPT2,-100
TYMSULT,0
TYROXDAc,0
TYRt,-1.32750986671159e-14
UAG2EMAi,0
UDPDOLPT_L,0
UDPGD,0
UDPGLCAter,0
UDPGP,0
UDPXYLtg,-0
UGALGTg,0
UGCG,0
UGLCNACtg,0
UGT1A10r,-1.68841128209271
UGT1A5r2,1.68841128209271
URATEt,100
URIDK2m,0
URIK1,0
URIt,1.58606114721374
Uritl,-0
VALt5m,-100
VALTAm,-100
VALtec,-100
VLCS2p,0
VLCS2r,0
XOL7AONEtr,100
XSERtg,0
XYLTer,0
XYLUR,-0
EX_HC00250_e,-100
EX_HC01444_e,-6.43675108641477e-15
r0009,0
r0013,-0
r0016,-0
r0024,0
r0028,0
r0047,0
r0051,0
r0068,0
r0074,-52.2169342407423
r0083,38.4826134483728
r0084,61.5173865516271
r0093,0
r0097,0
r0113,0
r0139,0
r0145,0
r0149,0
r0160,87.6595504348809
r0170,-100
r0173,-16.7657151142571
r0178,-16.9476979052187
r0181,0
r0191,0
r0193,-100
r0196,-100
r0205,0
r0210,0
r0221,0
r0224,0
r0226,-0
r0239,0
r0245,0
r0246,-0
r0276,1.36553911778319
r0280,100
r0287,0
r0308,-0
r0309,0
r0310,0
r0311,0
r0317,-100
r0319,0
r0340,0
r0354,0
r0355,0
r0357,0
r0358,0
r0360,0
r0361,0
r0363,0
r0364,0
r0380,0
r0385,0
r0386,0
r0391,-6.53951776499049e-14
r0393,-0
r0402,0
r0407,-33.1171143175305
r0408,66.8828856824695
r0409,-100
r0423,100
r0424,61.5173865516271
r0425,-61.5173865516272
r0426,100
r0431,0
r0432,0
r0433,-0
r0434,-0
r0437,0
r0438,-0
r0440,0
r0441,-0
r0443,0
r0444,-0
r0470,0
r0472,-0.293732613013538
r0474,-0.280200377053326
r0475,-4.55124446376528e-17
r0483,-0
r0488,19.5208889359883
r0494,0
r0497,0
r0509,66.6666666666667
r0510,0
r0511,0
r0512,0
r0514,-0
r0517,-100
r0525,0
r0527,-6.48867516009728e-14
r0531,-98.561369002458
r0537,0
r0539,1.71842372212483e-14
r0552,-100
r0553,100
r0561,0
r0568,0
r0571,-100
r0573,0
r0575,-100
r0578,-1.71842372212483e-14
r0579,0
r0584,0
r0591,1.71842372212483e-14
r0594,0
r0604,0
r0610,-100
r0611,100
r0615,-100
r0616,0
r0617,100
r0618,0
r0627,6.43675108641477e-15
r0629,0
r0633,0
r0634,0
r0636,2.95471974366227
r0637,2.95471974366227
r0638,0
r0639,0
r0642,-0
r0643,0
r0650,0
r0651,0
r0652,0
r0653,0
r0656,-0
r0660,0
r0661,2.95471974366227
r0669,-0
r0670,0
r0672,-100
r0673,-0
r0688,-1.86362043626869e-14
r0698,0
r0714,0
r0715,2.95471974366227
r0716,0
r0717,2.95471974366227
r0718,0
r0719,2.95471974366227
r0720,0
r0721,2.95471974366227
r0722,0
r0723,2.95471974366227
r0724,0
r0726,0
r0727,2.95471974366227
r0728,0
r0729,2.95471974366227
r0730,0
r0731,0
r0732,0
r0733,0
r0734,0
r0735,0
r0737,0
r0739,-100
r0758,0
r0781,0
r0783,0
r0786,0
r0791,0
r0801,-100
r0813,0
r0817,100
r0821,100
r0826,0
r0845,0
r0879,0
r0885,-83.139256746442
r0913,100
r0915,-89.5668538063689
r0917,-100
r0934,100
r0940,-100
r0942,-100
r0954,-30.7586932758136
r0960,0
r0961,0
r0983,0
r0984,-0
r0997,2.95471974366227
r1088,-100
r1090,0
r1117,-0.388487940691071
r1135,-0
r1147,-100
r1148,-61.5173865516271
r1150,1.71842372212483e-14
r1154,0
r1155,9.467151687722
r1156,1.58606114721374
r1172,0
r1174,-0
r1175,-0
r1177,-0
r1179,0
r1181,-0
r1182,-0
r1183,-0
r1251,0
r1252,0
r1253,0
r1254,0
r1255,0
r1257,0
r1259,0
r1260,0
r1262,0
r1380,0
r1382,0
r1383,0
r1411,0
r1418,0
r1443,2.95471974366227
r1444,2.95471974366227
r1445,2.95471974366227
r1446,0
r1447,0
r1448,0
r1449,0
r1450,0
r1451,0
r1454,9.467151687722
r1474,-0
r1477,-0
r1481,0
r1487,0
r1514,0
r1515,0
r1516,0
r1517,0
r1518,0
r1519,0
r1520,0
r1521,0
r1522,0
r1523,0
r1525,0
r1527,-0
r1529,0
r1540,0
r1544,-99.9999999999999
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,-100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,100
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,100
r1581,-100
r1583,1.19103936843017e-13
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,-100
r1605,-100
r1606,100
