Var1_1,Var1
ASPDt6,-0
ASPGLUm,0
ASPt6,0
ASPTAm,0
ATPasel,0
ATPH1e,0
ATPH2e,0
ATPtm,100
B3GALT3g,-0
B3GALT41g,-0
B3GALT42g,0
B3GALT43g,0
B3GALT44g,0
B3GNT12g,0
B3GNT51g,0
BACCL,0
BACCLm,0
BALAVECSEC,0
BAMPPALDOX,0
BDHm,-0
BILDGLCURte,0
BILGLCURte,0
BILGLCURtr,20.2859451231653
BILIRED,0
BILIRUBtr,-20.2859451231653
BTND1,-0
BTND1n,-0
BTNDe,-0
BTNDm,-0
BTNPL,-0
BTNPLm,-0
BTNt2,-100
BTNt2m,0
BTNt3i,0
BUTt2m,0
C14STRr,-0
C160CPT1,-26.9009731593295
C160CPT2,-26.9009731593295
C160CRNt,73.0990268406705
C161CPT1,0
C161CPT12,-0
C161CPT2,0
C161CPT22,26.9009731593295
C161CRN2t,-73.0990268406705
C161CRNt,0
C180CPT1,1.17861128414559e-14
C180CPT2,0
C180CRNt,-100
C181CPT1,0
C181CPT2,0
C181CRNt,100
C204CPT1,1.17369719122046e-14
C204CPT2,0
C204CRNt,-100
C226CPT1,-0
C226CPT2,-0
C3STDH1Pr,0
C3STDH1r,0
C3STKR2r,-0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,0
CAt7r,84.8068650215106
CATm,33.9587089429224
CATp,1.01644472651533
CBPPer,7.99838413784294
CBPSam,0
CBPter,7.99838413784294
CBR2,0
CDIPTr,-0.762362609415974
CDS,0
CDSm,-0
CEPTC,0
CEPTE,0
CERK,0
CH25H,0
CHLP,0
CHLPCTD,0
CHOLK,0
CHOLt4,4.9976167871318
CHSTEROLtg,-0
CHTNASE,-0
CITRtm,-100
CITtam,-100
CITtbm,100
CKc,0
CLPNDCPT1,0
CLPNDCPT2,0
CLPNDCRNt,100
CLS_hs,0.338834285191438
CO2ter,-7.99838413784294
COAtl,0
COAtm,3.5411163275508e-15
COKECBESr,0
COQ3m,-0
COQ7m,-0
CORE2GTg,0
CORE6GTg,0
CRNCARtp,0
CRNtim,1.14195500383206e-14
CSm,2.08118096476581e-14
CSNAT2x,0
CSNATm,1.01644472651531
CSNATp,1.01644472651533
CYSALANaEx,0
CYSGLYexR,-100
CYSO,0
CYSSERNaEx,0
CYSt4,0
CYSTA,-8.63486840874315e-15
CYSTHRNaEx,0
CYTDK1,100
CYTDt,1.40899026226718
CYTK3,-98.5910097377328
CYTK4,-1.18589609884944e-14
DADA,0
DADAe,0
DADNt4,75.5875419944182
DAGK_hs,0
DAGt,-0.508222363257633
DALAt2r,-61.3453741670588
DASCBR,0
DATPtn,0.383157692715599
DCIm,0
DCK1n,-100
DCK2n,100
DCSPTN1CPT1,-0
DCSPTN1CPT2,1.20273376190994e-14
DCSPTN1CRNt,100
DCTPtn,0.274427287766131
DESAT16_2,0
DESAT18_10,2.68820142652463e-14
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT24_1,0
DGAT,0
DGTPtn,0.287680713229101
DHAAt1r,0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,-0
DHCR72r,-0
DHCRD1,0.508222363257634
DHCRD2,0
DHDPBMTm,-0
DHORD9,3.9558647490518e-14
DHPM1,-0
D_LACt2,-100
D_LACtm,-100
DLNLCGCPT1,-1.17369719122046e-14
DLNLCGCPT2,0
DLNLCGCRNt,-100
DPCOAtl,0
DPGase,0
DPGM,0
DPMVDx,0
DRPA,100
DSAT,0.508222363257634
DTTPtn,0.38048375599941
DURIK1,100
DURIK1m,0
DUTPDPm,0
DUTPDPn,0
ECOAH12m,0
ECOAH1m,1.01088489843314e-31
ECOAH1x,0
ECOAH9m,0
EHGLAT2m,0
EHGLATm,0
EICOSTETCPT1,0
EICOSTETCPT2,0
EICOSTETCRNt,100
ELAIDCPT1,0
ELAIDCPT2,0
ELAIDCRNt,100
ESTRADIOLGLCt,0
ESTRIOLGLCte,-0
ESTRONESt,0
ETF,0
ETFQO,0
ETHAK,0
ETHP,0
EX_13_cis_retnglc_e,20.2859451231653
EX_acetone_e,-98.9835552734841
EX_ala_D_e,61.3453741670588
EX_bilglcur_e,-20.2859451231653
EX_bilirub_e,20.2859451231653
EX_chol_e,-4.9976167871318
EX_dag_hs_e,0.508222363257633
EX_gchola_e,-91.7175174717479
EX_gluala_e,20.2859451231653
EX_gsn_e,-100
EX_gthrd_e,-31.5011332596716
EX_h2o2_e,-49.9999999999994
EX_hco3_e,-8.61083828056002
EX_inost_e,-0.677639505853352
EX_lac_D_e,100
EX_o2s_e,-100
EX_ocdca_e,-1.01644472651535
EX_ps_hs_e,-58.6399836270864
EX_retfa_e,50.4235283242245
EX_Rtotal_e,50.4235283242245
EX_Rtotal2_e,-0
EX_sl_L_e,-0
EX_tdchola_e,-0
EX_urate_e,100
F1PGT,-0
FACOAL150,-0
FACOAL160i,0
FACOAL170,-0
FACOAL180i,0
FACOAL1812,0
FACOAL1813,0
FACOAL181i,-0
FACOAL1821,0
FACOAL1822,-0
FACOAL1831,-0
FACOAL1832,-0
FACOAL184,0
FACOAL200,-0
FACOAL203,0
FACOAL204,0
FACOAL2042,-0
FACOAL205,0
FACOAL224,-0
FACOAL2251,-0
FACOAL2252,-0
FACOAL226,-0
FACOAL240,-0
FACOAL241,-0
FACOAL244_1,-0
FACOAL245_1,-0
FACOAL245_2,-0
FACOAL246_1,0
FACOAL260,0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,0
FAOXC1811602m,0
FAOXC1811603m,0
FAOXC182806m,1.20273376190994e-14
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,2.59528748746236e-14
FAOXC18480x,0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,0
FAOXC204184m,0
FAOXC2051843m,0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,-0
FAOXC2251836m,1.20273376190994e-14
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,-0
FAOXC260240x,0
FAOXC80,0
FAS100COA,0
FAS120COA,0
FAS140COA,0
FAS160COA,0
FAS180COA,0
FAS80COA_L,0
FATP1t,0
FBP26,0
FKYNH,-0
FOLR2,0
FOLt2,-43.0049967953096
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRUt1r,-0
FTHFLm,-0
FUCASE2e,0
FUCASE2ly,0
FUCASEe,0
FUCASEly,0
FUMm,100
FUMSO3tm,100
FUMSO4tm,100
FUMtm,100
FUMTSULtm,-100
G14T18g,0
G14T19g,-0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,-0
G14T4g,0
G14T5g,0
G3PD2m,0
G5SDym,0
G6PDH2rer,50
G6Pter,42.0016158621571
GABAVESSEC,0
GACMTRc,0
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALGT1,0
GALGT2,0
GALGT3,0
GALGT4,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALOR,0
GALt1r,100
GALT2g,0
GAMt1r,-0
GAO1,0
GAO1g,0
GAO2,0
GAO2g,0
GARFT,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBA,-0
GBAl,0
GCALDDm,-0
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,100
GCCbim,100
GCCcm,100
GCHOLAte,91.7175174717479
GCNTg,0
GDPFUCtg,-0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGNG,0
GHMT2rm,-0
GLACO,-0
GLAl,0
GLB1,0
GLCAASE1ly,0
GLCAASE4ly,-0
GLCAASE5ly,-0
GLCAASE6ly,-0
GLCAASE7ly,-0
GLCAASE8ly,-0
GLCAASE9ly,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACASE1ly,-0
GLCNACASE2ly,0
GLCNACASE3ly,-0
GLCNACASE4ly,-0
GLCNACASE5ly,-0
GLCNACDASg,0
GLCNACT1g,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,7.99838413784294
GLCter,7.99838413784294
GLCtg,0
GLCURtly,0
GLDBRAN,-0
GLGNS1,0
GLNtm,100
GLNtN1,-100
GLPASE1,-0
GLPASE2,0
GLU5Km,0
GLUCYS,0
GLUDxm,-100
GLUNm,100
GLUt2m,-67.9174178858447
GLUt6,0
GLUTCOADHm,0
GLYATm,1.01644472651592
GLYCLTDy,0
GLYOXm,100
GLYt4,100
GLYtm,-98.9835552734841
GLYVESSEC,0
GNDer,0
GPAM_hs,0
GPIAT,-0
GPIDA2er,0
GPIDAer,0
GPIMTer_U,-0
GSNt,100
GTHO,0
GTHOm,0
GTHPe,0
GTMLTe,20.2859451231653
GUACYC,0
H2CO3Dm,0
H2ETer,0
H2O2syn,0
H2O2t,49.9999999999994
H2O2tp,1.01644472651533
H2Oter,-51.4297256158265
H2Otly,0
H2Otm,-39.9999999999996
H2Otp,-1.01644472651533
H3ETer,0
H4ET3er,0
H4ETer,0
H6_ET2er,0
H6ET3er,0
H6_ETer,0
H7ET2er,0
H7_ETer,0
H7_TAer,0
H8TAer,0
HACD1m,1.01088489843314e-31
HACD1x,0
HACD9m,0
HBZOPT10m,0
HCO3_CLt,100
HEX10,0
HEX4,0
HIBDm,0
HISt4,0
HIStiDF,0
HMGCOASi,0
HMGLm,-0
HMGLx,0
HOMt4,0
HPDCACRNCPT1,-0
HPDCACRNCPT2,0
HPDCACRNt,-100
HPYRR2x,0
HPYRRy,49.6427520034104
HSD17B1,0
HSD17B42x,0
HSD17B4x,0
HSD17B9r,40.5718902463306
HSD3A1r,40.5718902463306
HSD3B3r,40.5718902463306
Htx,6.51504415138928e-29
HYPTROX,0
ICDHxm,0
ICDHy,0
ICDHyp,0
ICDHyrm,-100
IDOURtly,0
ILETAm,-0
INSTt4,0.677639505853352
IPDDIx,0
ITCOAL1m,0
KAS8,0
KCC2t,-100
KCCt,100
KHK,0
KHK2,0
KHK3,0
KYNAKGAT,-0
LAPCOAl,0
LCADi_D,0
LCADim,-0
LCYSTAT,0
LDH_Lm,0
LEUt4,0
LEUTAm,-0
LIPOti,0
L_LACDcm,0
L_LACtm,0
LNELDCCPT1,0
LNELDCCPT2,0
LNELDCCRNt,100
LNLCCPT1,1.20273376190994e-14
LNLCCPT2,1.20273376190994e-14
LNLCCRNt,-100
LNLNCACPT1,-100
LNLNCACPT2,-100
LNLNCACRNt,-100
LNLNCGCPT1,-1.20273376190994e-14
LNLNCGCPT2,-1.20273376190994e-14
LNLNCGCRNt,-100
LNSTLSr,0
LPASE,50.4235283242245
LPS,0
LPS2,0
LPS3,0
LRAT,50.4235283242245
LTC4Sr,0
LYSOXp,0
LYStiDF,100
LYStip,0
LYStm,0
M4BTAer,0
M4CET3er,0
MALSO3tm,-100
MALSO4tm,0
MALTly,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MANt1r,-0
MCCCrm,-0
MCD,0
MCDm,0
MCDp,0
MCLOR,-0
MCPST,-0
MDHm,100
ME1m,0
ME2m,0
MECOALm,0
MECOAS1m,0
METAT,0
METS,-0
METt4,0
MEVK1x,0
MGCHrm,-0
MI1345PP,0
MI145PK,0
MI145PP,0
MI34PP,-0
MLTG1,-0
MLTG1ly,0
MMCDm,0
MMEm,-100
MMMm,100
MMSAD1m,0
MMSAD3m,-0
MTAP,0
MTHFCm,0
MTHFD2m,73.0990268406707
MTHFDm,-73.0990268406707
N3Tg,0
NABTNO,-0
NADHtpu,-2.51057753031739e-15
NADPHtru,31.1437804926612
NADPtru,31.1437804926612
NADtru,0
NAHCO3_HCLt,-100
NaKt,0
NAtx,100
NBAHH_ir,0
NCKt,0
NCNt,84.8068650215106
NDP10ex,0
NDP3ex,0
NDP7er,0
NDP7ex,0
NDP7g,0
NDP8,0
NDP8ex,0
NDPK10,-0
NDPK10n,-0
NDPK1m,100
NDPK1n,0
NDPK2n,100
NDPK3m,0
NDPK3n,0
NDPK4n,-100
NDPK5m,0
NDPK5n,-0
NDPK6m,0
NDPK6n,-0
NDPK7n,-0
NDPK8m,0
NDPK8n,100
NDPK9n,-0
NH4tp,0
NKCC2t,15.1931349784894
NKCCt,-100
NMNATm,33.2065054146668
NMNATn,0
NMNATr,-33.2065054146669
NMNS,0
NNATn,0
NP1,0
NTD1m,0
NTD2e,0
NTD2l,0
NTD4e,0
NTD4l,0
NTD5l,-0
NTD5m,0
NTD7e,0
NTD7l,0
NTD9e,0
NTD9l,0
NTP3e,0
O2St,-100
O2ter,60.8578353694959
O2tm,53.9587089429224
OCDCAtr,1.01644472651535
OCOAT1m,1.01088489843314e-31
OIVD1m,0
OIVD2m,0
OIVD3m,0
OPAHir,-0
ORNt3m,100
ORNt4m,-100
ORNTArm,1.58987048538925e-14
ORNtiDF,3.0746267607036e-14
ORPT,-3.9558647490518e-14
OXAHCOtex,-0
P5CDm,0
P5CRm,0
P5CRxm,0
PA_HSter,0
PAFH,0
PAFS,0
PAN4PP,0
PAPStg,0
PCHOLP_hs,44.5788548886437
PCHOLPg_hs,0
PCHOLPm_hs,0
PCHOLPr_hs,0
PCRNtm,100
PCt,0
PDE1,0
PDE4,0
PDHm,0
PDX5PO,0
PEPCKm,100
PEROXx,0
PETHCT,0
PFK26,0
PGISr,0
PGLer,50
PGPP_hs,0.423528324224536
PGPPT,0.423528324224536
PGS,0
PGSr,0
PHCDm,0
PHEt4,0
PHETA1m,-5.80340973576142
PHEtec,100
PHYHx,0
PI345P3P,0
PI345P3Pn,0
PI345P5P,0
PI34P5K,0
PI3P4K,0
PI3P5K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIK5,0
PIPLC,0
PIter,7.99838413784294
PLA2_2,0
PLA2_2e,0
PMI12346PH,0
PMI12346PHn,0
PMTCOAtx,-1.01644472651533
PNTEH,0
PNTOt5,0
PPAP,0
PPD2CSPp,0
PPDOy,0
PPItr,-7.99838413784294
PPPGOm,0
PRAGSr,0
PROSTGE2t,-0
PROt4,0
PSDm_hs,0
PSSA1_hs,-100
PSSA2_hs,-1.60941925786505
PSt3,58.6399836270864
PTDCACRNCPT1,-0
PTDCACRNCPT2,0
PTDCACRNt,-100
PTE2x,0
PTHPS,0
PTRCAT1,0
PYAM5POr,-0
PYDXK,0
PYRt2m,0
PYRt2p,59.9190337480011
RBK_D,-0
RDH1,-100
RDH1a,29.2905265526102
RETFAt,50.4235283242245
RETH,0
RETNGLCt2,20.2859451231653
RETNGLCt2r,20.2859451231653
RNMK,0
RTOTAL2t,0
RTOTAL3CRNCPT1,-0
RTOTAL3CRNCPT2,0
RTOTAL3CRNt,-0
RTOTALt,-50.4235283242245
S23T2g,-0
S23T4g,0
S2T4g,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S4TASE1ly,-0
S4TASE2ly,-0
S4TASE3ly,-0
S4TASE4ly,-0
S4TASE5ly,-0
S6T16g,-0
S6T17g,-0
S6T19g,0
S6T1g,-0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6T2g,-0
S6TASE10ly,0
S6TASE11ly,-0
S6TASE12ly,-0
S6TASE13ly,-0
S6TASE14ly,-0
S6TASE15ly,-0
S6TASE16ly,-0
S6TASE17ly,-0
S6TASE18ly,-0
S6TASE19ly,-0
S6TASE1ly,0
S6TASE20ly,-0
S6TASE21ly,-0
S6TASE22ly,0
S6TASE23ly,-0
S6TASE24ly,-0
S6TASE25ly,0
S6TASE26ly,-0
S6TASE2ly,0
S6TASE3ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SADT,0
SALMCOM,-0
SALMCOM2,-0
SARDHm,-0
SBPP1er,0
SBPP3er,0
SBTR,0
SERALANaEx,0
SERCYSNaEx,0
SERPT,0.508222363257634
SERt4,100
SERTHRNaEx,0
SERtN1,-100
SFGTH,-0
SGPL12r,0
SIAASE2ly,-0
SIAASE3ly,-0
SIAASE4ly,-0
SIAASEly,-0
SIAT4Bg,-0
SLCBK1,0
SLDt,0
SLDx,-0
SMPD3g,0
SMS,0.508222363257633
SO4HCOtex,0
SOAT12,-0
SPHK21c,0
SPODMm,-0
SPRMS,0
SQLEr,0
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST3GAL31g,-0
ST6GALNAC31,0
ST6GALNAC62,0
STCOAtx,1.01644472651533
STRDNCCPT1,2.68820142652463e-14
STRDNCCPT2,2.59528748746236e-14
STRDNCCRNt,100
SUCCt2m,-100
SUCCt4_2,-100
SUCD1m,67.9174178858446
SUCOAS1m,-100
SUCOASm,-100
SULFOX,0
TAURt4_2_r,-100
TAURtcx,-100
TDCHOLAte,0
TETPENT3CPT1,-0
TETPENT3CPT2,0
TETPENT3CRNt,-0
TETPENT6CPT1,-0
TETPENT6CPT2,0
TETPENT6CRNt,-0
TETTET6CPT1,-0
TETTET6CPT2,0
TETTET6CRNt,-0
THD1m,0
THFt2,-0
THMMPt4,0
THMTPt,0
THRALANaEx,0
THRCYSNaEx,0
THRSERNaEx,0
THRt4,0
THYMDt1,0.38048375599941
THYMDtm,0.38048375599941
THYOXt,-100
THYOXt2,100
TMABADH,0
TMDK1m,0.38048375599941
TMNDNCCPT1,0
TMNDNCCPT2,0
TMNDNCCRNt,100
TRDR,25.3577236992926
TRIODTHYt,-100
TRIODTHYt2,100
TSTSTERONEGLCte,0
TTDCPT2,0
TTDCRNt,-100
TXASr,0
TYRt,0
TYRTAm,0
UAG2EMAi,0
UDPGALtg,0
UDPGD,0
UDPGLCAter,0
UDPGLDCg,0
UDPGP,0
UGALGTg,0
UGALNACtg,0
UGT1A10r,-20.2859451231653
UGT1A5r2,20.2859451231653
URATEt,100
URIDK2m,0
URIK1,2.96237310720981
URIt,1.55338284494263
VALt5m,-94.1965902642386
VALTAm,-94.1965902642386
XYLTer,0
XYLUR,-0
EX_HC00250_e,-100
r0009,0
r0013,0
r0021,0
r0022,0
r0027,0
r0047,0
r0068,0
r0074,1.58987048538925e-14
r0081,-0
r0083,98.9835552734841
r0084,0
r0085,-0
r0086,-0
r0093,0
r0097,0
r0113,0
r0129,0
r0130,11.2151881365063
r0142,0
r0160,49.6427520034104
r0173,-59.9190337480011
r0178,-32.0825821141554
r0191,0
r0193,-100
r0196,-100
r0205,0
r0208,0
r0221,-0
r0224,0
r0226,-0
r0239,0
r0242,0
r0245,0
r0246,-0
r0249,-0
r0276,1.3374043260494
r0280,100
r0283,0
r0287,0
r0308,-0
r0309,-26.9009731593295
r0310,0
r0311,0
r0317,-100
r0319,0
r0321,0
r0340,0
r0354,0
r0355,0
r0357,0
r0358,0
r0360,0
r0361,0
r0363,0
r0364,0
r0377,0
r0385,0
r0386,0
r0388,0
r0389,-0
r0391,2.17731104768008e-14
r0393,-0
r0407,-50
r0408,50
r0409,-100
r0423,0
r0424,-0
r0425,98.9835552734841
r0426,100
r0431,0
r0432,0
r0433,0
r0434,0
r0437,0
r0438,0
r0440,0
r0441,0
r0443,0
r0444,-0
r0465,0
r0483,-0
r0488,-0
r0509,0
r0510,0
r0511,0
r0512,0
r0514,-0
r0517,-100
r0522,0
r0523,0
r0527,2.17731104768008e-14
r0531,-98.5910097377328
r0537,-0
r0539,0
r0541,0
r0552,-60.2762817445907
r0553,60.2762817445907
r0555,-0
r0557,-0
r0561,0
r0571,-100
r0578,0
r0579,0
r0584,0
r0587,0
r0591,0
r0594,0
r0595,-8.63486840874315e-15
r0596,0
r0604,-0
r0610,-100
r0611,100
r0615,-100
r0616,-100
r0617,100
r0618,100
r0627,0
r0629,-91.7175174717479
r0633,8.26237477291227e-14
r0634,-4.46435352353996e-14
r0636,0
r0637,0
r0638,0
r0639,0
r0641,-0
r0642,-0
r0643,0
r0648,0
r0649,0
r0652,0
r0653,0
r0655,0
r0656,-0
r0660,-4.46435352353996e-14
r0661,-4.21027014871326e-17
r0666,0
r0669,0
r0670,0
r0686,0
r0688,-100
r0698,0
r0706,0
r0707,0
r0714,0
r0715,-4.21027014871326e-17
r0716,0
r0717,-4.21027014871326e-17
r0718,0
r0719,-4.21027014871326e-17
r0720,0
r0721,-4.21027014871326e-17
r0722,4.46435352353996e-14
r0723,-4.21027014871326e-17
r0724,-4.46435352353996e-14
r0726,4.46435352353996e-14
r0727,-4.21027014871326e-17
r0728,-4.46435352353996e-14
r0729,-4.21027014871326e-17
r0730,8.26237477291227e-14
r0731,8.26237477291227e-14
r0732,8.26237477291227e-14
r0733,0
r0734,0
r0735,4.46435352353996e-14
r0739,-100
r0743,0
r0744,0
r0758,-0
r0774,-0
r0779,0
r0783,0
r0786,0
r0787,0
r0791,-8.26237477291226e-14
r0795,-8.63486840874315e-15
r0812,0
r0819,-100
r0821,-67.9174178858446
r0822,-100
r0826,0
r0829,0
r0830,-100
r0834,0
r0835,-100
r0836,100
r0845,0
r0885,-100
r0924,0
r0934,100
r0940,-100
r0954,0
r0995,-0
r0997,0
r1019,-0
r1088,-100
r1109,2.08118096476581e-14
r1117,-0.38048375599941
r1150,0
r1154,0
r1155,96.9080532541197
r1156,-1.40899026226718
r1164,-0
r1165,0
r1166,0
r1167,0
r1168,0
r1169,0
r1170,0
r1171,-0
r1172,0
r1174,-0
r1175,-0
r1177,-0
r1179,0
r1181,-0
r1182,-0
r1183,-0
r1251,0
r1252,0
r1253,0
r1254,0
r1255,0
r1257,0
r1259,0
r1260,0
r1262,0
r1375,0
r1380,0
r1382,0
r1383,0
r1443,-4.21027014871326e-17
r1444,-4.21027014871326e-17
r1445,-4.21027014871326e-17
r1446,-1.01088489843314e-31
r1447,0
r1448,0
r1449,0
r1450,0
r1451,0
r1454,96.9080532541197
r1456,5.80340973576142
r1474,-0
r1477,-0
r1481,-0
r1487,0
r1514,0
r1515,0
r1516,0
r1517,0
r1518,0
r1519,0
r1520,0
r1521,0
r1522,0
r1523,0
r1525,0
r1527,-0
r1529,0
r1540,100
r1664,0
r1665,-100
r1666,0
r1668,100
r1669,-100
r1670,-100
r1671,100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,100
r1678,0
r1679,0
r1680,0
r1681,0
r1682,0
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,0
r1691,0
r1692,1.55670655532198e-14
r1693,0
r1695,0
r1696,0
r1698,0
r1700,0
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,0
r1730,0
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
