Var1_1,Var1
BILIRUBtr,0
BMTer_U,0
BTND1,-0
BTND1n,-0
BTNDe,-0
BTNDm,-0
BTNt2,0
BTNt2m,0
BUTt2m,0
C14STRr,-0
C160CPT1,0
C160CPT2,-0
C161CPT1,0
C161CPT12,0
C180CPT1,0
C181CPT1,0
C204CPT1,0
C226CPT1,0
C3STDH1Pr,0
C3STDH1r,0
C4STMO1r,-0
C4STMO2Pr,0
C4STMO2r,0
CAATPS,0
CAT2p,0
CATm,0
CATp,29.5713973143473
CBPPer,16.1091359785576
CBPter,16.1091359785576
CDIPTr,-0.815859246208575
CDS,0
CDSm,-0
CERT1gt,0
CERT1rt,0
CERT2gt,0
CERT2rt,0
CH25H,0
CHLP,0
CHLPCTD,0
CHOLATEt3,0
CHOLK,0
CHOLt4,5.34831038987107
CHSTEROLtg,-0
CHTNASE,-0
CITRtm,-100
CITtam,-29.5516594977099
CITtbm,89.0647800484059
CKc,0
CLHCO3tex2,0
CLPNDCPT1,0
CLS_hs,0.362611021437269
CMPACNAtg,0
CMPSAS,0
CMPSASn,0
CO2ter,-16.1091359785576
CO2tm,-100
COAtm,-1.23977948040633e-14
COKECBESr,0
COQ7m,0
CORE2GTg,0
CREATt4_2_r,-100
CRNCARtp,29.5713973143473
CRNtim,1.82387513877135e-15
CRTSTRNt,0
CRTSTRNtm,0
CSm,0
CSNATm,29.5713973143473
CSNATp,29.5713973143473
CYSALANaEx,0
CYSASNNaEx,0
CYSGLNNaEx,0
CYSGLUexR,-100
CYSGLYexR,-100
CYSSERNaEx,0
CYSt4,0
CYSTA,0
CYStec,100
CYSTGLUex,0
CYSTHRNaEx,7.48368381376256e-14
CYTDK1,1.50786216308423
CYTDt,1.50786216308423
CYTDtl,-0
CYTDtm,0
CYTK1m,-0
DADNt4,100
DAGK_hs,0
DAGt,-0.543885428105343
DASCBR,-0
DATPtn,0.410044698542419
DCIm,0
DCK1n,-100
DCK2n,100
DCSPTN1CPT1,0
DCTPtn,0.293684445394639
DESAT16_2,0
DESAT18_10,0
DESAT18_3,0
DESAT18_4,0
DESAT18_5,0
DESAT18_6,0
DESAT18_7,0
DESAT18_8,0
DESAT18_9,0
DESAT20_1,0
DESAT20_2,0
DESAT24_1,0
DGAT,0
DGTPtn,0.307867892450342
DHAAt1r,-0
DHCR241r,0
DHCR242r,0
DHCR243r,0
DHCR71r,0
DHCR72r,65.2813587822217
DHCRD1,0.543885428105343
DHCRD2,0
DHEASt,0
DHEASULT,0
DHPM1,-0
D_LACt2,-12.1662532807528
D_LACtm,-57.0550237724839
DLNLCGCPT1,0
DLNLCGt,0
DMATTx,0
DNDPt10m,0
DNDPt11m,0
DNDPt12m,0
DNDPt13m,0
DNDPt14m,0
DNDPt15m,0
DNDPt16m,0
DNDPt17m,0
DNDPt18m,0
DNDPt19m,0
DNDPt1m,0
DNDPt20m,0
DNDPt21m,0
DNDPt23m,0
DNDPt24m,0
DNDPt25m,0
DNDPt28m,0
DNDPt2m,0
DNDPt30m,0
DNDPt31m,0
DNDPt32m,0
DNDPt37m,0
DNDPt38m,0
DNDPt39m,0
DNDPt3m,0
DNDPt40m,0
DNDPt41m,0
DNDPt42m,0
DNDPt43m,0
DNDPt44m,0
DNDPt45m,0
DNDPt46m,0
DNDPt47m,0
DNDPt48m,0
DNDPt49m,0
DNDPt4m,0
DNDPt50m,0
DNDPt51m,0
DNDPt52m,0
DNDPt53m,0
DNDPt54m,0
DNDPt55m,0
DNDPt56m,0
DNDPt57m,0
DNDPt58m,0
DNDPt59m,0
DNDPt5m,0
DNDPt60m,0
DNDPt61m,0
DNDPt62m,0
DNDPt63m,0
DNDPt6m,0
DNDPt7m,0
DOLPGT3_Ler,-0
DOLPGT3_Uer,-0
DOPASULT,0
DPMVDx,0
DRPA,100
DSAT,0.543885428105343
DTTPtn,0.407183125890827
DURIK1,100
DURIK1m,0
DUTPDPm,0
DUTPDPn,0
EBP1r,0
EBP2r,-0
ECOAH1m,-0
EICOSTETCPT1,0
ELAIDCPT1,0
ESTRADIOLGLCt,0
ESTRADIOLGLCt2,0
ESTRONEGLCt,-0
ESTRONESt,0
ESTSULT,0
ETF,60.3828684777447
ETFQO,60.3828684777448
ETHAK,0
ETHP,0
EX_13_cis_retnglc_e,-0
EX_2mcit_e,-5.76746854882811e-28
EX_aldstrn_e,-0
EX_bilglcur_e,-0
EX_bilirub_e,-0
EX_chol_e,-5.34831038987107
EX_crtstrn_e,-0
EX_dag_hs_e,0.543885428105343
EX_dopa_e,46.2636936651096
EX_gluala_e,-1.2493036697343e-27
EX_gsn_e,-100
EX_gthrd_e,-0
EX_h2o2_e,-100
EX_hco3_e,100
EX_inost_e,-0.725190938823954
EX_lac_D_e,12.1662532807528
EX_o2s_e,-100
EX_ocdca_e,-8.95867747074484
EX_ocdcea_e,-0
EX_ps_hs_e,-100
EX_retfa_e,92.2069782186265
EX_Rtotal_e,91.2069782186265
EX_urate_e,100
F1PGT,0
FACOAL140i,0
FACOAL150,0
FACOAL160i,0
FACOAL170,0
FACOAL180i,0
FACOAL181i,0
FACOAL1821,0
FACOAL1831,0
FACOAL204,0
FACOAL80i,-0
FADDP,0
FAEL183,0
FAEL184,0
FAEL204,0
FAEL205,0
FAOXC11,0
FAOXC140,0
FAOXC150m,0
FAOXC160,0
FAOXC16080m,0
FAOXC16080x,0
FAOXC161802m,0
FAOXC16180m,0
FAOXC170m,0
FAOXC180,0
FAOXC180x,0
FAOXC1811601m,-0
FAOXC1811602m,0
FAOXC1811603m,-0
FAOXC182806m,0
FAOXC18280m,0
FAOXC183803m,0
FAOXC183806m,0
FAOXC183806x,0
FAOXC18480m,0
FAOXC18480x,-0
FAOXC200180m,0
FAOXC200180x,0
FAOXC2031836m,0
FAOXC204,-0
FAOXC204184m,0
FAOXC2051843m,0
FAOXC2051843x,-0
FAOXC2242046m,0
FAOXC2242046x,-0
FAOXC2251836m,0
FAOXC2251836x,0
FAOXC2252053m,0
FAOXC2252053x,0
FAOXC226,0
FAOXC226205m,0
FAOXC226205x,-0
FAOXC240200x,0
FAOXC241181x,0
FAOXC2442246x,-0
FAOXC2452253x,0
FAOXC2452256x,0
FAOXC246226x,-0
FAOXC260240x,0
FAOXC80,0
FAS100COA,-7.88185528320697e-29
FAS120COA,-8.81782559808779e-28
FAS140COA,-8.81927610165129e-28
FAS160COA,-8.80959522777462e-28
FAS180COA,0
FAS80COA_L,0
FATP1t,-100
FATP2t,-100
FATP3t,91.0413225292552
FATP4t,0
FATP5t,-15.8287758178956
FATP6t,0
FATP7t,0
FATP8t,0
FATP9t,0
FBA4,0
FBP26,0
FDH,0
FE3R2e,0
FK,0
FKYNH,0
FOLR2,0
FORt2m,0
FPGS2,0
FPGS2m,0
FPGS3,0
FPGS3m,0
FPGS4,0
FPGS4m,0
FPGS5,0
FPGS5m,0
FPGS6,0
FPGS6m,0
FPGS7m,0
FPGS8,0
FPGS8m,0
FPGS9,0
FPGS9m,0
FPGSm,0
FRUt1r,-0
FTHFDH,0
FTHFLm,0
FUCASE2e,0
FUCASE2ly,0
FUCASEe,0
FUCASEly,0
FUMAC,-0
FUMm,27.7048828466133
FUMSO3tm,100
FUMSO4tm,100
FUMtm,87.934734212471
FUMTSULtm,-100
G14T18g,0
G14T19g,0
G14T20g,0
G14T21g,0
G14T2g,0
G14T3g,0
G14T4g,0
G14T5g,0
G6PDH1rer,5.36971199285254
G6PDH2rer,76.0207827679267
G6PPer,34.7186412177784
G6Pter,100
GABAVESSEC,0
GALASE10ly,0
GALASE11ly,0
GALASE12ly,0
GALASE13ly,0
GALASE14ly,0
GALASE15ly,0
GALASE16ly,0
GALASE17ly,0
GALASE18ly,0
GALASE19ly,-0
GALASE1ly,0
GALASE20ly,0
GALASE3ly,0
GALASE4ly,0
GALASE5ly,0
GALASE6ly,0
GALASE7ly,0
GALASE8ly,0
GALASE9ly,0
GALNACT1g,0
GALNACT2g,0
GALNACT3g,0
GALNACT4g,0
GALNACT5g,0
GALNTg,0
GALt1r,100
GALT2g,0
GALTg,0
GAMt1r,-0
GAO1,0
GAO1g,0
GAO2,0
GAO2g,0
GASNASE2ly,0
GASNASE3ly,0
GASNASEly,0
GBGT1,0
GCALDDm,-0
GCNTg,0
GGH_10FTHF5GLUe,0
GGH_10FTHF5GLUl,-0
GGH_10FTHF6GLUe,0
GGH_10FTHF6GLUl,-0
GGH_10FTHF7GLUe,0
GGH_10FTHF7GLUl,-0
GGH_5DHFe,-0
GGH_5DHFl,-0
GGH_5THFe,-0
GGH_5THFl,-0
GGH_6DHFe,-0
GGH_6DHFl,-0
GGH_6THFe,-0
GGH_6THFl,-0
GGH_7DHFe,-0
GGH_7DHFl,-0
GGH_7THFe,-0
GGH_7THFl,-0
GGLUCT,0
GGNG,4.39322929000336e-17
GHMT2rm,-0
GHMT3,0
GLACO,-0
GLAl,0
GLB1,0
GLBRAN,4.39322929396805e-17
GLCAASE1ly,-0
GLCAASE4ly,0
GLCAASE5ly,0
GLCAASE6ly,0
GLCAASE7ly,0
GLCAASE8ly,0
GLCAASE9ly,0
GLCAE2g,-0
GLCAT2g,0
GLCAT3g,0
GLCAT4g,0
GLCAT5g,0
GLCAT6g,0
GLCAT7g,0
GLCAT8g,0
GLCAT9g,0
GLCATg,0
GLCNACDASg,0
GLCNACT2g,0
GLCNACT3g,0
GLCNACT4g,0
GLCNACT5g,0
GLCt1r,81.3904947607793
GLCter,-18.6095052392207
GLCtg,0
GLDBRAN,4.39322929397146e-17
GLGNS1,4.3932292939689e-17
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNSERNaEx,0
GLNTHRNaEx,0
GLNtm,60.2298513658577
GLNtN1,-100
GLPASE1,4.39322929396887e-17
GLPASE2,4.39322929397072e-17
GLUCYS,0
GLUDxm,100
GLUDym,-100
GLUNm,60.2298513658577
GLUt2m,100
GLUt6,0
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,57.0550237724839
GLYKm,0
GLYOXm,57.0550237724839
GLYt4,0
GLYt7_211_r,-100
GLYtm,-46.1198038208898
GLYVESSEC,0
GNDer,0
GPAM_hs,-2.12086235478536e-27
GPIDA2er,0
GPIDAer,0
GPIMTer_U,0
GRTTx,0
GSNt,100
GSNtl,-0
GTHO,0
GTHOm,0
GTHP,77.8043921950921
GTHPe,0
GTHPm,0
GTHS,0
GTMLTe,-1.2493036697343e-27
H2MTer_U,0
H2O2syn,0
H2O2t,100
H2O2tp,29.5713973143473
H2Oter,34.7186412177784
H2Otm,-100
H2Otp,-22.7004906998132
H3MTer_U,0
H5MTer_U,0
H7_TAer,0
H8TAer,0
HBZOPT10m,0
HCO3_CLt,-100
HDCAtr,-100
HEX10,0
HEX4,0
HISt4,0
HIStiDF,63.1271755891252
HMGCOASi,0
HMGLm,-0
HMGLx,0
HOMt4,0
HOXG,0
HPDCACRNCPT1,0
HPYRR2x,0
HPYRRy,-0
HSD11B1r,0
HSD17B1,0
HSD17B2r,0
HSD17B7r,0
HSD17B8r,0
HSD17B9r,5.36971199285254
HSD3A1r,5.36971199285254
HSD3B3r,5.36971199285254
HSD3B7P,-0
Htx,6.87090661453417
ICDHy,27.8370149220827
ICDHyp,0
ICDHyrm,2.71499398685061e-14
IDOAASE1ly,-0
IDOAASE2ly,0
IDOAASE3ly,0
IDOAASE4ly,0
ILEt5m,-100
ILETAm,-100
ILEtec,-100
INSt,100
INSTt4,-99.2748090611761
IPDDIx,0
KAS8,0
KCC2t,100
KCCt,100
KHK,0
KHK2,0
KHK3,0
Kt3g,0
KYN3OX,0
KYNAKGAT,0
LAPCOAl,0
LCADi_D,0
LCADim,-0
LCYSTAT,-0
LDH_Lm,0
LEUt4,0
LEUTAm,-0
LEUtec,-100
L_LACtm,0
LNELDCCPT1,0
LNLCCPT1,0
LNLCt,0
LNLNCACPT1,0
LNLNCAt,0
LNLNCGCPT1,0
LNLNCGt,0
LNSTLSr,0
LPASE,91.2069782186265
LPCOXp,0
LPS,0
LPS2,0
LRAT,91.2069782186265
LSTO1r,0
LSTO2r,0
LTA4H,0
LTC4Sr,0
LYSOXp,0
LYStiDF,100
LYStip,0
LYStm,0
M4BTAer,0
MACACI,-0
MALSO3tm,-100
MALSO4tm,0
MALtm,-100
MALTSULtm,100
MALTt1r,-0
MANt1r,-0
MCCCrm,0
MCITS,-5.76746854882811e-28
MCLOR,-0
MDHm,-10.9352199515941
MECOALm,100
MECOAS1m,-100
MELATNOX,-0
METAT,0
METLEUex,0
METt4,0
METtec,100
MEVK1x,0
MGCHrm,-0
MI1345PP,0
MI145PK,0
MI145PP,0
MI1PS,0
MMEm,-100
MMMm,100
MMSAD1m,-9.80308999343585e-15
MMSAD3m,-0
MTHFCm,0
MTHFD2m,100
MTHFDm,-100
N3Tg,0
NABTNO,-0
NACASPAH,-0
NACHEX10ly,0
NACHEX11ly,0
NACHEX12ly,0
NACHEX13ly,0
NACHEX14ly,0
NACHEX15ly,0
NACHEX16ly,0
NACHEX17ly,0
NACHEX18ly,0
NACHEX19ly,0
NACHEX1ly,0
NACHEX20ly,0
NACHEX21ly,0
NACHEX22ly,0
NACHEX23ly,0
NACHEX24ly,0
NACHEX25ly,0
NACHEX26ly,0
NACHEX27ly,0
NACHEX2ly,0
NACHEX3ly,0
NACHEX4ly,0
NACHEX5ly,0
NACHEX6ly,0
NACHEX7ly,0
NACHEX8ly,0
NACHEX9ly,0
NACHEXA10ly,0
NACHEXA11ly,0
NACHEXA12ly,0
NACHEXA13ly,0
NACHEXA14ly,0
NACHEXA15ly,0
NACHEXA16ly,0
NACHEXA17ly,0
NACHEXA18ly,0
NACHEXA19ly,0
NACHEXA1ly,0
NACHEXA20ly,0
NACHEXA21ly,0
NACHEXA22ly,0
NACHEXA2ly,0
NACHEXA3ly,0
NACHEXA4ly,0
NACHEXA5ly,0
NACHEXA6ly,0
NACHEXA7ly,0
NACHEXA8ly,0
NACHEXA9ly,0
NADHtpu,0
NADtru,7.55744101936535e-16
NaKt,0
NAt3_1g,-0
NAtx,100
NBAHH_ir,0
NCKt,0
NCNt,8.58375309589723e-26
NDP6,0
NDP7er,0
NDP7g,0
NDP8,0
NDPK10,-0
NDPK10n,-0
NDPK1n,0
NDPK2n,100
NDPK3n,0
NDPK4n,-100
NDPK5n,-0
NDPK6n,-0
NDPK7n,-0
NDPK8n,100
NDPK9n,-0
NH4tp,0
NKCC2t,-100
NKCCt,-100
NMNATm,3.50934560856778
NMNATn,0
NMNATr,-3.50934560856778
NMNS,0
NNATn,0
NNMT,0
NORANMT,0
NOS1,0
NOS2,0
NP1,0
NTD2l,0
NTD4l,0
NTD5l,0
NTD7l,0
NTD9l,0
O2St,-100
O2Stm,-0.641531473910979
O2ter,8.05456798927881
O2tm,32.076573695549
OCDCAtr,100
OCDCEAtr,-100
OCOAT1m,0
ODECOAtx,6.87090661453416
OIVD1m,-0
OIVD2m,0
OIVD3m,0
OPAHir,0
ORNt3m,100
ORNt4m,-100
ORNTArm,1.55580283933973e-14
ORNtiDF,0
ORPT,0
OXAHCOtex,-0
P4501B1r,-0
P45046A1r,0
P4507B11r,0
P4507B12r,0
P5CDm,0
P5CRm,0
P5CRxm,0
PA_HSter,0
PAFH,6.87090661453416
PAFS,6.87090661453416
PCHOLP_hs,-96.5552886084976
PCt,0
PDE1,0
PDE4,-0
PEPCK,0
PEPCKm,89.0647800484059
PEROXx,0
PETHCT,0
PFK26,0
PGCD,0
PGDI,0
PGDIr,0
PGESr,-0
PGLer,81.3904947607792
PGPP_hs,0.453248224771306
PGPPT,0.453248224771306
PHCDm,0
PHEt4,0
PHEtec,100
PHYHx,0
PI345P3P,0
PI345P3Pn,0
PI345P5P,0
PI3P4K,0
PI45P3K,0
PI45P5P,0
PI45PLC,0
PI4P3K,0
PI4P5K,0
PI4PLC,0
PI5P3K,0
PI5P4K,0
PIACGT,0
PIK3,0
PIK4,0
PIPLC,0
PIter,50.827777196336
PLA2_2e,0
PMTCOAtx,-2.08777085621069
PNTEH,-0
PPAer,0
PPAm,0
PPAP,0
PPAt,100
PPD2CSPp,0
PPItr,-16.1091359785576
PPPGOm,0
PRASCS,0
PROSTGE1t3,-0
PROSTGE2t,0
PROSTGE2t3,0
PROt4,0
PSSA2_hs,-1.72235569575119
PSt3,100
PTDCACRNCPT1,0
PTE2x,0
PTRCAT1,0
PYDXK,0
PYRt2m,0
PYRt2p,87.1476725146179
RDH1,-100
RDH1a,7.79302178137347
RDH2a,-0
RDH3a,-0
RETFA,1
RETFAt,92.2069782186265
RETH,0
RETNGLCt2,-0
RETNGLCt2r,-0
RNMK,0
RTOTAL3CRNCPT1,-0
RTOTALt,-91.2069782186265
S23T2g,-0
S23T4g,0
S23Tg,0
S2TASE1ly,-0
S2TASE2ly,-0
S2TASE3ly,0
S3T1g,0
S3T2g,0
S3T3g,0
S4T1g,0
S4T2g,0
S4T3g,0
S4T6g,0
S6T19g,0
S6T20g,0
S6T21g,0
S6T22g,0
S6T23g,0
S6T24g,0
S6T25g,0
S6TASE10ly,0
S6TASE22ly,0
S6TASE25ly,0
S6TASE4ly,-0
S6TASE5ly,-0
S6TASE6ly,-0
S6TASE7ly,-0
S6TASE8ly,0
S6TASE9ly,0
SACCD3m,0
SACCD4m,0
SALMCOM,0
SALMCOM2,-0
SAMHISTA,0
SARCOXp,0
SBTD_D2,-0
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERDGLNexR,-100
SERDGLYexR,0
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-2.61271436173668e-14
SERHL,0
SERPT,0.543885428105343
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SGPL12r,0
SIAASE2ly,0
SIAASE3ly,0
SIAASE4ly,0
SIAASEly,0
SIAT4Bg,-0
SIAT9g,0
SLCBK1,0
SMPD3l,0
SMS,0.543885428105343
SO4HCOtex,0
SO4t4_2,-34.7186412177784
SPHK21c,0
SPODMm,0
SPRMS,0
SQLEr,0
SQLSr,100
SR5AR2r,-0
SR5ARr,0
ST3GAL21g,-0
ST3GAL22g,-0
ST3GAL23g,-0
ST8SIA11,0
ST8SIA12,-0
STCOAtx,2.08777085621069
STRDNCCPT1,0
SUCCt2m,-100
SUCCt4_2,-100
SUCD1m,39.7701486341423
SUCOAS1m,-100
SUCOASm,-100
SULFOX,1.00748957586566e-14
TAURt4_2_r,-100
TAURtcx,-100
TCHOLAt,0
TETPENT3CPT1,-0
TETPENT6CPT1,-0
TETTET6CPT1,-0
THD1m,0
THFtm,-60.2298513658577
THMTP,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
THYMDt1,0.407183125890847
THYMDtl,-0
THYMDtm,0.407183125890847
THYOXt,-100
THYOXt2,100
TMABADH,0
TMDK1m,0.407183125890847
TMDPP,0
TMLYSOX,0
TMNDNCCPT1,0
TRDR,1.01159703638742
TRIODTHYSULT,0
TRIODTHYt,-100
TRIODTHYt2,100
TRPO2,0
TYMSULT,0
UAG2EMAi,0
UDPGD,0
UDPGLCAter,0
UDPGP,0
UDPXYLtg,-0
UGALGTg,0
UGCG,-0
UGLCNACtg,0
UGT1A10r,0
UGT1A5r2,0
URATEt,100
URIDK2m,0
URIt,1.66238708627005
Uritl,-0
VALt5m,0
VALTAm,0
VALtec,-100
VLCS2p,0
VLCS2r,0
XANDp,0
XAO2x,-0
XAOx,0
XYLTer,-0
XYLUR,0
EX_HC00250_e,-100
r0009,0
r0013,0
r0021,-77.8043921950921
r0022,0
r0023,6.87090661453416
r0024,0
r0047,0
r0051,0
r0068,0
r0074,1.55580283933973e-14
r0081,-0
r0083,0
r0084,0
r0093,0
r0097,0
r0113,-0
r0142,0
r0145,0
r0170,-100
r0173,-87.1476725146179
r0178,-60.2298513658577
r0193,-100
r0196,-42.9449762275161
r0208,0
r0221,0
r0224,0
r0226,-0
r0239,0
r0276,1.4312528865531
r0280,100
r0283,0
r0301,0
r0308,0
r0309,0
r0310,0
r0311,0
r0319,0
r0340,0
r0354,0
r0355,0
r0357,0
r0358,0
r0360,0
r0361,0
r0363,0
r0364,0
r0377,0
r0385,0
r0386,0
r0391,0
r0393,-0
r0394,-5.72719836320532e-25
r0395,0
r0407,-63.5845766646184
r0408,-63.5845766646184
r0423,100
r0424,-0
r0425,-100
r0431,0
r0432,-0
r0433,0
r0434,-0
r0437,0
r0438,-0
r0440,0
r0441,-0
r0443,0
r0444,-0
r0465,0
r0470,0
r0472,-0.307867892450336
r0474,-0.293684445394639
r0475,0
r0488,-0
r0502,0
r0504,0
r0510,0
r0511,6.87090661453416
r0512,0
r0514,-0
r0517,-42.9449762275161
r0523,-0
r0525,0
r0537,-0
r0539,0
r0541,0
r0552,-91.8511805254684
r0553,91.8511805254684
r0557,0
r0560,0
r0561,0
r0568,0
r0571,-100
r0573,0
r0575,-100
r0584,0
r0591,-0
r0594,0
r0595,0
r0596,0
r0603,0
r0604,0
r0615,-100
r0616,-100
r0617,100
r0618,100
r0627,0
r0633,0
r0636,6.87090661453416
r0637,6.87090661453416
r0638,0
r0642,-0
r0643,9.80308999343585e-15
r0650,0
r0651,-0
r0652,0
r0655,0
r0656,0
r0661,6.87090661453416
r0670,0
r0672,0
r0686,0
r0688,-0
r0706,0
r0723,6.87090661453416
r0727,6.87090661453416
r0729,6.87090661453416
r0735,0
r0758,-0
r0779,0
r0783,0
r0786,0
r0787,0
r0791,0
r0795,0
r0801,-100
r0813,-0
r0817,100
r0819,-100
r0821,-100
r0822,-100
r0826,0
r0829,-100
r0830,-100
r0834,-100
r0835,0
r0836,100
r0879,0
r0885,-57.0550237724839
r0913,100
r0915,-100
r0917,-100
r0934,100
r0940,-100
r0942,-100
r0954,0
r0983,0
r0984,-0
r0997,6.87090661453416
r1019,3.1339351432084e-28
r1088,100
r1090,0
r1117,-0.407183125890847
r1135,-0
r1147,68.1917622959173
r1154,9.80308999343585e-15
r1155,0
r1156,1.66238708627005
r1172,0
r1174,-0
r1175,-0
r1177,-0
r1179,0
r1181,-0
r1182,-0
r1183,-0
r1251,0
r1252,0
r1253,0
r1254,-0
r1255,0
r1257,0
r1259,0
r1260,0
r1262,0
r1292,5.76715633766742e-28
r1380,0
r1382,0
r1383,0
r1418,-42.3587485957483
r1443,-0
r1444,-0
r1445,6.87090661453416
r1446,0
r1447,0
r1448,0
r1449,0
r1450,0
r1451,0
r1454,-9.80308999343585e-15
r1487,0
r1514,0
r1515,0
r1516,0
r1517,0
r1518,0
r1519,0
r1520,0
r1521,0
r1522,0
r1523,0
r1525,0
r1527,0
r1529,0
r1536,0
r1540,0
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,4.97921655784108e-14
r1551,-100
r1552,100
r1553,-100
r1554,100
r1556,-100
r1557,100
r1559,-100
r1560,100
r1561,-100
r1562,100
r1563,-100
r1564,-100
r1565,-100
r1566,-100
r1567,-100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,100
r1581,-100
r1583,100
r1584,-100
r1585,-100
r1586,-100
r1587,100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,-100
r1593,100
r1594,-100
r1595,-100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,-5.33896331377842e-14
r1604,-100
r1605,2.69784304466542e-14
r1606,100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,-100
r1616,-7.18002290609034e-14
r1617,-100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,-100
r1624,-1.0181526858428e-13
r1625,100
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,-100
r1665,0
r1666,0
r1668,100
r1669,-100
