Var1,PDX-352_cluster_0
GLUDxm,0.17282254405343
GLUDym,0.17282254405343
GluForTx,NaN
GLUNm,0.0278698283285603
GLUt2m,0.0551738195313976
GLUTCOADHm,0.217632333502804
GLUVESSEC,0.0671140193139264
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.0325739447459532
GLYATm,0.132536312874675
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYCLTDy,NaN
GLYOp,NaN
GLYt4,1.49736835805226
GLYt7_211_r,0.0427978464159939
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,0.000403073794415752
GNDer,0.448686872670269
GNMT,NaN
GTHO,0.17177986807911
GTHOm,0.17177986807911
GTHP,1.18604426314838
GTHPm,1.18604426314838
GTHRDt,NaN
GULNDer,NaN
GULNter,NaN
H2CO3Dm,NaN
H2O2syn,0.0957925156996729
H2O2t,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,NaN
HACD9m,NaN
HCO3_CLt,0.12153982914412
HGNTOR,NaN
HIBDm,NaN
HISDC,NaN
HISt4,1.49736835805226
HISTAtu,NaN
HISTAVESSEC,NaN
HIStiDF,0.229766118535801
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.234737925400788
HOMt4,0.0220582004297863
Htr,NaN
Htx,NaN
ICDHxm,NaN
ICDHy,0.11172982667891
ICDHyrm,0.229901217788364
ILEt4,NaN
ILEt5m,NaN
ILETAm,0.184888507767951
ILEtec,0.0298764361389752
KCC2t,0.0417359653965433
KYN3OX,0.364368792728384
KYNAKGAT,0.0707896068067433
KYNATESYN,NaN
LEUt4,0.464830633287893
LEUt5m,NaN
LEUTAm,0.184888507767951
LEUtec,0.0298764361389752
L_LACDcm,NaN
LYSt4,NaN
LYStiDF,0.229766118535801
LYStm,0.0223972280787123
MACACI,0.278442019047829
MALSO3tm,0.0252789946880227
MALSO4tm,0.0252789946880227
MALtm,0.0252789946880227
MALTSULtm,0.0252789946880227
MDHm,NaN
ME1m,NaN
ME2,NaN
ME2m,NaN
MELATNOX,0.0120548033053318
METAT,0.465290845164498
METLEUex,0.0419101235792508
METS,NaN
METt4,1.49736835805226
METtec,0.0298764361389752
MGSA,NaN
MGSA2,NaN
MMMm,0.113444023733509
MMSAD1m,0.108263732301988
MMTSADm,NaN
MTHGXLt,NaN
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtru,NaN
NAHCO3_HCLt,NaN
NAt,NaN
NAt5,NaN
NCCt,NaN
NDPK1m,NaN
NH4t3r,0.0027539781046605
NH4tp,NaN
NKCC2t,0.0163947338220842
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,NaN
O2St,NaN
O2Stm,NaN
O2Stn,NaN
O2Stx,NaN
O2ter,NaN
O2tm,NaN
O2tn,NaN
O2tp,NaN
OCBTm,NaN
OIVD1m,0.0259385573061703
OIVD2m,0.0259385573061703
OIVD3m,0.0259385573061703
ORNt3m,0.0223972280787123
ORNt4m,0.0223972280787123
ORNTArm,0.144705467168417
ORNtiDF,0.0220582004297863
OXAHCOtex,0.134690847128139
P5CDm,0.160377819914382
P5CRm,0.368312398000944
P5CRxm,0.368312398000944
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,NaN
PEPCK,0.00072907926193599
PEPCKm,0.0246000014286383
PGCD,0.0685781999126217
PGLer,0.0771784399020074
PHEt4,1.49736835805226
PHETA1m,NaN
PHEtec,0.0298764361389752
PIter,0.127483495484839
PPAm,NaN
PPItr,NaN
PROD2m,NaN
PROt4,1.49736835805226
PROtm,NaN
PSSA1_hs,NaN
PSt3,NaN
PTRCOX1,NaN
PYRt2m,0.181526470287093
PYRt2p,0.181526470287093
SACCD3m,0.0360144431115972
SACCD4m,0.0360144431115972
SAMHISTA,0.167638220482719
SARCOXp,0.000210161761710636
SARCStm,NaN
SARCStp,NaN
SARDHm,NaN
SERALANaEx,0.151253448761299
SERASNNaEx,0.151253448761299
SERCYSNaEx,0.151253448761299
SERDGLNexR,0.464830633287893
SERDGLYexR,0.464830633287893
SERGLNexR,0.464830633287893
SERGLNNaEx,0.151253448761299
SERGLYexR,0.464830633287893
SERHL,0.0387527279754324
SERLYSNaex,5.81868039590064e-05
SERt4,1.49736835805226
SERTHRNaEx,0.151253448761299
SERtN1,0.252079668484021
SO4CLtex2,NaN
SO4HCOtex,0.134690847128139
SO4OXAtex2,NaN
SO4t4_2,NaN
SPHMYLNtl,NaN
SPMDOX,NaN
SPODMe,NaN
SPODMm,0.257557245911476
SPODMn,NaN
SPODMx,NaN
SPRMS,0.801105132344001
SUCCt2m,0.0252789946880227
SUCCt4_2,NaN
SUCD1m,NaN
SUCOAS1m,NaN
SUCOASm,NaN
SULFOX,0.0155916511340995
THD1m,0.162880093968681
THFtm,NaN
THRALANaEx,0.151253448761299
THRASNNaEx,0.151253448761299
THRCYSNaEx,0.151253448761299
THRGLNexR,0.464830633287893
THRGLNNaEx,0.151253448761299
THRGLYexR,0.464830633287893
THRSERNaEx,0.151253448761299
THRt4,1.49736835805226
TRPO2,0.00217149094868229
TRPt4,NaN
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,NaN
TYRt4,NaN
UDPGLCAter,0.0258870286791115
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTAm,0.184888507767951
VALtec,0.0298764361389752
XYLUR,0.399321919406376
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,0.17177986807911
r0022,0.17177986807911
r0028,0.000214291251845495
r0034,NaN
r0055,NaN
r0062,NaN
r0074,0.160377819914382
r0081,0.0132304506907736
r0085,NaN
r0086,NaN
r0119,NaN
r0122,NaN
r0142,0.0155916511340995
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,2.81651799581641
r0178,NaN
r0179,NaN
r0191,NaN
r0202,NaN
r0205,NaN
r0249,NaN
r0280,NaN
r0317,NaN
r0354,0.0396175189761205
r0355,0.0396175189761205
r0399,NaN
r0413,NaN
r0426,NaN
r0450,NaN
r0483,NaN
r0509,NaN
r0525,0.0360144431115972
r0541,0.217632333502804
r0552,0.715094622329672
r0553,0.715094622329672
r0594,0.715094622329672
r0603,0.0515270853403454
r0615,0.368312398000944
r0616,0.368312398000944
r0617,0.368312398000944
r0645,NaN
r0647,NaN
r0655,0.264568543336048
r0669,NaN
r0779,0.23626338260768
r0784,NaN
r0801,NaN
r0812,NaN
r0817,0.0220582004297863
r0819,0.0252789946880227
r0821,0.0252789946880227
r0822,0.0252789946880227
r0829,0.0252789946880227
r0830,0.0252789946880227
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.130980352973303
r0881,NaN
r0885,0.0252789946880227
r0899,NaN
r0911,NaN
r0913,0.219850046998094
r0915,0.219850046998094
r0917,0.219850046998094
r0924,NaN
r0927,NaN
r0942,0.0971120027124555
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.219850046998094
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.219850046998094
r1148,NaN
r1154,0.0259385573061703
r1155,0.181526470287093
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.181526470287093
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.0419101235792508
r1546,0.0419101235792508
r1547,0.0419101235792508
r1548,0.0419101235792508
r1549,0.0419101235792508
r1551,0.0419101235792508
r1552,0.0419101235792508
r1553,0.0419101235792508
r1554,0.0419101235792508
r1556,0.0419101235792508
r1557,0.0419101235792508
r1559,0.0419101235792508
r1560,0.0419101235792508
r1561,0.0419101235792508
r1562,0.0419101235792508
r1563,0.0419101235792508
r1564,0.0419101235792508
r1565,0.0419101235792508
r1566,0.0419101235792508
r1567,0.0419101235792508
r1568,0.0419101235792508
r1569,0.0419101235792508
r1570,0.0419101235792508
r1571,0.0419101235792508
r1573,0.0419101235792508
r1574,0.0419101235792508
r1575,0.0419101235792508
r1576,0.0419101235792508
r1578,0.0419101235792508
r1579,0.0419101235792508
r1580,0.0419101235792508
r1581,0.0419101235792508
r1583,0.0419101235792508
r1584,0.0419101235792508
r1585,0.0419101235792508
r1586,0.0419101235792508
r1587,0.0419101235792508
r1588,0.0419101235792508
r1589,0.0419101235792508
r1590,0.0419101235792508
r1591,0.0419101235792508
r1592,0.0419101235792508
r1593,0.0419101235792508
r1594,0.0419101235792508
r1595,0.0419101235792508
r1596,0.0419101235792508
r1597,0.0419101235792508
r1598,0.0419101235792508
r1599,0.0419101235792508
r1600,0.0419101235792508
r1602,0.0419101235792508
r1603,0.0419101235792508
r1604,0.0419101235792508
r1605,0.0419101235792508
r1606,0.0419101235792508
r1607,0.0419101235792508
r1608,0.0419101235792508
r1609,0.0419101235792508
r1610,0.0419101235792508
r1611,0.0419101235792508
r1612,0.0419101235792508
r1613,0.0419101235792508
r1614,0.0419101235792508
r1615,0.0419101235792508
r1616,0.0419101235792508
r1617,0.0419101235792508
r1618,0.0419101235792508
r1619,0.0419101235792508
r1620,0.0419101235792508
r1621,0.0419101235792508
r1622,0.0419101235792508
r1623,0.0419101235792508
r1624,0.0419101235792508
r1625,0.0419101235792508
r1626,0.0419101235792508
r1627,0.0419101235792508
r1628,0.0419101235792508
r1629,0.0419101235792508
r1630,0.0419101235792508
r1631,0.0419101235792508
r1632,0.0419101235792508
r1633,0.0419101235792508
r1634,0.0419101235792508
r1635,0.0419101235792508
r1636,0.0419101235792508
r1637,0.0419101235792508
r1638,0.0419101235792508
r1639,0.0419101235792508
r1640,0.0419101235792508
r1641,0.0419101235792508
r1642,0.0419101235792508
r1643,0.0419101235792508
r1644,0.0419101235792508
r1645,0.0419101235792508
r1646,0.0419101235792508
r1647,0.0419101235792508
r1648,0.0419101235792508
r1649,0.0419101235792508
r1650,0.0419101235792508
r1651,0.0419101235792508
r1652,0.0419101235792508
r1653,0.0419101235792508
r1654,0.0419101235792508
r1655,0.0419101235792508
r1656,0.0419101235792508
r1657,0.0419101235792508
r1658,0.0419101235792508
r1659,0.0419101235792508
r1660,0.0419101235792508
r1661,0.0419101235792508
r1662,0.0419101235792508
r1664,0.0240455788668233
r1665,0.0240455788668233
r1666,0.0240455788668233
r1668,0.0240455788668233
r1669,0.0240455788668233
r1670,0.0240455788668233
r1671,0.0240455788668233
r1672,0.0240455788668233
r1673,0.0240455788668233
r1674,0.0240455788668233
r1675,0.0240455788668233
r1676,0.0240455788668233
r1677,0.0240455788668233
r1678,0.0240455788668233
r1679,0.0240455788668233
r1680,0.0240455788668233
r1681,0.0240455788668233
r1682,0.0240455788668233
r1683,0.0240455788668233
r1684,0.0240455788668233
r1685,0.0240455788668233
r1686,0.0240455788668233
r1687,0.0240455788668233
r1690,0.0240455788668233
r1691,0.0240455788668233
r1692,0.0240455788668233
r1693,0.0240455788668233
r1695,0.0240455788668233
r1696,0.0240455788668233
r1698,0.0240455788668233
r1700,0.0240455788668233
r1701,0.0240455788668233
r1702,0.0240455788668233
r1705,0.0240455788668233
r1706,0.0240455788668233
r1707,0.0240455788668233
r1708,0.0240455788668233
r1710,0.0240455788668233
r1711,0.0240455788668233
r1713,0.0240455788668233
r1715,0.0240455788668233
r1716,0.0240455788668233
r1717,0.0240455788668233
r1720,0.0240455788668233
r1721,0.0240455788668233
r1722,0.0240455788668233
r1723,0.0240455788668233
r1725,0.0240455788668233
r1726,0.0240455788668233
r1728,0.0240455788668233
r1730,0.0240455788668233
r1731,0.0240455788668233
r1732,0.0240455788668233
r1733,0.0240455788668233
r1734,0.0240455788668233
r1735,0.0240455788668233
r1736,0.0240455788668233
r1737,0.0240455788668233
r1738,0.0240455788668233
r1739,0.0240455788668233
r1740,0.0240455788668233
r1741,0.0240455788668233
r1742,0.0240455788668233
r1743,0.0240455788668233
r1744,0.0240455788668233
r1745,0.0240455788668233
r1746,0.0240455788668233
r1747,0.0240455788668233
r1748,0.0240455788668233
r1749,0.0240455788668233
r1750,0.0240455788668233
r1751,0.0240455788668233
r1752,0.0240455788668233
r1753,0.0240455788668233
r1754,0.0240455788668233
r1755,0.0240455788668233
r1756,0.0240455788668233
r1757,0.0240455788668233
r1758,0.0240455788668233
r1759,0.0240455788668233
r1760,0.0240455788668233
r1761,0.0240455788668233
r1762,0.0240455788668233
r1763,0.0240455788668233
r1764,0.0240455788668233
r1765,0.0240455788668233
r1766,0.0240455788668233
r1767,0.0240455788668233
r1768,0.0240455788668233
r1769,0.0240455788668233
r1770,0.0240455788668233
r1771,0.0240455788668233
r1772,0.0240455788668233
r1773,0.0240455788668233
r1774,0.0240455788668233
r1775,0.0240455788668233
r1776,0.0240455788668233
r1777,0.0240455788668233
r1778,0.0240455788668233
r1779,0.0240455788668233
r1780,0.0240455788668233
r1781,0.0240455788668233
r1782,0.0240455788668233
r1783,0.0240455788668233
r1784,0.0240455788668233
r1785,0.0240455788668233
r1786,0.0240455788668233
r1787,0.0240455788668233
r1788,0.0240455788668233
r1789,0.0240455788668233
r1790,0.0240455788668233
r1791,0.0240455788668233
r1792,0.0240455788668233
r1796,0.0240455788668233
r1797,0.0240455788668233
r1798,0.0240455788668233
r1799,0.0240455788668233
r1800,0.0240455788668233
r1801,0.0240455788668233
r1803,0.0240455788668233
r1805,0.0240455788668233
r1806,0.0240455788668233
r1807,0.0240455788668233
r1808,0.0240455788668233
r1809,0.0240455788668233
r1810,0.0240455788668233
r1811,0.0240455788668233
r1812,0.0240455788668233
r1813,0.0240455788668233
r1814,0.0240455788668233
r1815,0.0240455788668233
r1816,0.0240455788668233
r1817,0.0240455788668233
r1818,0.0240455788668233
r1819,0.0240455788668233
r1820,0.0240455788668233
r1821,0.0240455788668233
r1822,0.0240455788668233
r1823,0.0240455788668233
r1824,0.0240455788668233
r1825,0.0240455788668233
r1826,0.0240455788668233
r1827,0.0240455788668233
r1828,0.0240455788668233
r1829,0.0240455788668233
r1830,0.0240455788668233
r1831,0.0240455788668233
r1832,0.0240455788668233
r1833,0.0240455788668233
r1834,0.0240455788668233
r1835,0.0240455788668233
r1836,0.0240455788668233
r1837,0.0240455788668233
r1841,0.0240455788668233
r1842,0.0240455788668233
r1843,0.0240455788668233
r1844,0.0240455788668233
r1846,0.0240455788668233
r1847,0.0240455788668233
r1848,0.0240455788668233
r1850,0.0240455788668233
r1851,0.0240455788668233
r1852,0.0240455788668233
r1853,0.0240455788668233
r1854,0.0240455788668233
r1855,0.0240455788668233
r1856,0.0240455788668233
r1857,0.0240455788668233
r1858,0.0240455788668233
r1859,0.0240455788668233
r1860,0.0240455788668233
r1861,0.0240455788668233
r1862,0.0240455788668233
r1863,0.0240455788668233
r1864,0.0240455788668233
r1865,0.0240455788668233
r1866,0.0240455788668233
r1867,0.0240455788668233
r1871,0.0240455788668233
r1872,0.0240455788668233
r1873,0.0240455788668233
r1874,0.0240455788668233
r1876,0.0240455788668233
r1877,0.0240455788668233
r1879,0.0240455788668233
r1880,0.0240455788668233
r1881,0.0240455788668233
r1882,0.0240455788668233
r1883,0.0240455788668233
r1884,0.0240455788668233
r1885,0.0240455788668233
r1886,0.0240455788668233
r1887,0.0240455788668233
r1888,0.0240455788668233
r1889,0.0240455788668233
r1890,0.0240455788668233
r1891,0.0240455788668233
r1892,0.0240455788668233
r1893,0.0240455788668233
r1894,0.0240455788668233
r1895,0.0240455788668233
r1896,0.0240455788668233
r1897,0.0240455788668233
r1898,0.0240455788668233
r1899,0.0240455788668233
r1900,0.0240455788668233
r1901,0.0240455788668233
r1902,0.0240455788668233
r1903,0.0240455788668233
r1904,0.0240455788668233
r1905,0.0240455788668233
r1906,0.0240455788668233
r1907,0.0240455788668233
r1908,0.0240455788668233
r1909,0.0240455788668233
r1910,0.0240455788668233
r1911,0.0240455788668233
r1912,0.0240455788668233
r1913,0.0240455788668233
r1914,0.0240455788668233
r1915,0.0240455788668233
r1916,0.0240455788668233
r1917,0.0240455788668233
r1918,0.0240455788668233
r1919,0.0240455788668233
r1920,0.0240455788668233
r1921,0.0240455788668233
r1922,0.0240455788668233
r1923,0.0240455788668233
r1924,0.0240455788668233
r1925,0.0240455788668233
r1926,0.0240455788668233
r1928,0.0240455788668233
r1929,0.0240455788668233
r1930,0.0240455788668233
r1931,0.0240455788668233
r1932,0.0240455788668233
r1933,0.0240455788668233
r1934,0.0240455788668233
r1935,0.0240455788668233
r1936,0.0240455788668233
r1937,0.0240455788668233
r1938,0.0240455788668233
r1939,0.0240455788668233
r1940,0.0240455788668233
r1941,0.0240455788668233
r1942,0.0240455788668233
r1943,0.0240455788668233
r1944,0.0240455788668233
r1945,0.0240455788668233
r1946,0.0240455788668233
r1947,0.0240455788668233
r1948,0.0240455788668233
r1949,0.0240455788668233
r1950,0.0240455788668233
r1951,0.0240455788668233
r1952,0.0240455788668233
r1953,0.0240455788668233
r1954,0.0240455788668233
r1955,0.0240455788668233
r1956,0.0240455788668233
r1957,0.0240455788668233
r1958,0.0240455788668233
r1959,0.0240455788668233
r1960,0.0240455788668233
r1961,0.0240455788668233
r1962,0.0240455788668233
r1963,0.0240455788668233
r1964,0.0240455788668233
r1965,0.0240455788668233
r1966,0.0240455788668233
r1967,0.0240455788668233
r1968,0.0240455788668233
r1969,0.0240455788668233
r1970,0.0240455788668233
r1971,0.0240455788668233
r1972,0.0240455788668233
r1973,0.0240455788668233
r1974,0.0240455788668233
r1975,0.0240455788668233
r1976,0.0240455788668233
r1977,0.0240455788668233
r1978,0.0240455788668233
r1979,0.0240455788668233
r1980,0.0240455788668233
r1981,0.0240455788668233
r1982,0.0240455788668233
r1983,0.0240455788668233
r1984,0.0240455788668233
r1985,0.0240455788668233
r1986,0.0240455788668233
r1987,0.0240455788668233
r1988,0.0240455788668233
r1989,0.0240455788668233
r1990,0.0240455788668233
r1991,0.0240455788668233
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.181526470287093
r2080,0.181526470287093
r2081,0.181526470287093
r2083,0.181526470287093
r2093,0.181526470287093
r2094,0.181526470287093
r2095,0.181526470287093
r2097,0.181526470287093
r2101,0.181526470287093
r2102,0.181526470287093
r2104,0.181526470287093
r2105,0.181526470287093
r2110,0.181526470287093
r2112,0.181526470287093
r2117,0.181526470287093
r2136,NaN
r2308,NaN
r2309,NaN
r2312,NaN
r2371,0.219850046998094
r2372,0.219850046998094
r2373,0.219850046998094
r2374,0.219850046998094
r2375,0.219850046998094
r2376,0.219850046998094
r2377,0.219850046998094
r2378,0.219850046998094
r2379,0.219850046998094
r2380,0.219850046998094
r2381,0.219850046998094
r2382,0.219850046998094
r2384,0.219850046998094
r2385,0.219850046998094
r2386,0.219850046998094
r2387,0.219850046998094
r2388,0.219850046998094
r2389,0.219850046998094
r2390,0.219850046998094
r2391,0.219850046998094
r2392,0.219850046998094
r2393,0.219850046998094
r2394,0.219850046998094
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.0252789946880227
r2420,0.0252789946880227
r2439,NaN
r2471,NaN
r2472,0.0270202523126591
r2473,0.127483495484839
r2516,0.181526470287093
r2519,NaN
r2520,NaN
r2521,NaN
r2525,NaN
r2526,NaN
r2532,NaN
r2534,NaN
r2535,NaN
r2539,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0383C,NaN
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,0.0707896068067433
RE1234C,NaN
RE1235C,NaN
RE1897C,NaN
RE1898C,NaN
RE1918C,NaN
RE1923C,NaN
RE1925C,NaN
RE2034C,NaN
RE2111M,0.00177282927306748
RE2122C,NaN
RE2349C,0.0707896068067433
RE2426C,NaN
RE2427M,0.00177282927306748
RE2428M,0.00177282927306748
RE2429M,0.00177282927306748
RE2644C,NaN
RE2954C,1.05744240823024
RE3347C,NaN
RE3367E,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
