Var1,pdx856_cluster_0
EX_hista_e,NaN
EX_lnlc_e,NaN
EX_mthgxl_e,NaN
EX_o2s_e,NaN
EX_oxa_e,NaN
EX_ps_hs_e,NaN
EX_tsul_e,NaN
FADH2tru,NaN
FADtru,NaN
FALDtm,NaN
FDH,1.0016990645318
FKYNH,0.310792974831287
FORtr,NaN
FUMAC,0.133359330485315
FUMm,0.695677676096175
FUMSO3tm,0.125076645674664
FUMSO4tm,0.125076645674664
FUMtm,0.125076645674664
FUMTSULtm,0.125076645674664
G3PD2m,0.206804936617018
G5SADrm,NaN
G5SDym,0.494791672989104
G6PDH1rer,0.069154109448026
G6PDH2rer,0.530786550408457
G6PPer,0.885943394631142
G6Pter,0.313176609514396
GABAVESSEC,NaN
GACMTRc,0.807194037148128
GCC2am,0.0398091118039957
GCC2bim,0.0398091118039957
GCC2cm,0.0398091118039957
GCCam,0.0398091118039957
GCCbim,0.0398091118039957
GCCcm,0.0398091118039957
GHMT2rm,0.681125240512905
GLCMter,NaN
GLCt1r,0.720361646257145
GLCt2_2,NaN
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.475862420767375
GLNASNNaEx,0.475862420767375
GLNCYSNaEx,0.475862420767375
GLNSERNaEx,0.475862420767375
GLNTHRNaEx,0.475862420767375
GLNtm,NaN
GLNtN1,0.16540856025488
GLU5Km,0.494791672989104
GLUDC,0.0568613927268099
GLUDxm,0.667554846400203
GLUDym,0.667554846400203
GluForTx,0.0164114170952895
GLUNm,0.334287157588168
GLUt2m,0.311465844861479
GLUTCOADHm,0.664864616274499
GLUVESSEC,0.78928908063171
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.474137424331434
GLYATm,0.188929597378235
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYCLTDy,1.18635519927812
GLYOp,NaN
GLYt4,0.496969524253223
GLYt7_211_r,0.106082297501662
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GNDer,0.897564429789135
GNMT,NaN
GTHO,0.277802628208531
GTHOm,0.277802628208531
GTHP,1.75741785845801
GTHPm,1.55683872553408
GTHRDt,NaN
GULNDer,NaN
GULNter,NaN
H2CO3Dm,0.0952000934602927
H2O2syn,0.62429122470195
H2O2t,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,1.15660430238808
HACD9m,1.09651738217264
HCO3_CLt,0.542373560907417
HGNTOR,NaN
HIBDm,0.328434691903426
HISDC,NaN
HISt4,0.496969524253223
HISTAtu,0.119786106873147
HISTAVESSEC,0.0142368669553509
HIStiDF,NaN
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.480672816826105
HOMt4,0.127957342154011
Htr,NaN
Htx,NaN
ICDHxm,0.348855277945672
ICDHy,0.739599412598668
ICDHyrm,1.01985175781558
ILEt4,0.00150934129982616
ILEt5m,NaN
ILETAm,0.826686535456968
ILEtec,0.113531987158938
KCC2t,0.156026015377791
KYN3OX,0.0406395831070905
KYNAKGAT,NaN
KYNATESYN,NaN
LEUt4,0.90189509893121
LEUt5m,NaN
LEUTAm,0.826686535456968
LEUtec,0.113531987158938
L_LACDcm,0.106875295226279
LYSt4,0.119786106873147
LYStiDF,0.127957342154011
LYStm,0.0666016357678133
MACACI,0.32026318686077
MALSO3tm,0.125076645674664
MALSO4tm,0.125076645674664
MALtm,0.125076645674664
MALTSULtm,0.125076645674664
MDHm,1.39781541444278
ME1m,0.706100481341821
ME2,0.146609443213593
ME2m,0.706100481341821
MELATNOX,0.342106751639654
METAT,0.906467258193648
METLEUex,0.182875460199671
METS,0.649713343157453
METt4,0.496969524253223
METtec,0.113531987158938
MGSA,NaN
MGSA2,NaN
MMMm,0.440962558443598
MMSAD1m,0.243196948855426
MMTSADm,NaN
MTHGXLt,NaN
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtru,NaN
NAHCO3_HCLt,0.0153768502313409
NAt,0.42517918901971
NAt5,0.071643096513132
NCCt,NaN
NDPK1m,1.38650815565677
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0732745724468893
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,0.0142368669553509
O2St,NaN
O2Stm,NaN
O2Stn,NaN
O2Stx,NaN
O2ter,NaN
O2tm,NaN
O2tn,NaN
O2tp,NaN
OCBTm,NaN
OIVD1m,0.142774287790305
OIVD2m,0.142774287790305
OIVD3m,0.142774287790305
ORNt3m,0.0666016357678133
ORNt4m,0.0666016357678133
ORNTArm,0.476666650149863
ORNtiDF,0.127957342154011
OXAHCOtex,0.892613615002912
P5CDm,0.636676107986807
P5CRm,0.838396010542438
P5CRxm,0.838396010542438
PCLAD,NaN
PCm,0.0775010435316031
PCREATtmdiffir,NaN
PDHm,0.297365478382142
PEPCK,0.347801515162965
PEPCKm,0.347801515162965
PGCD,1.0054780882384
PGLer,0.069154109448026
PHEt4,0.496969524253223
PHETA1m,0.507251358452352
PHEtec,0.113531987158938
PIter,0.313176609514396
PPAm,1.0205850356597
PPItr,NaN
PROD2m,0.00821951822102624
PROt4,0.496969524253223
PROtm,NaN
PSSA1_hs,0.599595606849255
PSt3,NaN
PTRCOX1,NaN
PYRt2m,0.630830016796691
PYRt2p,0.630830016796691
SACCD3m,0.33830517109915
SACCD4m,0.33830517109915
SAMHISTA,0.24177369923131
SARCOXp,0.00778717611886501
SARCStm,NaN
SARCStp,NaN
SARDHm,0.159487579343784
SERALANaEx,0.687755287828869
SERASNNaEx,0.475862420767375
SERCYSNaEx,0.687755287828869
SERDGLNexR,0.000963430782073497
SERDGLYexR,0.000963430782073497
SERGLNexR,0.000963430782073497
SERGLNNaEx,0.475862420767375
SERGLYexR,0.000963430782073497
SERHL,NaN
SERLYSNaex,0.0300123244181755
SERt4,0.496969524253223
SERTHRNaEx,0.687755287828869
SERtN1,0.16540856025488
SO4CLtex2,0.076140295130063
SO4HCOtex,0.892613615002912
SO4OXAtex2,0.076140295130063
SO4t4_2,0.0232299279925355
SPHMYLNtl,NaN
SPMDOX,NaN
SPODMe,0.00308003255422534
SPODMm,0.373185895304726
SPODMn,1.538583579942
SPODMx,1.538583579942
SPRMS,1.01705977180307
SUCCt2m,0.125076645674664
SUCCt4_2,NaN
SUCD1m,0.843743022771538
SUCOAS1m,0.265180220772336
SUCOASm,0.671363343386061
SULFOX,0.0902084333922741
THD1m,0.417959079429231
THFtm,NaN
THRALANaEx,0.687755287828869
THRASNNaEx,0.475862420767375
THRCYSNaEx,0.687755287828869
THRGLNexR,0.000963430782073497
THRGLNNaEx,0.475862420767375
THRGLYexR,0.000963430782073497
THRSERNaEx,0.687755287828869
THRt4,0.496969524253223
TRPO2,NaN
TRPt4,0.00150934129982616
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,0.0913212193532803
TYRt4,0.00150934129982616
UDPGLCAter,0.0895343544743597
UMPK2,0.846148351617817
UMPK3,0.846148351617817
UMPK4,0.846148351617817
UMPK5,0.846148351617817
UMPK7,0.846148351617817
UMPtr,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,0.00150934129982616
VALt5m,NaN
VALTAm,0.826686535456968
VALtec,0.113531987158938
XYLUR,0.730245610626109
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,0.277802628208531
r0022,0.277802628208531
r0028,0.278405129600178
r0034,NaN
r0055,NaN
r0062,NaN
r0074,0.636676107986807
r0081,0.0632279186036202
r0085,0.835081098039786
r0086,0.835081098039786
r0119,0.879771536831248
r0122,NaN
r0142,0.0902084333922741
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.82056921788277
r0178,NaN
r0179,NaN
r0191,0.910144014040294
r0202,0.0198133881350058
r0205,0.206804936617018
r0249,0.770878102631086
r0280,NaN
r0317,0.825494941725968
r0354,0.158994918605483
r0355,0.158994918605483
r0399,NaN
r0413,NaN
r0426,0.825494941725968
r0450,NaN
r0483,0.246671357936205
r0509,0.843743022771538
r0525,0.33830517109915
r0541,0.664864616274499
r0552,0.731539050526799
r0553,0.731539050526799
r0594,0.731539050526799
r0603,0.190813869880638
r0615,0.838396010542438
r0616,0.838396010542438
r0617,0.838396010542438
r0645,NaN
r0647,NaN
r0655,0.576219838307741
r0669,0.102299309472684
r0779,0.980979578467156
r0784,NaN
r0801,1.92582403460498
r0812,0.542766396963834
r0817,NaN
r0819,0.125076645674664
r0821,0.125076645674664
r0822,0.125076645674664
r0829,0.125076645674664
r0830,0.125076645674664
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.147677209088877
r0881,NaN
r0885,0.125076645674664
r0899,NaN
r0911,NaN
r0913,0.669356291234291
r0915,0.669356291234291
r0917,0.669356291234291
r0924,NaN
r0927,NaN
r0942,0.239404290130189
r0944,NaN
r0946,0.00255477037742866
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.669356291234291
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.669356291234291
r1148,NaN
r1154,0.142774287790305
r1155,0.630830016796691
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.630830016796691
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.182875460199671
r1546,0.182875460199671
r1547,0.182875460199671
r1548,0.182875460199671
r1549,0.182875460199671
r1551,0.182875460199671
r1552,0.182875460199671
r1553,0.182875460199671
r1554,0.182875460199671
r1556,0.182875460199671
r1557,0.182875460199671
r1559,0.182875460199671
r1560,0.182875460199671
r1561,0.182875460199671
r1562,0.182875460199671
r1563,0.182875460199671
r1564,0.182875460199671
r1565,0.182875460199671
r1566,0.182875460199671
r1567,0.182875460199671
r1568,0.182875460199671
r1569,0.182875460199671
r1570,0.182875460199671
r1571,0.182875460199671
r1573,0.182875460199671
r1574,0.182875460199671
r1575,0.182875460199671
r1576,0.182875460199671
r1578,0.182875460199671
r1579,0.182875460199671
r1580,0.182875460199671
r1581,0.182875460199671
r1583,0.182875460199671
r1584,0.182875460199671
r1585,0.182875460199671
r1586,0.182875460199671
r1587,0.182875460199671
r1588,0.182875460199671
r1589,0.182875460199671
r1590,0.182875460199671
r1591,0.182875460199671
r1592,0.182875460199671
r1593,0.182875460199671
r1594,0.182875460199671
r1595,0.182875460199671
r1596,0.182875460199671
r1597,0.182875460199671
r1598,0.182875460199671
r1599,0.182875460199671
r1600,0.182875460199671
r1602,0.182875460199671
r1603,0.182875460199671
r1604,0.182875460199671
r1605,0.182875460199671
r1606,0.182875460199671
r1607,0.182875460199671
r1608,0.182875460199671
r1609,0.182875460199671
r1610,0.182875460199671
r1611,0.182875460199671
r1612,0.182875460199671
r1613,0.182875460199671
r1614,0.182875460199671
r1615,0.182875460199671
r1616,0.182875460199671
r1617,0.182875460199671
r1618,0.182875460199671
r1619,0.182875460199671
r1620,0.182875460199671
r1621,0.182875460199671
r1622,0.182875460199671
r1623,0.182875460199671
r1624,0.182875460199671
r1625,0.182875460199671
r1626,0.182875460199671
r1627,0.182875460199671
r1628,0.182875460199671
r1629,0.182875460199671
r1630,0.182875460199671
r1631,0.182875460199671
r1632,0.182875460199671
r1633,0.182875460199671
r1634,0.182875460199671
r1635,0.182875460199671
r1636,0.182875460199671
r1637,0.182875460199671
r1638,0.182875460199671
r1639,0.182875460199671
r1640,0.182875460199671
r1641,0.182875460199671
r1642,0.182875460199671
r1643,0.182875460199671
r1644,0.182875460199671
r1645,0.182875460199671
r1646,0.182875460199671
r1647,0.182875460199671
r1648,0.182875460199671
r1649,0.182875460199671
r1650,0.182875460199671
r1651,0.182875460199671
r1652,0.182875460199671
r1653,0.182875460199671
r1654,0.182875460199671
r1655,0.182875460199671
r1656,0.182875460199671
r1657,0.182875460199671
r1658,0.182875460199671
r1659,0.182875460199671
r1660,0.182875460199671
r1661,0.182875460199671
r1662,0.182875460199671
r1664,0.214432920554778
r1665,0.214432920554778
r1666,0.214432920554778
r1668,0.214432920554778
r1669,0.214432920554778
r1670,0.214432920554778
r1671,0.214432920554778
r1672,0.214432920554778
r1673,0.214432920554778
r1674,0.214432920554778
r1675,0.214432920554778
r1676,0.214432920554778
r1677,0.214432920554778
r1678,0.214432920554778
r1679,0.214432920554778
r1680,0.214432920554778
r1681,0.214432920554778
r1682,0.214432920554778
r1683,0.214432920554778
r1684,0.214432920554778
r1685,0.214432920554778
r1686,0.214432920554778
r1687,0.214432920554778
r1690,0.214432920554778
r1691,0.214432920554778
r1692,0.214432920554778
r1693,0.214432920554778
r1695,0.214432920554778
r1696,0.214432920554778
r1698,0.214432920554778
r1700,0.214432920554778
r1701,0.214432920554778
r1702,0.214432920554778
r1705,0.214432920554778
r1706,0.214432920554778
r1707,0.214432920554778
r1708,0.214432920554778
r1710,0.214432920554778
r1711,0.214432920554778
r1713,0.214432920554778
r1715,0.214432920554778
r1716,0.214432920554778
r1717,0.214432920554778
r1720,0.214432920554778
r1721,0.214432920554778
r1722,0.214432920554778
r1723,0.214432920554778
r1725,0.214432920554778
r1726,0.214432920554778
r1728,0.214432920554778
r1730,0.214432920554778
r1731,0.214432920554778
r1732,0.214432920554778
r1733,0.214432920554778
r1734,0.214432920554778
r1735,0.214432920554778
r1736,0.214432920554778
r1737,0.214432920554778
r1738,0.214432920554778
r1739,0.214432920554778
r1740,0.214432920554778
r1741,0.214432920554778
r1742,0.214432920554778
r1743,0.214432920554778
r1744,0.214432920554778
r1745,0.214432920554778
r1746,0.214432920554778
r1747,0.214432920554778
r1748,0.214432920554778
r1749,0.214432920554778
r1750,0.214432920554778
r1751,0.214432920554778
r1752,0.214432920554778
r1753,0.214432920554778
r1754,0.214432920554778
r1755,0.214432920554778
r1756,0.214432920554778
r1757,0.214432920554778
r1758,0.214432920554778
r1759,0.214432920554778
r1760,0.214432920554778
r1761,0.214432920554778
r1762,0.214432920554778
r1763,0.214432920554778
r1764,0.214432920554778
r1765,0.214432920554778
r1766,0.214432920554778
r1767,0.214432920554778
r1768,0.214432920554778
r1769,0.214432920554778
r1770,0.214432920554778
r1771,0.214432920554778
r1772,0.214432920554778
r1773,0.214432920554778
r1774,0.214432920554778
r1775,0.214432920554778
r1776,0.214432920554778
r1777,0.214432920554778
r1778,0.214432920554778
r1779,0.214432920554778
r1780,0.214432920554778
r1781,0.214432920554778
r1782,0.214432920554778
r1783,0.214432920554778
r1784,0.214432920554778
r1785,0.214432920554778
r1786,0.214432920554778
r1787,0.214432920554778
r1788,0.214432920554778
r1789,0.214432920554778
r1790,0.214432920554778
r1791,0.214432920554778
r1792,0.214432920554778
r1796,0.214432920554778
r1797,0.214432920554778
r1798,0.214432920554778
r1799,0.214432920554778
r1800,0.214432920554778
r1801,0.214432920554778
r1803,0.214432920554778
r1805,0.214432920554778
r1806,0.214432920554778
r1807,0.214432920554778
r1808,0.214432920554778
r1809,0.214432920554778
r1810,0.214432920554778
r1811,0.214432920554778
r1812,0.214432920554778
r1813,0.214432920554778
r1814,0.214432920554778
r1815,0.214432920554778
r1816,0.214432920554778
r1817,0.214432920554778
r1818,0.214432920554778
r1819,0.214432920554778
r1820,0.214432920554778
r1821,0.214432920554778
r1822,0.214432920554778
r1823,0.214432920554778
r1824,0.214432920554778
r1825,0.214432920554778
r1826,0.214432920554778
r1827,0.214432920554778
r1828,0.214432920554778
r1829,0.214432920554778
r1830,0.214432920554778
r1831,0.214432920554778
r1832,0.214432920554778
r1833,0.214432920554778
r1834,0.214432920554778
r1835,0.214432920554778
r1836,0.214432920554778
r1837,0.214432920554778
r1841,0.214432920554778
r1842,0.214432920554778
r1843,0.214432920554778
r1844,0.214432920554778
r1846,0.214432920554778
r1847,0.214432920554778
r1848,0.214432920554778
r1850,0.214432920554778
r1851,0.214432920554778
r1852,0.214432920554778
r1853,0.214432920554778
r1854,0.214432920554778
r1855,0.214432920554778
r1856,0.214432920554778
r1857,0.214432920554778
r1858,0.214432920554778
r1859,0.214432920554778
r1860,0.214432920554778
r1861,0.214432920554778
r1862,0.214432920554778
r1863,0.214432920554778
r1864,0.214432920554778
r1865,0.214432920554778
r1866,0.214432920554778
r1867,0.214432920554778
r1871,0.214432920554778
r1872,0.214432920554778
r1873,0.214432920554778
r1874,0.214432920554778
r1876,0.214432920554778
r1877,0.214432920554778
r1879,0.214432920554778
r1880,0.214432920554778
r1881,0.214432920554778
r1882,0.214432920554778
r1883,0.214432920554778
r1884,0.214432920554778
r1885,0.214432920554778
r1886,0.214432920554778
r1887,0.214432920554778
r1888,0.214432920554778
r1889,0.214432920554778
r1890,0.214432920554778
r1891,0.214432920554778
r1892,0.214432920554778
r1893,0.214432920554778
r1894,0.214432920554778
r1895,0.214432920554778
r1896,0.214432920554778
r1897,0.214432920554778
r1898,0.214432920554778
r1899,0.214432920554778
r1900,0.214432920554778
r1901,0.214432920554778
r1902,0.214432920554778
r1903,0.214432920554778
r1904,0.214432920554778
r1905,0.214432920554778
r1906,0.214432920554778
r1907,0.214432920554778
r1908,0.214432920554778
r1909,0.214432920554778
r1910,0.214432920554778
r1911,0.214432920554778
r1912,0.214432920554778
r1913,0.214432920554778
r1914,0.214432920554778
r1915,0.214432920554778
r1916,0.214432920554778
r1917,0.214432920554778
r1918,0.214432920554778
r1919,0.214432920554778
r1920,0.214432920554778
r1921,0.214432920554778
r1922,0.214432920554778
r1923,0.214432920554778
r1924,0.214432920554778
r1925,0.214432920554778
r1926,0.214432920554778
r1928,0.214432920554778
r1929,0.214432920554778
r1930,0.214432920554778
r1931,0.214432920554778
r1932,0.214432920554778
r1933,0.214432920554778
r1934,0.214432920554778
r1935,0.214432920554778
r1936,0.214432920554778
r1937,0.214432920554778
r1938,0.214432920554778
r1939,0.214432920554778
r1940,0.214432920554778
r1941,0.214432920554778
r1942,0.214432920554778
r1943,0.214432920554778
r1944,0.214432920554778
r1945,0.214432920554778
r1946,0.214432920554778
r1947,0.214432920554778
r1948,0.214432920554778
r1949,0.214432920554778
r1950,0.214432920554778
r1951,0.214432920554778
r1952,0.214432920554778
r1953,0.214432920554778
r1954,0.214432920554778
r1955,0.214432920554778
r1956,0.214432920554778
r1957,0.214432920554778
r1958,0.214432920554778
r1959,0.214432920554778
r1960,0.214432920554778
r1961,0.214432920554778
r1962,0.214432920554778
r1963,0.214432920554778
r1964,0.214432920554778
r1965,0.214432920554778
r1966,0.214432920554778
r1967,0.214432920554778
r1968,0.214432920554778
r1969,0.214432920554778
r1970,0.214432920554778
r1971,0.214432920554778
r1972,0.214432920554778
r1973,0.214432920554778
r1974,0.214432920554778
r1975,0.214432920554778
r1976,0.214432920554778
r1977,0.214432920554778
r1978,0.214432920554778
r1979,0.214432920554778
r1980,0.214432920554778
r1981,0.214432920554778
r1982,0.214432920554778
r1983,0.214432920554778
r1984,0.214432920554778
r1985,0.214432920554778
r1986,0.214432920554778
r1987,0.214432920554778
r1988,0.214432920554778
r1989,0.214432920554778
r1990,0.214432920554778
r1991,0.214432920554778
r1992,0.00255477037742866
r1993,0.00255477037742866
r1994,0.00255477037742866
r1995,0.00255477037742866
r1996,0.00255477037742866
r1997,0.00255477037742866
r1998,0.00255477037742866
r1999,0.00255477037742866
r2000,0.00255477037742866
r2001,0.00255477037742866
r2002,0.00255477037742866
r2003,0.00255477037742866
r2004,0.00255477037742866
r2005,0.00255477037742866
r2006,0.00255477037742866
r2007,0.00255477037742866
r2008,0.00255477037742866
r2009,0.00255477037742866
r2010,0.00255477037742866
r2011,0.00255477037742866
r2012,0.00255477037742866
r2013,0.00255477037742866
r2014,0.00255477037742866
r2015,0.00255477037742866
r2016,0.00255477037742866
r2017,0.00255477037742866
r2018,0.00255477037742866
r2019,0.00255477037742866
r2020,0.00255477037742866
r2021,0.00255477037742866
r2022,0.00255477037742866
r2023,0.00255477037742866
r2024,0.00255477037742866
r2026,0.00255477037742866
r2027,0.00255477037742866
r2028,0.00255477037742866
r2029,0.00255477037742866
r2030,0.00255477037742866
r2031,0.00255477037742866
r2032,0.00255477037742866
r2034,0.00255477037742866
r2035,0.00255477037742866
r2036,0.00255477037742866
r2037,0.00255477037742866
r2038,0.00255477037742866
r2039,0.00255477037742866
r2040,0.00255477037742866
r2041,0.00255477037742866
r2042,0.00255477037742866
r2043,0.00255477037742866
r2044,0.00255477037742866
r2045,0.00255477037742866
r2046,0.00255477037742866
r2047,0.00255477037742866
r2048,0.00255477037742866
r2049,0.00255477037742866
r2050,0.00255477037742866
r2051,0.00255477037742866
r2052,0.00255477037742866
r2053,0.00255477037742866
r2054,0.00255477037742866
r2055,0.00255477037742866
r2056,0.00255477037742866
r2057,0.00255477037742866
r2058,0.00255477037742866
r2059,0.00255477037742866
r2060,0.00255477037742866
r2061,0.00255477037742866
r2062,0.00255477037742866
r2063,0.00255477037742866
r2064,0.00255477037742866
r2065,0.00255477037742866
r2066,0.00255477037742866
r2067,0.00255477037742866
r2068,0.00255477037742866
r2069,0.00255477037742866
r2070,0.00255477037742866
r2071,0.00255477037742866
r2079,0.630830016796691
r2080,0.630830016796691
r2081,0.630830016796691
r2083,0.630830016796691
r2093,0.630830016796691
r2094,0.630830016796691
r2095,0.630830016796691
r2097,0.630830016796691
r2101,0.630830016796691
r2102,0.630830016796691
r2104,0.630830016796691
r2105,0.630830016796691
r2110,0.630830016796691
r2112,0.630830016796691
r2117,0.630830016796691
r2136,NaN
r2308,0.0666013025821341
r2309,0.0666013025821341
r2312,0.0666013025821341
r2371,0.669356291234291
r2372,0.669356291234291
r2373,0.669356291234291
r2374,0.669356291234291
r2375,0.669356291234291
r2376,0.669356291234291
r2377,0.669356291234291
r2378,0.669356291234291
r2379,0.669356291234291
r2380,0.669356291234291
r2381,0.669356291234291
r2382,0.669356291234291
r2384,0.669356291234291
r2385,0.669356291234291
r2386,0.669356291234291
r2387,0.669356291234291
r2388,0.669356291234291
r2389,0.669356291234291
r2390,0.669356291234291
r2391,0.669356291234291
r2392,0.669356291234291
r2393,0.669356291234291
r2394,0.669356291234291
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.125076645674664
r2420,0.125076645674664
r2439,NaN
r2471,0.0378117473313636
r2472,0.128926881278755
r2473,0.313176609514396
r2516,0.630830016796691
r2519,NaN
r2520,0.880480680761951
r2521,NaN
r2525,0.113531987158938
r2526,0.113531987158938
r2532,0.113531987158938
r2534,0.113531987158938
r2535,0.113531987158938
r2539,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0383C,0.856910221543911
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
