Var1,PDX-3633_cluster_0
EX_3aib_D_e,NaN
EX_acetone_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_creat_e,NaN
EX_dopa_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_hista_e,NaN
EX_lnlc_e,NaN
EX_mthgxl_e,NaN
EX_o2s_e,NaN
EX_oxa_e,NaN
EX_ps_hs_e,NaN
EX_tsul_e,NaN
FADH2tru,NaN
FADtru,NaN
FALDtm,NaN
FDH,NaN
FKYNH,NaN
FORtr,NaN
FUMAC,NaN
FUMm,0.249904994495856
FUMSO3tm,NaN
FUMSO4tm,NaN
FUMtm,NaN
FUMTSULtm,NaN
G3PD2m,NaN
G5SADrm,NaN
G5SDym,NaN
G6PDH1rer,NaN
G6PDH2rer,0.242525176596966
G6PPer,0.229742305851219
G6Pter,NaN
GABAVESSEC,0.00454792826103186
GACMTRc,NaN
GCC2am,0.0525642027037779
GCC2bim,0.0525642027037779
GCC2cm,0.0525642027037779
GCCam,0.0525642027037779
GCCbim,0.0525642027037779
GCCcm,0.0525642027037779
GHMT2rm,NaN
GLCMter,NaN
GLCt1r,1.13806129129975
GLCt2_2,NaN
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.116686686949839
GLNASNNaEx,0.116686686949839
GLNCYSNaEx,0.116686686949839
GLNSERNaEx,0.116686686949839
GLNTHRNaEx,0.116686686949839
GLNtm,NaN
GLNtN1,0.00291461063367137
GLU5Km,NaN
GLUDC,0.00516936502286366
GLUDxm,0.000370112291235567
GLUDym,0.000370112291235567
GluForTx,NaN
GLUNm,0.262224295496667
GLUt2m,0.000538428325885762
GLUTCOADHm,NaN
GLUVESSEC,0.467630585191885
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,NaN
GLYATm,0.136939713309876
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYCLTDy,NaN
GLYOp,NaN
GLYt4,1.25969073071001
GLYt7_211_r,0.0178834807781089
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,0.00454792826103186
GNDer,0.282411793281115
GNMT,0.000325994379028067
GTHO,NaN
GTHOm,NaN
GTHP,NaN
GTHPm,NaN
GTHRDt,NaN
GULNDer,NaN
GULNter,NaN
H2CO3Dm,NaN
H2O2syn,0.0348547709660533
H2O2t,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,0.554561752978781
HACD9m,0.554561752978781
HCO3_CLt,0.196983104189687
HGNTOR,NaN
HIBDm,0.107743363711546
HISDC,NaN
HISt4,1.25969073071001
HISTAtu,NaN
HISTAVESSEC,0.00385053983798627
HIStiDF,0.474233847085118
HIStN1,0.00291461063367137
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,NaN
HOMt4,0.0144463501333179
Htr,NaN
Htx,NaN
ICDHxm,0.124723471682703
ICDHy,0.453297546583911
ICDHyrm,0.176700406066304
ILEt4,NaN
ILEt5m,NaN
ILETAm,0.038792520052789
ILEtec,0.0132766181084063
KCC2t,0.142542875367922
KYN3OX,0.16181203920547
KYNAKGAT,0.00753105541393477
KYNATESYN,NaN
LEUt4,0.80850269337734
LEUt5m,NaN
LEUTAm,0.038792520052789
LEUtec,0.0132766181084063
L_LACDcm,NaN
LYSt4,NaN
LYStiDF,0.474233847085118
LYStm,NaN
MACACI,0.273344165802297
MALSO3tm,NaN
MALSO4tm,NaN
MALtm,NaN
MALTSULtm,NaN
MDHm,NaN
ME1m,0.0568027292606138
ME2,NaN
ME2m,0.0568027292606138
MELATNOX,0.00111477117052847
METAT,0.879346330820081
METLEUex,0.169379337623589
METS,NaN
METt4,1.25969073071001
METtec,0.0132766181084063
MGSA,NaN
MGSA2,NaN
MMMm,NaN
MMSAD1m,0.0776184259859853
MMTSADm,NaN
MTHGXLt,NaN
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtru,NaN
NAHCO3_HCLt,NaN
NAt,0.359999899116188
NAt5,NaN
NCCt,NaN
NDPK1m,0.124117656870412
NH4t3r,NaN
NH4tp,NaN
NKCC2t,NaN
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,0.00385053983798627
O2St,NaN
O2Stm,NaN
O2Stn,NaN
O2Stx,NaN
O2ter,NaN
O2tm,NaN
O2tn,NaN
O2tp,NaN
OCBTm,NaN
OIVD1m,0.225944467576529
OIVD2m,0.225944467576529
OIVD3m,0.225944467576529
ORNt3m,NaN
ORNt4m,NaN
ORNTArm,0.190628767719616
ORNtiDF,0.0144463501333179
OXAHCOtex,0.216047160448625
P5CDm,NaN
P5CRm,0.248248363577641
P5CRxm,0.248248363577641
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,0.145035623434452
PEPCK,0.00185858947257847
PEPCKm,0.0413731343654291
PGCD,0.312667690913023
PGLer,NaN
PHEt4,1.25969073071001
PHETA1m,NaN
PHEtec,0.0132766181084063
PIter,NaN
PPAm,NaN
PPItr,NaN
PROD2m,NaN
PROt4,1.25969073071001
PROtm,NaN
PSSA1_hs,NaN
PSt3,NaN
PTRCOX1,NaN
PYRt2m,0.290251699127415
PYRt2p,0.290251699127415
SACCD3m,0.0885495870641552
SACCD4m,0.0885495870641552
SAMHISTA,0.123524361949999
SARCOXp,NaN
SARCStm,NaN
SARCStp,NaN
SARDHm,NaN
SERALANaEx,0.116686686949839
SERASNNaEx,0.116686686949839
SERCYSNaEx,0.116686686949839
SERDGLNexR,0.00234543657011999
SERDGLYexR,0.00234543657011999
SERGLNexR,0.00234543657011999
SERGLNNaEx,0.116686686949839
SERGLYexR,0.00234543657011999
SERHL,0.00420748916635082
SERLYSNaex,NaN
SERt4,1.25969073071001
SERTHRNaEx,0.116686686949839
SERtN1,NaN
SO4CLtex2,NaN
SO4HCOtex,0.216047160448625
SO4OXAtex2,NaN
SO4t4_2,NaN
SPHMYLNtl,NaN
SPMDOX,NaN
SPODMe,NaN
SPODMm,0.621287743981185
SPODMn,NaN
SPODMx,NaN
SPRMS,0.495025219187625
SUCCt2m,NaN
SUCCt4_2,NaN
SUCD1m,0.269007441180704
SUCOAS1m,0.0788281284578281
SUCOASm,0.259492656476848
SULFOX,0.00808537230053666
THD1m,NaN
THFtm,NaN
THRALANaEx,0.116686686949839
THRASNNaEx,0.116686686949839
THRCYSNaEx,0.116686686949839
THRGLNexR,0.00234543657011999
THRGLNNaEx,0.116686686949839
THRGLYexR,0.00234543657011999
THRSERNaEx,0.116686686949839
THRt4,1.25969073071001
TRPO2,0.521642730058905
TRPt4,NaN
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,NaN
TYRt4,NaN
UDPGLCAter,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTAm,0.038792520052789
VALtec,0.0132766181084063
XYLUR,0.20816650051397
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,NaN
r0022,NaN
r0028,0.00180033881011744
r0034,NaN
r0055,NaN
r0062,NaN
r0074,NaN
r0081,0.0180471051890071
r0085,NaN
r0086,NaN
r0119,NaN
r0122,NaN
r0142,0.00808537230053666
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,2.22582119526249
r0178,NaN
r0179,NaN
r0191,NaN
r0202,NaN
r0205,NaN
r0249,NaN
r0280,NaN
r0317,NaN
r0354,0.0240652397712311
r0355,0.0240652397712311
r0399,NaN
r0413,NaN
r0426,NaN
r0450,NaN
r0483,0.025196987205571
r0509,0.269007441180704
r0525,0.0885495870641552
r0541,NaN
r0552,2.52210176682371
r0553,2.52210176682371
r0594,2.52210176682371
r0603,0.0614349593077767
r0615,0.248248363577641
r0616,0.248248363577641
r0617,0.248248363577641
r0645,NaN
r0647,NaN
r0655,0.282434557328762
r0669,NaN
r0779,NaN
r0784,NaN
r0801,NaN
r0812,0.140599565137878
r0817,NaN
r0819,NaN
r0821,NaN
r0822,NaN
r0829,NaN
r0830,NaN
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.205280397856632
r0881,NaN
r0885,NaN
r0899,NaN
r0911,NaN
r0913,0.386263693396998
r0915,0.386263693396998
r0917,0.386263693396998
r0924,0.000833010556547781
r0927,NaN
r0942,0.0855682248452512
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.386263693396998
r1109,NaN
r1143,0.00291461063367137
r1144,0.00291461063367137
r1147,0.386263693396998
r1148,NaN
r1154,0.126516215516389
r1155,0.290251699127415
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.290251699127415
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.169379337623589
r1546,0.169379337623589
r1547,0.169379337623589
r1548,0.169379337623589
r1549,0.169379337623589
r1551,0.169379337623589
r1552,0.169379337623589
r1553,0.169379337623589
r1554,0.169379337623589
r1556,0.169379337623589
r1557,0.169379337623589
r1559,0.169379337623589
r1560,0.169379337623589
r1561,0.169379337623589
r1562,0.169379337623589
r1563,0.169379337623589
r1564,0.169379337623589
r1565,0.169379337623589
r1566,0.169379337623589
r1567,0.169379337623589
r1568,0.169379337623589
r1569,0.169379337623589
r1570,0.169379337623589
r1571,0.169379337623589
r1573,0.169379337623589
r1574,0.169379337623589
r1575,0.169379337623589
r1576,0.169379337623589
r1578,0.169379337623589
r1579,0.169379337623589
r1580,0.169379337623589
r1581,0.169379337623589
r1583,0.169379337623589
r1584,0.169379337623589
r1585,0.169379337623589
r1586,0.169379337623589
r1587,0.169379337623589
r1588,0.169379337623589
r1589,0.169379337623589
r1590,0.169379337623589
r1591,0.169379337623589
r1592,0.169379337623589
r1593,0.169379337623589
r1594,0.169379337623589
r1595,0.169379337623589
r1596,0.169379337623589
r1597,0.169379337623589
r1598,0.169379337623589
r1599,0.169379337623589
r1600,0.169379337623589
r1602,0.169379337623589
r1603,0.169379337623589
r1604,0.169379337623589
r1605,0.169379337623589
r1606,0.169379337623589
r1607,0.169379337623589
r1608,0.169379337623589
r1609,0.169379337623589
r1610,0.169379337623589
r1611,0.169379337623589
r1612,0.169379337623589
r1613,0.169379337623589
r1614,0.169379337623589
r1615,0.169379337623589
r1616,0.169379337623589
r1617,0.169379337623589
r1618,0.169379337623589
r1619,0.169379337623589
r1620,0.169379337623589
r1621,0.169379337623589
r1622,0.169379337623589
r1623,0.169379337623589
r1624,0.169379337623589
r1625,0.169379337623589
r1626,0.169379337623589
r1627,0.169379337623589
r1628,0.169379337623589
r1629,0.169379337623589
r1630,0.169379337623589
r1631,0.169379337623589
r1632,0.169379337623589
r1633,0.169379337623589
r1634,0.169379337623589
r1635,0.169379337623589
r1636,0.169379337623589
r1637,0.169379337623589
r1638,0.169379337623589
r1639,0.169379337623589
r1640,0.169379337623589
r1641,0.169379337623589
r1642,0.169379337623589
r1643,0.169379337623589
r1644,0.169379337623589
r1645,0.169379337623589
r1646,0.169379337623589
r1647,0.169379337623589
r1648,0.169379337623589
r1649,0.169379337623589
r1650,0.169379337623589
r1651,0.169379337623589
r1652,0.169379337623589
r1653,0.169379337623589
r1654,0.169379337623589
r1655,0.169379337623589
r1656,0.169379337623589
r1657,0.169379337623589
r1658,0.169379337623589
r1659,0.169379337623589
r1660,0.169379337623589
r1661,0.169379337623589
r1662,0.169379337623589
r1664,NaN
r1665,NaN
r1666,NaN
r1668,NaN
r1669,NaN
r1670,NaN
r1671,NaN
r1672,NaN
r1673,NaN
r1674,NaN
r1675,NaN
r1676,NaN
r1677,NaN
r1678,NaN
r1679,NaN
r1680,NaN
r1681,NaN
r1682,NaN
r1683,NaN
r1684,NaN
r1685,NaN
r1686,NaN
r1687,NaN
r1690,NaN
r1691,NaN
r1692,NaN
r1693,NaN
r1695,NaN
r1696,NaN
r1698,NaN
r1700,NaN
r1701,NaN
r1702,NaN
r1705,NaN
r1706,NaN
r1707,NaN
r1708,NaN
r1710,NaN
r1711,NaN
r1713,NaN
r1715,NaN
r1716,NaN
r1717,NaN
r1720,NaN
r1721,NaN
r1722,NaN
r1723,NaN
r1725,NaN
r1726,NaN
r1728,NaN
r1730,NaN
r1731,NaN
r1732,NaN
r1733,NaN
r1734,NaN
r1735,NaN
r1736,NaN
r1737,NaN
r1738,NaN
r1739,NaN
r1740,NaN
r1741,NaN
r1742,NaN
r1743,NaN
r1744,NaN
r1745,NaN
r1746,NaN
r1747,NaN
r1748,NaN
r1749,NaN
r1750,NaN
r1751,NaN
r1752,NaN
r1753,NaN
r1754,NaN
r1755,NaN
r1756,NaN
r1757,NaN
r1758,NaN
r1759,NaN
r1760,NaN
r1761,NaN
r1762,NaN
r1763,NaN
r1764,NaN
r1765,NaN
r1766,NaN
r1767,NaN
r1768,NaN
r1769,NaN
r1770,NaN
r1771,NaN
r1772,NaN
r1773,NaN
r1774,NaN
r1775,NaN
r1776,NaN
r1777,NaN
r1778,NaN
r1779,NaN
r1780,NaN
r1781,NaN
r1782,NaN
r1783,NaN
r1784,NaN
r1785,NaN
r1786,NaN
r1787,NaN
r1788,NaN
r1789,NaN
r1790,NaN
r1791,NaN
r1792,NaN
r1796,NaN
r1797,NaN
r1798,NaN
r1799,NaN
r1800,NaN
r1801,NaN
r1803,NaN
r1805,NaN
r1806,NaN
r1807,NaN
r1808,NaN
r1809,NaN
r1810,NaN
r1811,NaN
r1812,NaN
r1813,NaN
r1814,NaN
r1815,NaN
r1816,NaN
r1817,NaN
r1818,NaN
r1819,NaN
r1820,NaN
r1821,NaN
r1822,NaN
r1823,NaN
r1824,NaN
r1825,NaN
r1826,NaN
r1827,NaN
r1828,NaN
r1829,NaN
r1830,NaN
r1831,NaN
r1832,NaN
r1833,NaN
r1834,NaN
r1835,NaN
r1836,NaN
r1837,NaN
r1841,NaN
r1842,NaN
r1843,NaN
r1844,NaN
r1846,NaN
r1847,NaN
r1848,NaN
r1850,NaN
r1851,NaN
r1852,NaN
r1853,NaN
r1854,NaN
r1855,NaN
r1856,NaN
r1857,NaN
r1858,NaN
r1859,NaN
r1860,NaN
r1861,NaN
r1862,NaN
r1863,NaN
r1864,NaN
r1865,NaN
r1866,NaN
r1867,NaN
r1871,NaN
r1872,NaN
r1873,NaN
r1874,NaN
r1876,NaN
r1877,NaN
r1879,NaN
r1880,NaN
r1881,NaN
r1882,NaN
r1883,NaN
r1884,NaN
r1885,NaN
r1886,NaN
r1887,NaN
r1888,NaN
r1889,NaN
r1890,NaN
r1891,NaN
r1892,NaN
r1893,NaN
r1894,NaN
r1895,NaN
r1896,NaN
r1897,NaN
r1898,NaN
r1899,NaN
r1900,NaN
r1901,NaN
r1902,NaN
r1903,NaN
r1904,NaN
r1905,NaN
r1906,NaN
r1907,NaN
r1908,NaN
r1909,NaN
r1910,NaN
r1911,NaN
r1912,NaN
r1913,NaN
r1914,NaN
r1915,NaN
r1916,NaN
r1917,NaN
r1918,NaN
r1919,NaN
r1920,NaN
r1921,NaN
r1922,NaN
r1923,NaN
r1924,NaN
r1925,NaN
r1926,NaN
r1928,NaN
r1929,NaN
r1930,NaN
r1931,NaN
r1932,NaN
r1933,NaN
r1934,NaN
r1935,NaN
r1936,NaN
r1937,NaN
r1938,NaN
r1939,NaN
r1940,NaN
r1941,NaN
r1942,NaN
r1943,NaN
r1944,NaN
r1945,NaN
r1946,NaN
r1947,NaN
r1948,NaN
r1949,NaN
r1950,NaN
r1951,NaN
r1952,NaN
r1953,NaN
r1954,NaN
r1955,NaN
r1956,NaN
r1957,NaN
r1958,NaN
r1959,NaN
r1960,NaN
r1961,NaN
r1962,NaN
r1963,NaN
r1964,NaN
r1965,NaN
r1966,NaN
r1967,NaN
r1968,NaN
r1969,NaN
r1970,NaN
r1971,NaN
r1972,NaN
r1973,NaN
r1974,NaN
r1975,NaN
r1976,NaN
r1977,NaN
r1978,NaN
r1979,NaN
r1980,NaN
r1981,NaN
r1982,NaN
r1983,NaN
r1984,NaN
r1985,NaN
r1986,NaN
r1987,NaN
r1988,NaN
r1989,NaN
r1990,NaN
r1991,NaN
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.290251699127415
r2080,0.290251699127415
r2081,0.290251699127415
r2083,0.290251699127415
r2093,0.290251699127415
r2094,0.290251699127415
r2095,0.290251699127415
r2097,0.290251699127415
r2101,0.290251699127415
r2102,0.290251699127415
r2104,0.290251699127415
r2105,0.290251699127415
r2110,0.290251699127415
r2112,0.290251699127415
r2117,0.290251699127415
r2136,NaN
r2308,0.00155363283535041
r2309,0.00155363283535041
r2312,0.00155363283535041
r2371,0.386263693396998
r2372,0.386263693396998
r2373,0.386263693396998
r2374,0.386263693396998
r2375,0.386263693396998
r2376,0.386263693396998
r2377,0.386263693396998
r2378,0.386263693396998
r2379,0.386263693396998
r2380,0.386263693396998
r2381,0.386263693396998
r2382,0.386263693396998
r2384,0.386263693396998
r2385,0.386263693396998
r2386,0.386263693396998
r2387,0.386263693396998
r2388,0.386263693396998
r2389,0.386263693396998
r2390,0.386263693396998
r2391,0.386263693396998
r2392,0.386263693396998
r2393,0.386263693396998
r2394,0.386263693396998
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,NaN
r2420,NaN
r2439,NaN
r2471,NaN
r2472,NaN
r2473,NaN
r2516,0.290251699127415
r2519,NaN
r2520,NaN
r2521,NaN
r2525,NaN
r2526,NaN
r2532,NaN
r2534,NaN
r2535,NaN
r2539,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0383C,NaN
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,NaN
RE1234C,NaN
RE1235C,NaN
RE1897C,NaN
RE1898C,NaN
RE1918C,NaN
RE1923C,NaN
RE1925C,NaN
RE2034C,NaN
RE2111M,NaN
RE2122C,NaN
RE2349C,NaN
RE2426C,NaN
RE2427M,NaN
RE2428M,NaN
RE2429M,NaN
RE2644C,NaN
RE2954C,1.45956379942375
RE3347C,NaN
RE3367E,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
CITt4_4,0.00282149492134636
GLYt7_311_r,NaN
HCO3_NAt,0.250243460061358
PIt8,0.525420650924112
PIt9,NaN
PROt4_2_r,0.000149334168332975
biomass,NaN
34DHPHELAT1tc,0.169379337623589
4OHPROIMINOtc,0.000378530056254024
ALAATB0tc,NaN
ALAyLATthc,0.80850269337734
ARGATB0tc,NaN
ASNATB0tc,NaN
BALABETAtc,0.176098946634749
CYSATB0tc,NaN
CYSSNAT5tc,NaN
GLCSGLT1le,NaN
GLNATB0tc,NaN
GLNyLATthc,0.80850269337734
GLYSNAT5tc,NaN
HISSNAT5tc,NaN
HISyLATtc,0.80850269337734
HISyLATthc,0.80850269337734
ILEATB0tc,NaN
LEUATB0tc,NaN
LEUyLAThtc,0.80850269337734
LINOFATPtc,NaN
LYSATB0tc,NaN
METATB0tc,NaN
METyLATthc,0.80850269337734
ORNALArBATtc,NaN
ORNLEUrBATtc,NaN
PHEATB0tc,NaN
PHEyLATthc,0.80850269337734
PROIMINOtc,0.000378530056254024
SERATB0tc,NaN
THRATB0tc,NaN
TRPATB0tc,NaN
TYRATB0tc,NaN
VALATB0tc,NaN
3AIB_Dtm,NaN
3HCO3_NAt,NaN
4HPROLTASCT1,0.0145670282674224
ADNK3,NaN
ADNK4,NaN
AHCYStd,NaN
AMETtd,NaN
ASPPROASCT1,0.0145670282674224
ASPte,NaN
CHSTEROLtrc,NaN
DHAPtc,NaN
EX_4hpro_e,NaN
FADH2ETC,0.0340901615395826
G6PDH2c,0.242525176596966
GLU5SAtmc,NaN
GLUPROASCT1,0.0145670282674224
GLYC3PFADm,NaN
GNDc,0.282411793281115
LACLt,NaN
MAL_Ltx,NaN
MDHx,NaN
MTHFR3,NaN
NADtx,NaN
P5CR,0.248248363577641
PGLc,NaN
PPItm,NaN
PTCRTD,NaN
RPEc,NaN
SPRMTDe,NaN
34HPPte,NaN
3MOBte,NaN
3MOPte,NaN
4HPRO_LTte,NaN
4MOPte,NaN
5MTAte,NaN
AHCYSte,NaN
EX_34hpp_e,NaN
EX_3mob_e,NaN
EX_3mop_e,NaN
EX_4mop_e,NaN
EX_5mta_e,NaN
EX_ahcys_e,NaN
MAL_Lte,NaN
OROTGLUt,NaN
GUDACtr,NaN
GUDACtr2,NaN
LKYNRtr,0.0132766181084063
LKYNRtr2,NaN
LKYNRtr3,NaN
CRTNtr,NaN
KYNATEtr,NaN
KYNATEtr2,NaN
3ANTHRNtr,NaN
HKYNRtr,0.169379337623589
DMGLYtr,NaN
FUMtr,NaN
ICITtr,NaN
L2AADPtr,NaN
EX_crtn_e,NaN
EX_dmgly_e,NaN
EX_gudac_e,NaN
EX_hcys_L_e,NaN
EX_icit_e,NaN
EX_kynate_e,NaN
EX_L2aadp_e,NaN
EX_Lkynr_e,NaN
EX_3hanthrn_e,NaN
EX_hLkynr_e,NaN
ALAB0AT3tc,NaN
ALAPAT4te,0.0548766568814216
ARGB0AT3tc,NaN
ASNB0AT3tc,NaN
BETBGTtc,NaN
CLCFTRte,NaN
CYSB0AT3tc,NaN
DOPAENT4tc,NaN
GABABGTtc,NaN
GLNB0AT3tc,NaN
GLUB0AT3tc,NaN
GLYB0AT3tc,NaN
ILEB0AT3tc,NaN
LEUB0AT3tc,NaN
METB0AT3tc,NaN
PHEB0AT3tc,NaN
PROPAT4te,0.0548766568814216
PSHSABCtc,0.141594764812095
PYRSMCT1,0.000215354848447581
SERB0AT3tc,NaN
