Var1,pdx1057_cluster_1
GTHPm,1.44431324310446
GTHRDt,NaN
GULNDer,NaN
GULNter,NaN
H2CO3Dm,0.0414037873688692
H2O2syn,0.286574602510135
H2O2t,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otm,0.000424875895620062
H2Otp,NaN
HACD1m,0.789755198784029
HACD9m,0.763491811838365
HCO3_CLt,0.287128679343737
HGNTOR,0.00328396358906163
HIBDm,0.404161984316032
HISDC,0.00207455476326326
HISt4,1.14860152021733
HISTAtu,0.0725021430034945
HISTAVESSEC,0.0122261127455168
HIStiDF,0.310373374136984
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.39547152310684
HOMt4,0.307794286646283
Htr,NaN
Htx,NaN
ICDHxm,0.23633935468355
ICDHy,0.346613882309198
ICDHyrm,0.325545139381989
ILEt4,0.00193849385540446
ILEt5m,NaN
ILETAm,0.242177479168379
ILEtec,0.101498570387567
KCC2t,0.109720393433116
KYN3OX,0.58822685511168
KYNAKGAT,0.0986924442258863
KYNATESYN,NaN
LEUt4,0.73509913950184
LEUt5m,NaN
LEUTAm,0.242177479168379
LEUtec,0.101498570387567
L_LACDcm,0.122174947903559
LYSt4,0.0725021430034945
LYStiDF,0.310373374136984
LYStm,0.0574609410212301
MACACI,0.43861027743443
MALSO3tm,0.0470364766580273
MALSO4tm,0.0470364766580273
MALtm,0.0470364766580273
MALTSULtm,0.0470364766580273
MDHm,1.20785944983999
ME1m,0.234605151375094
ME2,0.296461712163149
ME2m,0.234605151375094
MELATNOX,NaN
METAT,1.22510512613746
METLEUex,0.237438740715474
METS,0.218628568351461
METt4,1.14860152021733
METtec,0.101498570387567
MGSA,NaN
MGSA2,NaN
MMMm,0.237304447500443
MMSAD1m,0.131510589002402
MMTSADm,NaN
MTHGXLt,NaN
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtru,NaN
NAHCO3_HCLt,0.03391687892347
NAt,0.0749125854750728
NAt5,0.1511250765509
NCCt,NaN
NDPK1m,1.0847802342482
NH4t3r,0.000496297927814598
NH4tp,NaN
NKCC2t,0.0473717802385231
NRPPHRt4_2_r,NaN
NRPPHRtu,0.00660722410606484
NRPPHRVESSEC,0.0122261127455168
O2St,NaN
O2Stm,NaN
O2Stn,NaN
O2Stx,NaN
O2ter,NaN
O2tm,NaN
O2tn,NaN
O2tp,NaN
OCBTm,0.0025964823402235
OIVD1m,0.0493506786811684
OIVD2m,0.0493506786811684
OIVD3m,0.0493506786811684
ORNt3m,0.0574609410212301
ORNt4m,0.0574609410212301
ORNTArm,0.403456597831052
ORNtiDF,0.307794286646283
OXAHCOtex,0.174695158207217
P5CDm,0.167624244381173
P5CRm,0.327720195110198
P5CRxm,0.327720195110198
PCLAD,NaN
PCm,0.0162556216238412
PCREATtmdiffir,NaN
PDHm,0.155769655076982
PEPCK,0.0586264773544567
PEPCKm,0.146508634992714
PGCD,0.126417784178739
PGLer,0.0929929087874386
PHEt4,1.14860152021733
PHETA1m,0.334993810619448
PHEtec,0.101498570387567
PIter,0.0630078607869262
PPAm,0.534610752382083
PPItr,NaN
PROD2m,0.00322513428858483
PROt4,1.14860152021733
PROtm,NaN
PSSA1_hs,0.432092017871133
PSt3,NaN
PTRCOX1,NaN
PYRt2m,0.0845524559786621
PYRt2p,0.0845524559786621
SACCD3m,0.140344001182258
SACCD4m,0.140344001182258
SAMHISTA,0.100602385522724
SARCOXp,0.042739768288835
SARCStm,NaN
SARCStp,NaN
SARDHm,0.188803175300706
SERALANaEx,0.207034921640027
SERASNNaEx,0.0214536766259678
SERCYSNaEx,0.207034921640027
SERDGLNexR,0.73509913950184
SERDGLYexR,0.73509913950184
SERGLNexR,0.73509913950184
SERGLNNaEx,0.0214536766259678
SERGLYexR,0.73509913950184
SERHL,NaN
SERLYSNaex,0.00564583914061371
SERt4,1.14860152021733
SERTHRNaEx,0.207034921640027
SERtN1,0.33556392227494
SO4CLtex2,0.0386824180557921
SO4HCOtex,0.174695158207217
SO4OXAtex2,0.0386824180557921
SO4t4_2,0.000509505724009054
SPHMYLNtl,NaN
SPMDOX,NaN
SPODMe,NaN
SPODMm,0.355212792299424
SPODMn,1.12692264312582
SPODMx,1.12692264312582
SPRMS,0.772511880046387
SUCCt2m,0.0470364766580273
SUCCt4_2,NaN
SUCD1m,0.338127489314624
SUCOAS1m,0.377843030593072
SUCOASm,0.362247872034678
SULFOX,0.0884657689355572
THD1m,0.236375236759623
THFtm,NaN
THRALANaEx,0.207034921640027
THRASNNaEx,0.0214536766259678
THRCYSNaEx,0.207034921640027
THRGLNexR,0.73509913950184
THRGLNNaEx,0.0214536766259678
THRGLYexR,0.73509913950184
THRSERNaEx,0.207034921640027
THRt4,1.14860152021733
TRPO2,0.0147048186104245
TRPt4,0.00193849385540446
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,0.00145630744073926
TYRt4,0.00193849385540446
UDPGLCAter,0.0794329409544491
UMPK2,0.632498362056534
UMPK3,0.632498362056534
UMPK4,0.632498362056534
UMPK5,0.632498362056534
UMPK7,0.632498362056534
UMPtr,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,0.00193849385540446
VALt5m,NaN
VALTAm,0.242177479168379
VALtec,0.101498570387567
XYLUR,0.346953988056677
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,0.409141069078316
r0022,0.409141069078316
r0028,0.00125113721486126
r0034,NaN
r0055,NaN
r0062,NaN
r0074,0.167624244381173
r0081,0.159323859964341
r0085,0.292143436863925
r0086,0.292143436863925
r0119,0.544420455802554
r0122,NaN
r0142,0.0884657689355572
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.69220715169721
r0178,NaN
r0179,NaN
r0191,0.444497782124556
r0202,0.399687004597437
r0205,0.0259810108153712
r0249,0.186161291121422
r0280,NaN
r0317,0.704605017068653
r0354,0.0215847862551754
r0355,0.0215847862551754
r0399,NaN
r0413,NaN
r0426,0.704605017068653
r0450,NaN
r0483,0.135484320363796
r0509,0.338127489314624
r0525,0.140344001182258
r0541,0.43728413249182
r0552,1.07704838737524
r0553,1.07704838737524
r0594,1.07704838737524
r0603,0.140664284582092
r0615,0.461640909773176
r0616,0.461640909773176
r0617,0.461640909773176
r0645,NaN
r0647,NaN
r0655,0.418597581508866
r0669,0.0472567245322263
r0779,0.450922566453916
r0784,NaN
r0801,2.07771059883779
r0812,0.175328677104195
r0817,NaN
r0819,0.0470364766580273
r0821,0.0470364766580273
r0822,0.0470364766580273
r0829,0.0470364766580273
r0830,0.0470364766580273
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.304319555030009
r0881,NaN
r0885,0.0470364766580273
r0899,NaN
r0911,NaN
r0913,0.421116688159567
r0915,0.421116688159567
r0917,0.421116688159567
r0924,0.00111672235495449
r0927,NaN
r0942,0.17595471485144
r0944,NaN
r0946,0.00120384870608007
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.421116688159567
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.421116688159567
r1148,NaN
r1154,0.0493506786811684
r1155,0.0845524559786621
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.0845524559786621
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.237438740715474
r1546,0.237438740715474
r1547,0.237438740715474
r1548,0.237438740715474
r1549,0.237438740715474
r1551,0.237438740715474
r1552,0.237438740715474
r1553,0.237438740715474
r1554,0.237438740715474
r1556,0.237438740715474
r1557,0.237438740715474
r1559,0.237438740715474
r1560,0.237438740715474
r1561,0.237438740715474
r1562,0.237438740715474
r1563,0.237438740715474
r1564,0.237438740715474
r1565,0.237438740715474
r1566,0.237438740715474
r1567,0.237438740715474
r1568,0.237438740715474
r1569,0.237438740715474
r1570,0.237438740715474
r1571,0.237438740715474
r1573,0.237438740715474
r1574,0.237438740715474
r1575,0.237438740715474
r1576,0.237438740715474
r1578,0.237438740715474
r1579,0.237438740715474
r1580,0.237438740715474
r1581,0.237438740715474
r1583,0.237438740715474
r1584,0.237438740715474
r1585,0.237438740715474
r1586,0.237438740715474
r1587,0.237438740715474
r1588,0.237438740715474
r1589,0.237438740715474
r1590,0.237438740715474
r1591,0.237438740715474
r1592,0.237438740715474
r1593,0.237438740715474
r1594,0.237438740715474
r1595,0.237438740715474
r1596,0.237438740715474
r1597,0.237438740715474
r1598,0.237438740715474
r1599,0.237438740715474
r1600,0.237438740715474
r1602,0.237438740715474
r1603,0.237438740715474
r1604,0.237438740715474
r1605,0.237438740715474
r1606,0.237438740715474
r1607,0.237438740715474
r1608,0.237438740715474
r1609,0.237438740715474
r1610,0.237438740715474
r1611,0.237438740715474
r1612,0.237438740715474
r1613,0.237438740715474
r1614,0.237438740715474
r1615,0.237438740715474
r1616,0.237438740715474
r1617,0.237438740715474
r1618,0.237438740715474
r1619,0.237438740715474
r1620,0.237438740715474
r1621,0.237438740715474
r1622,0.237438740715474
r1623,0.237438740715474
r1624,0.237438740715474
r1625,0.237438740715474
r1626,0.237438740715474
r1627,0.237438740715474
r1628,0.237438740715474
r1629,0.237438740715474
r1630,0.237438740715474
r1631,0.237438740715474
r1632,0.237438740715474
r1633,0.237438740715474
r1634,0.237438740715474
r1635,0.237438740715474
r1636,0.237438740715474
r1637,0.237438740715474
r1638,0.237438740715474
r1639,0.237438740715474
r1640,0.237438740715474
r1641,0.237438740715474
r1642,0.237438740715474
r1643,0.237438740715474
r1644,0.237438740715474
r1645,0.237438740715474
r1646,0.237438740715474
r1647,0.237438740715474
r1648,0.237438740715474
r1649,0.237438740715474
r1650,0.237438740715474
r1651,0.237438740715474
r1652,0.237438740715474
r1653,0.237438740715474
r1654,0.237438740715474
r1655,0.237438740715474
r1656,0.237438740715474
r1657,0.237438740715474
r1658,0.237438740715474
r1659,0.237438740715474
r1660,0.237438740715474
r1661,0.237438740715474
r1662,0.237438740715474
r1664,0.0462888854664966
r1665,0.0462888854664966
r1666,0.0462888854664966
r1668,0.0462888854664966
r1669,0.0462888854664966
r1670,0.0462888854664966
r1671,0.0462888854664966
r1672,0.0462888854664966
r1673,0.0462888854664966
r1674,0.0462888854664966
r1675,0.0462888854664966
r1676,0.0462888854664966
r1677,0.0462888854664966
r1678,0.0462888854664966
r1679,0.0462888854664966
r1680,0.0462888854664966
r1681,0.0462888854664966
r1682,0.0462888854664966
r1683,0.0462888854664966
r1684,0.0462888854664966
r1685,0.0462888854664966
r1686,0.0462888854664966
r1687,0.0462888854664966
r1690,0.0462888854664966
r1691,0.0462888854664966
r1692,0.0462888854664966
r1693,0.0462888854664966
r1695,0.0462888854664966
r1696,0.0462888854664966
r1698,0.0462888854664966
r1700,0.0462888854664966
r1701,0.0462888854664966
r1702,0.0462888854664966
r1705,0.0462888854664966
r1706,0.0462888854664966
r1707,0.0462888854664966
r1708,0.0462888854664966
r1710,0.0462888854664966
r1711,0.0462888854664966
r1713,0.0462888854664966
r1715,0.0462888854664966
r1716,0.0462888854664966
r1717,0.0462888854664966
r1720,0.0462888854664966
r1721,0.0462888854664966
r1722,0.0462888854664966
r1723,0.0462888854664966
r1725,0.0462888854664966
r1726,0.0462888854664966
r1728,0.0462888854664966
r1730,0.0462888854664966
r1731,0.0462888854664966
r1732,0.0462888854664966
r1733,0.0462888854664966
r1734,0.0462888854664966
r1735,0.0462888854664966
r1736,0.0462888854664966
r1737,0.0462888854664966
r1738,0.0462888854664966
r1739,0.0462888854664966
r1740,0.0462888854664966
r1741,0.0462888854664966
r1742,0.0462888854664966
r1743,0.0462888854664966
r1744,0.0462888854664966
r1745,0.0462888854664966
r1746,0.0462888854664966
r1747,0.0462888854664966
r1748,0.0462888854664966
r1749,0.0462888854664966
r1750,0.0462888854664966
r1751,0.0462888854664966
r1752,0.0462888854664966
r1753,0.0462888854664966
r1754,0.0462888854664966
r1755,0.0462888854664966
r1756,0.0462888854664966
r1757,0.0462888854664966
r1758,0.0462888854664966
r1759,0.0462888854664966
r1760,0.0462888854664966
r1761,0.0462888854664966
r1762,0.0462888854664966
r1763,0.0462888854664966
r1764,0.0462888854664966
r1765,0.0462888854664966
r1766,0.0462888854664966
r1767,0.0462888854664966
r1768,0.0462888854664966
r1769,0.0462888854664966
r1770,0.0462888854664966
r1771,0.0462888854664966
r1772,0.0462888854664966
r1773,0.0462888854664966
r1774,0.0462888854664966
r1775,0.0462888854664966
r1776,0.0462888854664966
r1777,0.0462888854664966
r1778,0.0462888854664966
r1779,0.0462888854664966
r1780,0.0462888854664966
r1781,0.0462888854664966
r1782,0.0462888854664966
r1783,0.0462888854664966
r1784,0.0462888854664966
r1785,0.0462888854664966
r1786,0.0462888854664966
r1787,0.0462888854664966
r1788,0.0462888854664966
r1789,0.0462888854664966
r1790,0.0462888854664966
r1791,0.0462888854664966
r1792,0.0462888854664966
r1796,0.0462888854664966
r1797,0.0462888854664966
r1798,0.0462888854664966
r1799,0.0462888854664966
r1800,0.0462888854664966
r1801,0.0462888854664966
r1803,0.0462888854664966
r1805,0.0462888854664966
r1806,0.0462888854664966
r1807,0.0462888854664966
r1808,0.0462888854664966
r1809,0.0462888854664966
r1810,0.0462888854664966
r1811,0.0462888854664966
r1812,0.0462888854664966
r1813,0.0462888854664966
r1814,0.0462888854664966
r1815,0.0462888854664966
r1816,0.0462888854664966
r1817,0.0462888854664966
r1818,0.0462888854664966
r1819,0.0462888854664966
r1820,0.0462888854664966
r1821,0.0462888854664966
r1822,0.0462888854664966
r1823,0.0462888854664966
r1824,0.0462888854664966
r1825,0.0462888854664966
r1826,0.0462888854664966
r1827,0.0462888854664966
r1828,0.0462888854664966
r1829,0.0462888854664966
r1830,0.0462888854664966
r1831,0.0462888854664966
r1832,0.0462888854664966
r1833,0.0462888854664966
r1834,0.0462888854664966
r1835,0.0462888854664966
r1836,0.0462888854664966
r1837,0.0462888854664966
r1841,0.0462888854664966
r1842,0.0462888854664966
r1843,0.0462888854664966
r1844,0.0462888854664966
r1846,0.0462888854664966
r1847,0.0462888854664966
r1848,0.0462888854664966
r1850,0.0462888854664966
r1851,0.0462888854664966
r1852,0.0462888854664966
r1853,0.0462888854664966
r1854,0.0462888854664966
r1855,0.0462888854664966
r1856,0.0462888854664966
r1857,0.0462888854664966
r1858,0.0462888854664966
r1859,0.0462888854664966
r1860,0.0462888854664966
r1861,0.0462888854664966
r1862,0.0462888854664966
r1863,0.0462888854664966
r1864,0.0462888854664966
r1865,0.0462888854664966
r1866,0.0462888854664966
r1867,0.0462888854664966
r1871,0.0462888854664966
r1872,0.0462888854664966
r1873,0.0462888854664966
r1874,0.0462888854664966
r1876,0.0462888854664966
r1877,0.0462888854664966
r1879,0.0462888854664966
r1880,0.0462888854664966
r1881,0.0462888854664966
r1882,0.0462888854664966
r1883,0.0462888854664966
r1884,0.0462888854664966
r1885,0.0462888854664966
r1886,0.0462888854664966
r1887,0.0462888854664966
r1888,0.0462888854664966
r1889,0.0462888854664966
r1890,0.0462888854664966
r1891,0.0462888854664966
r1892,0.0462888854664966
r1893,0.0462888854664966
r1894,0.0462888854664966
r1895,0.0462888854664966
r1896,0.0462888854664966
r1897,0.0462888854664966
r1898,0.0462888854664966
r1899,0.0462888854664966
r1900,0.0462888854664966
r1901,0.0462888854664966
r1902,0.0462888854664966
r1903,0.0462888854664966
r1904,0.0462888854664966
r1905,0.0462888854664966
r1906,0.0462888854664966
r1907,0.0462888854664966
r1908,0.0462888854664966
r1909,0.0462888854664966
r1910,0.0462888854664966
r1911,0.0462888854664966
r1912,0.0462888854664966
r1913,0.0462888854664966
r1914,0.0462888854664966
r1915,0.0462888854664966
r1916,0.0462888854664966
r1917,0.0462888854664966
r1918,0.0462888854664966
r1919,0.0462888854664966
r1920,0.0462888854664966
r1921,0.0462888854664966
r1922,0.0462888854664966
r1923,0.0462888854664966
r1924,0.0462888854664966
r1925,0.0462888854664966
r1926,0.0462888854664966
r1928,0.0462888854664966
r1929,0.0462888854664966
r1930,0.0462888854664966
r1931,0.0462888854664966
r1932,0.0462888854664966
r1933,0.0462888854664966
r1934,0.0462888854664966
r1935,0.0462888854664966
r1936,0.0462888854664966
r1937,0.0462888854664966
r1938,0.0462888854664966
r1939,0.0462888854664966
r1940,0.0462888854664966
r1941,0.0462888854664966
r1942,0.0462888854664966
r1943,0.0462888854664966
r1944,0.0462888854664966
r1945,0.0462888854664966
r1946,0.0462888854664966
r1947,0.0462888854664966
r1948,0.0462888854664966
r1949,0.0462888854664966
r1950,0.0462888854664966
r1951,0.0462888854664966
r1952,0.0462888854664966
r1953,0.0462888854664966
r1954,0.0462888854664966
r1955,0.0462888854664966
r1956,0.0462888854664966
r1957,0.0462888854664966
r1958,0.0462888854664966
r1959,0.0462888854664966
r1960,0.0462888854664966
r1961,0.0462888854664966
r1962,0.0462888854664966
r1963,0.0462888854664966
r1964,0.0462888854664966
r1965,0.0462888854664966
r1966,0.0462888854664966
r1967,0.0462888854664966
r1968,0.0462888854664966
r1969,0.0462888854664966
r1970,0.0462888854664966
r1971,0.0462888854664966
r1972,0.0462888854664966
r1973,0.0462888854664966
r1974,0.0462888854664966
r1975,0.0462888854664966
r1976,0.0462888854664966
r1977,0.0462888854664966
r1978,0.0462888854664966
r1979,0.0462888854664966
r1980,0.0462888854664966
r1981,0.0462888854664966
r1982,0.0462888854664966
r1983,0.0462888854664966
r1984,0.0462888854664966
r1985,0.0462888854664966
r1986,0.0462888854664966
r1987,0.0462888854664966
r1988,0.0462888854664966
r1989,0.0462888854664966
r1990,0.0462888854664966
r1991,0.0462888854664966
r1992,0.00120384870608007
r1993,0.00120384870608007
r1994,0.00120384870608007
r1995,0.00120384870608007
r1996,0.00120384870608007
r1997,0.00120384870608007
r1998,0.00120384870608007
r1999,0.00120384870608007
r2000,0.00120384870608007
r2001,0.00120384870608007
r2002,0.00120384870608007
r2003,0.00120384870608007
r2004,0.00120384870608007
r2005,0.00120384870608007
r2006,0.00120384870608007
r2007,0.00120384870608007
r2008,0.00120384870608007
r2009,0.00120384870608007
r2010,0.00120384870608007
r2011,0.00120384870608007
r2012,0.00120384870608007
r2013,0.00120384870608007
r2014,0.00120384870608007
r2015,0.00120384870608007
r2016,0.00120384870608007
r2017,0.00120384870608007
r2018,0.00120384870608007
r2019,0.00120384870608007
r2020,0.00120384870608007
r2021,0.00120384870608007
r2022,0.00120384870608007
r2023,0.00120384870608007
r2024,0.00120384870608007
r2026,0.00120384870608007
r2027,0.00120384870608007
r2028,0.00120384870608007
r2029,0.00120384870608007
r2030,0.00120384870608007
r2031,0.00120384870608007
r2032,0.00120384870608007
r2034,0.00120384870608007
r2035,0.00120384870608007
r2036,0.00120384870608007
r2037,0.00120384870608007
r2038,0.00120384870608007
r2039,0.00120384870608007
r2040,0.00120384870608007
r2041,0.00120384870608007
r2042,0.00120384870608007
r2043,0.00120384870608007
r2044,0.00120384870608007
r2045,0.00120384870608007
r2046,0.00120384870608007
r2047,0.00120384870608007
r2048,0.00120384870608007
r2049,0.00120384870608007
r2050,0.00120384870608007
r2051,0.00120384870608007
r2052,0.00120384870608007
r2053,0.00120384870608007
r2054,0.00120384870608007
r2055,0.00120384870608007
r2056,0.00120384870608007
r2057,0.00120384870608007
r2058,0.00120384870608007
r2059,0.00120384870608007
r2060,0.00120384870608007
r2061,0.00120384870608007
r2062,0.00120384870608007
r2063,0.00120384870608007
r2064,0.00120384870608007
r2065,0.00120384870608007
r2066,0.00120384870608007
r2067,0.00120384870608007
r2068,0.00120384870608007
r2069,0.00120384870608007
r2070,0.00120384870608007
r2071,0.00120384870608007
r2079,0.0845524559786621
r2080,0.0845524559786621
r2081,0.0845524559786621
r2083,0.0845524559786621
r2093,0.0845524559786621
r2094,0.0845524559786621
r2095,0.0845524559786621
r2097,0.0845524559786621
r2101,0.0845524559786621
r2102,0.0845524559786621
r2104,0.0845524559786621
r2105,0.0845524559786621
r2110,0.0845524559786621
r2112,0.0845524559786621
r2117,0.0845524559786621
r2136,NaN
r2308,NaN
r2309,NaN
r2312,NaN
r2371,0.421116688159567
r2372,0.421116688159567
r2373,0.421116688159567
r2374,0.421116688159567
r2375,0.421116688159567
r2376,0.421116688159567
r2377,0.421116688159567
r2378,0.421116688159567
r2379,0.421116688159567
r2380,0.421116688159567
r2381,0.421116688159567
r2382,0.421116688159567
r2384,0.421116688159567
r2385,0.421116688159567
r2386,0.421116688159567
r2387,0.421116688159567
r2388,0.421116688159567
r2389,0.421116688159567
r2390,0.421116688159567
r2391,0.421116688159567
r2392,0.421116688159567
r2393,0.421116688159567
r2394,0.421116688159567
r2395,NaN
r2396,NaN
r2397,NaN
