Var1,pdx857_cluster_0
SPODMn,1.7120736591977
SPODMx,1.7120736591977
SPRMS,1.19673607509297
SUCCt2m,0.186327225755759
SUCCt4_2,NaN
SUCD1m,0.875323401360741
SUCOAS1m,0.521530348308161
SUCOASm,0.813155761250004
SULFOX,0.0329931948883921
THD1m,0.34468809663893
THFtm,NaN
THRALANaEx,0.67609998105903
THRASNNaEx,0.67609998105903
THRCYSNaEx,0.67609998105903
THRGLNexR,0.0622692195618105
THRGLNNaEx,0.67609998105903
THRGLYexR,0.0622692195618105
THRSERNaEx,0.67609998105903
THRt4,1.27668991045663
TRPO2,0.170565547174845
TRPt4,0.0155271060330189
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,0.201337540168889
TYRt4,0.0155271060330189
UDPGLCAter,0.0573143053980974
UMPK2,0.821423546004361
UMPK3,0.821423546004361
UMPK4,0.821423546004361
UMPK5,0.821423546004361
UMPK7,0.821423546004361
UMPtr,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,0.0155271060330189
VALt5m,NaN
VALTAm,0.744235862612792
VALtec,0.184298943927368
XYLUR,0.866146995553402
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,0.48514113093038
r0022,0.48514113093038
r0028,0.162754244552639
r0034,NaN
r0055,NaN
r0062,NaN
r0074,0.108495944028345
r0081,0.547735974884231
r0085,0.691708759723922
r0086,0.691708759723922
r0119,0.948741376529283
r0122,NaN
r0142,0.0329931948883921
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,2.44346392722168
r0178,NaN
r0179,NaN
r0191,0.876227583605317
r0202,NaN
r0205,0.114745043844203
r0249,0.576270322359793
r0280,NaN
r0317,0.833587238544664
r0354,0.184850754031919
r0355,0.184850754031919
r0399,NaN
r0413,NaN
r0426,0.833587238544664
r0450,NaN
r0483,0.108249302778284
r0509,0.875323401360741
r0525,0.209905442848673
r0541,0.438812719379705
r0552,1.14125557679577
r0553,1.14125557679577
r0594,1.14125557679577
r0603,0.142795898268078
r0615,0.699930407860462
r0616,0.699930407860462
r0617,0.699930407860462
r0645,NaN
r0647,NaN
r0655,0.721529433975024
r0669,0.309769593455075
r0779,0.684688852239735
r0784,NaN
r0801,2.1815014084729
r0812,0.562342349483432
r0817,0.0840897608184637
r0819,0.186327225755759
r0821,0.186327225755759
r0822,0.186327225755759
r0829,0.186327225755759
r0830,0.186327225755759
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.341152839831095
r0881,NaN
r0885,0.186327225755759
r0899,NaN
r0911,NaN
r0913,0.78647728827819
r0915,0.78647728827819
r0917,0.78647728827819
r0924,NaN
r0927,NaN
r0942,0.198791083671804
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.78647728827819
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.78647728827819
r1148,NaN
r1154,0.406963308946851
r1155,0.367527018225998
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.367527018225998
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.455795383249266
r1546,0.455795383249266
r1547,0.455795383249266
r1548,0.455795383249266
r1549,0.455795383249266
r1551,0.455795383249266
r1552,0.455795383249266
r1553,0.455795383249266
r1554,0.455795383249266
r1556,0.455795383249266
r1557,0.455795383249266
r1559,0.455795383249266
r1560,0.455795383249266
r1561,0.455795383249266
r1562,0.455795383249266
r1563,0.455795383249266
r1564,0.455795383249266
r1565,0.455795383249266
r1566,0.455795383249266
r1567,0.455795383249266
r1568,0.455795383249266
r1569,0.455795383249266
r1570,0.455795383249266
r1571,0.455795383249266
r1573,0.455795383249266
r1574,0.455795383249266
r1575,0.455795383249266
r1576,0.455795383249266
r1578,0.455795383249266
r1579,0.455795383249266
r1580,0.455795383249266
r1581,0.455795383249266
r1583,0.455795383249266
r1584,0.455795383249266
r1585,0.455795383249266
r1586,0.455795383249266
r1587,0.455795383249266
r1588,0.455795383249266
r1589,0.455795383249266
r1590,0.455795383249266
r1591,0.455795383249266
r1592,0.455795383249266
r1593,0.455795383249266
r1594,0.455795383249266
r1595,0.455795383249266
r1596,0.455795383249266
r1597,0.455795383249266
r1598,0.455795383249266
r1599,0.455795383249266
r1600,0.455795383249266
r1602,0.455795383249266
r1603,0.455795383249266
r1604,0.455795383249266
r1605,0.455795383249266
r1606,0.455795383249266
r1607,0.455795383249266
r1608,0.455795383249266
r1609,0.455795383249266
r1610,0.455795383249266
r1611,0.455795383249266
r1612,0.455795383249266
r1613,0.455795383249266
r1614,0.455795383249266
r1615,0.455795383249266
r1616,0.455795383249266
r1617,0.455795383249266
r1618,0.455795383249266
r1619,0.455795383249266
r1620,0.455795383249266
r1621,0.455795383249266
r1622,0.455795383249266
r1623,0.455795383249266
r1624,0.455795383249266
r1625,0.455795383249266
r1626,0.455795383249266
r1627,0.455795383249266
r1628,0.455795383249266
r1629,0.455795383249266
r1630,0.455795383249266
r1631,0.455795383249266
r1632,0.455795383249266
r1633,0.455795383249266
r1634,0.455795383249266
r1635,0.455795383249266
r1636,0.455795383249266
r1637,0.455795383249266
r1638,0.455795383249266
r1639,0.455795383249266
r1640,0.455795383249266
r1641,0.455795383249266
r1642,0.455795383249266
r1643,0.455795383249266
r1644,0.455795383249266
r1645,0.455795383249266
r1646,0.455795383249266
r1647,0.455795383249266
r1648,0.455795383249266
r1649,0.455795383249266
r1650,0.455795383249266
r1651,0.455795383249266
r1652,0.455795383249266
r1653,0.455795383249266
r1654,0.455795383249266
r1655,0.455795383249266
r1656,0.455795383249266
r1657,0.455795383249266
r1658,0.455795383249266
r1659,0.455795383249266
r1660,0.455795383249266
r1661,0.455795383249266
r1662,0.455795383249266
r1664,0.111549334225244
r1665,0.111549334225244
r1666,0.111549334225244
r1668,0.111549334225244
r1669,0.111549334225244
r1670,0.111549334225244
r1671,0.111549334225244
r1672,0.111549334225244
r1673,0.111549334225244
r1674,0.111549334225244
r1675,0.111549334225244
r1676,0.111549334225244
r1677,0.111549334225244
r1678,0.111549334225244
r1679,0.111549334225244
r1680,0.111549334225244
r1681,0.111549334225244
r1682,0.111549334225244
r1683,0.111549334225244
r1684,0.111549334225244
r1685,0.111549334225244
r1686,0.111549334225244
r1687,0.111549334225244
r1690,0.111549334225244
r1691,0.111549334225244
r1692,0.111549334225244
r1693,0.111549334225244
r1695,0.111549334225244
r1696,0.111549334225244
r1698,0.111549334225244
r1700,0.111549334225244
r1701,0.111549334225244
r1702,0.111549334225244
r1705,0.111549334225244
r1706,0.111549334225244
r1707,0.111549334225244
r1708,0.111549334225244
r1710,0.111549334225244
r1711,0.111549334225244
r1713,0.111549334225244
r1715,0.111549334225244
r1716,0.111549334225244
r1717,0.111549334225244
r1720,0.111549334225244
r1721,0.111549334225244
r1722,0.111549334225244
r1723,0.111549334225244
r1725,0.111549334225244
r1726,0.111549334225244
r1728,0.111549334225244
r1730,0.111549334225244
r1731,0.111549334225244
r1732,0.111549334225244
r1733,0.111549334225244
r1734,0.111549334225244
r1735,0.111549334225244
r1736,0.111549334225244
r1737,0.111549334225244
r1738,0.111549334225244
r1739,0.111549334225244
r1740,0.111549334225244
r1741,0.111549334225244
r1742,0.111549334225244
r1743,0.111549334225244
r1744,0.111549334225244
r1745,0.111549334225244
r1746,0.111549334225244
r1747,0.111549334225244
r1748,0.111549334225244
r1749,0.111549334225244
r1750,0.111549334225244
r1751,0.111549334225244
r1752,0.111549334225244
r1753,0.111549334225244
r1754,0.111549334225244
r1755,0.111549334225244
r1756,0.111549334225244
r1757,0.111549334225244
r1758,0.111549334225244
r1759,0.111549334225244
r1760,0.111549334225244
r1761,0.111549334225244
r1762,0.111549334225244
r1763,0.111549334225244
r1764,0.111549334225244
r1765,0.111549334225244
r1766,0.111549334225244
r1767,0.111549334225244
r1768,0.111549334225244
r1769,0.111549334225244
r1770,0.111549334225244
r1771,0.111549334225244
r1772,0.111549334225244
r1773,0.111549334225244
r1774,0.111549334225244
r1775,0.111549334225244
r1776,0.111549334225244
r1777,0.111549334225244
r1778,0.111549334225244
r1779,0.111549334225244
r1780,0.111549334225244
r1781,0.111549334225244
r1782,0.111549334225244
r1783,0.111549334225244
r1784,0.111549334225244
r1785,0.111549334225244
r1786,0.111549334225244
r1787,0.111549334225244
r1788,0.111549334225244
r1789,0.111549334225244
r1790,0.111549334225244
r1791,0.111549334225244
r1792,0.111549334225244
r1796,0.111549334225244
r1797,0.111549334225244
r1798,0.111549334225244
r1799,0.111549334225244
r1800,0.111549334225244
r1801,0.111549334225244
r1803,0.111549334225244
r1805,0.111549334225244
r1806,0.111549334225244
r1807,0.111549334225244
r1808,0.111549334225244
r1809,0.111549334225244
r1810,0.111549334225244
r1811,0.111549334225244
r1812,0.111549334225244
r1813,0.111549334225244
r1814,0.111549334225244
r1815,0.111549334225244
r1816,0.111549334225244
r1817,0.111549334225244
r1818,0.111549334225244
r1819,0.111549334225244
r1820,0.111549334225244
r1821,0.111549334225244
r1822,0.111549334225244
r1823,0.111549334225244
r1824,0.111549334225244
r1825,0.111549334225244
r1826,0.111549334225244
r1827,0.111549334225244
r1828,0.111549334225244
r1829,0.111549334225244
r1830,0.111549334225244
r1831,0.111549334225244
r1832,0.111549334225244
r1833,0.111549334225244
r1834,0.111549334225244
r1835,0.111549334225244
r1836,0.111549334225244
r1837,0.111549334225244
r1841,0.111549334225244
r1842,0.111549334225244
r1843,0.111549334225244
r1844,0.111549334225244
r1846,0.111549334225244
r1847,0.111549334225244
r1848,0.111549334225244
r1850,0.111549334225244
r1851,0.111549334225244
r1852,0.111549334225244
r1853,0.111549334225244
r1854,0.111549334225244
r1855,0.111549334225244
r1856,0.111549334225244
r1857,0.111549334225244
r1858,0.111549334225244
r1859,0.111549334225244
r1860,0.111549334225244
r1861,0.111549334225244
r1862,0.111549334225244
r1863,0.111549334225244
r1864,0.111549334225244
r1865,0.111549334225244
r1866,0.111549334225244
r1867,0.111549334225244
r1871,0.111549334225244
r1872,0.111549334225244
r1873,0.111549334225244
r1874,0.111549334225244
r1876,0.111549334225244
r1877,0.111549334225244
r1879,0.111549334225244
r1880,0.111549334225244
r1881,0.111549334225244
r1882,0.111549334225244
r1883,0.111549334225244
r1884,0.111549334225244
r1885,0.111549334225244
r1886,0.111549334225244
r1887,0.111549334225244
r1888,0.111549334225244
r1889,0.111549334225244
r1890,0.111549334225244
r1891,0.111549334225244
r1892,0.111549334225244
r1893,0.111549334225244
r1894,0.111549334225244
r1895,0.111549334225244
r1896,0.111549334225244
r1897,0.111549334225244
r1898,0.111549334225244
r1899,0.111549334225244
r1900,0.111549334225244
r1901,0.111549334225244
r1902,0.111549334225244
r1903,0.111549334225244
r1904,0.111549334225244
r1905,0.111549334225244
r1906,0.111549334225244
r1907,0.111549334225244
r1908,0.111549334225244
r1909,0.111549334225244
r1910,0.111549334225244
r1911,0.111549334225244
r1912,0.111549334225244
r1913,0.111549334225244
r1914,0.111549334225244
r1915,0.111549334225244
r1916,0.111549334225244
r1917,0.111549334225244
r1918,0.111549334225244
r1919,0.111549334225244
r1920,0.111549334225244
r1921,0.111549334225244
r1922,0.111549334225244
r1923,0.111549334225244
r1924,0.111549334225244
r1925,0.111549334225244
r1926,0.111549334225244
r1928,0.111549334225244
r1929,0.111549334225244
r1930,0.111549334225244
r1931,0.111549334225244
r1932,0.111549334225244
r1933,0.111549334225244
r1934,0.111549334225244
r1935,0.111549334225244
r1936,0.111549334225244
r1937,0.111549334225244
r1938,0.111549334225244
r1939,0.111549334225244
r1940,0.111549334225244
r1941,0.111549334225244
r1942,0.111549334225244
r1943,0.111549334225244
r1944,0.111549334225244
r1945,0.111549334225244
r1946,0.111549334225244
r1947,0.111549334225244
r1948,0.111549334225244
r1949,0.111549334225244
r1950,0.111549334225244
r1951,0.111549334225244
r1952,0.111549334225244
r1953,0.111549334225244
r1954,0.111549334225244
r1955,0.111549334225244
r1956,0.111549334225244
r1957,0.111549334225244
r1958,0.111549334225244
r1959,0.111549334225244
r1960,0.111549334225244
r1961,0.111549334225244
r1962,0.111549334225244
r1963,0.111549334225244
r1964,0.111549334225244
r1965,0.111549334225244
r1966,0.111549334225244
r1967,0.111549334225244
r1968,0.111549334225244
r1969,0.111549334225244
r1970,0.111549334225244
r1971,0.111549334225244
r1972,0.111549334225244
r1973,0.111549334225244
r1974,0.111549334225244
r1975,0.111549334225244
r1976,0.111549334225244
r1977,0.111549334225244
r1978,0.111549334225244
r1979,0.111549334225244
r1980,0.111549334225244
r1981,0.111549334225244
r1982,0.111549334225244
r1983,0.111549334225244
r1984,0.111549334225244
r1985,0.111549334225244
r1986,0.111549334225244
r1987,0.111549334225244
r1988,0.111549334225244
r1989,0.111549334225244
r1990,0.111549334225244
r1991,0.111549334225244
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.367527018225998
r2080,0.367527018225998
r2081,0.367527018225998
r2083,0.367527018225998
r2093,0.367527018225998
r2094,0.367527018225998
r2095,0.367527018225998
r2097,0.367527018225998
r2101,0.367527018225998
r2102,0.367527018225998
r2104,0.367527018225998
r2105,0.367527018225998
r2110,0.367527018225998
r2112,0.367527018225998
r2117,0.367527018225998
r2136,NaN
r2308,0.212120665884304
r2309,0.212120665884304
r2312,0.212120665884304
r2371,0.78647728827819
r2372,0.78647728827819
r2373,0.78647728827819
r2374,0.78647728827819
r2375,0.78647728827819
r2376,0.78647728827819
r2377,0.78647728827819
r2378,0.78647728827819
r2379,0.78647728827819
r2380,0.78647728827819
r2381,0.78647728827819
r2382,0.78647728827819
r2384,0.78647728827819
r2385,0.78647728827819
r2386,0.78647728827819
r2387,0.78647728827819
r2388,0.78647728827819
r2389,0.78647728827819
r2390,0.78647728827819
r2391,0.78647728827819
r2392,0.78647728827819
r2393,0.78647728827819
r2394,0.78647728827819
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.186327225755759
r2420,0.186327225755759
r2439,NaN
r2471,0.0124416924406537
r2472,0.161022590917033
r2473,0.242611562671836
r2516,0.367527018225998
r2519,NaN
r2520,0.933960014712395
r2521,NaN
r2525,0.184298943927368
r2526,0.184298943927368
r2532,0.184298943927368
r2534,0.184298943927368
r2535,0.184298943927368
r2539,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0383C,1.1027385376407
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,NaN
RE1234C,NaN
RE1235C,NaN
RE1897C,NaN
RE1898C,NaN
RE1918C,NaN
RE1923C,NaN
RE1925C,NaN
RE2034C,NaN
RE2111M,0.026045062443101
RE2122C,NaN
RE2349C,NaN
RE2426C,NaN
RE2427M,0.026045062443101
RE2428M,0.026045062443101
RE2429M,0.026045062443101
RE2644C,0.0316143650997129
RE2954C,1.94441246494382
RE3347C,NaN
RE3367E,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
CITt4_4,NaN
GLYt7_311_r,NaN
HCO3_NAt,0.275079722543816
PIt8,0.448431140707679
PIt9,NaN
PROt4_2_r,NaN
