Var1,pdx1057_cluster_2
CYSSERNaEx,0.331594982639084
CYSt4,1.13143560056858
CYSTA,0.0900385140495304
CYStec,0.0626675747096454
CYSTHRNaEx,0.331594982639084
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DMGDHm,0.0956993592077541
DMGtm,NaN
DOPAMT,0.663310826340383
DOPAt4_2_r,NaN
DOPAtu,0.0573407692601517
DOPAVESSEC,0.0117488000321849
DPGase,1.09463448685124
DPGM,1.09463448685124
DTTPtn,NaN
ECOAH12m,0.778181043816202
ECOAH1m,0.778181043816202
ECOAH9m,0.778181043816202
EX_34dhphe_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_acetone_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_creat_e,NaN
EX_dopa_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_hista_e,NaN
EX_lnlc_e,NaN
EX_mthgxl_e,NaN
EX_o2s_e,NaN
EX_oxa_e,NaN
EX_ps_hs_e,NaN
EX_tsul_e,NaN
FADH2tru,NaN
FADtru,NaN
FALDtm,NaN
FDH,NaN
FKYNH,0.161433879625184
FORtr,NaN
FUMAC,0.0461031583353231
FUMm,0.458929889015278
FUMSO3tm,0.0328164340465146
FUMSO4tm,0.0328164340465146
FUMtm,0.0328164340465146
FUMTSULtm,0.0328164340465146
G3PD2m,0.0382255086444494
G5SADrm,NaN
G5SDym,0.156308787103257
G6PDH1rer,0.0667811782133986
G6PDH2rer,0.208434948452137
G6PPer,0.435449207591427
G6Pter,0.0189661845665268
GABAVESSEC,NaN
GACMTRc,0.494026824493392
GCC2am,0.0273270323384379
GCC2bim,0.0273270323384379
GCC2cm,0.0273270323384379
GCCam,0.0273270323384379
GCCbim,0.0273270323384379
GCCcm,0.0273270323384379
GHMT2rm,0.323503601626117
GLCMter,NaN
GLCt1r,1.26227565439187
GLCt2_2,0.00147437310726633
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.0768415074415784
GLNASNNaEx,0.0768415074415784
GLNCYSNaEx,0.0768415074415784
GLNSERNaEx,0.0768415074415784
GLNTHRNaEx,0.0768415074415784
GLNtm,NaN
GLNtN1,0.394789006805653
GLU5Km,0.156308787103257
GLUDC,0.152101356706395
GLUDxm,0.383494593666885
GLUDym,0.383494593666885
GluForTx,0.0138136399099999
GLUNm,0.16178929185267
GLUt2m,0.125827568189628
GLUTCOADHm,0.407499711780942
GLUVESSEC,0.907088157218884
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.0011086636918874
GLYATm,0.139636915548783
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYCLTDy,0.764749644469798
GLYOp,NaN
GLYt4,1.13143560056858
GLYt7_211_r,0.0864369657338798
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GNDer,0.643809951319555
GNMT,0.00535586025153184
GTHO,0.199197561152878
GTHOm,0.199197561152878
GTHP,1.49814789443706
GTHPm,1.28905710926581
GTHRDt,NaN
GULNDer,NaN
GULNter,NaN
H2CO3Dm,0.0453492771769852
H2O2syn,0.224132115573648
H2O2t,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otm,0.00473047909139265
H2Otp,NaN
HACD1m,0.778181043816202
HACD9m,0.688398582719823
HCO3_CLt,0.183893056169605
HGNTOR,0.00224444854106001
HIBDm,0.335987712527363
HISDC,NaN
HISt4,1.13143560056858
HISTAtu,0.0573407692601517
HISTAVESSEC,0.0117488000321849
HIStiDF,0.34007295770434
HIStN1,NaN
HKYNH,0.0104229886946076
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.1532600235836
HOMt4,0.0627467166679374
Htr,NaN
Htx,NaN
ICDHxm,0.212411715937908
ICDHy,0.152901730654034
ICDHyrm,0.41000845042297
ILEt4,NaN
ILEt5m,NaN
ILETAm,0.174541327646206
ILEtec,0.0664356738114994
KCC2t,0.0859041924088322
KYN3OX,0.535429377566534
KYNAKGAT,0.0371525404564481
KYNATESYN,NaN
LEUt4,0.535788125608343
LEUt5m,NaN
LEUTAm,0.174541327646206
LEUtec,0.0664356738114994
L_LACDcm,0.110093440766272
LYSt4,0.0573407692601517
LYStiDF,0.34007295770434
LYStm,0.0194887429448129
MACACI,0.309240623325481
MALSO3tm,0.0328164340465146
MALSO4tm,0.0328164340465146
MALtm,0.0328164340465146
MALTSULtm,0.0328164340465146
MDHm,1.11792789554026
ME1m,0.220765190978706
ME2,0.190573792095403
ME2m,0.220765190978706
MELATNOX,0.0104229886946076
METAT,1.15045769436912
METLEUex,0.253375229760429
METS,0.309292133791028
METt4,1.13143560056858
METtec,0.0664356738114994
MGSA,NaN
MGSA2,NaN
MMMm,0.143509256537828
MMSAD1m,0.0947103005874258
MMTSADm,NaN
MTHGXLt,NaN
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtru,NaN
NAHCO3_HCLt,0.038554502761699
NAt,0.119100336414609
NAt5,0.0806118813137026
NCCt,NaN
NDPK1m,1.00098324484649
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0675837354196502
NRPPHRt4_2_r,NaN
NRPPHRtu,0.00213638597763552
NRPPHRVESSEC,0.0117488000321849
O2St,NaN
O2Stm,NaN
O2Stn,NaN
O2Stx,NaN
O2ter,NaN
O2tm,NaN
O2tn,NaN
O2tp,NaN
OCBTm,NaN
OIVD1m,0.046349551977135
OIVD2m,0.046349551977135
OIVD3m,0.046349551977135
ORNt3m,0.0194887429448129
ORNt4m,0.0194887429448129
ORNTArm,0.335454664236021
ORNtiDF,0.0627467166679374
OXAHCOtex,0.178159009318709
P5CDm,0.0886035906508497
P5CRm,0.286777178671509
P5CRxm,0.286777178671509
PCLAD,NaN
PCm,0.0393780794324527
PCREATtmdiffir,NaN
PDHm,0.146649580286136
PEPCK,0.00754723203611611
PEPCKm,0.094922632228969
PGCD,0.182766842243468
PGLer,0.0667811782133986
PHEt4,1.13143560056858
PHETA1m,0.180202954468898
PHEtec,0.0664356738114994
PIter,0.0189661845665268
PPAm,0.558217717436543
PPItr,NaN
PROD2m,NaN
PROt4,1.13143560056858
PROtm,NaN
PSSA1_hs,0.442090895374457
PSt3,NaN
PTRCOX1,NaN
PYRt2m,0.115069976624203
PYRt2p,0.115069976624203
SACCD3m,0.0990345955666209
SACCD4m,0.0990345955666209
SAMHISTA,0.110221059080022
SARCOXp,NaN
SARCStm,NaN
SARCStp,NaN
SARDHm,0.100393286125523
SERALANaEx,0.331594982639084
SERASNNaEx,0.0768415074415784
SERCYSNaEx,0.331594982639084
SERDGLNexR,0.535788125608343
SERDGLYexR,0.535788125608343
SERGLNexR,0.535788125608343
SERGLNNaEx,0.0768415074415784
SERGLYexR,0.535788125608343
SERHL,NaN
SERLYSNaex,NaN
SERt4,1.13143560056858
SERTHRNaEx,0.331594982639084
SERtN1,0.394789006805653
SO4CLtex2,0.0274742582598165
SO4HCOtex,0.178159009318709
SO4OXAtex2,0.0274742582598165
SO4t4_2,NaN
SPHMYLNtl,NaN
SPMDOX,NaN
SPODMe,NaN
SPODMm,0.288861151480798
SPODMn,1.02931414367333
SPODMx,1.02931414367333
SPRMS,0.682784012585432
SUCCt2m,0.0328164340465146
SUCCt4_2,NaN
SUCD1m,0.350718183808612
SUCOAS1m,0.323568917262925
SUCOASm,0.370130042491642
SULFOX,0.0548201657035205
THD1m,0.216099697989246
THFtm,NaN
THRALANaEx,0.331594982639084
THRASNNaEx,0.0768415074415784
THRCYSNaEx,0.331594982639084
THRGLNexR,0.535788125608343
THRGLNNaEx,0.0768415074415784
THRGLYexR,0.535788125608343
THRSERNaEx,0.331594982639084
THRt4,1.13143560056858
TRPO2,0.0067543450056008
TRPt4,NaN
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,0.0171300244767222
TYRt4,NaN
UDPGLCAter,0.0556929191629013
UMPK2,0.620598432895227
UMPK3,0.620598432895227
UMPK4,0.620598432895227
UMPK5,0.620598432895227
UMPK7,0.620598432895227
UMPtr,NaN
UREAt5,0.00147437310726633
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTAm,0.174541327646206
VALtec,0.0664356738114994
XYLUR,0.253104742744361
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,0.199197561152878
r0022,0.199197561152878
r0028,NaN
r0034,NaN
r0055,NaN
r0062,NaN
r0074,0.0886035906508497
r0081,0.120546011267755
r0085,0.235792974122203
r0086,0.235792974122203
r0119,0.448376247450418
r0122,NaN
r0142,0.0548201657035205
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.74406262203434
r0178,NaN
r0179,NaN
r0191,0.412903125509929
r0202,0.441102543992189
r0205,0.0382255086444494
r0249,0.153033709678076
r0280,NaN
r0317,0.700606763610281
r0354,0.0136713975794064
r0355,0.0136713975794064
r0399,NaN
r0413,NaN
r0426,0.700606763610281
r0450,NaN
r0483,0.219227991793842
r0509,0.350718183808612
r0525,0.0990345955666209
r0541,0.407499711780942
r0552,0.663970338482321
r0553,0.663970338482321
r0594,0.663970338482321
r0603,0.0426133051938798
r0615,0.286777178671509
r0616,0.286777178671509
r0617,0.286777178671509
r0645,NaN
r0647,NaN
r0655,0.350955921812618
r0669,0.024588300046407
r0779,0.405030555648892
r0784,NaN
r0801,2.12164555462343
r0812,0.12204829694942
r0817,NaN
r0819,0.0328164340465146
r0821,0.0328164340465146
r0822,0.0328164340465146
r0829,0.0328164340465146
r0830,0.0328164340465146
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.278428106844756
r0881,NaN
r0885,0.0328164340465146
r0899,NaN
r0911,NaN
r0913,0.383987519454514
r0915,0.383987519454514
r0917,0.383987519454514
r0924,NaN
r0927,NaN
r0942,0.132057959183309
r0944,NaN
r0946,0.00190263444926448
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.383987519454514
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.383987519454514
r1148,NaN
r1154,0.046349551977135
r1155,0.115069976624203
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.115069976624203
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.253375229760429
r1546,0.253375229760429
r1547,0.253375229760429
r1548,0.253375229760429
r1549,0.253375229760429
r1551,0.253375229760429
r1552,0.253375229760429
r1553,0.253375229760429
r1554,0.253375229760429
r1556,0.253375229760429
r1557,0.253375229760429
r1559,0.253375229760429
r1560,0.253375229760429
r1561,0.253375229760429
r1562,0.253375229760429
r1563,0.253375229760429
r1564,0.253375229760429
r1565,0.253375229760429
r1566,0.253375229760429
r1567,0.253375229760429
r1568,0.253375229760429
r1569,0.253375229760429
r1570,0.253375229760429
r1571,0.253375229760429
r1573,0.253375229760429
r1574,0.253375229760429
r1575,0.253375229760429
r1576,0.253375229760429
r1578,0.253375229760429
r1579,0.253375229760429
r1580,0.253375229760429
r1581,0.253375229760429
r1583,0.253375229760429
r1584,0.253375229760429
r1585,0.253375229760429
r1586,0.253375229760429
r1587,0.253375229760429
r1588,0.253375229760429
r1589,0.253375229760429
r1590,0.253375229760429
r1591,0.253375229760429
r1592,0.253375229760429
r1593,0.253375229760429
r1594,0.253375229760429
r1595,0.253375229760429
r1596,0.253375229760429
r1597,0.253375229760429
r1598,0.253375229760429
r1599,0.253375229760429
r1600,0.253375229760429
r1602,0.253375229760429
r1603,0.253375229760429
r1604,0.253375229760429
r1605,0.253375229760429
r1606,0.253375229760429
r1607,0.253375229760429
r1608,0.253375229760429
r1609,0.253375229760429
r1610,0.253375229760429
r1611,0.253375229760429
r1612,0.253375229760429
r1613,0.253375229760429
r1614,0.253375229760429
r1615,0.253375229760429
r1616,0.253375229760429
r1617,0.253375229760429
r1618,0.253375229760429
r1619,0.253375229760429
r1620,0.253375229760429
r1621,0.253375229760429
r1622,0.253375229760429
r1623,0.253375229760429
r1624,0.253375229760429
r1625,0.253375229760429
r1626,0.253375229760429
r1627,0.253375229760429
r1628,0.253375229760429
r1629,0.253375229760429
r1630,0.253375229760429
r1631,0.253375229760429
r1632,0.253375229760429
r1633,0.253375229760429
r1634,0.253375229760429
r1635,0.253375229760429
r1636,0.253375229760429
r1637,0.253375229760429
r1638,0.253375229760429
r1639,0.253375229760429
r1640,0.253375229760429
r1641,0.253375229760429
r1642,0.253375229760429
r1643,0.253375229760429
r1644,0.253375229760429
r1645,0.253375229760429
r1646,0.253375229760429
r1647,0.253375229760429
r1648,0.253375229760429
r1649,0.253375229760429
r1650,0.253375229760429
r1651,0.253375229760429
r1652,0.253375229760429
r1653,0.253375229760429
r1654,0.253375229760429
r1655,0.253375229760429
r1656,0.253375229760429
r1657,0.253375229760429
r1658,0.253375229760429
r1659,0.253375229760429
r1660,0.253375229760429
r1661,0.253375229760429
r1662,0.253375229760429
r1664,0.00495079389983063
r1665,0.00495079389983063
r1666,0.00495079389983063
r1668,0.00495079389983063
r1669,0.00495079389983063
r1670,0.00495079389983063
r1671,0.00495079389983063
r1672,0.00495079389983063
r1673,0.00495079389983063
r1674,0.00495079389983063
r1675,0.00495079389983063
r1676,0.00495079389983063
r1677,0.00495079389983063
r1678,0.00495079389983063
r1679,0.00495079389983063
r1680,0.00495079389983063
r1681,0.00495079389983063
r1682,0.00495079389983063
r1683,0.00495079389983063
r1684,0.00495079389983063
r1685,0.00495079389983063
r1686,0.00495079389983063
r1687,0.00495079389983063
r1690,0.00495079389983063
r1691,0.00495079389983063
r1692,0.00495079389983063
r1693,0.00495079389983063
r1695,0.00495079389983063
r1696,0.00495079389983063
r1698,0.00495079389983063
r1700,0.00495079389983063
r1701,0.00495079389983063
r1702,0.00495079389983063
r1705,0.00495079389983063
r1706,0.00495079389983063
r1707,0.00495079389983063
r1708,0.00495079389983063
r1710,0.00495079389983063
r1711,0.00495079389983063
r1713,0.00495079389983063
r1715,0.00495079389983063
r1716,0.00495079389983063
r1717,0.00495079389983063
r1720,0.00495079389983063
r1721,0.00495079389983063
r1722,0.00495079389983063
r1723,0.00495079389983063
r1725,0.00495079389983063
r1726,0.00495079389983063
r1728,0.00495079389983063
r1730,0.00495079389983063
r1731,0.00495079389983063
r1732,0.00495079389983063
r1733,0.00495079389983063
r1734,0.00495079389983063
r1735,0.00495079389983063
r1736,0.00495079389983063
r1737,0.00495079389983063
r1738,0.00495079389983063
r1739,0.00495079389983063
r1740,0.00495079389983063
r1741,0.00495079389983063
r1742,0.00495079389983063
r1743,0.00495079389983063
r1744,0.00495079389983063
r1745,0.00495079389983063
r1746,0.00495079389983063
r1747,0.00495079389983063
r1748,0.00495079389983063
r1749,0.00495079389983063
r1750,0.00495079389983063
r1751,0.00495079389983063
r1752,0.00495079389983063
r1753,0.00495079389983063
r1754,0.00495079389983063
r1755,0.00495079389983063
r1756,0.00495079389983063
r1757,0.00495079389983063
r1758,0.00495079389983063
r1759,0.00495079389983063
r1760,0.00495079389983063
r1761,0.00495079389983063
r1762,0.00495079389983063
r1763,0.00495079389983063
r1764,0.00495079389983063
r1765,0.00495079389983063
r1766,0.00495079389983063
r1767,0.00495079389983063
r1768,0.00495079389983063
r1769,0.00495079389983063
r1770,0.00495079389983063
r1771,0.00495079389983063
r1772,0.00495079389983063
r1773,0.00495079389983063
r1774,0.00495079389983063
r1775,0.00495079389983063
r1776,0.00495079389983063
r1777,0.00495079389983063
r1778,0.00495079389983063
r1779,0.00495079389983063
r1780,0.00495079389983063
r1781,0.00495079389983063
r1782,0.00495079389983063
r1783,0.00495079389983063
r1784,0.00495079389983063
r1785,0.00495079389983063
r1786,0.00495079389983063
r1787,0.00495079389983063
r1788,0.00495079389983063
r1789,0.00495079389983063
r1790,0.00495079389983063
r1791,0.00495079389983063
r1792,0.00495079389983063
r1796,0.00495079389983063
r1797,0.00495079389983063
r1798,0.00495079389983063
r1799,0.00495079389983063
r1800,0.00495079389983063
r1801,0.00495079389983063
r1803,0.00495079389983063
r1805,0.00495079389983063
r1806,0.00495079389983063
r1807,0.00495079389983063
r1808,0.00495079389983063
r1809,0.00495079389983063
r1810,0.00495079389983063
r1811,0.00495079389983063
r1812,0.00495079389983063
r1813,0.00495079389983063
r1814,0.00495079389983063
r1815,0.00495079389983063
r1816,0.00495079389983063
r1817,0.00495079389983063
r1818,0.00495079389983063
r1819,0.00495079389983063
r1820,0.00495079389983063
r1821,0.00495079389983063
r1822,0.00495079389983063
r1823,0.00495079389983063
r1824,0.00495079389983063
r1825,0.00495079389983063
r1826,0.00495079389983063
r1827,0.00495079389983063
r1828,0.00495079389983063
r1829,0.00495079389983063
r1830,0.00495079389983063
r1831,0.00495079389983063
r1832,0.00495079389983063
r1833,0.00495079389983063
r1834,0.00495079389983063
r1835,0.00495079389983063
r1836,0.00495079389983063
r1837,0.00495079389983063
r1841,0.00495079389983063
r1842,0.00495079389983063
r1843,0.00495079389983063
r1844,0.00495079389983063
r1846,0.00495079389983063
r1847,0.00495079389983063
r1848,0.00495079389983063
r1850,0.00495079389983063
r1851,0.00495079389983063
r1852,0.00495079389983063
r1853,0.00495079389983063
r1854,0.00495079389983063
r1855,0.00495079389983063
r1856,0.00495079389983063
r1857,0.00495079389983063
r1858,0.00495079389983063
r1859,0.00495079389983063
r1860,0.00495079389983063
r1861,0.00495079389983063
r1862,0.00495079389983063
r1863,0.00495079389983063
r1864,0.00495079389983063
r1865,0.00495079389983063
r1866,0.00495079389983063
r1867,0.00495079389983063
r1871,0.00495079389983063
r1872,0.00495079389983063
r1873,0.00495079389983063
r1874,0.00495079389983063
r1876,0.00495079389983063
r1877,0.00495079389983063
r1879,0.00495079389983063
r1880,0.00495079389983063
r1881,0.00495079389983063
r1882,0.00495079389983063
r1883,0.00495079389983063
r1884,0.00495079389983063
r1885,0.00495079389983063
r1886,0.00495079389983063
r1887,0.00495079389983063
r1888,0.00495079389983063
r1889,0.00495079389983063
r1890,0.00495079389983063
r1891,0.00495079389983063
r1892,0.00495079389983063
r1893,0.00495079389983063
r1894,0.00495079389983063
r1895,0.00495079389983063
r1896,0.00495079389983063
r1897,0.00495079389983063
r1898,0.00495079389983063
r1899,0.00495079389983063
r1900,0.00495079389983063
r1901,0.00495079389983063
r1902,0.00495079389983063
r1903,0.00495079389983063
r1904,0.00495079389983063
r1905,0.00495079389983063
r1906,0.00495079389983063
r1907,0.00495079389983063
r1908,0.00495079389983063
r1909,0.00495079389983063
r1910,0.00495079389983063
r1911,0.00495079389983063
r1912,0.00495079389983063
r1913,0.00495079389983063
r1914,0.00495079389983063
r1915,0.00495079389983063
r1916,0.00495079389983063
r1917,0.00495079389983063
r1918,0.00495079389983063
r1919,0.00495079389983063
r1920,0.00495079389983063
r1921,0.00495079389983063
r1922,0.00495079389983063
r1923,0.00495079389983063
r1924,0.00495079389983063
r1925,0.00495079389983063
r1926,0.00495079389983063
r1928,0.00495079389983063
r1929,0.00495079389983063
r1930,0.00495079389983063
r1931,0.00495079389983063
r1932,0.00495079389983063
r1933,0.00495079389983063
r1934,0.00495079389983063
r1935,0.00495079389983063
r1936,0.00495079389983063
r1937,0.00495079389983063
r1938,0.00495079389983063
r1939,0.00495079389983063
r1940,0.00495079389983063
r1941,0.00495079389983063
r1942,0.00495079389983063
r1943,0.00495079389983063
r1944,0.00495079389983063
r1945,0.00495079389983063
r1946,0.00495079389983063
r1947,0.00495079389983063
r1948,0.00495079389983063
r1949,0.00495079389983063
r1950,0.00495079389983063
r1951,0.00495079389983063
r1952,0.00495079389983063
r1953,0.00495079389983063
r1954,0.00495079389983063
r1955,0.00495079389983063
r1956,0.00495079389983063
r1957,0.00495079389983063
r1958,0.00495079389983063
r1959,0.00495079389983063
r1960,0.00495079389983063
r1961,0.00495079389983063
r1962,0.00495079389983063
r1963,0.00495079389983063
r1964,0.00495079389983063
r1965,0.00495079389983063
r1966,0.00495079389983063
r1967,0.00495079389983063
r1968,0.00495079389983063
r1969,0.00495079389983063
r1970,0.00495079389983063
r1971,0.00495079389983063
r1972,0.00495079389983063
r1973,0.00495079389983063
r1974,0.00495079389983063
r1975,0.00495079389983063
r1976,0.00495079389983063
r1977,0.00495079389983063
r1978,0.00495079389983063
r1979,0.00495079389983063
r1980,0.00495079389983063
r1981,0.00495079389983063
r1982,0.00495079389983063
r1983,0.00495079389983063
r1984,0.00495079389983063
r1985,0.00495079389983063
r1986,0.00495079389983063
r1987,0.00495079389983063
r1988,0.00495079389983063
r1989,0.00495079389983063
r1990,0.00495079389983063
r1991,0.00495079389983063
r1992,0.00190263444926448
r1993,0.00190263444926448
r1994,0.00190263444926448
r1995,0.00190263444926448
r1996,0.00190263444926448
r1997,0.00190263444926448
r1998,0.00190263444926448
r1999,0.00190263444926448
r2000,0.00190263444926448
r2001,0.00190263444926448
r2002,0.00190263444926448
r2003,0.00190263444926448
r2004,0.00190263444926448
r2005,0.00190263444926448
r2006,0.00190263444926448
r2007,0.00190263444926448
r2008,0.00190263444926448
r2009,0.00190263444926448
r2010,0.00190263444926448
r2011,0.00190263444926448
r2012,0.00190263444926448
r2013,0.00190263444926448
r2014,0.00190263444926448
r2015,0.00190263444926448
r2016,0.00190263444926448
r2017,0.00190263444926448
r2018,0.00190263444926448
r2019,0.00190263444926448
r2020,0.00190263444926448
r2021,0.00190263444926448
r2022,0.00190263444926448
r2023,0.00190263444926448
r2024,0.00190263444926448
r2026,0.00190263444926448
r2027,0.00190263444926448
r2028,0.00190263444926448
r2029,0.00190263444926448
r2030,0.00190263444926448
r2031,0.00190263444926448
r2032,0.00190263444926448
r2034,0.00190263444926448
r2035,0.00190263444926448
r2036,0.00190263444926448
r2037,0.00190263444926448
r2038,0.00190263444926448
r2039,0.00190263444926448
r2040,0.00190263444926448
r2041,0.00190263444926448
r2042,0.00190263444926448
r2043,0.00190263444926448
r2044,0.00190263444926448
r2045,0.00190263444926448
r2046,0.00190263444926448
r2047,0.00190263444926448
r2048,0.00190263444926448
r2049,0.00190263444926448
r2050,0.00190263444926448
r2051,0.00190263444926448
r2052,0.00190263444926448
r2053,0.00190263444926448
r2054,0.00190263444926448
r2055,0.00190263444926448
r2056,0.00190263444926448
r2057,0.00190263444926448
r2058,0.00190263444926448
r2059,0.00190263444926448
r2060,0.00190263444926448
r2061,0.00190263444926448
r2062,0.00190263444926448
r2063,0.00190263444926448
r2064,0.00190263444926448
r2065,0.00190263444926448
r2066,0.00190263444926448
r2067,0.00190263444926448
r2068,0.00190263444926448
r2069,0.00190263444926448
r2070,0.00190263444926448
r2071,0.00190263444926448
r2079,0.115069976624203
r2080,0.115069976624203
r2081,0.115069976624203
r2083,0.115069976624203
r2093,0.115069976624203
r2094,0.115069976624203
r2095,0.115069976624203
r2097,0.115069976624203
r2101,0.115069976624203
r2102,0.115069976624203
r2104,0.115069976624203
r2105,0.115069976624203
r2110,0.115069976624203
r2112,0.115069976624203
r2117,0.115069976624203
r2136,NaN
r2308,NaN
r2309,NaN
r2312,NaN
r2371,0.383987519454514
r2372,0.383987519454514
r2373,0.383987519454514
r2374,0.383987519454514
r2375,0.383987519454514
r2376,0.383987519454514
r2377,0.383987519454514
r2378,0.383987519454514
r2379,0.383987519454514
r2380,0.383987519454514
r2381,0.383987519454514
r2382,0.383987519454514
r2384,0.383987519454514
r2385,0.383987519454514
r2386,0.383987519454514
r2387,0.383987519454514
r2388,0.383987519454514
r2389,0.383987519454514
r2390,0.383987519454514
r2391,0.383987519454514
r2392,0.383987519454514
r2393,0.383987519454514
r2394,0.383987519454514
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
