Var1,pdx861_cluster_4
ALR2,0.961265015373503
AMCOXO,NaN
AMETt2m,0.474456384960103
AMPtp,NaN
AOBUTDsm,NaN
ARGLYSex,0.0844062845589442
ARGNm,0.587712401455161
ARGt4,NaN
ARGtm,0.0493946792489688
ASNALANaEx,0.597731261965841
ASNCYSNaEx,0.597731261965841
ASNGLNNaEx,0.597731261965841
ASNS1,0.523188962450718
ASNSERNaEx,0.597731261965841
ASNt4,1.13767270539008
ASNTHRNaEx,0.597731261965841
ASNtN1,0.514135632462983
ASPGLUm,0.177371323440896
ASPTAm,0.550349907516723
ATP1ter,NaN
ATPtm,2.30163385519497
ATPtx,NaN
BALAVECSEC,NaN
BETALDHxm,NaN
BHMT,NaN
CATm,0.449339222410187
CATp,0.449339222410187
CBPPer,0.768242431485806
CBPSam,0.0108076957839224
CBPter,NaN
CHLP,0.356361405425378
CHLtm,NaN
CHOLD2m,0.0276230138188805
CHOLK,0.405409209645722
CHOLt4,NaN
CHOLtu,0.0212720244831455
CHSTEROLt1,0.172122518214418
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CITRtm,0.0493946792489688
CITt4_2,NaN
CITtam,0.797105463531275
CITtbm,0.797105463531275
CK,NaN
CKc,1.30973215958114
CLFORtex,NaN
CLHCO3tex2,0.0274917089730266
CLOHtex2,0.0274917089730266
CLOXAtex2,0.0274917089730266
CO2ter,NaN
CO2tm,NaN
COAtm,0.152686788037033
CREATt4_2_r,0.228047836918169
CREATtmdiffir,NaN
CRTNsyn,NaN
CSm,0.541635568746635
CYSALANaEx,0.597731261965841
CYSASNNaEx,0.597731261965841
CYSGLNNaEx,0.597731261965841
CYSGLUexR,0.278989846042253
CYSGLYexR,0.993593963818816
CYSO,0.203189090917321
CYSSERNaEx,0.597731261965841
CYSt4,1.13767270539008
CYSTA,0.394973839734595
CYStec,0.0046195067358123
CYSTHRNaEx,0.597731261965841
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DMGDHm,0.00978655280709103
DMGtm,NaN
DOPAMT,0.612082690952081
DOPAt4_2_r,NaN
DOPAtu,0.0212720244831455
DOPAVESSEC,NaN
DPGase,1.44333609956983
DPGM,1.44333609956983
DTTPtn,NaN
ECOAH12m,0.996477624662902
ECOAH1m,0.996477624662902
ECOAH9m,0.996477624662902
EX_34dhphe_e,NaN
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_acetone_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_creat_e,NaN
EX_dopa_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_hista_e,NaN
EX_lnlc_e,NaN
EX_mthgxl_e,NaN
EX_o2s_e,NaN
EX_oxa_e,NaN
EX_ps_hs_e,NaN
EX_tsul_e,NaN
FADH2tru,NaN
FADtru,NaN
FALDtm,NaN
FDH,0.767984783590798
FKYNH,0.186925036103883
FORtr,NaN
FUMAC,0.0303043319680691
FUMm,0.721172340256738
FUMSO3tm,0.170351592550138
FUMSO4tm,0.170351592550138
FUMtm,0.170351592550138
FUMTSULtm,0.170351592550138
G3PD2m,0.195240603032218
G5SADrm,NaN
G5SDym,0.164003278700792
G6PDH1rer,0.112741504754573
G6PDH2rer,0.503261777493667
G6PPer,0.768242431485806
G6Pter,0.248530050107784
GABAVESSEC,NaN
GACMTRc,0.968535841486078
GCC2am,0.00429074639865088
GCC2bim,0.00429074639865088
GCC2cm,0.00429074639865088
GCCam,0.00429074639865088
GCCbim,0.00429074639865088
GCCcm,0.00429074639865088
GHMT2rm,0.911546101566504
GLCMter,NaN
GLCt1r,1.16349132558406
GLCt2_2,NaN
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.597731261965841
GLNASNNaEx,0.597731261965841
GLNCYSNaEx,0.597731261965841
GLNSERNaEx,0.597731261965841
GLNTHRNaEx,0.597731261965841
GLNtm,NaN
GLNtN1,0.514135632462983
GLU5Km,0.164003278700792
GLUDC,NaN
GLUDxm,0.502294376408215
GLUDym,0.502294376408215
GluForTx,NaN
GLUNm,0.282437619316987
GLUt2m,0.177371323440896
GLUTCOADHm,0.564340287819308
GLUVESSEC,1.11407734954924
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.108217618818952
GLYATm,0.534815848789487
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYCLTDy,0.876941022962408
GLYOp,NaN
GLYt4,1.13767270539008
GLYt7_211_r,0.160224953097107
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GNDer,1.09623666373668
GNMT,0.00658880769070118
GTHO,0.240202467259079
GTHOm,0.240202467259079
GTHP,1.80082418948109
GTHPm,1.57198519079353
GTHRDt,NaN
GULNDer,NaN
GULNter,NaN
H2CO3Dm,0.0106875183479881
H2O2syn,0.380965724044145
H2O2t,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,0.941180508648268
HACD9m,0.941180508648268
HCO3_CLt,0.246670785416913
HGNTOR,NaN
HIBDm,0.364053375535192
HISDC,NaN
HISt4,1.13767270539008
HISTAtu,0.0212720244831455
HISTAVESSEC,NaN
HIStiDF,NaN
HIStN1,0.028415552358373
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.312092105273021
HOMt4,0.0734683208015365
Htr,NaN
Htx,NaN
ICDHxm,0.343634762975329
ICDHy,0.567156117105371
ICDHyrm,1.01732217205443
ILEt4,NaN
ILEt5m,NaN
ILETAm,0.358529741193692
ILEtec,0.0577709508158364
KCC2t,0.214279626401976
KYN3OX,0.614631189807541
KYNAKGAT,NaN
KYNATESYN,NaN
LEUt4,0.993593963818816
LEUt5m,NaN
LEUTAm,0.358529741193692
LEUtec,0.0577709508158364
L_LACDcm,0.168693080884634
LYSt4,0.0212720244831455
LYStiDF,0.0734683208015365
LYStm,0.0493946792489688
MACACI,0.506925200395447
MALSO3tm,0.170351592550138
MALSO4tm,0.170351592550138
MALtm,0.170351592550138
MALTSULtm,0.170351592550138
MDHm,1.3449673715909
ME1m,0.155523901073504
ME2,0.167617754826502
ME2m,0.155523901073504
MELATNOX,0.0568361005455126
METAT,0.672022421433186
METLEUex,0.278989846042253
METS,0.438187999352524
METt4,1.13767270539008
METtec,0.0577709508158364
MGSA,NaN
MGSA2,NaN
MMMm,0.388400342770944
MMSAD1m,0.423947520823513
MMTSADm,NaN
MTHGXLt,NaN
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtru,NaN
NAHCO3_HCLt,0.0149813285551004
NAt,0.144042379121619
NAt5,0.146486504903964
NCCt,NaN
NDPK1m,1.50488911271591
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.00366814278436107
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,NaN
O2St,NaN
O2Stm,NaN
O2Stn,NaN
O2Stx,NaN
O2ter,NaN
O2tm,NaN
O2tn,NaN
O2tp,NaN
OCBTm,NaN
OIVD1m,0.00516180029754568
OIVD2m,0.00516180029754568
OIVD3m,0.00516180029754568
ORNt3m,0.0493946792489688
ORNt4m,0.0493946792489688
ORNTArm,0.22863093055885
ORNtiDF,0.0734683208015365
OXAHCOtex,0.20682526736745
P5CDm,0.236035153679099
P5CRm,0.429620489387803
P5CRxm,0.429620489387803
PCLAD,NaN
PCm,0.139468643388466
PCREATtmdiffir,NaN
PDHm,0.293707732979342
PEPCK,NaN
PEPCKm,0.133718060377467
PGCD,1.26380280322729
PGLer,0.112741504754573
PHEt4,1.13767270539008
PHETA1m,0.550349907516723
PHEtec,0.0577709508158364
PIter,0.248530050107784
PPAm,0.918690535126391
PPItr,NaN
PROD2m,NaN
PROt4,1.13767270539008
PROtm,NaN
PSSA1_hs,0.861426259648892
PSt3,NaN
PTRCOX1,NaN
PYRt2m,0.327707814423159
PYRt2p,0.327707814423159
SACCD3m,0.259036492605702
SACCD4m,0.259036492605702
SAMHISTA,0.0045394517234319
SARCOXp,NaN
SARCStm,NaN
SARCStp,NaN
SARDHm,0.149185013642485
SERALANaEx,0.597731261965841
SERASNNaEx,0.597731261965841
SERCYSNaEx,0.597731261965841
SERDGLNexR,0.004399265362434
SERDGLYexR,0.004399265362434
SERGLNexR,0.004399265362434
SERGLNNaEx,0.597731261965841
SERGLYexR,0.004399265362434
SERHL,0.00480930998117449
SERLYSNaex,0.0239936110707665
SERt4,1.13767270539008
SERTHRNaEx,0.597731261965841
SERtN1,0.514135632462983
SO4CLtex2,0.0274917089730266
SO4HCOtex,0.20682526736745
SO4OXAtex2,0.0274917089730266
SO4t4_2,NaN
SPHMYLNtl,NaN
SPMDOX,NaN
SPODMe,NaN
SPODMm,0.793190180311111
SPODMn,1.4501117640829
SPODMx,1.4501117640829
SPRMS,1.19114921477301
SUCCt2m,0.170351592550138
SUCCt4_2,NaN
SUCD1m,0.628647890162888
SUCOAS1m,0.407963040933072
SUCOASm,0.426073377875563
SULFOX,0.0520907480057376
THD1m,0.288118139751087
THFtm,NaN
THRALANaEx,0.597731261965841
THRASNNaEx,0.597731261965841
THRCYSNaEx,0.597731261965841
THRGLNexR,0.004399265362434
THRGLNNaEx,0.597731261965841
THRGLYexR,0.004399265362434
THRSERNaEx,0.597731261965841
THRt4,1.13767270539008
TRPO2,NaN
TRPt4,NaN
TSULt4_3,NaN
TYRDOPO,NaN
TYRt,0.0410651985668944
TYRt4,NaN
UDPGLCAter,0.0609286781881233
UMPK2,0.745817528667926
UMPK3,0.745817528667926
UMPK4,0.745817528667926
UMPK5,0.745817528667926
UMPK7,0.745817528667926
UMPtr,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTAm,0.358529741193692
VALtec,0.0577709508158364
XYLUR,1.21844189553456
EX_4abutn_e,NaN
EX_fald_e,NaN
r0021,0.240202467259079
r0022,0.240202467259079
r0028,0.00870139245068268
r0034,NaN
r0055,NaN
r0062,NaN
r0074,0.236035153679099
r0081,0.107392408974577
r0085,0.753284396509439
r0086,0.753284396509439
r0119,1.02439250153462
r0122,NaN
r0142,0.0520907480057376
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.9373234486323
r0178,NaN
r0179,NaN
r0191,0.610733243321495
r0202,NaN
r0205,0.195240603032218
r0249,0.365912986309584
r0280,NaN
r0317,0.744373065075872
r0354,0.106842552138581
r0355,0.106842552138581
r0399,NaN
r0413,NaN
r0426,0.744373065075872
r0450,NaN
r0483,0.238102448344544
r0509,0.628647890162888
r0525,0.259036492605702
r0541,0.564340287819308
r0552,1.66263320613826
r0553,1.66263320613826
r0594,1.66263320613826
r0603,0.186149844114375
r0615,0.451535843879524
r0616,0.451535843879524
r0617,0.451535843879524
r0645,NaN
r0647,NaN
r0655,0.520895138502572
r0669,0.03980419963297
r0779,0.530870777160427
r0784,NaN
r0801,2.30163385519497
r0812,0.340692708079428
r0817,0.0647520217798263
r0819,0.170351592550138
r0821,0.170351592550138
r0822,0.170351592550138
r0829,0.170351592550138
r0830,0.170351592550138
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.264240741584787
r0881,NaN
r0885,0.170351592550138
r0899,NaN
r0911,NaN
r0913,0.797105463531275
r0915,0.797105463531275
r0917,0.797105463531275
r0924,NaN
r0927,NaN
r0942,0.228047836918169
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.797105463531275
r1109,NaN
r1143,0.028415552358373
r1144,0.028415552358373
r1147,0.797105463531275
r1148,NaN
r1154,0.00516180029754568
r1155,0.327707814423159
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1440,NaN
r1454,0.327707814423159
r1455,NaN
r1456,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.278989846042253
r1546,0.278989846042253
r1547,0.278989846042253
r1548,0.278989846042253
r1549,0.278989846042253
r1551,0.278989846042253
r1552,0.278989846042253
r1553,0.278989846042253
r1554,0.278989846042253
r1556,0.278989846042253
r1557,0.278989846042253
r1559,0.278989846042253
r1560,0.278989846042253
r1561,0.278989846042253
r1562,0.278989846042253
r1563,0.278989846042253
r1564,0.278989846042253
r1565,0.278989846042253
r1566,0.278989846042253
r1567,0.278989846042253
r1568,0.278989846042253
r1569,0.278989846042253
r1570,0.278989846042253
r1571,0.278989846042253
r1573,0.278989846042253
r1574,0.278989846042253
r1575,0.278989846042253
r1576,0.278989846042253
r1578,0.278989846042253
r1579,0.278989846042253
r1580,0.278989846042253
r1581,0.278989846042253
r1583,0.278989846042253
r1584,0.278989846042253
r1585,0.278989846042253
r1586,0.278989846042253
r1587,0.278989846042253
r1588,0.278989846042253
r1589,0.278989846042253
r1590,0.278989846042253
r1591,0.278989846042253
r1592,0.278989846042253
r1593,0.278989846042253
r1594,0.278989846042253
r1595,0.278989846042253
r1596,0.278989846042253
r1597,0.278989846042253
r1598,0.278989846042253
r1599,0.278989846042253
r1600,0.278989846042253
r1602,0.278989846042253
r1603,0.278989846042253
r1604,0.278989846042253
r1605,0.278989846042253
r1606,0.278989846042253
r1607,0.278989846042253
r1608,0.278989846042253
r1609,0.278989846042253
r1610,0.278989846042253
r1611,0.278989846042253
r1612,0.278989846042253
r1613,0.278989846042253
r1614,0.278989846042253
r1615,0.278989846042253
r1616,0.278989846042253
r1617,0.278989846042253
r1618,0.278989846042253
r1619,0.278989846042253
r1620,0.278989846042253
r1621,0.278989846042253
r1622,0.278989846042253
r1623,0.278989846042253
r1624,0.278989846042253
r1625,0.278989846042253
r1626,0.278989846042253
r1627,0.278989846042253
r1628,0.278989846042253
r1629,0.278989846042253
r1630,0.278989846042253
r1631,0.278989846042253
r1632,0.278989846042253
r1633,0.278989846042253
r1634,0.278989846042253
r1635,0.278989846042253
r1636,0.278989846042253
r1637,0.278989846042253
r1638,0.278989846042253
r1639,0.278989846042253
r1640,0.278989846042253
r1641,0.278989846042253
r1642,0.278989846042253
r1643,0.278989846042253
r1644,0.278989846042253
r1645,0.278989846042253
r1646,0.278989846042253
r1647,0.278989846042253
r1648,0.278989846042253
r1649,0.278989846042253
r1650,0.278989846042253
r1651,0.278989846042253
r1652,0.278989846042253
r1653,0.278989846042253
r1654,0.278989846042253
r1655,0.278989846042253
r1656,0.278989846042253
r1657,0.278989846042253
r1658,0.278989846042253
r1659,0.278989846042253
r1660,0.278989846042253
r1661,0.278989846042253
r1662,0.278989846042253
r1664,0.0844062845589442
r1665,0.0844062845589442
r1666,0.0844062845589442
r1668,0.0844062845589442
r1669,0.0844062845589442
r1670,0.0844062845589442
r1671,0.0844062845589442
r1672,0.0844062845589442
r1673,0.0844062845589442
r1674,0.0844062845589442
r1675,0.0844062845589442
r1676,0.0844062845589442
r1677,0.0844062845589442
r1678,0.0844062845589442
r1679,0.0844062845589442
r1680,0.0844062845589442
r1681,0.0844062845589442
r1682,0.0844062845589442
r1683,0.0844062845589442
r1684,0.0844062845589442
r1685,0.0844062845589442
r1686,0.0844062845589442
r1687,0.0844062845589442
r1690,0.0844062845589442
r1691,0.0844062845589442
r1692,0.0844062845589442
r1693,0.0844062845589442
r1695,0.0844062845589442
r1696,0.0844062845589442
r1698,0.0844062845589442
r1700,0.0844062845589442
r1701,0.0844062845589442
r1702,0.0844062845589442
r1705,0.0844062845589442
r1706,0.0844062845589442
r1707,0.0844062845589442
r1708,0.0844062845589442
r1710,0.0844062845589442
r1711,0.0844062845589442
r1713,0.0844062845589442
r1715,0.0844062845589442
r1716,0.0844062845589442
r1717,0.0844062845589442
r1720,0.0844062845589442
r1721,0.0844062845589442
r1722,0.0844062845589442
r1723,0.0844062845589442
r1725,0.0844062845589442
r1726,0.0844062845589442
r1728,0.0844062845589442
r1730,0.0844062845589442
r1731,0.0844062845589442
r1732,0.0844062845589442
r1733,0.0844062845589442
r1734,0.0844062845589442
r1735,0.0844062845589442
r1736,0.0844062845589442
r1737,0.0844062845589442
r1738,0.0844062845589442
r1739,0.0844062845589442
r1740,0.0844062845589442
r1741,0.0844062845589442
r1742,0.0844062845589442
r1743,0.0844062845589442
r1744,0.0844062845589442
r1745,0.0844062845589442
r1746,0.0844062845589442
r1747,0.0844062845589442
r1748,0.0844062845589442
r1749,0.0844062845589442
r1750,0.0844062845589442
r1751,0.0844062845589442
r1752,0.0844062845589442
r1753,0.0844062845589442
r1754,0.0844062845589442
r1755,0.0844062845589442
r1756,0.0844062845589442
r1757,0.0844062845589442
r1758,0.0844062845589442
r1759,0.0844062845589442
r1760,0.0844062845589442
r1761,0.0844062845589442
r1762,0.0844062845589442
r1763,0.0844062845589442
r1764,0.0844062845589442
r1765,0.0844062845589442
r1766,0.0844062845589442
r1767,0.0844062845589442
r1768,0.0844062845589442
r1769,0.0844062845589442
r1770,0.0844062845589442
r1771,0.0844062845589442
r1772,0.0844062845589442
r1773,0.0844062845589442
r1774,0.0844062845589442
r1775,0.0844062845589442
r1776,0.0844062845589442
r1777,0.0844062845589442
r1778,0.0844062845589442
r1779,0.0844062845589442
r1780,0.0844062845589442
r1781,0.0844062845589442
r1782,0.0844062845589442
r1783,0.0844062845589442
r1784,0.0844062845589442
r1785,0.0844062845589442
r1786,0.0844062845589442
r1787,0.0844062845589442
r1788,0.0844062845589442
r1789,0.0844062845589442
r1790,0.0844062845589442
r1791,0.0844062845589442
r1792,0.0844062845589442
r1796,0.0844062845589442
r1797,0.0844062845589442
r1798,0.0844062845589442
r1799,0.0844062845589442
r1800,0.0844062845589442
r1801,0.0844062845589442
r1803,0.0844062845589442
r1805,0.0844062845589442
r1806,0.0844062845589442
r1807,0.0844062845589442
r1808,0.0844062845589442
r1809,0.0844062845589442
r1810,0.0844062845589442
r1811,0.0844062845589442
r1812,0.0844062845589442
r1813,0.0844062845589442
r1814,0.0844062845589442
r1815,0.0844062845589442
r1816,0.0844062845589442
r1817,0.0844062845589442
r1818,0.0844062845589442
r1819,0.0844062845589442
r1820,0.0844062845589442
r1821,0.0844062845589442
r1822,0.0844062845589442
r1823,0.0844062845589442
r1824,0.0844062845589442
r1825,0.0844062845589442
r1826,0.0844062845589442
r1827,0.0844062845589442
r1828,0.0844062845589442
r1829,0.0844062845589442
r1830,0.0844062845589442
r1831,0.0844062845589442
r1832,0.0844062845589442
r1833,0.0844062845589442
r1834,0.0844062845589442
r1835,0.0844062845589442
r1836,0.0844062845589442
r1837,0.0844062845589442
r1841,0.0844062845589442
r1842,0.0844062845589442
r1843,0.0844062845589442
r1844,0.0844062845589442
r1846,0.0844062845589442
r1847,0.0844062845589442
r1848,0.0844062845589442
r1850,0.0844062845589442
r1851,0.0844062845589442
r1852,0.0844062845589442
r1853,0.0844062845589442
r1854,0.0844062845589442
r1855,0.0844062845589442
r1856,0.0844062845589442
r1857,0.0844062845589442
r1858,0.0844062845589442
r1859,0.0844062845589442
r1860,0.0844062845589442
r1861,0.0844062845589442
r1862,0.0844062845589442
r1863,0.0844062845589442
r1864,0.0844062845589442
r1865,0.0844062845589442
r1866,0.0844062845589442
r1867,0.0844062845589442
r1871,0.0844062845589442
r1872,0.0844062845589442
r1873,0.0844062845589442
r1874,0.0844062845589442
r1876,0.0844062845589442
r1877,0.0844062845589442
r1879,0.0844062845589442
r1880,0.0844062845589442
r1881,0.0844062845589442
r1882,0.0844062845589442
r1883,0.0844062845589442
r1884,0.0844062845589442
r1885,0.0844062845589442
r1886,0.0844062845589442
r1887,0.0844062845589442
r1888,0.0844062845589442
r1889,0.0844062845589442
r1890,0.0844062845589442
r1891,0.0844062845589442
r1892,0.0844062845589442
r1893,0.0844062845589442
r1894,0.0844062845589442
r1895,0.0844062845589442
r1896,0.0844062845589442
r1897,0.0844062845589442
r1898,0.0844062845589442
r1899,0.0844062845589442
r1900,0.0844062845589442
r1901,0.0844062845589442
r1902,0.0844062845589442
r1903,0.0844062845589442
r1904,0.0844062845589442
r1905,0.0844062845589442
r1906,0.0844062845589442
r1907,0.0844062845589442
r1908,0.0844062845589442
r1909,0.0844062845589442
r1910,0.0844062845589442
r1911,0.0844062845589442
r1912,0.0844062845589442
r1913,0.0844062845589442
r1914,0.0844062845589442
r1915,0.0844062845589442
r1916,0.0844062845589442
r1917,0.0844062845589442
r1918,0.0844062845589442
r1919,0.0844062845589442
r1920,0.0844062845589442
r1921,0.0844062845589442
r1922,0.0844062845589442
r1923,0.0844062845589442
r1924,0.0844062845589442
r1925,0.0844062845589442
r1926,0.0844062845589442
r1928,0.0844062845589442
r1929,0.0844062845589442
r1930,0.0844062845589442
r1931,0.0844062845589442
r1932,0.0844062845589442
r1933,0.0844062845589442
r1934,0.0844062845589442
r1935,0.0844062845589442
r1936,0.0844062845589442
r1937,0.0844062845589442
r1938,0.0844062845589442
r1939,0.0844062845589442
r1940,0.0844062845589442
r1941,0.0844062845589442
r1942,0.0844062845589442
r1943,0.0844062845589442
r1944,0.0844062845589442
r1945,0.0844062845589442
r1946,0.0844062845589442
r1947,0.0844062845589442
r1948,0.0844062845589442
r1949,0.0844062845589442
r1950,0.0844062845589442
r1951,0.0844062845589442
r1952,0.0844062845589442
r1953,0.0844062845589442
r1954,0.0844062845589442
r1955,0.0844062845589442
r1956,0.0844062845589442
r1957,0.0844062845589442
r1958,0.0844062845589442
r1959,0.0844062845589442
r1960,0.0844062845589442
r1961,0.0844062845589442
r1962,0.0844062845589442
r1963,0.0844062845589442
r1964,0.0844062845589442
r1965,0.0844062845589442
r1966,0.0844062845589442
r1967,0.0844062845589442
r1968,0.0844062845589442
r1969,0.0844062845589442
r1970,0.0844062845589442
r1971,0.0844062845589442
r1972,0.0844062845589442
r1973,0.0844062845589442
r1974,0.0844062845589442
r1975,0.0844062845589442
r1976,0.0844062845589442
r1977,0.0844062845589442
r1978,0.0844062845589442
r1979,0.0844062845589442
r1980,0.0844062845589442
r1981,0.0844062845589442
r1982,0.0844062845589442
r1983,0.0844062845589442
r1984,0.0844062845589442
r1985,0.0844062845589442
r1986,0.0844062845589442
r1987,0.0844062845589442
r1988,0.0844062845589442
r1989,0.0844062845589442
r1990,0.0844062845589442
r1991,0.0844062845589442
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.327707814423159
r2080,0.327707814423159
r2081,0.327707814423159
r2083,0.327707814423159
r2093,0.327707814423159
r2094,0.327707814423159
r2095,0.327707814423159
r2097,0.327707814423159
r2101,0.327707814423159
r2102,0.327707814423159
r2104,0.327707814423159
r2105,0.327707814423159
r2110,0.327707814423159
r2112,0.327707814423159
r2117,0.327707814423159
r2136,NaN
r2308,NaN
r2309,NaN
r2312,NaN
r2371,0.797105463531275
r2372,0.797105463531275
r2373,0.797105463531275
r2374,0.797105463531275
r2375,0.797105463531275
r2376,0.797105463531275
r2377,0.797105463531275
r2378,0.797105463531275
r2379,0.797105463531275
r2380,0.797105463531275
r2381,0.797105463531275
r2382,0.797105463531275
r2384,0.797105463531275
r2385,0.797105463531275
r2386,0.797105463531275
r2387,0.797105463531275
r2388,0.797105463531275
r2389,0.797105463531275
r2390,0.797105463531275
r2391,0.797105463531275
r2392,0.797105463531275
r2393,0.797105463531275
r2394,0.797105463531275
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.170351592550138
r2420,0.170351592550138
r2439,NaN
r2471,NaN
r2472,0.00466685138389982
r2473,0.248530050107784
r2516,0.327707814423159
r2519,NaN
r2520,0.954348393330918
r2521,NaN
r2525,0.0577709508158364
r2526,0.0577709508158364
r2532,0.0577709508158364
r2534,0.0577709508158364
r2535,0.0577709508158364
r2539,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0383C,0.961265015373503
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,NaN
RE1234C,NaN
RE1235C,NaN
RE1897C,NaN
RE1898C,NaN
RE1918C,NaN
RE1923C,NaN
RE1925C,NaN
RE2034C,NaN
RE2111M,NaN
RE2122C,NaN
RE2349C,NaN
RE2426C,NaN
RE2427M,NaN
RE2428M,NaN
RE2429M,NaN
