Var1,pdx856_cluster_1
r1687,0.0719799978482167
r1690,0.0719799978482167
r1691,0.0719799978482167
r1692,0.0719799978482167
r1693,0.0719799978482167
r1695,0.0719799978482167
r1696,0.0719799978482167
r1698,0.0719799978482167
r1700,0.0719799978482167
r1701,0.0719799978482167
r1702,0.0719799978482167
r1705,0.0719799978482167
r1706,0.0719799978482167
r1707,0.0719799978482167
r1708,0.0719799978482167
r1710,0.0719799978482167
r1711,0.0719799978482167
r1713,0.0719799978482167
r1715,0.0719799978482167
r1716,0.0719799978482167
r1717,0.0719799978482167
r1720,0.0719799978482167
r1721,0.0719799978482167
r1722,0.0719799978482167
r1723,0.0719799978482167
r1725,0.0719799978482167
r1726,0.0719799978482167
r1728,0.0719799978482167
r1730,0.0719799978482167
r1731,0.0719799978482167
r1732,0.0719799978482167
r1733,0.0719799978482167
r1734,0.0719799978482167
r1735,0.0719799978482167
r1736,0.0719799978482167
r1737,0.0719799978482167
r1738,0.0719799978482167
r1739,0.0719799978482167
r1740,0.0719799978482167
r1741,0.0719799978482167
r1742,0.0719799978482167
r1743,0.0719799978482167
r1744,0.0719799978482167
r1745,0.0719799978482167
r1746,0.0719799978482167
r1747,0.0719799978482167
r1748,0.0719799978482167
r1749,0.0719799978482167
r1750,0.0719799978482167
r1751,0.0719799978482167
r1752,0.0719799978482167
r1753,0.0719799978482167
r1754,0.0719799978482167
r1755,0.0719799978482167
r1756,0.0719799978482167
r1757,0.0719799978482167
r1758,0.0719799978482167
r1759,0.0719799978482167
r1760,0.0719799978482167
r1761,0.0719799978482167
r1762,0.0719799978482167
r1763,0.0719799978482167
r1764,0.0719799978482167
r1765,0.0719799978482167
r1766,0.0719799978482167
r1767,0.0719799978482167
r1768,0.0719799978482167
r1769,0.0719799978482167
r1770,0.0719799978482167
r1771,0.0719799978482167
r1772,0.0719799978482167
r1773,0.0719799978482167
r1774,0.0719799978482167
r1775,0.0719799978482167
r1776,0.0719799978482167
r1777,0.0719799978482167
r1778,0.0719799978482167
r1779,0.0719799978482167
r1780,0.0719799978482167
r1781,0.0719799978482167
r1782,0.0719799978482167
r1783,0.0719799978482167
r1784,0.0719799978482167
r1785,0.0719799978482167
r1786,0.0719799978482167
r1787,0.0719799978482167
r1788,0.0719799978482167
r1789,0.0719799978482167
r1790,0.0719799978482167
r1791,0.0719799978482167
r1792,0.0719799978482167
r1796,0.0719799978482167
r1797,0.0719799978482167
r1798,0.0719799978482167
r1799,0.0719799978482167
r1800,0.0719799978482167
r1801,0.0719799978482167
r1803,0.0719799978482167
r1805,0.0719799978482167
r1806,0.0719799978482167
r1807,0.0719799978482167
r1808,0.0719799978482167
r1809,0.0719799978482167
r1810,0.0719799978482167
r1811,0.0719799978482167
r1812,0.0719799978482167
r1813,0.0719799978482167
r1814,0.0719799978482167
r1815,0.0719799978482167
r1816,0.0719799978482167
r1817,0.0719799978482167
r1818,0.0719799978482167
r1819,0.0719799978482167
r1820,0.0719799978482167
r1821,0.0719799978482167
r1822,0.0719799978482167
r1823,0.0719799978482167
r1824,0.0719799978482167
r1825,0.0719799978482167
r1826,0.0719799978482167
r1827,0.0719799978482167
r1828,0.0719799978482167
r1829,0.0719799978482167
r1830,0.0719799978482167
r1831,0.0719799978482167
r1832,0.0719799978482167
r1833,0.0719799978482167
r1834,0.0719799978482167
r1835,0.0719799978482167
r1836,0.0719799978482167
r1837,0.0719799978482167
r1841,0.0719799978482167
r1842,0.0719799978482167
r1843,0.0719799978482167
r1844,0.0719799978482167
r1846,0.0719799978482167
r1847,0.0719799978482167
r1848,0.0719799978482167
r1850,0.0719799978482167
r1851,0.0719799978482167
r1852,0.0719799978482167
r1853,0.0719799978482167
r1854,0.0719799978482167
r1855,0.0719799978482167
r1856,0.0719799978482167
r1857,0.0719799978482167
r1858,0.0719799978482167
r1859,0.0719799978482167
r1860,0.0719799978482167
r1861,0.0719799978482167
r1862,0.0719799978482167
r1863,0.0719799978482167
r1864,0.0719799978482167
r1865,0.0719799978482167
r1866,0.0719799978482167
r1867,0.0719799978482167
r1871,0.0719799978482167
r1872,0.0719799978482167
r1873,0.0719799978482167
r1874,0.0719799978482167
r1876,0.0719799978482167
r1877,0.0719799978482167
r1879,0.0719799978482167
r1880,0.0719799978482167
r1881,0.0719799978482167
r1882,0.0719799978482167
r1883,0.0719799978482167
r1884,0.0719799978482167
r1885,0.0719799978482167
r1886,0.0719799978482167
r1887,0.0719799978482167
r1888,0.0719799978482167
r1889,0.0719799978482167
r1890,0.0719799978482167
r1891,0.0719799978482167
r1892,0.0719799978482167
r1893,0.0719799978482167
r1894,0.0719799978482167
r1895,0.0719799978482167
r1896,0.0719799978482167
r1897,0.0719799978482167
r1898,0.0719799978482167
r1899,0.0719799978482167
r1900,0.0719799978482167
r1901,0.0719799978482167
r1902,0.0719799978482167
r1903,0.0719799978482167
r1904,0.0719799978482167
r1905,0.0719799978482167
r1906,0.0719799978482167
r1907,0.0719799978482167
r1908,0.0719799978482167
r1909,0.0719799978482167
r1910,0.0719799978482167
r1911,0.0719799978482167
r1912,0.0719799978482167
r1913,0.0719799978482167
r1914,0.0719799978482167
r1915,0.0719799978482167
r1916,0.0719799978482167
r1917,0.0719799978482167
r1918,0.0719799978482167
r1919,0.0719799978482167
r1920,0.0719799978482167
r1921,0.0719799978482167
r1922,0.0719799978482167
r1923,0.0719799978482167
r1924,0.0719799978482167
r1925,0.0719799978482167
r1926,0.0719799978482167
r1928,0.0719799978482167
r1929,0.0719799978482167
r1930,0.0719799978482167
r1931,0.0719799978482167
r1932,0.0719799978482167
r1933,0.0719799978482167
r1934,0.0719799978482167
r1935,0.0719799978482167
r1936,0.0719799978482167
r1937,0.0719799978482167
r1938,0.0719799978482167
r1939,0.0719799978482167
r1940,0.0719799978482167
r1941,0.0719799978482167
r1942,0.0719799978482167
r1943,0.0719799978482167
r1944,0.0719799978482167
r1945,0.0719799978482167
r1946,0.0719799978482167
r1947,0.0719799978482167
r1948,0.0719799978482167
r1949,0.0719799978482167
r1950,0.0719799978482167
r1951,0.0719799978482167
r1952,0.0719799978482167
r1953,0.0719799978482167
r1954,0.0719799978482167
r1955,0.0719799978482167
r1956,0.0719799978482167
r1957,0.0719799978482167
r1958,0.0719799978482167
r1959,0.0719799978482167
r1960,0.0719799978482167
r1961,0.0719799978482167
r1962,0.0719799978482167
r1963,0.0719799978482167
r1964,0.0719799978482167
r1965,0.0719799978482167
r1966,0.0719799978482167
r1967,0.0719799978482167
r1968,0.0719799978482167
r1969,0.0719799978482167
r1970,0.0719799978482167
r1971,0.0719799978482167
r1972,0.0719799978482167
r1973,0.0719799978482167
r1974,0.0719799978482167
r1975,0.0719799978482167
r1976,0.0719799978482167
r1977,0.0719799978482167
r1978,0.0719799978482167
r1979,0.0719799978482167
r1980,0.0719799978482167
r1981,0.0719799978482167
r1982,0.0719799978482167
r1983,0.0719799978482167
r1984,0.0719799978482167
r1985,0.0719799978482167
r1986,0.0719799978482167
r1987,0.0719799978482167
r1988,0.0719799978482167
r1989,0.0719799978482167
r1990,0.0719799978482167
r1991,0.0719799978482167
r1992,0.00306083924698369
r1993,0.00306083924698369
r1994,0.00306083924698369
r1995,0.00306083924698369
r1996,0.00306083924698369
r1997,0.00306083924698369
r1998,0.00306083924698369
r1999,0.00306083924698369
r2000,0.00306083924698369
r2001,0.00306083924698369
r2002,0.00306083924698369
r2003,0.00306083924698369
r2004,0.00306083924698369
r2005,0.00306083924698369
r2006,0.00306083924698369
r2007,0.00306083924698369
r2008,0.00306083924698369
r2009,0.00306083924698369
r2010,0.00306083924698369
r2011,0.00306083924698369
r2012,0.00306083924698369
r2013,0.00306083924698369
r2014,0.00306083924698369
r2015,0.00306083924698369
r2016,0.00306083924698369
r2017,0.00306083924698369
r2018,0.00306083924698369
r2019,0.00306083924698369
r2020,0.00306083924698369
r2021,0.00306083924698369
r2022,0.00306083924698369
r2023,0.00306083924698369
r2024,0.00306083924698369
r2026,0.00306083924698369
r2027,0.00306083924698369
r2028,0.00306083924698369
r2029,0.00306083924698369
r2030,0.00306083924698369
r2031,0.00306083924698369
r2032,0.00306083924698369
r2034,0.00306083924698369
r2035,0.00306083924698369
r2036,0.00306083924698369
r2037,0.00306083924698369
r2038,0.00306083924698369
r2039,0.00306083924698369
r2040,0.00306083924698369
r2041,0.00306083924698369
r2042,0.00306083924698369
r2043,0.00306083924698369
r2044,0.00306083924698369
r2045,0.00306083924698369
r2046,0.00306083924698369
r2047,0.00306083924698369
r2048,0.00306083924698369
r2049,0.00306083924698369
r2050,0.00306083924698369
r2051,0.00306083924698369
r2052,0.00306083924698369
r2053,0.00306083924698369
r2054,0.00306083924698369
r2055,0.00306083924698369
r2056,0.00306083924698369
r2057,0.00306083924698369
r2058,0.00306083924698369
r2059,0.00306083924698369
r2060,0.00306083924698369
r2061,0.00306083924698369
r2062,0.00306083924698369
r2063,0.00306083924698369
r2064,0.00306083924698369
r2065,0.00306083924698369
r2066,0.00306083924698369
r2067,0.00306083924698369
r2068,0.00306083924698369
r2069,0.00306083924698369
r2070,0.00306083924698369
r2071,0.00306083924698369
r2079,0.784593281108761
r2080,0.784593281108761
r2081,0.784593281108761
r2083,0.784593281108761
r2093,0.784593281108761
r2094,0.784593281108761
r2095,0.784593281108761
r2097,0.784593281108761
r2101,0.784593281108761
r2102,0.784593281108761
r2104,0.784593281108761
r2105,0.784593281108761
r2110,0.784593281108761
r2112,0.784593281108761
r2117,0.784593281108761
r2136,NaN
r2308,0.0506024584972705
r2309,0.0506024584972705
r2312,0.0506024584972705
r2371,0.618780047433043
r2372,0.618780047433043
r2373,0.618780047433043
r2374,0.618780047433043
r2375,0.618780047433043
r2376,0.618780047433043
r2377,0.618780047433043
r2378,0.618780047433043
r2379,0.618780047433043
r2380,0.618780047433043
r2381,0.618780047433043
r2382,0.618780047433043
r2384,0.618780047433043
r2385,0.618780047433043
r2386,0.618780047433043
r2387,0.618780047433043
r2388,0.618780047433043
r2389,0.618780047433043
r2390,0.618780047433043
r2391,0.618780047433043
r2392,0.618780047433043
r2393,0.618780047433043
r2394,0.618780047433043
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
