Var1,PDX-3633_cluster_4
HISt4,1.21866483669581
HISTAtu,NaN
HISTAVESSEC,0.00267825378325042
HIStiDF,0.305919217224431
HIStN1,0.00949368344282541
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,NaN
HOMt4,0.031411078589873
Htm,0.0450852615538779
Htr,NaN
Htx,NaN
ICDHxm,0.179154079304788
ICDHy,0.479430295702979
ICDHyrm,0.460450492740616
ILEt4,NaN
ILEt5m,NaN
ILETA,NaN
ILETAm,0.0742807152908383
ILEtec,0.0138232115597471
IZPN,NaN
KCC2t,0.140069880236791
KYN3OX,0.0792259556043336
KYNAKGAT,0.00309672799166732
KYNATESYN,NaN
LDH_L,2.16453726085152
LEUt4,0.871042031472123
LEUt5m,NaN
LEUTA,NaN
LEUTAm,0.0742807152908383
LEUtec,0.0138232115597471
L_LACDcm,NaN
L_LACt2r,1.52079998836743
L_LACt4r,NaN
LYSt4,NaN
LYStiDF,0.305919217224431
LYStm,NaN
MACACI,0.260890342823164
MALSO3tm,NaN
MALSO4tm,NaN
MALtm,NaN
MALTSULtm,NaN
MCCCrm,0.0569177857328822
MDH,NaN
MDHm,NaN
ME1m,0.106603665834689
ME2,NaN
ME2m,0.106603665834689
METAT,0.995407437245677
METLEUex,0.200130412721728
METS,NaN
METt4,1.21866483669581
METtec,0.0138232115597471
MGCHrm,0.0483389061354981
MGSA,NaN
MGSA2,NaN
MMEm,0.10660793995998
MMMm,NaN
MMSAD3m,0.0998177073573268
MMTSADm,NaN
MTHFC,0.529199119510613
MTHFD,0.529199119510613
MTHGXLt,NaN
NADH2_u10m,0.923116348390504
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,NaN
NAt,0.356814495280502
NAt3_1,NaN
NAt5,NaN
NCCt,NaN
NDPK1,1.05653097967463
NDPK1m,0.125448517354689
NDPK2,1.05653097967463
NDPK3,1.05653097967463
NDPK4,1.05653097967463
NDPK5,1.05653097967463
NDPK8,1.05653097967463
NDPK9,1.05653097967463
NH4t3r,NaN
NH4tp,NaN
NKCC2t,NaN
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,0.00267825378325042
NTD7,0.377533001693215
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.150717879726192
OIVD2m,0.150717879726192
OIVD3m,0.150717879726192
ORNDC,0.598934391821463
ORNt3m,NaN
ORNt4m,NaN
ORNTArm,0.125590482580028
ORNtiDF,0.031411078589873
OXAHCOtex,0.241049787850948
P5CDm,NaN
P5CRm,0.285240176390475
P5CRxm,0.285240176390475
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,0.142859578396626
PE_HStm,NaN
PEPCK,0.0010828260244347
PEPCKm,0.0836220674774074
PFK,0.458083010857969
PGCD,0.94032370692163
PGI,0.538463600977199
PGK,1.43666148467327
PGL,NaN
PGLer,NaN
PGM,1.21428519440448
PHEt4,1.21866483669581
PHEtec,0.0138232115597471
PIt7,NaN
PIter,NaN
PPA,NaN
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.421537588431141
PPItr,NaN
PPM,0.208839085510397
PRFGS,NaN
PRO1xm,NaN
PROD2m,NaN
PROt2r,NaN
PROt4,1.21866483669581
PRPNCOAHYDm,0.0483389061354981
PRPPS,0.218105817257654
PSERT,0.328611157746531
PSFLIPm,NaN
PSP_L,0.18888541966618
PTRCOX1,NaN
PUNP1,0.17805254321516
PYK,1.68604964627994
PYRt2m,0.383196156970629
PYRt2p,0.383196156970629
PYRt2r,0.383196156970629
RETNt,NaN
RPE,NaN
RPI,NaN
SACCD3m,0.102403895724125
SACCD4m,0.102403895724125
SARCStm,NaN
SARDHm,NaN
SERALANaEx,0.214114996039961
SERASNNaEx,0.214114996039961
SERCYSNaEx,0.214114996039961
SERGLNexR,0.00084054798591794
SERGLNNaEx,0.214114996039961
SERGLYexR,0.00084054798591794
SERHL,0.000443305262899774
SERLYSNaex,NaN
SERt4,1.21866483669581
SERTHRNaEx,0.214114996039961
SERtN1,NaN
SO4CLtex2,NaN
SO4HCOtex,0.241049787850948
SO4OXAtex2,NaN
SO4t4_2,NaN
SPMDOX,NaN
SPMS,0.456637151128664
SPODM,NaN
SPODMe,NaN
SPODMm,0.658625219750592
SPODMx,NaN
SPRMS,0.456637151128664
SUCCt2m,NaN
SUCCt4_2,NaN
SUCD1m,0.391144546115492
SUCOAS1m,0.0545947585460239
SUCOASm,0.291434778003242
SULFOX,0.0099560250564823
TALA,NaN
THD1m,NaN
THRALANaEx,0.214114996039961
THRASNNaEx,0.214114996039961
THRCYSNaEx,0.214114996039961
THRD_L,0.000443305262899774
THRGLNexR,0.00084054798591794
THRGLNNaEx,0.214114996039961
THRGLYexR,0.00084054798591794
THRSERNaEx,0.214114996039961
THRt4,1.21866483669581
TKT1,0.000197895399228794
TKT2,0.000197895399228794
TPI,1.81425176549146
TRPO2,0.546409543104998
TRPt,0.0980707122614299
TRPt4,NaN
TYRt,NaN
TYRt4,NaN
TYRTA,0.145682829380857
UDPGLCAter,NaN
UMPK,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,NaN
VALTAm,0.0742807152908383
VALtec,0.0138232115597471
XYLUR,0.640378655997787
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,NaN
r0021,NaN
r0022,NaN
r0028,0.0100424658565775
r0034,NaN
r0055,NaN
r0060,0.000443305262899774
r0062,NaN
r0074,NaN
r0081,0.0103381063026471
r0085,NaN
r0086,NaN
r0119,NaN
r0122,NaN
r0127,NaN
r0142,0.0099560250564823
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,2.16453726085152
r0178,NaN
r0179,NaN
r0191,NaN
r0202,NaN
r0249,NaN
r0280,NaN
r0295,0.0342147410003923
r0301,NaN
r0317,NaN
r0354,0.0280077762784451
r0355,0.0280077762784451
r0365,NaN
r0398,0.200918875693336
r0399,NaN
r0413,NaN
r0426,NaN
r0450,NaN
r0464,2.10222452456557
r0483,0.0053438700618237
r0509,0.391144546115492
r0525,0.102403895724125
r0541,NaN
r0549,2.10222452456557
r0552,2.10222452456557
r0553,2.10222452456557
r0560,0.100441833459369
r0570,0.181474091646474
r0596,NaN
r0645,NaN
r0647,NaN
r0655,0.421537588431141
r0669,NaN
r0683,0.421537588431141
r0779,NaN
r0784,NaN
r0792,NaN
r0801,NaN
r0812,0.173697602135811
r0817,NaN
r0819,NaN
r0821,NaN
r0822,NaN
r0829,NaN
r0830,NaN
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.131910496193358
r0881,NaN
r0885,NaN
r0899,NaN
r0911,NaN
r0913,0.47292217049073
r0915,0.47292217049073
r0917,0.47292217049073
r0924,NaN
r0941,NaN
r0942,0.0474231996404843
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.47292217049073
r1109,NaN
r1143,0.00949368344282541
r1144,0.00949368344282541
r1147,0.47292217049073
r1154,0.109011008895523
r1155,0.383196156970629
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.383196156970629
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.200130412721728
r1546,0.200130412721728
r1547,0.200130412721728
r1548,0.200130412721728
r1549,0.200130412721728
r1551,0.200130412721728
r1552,0.200130412721728
r1553,0.200130412721728
r1554,0.200130412721728
r1556,0.200130412721728
r1557,0.200130412721728
r1559,0.200130412721728
r1560,0.200130412721728
r1561,0.200130412721728
r1562,0.200130412721728
r1563,0.200130412721728
r1564,0.200130412721728
r1565,0.200130412721728
r1566,0.200130412721728
r1567,0.200130412721728
r1568,0.200130412721728
r1569,0.200130412721728
r1570,0.200130412721728
r1571,0.200130412721728
r1573,0.200130412721728
r1574,0.200130412721728
r1575,0.200130412721728
r1576,0.200130412721728
r1578,0.200130412721728
r1579,0.200130412721728
r1580,0.200130412721728
r1581,0.200130412721728
r1583,0.200130412721728
r1584,0.200130412721728
r1585,0.200130412721728
r1586,0.200130412721728
r1587,0.200130412721728
r1588,0.200130412721728
r1589,0.200130412721728
r1590,0.200130412721728
r1591,0.200130412721728
r1592,0.200130412721728
r1593,0.200130412721728
r1594,0.200130412721728
r1595,0.200130412721728
r1596,0.200130412721728
r1597,0.200130412721728
r1598,0.200130412721728
r1599,0.200130412721728
r1600,0.200130412721728
r1602,0.200130412721728
r1603,0.200130412721728
r1604,0.200130412721728
r1605,0.200130412721728
r1606,0.200130412721728
r1607,0.200130412721728
r1608,0.200130412721728
r1609,0.200130412721728
r1610,0.200130412721728
r1611,0.200130412721728
r1612,0.200130412721728
r1613,0.200130412721728
r1614,0.200130412721728
r1615,0.200130412721728
r1616,0.200130412721728
r1617,0.200130412721728
r1618,0.200130412721728
r1619,0.200130412721728
r1620,0.200130412721728
r1621,0.200130412721728
r1622,0.200130412721728
r1623,0.200130412721728
r1624,0.200130412721728
r1625,0.200130412721728
r1626,0.200130412721728
r1627,0.200130412721728
r1628,0.200130412721728
r1629,0.200130412721728
r1630,0.200130412721728
r1631,0.200130412721728
r1632,0.200130412721728
r1633,0.200130412721728
r1634,0.200130412721728
r1635,0.200130412721728
r1636,0.200130412721728
r1637,0.200130412721728
r1638,0.200130412721728
r1639,0.200130412721728
r1640,0.200130412721728
r1641,0.200130412721728
r1642,0.200130412721728
r1643,0.200130412721728
r1644,0.200130412721728
r1645,0.200130412721728
r1646,0.200130412721728
r1647,0.200130412721728
r1648,0.200130412721728
r1649,0.200130412721728
r1650,0.200130412721728
r1651,0.200130412721728
r1652,0.200130412721728
r1653,0.200130412721728
r1654,0.200130412721728
r1655,0.200130412721728
r1656,0.200130412721728
r1657,0.200130412721728
r1658,0.200130412721728
r1659,0.200130412721728
r1660,0.200130412721728
r1661,0.200130412721728
r1662,0.200130412721728
r1664,NaN
r1665,NaN
r1666,NaN
r1667,NaN
r1668,NaN
r1669,NaN
r1670,NaN
r1671,NaN
r1672,NaN
r1673,NaN
r1674,NaN
r1675,NaN
r1676,NaN
r1677,NaN
r1678,NaN
r1679,NaN
r1680,NaN
r1681,NaN
r1682,NaN
r1683,NaN
r1684,NaN
r1685,NaN
r1686,NaN
r1687,NaN
r1690,NaN
r1691,NaN
r1692,NaN
r1693,NaN
r1695,NaN
r1696,NaN
r1698,NaN
r1700,NaN
r1701,NaN
r1702,NaN
r1705,NaN
r1706,NaN
r1707,NaN
r1708,NaN
r1710,NaN
r1711,NaN
r1713,NaN
r1715,NaN
r1716,NaN
r1717,NaN
r1720,NaN
r1721,NaN
r1722,NaN
r1723,NaN
r1725,NaN
r1726,NaN
r1728,NaN
r1730,NaN
r1731,NaN
r1732,NaN
r1733,NaN
r1734,NaN
r1735,NaN
r1736,NaN
r1737,NaN
r1738,NaN
r1739,NaN
r1740,NaN
r1741,NaN
r1742,NaN
r1743,NaN
r1744,NaN
r1745,NaN
r1746,NaN
r1747,NaN
r1748,NaN
r1749,NaN
r1750,NaN
r1751,NaN
r1752,NaN
r1753,NaN
r1754,NaN
r1755,NaN
r1756,NaN
r1757,NaN
r1758,NaN
r1759,NaN
r1760,NaN
r1761,NaN
r1762,NaN
r1763,NaN
r1764,NaN
r1765,NaN
r1766,NaN
r1767,NaN
r1768,NaN
r1769,NaN
r1770,NaN
r1771,NaN
r1772,NaN
r1773,NaN
r1774,NaN
r1775,NaN
r1776,NaN
r1777,NaN
r1778,NaN
r1779,NaN
r1780,NaN
r1781,NaN
r1782,NaN
r1783,NaN
r1784,NaN
r1785,NaN
r1786,NaN
r1787,NaN
r1788,NaN
r1789,NaN
r1790,NaN
r1791,NaN
r1792,NaN
r1796,NaN
r1797,NaN
r1798,NaN
r1799,NaN
r1800,NaN
r1801,NaN
r1803,NaN
r1805,NaN
r1806,NaN
r1807,NaN
r1808,NaN
r1809,NaN
r1810,NaN
r1811,NaN
r1812,NaN
r1813,NaN
r1814,NaN
r1815,NaN
r1816,NaN
r1817,NaN
r1818,NaN
r1819,NaN
r1820,NaN
r1821,NaN
r1822,NaN
r1823,NaN
r1824,NaN
r1825,NaN
r1826,NaN
r1827,NaN
r1828,NaN
r1829,NaN
r1830,NaN
r1831,NaN
r1832,NaN
r1833,NaN
r1834,NaN
r1835,NaN
r1836,NaN
r1837,NaN
r1841,NaN
r1842,NaN
r1843,NaN
r1844,NaN
r1846,NaN
r1847,NaN
r1848,NaN
r1850,NaN
r1851,NaN
r1852,NaN
r1853,NaN
r1854,NaN
r1855,NaN
r1856,NaN
r1857,NaN
r1858,NaN
r1859,NaN
r1860,NaN
r1861,NaN
r1862,NaN
r1863,NaN
r1864,NaN
r1865,NaN
r1866,NaN
r1867,NaN
r1871,NaN
r1872,NaN
r1873,NaN
r1874,NaN
r1876,NaN
r1877,NaN
r1879,NaN
r1880,NaN
r1881,NaN
r1882,NaN
r1883,NaN
r1884,NaN
r1885,NaN
r1886,NaN
r1887,NaN
r1888,NaN
r1889,NaN
r1890,NaN
r1891,NaN
r1892,NaN
r1893,NaN
r1894,NaN
r1895,NaN
r1896,NaN
r1897,NaN
r1898,NaN
r1899,NaN
r1900,NaN
r1901,NaN
r1902,NaN
r1903,NaN
r1904,NaN
r1905,NaN
r1906,NaN
r1907,NaN
r1908,NaN
r1909,NaN
r1910,NaN
r1911,NaN
r1912,NaN
r1913,NaN
r1914,NaN
r1915,NaN
r1916,NaN
r1917,NaN
r1918,NaN
r1919,NaN
r1920,NaN
r1921,NaN
r1922,NaN
r1923,NaN
r1924,NaN
r1925,NaN
r1926,NaN
r1928,NaN
r1929,NaN
r1930,NaN
r1931,NaN
r1932,NaN
r1933,NaN
r1934,NaN
r1935,NaN
r1936,NaN
r1937,NaN
r1938,NaN
r1939,NaN
r1940,NaN
r1941,NaN
r1942,NaN
r1943,NaN
r1944,NaN
r1945,NaN
r1946,NaN
r1947,NaN
r1948,NaN
r1949,NaN
r1950,NaN
r1951,NaN
r1952,NaN
r1953,NaN
r1954,NaN
r1955,NaN
r1956,NaN
r1957,NaN
r1958,NaN
r1959,NaN
r1960,NaN
r1961,NaN
r1962,NaN
r1963,NaN
r1964,NaN
r1965,NaN
r1966,NaN
r1967,NaN
r1968,NaN
r1969,NaN
r1970,NaN
r1971,NaN
r1972,NaN
r1973,NaN
r1974,NaN
r1975,NaN
r1976,NaN
r1977,NaN
r1978,NaN
r1979,NaN
r1980,NaN
r1981,NaN
r1982,NaN
r1983,NaN
r1984,NaN
r1985,NaN
r1986,NaN
r1987,NaN
r1988,NaN
r1989,NaN
r1990,NaN
r1991,NaN
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.383196156970629
r2080,0.383196156970629
r2081,0.383196156970629
r2083,0.383196156970629
r2084,0.383196156970629
r2093,0.383196156970629
r2094,0.383196156970629
r2095,0.383196156970629
r2097,0.383196156970629
r2099,0.383196156970629
r2101,0.383196156970629
r2102,0.383196156970629
r2104,0.383196156970629
r2105,0.383196156970629
r2107,0.383196156970629
r2110,0.383196156970629
r2112,0.383196156970629
r2114,0.383196156970629
r2117,0.383196156970629
r2119,0.383196156970629
r2128,0.383196156970629
r2137,NaN
r2308,0.00193290713089188
r2309,0.00193290713089188
r2371,0.47292217049073
r2372,0.47292217049073
r2373,0.47292217049073
r2374,0.47292217049073
r2375,0.47292217049073
r2376,0.47292217049073
r2377,0.47292217049073
r2378,0.47292217049073
r2379,0.47292217049073
r2380,0.47292217049073
r2381,0.47292217049073
r2382,0.47292217049073
r2384,0.47292217049073
r2385,0.47292217049073
r2386,0.47292217049073
r2387,0.47292217049073
r2388,0.47292217049073
r2389,0.47292217049073
r2390,0.47292217049073
r2391,0.47292217049073
r2392,0.47292217049073
r2393,0.47292217049073
r2394,0.47292217049073
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,NaN
r2420,NaN
r2439,NaN
r2471,NaN
r2472,NaN
r2473,NaN
r2516,0.383196156970629
r2519,NaN
r2520,NaN
r2521,NaN
r2525,NaN
r2526,NaN
r2532,NaN
r2534,NaN
r2535,NaN
EX_sprm_e,NaN
RE0383C,NaN
RE0453C,NaN
RE0688E,NaN
RE0689E,NaN
RE0690E,NaN
RE0691C,NaN
RE0827E,NaN
RE0828E,NaN
RE1233C,NaN
RE1897C,NaN
RE1898C,NaN
RE2349C,NaN
RE2954C,1.68604964627994
RE3367E,NaN
EX_citr_L_e,NaN
EX_C02470_e,NaN
EX_CE1935_e,NaN
EX_CE1940_e,NaN
EX_CE1943_e,NaN
EX_CE1936_e,NaN
EX_CE1939_e,NaN
CITt4_4,0.00310183055405542
GLYt7_311_r,NaN
HCO3_NAt,0.248183918750192
PIt8,0.438749240725998
PIt9,NaN
PROt4_2_r,NaN
CYOOm3,0.00320933404283261
biomass,NaN
ALAATB0tc,NaN
ALAyLATthc,0.871042031472123
ARGATB0tc,NaN
ASNATB0tc,NaN
ASNPHELAT2tc,0.871042031472123
BALABETAtc,0.185357340340187
CHOLESTTDe,NaN
CYSATB0tc,NaN
CYSPHELAT2tc,0.871042031472123
CYSSNAT5tc,NaN
