Var1,pdx856_cluster_3
ALATA_L,0.190170806937329
ALATHRNaEx,0.788268031470581
ALAtN1,0.253118875067613
AMCOXO,NaN
AMETt2m,0.429482322472028
AMPtp,NaN
AOBUTDsm,NaN
APAT2rm,0.159499022181815
ARGLYSex,0.242649540646928
ARGN,0.197961743931651
ARGNm,0.197961743931651
ARGt4,NaN
ARGtiDF,0.192774858722973
ARGtm,0.0680909672179937
ASNALANaEx,0.778902337508356
ASNCYSNaEx,0.778902337508356
ASNGLNNaEx,0.778902337508356
ASNS1,0.364346041619416
ASNSERNaEx,0.778902337508356
ASNt4,0.559326956239544
ASNTHRNaEx,0.778902337508356
ASNtN1,0.253118875067613
ASPGLUm,0.346763059582351
ASPTA,0.526790773052827
ASPTAm,0.58333463844958
ATP1ter,NaN
ATPS4m,0.314397581433219
ATPtm,1.83321549394306
ATPtx,NaN
BALAtmr,NaN
BALAVECSEC,NaN
BETALDHxm,NaN
BHMT,0.0231327477049159
CATm,0.576680917173279
CATp,0.576680917173279
CBPS,0.391512186415013
CBPSam,0.174305479667421
CHLtm,NaN
CHOLD2m,0.107537317702062
CHOLt4,NaN
CHOLtu,0.107830803035474
CHSTEROLt,0.00284644361178863
CHSTEROLt1,0.477272357999072
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CITL,0.12560655759903
CITRtm,0.0680909672179937
CITt4_2,NaN
CITtam,0.748439910546134
CITtbm,0.748439910546134
CK,NaN
CKc,1.6626570266468
CLFORtex,0.00992526407298411
CLHCO3tex2,0.0733643777674048
CLOHtex2,0.0733643777674048
CLOXAtex2,0.0733643777674048
CO2t,NaN
CO2ter,NaN
CO2tm,NaN
COAtm,0.194776832877798
CREATt4_2_r,0.243705770746279
CREATtmdiffir,NaN
CSm,0.577663420947782
CTPS1,0.745077604575238
CTPS2,0.745077604575238
CYOR_u10m,0.878552323949815
CYSALANaEx,0.788268031470581
CYSASNNaEx,0.778902337508356
CYSGLNNaEx,0.778902337508356
CYSGLUexR,0.925783085789366
CYSGLYexR,0.925783085789366
CYSO,NaN
CYSSERNaEx,0.788268031470581
CYSt4,0.559326956239544
CYStec,0.0409381087094433
CYSTGL,0.0115218833286628
CYSTHRNaEx,0.788268031470581
CYSTS,0.0117579670171361
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DHPR,0.320975031818896
ATPM,NaN
DMGDHm,NaN
DMGtm,NaN
DNDPt11m,0.160055085519873
DNDPt23m,0.160055085519873
DNDPt24m,0.160055085519873
DNDPt34m,0.160055085519873
DNDPt35m,0.160055085519873
DNDPt9m,0.160055085519873
DPGase,1.66941586269589
DPGM,1.66941586269589
DRBK,0.0894622489253658
DTTPtn,NaN
ECOAH12m,1.06258390684316
ECOAH1m,1.06258390684316
ECOAH9m,1.06258390684316
ENO,1.92677987057054
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_4abut_e,NaN
EX_ac_e,NaN
EX_acac_e,NaN
EX_acetone_e,NaN
EX_ade_e,NaN
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,1.82934946701664
FBP,NaN
FDH,0.927070666503325
FKYNH,0.319029578996032
FORtr,NaN
FTCD,NaN
FTHFDH,0.927070666503325
FUM,0.790065003288449
FUMAC,0.0983865985523897
FUMm,0.790065003288449
FUMSO3tm,0.491391137507846
FUMSO4tm,0.491391137507846
FUMtm,0.491391137507846
FUMTSULtm,0.491391137507846
G3PD1,0.0240190299187972
G3PD2m,0.33499624838493
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.545967098070486
G6PDA,0.591637301258164
G6PDH1rer,0.137479872367482
G6PDH2r,0.573887280530266
G6PDH2rer,0.573887280530266
G6PPer,0.827195081272267
G6Pter,0.401644048298071
GABAVESSEC,NaN
GACMTRc,0.762729431121457
GAPD,2.52839950704738
GCC2am,0.0266518356181547
GCC2bim,0.0266518356181547
GCC2cm,0.0266518356181547
GCCam,0.0266518356181547
GCCbim,0.0266518356181547
GCCcm,0.0266518356181547
GF6PTA,0.282087075481087
GHMT2r,0.701479896879944
GHMT2rm,0.846104347990165
GK1,1.46746596912931
GLCMter,NaN
GLCt1r,0.727784544319765
GLCt2_2,NaN
GLCt4,0.383489507952813
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.778902337508356
GLNASNNaEx,0.778902337508356
GLNCYSNaEx,0.778902337508356
GLNS,1.15812347699391
GLNSERNaEx,0.778902337508356
GLNt4,0.559326956239544
GLNTHRNaEx,0.778902337508356
GLNtm,NaN
GLNtN1,0.253118875067613
GLU5Km,0.545967098070486
GLUCYS,0.102120208937795
GLUDC,0.0119028444618917
GLUDxm,0.705181957257566
GLUDym,0.705181957257566
GluForTx,NaN
GLUNm,0.432557759011341
GLUPRT,0.563235373639638
GLUt2m,0.346763059582351
GLUTCOADHm,0.644253224779205
GLUVESSEC,0.728944320759543
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.461613735202829
GLYATm,0.387631238455364
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,0.0403654475448679
GLYt4,0.559326956239544
GLYt7_211_r,0.172437393094955
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,0.934065752850414
GND,0.838977096710156
GNDer,0.838977096710156
GNMT,NaN
GTHO,0.305560854109274
GTHOm,0.305560854109274
GTHP,1.7941867447797
GTHPm,1.69645691671497
GTHRDt,NaN
GTHS,0.761205043431667
GULNDer,NaN
GULNter,NaN
H2CO3D,0.337019175733999
H2O2syn,0.526374134863643
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,1.18963579014744
HACD9m,1.18963579014744
HCO3_CLt,0.506027133986351
HEX1,0.637008499578826
HGNTOR,NaN
HIBDm,0.280070430471571
HISD,NaN
HISDC,0.00354008860876681
HISt4,0.559326956239544
HISTAtu,0.107830803035474
HISTAVESSEC,0.0542883816298976
HIStiDF,NaN
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.450387394868722
HOMt4,0.192774858722973
Htm,0.872512577753235
Htr,NaN
Htx,NaN
ICDHxm,0.297508106900321
ICDHy,0.679975956545772
ICDHyrm,1.22454798192425
ILEt4,NaN
ILEt5m,NaN
ILETA,0.535728734454964
ILETAm,0.684735512042893
ILEtec,0.0697547781366158
IZPN,0.00966262190733633
KCC2t,0.114241921746185
KYN3OX,0.0458636848152663
KYNAKGAT,0.0130759005568068
KYNATESYN,NaN
LDH_L,1.93526996596406
LEUt4,0.925783085789366
LEUt5m,NaN
LEUTA,0.535728734454964
LEUTAm,0.684735512042893
LEUtec,0.0697547781366158
L_LACDcm,0.125977290151173
L_LACt2r,1.76783168637132
L_LACt4r,NaN
LYSt4,0.107830803035474
LYStiDF,0.192774858722973
LYStm,0.0680909672179937
MACACI,0.339146061088927
MALSO3tm,0.491391137507846
MALSO4tm,0.491391137507846
MALtm,0.491391137507846
MALTSULtm,0.491391137507846
MCCCrm,0.267296687212773
MDH,1.46962740560488
MDHm,1.46962740560488
ME1m,0.746070443288269
ME2,0.183357806187157
ME2m,0.746070443288269
METAT,0.977286074820204
METLEUex,0.254670653430935
METS,0.655864780614814
METt4,0.559326956239544
METtec,0.0697547781366158
MGCHrm,0.25744162098093
MGSA,NaN
MGSA2,NaN
MMEm,0.217818544322155
MMMm,0.382862866263011
MMSAD3m,0.233785175972309
MMTSADm,NaN
MTHFC,0.8097689247335
MTHFD,0.8097689247335
MTHGXLt,NaN
NADH2_u10m,0.693906660338871
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.067709854373404
NAt,0.383489507952813
NAt3_1,0.0653297249516487
NAt5,0.0653297249516487
NCCt,NaN
NDPK1,0.730572966712819
NDPK1m,1.45110388701194
NDPK2,0.730572966712819
NDPK3,0.730572966712819
NDPK4,0.730572966712819
NDPK5,0.730572966712819
NDPK8,0.730572966712819
NDPK9,0.730572966712819
NH4t3r,0.0239771281619718
NH4tp,NaN
NKCC2t,0.185325947577509
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,0.0542883816298976
NTD7,0.715586624009956
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.0799105540695392
OIVD2m,0.0799105540695392
OIVD3m,0.0799105540695392
ORNDC,1.23614330335695
ORNt3m,0.0680909672179937
ORNt4m,0.0680909672179937
ORNTArm,0.372664855473296
ORNtiDF,0.192774858722973
OXAHCOtex,0.891013388921595
P5CDm,0.616819487048752
P5CRm,0.87901949129841
P5CRxm,0.87901949129841
PCLAD,NaN
PCm,0.135539564135435
PCREATtmdiffir,NaN
PDHm,0.312719385375099
PE_HStm,NaN
PEPCK,0.0919134663902773
PEPCKm,0.0919134663902773
PFK,0.993652380215556
PGCD,1.30361648864651
PGI,0.819996931760436
PGK,1.64649983277771
PGL,1.06389900517889
PGLer,0.137479872367482
PGM,1.66941586269589
PHEt4,0.559326956239544
PHEtec,0.15023705959071
PIt7,NaN
PIter,0.401644048298071
PPA,1.37278572773638
PPAm,1.10750062388088
PPCOACm,NaN
PPCOAOm,0.641834014513125
PPItr,NaN
PPM,0.684073601260969
PRFGS,0.231599576559321
PRO1xm,NaN
PROD2m,NaN
PROt2r,0.0403654475448679
PROt4,0.559326956239544
PRPNCOAHYDm,1.06258390684316
PRPPS,0.692562881810273
PSERT,0.70578447810951
PSFLIPm,0.0214423571904789
PSP_L,0.360173809024506
PTRCOX1,0.016732068304832
PUNP1,0.234748048453992
PYK,1.96986135797621
PYRt2m,0.790617608481948
PYRt2p,0.790617608481948
PYRt2r,0.790617608481948
RETNt,NaN
RPE,0.785549191748663
RPI,0.855242976122563
SACCD3m,0.371373767424981
SACCD4m,0.371373767424981
SARCStm,NaN
SARDHm,0.129278266240021
SERALANaEx,0.788268031470581
SERASNNaEx,0.778902337508356
SERCYSNaEx,0.788268031470581
SERGLNexR,0.925783085789366
SERGLNNaEx,0.778902337508356
SERGLYexR,0.925783085789366
SERHL,NaN
SERLYSNaex,0.00354169590323861
SERt4,0.559326956239544
SERTHRNaEx,0.788268031470581
SERtN1,0.253118875067613
SO4CLtex2,0.0733643777674048
SO4HCOtex,0.891013388921595
SO4OXAtex2,0.0733643777674048
SO4t4_2,NaN
SPMDOX,NaN
SPMS,0.964259463666711
SPODM,1.58598387417747
SPODMe,NaN
SPODMm,0.406112142423081
SPODMx,1.58598387417747
SPRMS,0.964259463666711
SUCCt2m,0.491391137507846
SUCCt4_2,NaN
SUCD1m,0.819463173815739
SUCOAS1m,0.260089209066157
SUCOASm,0.636342255387218
SULFOX,0.0658417759242632
TALA,1.25068129139527
THD1m,0.306673149210189
THRALANaEx,0.788268031470581
THRASNNaEx,0.778902337508356
THRCYSNaEx,0.788268031470581
THRD_L,0.0103211231825567
THRGLNexR,0.925783085789366
THRGLNNaEx,0.778902337508356
THRGLYexR,0.925783085789366
THRSERNaEx,0.788268031470581
THRt4,0.559326956239544
TKT1,0.822833309506006
TKT2,0.822833309506006
TPI,2.0389153217477
TRPO2,NaN
TRPt,0.447777494761359
TRPt4,NaN
TYRt,0.15023705959071
TYRt4,NaN
TYRTA,0.526790773052827
UDPGLCAter,0.0551762767470477
UMPK,0.926988622208165
UMPK2,0.926988622208165
UMPK3,0.926988622208165
UMPK4,0.926988622208165
UMPK5,0.926988622208165
UMPK7,0.926988622208165
UMPtr,NaN
URCN,0.0177326083112832
UREAt,0.067814077494413
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.535728734454964
VALTAm,0.684735512042893
VALtec,0.0697547781366158
XYLUR,0.937479000768719
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,0.576680917173279
r0021,0.305560854109274
r0022,0.305560854109274
r0028,0.114004387849948
r0034,NaN
r0055,NaN
r0060,NaN
r0062,NaN
r0074,0.616819487048752
r0081,0.190170806937329
r0085,0.869193567319183
r0086,0.869193567319183
r0119,0.882464853110706
r0122,NaN
r0127,NaN
r0142,0.0658417759242632
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.93526996596406
r0178,NaN
r0179,NaN
r0191,0.993652380215556
r0202,0.0240190299187972
r0249,0.855242976122563
r0280,NaN
r0295,0.0266518356181547
r0301,0.934065752850414
r0317,0.824496350162827
r0354,0.137246041910343
r0355,0.137246041910343
r0365,NaN
r0398,0.320975031818896
r0399,NaN
r0413,NaN
r0426,0.824496350162827
r0450,NaN
r0464,0.856443956377592
r0483,0.159499022181815
r0509,0.819463173815739
r0525,0.371373767424981
r0541,0.644253224779205
r0549,0.856443956377592
r0552,0.816015678792845
r0553,0.816015678792845
r0560,0.177956298178831
r0570,0.457566926263471
r0596,0.941193408816874
r0645,NaN
r0647,NaN
r0655,0.641834014513125
r0669,0.0718900873081721
r0683,0.641834014513125
r0779,0.941193408816874
r0784,NaN
r0792,0.118000215099462
r0801,1.83321549394306
r0812,0.588580610551297
r0817,NaN
r0819,0.491391137507846
r0821,0.491391137507846
r0822,0.491391137507846
r0829,0.491391137507846
r0830,0.491391137507846
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.217744299519832
r0881,NaN
r0885,0.491391137507846
r0899,NaN
r0911,NaN
r0913,0.748439910546134
r0915,0.748439910546134
r0917,0.748439910546134
r0924,NaN
r0941,NaN
r0942,0.243705770746279
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.748439910546134
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.748439910546134
r1154,0.0799105540695392
r1155,0.790617608481948
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.790617608481948
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.254670653430935
r1546,0.254670653430935
r1547,0.254670653430935
r1548,0.254670653430935
r1549,0.254670653430935
r1551,0.254670653430935
r1552,0.254670653430935
r1553,0.254670653430935
r1554,0.254670653430935
r1556,0.254670653430935
r1557,0.254670653430935
r1559,0.254670653430935
r1560,0.254670653430935
r1561,0.254670653430935
r1562,0.254670653430935
r1563,0.254670653430935
r1564,0.254670653430935
r1565,0.254670653430935
r1566,0.254670653430935
r1567,0.254670653430935
r1568,0.254670653430935
r1569,0.254670653430935
r1570,0.254670653430935
r1571,0.254670653430935
r1573,0.254670653430935
r1574,0.254670653430935
r1575,0.254670653430935
r1576,0.254670653430935
r1578,0.254670653430935
r1579,0.254670653430935
r1580,0.254670653430935
r1581,0.254670653430935
r1583,0.254670653430935
r1584,0.254670653430935
r1585,0.254670653430935
r1586,0.254670653430935
r1587,0.254670653430935
r1588,0.254670653430935
r1589,0.254670653430935
r1590,0.254670653430935
r1591,0.254670653430935
r1592,0.254670653430935
r1593,0.254670653430935
r1594,0.254670653430935
r1595,0.254670653430935
r1596,0.254670653430935
r1597,0.254670653430935
r1598,0.254670653430935
r1599,0.254670653430935
r1600,0.254670653430935
r1602,0.254670653430935
r1603,0.254670653430935
r1604,0.254670653430935
r1605,0.254670653430935
r1606,0.254670653430935
r1607,0.254670653430935
r1608,0.254670653430935
r1609,0.254670653430935
r1610,0.254670653430935
r1611,0.254670653430935
r1612,0.254670653430935
r1613,0.254670653430935
r1614,0.254670653430935
r1615,0.254670653430935
r1616,0.254670653430935
r1617,0.254670653430935
r1618,0.254670653430935
r1619,0.254670653430935
r1620,0.254670653430935
r1621,0.254670653430935
r1622,0.254670653430935
r1623,0.254670653430935
r1624,0.254670653430935
r1625,0.254670653430935
r1626,0.254670653430935
r1627,0.254670653430935
r1628,0.254670653430935
r1629,0.254670653430935
r1630,0.254670653430935
r1631,0.254670653430935
r1632,0.254670653430935
r1633,0.254670653430935
r1634,0.254670653430935
r1635,0.254670653430935
r1636,0.254670653430935
r1637,0.254670653430935
r1638,0.254670653430935
r1639,0.254670653430935
r1640,0.254670653430935
r1641,0.254670653430935
r1642,0.254670653430935
r1643,0.254670653430935
r1644,0.254670653430935
r1645,0.254670653430935
r1646,0.254670653430935
r1647,0.254670653430935
r1648,0.254670653430935
r1649,0.254670653430935
r1650,0.254670653430935
r1651,0.254670653430935
r1652,0.254670653430935
r1653,0.254670653430935
r1654,0.254670653430935
r1655,0.254670653430935
r1656,0.254670653430935
r1657,0.254670653430935
r1658,0.254670653430935
r1659,0.254670653430935
r1660,0.254670653430935
r1661,0.254670653430935
r1662,0.254670653430935
r1664,0.242649540646928
r1665,0.242649540646928
r1666,0.242649540646928
r1667,0.242649540646928
r1668,0.242649540646928
r1669,0.242649540646928
r1670,0.242649540646928
r1671,0.242649540646928
r1672,0.242649540646928
r1673,0.242649540646928
r1674,0.242649540646928
r1675,0.242649540646928
r1676,0.242649540646928
r1677,0.242649540646928
r1678,0.242649540646928
r1679,0.242649540646928
r1680,0.242649540646928
r1681,0.242649540646928
r1682,0.242649540646928
r1683,0.242649540646928
r1684,0.242649540646928
r1685,0.242649540646928
r1686,0.242649540646928
r1687,0.242649540646928
r1690,0.242649540646928
r1691,0.242649540646928
r1692,0.242649540646928
r1693,0.242649540646928
r1695,0.242649540646928
r1696,0.242649540646928
r1698,0.242649540646928
r1700,0.242649540646928
r1701,0.242649540646928
r1702,0.242649540646928
r1705,0.242649540646928
r1706,0.242649540646928
r1707,0.242649540646928
r1708,0.242649540646928
r1710,0.242649540646928
r1711,0.242649540646928
r1713,0.242649540646928
r1715,0.242649540646928
r1716,0.242649540646928
r1717,0.242649540646928
r1720,0.242649540646928
r1721,0.242649540646928
r1722,0.242649540646928
r1723,0.242649540646928
r1725,0.242649540646928
r1726,0.242649540646928
r1728,0.242649540646928
r1730,0.242649540646928
r1731,0.242649540646928
r1732,0.242649540646928
r1733,0.242649540646928
r1734,0.242649540646928
r1735,0.242649540646928
r1736,0.242649540646928
r1737,0.242649540646928
r1738,0.242649540646928
r1739,0.242649540646928
r1740,0.242649540646928
r1741,0.242649540646928
r1742,0.242649540646928
r1743,0.242649540646928
r1744,0.242649540646928
r1745,0.242649540646928
r1746,0.242649540646928
r1747,0.242649540646928
r1748,0.242649540646928
r1749,0.242649540646928
r1750,0.242649540646928
r1751,0.242649540646928
r1752,0.242649540646928
r1753,0.242649540646928
r1754,0.242649540646928
r1755,0.242649540646928
r1756,0.242649540646928
r1757,0.242649540646928
r1758,0.242649540646928
r1759,0.242649540646928
r1760,0.242649540646928
r1761,0.242649540646928
r1762,0.242649540646928
r1763,0.242649540646928
r1764,0.242649540646928
r1765,0.242649540646928
r1766,0.242649540646928
r1767,0.242649540646928
r1768,0.242649540646928
r1769,0.242649540646928
r1770,0.242649540646928
r1771,0.242649540646928
r1772,0.242649540646928
r1773,0.242649540646928
r1774,0.242649540646928
r1775,0.242649540646928
r1776,0.242649540646928
r1777,0.242649540646928
r1778,0.242649540646928
r1779,0.242649540646928
r1780,0.242649540646928
r1781,0.242649540646928
r1782,0.242649540646928
r1783,0.242649540646928
r1784,0.242649540646928
r1785,0.242649540646928
r1786,0.242649540646928
r1787,0.242649540646928
r1788,0.242649540646928
r1789,0.242649540646928
r1790,0.242649540646928
r1791,0.242649540646928
r1792,0.242649540646928
r1796,0.242649540646928
r1797,0.242649540646928
r1798,0.242649540646928
r1799,0.242649540646928
r1800,0.242649540646928
r1801,0.242649540646928
r1803,0.242649540646928
r1805,0.242649540646928
r1806,0.242649540646928
r1807,0.242649540646928
r1808,0.242649540646928
r1809,0.242649540646928
r1810,0.242649540646928
r1811,0.242649540646928
r1812,0.242649540646928
r1813,0.242649540646928
r1814,0.242649540646928
r1815,0.242649540646928
r1816,0.242649540646928
r1817,0.242649540646928
r1818,0.242649540646928
r1819,0.242649540646928
r1820,0.242649540646928
r1821,0.242649540646928
r1822,0.242649540646928
r1823,0.242649540646928
r1824,0.242649540646928
r1825,0.242649540646928
r1826,0.242649540646928
r1827,0.242649540646928
r1828,0.242649540646928
r1829,0.242649540646928
r1830,0.242649540646928
r1831,0.242649540646928
r1832,0.242649540646928
r1833,0.242649540646928
r1834,0.242649540646928
r1835,0.242649540646928
r1836,0.242649540646928
r1837,0.242649540646928
r1841,0.242649540646928
r1842,0.242649540646928
r1843,0.242649540646928
r1844,0.242649540646928
r1846,0.242649540646928
r1847,0.242649540646928
r1848,0.242649540646928
r1850,0.242649540646928
r1851,0.242649540646928
r1852,0.242649540646928
r1853,0.242649540646928
r1854,0.242649540646928
r1855,0.242649540646928
r1856,0.242649540646928
r1857,0.242649540646928
r1858,0.242649540646928
r1859,0.242649540646928
r1860,0.242649540646928
r1861,0.242649540646928
r1862,0.242649540646928
r1863,0.242649540646928
r1864,0.242649540646928
r1865,0.242649540646928
r1866,0.242649540646928
r1867,0.242649540646928
r1871,0.242649540646928
r1872,0.242649540646928
r1873,0.242649540646928
r1874,0.242649540646928
r1876,0.242649540646928
r1877,0.242649540646928
r1879,0.242649540646928
r1880,0.242649540646928
r1881,0.242649540646928
r1882,0.242649540646928
r1883,0.242649540646928
r1884,0.242649540646928
r1885,0.242649540646928
r1886,0.242649540646928
r1887,0.242649540646928
r1888,0.242649540646928
r1889,0.242649540646928
r1890,0.242649540646928
r1891,0.242649540646928
r1892,0.242649540646928
r1893,0.242649540646928
r1894,0.242649540646928
r1895,0.242649540646928
r1896,0.242649540646928
r1897,0.242649540646928
r1898,0.242649540646928
r1899,0.242649540646928
r1900,0.242649540646928
r1901,0.242649540646928
r1902,0.242649540646928
r1903,0.242649540646928
r1904,0.242649540646928
r1905,0.242649540646928
r1906,0.242649540646928
r1907,0.242649540646928
r1908,0.242649540646928
r1909,0.242649540646928
r1910,0.242649540646928
r1911,0.242649540646928
r1912,0.242649540646928
r1913,0.242649540646928
r1914,0.242649540646928
r1915,0.242649540646928
r1916,0.242649540646928
r1917,0.242649540646928
r1918,0.242649540646928
r1919,0.242649540646928
r1920,0.242649540646928
r1921,0.242649540646928
r1922,0.242649540646928
r1923,0.242649540646928
r1924,0.242649540646928
r1925,0.242649540646928
r1926,0.242649540646928
r1928,0.242649540646928
r1929,0.242649540646928
r1930,0.242649540646928
r1931,0.242649540646928
r1932,0.242649540646928
r1933,0.242649540646928
r1934,0.242649540646928
r1935,0.242649540646928
r1936,0.242649540646928
r1937,0.242649540646928
r1938,0.242649540646928
r1939,0.242649540646928
r1940,0.242649540646928
r1941,0.242649540646928
r1942,0.242649540646928
r1943,0.242649540646928
r1944,0.242649540646928
r1945,0.242649540646928
r1946,0.242649540646928
r1947,0.242649540646928
r1948,0.242649540646928
r1949,0.242649540646928
r1950,0.242649540646928
r1951,0.242649540646928
r1952,0.242649540646928
r1953,0.242649540646928
r1954,0.242649540646928
r1955,0.242649540646928
r1956,0.242649540646928
r1957,0.242649540646928
r1958,0.242649540646928
r1959,0.242649540646928
r1960,0.242649540646928
r1961,0.242649540646928
r1962,0.242649540646928
r1963,0.242649540646928
r1964,0.242649540646928
r1965,0.242649540646928
r1966,0.242649540646928
r1967,0.242649540646928
r1968,0.242649540646928
r1969,0.242649540646928
r1970,0.242649540646928
r1971,0.242649540646928
r1972,0.242649540646928
r1973,0.242649540646928
r1974,0.242649540646928
r1975,0.242649540646928
r1976,0.242649540646928
r1977,0.242649540646928
r1978,0.242649540646928
r1979,0.242649540646928
r1980,0.242649540646928
r1981,0.242649540646928
r1982,0.242649540646928
r1983,0.242649540646928
r1984,0.242649540646928
r1985,0.242649540646928
r1986,0.242649540646928
r1987,0.242649540646928
r1988,0.242649540646928
r1989,0.242649540646928
r1990,0.242649540646928
r1991,0.242649540646928
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
