Var1,PDX-3693_cluster_2
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,0.0530253122250239
FBP,NaN
FDH,NaN
FKYNH,0.153778615819685
FORtr,NaN
FTCD,NaN
FTHFDH,0.00651776524204196
FUM,0.0695612069332238
FUMAC,0.00234708618937117
FUMm,0.0695612069332238
FUMSO3tm,NaN
FUMSO4tm,NaN
FUMtm,NaN
FUMTSULtm,NaN
G3PD1,NaN
G3PD2m,0.0817264573592129
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.170164372072075
G6PDA,0.469042634399551
G6PDH1rer,NaN
G6PDH2r,0.0699685746295885
G6PDH2rer,0.0699685746295885
G6PPer,0.0595049218697982
G6Pter,NaN
GABAVESSEC,NaN
GACMTRc,0.137559734194568
GAPD,2.26136933456768
GCC2am,0.0469318840765592
GCC2bim,0.0469318840765592
GCC2cm,0.0469318840765592
GCCam,0.0469318840765592
GCCbim,0.0469318840765592
GCCcm,0.0469318840765592
GF6PTA,0.277862366921071
GHMT2r,0.00464669068654379
GHMT2rm,0.1058408415453
GK1,NaN
GLCMter,NaN
GLCt1r,0.116255222870545
GLCt2_2,NaN
GLCt4,NaN
GLCter,NaN
GLCURter,NaN
GLNALANaEx,NaN
GLNASNNaEx,NaN
GLNCYSNaEx,NaN
GLNS,0.375773933597586
GLNSERNaEx,NaN
GLNt4,1.21371145067793
GLNTHRNaEx,NaN
GLNtm,NaN
GLNtN1,0.0726419335287629
GLU5Km,0.170164372072075
GLUCYS,0.0837507166645743
GLUDC,NaN
GLUDxm,NaN
GLUDym,NaN
GluForTx,NaN
GLUNm,NaN
GLUPRT,0.265125602325707
GLUt2m,0.157604015528253
GLUTCOADHm,0.00858700754064502
GLUVESSEC,0.0180827757625869
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.134620408713818
GLYATm,NaN
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,0.00395562879063866
GLYt4,1.21371145067793
GLYt7_211_r,NaN
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,NaN
GND,0.487028019988176
GNDer,0.487028019988176
GNMT,NaN
GTHO,NaN
GTHOm,NaN
GTHP,1.38762903141253
GTHPm,NaN
GTHRDt,NaN
GTHS,0.0626119931313124
GULNDer,NaN
GULNter,NaN
H2CO3D,0.0296651134888331
H2O2syn,0.0825445691744487
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,0.242072377173286
HACD9m,0.242072377173286
HCO3_CLt,0.22450950922388
HEX1,0.152099126238715
HGNTOR,NaN
HIBDm,0.127852864563465
HISD,0.00120830657807264
HISDC,NaN
HISt4,1.21371145067793
HISTAtu,NaN
HISTAVESSEC,NaN
HIStiDF,0.00187806405804375
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.0893202923915603
HOMt4,0.121385495138891
Htm,NaN
Htr,NaN
Htx,NaN
ICDHxm,0.0896531111137434
ICDHy,0.37015270419193
ICDHyrm,0.103621642810829
ILEt4,NaN
ILEt5m,NaN
ILETA,0.200494405536941
ILETAm,NaN
ILEtec,0.0704825827795448
IZPN,NaN
KCC2t,0.140568454247533
KYN3OX,0.0387357708179589
KYNAKGAT,0.0687675406535466
KYNATESYN,NaN
LDH_L,1.21833951942848
LEUt4,0.258187388064283
LEUt5m,NaN
LEUTA,0.200494405536941
LEUTAm,NaN
LEUtec,0.0704825827795448
L_LACDcm,NaN
L_LACt2r,0.00939567459352089
L_LACt4r,NaN
LYSt4,NaN
LYStiDF,0.121385495138891
LYStm,NaN
MACACI,NaN
MALSO3tm,NaN
MALSO4tm,NaN
MALtm,NaN
MALTSULtm,NaN
MCCCrm,0.198969760288795
MDH,0.467187997247234
MDHm,0.467187997247234
ME1m,NaN
ME2,0.074081357636235
ME2m,NaN
METAT,NaN
METLEUex,0.0403119226974068
METS,0.830327288400043
METt4,1.21371145067793
METtec,0.0704825827795448
MGCHrm,0.0734065657086444
MGSA,NaN
MGSA2,NaN
MMEm,0.039597263796763
MMMm,0.169627107183139
MMSAD3m,NaN
MMTSADm,NaN
MTHFC,NaN
MTHFD,0.161957410519773
MTHGXLt,NaN
NADH2_u10m,0.0256081325989781
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0179929841648449
NAt,NaN
NAt3_1,0.0827396715003433
NAt5,0.0827396715003433
NCCt,NaN
NDPK1,0.201305218334451
NDPK1m,NaN
NDPK2,0.201305218334451
NDPK3,0.201305218334451
NDPK4,0.201305218334451
NDPK5,0.201305218334451
NDPK8,0.201305218334451
NDPK9,0.201305218334451
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0187131010221713
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,NaN
NTD7,NaN
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.212773981035659
OIVD2m,0.212773981035659
OIVD3m,0.212773981035659
ORNDC,0.505282183984915
ORNt3m,NaN
ORNt4m,NaN
ORNTArm,NaN
ORNtiDF,0.121385495138891
OXAHCOtex,0.252580517485286
P5CDm,0.0102355055285223
P5CRm,NaN
P5CRxm,NaN
PCLAD,NaN
PCm,0.0137889571262128
PCREATtmdiffir,NaN
PDHm,0.212773981035659
PE_HStm,NaN
PEPCK,NaN
PEPCKm,NaN
PFK,0.110491214557128
PGCD,NaN
PGI,0.453575672886588
PGK,1.27006955219038
PGL,NaN
PGLer,NaN
PGM,NaN
PHEt4,1.21371145067793
PHEtec,0.0704825827795448
PIt7,NaN
PIter,NaN
PPA,NaN
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.606719984881806
PPItr,NaN
PPM,0.0760561525370135
PRFGS,NaN
PRO1xm,NaN
PROD2m,NaN
PROt2r,0.00395562879063866
PROt4,1.21371145067793
PRPNCOAHYDm,0.199444193483302
PRPPS,NaN
PSERT,NaN
PSFLIPm,NaN
PSP_L,0.077324624811158
PTRCOX1,NaN
PUNP1,0.18286430370627
PYK,0.28359727715001
PYRt2m,NaN
PYRt2p,0.00299117271647309
PYRt2r,0.00357684176979643
RETNt,NaN
RPE,NaN
RPI,NaN
SACCD3m,0.137910774711407
SACCD4m,0.137910774711407
SARCStm,NaN
SARDHm,0.000604273649779233
SERALANaEx,0.032348431782289
SERASNNaEx,NaN
SERCYSNaEx,0.032348431782289
SERGLNexR,0.13983893751195
SERGLNNaEx,NaN
SERGLYexR,0.13983893751195
SERHL,NaN
SERLYSNaex,0.0254695503549142
SERt4,1.21371145067793
SERTHRNaEx,0.032348431782289
SERtN1,0.0726419335287629
SO4CLtex2,NaN
SO4HCOtex,0.252580517485286
SO4OXAtex2,NaN
SO4t4_2,NaN
SPMDOX,NaN
SPMS,0.667265144216292
SPODM,0.929339483831868
SPODMe,NaN
SPODMm,0.35539589379773
SPODMx,0.929339483831868
SPRMS,0.704278103510539
SUCCt2m,NaN
SUCCt4_2,NaN
SUCD1m,0.234660406072031
SUCOAS1m,NaN
SUCOASm,NaN
SULFOX,NaN
TALA,NaN
THD1m,0.171894672648473
THRALANaEx,0.032348431782289
THRASNNaEx,NaN
THRCYSNaEx,0.032348431782289
THRD_L,NaN
THRGLNexR,0.13983893751195
THRGLNNaEx,NaN
THRGLYexR,0.13983893751195
THRSERNaEx,0.032348431782289
THRt4,1.21371145067793
TKT1,NaN
TKT2,NaN
TPI,NaN
TRPO2,0.00264882933009755
TRPt,NaN
TRPt4,NaN
TYRt,NaN
TYRt4,NaN
TYRTA,0.0241506950873317
UDPGLCAter,0.0487630270421505
UMPK,0.387688439768372
UMPK2,0.387688439768372
UMPK3,0.387688439768372
UMPK4,0.387688439768372
UMPK5,0.387688439768372
UMPK7,0.387688439768372
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.200494405536941
VALTAm,NaN
VALtec,0.0704825827795448
XYLUR,NaN
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,0.168234422170755
r0021,NaN
r0022,NaN
r0028,0.00599796329483841
r0034,NaN
r0055,NaN
r0060,NaN
r0062,NaN
r0074,0.0102355055285223
r0081,0.00592973123897206
r0085,0.0572042035559813
r0086,0.0572042035559813
r0119,0.140578789354274
r0122,NaN
r0127,NaN
r0142,NaN
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.21833951942848
r0178,NaN
r0179,NaN
r0191,0.0270387360769691
r0202,NaN
r0249,NaN
r0280,NaN
r0295,NaN
r0301,NaN
r0317,0.248982237618078
r0354,0.152099126238715
r0355,0.152099126238715
r0365,NaN
r0398,0.0746539354775891
r0399,NaN
r0413,NaN
r0426,0.248982237618078
r0450,NaN
r0464,0.34900160294139
r0483,0.193255848911676
r0509,0.234660406072031
r0525,0.137910774711407
r0541,0.00858700754064502
r0549,0.34900160294139
r0552,0.34900160294139
r0553,0.34900160294139
r0560,NaN
r0570,0.0326477680242423
r0596,0.0903381244251223
r0645,NaN
r0647,NaN
r0655,0.606719984881806
r0669,0.0608650025093194
r0683,0.606719984881806
r0779,0.0903381244251223
r0784,NaN
r0792,0.161957410519773
r0801,NaN
r0812,NaN
r0817,0.0168467117529927
r0819,NaN
r0821,NaN
r0822,NaN
r0829,NaN
r0830,NaN
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.0140241254459728
r0881,NaN
r0885,NaN
r0899,NaN
r0911,NaN
r0913,0.149419628151438
r0915,0.149419628151438
r0917,0.149419628151438
r0924,0.000566964890017654
r0941,NaN
r0942,0.0733245916438826
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.149419628151438
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.149419628151438
r1154,0.212773981035659
r1155,0.00299117271647309
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.00299117271647309
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.0403119226974068
r1546,0.0403119226974068
r1547,0.0403119226974068
r1548,0.0403119226974068
r1549,0.0403119226974068
r1551,0.0403119226974068
r1552,0.0403119226974068
r1553,0.0403119226974068
r1554,0.0403119226974068
r1556,0.0403119226974068
r1557,0.0403119226974068
r1559,0.0403119226974068
r1560,0.0403119226974068
r1561,0.0403119226974068
r1562,0.0403119226974068
r1563,0.0403119226974068
r1564,0.0403119226974068
r1565,0.0403119226974068
r1566,0.0403119226974068
r1567,0.0403119226974068
r1568,0.0403119226974068
r1569,0.0403119226974068
r1570,0.0403119226974068
r1571,0.0403119226974068
r1573,0.0403119226974068
r1574,0.0403119226974068
r1575,0.0403119226974068
r1576,0.0403119226974068
r1578,0.0403119226974068
r1579,0.0403119226974068
r1580,0.0403119226974068
r1581,0.0403119226974068
r1583,0.0403119226974068
r1584,0.0403119226974068
r1585,0.0403119226974068
r1586,0.0403119226974068
r1587,0.0403119226974068
r1588,0.0403119226974068
r1589,0.0403119226974068
r1590,0.0403119226974068
r1591,0.0403119226974068
r1592,0.0403119226974068
r1593,0.0403119226974068
r1594,0.0403119226974068
r1595,0.0403119226974068
r1596,0.0403119226974068
r1597,0.0403119226974068
r1598,0.0403119226974068
r1599,0.0403119226974068
r1600,0.0403119226974068
r1602,0.0403119226974068
r1603,0.0403119226974068
r1604,0.0403119226974068
r1605,0.0403119226974068
r1606,0.0403119226974068
r1607,0.0403119226974068
r1608,0.0403119226974068
r1609,0.0403119226974068
r1610,0.0403119226974068
r1611,0.0403119226974068
r1612,0.0403119226974068
r1613,0.0403119226974068
r1614,0.0403119226974068
r1615,0.0403119226974068
r1616,0.0403119226974068
r1617,0.0403119226974068
r1618,0.0403119226974068
r1619,0.0403119226974068
r1620,0.0403119226974068
r1621,0.0403119226974068
r1622,0.0403119226974068
r1623,0.0403119226974068
r1624,0.0403119226974068
r1625,0.0403119226974068
r1626,0.0403119226974068
r1627,0.0403119226974068
r1628,0.0403119226974068
r1629,0.0403119226974068
r1630,0.0403119226974068
r1631,0.0403119226974068
r1632,0.0403119226974068
r1633,0.0403119226974068
r1634,0.0403119226974068
r1635,0.0403119226974068
r1636,0.0403119226974068
r1637,0.0403119226974068
r1638,0.0403119226974068
r1639,0.0403119226974068
r1640,0.0403119226974068
r1641,0.0403119226974068
r1642,0.0403119226974068
r1643,0.0403119226974068
r1644,0.0403119226974068
r1645,0.0403119226974068
r1646,0.0403119226974068
r1647,0.0403119226974068
r1648,0.0403119226974068
r1649,0.0403119226974068
r1650,0.0403119226974068
r1651,0.0403119226974068
r1652,0.0403119226974068
r1653,0.0403119226974068
r1654,0.0403119226974068
r1655,0.0403119226974068
r1656,0.0403119226974068
r1657,0.0403119226974068
r1658,0.0403119226974068
r1659,0.0403119226974068
r1660,0.0403119226974068
r1661,0.0403119226974068
r1662,0.0403119226974068
r1664,0.0420740444100264
r1665,0.0420740444100264
r1666,0.0420740444100264
r1667,0.0420740444100264
r1668,0.0420740444100264
r1669,0.0420740444100264
r1670,0.0420740444100264
r1671,0.0420740444100264
r1672,0.0420740444100264
r1673,0.0420740444100264
r1674,0.0420740444100264
r1675,0.0420740444100264
r1676,0.0420740444100264
r1677,0.0420740444100264
r1678,0.0420740444100264
r1679,0.0420740444100264
r1680,0.0420740444100264
r1681,0.0420740444100264
r1682,0.0420740444100264
r1683,0.0420740444100264
r1684,0.0420740444100264
r1685,0.0420740444100264
r1686,0.0420740444100264
r1687,0.0420740444100264
r1690,0.0420740444100264
r1691,0.0420740444100264
r1692,0.0420740444100264
r1693,0.0420740444100264
r1695,0.0420740444100264
r1696,0.0420740444100264
r1698,0.0420740444100264
r1700,0.0420740444100264
r1701,0.0420740444100264
r1702,0.0420740444100264
r1705,0.0420740444100264
r1706,0.0420740444100264
r1707,0.0420740444100264
r1708,0.0420740444100264
r1710,0.0420740444100264
r1711,0.0420740444100264
r1713,0.0420740444100264
r1715,0.0420740444100264
r1716,0.0420740444100264
r1717,0.0420740444100264
r1720,0.0420740444100264
r1721,0.0420740444100264
r1722,0.0420740444100264
r1723,0.0420740444100264
r1725,0.0420740444100264
r1726,0.0420740444100264
r1728,0.0420740444100264
r1730,0.0420740444100264
r1731,0.0420740444100264
r1732,0.0420740444100264
r1733,0.0420740444100264
r1734,0.0420740444100264
r1735,0.0420740444100264
r1736,0.0420740444100264
r1737,0.0420740444100264
r1738,0.0420740444100264
r1739,0.0420740444100264
r1740,0.0420740444100264
r1741,0.0420740444100264
r1742,0.0420740444100264
r1743,0.0420740444100264
r1744,0.0420740444100264
r1745,0.0420740444100264
r1746,0.0420740444100264
r1747,0.0420740444100264
r1748,0.0420740444100264
r1749,0.0420740444100264
r1750,0.0420740444100264
r1751,0.0420740444100264
r1752,0.0420740444100264
r1753,0.0420740444100264
r1754,0.0420740444100264
r1755,0.0420740444100264
r1756,0.0420740444100264
r1757,0.0420740444100264
r1758,0.0420740444100264
r1759,0.0420740444100264
r1760,0.0420740444100264
r1761,0.0420740444100264
r1762,0.0420740444100264
r1763,0.0420740444100264
r1764,0.0420740444100264
r1765,0.0420740444100264
r1766,0.0420740444100264
r1767,0.0420740444100264
r1768,0.0420740444100264
r1769,0.0420740444100264
r1770,0.0420740444100264
r1771,0.0420740444100264
r1772,0.0420740444100264
r1773,0.0420740444100264
r1774,0.0420740444100264
r1775,0.0420740444100264
r1776,0.0420740444100264
r1777,0.0420740444100264
r1778,0.0420740444100264
r1779,0.0420740444100264
r1780,0.0420740444100264
r1781,0.0420740444100264
r1782,0.0420740444100264
r1783,0.0420740444100264
r1784,0.0420740444100264
r1785,0.0420740444100264
r1786,0.0420740444100264
r1787,0.0420740444100264
r1788,0.0420740444100264
r1789,0.0420740444100264
r1790,0.0420740444100264
r1791,0.0420740444100264
r1792,0.0420740444100264
r1796,0.0420740444100264
r1797,0.0420740444100264
r1798,0.0420740444100264
r1799,0.0420740444100264
r1800,0.0420740444100264
r1801,0.0420740444100264
r1803,0.0420740444100264
r1805,0.0420740444100264
r1806,0.0420740444100264
r1807,0.0420740444100264
r1808,0.0420740444100264
r1809,0.0420740444100264
r1810,0.0420740444100264
r1811,0.0420740444100264
r1812,0.0420740444100264
r1813,0.0420740444100264
r1814,0.0420740444100264
r1815,0.0420740444100264
r1816,0.0420740444100264
r1817,0.0420740444100264
r1818,0.0420740444100264
r1819,0.0420740444100264
r1820,0.0420740444100264
r1821,0.0420740444100264
r1822,0.0420740444100264
r1823,0.0420740444100264
r1824,0.0420740444100264
r1825,0.0420740444100264
r1826,0.0420740444100264
r1827,0.0420740444100264
r1828,0.0420740444100264
r1829,0.0420740444100264
r1830,0.0420740444100264
r1831,0.0420740444100264
r1832,0.0420740444100264
r1833,0.0420740444100264
r1834,0.0420740444100264
r1835,0.0420740444100264
r1836,0.0420740444100264
r1837,0.0420740444100264
r1841,0.0420740444100264
r1842,0.0420740444100264
r1843,0.0420740444100264
r1844,0.0420740444100264
r1846,0.0420740444100264
r1847,0.0420740444100264
r1848,0.0420740444100264
r1850,0.0420740444100264
r1851,0.0420740444100264
r1852,0.0420740444100264
r1853,0.0420740444100264
r1854,0.0420740444100264
r1855,0.0420740444100264
r1856,0.0420740444100264
r1857,0.0420740444100264
r1858,0.0420740444100264
r1859,0.0420740444100264
r1860,0.0420740444100264
r1861,0.0420740444100264
r1862,0.0420740444100264
r1863,0.0420740444100264
r1864,0.0420740444100264
r1865,0.0420740444100264
r1866,0.0420740444100264
r1867,0.0420740444100264
r1871,0.0420740444100264
r1872,0.0420740444100264
r1873,0.0420740444100264
r1874,0.0420740444100264
r1876,0.0420740444100264
r1877,0.0420740444100264
r1879,0.0420740444100264
r1880,0.0420740444100264
r1881,0.0420740444100264
r1882,0.0420740444100264
r1883,0.0420740444100264
r1884,0.0420740444100264
r1885,0.0420740444100264
r1886,0.0420740444100264
r1887,0.0420740444100264
r1888,0.0420740444100264
r1889,0.0420740444100264
r1890,0.0420740444100264
r1891,0.0420740444100264
r1892,0.0420740444100264
r1893,0.0420740444100264
r1894,0.0420740444100264
r1895,0.0420740444100264
r1896,0.0420740444100264
r1897,0.0420740444100264
r1898,0.0420740444100264
r1899,0.0420740444100264
r1900,0.0420740444100264
r1901,0.0420740444100264
r1902,0.0420740444100264
r1903,0.0420740444100264
r1904,0.0420740444100264
r1905,0.0420740444100264
r1906,0.0420740444100264
r1907,0.0420740444100264
r1908,0.0420740444100264
r1909,0.0420740444100264
r1910,0.0420740444100264
r1911,0.0420740444100264
r1912,0.0420740444100264
r1913,0.0420740444100264
r1914,0.0420740444100264
r1915,0.0420740444100264
r1916,0.0420740444100264
r1917,0.0420740444100264
r1918,0.0420740444100264
r1919,0.0420740444100264
r1920,0.0420740444100264
r1921,0.0420740444100264
r1922,0.0420740444100264
r1923,0.0420740444100264
r1924,0.0420740444100264
r1925,0.0420740444100264
r1926,0.0420740444100264
r1928,0.0420740444100264
r1929,0.0420740444100264
r1930,0.0420740444100264
r1931,0.0420740444100264
r1932,0.0420740444100264
r1933,0.0420740444100264
r1934,0.0420740444100264
r1935,0.0420740444100264
r1936,0.0420740444100264
r1937,0.0420740444100264
r1938,0.0420740444100264
r1939,0.0420740444100264
r1940,0.0420740444100264
r1941,0.0420740444100264
r1942,0.0420740444100264
r1943,0.0420740444100264
r1944,0.0420740444100264
r1945,0.0420740444100264
r1946,0.0420740444100264
r1947,0.0420740444100264
r1948,0.0420740444100264
r1949,0.0420740444100264
r1950,0.0420740444100264
r1951,0.0420740444100264
r1952,0.0420740444100264
r1953,0.0420740444100264
r1954,0.0420740444100264
r1955,0.0420740444100264
r1956,0.0420740444100264
r1957,0.0420740444100264
r1958,0.0420740444100264
r1959,0.0420740444100264
r1960,0.0420740444100264
r1961,0.0420740444100264
r1962,0.0420740444100264
r1963,0.0420740444100264
r1964,0.0420740444100264
r1965,0.0420740444100264
r1966,0.0420740444100264
r1967,0.0420740444100264
r1968,0.0420740444100264
r1969,0.0420740444100264
r1970,0.0420740444100264
r1971,0.0420740444100264
r1972,0.0420740444100264
r1973,0.0420740444100264
r1974,0.0420740444100264
r1975,0.0420740444100264
r1976,0.0420740444100264
r1977,0.0420740444100264
r1978,0.0420740444100264
r1979,0.0420740444100264
r1980,0.0420740444100264
r1981,0.0420740444100264
r1982,0.0420740444100264
r1983,0.0420740444100264
r1984,0.0420740444100264
r1985,0.0420740444100264
r1986,0.0420740444100264
r1987,0.0420740444100264
r1988,0.0420740444100264
r1989,0.0420740444100264
r1990,0.0420740444100264
r1991,0.0420740444100264
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
