Var1,pdx1058_cluster_0
CYSASNNaEx,0.422377899077409
CYSGLNNaEx,0.422377899077409
CYSGLUexR,0.312850440431667
CYSGLYexR,0.64888116469482
CYSO,0.153579767321616
CYSSERNaEx,0.422377899077409
CYSt4,0.909765769217578
CYStec,0.000553233676179985
CYSTGL,0.074923365317454
CYSTHRNaEx,0.422377899077409
CYSTS,0.00239786369034889
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DHPR,0.606326493403642
ATPM,NaN
DMGDHm,0.00985493633286902
DMGtm,NaN
DNDPt11m,0.171511798907226
DNDPt23m,0.171511798907226
DNDPt24m,0.171511798907226
DNDPt34m,0.171511798907226
DNDPt35m,0.171511798907226
DNDPt9m,0.171511798907226
DPGase,1.11065249444093
DPGM,1.11065249444093
DRBK,0.0252572066974582
DTTPtn,NaN
ECOAH12m,0.75500027202837
ECOAH1m,0.75500027202837
ECOAH9m,0.75500027202837
ENO,1.61882456125155
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_4abut_e,NaN
EX_ac_e,NaN
EX_acac_e,NaN
EX_acetone_e,NaN
EX_ade_e,NaN
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,0.58642719382861
FBP,0.0144753378137151
FDH,0.449607292826018
FKYNH,0.35162162028894
FORtr,NaN
FTCD,0.00934592014208962
FTHFDH,0.449607292826018
FUM,0.557740234254253
FUMAC,0.102407668503593
FUMm,0.557740234254253
FUMSO3tm,0.119734451928802
FUMSO4tm,0.119734451928802
FUMtm,0.119734451928802
FUMTSULtm,0.119734451928802
G3PD1,0.00289127943354494
G3PD2m,0.0859789776841988
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.150124808365158
G6PDA,0.203824744547388
G6PDH1rer,0.0970279601545933
G6PDH2r,0.511638381370662
G6PDH2rer,0.511638381370662
G6PPer,0.543198240061189
G6Pter,0.184737276170085
GABAVESSEC,NaN
GACMTRc,0.445587442373691
GAPD,2.41061323007291
GCC2am,0.0150383218662868
GCC2bim,0.0150383218662868
GCC2cm,0.0150383218662868
GCCam,0.0150383218662868
GCCbim,0.0150383218662868
GCCcm,0.0150383218662868
GF6PTA,0.221354545915953
GHMT2r,0.211840950898527
GHMT2rm,0.663496885292353
GK1,1.21097904722901
GLCMter,NaN
GLCt1r,0.153892432063272
GLCt2_2,NaN
GLCt4,0.319711059095805
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.422377899077409
GLNASNNaEx,0.422377899077409
GLNCYSNaEx,0.422377899077409
GLNS,0.62038151349491
GLNSERNaEx,0.422377899077409
GLNt4,0.909765769217578
GLNTHRNaEx,0.422377899077409
GLNtm,NaN
GLNtN1,0.801557121220513
GLU5Km,0.150124808365158
GLUCYS,0.0872214146136515
GLUDC,NaN
GLUDxm,0.431116430165811
GLUDym,0.431116430165811
GluForTx,0.00934592014208962
GLUNm,0.239424818224473
GLUPRT,0.267678005622835
GLUt2m,0.203330139095145
GLUTCOADHm,0.357289471594601
GLUVESSEC,0.162405151968513
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.436863538162662
GLYATm,0.190634702785268
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,0.0289209836391229
GLYt4,0.909765769217578
GLYt7_211_r,0.11038872553774
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,0.525869559933951
GND,0.595505552650649
GNDer,0.595505552650649
GNMT,0.00646041338506771
GTHO,0.272738142978412
GTHOm,0.272738142978412
GTHP,1.46156770995772
GTHPm,1.27164631180377
GTHRDt,NaN
GTHS,0.436436601170103
GULNDer,NaN
GULNter,NaN
H2CO3D,0.130541193884667
H2O2syn,0.299408159546775
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,0.00563289197115377
H2Oter,NaN
H2Otm,0.00563289197115377
H2Otp,NaN
HACD1m,0.82409435123712
HACD9m,0.82409435123712
HCO3_CLt,0.194918642377551
HEX1,0.158173955618574
HGNTOR,NaN
HIBDm,0.238957482098919
HISD,0.00541861862242423
HISDC,0.0113651698405955
HISt4,0.909765769217578
HISTAtu,0.0437619922234421
HISTAVESSEC,NaN
HIStiDF,0.00511421782048275
HIStN1,NaN
HKYNH,0.0717702982705024
HMGCOASim,0.00181534102451907
HMGCOAtm,NaN
HMGLm,0.238381675603529
HOMt4,0.151952466735342
Htm,0.75885227151815
Htr,NaN
Htx,NaN
ICDHxm,0.327023944350964
ICDHy,0.437601580215068
ICDHyrm,0.852276688488424
ILEt4,0.00440326676692921
ILEt5m,NaN
ILETA,0.432553381711215
ILETAm,0.399489587952993
ILEtec,0.113542062847137
IZPN,0.0145669634320705
KCC2t,0.159463932526744
KYN3OX,0.212639519372418
KYNAKGAT,0.096229718020727
KYNATESYN,NaN
LDH_L,1.76752244962281
LEUt4,0.64888116469482
LEUt5m,NaN
LEUTA,0.432553381711215
LEUTAm,0.399489587952993
LEUtec,0.113542062847137
L_LACDcm,0.231657217300176
L_LACt2r,1.4794121366582
L_LACt4r,NaN
LYSt4,0.0437619922234421
LYStiDF,0.151952466735342
LYStm,0.0921982231494541
MACACI,0.377516206557368
MALSO3tm,0.119734451928802
MALSO4tm,0.119734451928802
MALtm,0.119734451928802
MALTSULtm,0.119734451928802
MCCCrm,0.292300533891627
MDH,0.993180445812435
MDHm,0.993180445812435
ME1m,0.215251248126899
ME2,0.161775505888568
ME2m,0.215251248126899
METAT,0.502932069392787
METLEUex,0.312850440431667
METS,0.325158587085551
METt4,0.909765769217578
METtec,0.113542062847137
MGCHrm,0.123831982977258
MGSA,NaN
MGSA2,NaN
MMEm,0.125982729525934
MMMm,0.254356611421905
MMSAD3m,0.201290264925389
MMTSADm,NaN
MTHFC,0.410975583577946
MTHFD,0.410975583577946
MTHGXLt,NaN
NADH2_u10m,0.300374617221595
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0414147383986355
NAt,0.319711059095805
NAt3_1,0.0734366188094308
NAt5,0.0734366188094308
NCCt,NaN
NDPK1,0.539064594240026
NDPK1m,1.12021984875446
NDPK2,0.539064594240026
NDPK3,0.539064594240026
NDPK4,0.539064594240026
NDPK5,0.539064594240026
NDPK8,0.539064594240026
NDPK9,0.539064594240026
NH4t3r,0.00607573645293131
NH4tp,NaN
NKCC2t,0.49660815413632
NRPPHRt4_2_r,NaN
NRPPHRtu,0.00360409022970898
NRPPHRVESSEC,NaN
NTD7,0.511107465840894
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.0465887344154425
OIVD2m,0.0465887344154425
OIVD3m,0.0465887344154425
ORNDC,0.81672408775154
ORNt3m,0.0921982231494541
ORNt4m,0.0921982231494541
ORNTArm,0.0360814672562729
ORNtiDF,0.151952466735342
OXAHCOtex,0.448107158865945
P5CDm,0.0342232415487638
P5CRm,0.528420643810331
P5CRxm,0.528420643810331
PCLAD,NaN
PCm,0.0681498253942373
PCREATtmdiffir,NaN
PDHm,0.304772048795007
PE_HStm,NaN
PEPCK,0.0241526168609531
PEPCKm,0.0241526168609531
PFK,0.503661100263949
PGCD,0.86145907340101
PGI,0.760288807643069
PGK,1.37726579177624
PGL,0.72978019177346
PGLer,0.0970279601545933
PGM,1.11065249444093
PHEt4,0.909765769217578
PHEtec,0.126684055083937
PIt7,0.231938052886575
PIter,0.184737276170085
PPA,1.24881008075492
PPAm,0.573124416970055
PPCOACm,NaN
PPCOAOm,0.373934562588174
PPItr,NaN
PPM,0.353266234292321
PRFGS,0.189706662549316
PRO1xm,NaN
PROD2m,NaN
PROt2r,0.0289209836391229
PROt4,0.909765769217578
PRPNCOAHYDm,0.75500027202837
PRPPS,0.249395844117674
PSERT,0.755290975217758
PSFLIPm,0.0237060155078199
PSP_L,0.195483784572334
PTRCOX1,0.00140698747487044
PUNP1,0.203786663528675
PYK,1.46010293873818
PYRt2m,0.285057600875739
PYRt2p,0.285057600875739
PYRt2r,0.285057600875739
RETNt,NaN
RPE,0.429062798308308
RPI,0.45624674632617
SACCD3m,0.130483199388774
SACCD4m,0.130483199388774
SARCStm,NaN
SARDHm,0.0497635217445123
SERALANaEx,0.422377899077409
SERASNNaEx,0.422377899077409
SERCYSNaEx,0.422377899077409
SERGLNexR,0.00100146749782568
SERGLNNaEx,0.422377899077409
SERGLYexR,0.00100146749782568
SERHL,NaN
SERLYSNaex,0.0129777957190684
SERt4,0.909765769217578
SERTHRNaEx,0.422377899077409
SERtN1,0.801557121220513
SO4CLtex2,0.0508142365435985
SO4HCOtex,0.448107158865945
SO4OXAtex2,0.0508142365435985
SO4t4_2,0.00179011669897968
SPMDOX,NaN
SPMS,1.18254906317543
SPODM,1.59613183986903
SPODMe,0.000461439106787737
SPODMm,0.427836566813136
SPODMx,1.59613183986903
SPRMS,1.18254906317543
SUCCt2m,0.119734451928802
SUCCt4_2,NaN
SUCD1m,0.435979716505761
SUCOAS1m,0.27486492509935
SUCOASm,0.49667534513259
SULFOX,0.0294881434498558
TALA,0.977927159475768
THD1m,0.208036340228191
THRALANaEx,0.422377899077409
THRASNNaEx,0.422377899077409
THRCYSNaEx,0.422377899077409
THRD_L,0.00510791642219312
THRGLNexR,0.00100146749782568
THRGLNNaEx,0.422377899077409
THRGLYexR,0.00100146749782568
THRSERNaEx,0.422377899077409
THRt4,0.909765769217578
TKT1,1.14386912901541
TKT2,1.14386912901541
TPI,1.75944840285112
TRPO2,0.0280293132519915
TRPt,0.153459498747002
TRPt4,0.00440326676692921
TYRt,0.126684055083937
TYRt4,0.00440326676692921
TYRTA,0.101245000370311
UDPGLCAter,0.102375271916111
UMPK,0.562237135749408
UMPK2,0.562237135749408
UMPK3,0.562237135749408
UMPK4,0.562237135749408
UMPK5,0.562237135749408
UMPK7,0.562237135749408
UMPtr,NaN
URCN,NaN
UREAt,0.00517167802055649
UREAt5,NaN
UREAtm,NaN
VALt4,0.00440326676692921
VALt5m,NaN
VALTA,0.432553381711215
VALTAm,0.399489587952993
VALtec,0.113542062847137
XYLUR,0.842775372416443
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,0.541574328604713
r0021,0.272738142978412
r0022,0.272738142978412
r0028,0.0533244648181091
r0034,NaN
r0055,NaN
r0060,NaN
r0062,NaN
r0074,0.0342232415487638
r0081,0.206615689977687
r0085,0.464381460209887
r0086,0.464381460209887
r0119,0.687811759544613
r0122,NaN
r0127,NaN
r0142,0.0294881434498558
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.76752244962281
r0178,NaN
r0179,NaN
r0191,0.503661100263949
r0202,0.00289127943354494
r0249,0.45624674632617
r0280,NaN
r0295,0.0150383218662868
r0301,0.525869559933951
r0317,0.46133370023138
r0354,0.137980735591684
r0355,0.137980735591684
r0365,NaN
r0398,0.606326493403642
r0399,NaN
r0413,NaN
r0426,0.46133370023138
r0450,NaN
r0464,0.641713006590382
r0483,0.125697806459049
r0509,0.435979716505761
r0525,0.130483199388774
r0541,0.357289471594601
r0549,0.641713006590382
r0552,0.616247083111909
r0553,0.616247083111909
r0560,0.142311467815466
r0570,0.148791089472924
r0596,0.485115256374677
r0645,NaN
r0647,NaN
r0655,0.373934562588174
r0669,0.124215357552409
r0683,0.373934562588174
r0779,0.485115256374677
r0784,NaN
r0792,0.105964527248975
r0801,1.86574807539248
r0812,0.315179001044332
r0817,0.111689486420453
r0819,0.119734451928802
r0821,0.119734451928802
r0822,0.119734451928802
r0829,0.119734451928802
r0830,0.119734451928802
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.171511798907226
r0881,NaN
r0885,0.119734451928802
r0899,NaN
r0911,NaN
r0913,0.699034906077406
r0915,0.699034906077406
r0917,0.699034906077406
r0924,0.00500257371255935
r0941,NaN
r0942,0.208593661000722
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.699034906077406
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.699034906077406
r1154,0.0465887344154425
r1155,0.285057600875739
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.285057600875739
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.312850440431667
r1546,0.312850440431667
r1547,0.312850440431667
r1548,0.312850440431667
r1549,0.312850440431667
r1551,0.312850440431667
r1552,0.312850440431667
r1553,0.312850440431667
r1554,0.312850440431667
r1556,0.312850440431667
r1557,0.312850440431667
r1559,0.312850440431667
r1560,0.312850440431667
r1561,0.312850440431667
r1562,0.312850440431667
r1563,0.312850440431667
r1564,0.312850440431667
r1565,0.312850440431667
r1566,0.312850440431667
r1567,0.312850440431667
r1568,0.312850440431667
r1569,0.312850440431667
r1570,0.312850440431667
r1571,0.312850440431667
r1573,0.312850440431667
r1574,0.312850440431667
r1575,0.312850440431667
r1576,0.312850440431667
r1578,0.312850440431667
r1579,0.312850440431667
r1580,0.312850440431667
r1581,0.312850440431667
r1583,0.312850440431667
r1584,0.312850440431667
r1585,0.312850440431667
r1586,0.312850440431667
r1587,0.312850440431667
r1588,0.312850440431667
r1589,0.312850440431667
r1590,0.312850440431667
r1591,0.312850440431667
r1592,0.312850440431667
r1593,0.312850440431667
r1594,0.312850440431667
r1595,0.312850440431667
r1596,0.312850440431667
r1597,0.312850440431667
r1598,0.312850440431667
r1599,0.312850440431667
r1600,0.312850440431667
r1602,0.312850440431667
r1603,0.312850440431667
r1604,0.312850440431667
r1605,0.312850440431667
r1606,0.312850440431667
r1607,0.312850440431667
r1608,0.312850440431667
r1609,0.312850440431667
r1610,0.312850440431667
r1611,0.312850440431667
r1612,0.312850440431667
r1613,0.312850440431667
r1614,0.312850440431667
r1615,0.312850440431667
r1616,0.312850440431667
r1617,0.312850440431667
r1618,0.312850440431667
r1619,0.312850440431667
r1620,0.312850440431667
r1621,0.312850440431667
r1622,0.312850440431667
r1623,0.312850440431667
r1624,0.312850440431667
r1625,0.312850440431667
r1626,0.312850440431667
r1627,0.312850440431667
r1628,0.312850440431667
r1629,0.312850440431667
r1630,0.312850440431667
r1631,0.312850440431667
r1632,0.312850440431667
r1633,0.312850440431667
r1634,0.312850440431667
r1635,0.312850440431667
r1636,0.312850440431667
r1637,0.312850440431667
r1638,0.312850440431667
r1639,0.312850440431667
r1640,0.312850440431667
r1641,0.312850440431667
r1642,0.312850440431667
r1643,0.312850440431667
r1644,0.312850440431667
r1645,0.312850440431667
r1646,0.312850440431667
r1647,0.312850440431667
r1648,0.312850440431667
r1649,0.312850440431667
r1650,0.312850440431667
r1651,0.312850440431667
r1652,0.312850440431667
r1653,0.312850440431667
r1654,0.312850440431667
r1655,0.312850440431667
r1656,0.312850440431667
r1657,0.312850440431667
r1658,0.312850440431667
r1659,0.312850440431667
r1660,0.312850440431667
r1661,0.312850440431667
r1662,0.312850440431667
r1664,0.0997256382887364
r1665,0.0997256382887364
r1666,0.0997256382887364
r1667,0.0997256382887364
r1668,0.0997256382887364
r1669,0.0997256382887364
r1670,0.0997256382887364
r1671,0.0997256382887364
r1672,0.0997256382887364
r1673,0.0997256382887364
r1674,0.0997256382887364
r1675,0.0997256382887364
r1676,0.0997256382887364
r1677,0.0997256382887364
r1678,0.0997256382887364
r1679,0.0997256382887364
r1680,0.0997256382887364
r1681,0.0997256382887364
r1682,0.0997256382887364
r1683,0.0997256382887364
r1684,0.0997256382887364
r1685,0.0997256382887364
r1686,0.0997256382887364
r1687,0.0997256382887364
r1690,0.0997256382887364
r1691,0.0997256382887364
r1692,0.0997256382887364
r1693,0.0997256382887364
r1695,0.0997256382887364
r1696,0.0997256382887364
r1698,0.0997256382887364
r1700,0.0997256382887364
r1701,0.0997256382887364
r1702,0.0997256382887364
r1705,0.0997256382887364
r1706,0.0997256382887364
r1707,0.0997256382887364
r1708,0.0997256382887364
r1710,0.0997256382887364
r1711,0.0997256382887364
r1713,0.0997256382887364
r1715,0.0997256382887364
r1716,0.0997256382887364
r1717,0.0997256382887364
r1720,0.0997256382887364
r1721,0.0997256382887364
r1722,0.0997256382887364
r1723,0.0997256382887364
r1725,0.0997256382887364
r1726,0.0997256382887364
r1728,0.0997256382887364
r1730,0.0997256382887364
r1731,0.0997256382887364
r1732,0.0997256382887364
r1733,0.0997256382887364
r1734,0.0997256382887364
r1735,0.0997256382887364
r1736,0.0997256382887364
r1737,0.0997256382887364
r1738,0.0997256382887364
r1739,0.0997256382887364
r1740,0.0997256382887364
r1741,0.0997256382887364
r1742,0.0997256382887364
r1743,0.0997256382887364
r1744,0.0997256382887364
r1745,0.0997256382887364
r1746,0.0997256382887364
r1747,0.0997256382887364
r1748,0.0997256382887364
r1749,0.0997256382887364
r1750,0.0997256382887364
r1751,0.0997256382887364
r1752,0.0997256382887364
r1753,0.0997256382887364
r1754,0.0997256382887364
r1755,0.0997256382887364
r1756,0.0997256382887364
r1757,0.0997256382887364
r1758,0.0997256382887364
r1759,0.0997256382887364
r1760,0.0997256382887364
r1761,0.0997256382887364
r1762,0.0997256382887364
r1763,0.0997256382887364
r1764,0.0997256382887364
r1765,0.0997256382887364
r1766,0.0997256382887364
r1767,0.0997256382887364
r1768,0.0997256382887364
r1769,0.0997256382887364
r1770,0.0997256382887364
r1771,0.0997256382887364
r1772,0.0997256382887364
r1773,0.0997256382887364
r1774,0.0997256382887364
r1775,0.0997256382887364
r1776,0.0997256382887364
r1777,0.0997256382887364
r1778,0.0997256382887364
r1779,0.0997256382887364
r1780,0.0997256382887364
r1781,0.0997256382887364
r1782,0.0997256382887364
r1783,0.0997256382887364
r1784,0.0997256382887364
r1785,0.0997256382887364
r1786,0.0997256382887364
r1787,0.0997256382887364
r1788,0.0997256382887364
r1789,0.0997256382887364
r1790,0.0997256382887364
r1791,0.0997256382887364
r1792,0.0997256382887364
r1796,0.0997256382887364
r1797,0.0997256382887364
r1798,0.0997256382887364
r1799,0.0997256382887364
r1800,0.0997256382887364
r1801,0.0997256382887364
r1803,0.0997256382887364
r1805,0.0997256382887364
r1806,0.0997256382887364
r1807,0.0997256382887364
r1808,0.0997256382887364
r1809,0.0997256382887364
r1810,0.0997256382887364
r1811,0.0997256382887364
r1812,0.0997256382887364
r1813,0.0997256382887364
r1814,0.0997256382887364
r1815,0.0997256382887364
r1816,0.0997256382887364
r1817,0.0997256382887364
r1818,0.0997256382887364
r1819,0.0997256382887364
r1820,0.0997256382887364
r1821,0.0997256382887364
r1822,0.0997256382887364
r1823,0.0997256382887364
r1824,0.0997256382887364
r1825,0.0997256382887364
r1826,0.0997256382887364
r1827,0.0997256382887364
r1828,0.0997256382887364
r1829,0.0997256382887364
r1830,0.0997256382887364
r1831,0.0997256382887364
r1832,0.0997256382887364
r1833,0.0997256382887364
r1834,0.0997256382887364
r1835,0.0997256382887364
r1836,0.0997256382887364
r1837,0.0997256382887364
r1841,0.0997256382887364
r1842,0.0997256382887364
r1843,0.0997256382887364
r1844,0.0997256382887364
r1846,0.0997256382887364
r1847,0.0997256382887364
r1848,0.0997256382887364
r1850,0.0997256382887364
r1851,0.0997256382887364
r1852,0.0997256382887364
r1853,0.0997256382887364
r1854,0.0997256382887364
r1855,0.0997256382887364
r1856,0.0997256382887364
r1857,0.0997256382887364
r1858,0.0997256382887364
r1859,0.0997256382887364
r1860,0.0997256382887364
r1861,0.0997256382887364
r1862,0.0997256382887364
r1863,0.0997256382887364
r1864,0.0997256382887364
r1865,0.0997256382887364
r1866,0.0997256382887364
r1867,0.0997256382887364
r1871,0.0997256382887364
r1872,0.0997256382887364
r1873,0.0997256382887364
r1874,0.0997256382887364
r1876,0.0997256382887364
r1877,0.0997256382887364
r1879,0.0997256382887364
r1880,0.0997256382887364
r1881,0.0997256382887364
r1882,0.0997256382887364
r1883,0.0997256382887364
r1884,0.0997256382887364
r1885,0.0997256382887364
r1886,0.0997256382887364
r1887,0.0997256382887364
r1888,0.0997256382887364
r1889,0.0997256382887364
r1890,0.0997256382887364
r1891,0.0997256382887364
r1892,0.0997256382887364
r1893,0.0997256382887364
r1894,0.0997256382887364
r1895,0.0997256382887364
r1896,0.0997256382887364
r1897,0.0997256382887364
r1898,0.0997256382887364
r1899,0.0997256382887364
r1900,0.0997256382887364
r1901,0.0997256382887364
r1902,0.0997256382887364
r1903,0.0997256382887364
r1904,0.0997256382887364
r1905,0.0997256382887364
r1906,0.0997256382887364
r1907,0.0997256382887364
r1908,0.0997256382887364
r1909,0.0997256382887364
r1910,0.0997256382887364
r1911,0.0997256382887364
r1912,0.0997256382887364
r1913,0.0997256382887364
r1914,0.0997256382887364
r1915,0.0997256382887364
r1916,0.0997256382887364
r1917,0.0997256382887364
r1918,0.0997256382887364
r1919,0.0997256382887364
r1920,0.0997256382887364
r1921,0.0997256382887364
r1922,0.0997256382887364
r1923,0.0997256382887364
r1924,0.0997256382887364
r1925,0.0997256382887364
r1926,0.0997256382887364
r1928,0.0997256382887364
r1929,0.0997256382887364
r1930,0.0997256382887364
r1931,0.0997256382887364
r1932,0.0997256382887364
r1933,0.0997256382887364
r1934,0.0997256382887364
r1935,0.0997256382887364
r1936,0.0997256382887364
r1937,0.0997256382887364
r1938,0.0997256382887364
r1939,0.0997256382887364
r1940,0.0997256382887364
r1941,0.0997256382887364
r1942,0.0997256382887364
r1943,0.0997256382887364
r1944,0.0997256382887364
r1945,0.0997256382887364
r1946,0.0997256382887364
r1947,0.0997256382887364
r1948,0.0997256382887364
r1949,0.0997256382887364
r1950,0.0997256382887364
r1951,0.0997256382887364
r1952,0.0997256382887364
r1953,0.0997256382887364
r1954,0.0997256382887364
r1955,0.0997256382887364
r1956,0.0997256382887364
r1957,0.0997256382887364
r1958,0.0997256382887364
r1959,0.0997256382887364
r1960,0.0997256382887364
r1961,0.0997256382887364
r1962,0.0997256382887364
r1963,0.0997256382887364
r1964,0.0997256382887364
r1965,0.0997256382887364
r1966,0.0997256382887364
r1967,0.0997256382887364
r1968,0.0997256382887364
r1969,0.0997256382887364
r1970,0.0997256382887364
r1971,0.0997256382887364
r1972,0.0997256382887364
r1973,0.0997256382887364
r1974,0.0997256382887364
r1975,0.0997256382887364
r1976,0.0997256382887364
r1977,0.0997256382887364
r1978,0.0997256382887364
r1979,0.0997256382887364
r1980,0.0997256382887364
