Var1,PDX-3686_cluster_4
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,NaN
FBP,NaN
FDH,0.00351162927766
FKYNH,NaN
FORtr,NaN
FTCD,NaN
FTHFDH,0.00351162927766
FUM,0.328388838918619
FUMAC,0.0567513262071917
FUMm,0.328388838918619
FUMSO3tm,NaN
FUMSO4tm,NaN
FUMtm,NaN
FUMTSULtm,NaN
G3PD1,NaN
G3PD2m,0.172192470000316
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.020648697010612
G6PDA,0.127784089535795
G6PDH1rer,NaN
G6PDH2r,0.00971985844674931
G6PDH2rer,0.00971985844674931
G6PPer,NaN
G6Pter,NaN
GABAVESSEC,NaN
GACMTRc,0.00488656623068676
GAPD,NaN
GCC2am,0.024814130397894
GCC2bim,0.024814130397894
GCC2cm,0.024814130397894
GCCam,0.024814130397894
GCCbim,0.024814130397894
GCCcm,0.024814130397894
GF6PTA,0.0847024412084652
GHMT2r,NaN
GHMT2rm,0.130697023884584
GK1,0.0458529253480256
GLCMter,NaN
GLCt1r,0.171530975209128
GLCt2_2,NaN
GLCt4,NaN
GLCter,NaN
GLCURter,NaN
GLNALANaEx,NaN
GLNASNNaEx,NaN
GLNCYSNaEx,NaN
GLNS,NaN
GLNSERNaEx,NaN
GLNt4,0.617908728859758
GLNTHRNaEx,NaN
GLNtm,NaN
GLNtN1,NaN
GLU5Km,0.020648697010612
GLUCYS,0.368994454703023
GLUDC,NaN
GLUDxm,0.0140847353845515
GLUDym,0.0140847353845515
GluForTx,NaN
GLUNm,0.571842942026354
GLUPRT,0.141274642439619
GLUt2m,0.26547194744951
GLUTCOADHm,0.00228411391858132
GLUVESSEC,NaN
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,NaN
GLYATm,0.22078650508837
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,NaN
GLYt4,0.617908728859758
GLYt7_211_r,0.00292075513511575
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,NaN
GND,0.0221906487018831
GNDer,0.0221906487018831
GNMT,NaN
GTHO,0.0524092693963358
GTHOm,0.0524092693963358
GTHP,0.00122954744485117
GTHPm,NaN
GTHRDt,NaN
GTHS,NaN
GULNDer,NaN
GULNter,NaN
H2CO3D,0.00136632448242557
H2O2syn,0.00704346300773723
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,0.000298862776128195
HACD9m,0.00122954744485117
HCO3_CLt,0.0769188688487135
HEX1,0.0929340132942764
HGNTOR,NaN
HIBDm,0.0266397829337787
HISD,NaN
HISDC,0.0222893221884645
HISt4,0.617908728859758
HISTAtu,NaN
HISTAVESSEC,NaN
HIStiDF,NaN
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.0187835926490445
HOMt4,NaN
Htm,0.853295654058457
Htr,NaN
Htx,NaN
ICDHxm,0.133473323197455
ICDHy,0.0112701611973906
ICDHyrm,NaN
ILEt4,NaN
ILEt5m,NaN
ILETA,0.00633819873935433
ILETAm,0.00488656623068676
ILEtec,0.0920149220093604
IZPN,NaN
KCC2t,0.00418260349060899
KYN3OX,NaN
KYNAKGAT,NaN
KYNATESYN,NaN
LDH_L,0.264615646453314
LEUt4,0.0788120663454456
LEUt5m,NaN
LEUTA,0.00633819873935433
LEUTAm,0.00488656623068676
LEUtec,0.0920149220093604
L_LACDcm,0.0109669905836864
L_LACt2r,0.0723568531934934
L_LACt4r,NaN
LYSt4,NaN
LYStiDF,NaN
LYStm,0.0089657510160118
MACACI,NaN
MALSO3tm,NaN
MALSO4tm,NaN
MALtm,NaN
MALTSULtm,NaN
MCCCrm,0.0117291069479399
MDH,NaN
MDHm,NaN
ME1m,0.130984783212664
ME2,NaN
ME2m,0.130984783212664
METAT,0.929534533651926
METLEUex,NaN
METS,0.0333514221573389
METt4,0.617908728859758
METtec,0.0920149220093604
MGCHrm,NaN
MGSA,NaN
MGSA2,NaN
MMEm,0.0563519210905157
MMMm,NaN
MMSAD3m,NaN
MMTSADm,NaN
MTHFC,0.144952133618375
MTHFD,0.144952133618375
MTHGXLt,NaN
NADH2_u10m,0.0111406445503235
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0518465886913961
NAt,NaN
NAt3_1,NaN
NAt5,NaN
NCCt,NaN
NDPK1,3.48041123984962
NDPK1m,NaN
NDPK2,3.48041123984962
NDPK3,3.48041123984962
NDPK4,3.48041123984962
NDPK5,3.48041123984962
NDPK8,3.48041123984962
NDPK9,3.48041123984962
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0669557357667595
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,NaN
NTD7,0.0573721942642042
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.00931059096449165
OIVD2m,0.00931059096449165
OIVD3m,0.00931059096449165
ORNDC,NaN
ORNt3m,0.0089657510160118
ORNt4m,0.0089657510160118
ORNTArm,0.0256929947964606
ORNtiDF,NaN
OXAHCOtex,0.0399782543861738
P5CDm,0.000298862776128195
P5CRm,NaN
P5CRxm,NaN
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,0.0497815134304185
PE_HStm,NaN
PEPCK,NaN
PEPCKm,0.0543240958083701
PFK,0.115346670150757
PGCD,NaN
PGI,NaN
PGK,NaN
PGL,NaN
PGLer,NaN
PGM,0.0061634500981659
PHEt4,0.617908728859758
PHEtec,0.0920149220093604
PIt7,NaN
PIter,NaN
PPA,NaN
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.0924582081616565
PPItr,NaN
PPM,0.0112851748783742
PRFGS,0.00248738570559409
PRO1xm,NaN
PROD2m,NaN
PROt2r,NaN
PROt4,0.617908728859758
PRPNCOAHYDm,0.0449911808214521
PRPPS,0.0112701611973906
PSERT,NaN
PSFLIPm,0.0754576869389063
PSP_L,0.126307665340362
PTRCOX1,NaN
PUNP1,0.0207379077390958
PYK,0.000298862776128195
PYRt2m,0.0513526451203131
PYRt2p,0.0513526451203131
PYRt2r,0.0723568531934934
RETNt,NaN
RPE,0.131765383866525
RPI,0.0423330318543219
SACCD3m,NaN
SACCD4m,NaN
SARCStm,NaN
SARDHm,0.00862551168087993
SERALANaEx,NaN
SERASNNaEx,NaN
SERCYSNaEx,NaN
SERGLNexR,NaN
SERGLNNaEx,NaN
SERGLYexR,NaN
SERHL,NaN
SERLYSNaex,NaN
SERt4,0.617908728859758
SERTHRNaEx,NaN
SERtN1,NaN
SO4CLtex2,NaN
SO4HCOtex,0.0399782543861738
SO4OXAtex2,NaN
SO4t4_2,NaN
SPMDOX,NaN
SPMS,0.0132163749426924
SPODM,NaN
SPODMe,NaN
SPODMm,0.731826832858465
SPODMx,NaN
SPRMS,0.0132163749426924
SUCCt2m,NaN
SUCCt4_2,NaN
SUCD1m,0.128007873492215
SUCOAS1m,0.0385408046985826
SUCOASm,NaN
SULFOX,NaN
TALA,NaN
THD1m,0.0456940667122923
THRALANaEx,NaN
THRASNNaEx,NaN
THRCYSNaEx,NaN
THRD_L,NaN
THRGLNexR,NaN
THRGLNNaEx,NaN
THRGLYexR,NaN
THRSERNaEx,NaN
THRt4,0.617908728859758
TKT1,NaN
TKT2,NaN
TPI,NaN
TRPO2,NaN
TRPt,0.0164356162791611
TRPt4,NaN
TYRt,0.0164356162791611
TYRt4,NaN
TYRTA,0.127679081934114
UDPGLCAter,0.0206376258884707
UMPK,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.00633819873935433
VALTAm,0.00488656623068676
VALtec,0.0920149220093604
XYLUR,0.0110225606188979
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,NaN
r0021,0.0524092693963358
r0022,0.0524092693963358
r0028,NaN
r0034,NaN
r0055,NaN
r0060,NaN
r0062,NaN
r0074,0.000298862776128195
r0081,0.0155272528689395
r0085,0.139074912555115
r0086,0.139074912555115
r0119,NaN
r0122,0.000298862776128195
r0127,NaN
r0142,NaN
r0153,0.000298862776128195
r0156,NaN
r0157,NaN
r0165,0.000298862776128195
r0173,0.264615646453314
r0178,NaN
r0179,NaN
r0191,0.0505533720697126
r0202,NaN
r0249,0.0423330318543219
r0280,0.000298862776128195
r0295,0.024814130397894
r0301,NaN
r0317,0.033559406156181
r0354,0.0542299999825417
r0355,0.0542299999825417
r0365,NaN
r0398,0.00469362623589013
r0399,NaN
r0413,0.000298862776128195
r0426,0.033559406156181
r0450,NaN
r0464,0.0710454925253827
r0483,0.00157012189588239
r0509,0.128007873492215
r0525,NaN
r0541,0.00228411391858132
r0549,0.0710454925253827
r0552,0.0710454925253827
r0553,0.0710454925253827
r0560,NaN
r0570,0.0112851748783742
r0596,0.0207620900404709
r0645,NaN
r0647,NaN
r0655,0.0494598304071734
r0669,0.00122954744485117
r0683,0.0494598304071734
r0779,0.0207620900404709
r0784,NaN
r0792,NaN
r0801,NaN
r0812,0.0279025163060876
r0817,NaN
r0819,NaN
r0821,NaN
r0822,NaN
r0829,NaN
r0830,NaN
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,NaN
r0881,NaN
r0885,NaN
r0899,NaN
r0911,NaN
r0913,NaN
r0915,NaN
r0917,NaN
r0924,NaN
r0941,NaN
r0942,NaN
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,NaN
r1109,NaN
r1143,NaN
r1144,NaN
r1147,NaN
r1154,0.000298862776128195
r1155,0.0513526451203131
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.0513526451203131
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,NaN
r1546,NaN
r1547,NaN
r1548,NaN
r1549,NaN
r1551,NaN
r1552,NaN
r1553,NaN
r1554,NaN
r1556,NaN
r1557,NaN
r1559,NaN
r1560,NaN
r1561,NaN
r1562,NaN
r1563,NaN
r1564,NaN
r1565,NaN
r1566,NaN
r1567,NaN
r1568,NaN
r1569,NaN
r1570,NaN
r1571,NaN
r1573,NaN
r1574,NaN
r1575,NaN
r1576,NaN
r1578,NaN
r1579,NaN
r1580,NaN
r1581,NaN
r1583,NaN
r1584,NaN
r1585,NaN
r1586,NaN
r1587,NaN
r1588,NaN
r1589,NaN
r1590,NaN
r1591,NaN
r1592,NaN
r1593,NaN
r1594,NaN
r1595,NaN
r1596,NaN
r1597,NaN
r1598,NaN
r1599,NaN
r1600,NaN
r1602,NaN
r1603,NaN
r1604,NaN
r1605,NaN
r1606,NaN
r1607,NaN
r1608,NaN
r1609,NaN
r1610,NaN
r1611,NaN
r1612,NaN
r1613,NaN
r1614,NaN
r1615,NaN
r1616,NaN
r1617,NaN
r1618,NaN
r1619,NaN
r1620,NaN
r1621,NaN
r1622,NaN
r1623,NaN
r1624,NaN
r1625,NaN
r1626,NaN
r1627,NaN
r1628,NaN
r1629,NaN
r1630,NaN
r1631,NaN
r1632,NaN
r1633,NaN
r1634,NaN
r1635,NaN
r1636,NaN
r1637,NaN
r1638,NaN
r1639,NaN
r1640,NaN
r1641,NaN
r1642,NaN
r1643,NaN
r1644,NaN
r1645,NaN
r1646,NaN
r1647,NaN
r1648,NaN
r1649,NaN
r1650,NaN
r1651,NaN
r1652,NaN
r1653,NaN
r1654,NaN
r1655,NaN
r1656,NaN
r1657,NaN
r1658,NaN
r1659,NaN
r1660,NaN
r1661,NaN
r1662,NaN
r1664,0.0459245473787349
r1665,0.0459245473787349
r1666,0.0459245473787349
r1667,0.0459245473787349
r1668,0.0459245473787349
r1669,0.0459245473787349
r1670,0.0459245473787349
r1671,0.0459245473787349
r1672,0.0459245473787349
r1673,0.0459245473787349
r1674,0.0459245473787349
r1675,0.0459245473787349
r1676,0.0459245473787349
r1677,0.0459245473787349
r1678,0.0459245473787349
r1679,0.0459245473787349
r1680,0.0459245473787349
r1681,0.0459245473787349
r1682,0.0459245473787349
r1683,0.0459245473787349
r1684,0.0459245473787349
r1685,0.0459245473787349
r1686,0.0459245473787349
r1687,0.0459245473787349
r1690,0.0459245473787349
r1691,0.0459245473787349
r1692,0.0459245473787349
r1693,0.0459245473787349
r1695,0.0459245473787349
r1696,0.0459245473787349
r1698,0.0459245473787349
r1700,0.0459245473787349
r1701,0.0459245473787349
r1702,0.0459245473787349
r1705,0.0459245473787349
r1706,0.0459245473787349
r1707,0.0459245473787349
r1708,0.0459245473787349
r1710,0.0459245473787349
r1711,0.0459245473787349
r1713,0.0459245473787349
r1715,0.0459245473787349
r1716,0.0459245473787349
r1717,0.0459245473787349
r1720,0.0459245473787349
r1721,0.0459245473787349
r1722,0.0459245473787349
r1723,0.0459245473787349
r1725,0.0459245473787349
r1726,0.0459245473787349
r1728,0.0459245473787349
r1730,0.0459245473787349
r1731,0.0459245473787349
r1732,0.0459245473787349
r1733,0.0459245473787349
r1734,0.0459245473787349
r1735,0.0459245473787349
r1736,0.0459245473787349
r1737,0.0459245473787349
r1738,0.0459245473787349
r1739,0.0459245473787349
r1740,0.0459245473787349
r1741,0.0459245473787349
r1742,0.0459245473787349
r1743,0.0459245473787349
r1744,0.0459245473787349
r1745,0.0459245473787349
r1746,0.0459245473787349
r1747,0.0459245473787349
r1748,0.0459245473787349
r1749,0.0459245473787349
r1750,0.0459245473787349
r1751,0.0459245473787349
r1752,0.0459245473787349
r1753,0.0459245473787349
r1754,0.0459245473787349
r1755,0.0459245473787349
r1756,0.0459245473787349
r1757,0.0459245473787349
r1758,0.0459245473787349
r1759,0.0459245473787349
r1760,0.0459245473787349
r1761,0.0459245473787349
r1762,0.0459245473787349
r1763,0.0459245473787349
r1764,0.0459245473787349
r1765,0.0459245473787349
r1766,0.0459245473787349
r1767,0.0459245473787349
r1768,0.0459245473787349
r1769,0.0459245473787349
r1770,0.0459245473787349
r1771,0.0459245473787349
r1772,0.0459245473787349
r1773,0.0459245473787349
r1774,0.0459245473787349
r1775,0.0459245473787349
r1776,0.0459245473787349
r1777,0.0459245473787349
r1778,0.0459245473787349
r1779,0.0459245473787349
r1780,0.0459245473787349
r1781,0.0459245473787349
r1782,0.0459245473787349
r1783,0.0459245473787349
r1784,0.0459245473787349
r1785,0.0459245473787349
r1786,0.0459245473787349
r1787,0.0459245473787349
r1788,0.0459245473787349
r1789,0.0459245473787349
r1790,0.0459245473787349
r1791,0.0459245473787349
r1792,0.0459245473787349
r1796,0.0459245473787349
r1797,0.0459245473787349
r1798,0.0459245473787349
r1799,0.0459245473787349
r1800,0.0459245473787349
r1801,0.0459245473787349
r1803,0.0459245473787349
r1805,0.0459245473787349
r1806,0.0459245473787349
r1807,0.0459245473787349
r1808,0.0459245473787349
r1809,0.0459245473787349
r1810,0.0459245473787349
r1811,0.0459245473787349
r1812,0.0459245473787349
r1813,0.0459245473787349
r1814,0.0459245473787349
r1815,0.0459245473787349
r1816,0.0459245473787349
r1817,0.0459245473787349
r1818,0.0459245473787349
r1819,0.0459245473787349
r1820,0.0459245473787349
r1821,0.0459245473787349
r1822,0.0459245473787349
r1823,0.0459245473787349
r1824,0.0459245473787349
r1825,0.0459245473787349
r1826,0.0459245473787349
r1827,0.0459245473787349
r1828,0.0459245473787349
r1829,0.0459245473787349
r1830,0.0459245473787349
r1831,0.0459245473787349
r1832,0.0459245473787349
r1833,0.0459245473787349
r1834,0.0459245473787349
r1835,0.0459245473787349
r1836,0.0459245473787349
r1837,0.0459245473787349
r1841,0.0459245473787349
r1842,0.0459245473787349
r1843,0.0459245473787349
r1844,0.0459245473787349
r1846,0.0459245473787349
r1847,0.0459245473787349
r1848,0.0459245473787349
r1850,0.0459245473787349
r1851,0.0459245473787349
r1852,0.0459245473787349
r1853,0.0459245473787349
r1854,0.0459245473787349
r1855,0.0459245473787349
r1856,0.0459245473787349
r1857,0.0459245473787349
r1858,0.0459245473787349
r1859,0.0459245473787349
r1860,0.0459245473787349
r1861,0.0459245473787349
r1862,0.0459245473787349
r1863,0.0459245473787349
r1864,0.0459245473787349
r1865,0.0459245473787349
r1866,0.0459245473787349
r1867,0.0459245473787349
r1871,0.0459245473787349
r1872,0.0459245473787349
r1873,0.0459245473787349
r1874,0.0459245473787349
r1876,0.0459245473787349
r1877,0.0459245473787349
r1879,0.0459245473787349
r1880,0.0459245473787349
r1881,0.0459245473787349
r1882,0.0459245473787349
r1883,0.0459245473787349
r1884,0.0459245473787349
r1885,0.0459245473787349
r1886,0.0459245473787349
r1887,0.0459245473787349
r1888,0.0459245473787349
r1889,0.0459245473787349
r1890,0.0459245473787349
r1891,0.0459245473787349
r1892,0.0459245473787349
r1893,0.0459245473787349
r1894,0.0459245473787349
r1895,0.0459245473787349
r1896,0.0459245473787349
r1897,0.0459245473787349
r1898,0.0459245473787349
r1899,0.0459245473787349
r1900,0.0459245473787349
r1901,0.0459245473787349
r1902,0.0459245473787349
r1903,0.0459245473787349
r1904,0.0459245473787349
r1905,0.0459245473787349
r1906,0.0459245473787349
r1907,0.0459245473787349
r1908,0.0459245473787349
r1909,0.0459245473787349
r1910,0.0459245473787349
r1911,0.0459245473787349
r1912,0.0459245473787349
r1913,0.0459245473787349
r1914,0.0459245473787349
r1915,0.0459245473787349
r1916,0.0459245473787349
r1917,0.0459245473787349
r1918,0.0459245473787349
r1919,0.0459245473787349
r1920,0.0459245473787349
r1921,0.0459245473787349
r1922,0.0459245473787349
r1923,0.0459245473787349
r1924,0.0459245473787349
r1925,0.0459245473787349
r1926,0.0459245473787349
r1928,0.0459245473787349
r1929,0.0459245473787349
r1930,0.0459245473787349
r1931,0.0459245473787349
r1932,0.0459245473787349
r1933,0.0459245473787349
r1934,0.0459245473787349
r1935,0.0459245473787349
r1936,0.0459245473787349
r1937,0.0459245473787349
r1938,0.0459245473787349
r1939,0.0459245473787349
r1940,0.0459245473787349
r1941,0.0459245473787349
r1942,0.0459245473787349
r1943,0.0459245473787349
r1944,0.0459245473787349
r1945,0.0459245473787349
r1946,0.0459245473787349
r1947,0.0459245473787349
r1948,0.0459245473787349
r1949,0.0459245473787349
r1950,0.0459245473787349
r1951,0.0459245473787349
r1952,0.0459245473787349
r1953,0.0459245473787349
r1954,0.0459245473787349
r1955,0.0459245473787349
r1956,0.0459245473787349
r1957,0.0459245473787349
r1958,0.0459245473787349
r1959,0.0459245473787349
r1960,0.0459245473787349
r1961,0.0459245473787349
r1962,0.0459245473787349
r1963,0.0459245473787349
r1964,0.0459245473787349
r1965,0.0459245473787349
r1966,0.0459245473787349
r1967,0.0459245473787349
r1968,0.0459245473787349
r1969,0.0459245473787349
r1970,0.0459245473787349
r1971,0.0459245473787349
r1972,0.0459245473787349
r1973,0.0459245473787349
r1974,0.0459245473787349
r1975,0.0459245473787349
r1976,0.0459245473787349
r1977,0.0459245473787349
r1978,0.0459245473787349
r1979,0.0459245473787349
r1980,0.0459245473787349
r1981,0.0459245473787349
r1982,0.0459245473787349
r1983,0.0459245473787349
r1984,0.0459245473787349
r1985,0.0459245473787349
r1986,0.0459245473787349
r1987,0.0459245473787349
r1988,0.0459245473787349
r1989,0.0459245473787349
r1990,0.0459245473787349
r1991,0.0459245473787349
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.0513526451203131
r2080,0.0513526451203131
r2081,0.0513526451203131
r2083,0.0513526451203131
r2084,0.0513526451203131
r2093,0.0513526451203131
r2094,0.0513526451203131
r2095,0.0513526451203131
r2097,0.0513526451203131
r2099,0.0513526451203131
r2101,0.0513526451203131
r2102,0.0513526451203131
r2104,0.0513526451203131
r2105,0.0513526451203131
r2107,0.0513526451203131
r2110,0.0513526451203131
r2112,0.0513526451203131
r2114,0.0513526451203131
r2117,0.0513526451203131
r2119,0.0513526451203131
r2128,0.0513526451203131
r2137,NaN
r2308,NaN
r2309,NaN
r2371,NaN
r2372,NaN
r2373,NaN
r2374,NaN
r2375,NaN
r2376,NaN
r2377,NaN
r2378,NaN
r2379,NaN
r2380,NaN
r2381,NaN
r2382,NaN
r2384,NaN
r2385,NaN
r2386,NaN
r2387,NaN
r2388,NaN
r2389,NaN
r2390,NaN
r2391,NaN
r2392,NaN
