Var1,pdx184_cluster_1
ALAt2r,0.00595344275966472
ALAt4,0.875271724344998
ALATA_L,0.0339205255557948
ALATHRNaEx,0.381663457856199
ALAtN1,NaN
AMCOXO,NaN
AMETt2m,0.305017748917928
AMPtp,NaN
AOBUTDsm,NaN
APAT2rm,0.354982685395852
ARGLYSex,0.0285526381253306
ARGN,0.0653984327072547
ARGNm,0.0653984327072547
ARGt4,NaN
ARGtiDF,0.326734708295103
ARGtm,0.0340627600672624
ASNALANaEx,0.381663457856199
ASNCYSNaEx,0.381663457856199
ASNGLNNaEx,0.381663457856199
ASNS1,0.157823224784732
ASNSERNaEx,0.381663457856199
ASNt4,0.875271724344998
ASNTHRNaEx,0.381663457856199
ASNtN1,NaN
ASPGLUm,0.120231468453873
ASPTA,0.145475314582739
ASPTAm,0.316399031891604
ATP1ter,NaN
ATPS4m,0.222157709756814
ATPtm,1.93192902998845
ATPtx,NaN
BALAtmr,NaN
BALAVECSEC,NaN
BETALDHxm,NaN
BHMT,NaN
CATm,0.823071374945093
CATp,0.823071374945093
CBPS,0.333772436220534
CBPSam,0.00780561888873885
CHLtm,NaN
CHOLD2m,NaN
CHOLt4,NaN
CHOLtu,0.0374573820022643
CHSTEROLt,0.0197837908122912
CHSTEROLt1,0.268174350995322
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CITL,0.0168257737946979
CITRtm,0.0340627600672624
CITt4_2,NaN
CITtam,0.177916404620432
CITtbm,0.177916404620432
CK,NaN
CKc,1.31390901720066
CLFORtex,NaN
CLHCO3tex2,0.057187807529782
CLOHtex2,0.057187807529782
CLOXAtex2,0.057187807529782
CO2t,NaN
CO2ter,NaN
CO2tm,NaN
COAtm,0.0883592198876865
CREATt4_2_r,0.0245486034192452
CREATtmdiffir,NaN
CSm,0.547091719327379
CTPS1,0.152933888836303
CTPS2,0.152933888836303
CYOR_u10m,0.896211510820565
CYSALANaEx,0.381663457856199
CYSASNNaEx,0.381663457856199
CYSGLNNaEx,0.381663457856199
CYSGLUexR,0.778890299611723
CYSGLYexR,0.778890299611723
CYSO,0.00127589887477403
CYSSERNaEx,0.381663457856199
CYSt4,0.875271724344998
CYStec,0.0473615499301602
CYSTGL,0.00373084615791495
CYSTHRNaEx,0.381663457856199
CYSTS,0.0121290353057594
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DHPR,0.438357152983915
ATPM,NaN
DMGDHm,0.00125838164849262
DMGtm,NaN
DNDPt11m,0.181785076084992
DNDPt23m,0.181785076084992
DNDPt24m,0.181785076084992
DNDPt34m,0.181785076084992
DNDPt35m,0.181785076084992
DNDPt9m,0.181785076084992
DPGase,1.33008685030094
DPGM,1.33008685030094
DRBK,0.0144218418170306
DTTPtn,NaN
ECOAH12m,0.982816743383089
ECOAH1m,0.982816743383089
ECOAH9m,0.982816743383089
ENO,1.66678843999133
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_4abut_e,NaN
EX_ac_e,NaN
EX_acac_e,NaN
EX_acetone_e,NaN
EX_ade_e,NaN
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,1.61346913042142
FBP,NaN
FDH,0.0582195362471332
FKYNH,0.333670665538281
FORtr,NaN
FTCD,0.00507822514567794
FTHFDH,0.0582195362471332
FUM,0.651645112583226
FUMAC,0.0233561304301129
FUMm,0.651645112583226
FUMSO3tm,0.0359702596270857
FUMSO4tm,0.0359702596270857
FUMtm,0.0359702596270857
FUMTSULtm,0.0359702596270857
G3PD1,0.0830531226484961
G3PD2m,0.0372843350759422
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.254367176937319
G6PDA,0.497441796023028
G6PDH1rer,0.0954707270799075
G6PDH2r,0.301899424053846
G6PDH2rer,0.301899424053846
G6PPer,0.612823175740579
G6Pter,0.125456447587651
GABAVESSEC,NaN
GACMTRc,0.658604460175089
GAPD,2.54539932446349
GCC2am,0.0216715631101737
GCC2bim,0.0216715631101737
GCC2cm,0.0216715631101737
GCCam,0.0216715631101737
GCCbim,0.0216715631101737
GCCcm,0.0216715631101737
GF6PTA,0.323447719543831
GHMT2r,0.172443429532563
GHMT2rm,0.725671034797326
GK1,0.959215263116922
GLCMter,NaN
GLCt1r,1.52048294086636
GLCt2_2,NaN
GLCt4,0.102120528069115
GLCter,NaN
GLCURter,NaN
GLNALANaEx,0.381663457856199
GLNASNNaEx,0.381663457856199
GLNCYSNaEx,0.381663457856199
GLNS,0.432256107025354
GLNSERNaEx,0.381663457856199
GLNt4,0.875271724344998
GLNTHRNaEx,0.381663457856199
GLNtm,NaN
GLNtN1,NaN
GLU5Km,0.254367176937319
GLUCYS,0.022264527203334
GLUDC,0.0375523774110114
GLUDxm,0.308350248420353
GLUDym,0.308350248420353
GluForTx,0.00507822514567794
GLUNm,0.19624129616169
GLUPRT,0.311351733518007
GLUt2m,0.131004344756725
GLUTCOADHm,0.344457422214838
GLUVESSEC,0.164604829395856
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,NaN
GLYATm,0.100767685653866
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,0.00595344275966472
GLYt4,0.875271724344998
GLYt7_211_r,0.0540360534253025
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,0.507112146906658
GND,0.603249800097362
GNDer,0.603249800097362
GNMT,0.0152675817239104
GTHO,0.0754800085163457
GTHOm,0.0754800085163457
GTHP,1.54432214836786
GTHPm,1.2508042920379
GTHRDt,NaN
GTHS,0.462652329750124
GULNDer,NaN
GULNter,NaN
H2CO3D,0.0273055953884434
H2O2syn,0.0877192426612863
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,0.802076324933015
HACD9m,0.772381322653691
HCO3_CLt,0.352566097414451
HEX1,0.281704709861382
HGNTOR,NaN
HIBDm,0.314187104324715
HISD,NaN
HISDC,NaN
HISt4,0.875271724344998
HISTAtu,0.0374573820022643
HISTAVESSEC,0.00267404417223195
HIStiDF,0.326734708295103
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.35633984794343
HOMt4,0.0388966990754389
Htm,0.135640910767484
Htr,NaN
Htx,NaN
ICDHxm,0.203993401731656
ICDHy,0.400262208905947
ICDHyrm,0.324699126588792
ILEt4,NaN
ILEt5m,NaN
ILETA,NaN
ILETAm,0.257776447008354
ILEtec,0.0473615499301602
IZPN,0.0178299474001223
KCC2t,0.305767769530245
KYN3OX,0.346917396095137
KYNAKGAT,0.0964977775594696
KYNATESYN,NaN
LDH_L,1.82664950768673
LEUt4,0.778890299611723
LEUt5m,NaN
LEUTA,NaN
LEUTAm,0.257776447008354
LEUtec,0.0473615499301602
L_LACDcm,0.0708622687465019
L_LACt2r,1.56299814847444
L_LACt4r,NaN
LYSt4,0.0374573820022643
LYStiDF,0.326734708295103
LYStm,0.0340627600672624
MACACI,0.408233856018373
MALSO3tm,0.0359702596270857
MALSO4tm,0.0359702596270857
MALtm,0.0359702596270857
MALTSULtm,0.0359702596270857
MCCCrm,0.245852836000827
MDH,0.956434728394074
MDHm,1.40802245882214
ME1m,0.230230388440397
ME2,0.328583892826613
ME2m,0.230230388440397
METAT,0.843933088673008
METLEUex,0.265104716354492
METS,0.279879665857479
METt4,0.875271724344998
METtec,0.0473615499301602
MGCHrm,0.0657005752194351
MGSA,NaN
MGSA2,NaN
MMEm,0.211858639879698
MMMm,0.17267462515829
MMSAD3m,0.18175587236577
MMTSADm,NaN
MTHFC,0.447807120388352
MTHFD,0.447807120388352
MTHGXLt,NaN
NADH2_u10m,0.507042691709686
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0267401713756163
NAt,0.102120528069115
NAt3_1,0.0354202705885647
NAt5,0.0354202705885647
NCCt,NaN
NDPK1,0.660178658578492
NDPK1m,0.797200603619084
NDPK2,0.660178658578492
NDPK3,0.660178658578492
NDPK4,0.660178658578492
NDPK5,0.660178658578492
NDPK8,0.660178658578492
NDPK9,0.660178658578492
NH4t3r,0.0128643267414825
NH4tp,NaN
NKCC2t,0.0248438611983381
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,0.00267404417223195
NTD7,0.559901315736762
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.0679906909111404
OIVD2m,0.0679906909111404
OIVD3m,0.0679906909111404
ORNDC,0.352095567713684
ORNt3m,0.0340627600672624
ORNt4m,0.0340627600672624
ORNTArm,0.337052564521507
ORNtiDF,0.0388966990754389
OXAHCOtex,0.183421845357483
P5CDm,0.190697573016268
P5CRm,0.375581975441936
P5CRxm,0.375581975441936
PCLAD,NaN
PCm,0.0455592827055883
PCREATtmdiffir,NaN
PDHm,0.226182583823373
PE_HStm,NaN
PEPCK,0.0624611539707761
PEPCKm,0.208679969982281
PFK,0.565579601023498
PGCD,1.03503682656791
PGI,0.568576359653199
PGK,1.22669437520633
PGL,0.727452314562566
PGLer,0.0954707270799075
PGM,1.33008685030094
PHEt4,0.875271724344998
PHEtec,0.0473615499301602
PIt7,0.00509328442600361
PIter,0.125456447587651
PPA,1.15224681645612
PPAm,0.534749265762397
PPCOACm,NaN
PPCOAOm,0.477918868605214
PPItr,NaN
PPM,0.416512937553655
PRFGS,0.178074526426217
PRO1xm,NaN
PROD2m,NaN
PROt2r,0.00595344275966472
PROt4,0.875271724344998
PRPNCOAHYDm,0.982816743383089
PRPPS,0.201917198185555
PSERT,0.276583401645239
PSFLIPm,0.0218899569796434
PSP_L,0.259471893747477
PTRCOX1,NaN
PUNP1,0.171369069016294
PYK,1.5407076987188
PYRt2m,0.38627723004466
PYRt2p,0.38627723004466
PYRt2r,0.449611450369996
RETNt,NaN
RPE,0.277301488879327
RPI,0.401874523956684
SACCD3m,0.117893302640672
SACCD4m,0.117893302640672
SARCStm,NaN
SARDHm,0.237527601052005
SERALANaEx,0.381663457856199
SERASNNaEx,0.381663457856199
SERCYSNaEx,0.381663457856199
SERGLNexR,0.778890299611723
SERGLNNaEx,0.381663457856199
SERGLYexR,0.778890299611723
SERHL,0.00373720029831639
SERLYSNaex,NaN
SERt4,0.875271724344998
SERTHRNaEx,0.381663457856199
SERtN1,NaN
SO4CLtex2,0.057187807529782
SO4HCOtex,0.183421845357483
SO4OXAtex2,0.057187807529782
SO4t4_2,NaN
SPMDOX,NaN
SPMS,0.303647643470059
SPODM,1.19333785005347
SPODMe,NaN
SPODMm,0.510298201892403
SPODMx,1.19333785005347
SPRMS,0.737522127508369
SUCCt2m,0.0359702596270857
SUCCt4_2,NaN
SUCD1m,0.60266415937238
SUCOAS1m,0.268339110920554
SUCOASm,0.456694969264041
SULFOX,0.0232737859370926
TALA,0.890396939030283
THD1m,0.246692958919795
THRALANaEx,0.381663457856199
THRASNNaEx,0.381663457856199
THRCYSNaEx,0.381663457856199
THRD_L,0.0575473527592472
THRGLNexR,0.778890299611723
THRGLNNaEx,0.381663457856199
THRGLYexR,0.778890299611723
THRSERNaEx,0.381663457856199
THRt4,0.875271724344998
TKT1,1.12777083077374
TKT2,1.12777083077374
TPI,1.87963736821949
TRPO2,0.0113953262712634
TRPt,0.214276501131536
TRPt4,NaN
TYRt,0.0129581167735852
TYRt4,NaN
TYRTA,0.145475314582739
UDPGLCAter,0.081850090029058
UMPK,0.254070488103111
UMPK2,0.254070488103111
UMPK3,0.254070488103111
UMPK4,0.254070488103111
UMPK5,0.254070488103111
UMPK7,0.254070488103111
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,NaN
VALTAm,0.257776447008354
VALtec,0.0473615499301602
XYLUR,0.534247768207271
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,0.823071374945093
r0021,0.0754800085163457
r0022,0.0754800085163457
r0028,0.00482149548541909
r0034,NaN
r0055,NaN
r0060,0.00373720029831639
r0062,NaN
r0074,0.190697573016268
r0081,0.0339205255557948
r0085,0.581034581891519
r0086,0.581034581891519
r0119,0.719634221045384
r0122,NaN
r0127,NaN
r0142,0.0232737859370926
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.82664950768673
r0178,NaN
r0179,NaN
r0191,0.466609985026638
r0202,0.0830531226484961
r0249,0.401874523956684
r0280,NaN
r0295,0.0216715631101737
r0301,0.507112146906658
r0317,0.541840456748095
r0354,0.0109208299575993
r0355,0.0109208299575993
r0365,NaN
r0398,0.438357152983915
r0399,NaN
r0413,NaN
r0426,0.541840456748095
r0450,NaN
r0464,1.08822976662988
r0483,0.354982685395852
r0509,0.60266415937238
r0525,0.117893302640672
r0541,0.344457422214838
r0549,1.08822976662988
r0552,1.08822976662988
r0553,1.08822976662988
r0560,0.186255699362791
r0570,0.124494266412381
r0596,0.404981270559721
r0645,NaN
r0647,NaN
r0655,0.488931575070867
r0669,0.0670961439129566
r0683,0.477918868605214
r0779,0.404981270559721
r0784,NaN
r0792,0.0798217737577624
r0801,1.93192902998845
r0812,0.30980364710411
r0817,0.0134796717529547
r0819,0.0359702596270857
r0821,0.0359702596270857
r0822,0.0359702596270857
r0829,0.0359702596270857
r0830,0.0359702596270857
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.307042544354355
r0881,NaN
r0885,0.0359702596270857
r0899,NaN
r0911,NaN
r0913,0.177916404620432
r0915,0.177916404620432
r0917,0.177916404620432
r0924,NaN
r0941,NaN
r0942,0.0245486034192452
r0944,NaN
r0946,0.00604193317470514
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.177916404620432
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.177916404620432
r1154,0.0679906909111404
r1155,0.38627723004466
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.38627723004466
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.265104716354492
r1546,0.265104716354492
r1547,0.265104716354492
r1548,0.265104716354492
r1549,0.265104716354492
r1551,0.265104716354492
r1552,0.265104716354492
r1553,0.265104716354492
r1554,0.265104716354492
r1556,0.265104716354492
r1557,0.265104716354492
r1559,0.265104716354492
r1560,0.265104716354492
r1561,0.265104716354492
r1562,0.265104716354492
r1563,0.265104716354492
r1564,0.265104716354492
r1565,0.265104716354492
r1566,0.265104716354492
r1567,0.265104716354492
r1568,0.265104716354492
r1569,0.265104716354492
r1570,0.265104716354492
r1571,0.265104716354492
r1573,0.265104716354492
r1574,0.265104716354492
r1575,0.265104716354492
r1576,0.265104716354492
r1578,0.265104716354492
r1579,0.265104716354492
r1580,0.265104716354492
r1581,0.265104716354492
r1583,0.265104716354492
r1584,0.265104716354492
r1585,0.265104716354492
r1586,0.265104716354492
r1587,0.265104716354492
r1588,0.265104716354492
r1589,0.265104716354492
r1590,0.265104716354492
r1591,0.265104716354492
r1592,0.265104716354492
r1593,0.265104716354492
r1594,0.265104716354492
r1595,0.265104716354492
r1596,0.265104716354492
r1597,0.265104716354492
r1598,0.265104716354492
r1599,0.265104716354492
r1600,0.265104716354492
r1602,0.265104716354492
r1603,0.265104716354492
r1604,0.265104716354492
r1605,0.265104716354492
r1606,0.265104716354492
r1607,0.265104716354492
r1608,0.265104716354492
r1609,0.265104716354492
r1610,0.265104716354492
r1611,0.265104716354492
r1612,0.265104716354492
r1613,0.265104716354492
r1614,0.265104716354492
r1615,0.265104716354492
r1616,0.265104716354492
r1617,0.265104716354492
r1618,0.265104716354492
r1619,0.265104716354492
r1620,0.265104716354492
r1621,0.265104716354492
r1622,0.265104716354492
r1623,0.265104716354492
r1624,0.265104716354492
r1625,0.265104716354492
r1626,0.265104716354492
r1627,0.265104716354492
r1628,0.265104716354492
r1629,0.265104716354492
r1630,0.265104716354492
r1631,0.265104716354492
r1632,0.265104716354492
r1633,0.265104716354492
r1634,0.265104716354492
r1635,0.265104716354492
r1636,0.265104716354492
r1637,0.265104716354492
r1638,0.265104716354492
r1639,0.265104716354492
r1640,0.265104716354492
r1641,0.265104716354492
r1642,0.265104716354492
r1643,0.265104716354492
r1644,0.265104716354492
r1645,0.265104716354492
r1646,0.265104716354492
r1647,0.265104716354492
r1648,0.265104716354492
r1649,0.265104716354492
r1650,0.265104716354492
r1651,0.265104716354492
r1652,0.265104716354492
r1653,0.265104716354492
r1654,0.265104716354492
r1655,0.265104716354492
r1656,0.265104716354492
r1657,0.265104716354492
r1658,0.265104716354492
r1659,0.265104716354492
r1660,0.265104716354492
r1661,0.265104716354492
r1662,0.265104716354492
r1664,0.0285526381253306
r1665,0.0285526381253306
r1666,0.0285526381253306
r1667,0.0285526381253306
r1668,0.0285526381253306
r1669,0.0285526381253306
r1670,0.0285526381253306
r1671,0.0285526381253306
r1672,0.0285526381253306
r1673,0.0285526381253306
r1674,0.0285526381253306
r1675,0.0285526381253306
r1676,0.0285526381253306
r1677,0.0285526381253306
r1678,0.0285526381253306
r1679,0.0285526381253306
r1680,0.0285526381253306
r1681,0.0285526381253306
r1682,0.0285526381253306
r1683,0.0285526381253306
r1684,0.0285526381253306
r1685,0.0285526381253306
r1686,0.0285526381253306
r1687,0.0285526381253306
r1690,0.0285526381253306
r1691,0.0285526381253306
r1692,0.0285526381253306
r1693,0.0285526381253306
r1695,0.0285526381253306
r1696,0.0285526381253306
r1698,0.0285526381253306
r1700,0.0285526381253306
r1701,0.0285526381253306
r1702,0.0285526381253306
r1705,0.0285526381253306
r1706,0.0285526381253306
r1707,0.0285526381253306
r1708,0.0285526381253306
r1710,0.0285526381253306
r1711,0.0285526381253306
r1713,0.0285526381253306
r1715,0.0285526381253306
r1716,0.0285526381253306
r1717,0.0285526381253306
r1720,0.0285526381253306
r1721,0.0285526381253306
r1722,0.0285526381253306
r1723,0.0285526381253306
r1725,0.0285526381253306
r1726,0.0285526381253306
r1728,0.0285526381253306
r1730,0.0285526381253306
r1731,0.0285526381253306
r1732,0.0285526381253306
r1733,0.0285526381253306
r1734,0.0285526381253306
r1735,0.0285526381253306
r1736,0.0285526381253306
r1737,0.0285526381253306
r1738,0.0285526381253306
r1739,0.0285526381253306
r1740,0.0285526381253306
r1741,0.0285526381253306
r1742,0.0285526381253306
r1743,0.0285526381253306
r1744,0.0285526381253306
r1745,0.0285526381253306
r1746,0.0285526381253306
r1747,0.0285526381253306
r1748,0.0285526381253306
r1749,0.0285526381253306
r1750,0.0285526381253306
r1751,0.0285526381253306
r1752,0.0285526381253306
r1753,0.0285526381253306
r1754,0.0285526381253306
r1755,0.0285526381253306
r1756,0.0285526381253306
r1757,0.0285526381253306
r1758,0.0285526381253306
r1759,0.0285526381253306
r1760,0.0285526381253306
r1761,0.0285526381253306
r1762,0.0285526381253306
r1763,0.0285526381253306
r1764,0.0285526381253306
r1765,0.0285526381253306
r1766,0.0285526381253306
r1767,0.0285526381253306
r1768,0.0285526381253306
r1769,0.0285526381253306
r1770,0.0285526381253306
r1771,0.0285526381253306
r1772,0.0285526381253306
r1773,0.0285526381253306
r1774,0.0285526381253306
r1775,0.0285526381253306
r1776,0.0285526381253306
r1777,0.0285526381253306
r1778,0.0285526381253306
r1779,0.0285526381253306
r1780,0.0285526381253306
r1781,0.0285526381253306
r1782,0.0285526381253306
r1783,0.0285526381253306
r1784,0.0285526381253306
r1785,0.0285526381253306
r1786,0.0285526381253306
r1787,0.0285526381253306
r1788,0.0285526381253306
r1789,0.0285526381253306
r1790,0.0285526381253306
r1791,0.0285526381253306
r1792,0.0285526381253306
r1796,0.0285526381253306
r1797,0.0285526381253306
r1798,0.0285526381253306
r1799,0.0285526381253306
r1800,0.0285526381253306
r1801,0.0285526381253306
r1803,0.0285526381253306
r1805,0.0285526381253306
r1806,0.0285526381253306
r1807,0.0285526381253306
r1808,0.0285526381253306
r1809,0.0285526381253306
r1810,0.0285526381253306
r1811,0.0285526381253306
r1812,0.0285526381253306
r1813,0.0285526381253306
r1814,0.0285526381253306
r1815,0.0285526381253306
r1816,0.0285526381253306
r1817,0.0285526381253306
r1818,0.0285526381253306
r1819,0.0285526381253306
r1820,0.0285526381253306
r1821,0.0285526381253306
r1822,0.0285526381253306
r1823,0.0285526381253306
r1824,0.0285526381253306
r1825,0.0285526381253306
r1826,0.0285526381253306
r1827,0.0285526381253306
r1828,0.0285526381253306
r1829,0.0285526381253306
r1830,0.0285526381253306
r1831,0.0285526381253306
r1832,0.0285526381253306
r1833,0.0285526381253306
r1834,0.0285526381253306
r1835,0.0285526381253306
r1836,0.0285526381253306
r1837,0.0285526381253306
r1841,0.0285526381253306
r1842,0.0285526381253306
r1843,0.0285526381253306
r1844,0.0285526381253306
r1846,0.0285526381253306
r1847,0.0285526381253306
r1848,0.0285526381253306
r1850,0.0285526381253306
r1851,0.0285526381253306
r1852,0.0285526381253306
r1853,0.0285526381253306
r1854,0.0285526381253306
r1855,0.0285526381253306
r1856,0.0285526381253306
r1857,0.0285526381253306
r1858,0.0285526381253306
r1859,0.0285526381253306
r1860,0.0285526381253306
r1861,0.0285526381253306
r1862,0.0285526381253306
r1863,0.0285526381253306
r1864,0.0285526381253306
r1865,0.0285526381253306
r1866,0.0285526381253306
r1867,0.0285526381253306
r1871,0.0285526381253306
r1872,0.0285526381253306
r1873,0.0285526381253306
r1874,0.0285526381253306
r1876,0.0285526381253306
r1877,0.0285526381253306
r1879,0.0285526381253306
r1880,0.0285526381253306
r1881,0.0285526381253306
r1882,0.0285526381253306
r1883,0.0285526381253306
r1884,0.0285526381253306
r1885,0.0285526381253306
r1886,0.0285526381253306
r1887,0.0285526381253306
r1888,0.0285526381253306
r1889,0.0285526381253306
r1890,0.0285526381253306
r1891,0.0285526381253306
r1892,0.0285526381253306
r1893,0.0285526381253306
r1894,0.0285526381253306
r1895,0.0285526381253306
r1896,0.0285526381253306
r1897,0.0285526381253306
r1898,0.0285526381253306
r1899,0.0285526381253306
r1900,0.0285526381253306
r1901,0.0285526381253306
r1902,0.0285526381253306
r1903,0.0285526381253306
r1904,0.0285526381253306
r1905,0.0285526381253306
r1906,0.0285526381253306
r1907,0.0285526381253306
r1908,0.0285526381253306
r1909,0.0285526381253306
r1910,0.0285526381253306
r1911,0.0285526381253306
r1912,0.0285526381253306
r1913,0.0285526381253306
r1914,0.0285526381253306
r1915,0.0285526381253306
r1916,0.0285526381253306
r1917,0.0285526381253306
r1918,0.0285526381253306
r1919,0.0285526381253306
r1920,0.0285526381253306
r1921,0.0285526381253306
r1922,0.0285526381253306
r1923,0.0285526381253306
r1924,0.0285526381253306
r1925,0.0285526381253306
r1926,0.0285526381253306
r1928,0.0285526381253306
r1929,0.0285526381253306
r1930,0.0285526381253306
r1931,0.0285526381253306
r1932,0.0285526381253306
r1933,0.0285526381253306
r1934,0.0285526381253306
r1935,0.0285526381253306
r1936,0.0285526381253306
r1937,0.0285526381253306
r1938,0.0285526381253306
r1939,0.0285526381253306
r1940,0.0285526381253306
r1941,0.0285526381253306
r1942,0.0285526381253306
r1943,0.0285526381253306
r1944,0.0285526381253306
r1945,0.0285526381253306
r1946,0.0285526381253306
r1947,0.0285526381253306
r1948,0.0285526381253306
r1949,0.0285526381253306
r1950,0.0285526381253306
r1951,0.0285526381253306
r1952,0.0285526381253306
r1953,0.0285526381253306
r1954,0.0285526381253306
r1955,0.0285526381253306
r1956,0.0285526381253306
r1957,0.0285526381253306
r1958,0.0285526381253306
r1959,0.0285526381253306
r1960,0.0285526381253306
r1961,0.0285526381253306
r1962,0.0285526381253306
r1963,0.0285526381253306
r1964,0.0285526381253306
r1965,0.0285526381253306
r1966,0.0285526381253306
r1967,0.0285526381253306
r1968,0.0285526381253306
r1969,0.0285526381253306
r1970,0.0285526381253306
r1971,0.0285526381253306
r1972,0.0285526381253306
r1973,0.0285526381253306
r1974,0.0285526381253306
r1975,0.0285526381253306
r1976,0.0285526381253306
r1977,0.0285526381253306
r1978,0.0285526381253306
r1979,0.0285526381253306
r1980,0.0285526381253306
r1981,0.0285526381253306
r1982,0.0285526381253306
r1983,0.0285526381253306
r1984,0.0285526381253306
r1985,0.0285526381253306
r1986,0.0285526381253306
r1987,0.0285526381253306
r1988,0.0285526381253306
