Var1,PDX-3686_cluster_2
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,NaN
FBP,NaN
FDH,0.29530190560249
FKYNH,0.097351009453382
FORtr,NaN
FTCD,0.00375296278010814
FTHFDH,0.29530190560249
FUM,0.222660760352508
FUMAC,NaN
FUMm,0.222660760352508
FUMSO3tm,0.00601588962001538
FUMSO4tm,0.00601588962001538
FUMtm,0.00601588962001538
FUMTSULtm,0.00601588962001538
G3PD1,NaN
G3PD2m,0.0133557704302969
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.0367357333045487
G6PDA,0.105532225973289
G6PDH1rer,NaN
G6PDH2r,0.093412181687191
G6PDH2rer,0.093412181687191
G6PPer,NaN
G6Pter,NaN
GABAVESSEC,0.00343863296946254
GACMTRc,0.252502196630754
GAPD,NaN
GCC2am,0.0322583337237529
GCC2bim,0.0322583337237529
GCC2cm,0.0322583337237529
GCCam,0.0322583337237529
GCCbim,0.0322583337237529
GCCcm,0.0322583337237529
GF6PTA,0.172636160541565
GHMT2r,NaN
GHMT2rm,0.258793882273753
GK1,0.928971144242571
GLCMter,NaN
GLCt1r,0.241654746097709
GLCt2_2,NaN
GLCt4,NaN
GLCter,NaN
GLCURter,NaN
GLNALANaEx,NaN
GLNASNNaEx,NaN
GLNCYSNaEx,NaN
GLNS,NaN
GLNSERNaEx,NaN
GLNt4,0.996497620409782
GLNTHRNaEx,NaN
GLNtm,NaN
GLNtN1,0.100944456738343
GLU5Km,0.0367357333045487
GLUCYS,0.0571499731767615
GLUDC,NaN
GLUDxm,NaN
GLUDym,NaN
GluForTx,0.00375296278010814
GLUNm,0.102217635567035
GLUPRT,0.0810581925880471
GLUt2m,0.0769541113030746
GLUTCOADHm,0.0628559351343354
GLUVESSEC,NaN
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.00131050989441915
GLYATm,0.0281868145006512
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,NaN
GLYt4,0.996497620409782
GLYt7_211_r,NaN
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,0.00343863296946254
GMPS2,NaN
GND,0.197038812614089
GNDer,0.197038812614089
GNMT,NaN
GTHO,0.100295249543606
GTHOm,0.100295249543606
GTHP,NaN
GTHPm,NaN
GTHRDt,NaN
GTHS,NaN
GULNDer,NaN
GULNter,NaN
H2CO3D,0.0477740175065097
H2O2syn,0.0175214395644741
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,0.0011133775285898
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,0.0945336269641961
HACD9m,0.0945336269641961
HCO3_CLt,0.0274358090491743
HEX1,0.171756499472561
HGNTOR,NaN
HIBDm,0.0367571137367039
HISD,NaN
HISDC,0.129323785030924
HISt4,0.996497620409782
HISTAtu,NaN
HISTAVESSEC,NaN
HIStiDF,NaN
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.113287356280542
HOMt4,0.0599929940194711
Htm,0.175773915877446
Htr,NaN
Htx,NaN
ICDHxm,0.388539059719908
ICDHy,0.0289513047340266
ICDHyrm,NaN
ILEt4,NaN
ILEt5m,NaN
ILETA,0.0770602568027077
ILETAm,0.0620076147446392
ILEtec,0.0473837369044714
IZPN,NaN
KCC2t,0.0513418899558553
KYN3OX,NaN
KYNAKGAT,0.0639256387265451
KYNATESYN,NaN
LDH_L,1.40151095116904
LEUt4,0.598448097159009
LEUt5m,NaN
LEUTA,0.0770602568027077
LEUTAm,0.0620076147446392
LEUtec,0.0473837369044714
L_LACDcm,0.0338217471854403
L_LACt2r,0.101419768834469
L_LACt4r,NaN
LYSt4,NaN
LYStiDF,0.0599929940194711
LYStm,0.0574631972939049
MACACI,NaN
MALSO3tm,0.00601588962001538
MALSO4tm,0.00601588962001538
MALtm,0.00601588962001538
MALTSULtm,0.00601588962001538
MCCCrm,0.0632347420814934
MDH,NaN
MDHm,NaN
ME1m,0.153780745735409
ME2,NaN
ME2m,0.153780745735409
METAT,0.285760518949513
METLEUex,NaN
METS,0.114534996620832
METt4,0.996497620409782
METtec,0.0473837369044714
MGCHrm,0.0888811104307207
MGSA,NaN
MGSA2,NaN
MMEm,0.0261307084984189
MMMm,NaN
MMSAD3m,0.143723476165478
MMTSADm,NaN
MTHFC,0.12611558568587
MTHFD,0.12611558568587
MTHGXLt,NaN
NADH2_u10m,0.641477378273229
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0825906834744532
NAt,NaN
NAt3_1,0.00984925687859912
NAt5,NaN
NCCt,NaN
NDPK1,1.9857049398466
NDPK1m,0.0617428377202345
NDPK2,1.9857049398466
NDPK3,1.9857049398466
NDPK4,1.9857049398466
NDPK5,1.9857049398466
NDPK8,1.9857049398466
NDPK9,1.9857049398466
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.147063221714092
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,NaN
NTD7,0.22871126453264
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.178898726581434
OIVD2m,0.178898726581434
OIVD3m,0.178898726581434
ORNDC,NaN
ORNt3m,0.0574631972939049
ORNt4m,0.0574631972939049
ORNTArm,0.115928221254721
ORNtiDF,0.0599929940194711
OXAHCOtex,0.273929908666589
P5CDm,0.0337594800517646
P5CRm,0.107975381537588
P5CRxm,0.107975381537588
PCLAD,NaN
PCm,0.00406473680237018
PCREATtmdiffir,NaN
PDHm,0.0667561927656515
PE_HStm,NaN
PEPCK,NaN
PEPCKm,0.00704228085115415
PFK,0.644896413754979
PGCD,NaN
PGI,NaN
PGK,NaN
PGL,NaN
PGLer,NaN
PGM,0.09390780999573
PHEt4,0.996497620409782
PHEtec,0.0473837369044714
PIt7,NaN
PIter,NaN
PPA,0.0328438669238069
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.0850242664097646
PPItr,NaN
PPM,0.0510136115304921
PRFGS,0.0247627871299009
PRO1xm,NaN
PROD2m,NaN
PROt2r,NaN
PROt4,0.996497620409782
PRPNCOAHYDm,0.544737918797983
PRPPS,0.114790888537371
PSERT,NaN
PSFLIPm,NaN
PSP_L,0.048707319098875
PTRCOX1,NaN
PUNP1,0.0665628659034814
PYK,0.00131302374765414
PYRt2m,0.0400798631780738
PYRt2p,0.0595208296569389
PYRt2r,0.101419768834469
RETNt,NaN
RPE,0.0919005634314423
RPI,0.192769099676281
SACCD3m,NaN
SACCD4m,NaN
SARCStm,NaN
SARDHm,0.196724592648242
SERALANaEx,0.213849125310368
SERASNNaEx,NaN
SERCYSNaEx,0.213849125310368
SERGLNexR,NaN
SERGLNNaEx,NaN
SERGLYexR,NaN
SERHL,NaN
SERLYSNaex,NaN
SERt4,0.996497620409782
SERTHRNaEx,0.213849125310368
SERtN1,0.100944456738343
SO4CLtex2,NaN
SO4HCOtex,0.273929908666589
SO4OXAtex2,NaN
SO4t4_2,NaN
SPMDOX,NaN
SPMS,0.528160781693568
SPODM,NaN
SPODMe,NaN
SPODMm,0.151307648833875
SPODMx,NaN
SPRMS,0.528160781693568
SUCCt2m,0.00601588962001538
SUCCt4_2,NaN
SUCD1m,0.288352617566739
SUCOAS1m,NaN
SUCOASm,NaN
SULFOX,0.00704228085115415
TALA,NaN
THD1m,0.136817588274359
THRALANaEx,0.213849125310368
THRASNNaEx,NaN
THRCYSNaEx,0.213849125310368
THRD_L,NaN
THRGLNexR,NaN
THRGLNNaEx,NaN
THRGLYexR,NaN
THRSERNaEx,0.213849125310368
THRt4,0.996497620409782
TKT1,NaN
TKT2,NaN
TPI,NaN
TRPO2,NaN
TRPt,0.107784791635947
TRPt4,NaN
TYRt,0.0201706114575404
TYRt4,NaN
TYRTA,0.130336811014135
UDPGLCAter,0.0128188662982862
UMPK,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.0770602568027077
VALTAm,0.0620076147446392
VALtec,0.0473837369044714
XYLUR,0.186963395463354
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,NaN
r0021,0.100295249543606
r0022,0.100295249543606
r0028,NaN
r0034,NaN
r0055,NaN
r0060,NaN
r0062,NaN
r0074,0.0337594800517646
r0081,0.0502763535622336
r0085,0.19236172612654
r0086,0.19236172612654
r0119,NaN
r0122,0.00131302374765414
r0127,0.00224987041512761
r0142,0.00704228085115415
r0153,0.00131302374765414
r0156,NaN
r0157,NaN
r0165,0.00131302374765414
r0173,1.40151095116904
r0178,NaN
r0179,NaN
r0191,0.0673750863846289
r0202,NaN
r0249,0.192769099676281
r0280,0.00131302374765414
r0295,0.0322583337237529
r0301,NaN
r0317,0.0613650709834941
r0354,0.0206813600358613
r0355,0.0206813600358613
r0365,NaN
r0398,0.328998256030433
r0399,NaN
r0413,0.00131302374765414
r0426,0.0613650709834941
r0450,NaN
r0464,0.177718206932512
r0483,0.056299249034956
r0509,0.288352617566739
r0525,NaN
r0541,0.0628559351343354
r0549,0.177718206932512
r0552,0.128500637316376
r0553,0.128500637316376
r0560,NaN
r0570,0.0510136115304921
r0596,0.0911158446154191
r0645,NaN
r0647,NaN
r0655,0.1444093207017
r0669,0.0166521977393999
r0683,0.0715719546541708
r0779,0.0911158446154191
r0784,NaN
r0792,0.118061957573262
r0801,NaN
r0812,0.0696226765119701
r0817,NaN
r0819,0.00601588962001538
r0821,0.00601588962001538
r0822,0.00601588962001538
r0829,0.00601588962001538
r0830,0.00601588962001538
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.0460096347154281
r0881,NaN
r0885,0.00601588962001538
r0899,NaN
r0911,NaN
r0913,NaN
r0915,NaN
r0917,NaN
r0924,0.00706776012794687
r0941,NaN
r0942,NaN
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,NaN
r1109,NaN
r1143,NaN
r1144,NaN
r1147,NaN
r1154,0.0496670767459848
r1155,0.0595208296569389
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.0595208296569389
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,NaN
r1546,NaN
r1547,NaN
r1548,NaN
r1549,NaN
r1551,NaN
r1552,NaN
r1553,NaN
r1554,NaN
r1556,NaN
r1557,NaN
r1559,NaN
r1560,NaN
r1561,NaN
r1562,NaN
r1563,NaN
r1564,NaN
r1565,NaN
r1566,NaN
r1567,NaN
r1568,NaN
r1569,NaN
r1570,NaN
r1571,NaN
r1573,NaN
r1574,NaN
r1575,NaN
r1576,NaN
r1578,NaN
r1579,NaN
r1580,NaN
r1581,NaN
r1583,NaN
r1584,NaN
r1585,NaN
r1586,NaN
r1587,NaN
r1588,NaN
r1589,NaN
r1590,NaN
r1591,NaN
r1592,NaN
r1593,NaN
r1594,NaN
r1595,NaN
r1596,NaN
r1597,NaN
r1598,NaN
r1599,NaN
r1600,NaN
r1602,NaN
r1603,NaN
r1604,NaN
r1605,NaN
r1606,NaN
r1607,NaN
r1608,NaN
r1609,NaN
r1610,NaN
r1611,NaN
r1612,NaN
r1613,NaN
r1614,NaN
r1615,NaN
r1616,NaN
r1617,NaN
r1618,NaN
r1619,NaN
r1620,NaN
r1621,NaN
r1622,NaN
r1623,NaN
r1624,NaN
r1625,NaN
r1626,NaN
r1627,NaN
r1628,NaN
r1629,NaN
r1630,NaN
r1631,NaN
r1632,NaN
r1633,NaN
r1634,NaN
r1635,NaN
r1636,NaN
r1637,NaN
r1638,NaN
r1639,NaN
r1640,NaN
r1641,NaN
r1642,NaN
r1643,NaN
r1644,NaN
r1645,NaN
r1646,NaN
r1647,NaN
r1648,NaN
r1649,NaN
r1650,NaN
r1651,NaN
r1652,NaN
r1653,NaN
r1654,NaN
r1655,NaN
r1656,NaN
r1657,NaN
r1658,NaN
r1659,NaN
r1660,NaN
r1661,NaN
r1662,NaN
r1664,0.0443470699012006
r1665,0.0443470699012006
r1666,0.0443470699012006
r1667,0.0443470699012006
r1668,0.0443470699012006
r1669,0.0443470699012006
r1670,0.0443470699012006
r1671,0.0443470699012006
r1672,0.0443470699012006
r1673,0.0443470699012006
r1674,0.0443470699012006
r1675,0.0443470699012006
r1676,0.0443470699012006
r1677,0.0443470699012006
r1678,0.0443470699012006
r1679,0.0443470699012006
r1680,0.0443470699012006
r1681,0.0443470699012006
r1682,0.0443470699012006
r1683,0.0443470699012006
r1684,0.0443470699012006
r1685,0.0443470699012006
r1686,0.0443470699012006
r1687,0.0443470699012006
r1690,0.0443470699012006
r1691,0.0443470699012006
r1692,0.0443470699012006
r1693,0.0443470699012006
r1695,0.0443470699012006
r1696,0.0443470699012006
r1698,0.0443470699012006
r1700,0.0443470699012006
r1701,0.0443470699012006
r1702,0.0443470699012006
r1705,0.0443470699012006
r1706,0.0443470699012006
r1707,0.0443470699012006
r1708,0.0443470699012006
r1710,0.0443470699012006
r1711,0.0443470699012006
r1713,0.0443470699012006
r1715,0.0443470699012006
r1716,0.0443470699012006
r1717,0.0443470699012006
r1720,0.0443470699012006
r1721,0.0443470699012006
r1722,0.0443470699012006
r1723,0.0443470699012006
r1725,0.0443470699012006
r1726,0.0443470699012006
r1728,0.0443470699012006
r1730,0.0443470699012006
r1731,0.0443470699012006
r1732,0.0443470699012006
r1733,0.0443470699012006
r1734,0.0443470699012006
r1735,0.0443470699012006
r1736,0.0443470699012006
r1737,0.0443470699012006
r1738,0.0443470699012006
r1739,0.0443470699012006
r1740,0.0443470699012006
r1741,0.0443470699012006
r1742,0.0443470699012006
r1743,0.0443470699012006
r1744,0.0443470699012006
r1745,0.0443470699012006
r1746,0.0443470699012006
r1747,0.0443470699012006
r1748,0.0443470699012006
r1749,0.0443470699012006
r1750,0.0443470699012006
r1751,0.0443470699012006
r1752,0.0443470699012006
r1753,0.0443470699012006
r1754,0.0443470699012006
r1755,0.0443470699012006
r1756,0.0443470699012006
r1757,0.0443470699012006
r1758,0.0443470699012006
r1759,0.0443470699012006
r1760,0.0443470699012006
r1761,0.0443470699012006
r1762,0.0443470699012006
r1763,0.0443470699012006
r1764,0.0443470699012006
r1765,0.0443470699012006
r1766,0.0443470699012006
r1767,0.0443470699012006
r1768,0.0443470699012006
r1769,0.0443470699012006
r1770,0.0443470699012006
r1771,0.0443470699012006
r1772,0.0443470699012006
r1773,0.0443470699012006
r1774,0.0443470699012006
r1775,0.0443470699012006
r1776,0.0443470699012006
r1777,0.0443470699012006
r1778,0.0443470699012006
r1779,0.0443470699012006
r1780,0.0443470699012006
r1781,0.0443470699012006
r1782,0.0443470699012006
r1783,0.0443470699012006
r1784,0.0443470699012006
r1785,0.0443470699012006
r1786,0.0443470699012006
r1787,0.0443470699012006
r1788,0.0443470699012006
r1789,0.0443470699012006
r1790,0.0443470699012006
r1791,0.0443470699012006
r1792,0.0443470699012006
r1796,0.0443470699012006
r1797,0.0443470699012006
r1798,0.0443470699012006
r1799,0.0443470699012006
r1800,0.0443470699012006
r1801,0.0443470699012006
r1803,0.0443470699012006
r1805,0.0443470699012006
r1806,0.0443470699012006
r1807,0.0443470699012006
r1808,0.0443470699012006
r1809,0.0443470699012006
r1810,0.0443470699012006
r1811,0.0443470699012006
r1812,0.0443470699012006
r1813,0.0443470699012006
r1814,0.0443470699012006
r1815,0.0443470699012006
r1816,0.0443470699012006
r1817,0.0443470699012006
r1818,0.0443470699012006
r1819,0.0443470699012006
r1820,0.0443470699012006
r1821,0.0443470699012006
r1822,0.0443470699012006
r1823,0.0443470699012006
r1824,0.0443470699012006
r1825,0.0443470699012006
r1826,0.0443470699012006
r1827,0.0443470699012006
r1828,0.0443470699012006
r1829,0.0443470699012006
r1830,0.0443470699012006
r1831,0.0443470699012006
r1832,0.0443470699012006
r1833,0.0443470699012006
r1834,0.0443470699012006
r1835,0.0443470699012006
r1836,0.0443470699012006
r1837,0.0443470699012006
r1841,0.0443470699012006
r1842,0.0443470699012006
r1843,0.0443470699012006
r1844,0.0443470699012006
r1846,0.0443470699012006
r1847,0.0443470699012006
r1848,0.0443470699012006
r1850,0.0443470699012006
r1851,0.0443470699012006
r1852,0.0443470699012006
r1853,0.0443470699012006
r1854,0.0443470699012006
r1855,0.0443470699012006
r1856,0.0443470699012006
r1857,0.0443470699012006
r1858,0.0443470699012006
r1859,0.0443470699012006
r1860,0.0443470699012006
r1861,0.0443470699012006
r1862,0.0443470699012006
r1863,0.0443470699012006
r1864,0.0443470699012006
r1865,0.0443470699012006
r1866,0.0443470699012006
r1867,0.0443470699012006
r1871,0.0443470699012006
r1872,0.0443470699012006
r1873,0.0443470699012006
r1874,0.0443470699012006
r1876,0.0443470699012006
r1877,0.0443470699012006
r1879,0.0443470699012006
r1880,0.0443470699012006
r1881,0.0443470699012006
r1882,0.0443470699012006
r1883,0.0443470699012006
r1884,0.0443470699012006
r1885,0.0443470699012006
r1886,0.0443470699012006
r1887,0.0443470699012006
r1888,0.0443470699012006
r1889,0.0443470699012006
r1890,0.0443470699012006
r1891,0.0443470699012006
r1892,0.0443470699012006
r1893,0.0443470699012006
r1894,0.0443470699012006
r1895,0.0443470699012006
r1896,0.0443470699012006
r1897,0.0443470699012006
r1898,0.0443470699012006
r1899,0.0443470699012006
r1900,0.0443470699012006
r1901,0.0443470699012006
r1902,0.0443470699012006
r1903,0.0443470699012006
r1904,0.0443470699012006
r1905,0.0443470699012006
r1906,0.0443470699012006
r1907,0.0443470699012006
r1908,0.0443470699012006
r1909,0.0443470699012006
r1910,0.0443470699012006
r1911,0.0443470699012006
r1912,0.0443470699012006
r1913,0.0443470699012006
r1914,0.0443470699012006
r1915,0.0443470699012006
r1916,0.0443470699012006
r1917,0.0443470699012006
r1918,0.0443470699012006
r1919,0.0443470699012006
r1920,0.0443470699012006
r1921,0.0443470699012006
r1922,0.0443470699012006
r1923,0.0443470699012006
r1924,0.0443470699012006
r1925,0.0443470699012006
r1926,0.0443470699012006
r1928,0.0443470699012006
r1929,0.0443470699012006
r1930,0.0443470699012006
r1931,0.0443470699012006
r1932,0.0443470699012006
r1933,0.0443470699012006
r1934,0.0443470699012006
r1935,0.0443470699012006
r1936,0.0443470699012006
r1937,0.0443470699012006
r1938,0.0443470699012006
r1939,0.0443470699012006
r1940,0.0443470699012006
r1941,0.0443470699012006
r1942,0.0443470699012006
r1943,0.0443470699012006
r1944,0.0443470699012006
r1945,0.0443470699012006
r1946,0.0443470699012006
r1947,0.0443470699012006
r1948,0.0443470699012006
r1949,0.0443470699012006
r1950,0.0443470699012006
r1951,0.0443470699012006
r1952,0.0443470699012006
r1953,0.0443470699012006
r1954,0.0443470699012006
r1955,0.0443470699012006
r1956,0.0443470699012006
r1957,0.0443470699012006
r1958,0.0443470699012006
r1959,0.0443470699012006
r1960,0.0443470699012006
r1961,0.0443470699012006
r1962,0.0443470699012006
r1963,0.0443470699012006
r1964,0.0443470699012006
r1965,0.0443470699012006
r1966,0.0443470699012006
r1967,0.0443470699012006
r1968,0.0443470699012006
r1969,0.0443470699012006
r1970,0.0443470699012006
r1971,0.0443470699012006
r1972,0.0443470699012006
r1973,0.0443470699012006
r1974,0.0443470699012006
r1975,0.0443470699012006
r1976,0.0443470699012006
r1977,0.0443470699012006
r1978,0.0443470699012006
r1979,0.0443470699012006
r1980,0.0443470699012006
r1981,0.0443470699012006
r1982,0.0443470699012006
r1983,0.0443470699012006
r1984,0.0443470699012006
r1985,0.0443470699012006
r1986,0.0443470699012006
r1987,0.0443470699012006
r1988,0.0443470699012006
r1989,0.0443470699012006
r1990,0.0443470699012006
r1991,0.0443470699012006
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
r2067,NaN
r2068,NaN
r2069,NaN
r2070,NaN
r2071,NaN
r2079,0.0400798631780738
r2080,0.0400798631780738
r2081,0.0400798631780738
r2083,0.0400798631780738
r2084,0.0400798631780738
r2093,0.0400798631780738
r2094,0.0400798631780738
r2095,0.0400798631780738
r2097,0.0400798631780738
r2099,0.0400798631780738
r2101,0.0400798631780738
r2102,0.0400798631780738
r2104,0.0400798631780738
r2105,0.0400798631780738
r2107,0.0400798631780738
